step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,0.45,8,0,0,48,56,0,0.0,0.0,10.006617763685263,0,0.0,0.5846995985495864,0,0.0
225.0,-0.04,14,0,2,50,64,0,4.0,0.2857142857142857,11.630584874952879,2,4.0,0.7680766907793753,2,4.0
230.0,-0.1,12,0,2,52,64,0,14.0,1.1666666666666667,10.904866142976337,2,14.0,0.7487506479017666,2,14.0
235.0,-0.15999999999999998,10,0,7,54,64,0,30.0,3.0,3.5247181405643295,7,30.0,0.10080116736792907,7,30.0
240.0,-0.36000000000000004,14,0,8,54,68,0,66.0,4.714285714285714,5.798468887431217,8,66.0,0.33354273212597807,8,66.0
245.0,-0.4,12,0,8,56,68,0,106.0,8.833333333333334,4.340948283462612,8,106.0,0.3180179430760479,8,106.0
250.0,-0.3999999999999999,12,0,8,56,68,0,146.0,12.166666666666666,2.9042985110087067,8,146.0,0.2277662480553232,8,146.0
255.0,-0.040000000000000036,12,0,9,56,68,0,150.0,12.5,1.8326480006944799,9,150.0,0.0016574722930582917,9,150.0
260.0,0.26,12,0,6,56,68,0,74.0,6.166666666666667,3.2305456904012626,6,124.0,0.02720139459084848,6,124.0
265.0,0.45999999999999996,10,0,4,58,68,0,78.0,7.8,6.461206680921952,4,78.0,0.0,4,78.0
270.0,-0.19999999999999996,14,0,4,58,72,0,98.0,7.0,9.163480741410936,4,98.0,0.46436318944797,4,98.0
275.0,-0.19999999999999996,9,0,4,63,72,0,118.0,13.11111111111111,6.317781295239598,4,118.0,0.4652753148201077,4,118.0
280.0,-0.19999999999999996,8,0,4,64,72,0,138.0,17.25,4.4752412450924,4,138.0,0.38849082507819344,4,138.0
285.0,-0.2300000000000002,8,0,5,64,72,0,161.0,20.125,3.1537338425696566,5,161.0,0.04053481848725272,5,161.0
290.0,-0.2899999999999998,8,0,6,64,72,0,190.0,23.75,2.883972629840382,6,190.0,1.3916200438746362e-05,6,190.0
295.0,0.8699999999999999,15,0,4,65,80,0,103.0,6.866666666666666,8.679305015861134,4,103.0,0.6666666666666666,4,103.0
300.0,-0.19999999999999996,18,0,4,66,84,0,123.0,6.833333333333333,10.161577286232232,4,123.0,0.7143193950749576,4,123.0
305.0,1.03,18,0,0,66,84,0,0.0,0.0,9.460320975182979,0,20.0,0.7012969008029739,0,20.0
310.0,0.08000000000000002,17,0,6,67,84,0,12.0,0.7058823529411765,6.902643831654543,6,12.0,0.07415265244896534,6,12.0
315.0,-0.39,16,0,8,68,84,0,51.0,3.1875,6.265879267956203,8,51.0,2.3128742123775646e-05,8,51.0
320.0,-0.4,11,0,8,73,84,0,91.0,8.272727272727273,2.7310231113923504,8,91.0,0.0,8,91.0
325.0,-0.4,9,0,8,75,84,0,131.0,14.555555555555555,1.1901204894160586,8,131.0,0.0,8,131.0
330.0,-0.3999999999999999,12,0,8,76,88,0,171.0,14.25,4.504059489671753,8,171.0,0.3153917501933408,8,171.0
335.0,-0.3999999999999999,12,0,8,76,88,0,211.0,17.583333333333332,4.657605917925316,8,211.0,0.3266740805962877,8,211.0
340.0,0.21999999999999997,12,0,7,76,88,0,189.0,15.75,2.4368843338853226,7,189.0,0.11402294489105318,7,189.0
345.0,0.2999999999999998,12,0,8,76,88,0,159.0,13.25,2.4514677832484275,8,159.0,0.0,8,159.0
350.0,0.47,11,0,4,77,88,0,100.0,9.090909090909092,5.544745546410976,4,112.0,0.12669491553946108,4,112.0
355.0,-0.07999999999999985,10,0,4,78,88,0,120.0,12.0,7.923226025928917,4,120.0,0.0,4,120.0
360.0,-0.19999999999999996,12,0,4,80,92,0,140.0,11.666666666666666,8.780375072789676,4,140.0,0.48653937884954673,4,140.0
365.0,-0.20000000000000018,8,0,4,84,92,0,160.0,20.0,6.546461956802038,4,160.0,0.46723912460477507,4,160.0
370.0,-0.19999999999999996,16,0,4,84,100,0,180.0,11.25,8.278977556984294,4,180.0,0.5897717344162039,4,180.0
375.0,-0.2899999999999998,16,0,6,84,100,0,209.0,13.0625,7.927579778850857,6,209.0,0.5369520603197049,6,209.0
380.0,1.15,15,0,4,85,100,0,94.0,6.266666666666667,3.944716413921294,4,94.0,0.2789527735219392,4,94.0
385.0,-0.3900000000000001,14,0,10,86,100,0,133.0,9.5,3.080176307390025,10,133.0,8.008949979845674e-05,10,133.0
390.0,0.5100000000000001,18,0,4,86,104,0,32.0,1.7777777777777777,6.928340280963937,4,82.0,0.3664523982391243,4,82.0
395.0,0.29999999999999993,16,0,4,88,104,0,52.0,3.25,9.16374734646509,4,52.0,0.4680149871419066,4,52.0
400.0,-0.21999999999999997,14,0,5,90,104,0,74.0,5.285714285714286,7.519200272254013,5,74.0,0.005750753881524792,5,74.0
405.0,-0.29000000000000004,10,0,6,94,104,0,103.0,10.3,5.010286515343331,6,103.0,0.0,6,103.0
410.0,-0.30000000000000004,7,0,6,97,104,0,133.0,19.0,1.7272930523400543,6,133.0,0.0,6,133.0
415.0,-0.2999999999999998,6,0,6,98,104,0,163.0,27.166666666666668,0.0,6,163.0,0.0,6,163.0
420.0,-0.30000000000000004,10,0,6,98,108,0,193.0,19.3,5.344256859885011,6,193.0,0.38118766759779393,6,193.0
425.0,0.5599999999999998,10,0,4,98,108,0,137.0,13.7,6.493796263961559,4,137.0,0.46610892335168613,4,137.0
430.0,-0.21999999999999997,10,0,6,98,108,0,159.0,15.9,3.3821510240940924,6,159.0,0.07860466521654275,6,159.0
435.0,1.46,10,0,2,98,108,0,7.0,0.7,7.2383852179289025,2,13.0,0.1660536833963074,2,13.0
440.0,-0.04000000000000001,8,0,2,100,108,0,17.0,2.125,10.16578925726999,2,17.0,0.0,2,17.0
445.0,-0.1,15,0,2,101,116,0,27.0,1.8,11.833426690910033,2,27.0,0.775178369767074,2,27.0
450.0,-0.09999999999999998,14,0,2,106,120,0,37.0,2.642857142857143,11.323978946439448,2,37.0,0.7912827426078392,2,37.0
455.0,-0.15000000000000002,14,0,6,106,120,0,52.0,3.7142857142857144,5.979674796957056,6,52.0,0.33176325353505554,6,52.0
460.0,-0.4,14,0,9,106,120,0,92.0,6.571428571428571,3.9291244131326226,9,92.0,0.002150322509773237,9,92.0
465.0,-0.4899999999999999,13,0,10,107,120,0,141.0,10.846153846153847,3.311000803578251,10,141.0,1.0017838727853791e-06,10,141.0
470.0,-0.19000000000000017,10,0,8,110,120,0,160.0,16.0,1.8414880382036791,8,160.0,0.0,8,160.0
475.0,0.49,10,0,4,110,120,0,74.0,7.4,3.807838024101381,4,111.0,0.04227910054539919,4,111.0
480.0,0.5800000000000001,12,0,2,112,124,0,53.0,4.416666666666667,9.729192330458117,2,53.0,0.63194881496107,2,53.0
485.0,-0.09999999999999998,12,0,2,112,124,0,63.0,5.25,10.940384400223815,2,63.0,0.6514885316982241,2,63.0
490.0,-0.10999999999999999,9,0,3,115,124,0,74.0,8.222222222222221,7.4881669938974325,3,74.0,0.07262348531122752,3,74.0
495.0,-0.18000000000000005,6,0,4,118,124,0,92.0,15.333333333333334,4.315082986789414,4,92.0,0.0,4,92.0
500.0,-0.20000000000000007,5,0,4,119,124,0,112.0,22.4,2.396176043734193,4,112.0,0.0,4,112.0
505.0,-0.19999999999999996,4,0,4,120,124,0,132.0,33.0,0.0,4,132.0,0.0,4,132.0
510.0,0.93,8,0,2,120,128,0,39.0,4.875,7.321921287737727,2,39.0,0.6377308826250064,2,39.0
515.0,-0.09999999999999998,8,0,2,120,128,0,49.0,6.125,9.953333341378542,2,49.0,0.650263790754178,2,49.0
520.0,0.49,16,0,0,120,136,0,0.0,0.0,10.723279694846696,0,0.0,0.7543774431134399,0,0.0
525.0,-0.1,14,0,2,122,136,0,10.0,0.7142857142857143,9.814398582818594,2,10.0,0.6082794352805643,2,10.0
530.0,-0.18999999999999997,14,0,7,122,136,0,29.0,2.0714285714285716,5.281995083363184,7,29.0,0.0033357948805662046,7,29.0
535.0,-0.39999999999999997,10,0,8,126,136,0,69.0,6.9,2.4487544438511164,8,69.0,4.760917556134715e-06,8,69.0
540.0,-0.40000000000000013,13,0,8,127,140,0,109.0,8.384615384615385,4.626284896820976,8,109.0,0.3113793194259692,8,109.0
545.0,-0.3999999999999999,12,0,8,128,140,0,149.0,12.416666666666666,3.849830763572115,8,149.0,0.29599599344801764,8,149.0
550.0,-0.42999999999999994,12,0,9,128,140,0,192.0,16.0,1.622114747460085,9,192.0,0.05404201565243185,9,192.0
555.0,0.0,12,0,9,128,140,0,192.0,16.0,2.3706948572420834,9,192.0,8.54431816030806e-06,9,192.0
560.0,0.34999999999999987,12,0,7,128,140,0,157.0,13.083333333333334,3.773610198203114,7,157.0,0.0,7,157.0
565.0,0.5800000000000001,10,0,3,130,140,0,85.0,8.5,7.071505259314458,3,99.0,0.10325422798883917,3,99.0
570.0,-0.010000000000000009,13,0,3,131,144,0,100.0,7.6923076923076925,10.225797186144586,3,100.0,0.5479586632257131,3,100.0
575.0,-0.1499999999999999,10,0,3,134,144,0,115.0,11.5,8.929204773868332,3,115.0,0.5398657046764366,3,115.0
580.0,-0.16000000000000014,7,0,4,137,144,0,131.0,18.714285714285715,3.333548149967895,4,131.0,0.003106603606474303,4,131.0
585.0,-0.25,7,0,5,137,144,0,156.0,22.285714285714285,3.3353338476647596,5,156.0,0.0,5,156.0
590.0,-0.25,15,0,5,137,152,0,181.0,12.066666666666666,8.493283283754797,5,181.0,0.5893850774833373,5,181.0
595.0,1.06,13,0,3,139,152,0,75.0,5.769230769230769,8.308076787452022,3,75.0,0.6896952485365184,3,75.0
600.0,-0.15000000000000002,17,0,3,139,156,0,90.0,5.294117647058823,7.463627640946572,3,90.0,0.4833562548117137,3,90.0
605.0,0.47000000000000003,17,0,4,139,156,0,15.0,0.8823529411764706,6.3197480377384325,4,43.0,0.34574840599556583,4,43.0
610.0,0.0,15,0,7,141,156,0,43.0,2.8666666666666667,6.058276112127749,7,43.0,0.06702062883796163,7,43.0
615.0,-0.35000000000000003,14,0,7,142,156,0,78.0,5.571428571428571,6.212302386558211,7,78.0,0.0,7,78.0
620.0,-0.34999999999999987,10,0,7,146,156,0,113.0,11.3,3.5453213207934047,7,113.0,0.0,7,113.0
625.0,-0.3500000000000001,7,0,7,149,156,0,148.0,21.142857142857142,0.0,7,148.0,0.0,7,148.0
630.0,-0.3500000000000001,11,0,7,149,160,0,183.0,16.636363636363637,4.882170273303112,7,183.0,0.3430655525991098,7,183.0
635.0,-0.3500000000000001,11,0,7,149,160,0,218.0,19.818181818181817,4.349153142173754,7,218.0,0.30574303320104057,7,218.0
640.0,0.3600000000000001,11,0,8,149,160,0,182.0,16.545454545454547,2.4061799834111617,8,182.0,0.000432406495418784,8,182.0
645.0,-0.40000000000000013,11,0,8,149,160,0,222.0,20.181818181818183,3.7708261356834316,8,222.0,0.0,8,222.0
650.0,1.4600000000000002,10,0,2,150,160,0,56.0,5.6,6.6935506947569845,2,76.0,0.15284552586231853,2,76.0
655.0,0.09999999999999998,8,0,2,152,160,0,66.0,8.25,9.679359192958463,2,66.0,0.0,2,66.0
660.0,-0.09999999999999998,10,0,2,154,164,0,76.0,7.6,10.603435578364607,2,76.0,0.6317895638033255,2,76.0
665.0,-0.09999999999999998,15,0,2,157,172,0,86.0,5.733333333333333,11.235847288940816,2,86.0,0.8075970382746346,2,86.0
670.0,-0.13,14,0,4,158,172,0,99.0,7.071428571428571,9.488711231404096,4,99.0,0.6413422078210859,4,99.0
675.0,-0.19999999999999996,14,0,4,158,172,0,119.0,8.5,4.742295839170798,4,119.0,0.10755106224992425,4,119.0
680.0,-0.45999999999999996,12,0,10,160,172,0,165.0,13.75,2.3162287088668196,10,165.0,7.397299634135171e-05,10,165.0
685.0,0.48,10,0,7,162,172,0,117.0,11.7,2.7572701346499024,7,117.0,0.0,7,117.0
690.0,0.3899999999999999,14,0,3,162,176,0,43.0,3.0714285714285716,7.243887829740678,3,78.0,0.45404783116460834,3,78.0
695.0,0.39,14,0,2,162,176,0,39.0,2.7857142857142856,9.769513573606071,2,39.0,0.5208536969899823,2,39.0
700.0,-0.12,11,0,3,165,176,0,51.0,4.636363636363637,9.09922347243341,3,51.0,0.1345349583272624,3,51.0
705.0,-0.17000000000000004,7,0,4,169,176,0,68.0,9.714285714285714,5.560341903841315,4,68.0,0.00038810454396639494,4,68.0
710.0,-0.19999999999999996,4,0,4,172,176,0,88.0,22.0,0.0,4,88.0,0.0,4,88.0
715.0,-0.20000000000000007,4,0,4,172,176,0,108.0,27.0,0.0,4,108.0,0.0,4,108.0
720.0,-0.19999999999999996,8,0,4,172,180,0,128.0,16.0,6.379813395419624,4,128.0,0.47970305532225166,4,128.0
725.0,0.79,8,0,2,172,180,0,49.0,6.125,6.390754333156586,2,49.0,0.5567882571678278,2,49.0
730.0,-0.15000000000000002,8,0,5,172,180,0,64.0,8.0,3.734923749088493,5,64.0,0.029190051287826948,5,64.0
735.0,0.54,8,0,2,172,180,0,10.0,1.25,7.059077848973297,2,10.0,5.276308130849474e-06,2,10.0
740.0,-0.1,14,0,2,174,188,0,20.0,1.4285714285714286,10.543597354266572,2,20.0,0.7470863852736463,2,20.0
745.0,-0.09999999999999998,17,0,2,175,192,0,30.0,1.7647058823529411,11.281442235055659,2,30.0,0.8223074812643588,2,30.0
750.0,-0.14,15,0,6,177,192,0,44.0,2.933333333333333,6.442486186737422,6,44.0,0.3586739718391801,6,44.0
755.0,-0.37000000000000005,14,0,8,178,192,0,81.0,5.785714285714286,3.918346861987633,8,81.0,0.17262072440676213,8,81.0
760.0,-0.49,12,0,10,180,192,0,130.0,10.833333333333334,2.147081878521711,10,130.0,1.5811136057233633e-06,10,130.0
765.0,-0.5,12,0,10,180,192,0,180.0,15.0,2.11099908357628,10,180.0,0.0,10,180.0
770.0,-0.11999999999999988,10,0,8,182,192,0,192.0,19.2,1.4459542036778292,8,192.0,0.0,8,192.0
775.0,0.5,14,0,6,182,196,0,142.0,10.142857142857142,5.884015514336963,6,142.0,0.4,6,142.0
780.0,0.59,14,0,2,182,196,0,62.0,4.428571428571429,9.38500801744166,2,83.0,0.619806010852184,2,83.0
785.0,0.10999999999999999,12,0,2,184,196,0,72.0,6.0,10.392094986325636,2,72.0,0.4860603577643312,2,72.0
790.0,-0.10999999999999999,10,0,3,186,196,0,83.0,8.3,7.756849155643917,3,83.0,0.003165371671128142,3,83.0
795.0,-0.20000000000000007,5,0,4,191,196,0,103.0,20.6,2.3871392759112715,4,103.0,0.0,4,103.0
800.0,-0.19999999999999996,5,0,4,191,196,0,123.0,24.6,2.2237737950626837,4,123.0,0.0,4,123.0
805.0,-0.19999999999999996,8,0,4,192,200,0,143.0,17.875,6.757485000000001,4,143.0,0.5,4,143.0
810.0,1.02,16,0,2,192,208,0,41.0,2.5625,10.089107457556869,2,41.0,0.8407996644323846,2,41.0
815.0,-0.10000000000000003,16,0,2,192,208,0,51.0,3.1875,9.992887140355084,2,51.0,0.7350086323459756,2,51.0
820.0,0.46,16,0,2,192,208,0,5.0,0.3125,7.280680223193446,2,5.0,0.5076396033876015,2,5.0
825.0,-0.23000000000000004,14,0,8,194,208,0,28.0,2.0,4.868507571177981,8,28.0,0.0014555854847263952,8,28.0
830.0,-0.4,14,0,8,194,208,0,68.0,4.857142857142857,5.3473010487558446,8,68.0,4.349609726460561e-06,8,68.0
835.0,-0.4,14,0,8,198,212,0,108.0,7.714285714285714,5.6497656889676495,8,108.0,0.3333333333333333,8,108.0
840.0,-0.3999999999999999,12,0,8,200,212,0,148.0,12.333333333333334,4.474842641545826,8,148.0,0.3262979626077308,8,148.0
845.0,-0.3999999999999999,12,0,8,200,212,0,188.0,15.666666666666666,3.5098146645163,8,188.0,0.18725676287156381,8,188.0
850.0,-0.4700000000000002,12,0,10,200,212,0,235.0,19.583333333333332,2.264432785827826,10,235.0,6.047608940122699e-05,10,235.0
855.0,0.1299999999999999,12,0,8,200,212,0,222.0,18.5,3.2694728498028405,8,222.0,0.0,8,222.0
860.0,-0.3999999999999999,10,0,8,202,212,0,262.0,26.2,2.4216106648293776,8,262.0,0.0,8,262.0
865.0,1.4600000000000002,14,0,2,202,216,0,85.0,6.071428571428571,8.869253389490197,2,116.0,0.5786962029141836,2,116.0
870.0,0.20999999999999996,12,0,2,204,216,0,95.0,7.916666666666667,10.940429719244216,2,95.0,0.6497475570456347,2,95.0
875.0,-0.10000000000000009,11,0,2,205,216,0,105.0,9.545454545454545,8.6648636940116,2,105.0,0.12003794915956739,2,105.0
880.0,-0.15999999999999992,6,0,4,210,216,0,121.0,20.166666666666668,4.45966010937553,4,121.0,0.0001395896948344925,4,121.0
885.0,-0.19999999999999996,14,0,4,210,224,0,141.0,10.071428571428571,9.35392042515738,4,141.0,0.6328610982847874,4,141.0
890.0,-0.20000000000000018,12,0,4,212,224,0,161.0,13.416666666666666,8.879700997774416,4,161.0,0.6475090529775085,4,161.0
895.0,-0.20999999999999996,16,0,5,212,228,0,182.0,11.375,4.82879090773836,5,182.0,0.32090475797849505,5,182.0
900.0,1.1300000000000001,16,0,7,212,228,0,69.0,4.3125,6.098615232317233,7,69.0,0.33939801100757766,7,69.0
905.0,0.21999999999999997,27,0,4,213,240,0,28.0,1.037037037037037,8.630925588421603,4,47.0,0.6385245101166678,4,47.0
910.0,0.0,30,0,5,214,244,0,47.0,1.5666666666666667,9.77090888925192,5,47.0,0.6652009708438487,5,47.0
915.0,-0.32000000000000006,27,0,9,217,244,0,79.0,2.925925925925926,6.991624407397864,9,79.0,0.22964678851483258,9,79.0
920.0,-0.6399999999999999,35,0,15,221,256,0,143.0,4.085714285714285,7.188888286402928,15,143.0,0.45475855381063424,15,143.0
925.0,-0.7500000000000002,36,0,15,224,260,0,218.0,6.055555555555555,6.85492537863843,15,218.0,0.4529555989340881,15,218.0
930.0,-0.7999999999999998,33,0,17,227,260,0,298.0,9.030303030303031,3.878942638937034,17,298.0,0.14132245119110784,17,298.0
935.0,-1.1599999999999997,35,0,25,229,264,0,414.0,11.82857142857143,3.6808476328410586,25,414.0,0.1305704290031828,25,414.0
940.0,-0.3600000000000003,45,0,22,231,276,0,400.0,8.88888888888889,5.329842961399452,22,450.0,0.3428261320707707,22,450.0
945.0,-0.3600000000000003,46,0,21,234,280,0,486.0,10.565217391304348,4.960130268219931,21,486.0,0.2847771367820085,21,486.0
950.0,0.10000000000000053,45,0,22,235,280,0,313.0,6.955555555555556,3.5439303122205357,22,476.0,0.12557610546996653,22,476.0
955.0,0.27999999999999936,53,0,19,239,292,0,222.0,4.188679245283019,5.765519447404357,19,448.0,0.32318171865361117,19,448.0
960.0,0.4500000000000002,55,0,16,241,296,0,270.0,4.909090909090909,6.637947702456004,16,403.0,0.3614174303043913,16,403.0
965.0,0.13000000000000034,50,0,18,246,296,0,355.0,7.1,5.867589099793256,18,390.0,0.2632990836858778,18,390.0
970.0,-0.8000000000000003,50,0,25,250,300,0,470.0,9.4,5.860806824242989,25,470.0,0.24594978119792474,25,470.0
975.0,-1.2999999999999998,56,0,26,256,312,0,600.0,10.714285714285714,6.317440730289249,26,600.0,0.31553418103816255,26,600.0
980.0,-1.37,51,0,28,261,312,0,737.0,14.450980392156863,5.1477272995634795,28,737.0,0.2227683107160114,28,737.0
985.0,-0.019999999999999574,49,0,26,267,316,0,527.0,10.755102040816327,3.340390513524265,26,739.0,0.14943702273371864,26,739.0
990.0,0.46999999999999975,49,0,31,271,320,0,580.0,11.83673469387755,2.9180769776641866,31,692.0,0.14470437311283837,31,692.0
995.0,-0.6299999999999999,56,0,27,272,328,0,374.0,6.678571428571429,4.256872132040797,27,755.0,0.2357186205229436,27,755.0
1000.0,0.8899999999999997,56,0,24,276,332,0,343.0,6.125,4.228083473893574,24,666.0,0.1907242320260868,24,666.0
1005.0,-0.16999999999999993,57,0,26,279,336,0,425.0,7.456140350877193,4.748294595310825,26,683.0,0.22054208969258876,26,683.0
1010.0,-0.33000000000000007,62,0,28,282,344,0,561.0,9.048387096774194,6.146595195528874,28,716.0,0.32198333618991,28,716.0
1015.0,-1.0500000000000007,60,0,30,288,348,0,705.0,11.75,6.048266653264981,30,821.0,0.2941940465171049,30,821.0
1020.0,-1.5399999999999991,58,0,34,294,352,0,863.0,14.879310344827585,4.4550213279493285,34,975.0,0.13951012456958145,34,975.0
1025.0,-0.40000000000000036,55,0,36,301,356,0,903.0,16.418181818181818,3.7738334676902014,36,1015.0,0.13949432247303062,36,1015.0
1030.0,-0.4399999999999995,60,0,30,304,364,0,796.0,13.266666666666667,4.622829967187939,30,1059.0,0.2333679660689577,30,1059.0
1035.0,-0.6799999999999997,58,0,33,310,368,0,697.0,12.017241379310345,2.9766700131819532,33,1127.0,0.16460869812551182,33,1127.0
1040.0,0.29999999999999893,60,0,36,312,372,0,601.0,10.016666666666667,3.4837542563684893,36,1097.0,0.15844110170667564,36,1097.0
1045.0,0.040000000000000924,66,0,29,314,380,0,619.0,9.378787878787879,5.061279995459607,29,1093.0,0.24637898425703317,29,1093.0
1050.0,-0.2599999999999998,66,0,28,318,384,0,752.0,11.393939393939394,5.130464668374279,28,1119.0,0.25557896469934904,28,1119.0
1055.0,-0.8300000000000001,67,0,35,321,388,0,907.0,13.537313432835822,4.930054175703684,35,1202.0,0.22570289733756405,35,1202.0
1060.0,-1.5,60,0,38,328,388,0,1089.0,18.15,4.267379618125853,38,1352.0,0.1371526023342564,38,1352.0
1065.0,-1.950000000000001,67,0,40,333,400,0,1284.0,19.16417910447761,5.184615157852463,40,1547.0,0.23414158358459075,40,1547.0
1070.0,0.39000000000000057,64,0,35,340,404,0,1012.0,15.8125,3.831272210387583,35,1508.0,0.18635640033190226,35,1508.0
1075.0,0.1899999999999995,60,0,34,344,404,0,832.0,13.866666666666667,2.465075068322052,34,1489.0,0.07963901945768918,34,1489.0
1080.0,-0.16000000000000014,68,1,36,347,415,0,648.0,9.529411764705882,3.8008340307688515,36,1505.0,0.21025323321461117,36,1505.0
