step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
215.0,0.4800000000000004,31,0,18,93,124,0,406.0,13.096774193548388,5.107041845691961,18,409.0,0.18414809708300584,18,409.0
220.0,1.0499999999999998,29,0,9,95,124,0,165.0,5.689655172413793,5.122787405144572,9,304.0,0.14614486997302087,9,304.0
225.0,0.71,29,0,8,99,128,0,179.0,6.172413793103448,7.509340969615662,8,233.0,0.3584643336539729,8,233.0
230.0,0.06000000000000005,34,0,9,102,136,0,224.0,6.588235294117647,9.501393009873933,9,227.0,0.5464636670477734,9,227.0
235.0,-0.4500000000000002,29,0,9,107,136,0,269.0,9.275862068965518,8.170014152832469,9,272.0,0.4350048902532369,9,272.0
240.0,-0.5499999999999998,27,0,13,113,140,0,324.0,12.0,5.016019691813086,13,327.0,0.18752039060857426,13,327.0
245.0,-0.8400000000000003,24,0,17,116,140,0,408.0,17.0,3.6914824479968473,17,411.0,0.17364294917376155,17,411.0
250.0,-0.8799999999999999,25,0,19,119,144,0,496.0,19.84,3.214377374241417,19,499.0,0.17410541834877427,19,499.0
255.0,1.7100000000000004,25,0,13,119,144,0,300.0,12.0,4.60173625472359,13,328.0,0.22839567765906066,13,328.0
260.0,0.3299999999999996,31,0,11,121,152,0,197.0,6.354838709677419,6.122388769829118,11,295.0,0.3844036299823983,11,295.0
265.0,0.8000000000000003,34,0,6,122,156,0,113.0,3.323529411764706,7.936091772793691,6,215.0,0.5025969258481531,6,215.0
270.0,0.32999999999999985,31,0,7,125,156,0,148.0,4.774193548387097,7.5696937997743285,7,182.0,0.37424911858944787,7,182.0
275.0,-0.49,28,0,14,128,156,0,203.0,7.25,5.794717257900872,14,231.0,0.0048302508980986375,14,231.0
280.0,-0.7399999999999998,28,0,15,132,160,0,277.0,9.892857142857142,5.846727395992287,15,305.0,0.20210965035412679,15,305.0
285.0,-0.75,22,0,15,138,160,0,352.0,16.0,3.4538868960251876,15,380.0,0.15166942413052953,15,380.0
290.0,-0.79,23,0,16,141,164,0,431.0,18.73913043478261,3.7212380205087356,16,459.0,0.1909501325333953,16,459.0
295.0,0.5300000000000002,31,0,13,141,172,0,305.0,9.838709677419354,6.262558780341015,13,406.0,0.4219659074341701,13,406.0
300.0,0.1599999999999997,29,0,12,143,172,0,342.0,11.793103448275861,5.009071197699544,12,390.0,0.2910333106113645,12,390.0
305.0,0.3500000000000001,33,0,15,143,176,0,189.0,5.7272727272727275,4.1959100853168065,15,355.0,0.17548211171901615,15,355.0
310.0,0.5099999999999998,29,0,13,147,176,0,241.0,8.310344827586206,5.372569045985084,13,304.0,0.23288364513490098,13,304.0
315.0,-0.5099999999999998,29,0,14,147,176,0,307.0,10.586206896551724,5.973668558604749,14,355.0,0.09824012956270668,14,355.0
320.0,-0.75,28,0,15,152,180,0,382.0,13.642857142857142,5.90114049571296,15,430.0,0.20335239272367356,15,430.0
325.0,-0.75,29,0,15,159,188,0,457.0,15.758620689655173,5.660799056139809,15,505.0,0.3946148498270659,15,505.0
330.0,-0.79,32,0,17,160,192,0,536.0,16.75,5.949429441175373,17,584.0,0.3883399204277268,17,584.0
335.0,-0.8600000000000003,31,0,18,161,192,0,622.0,20.06451612903226,3.3853368227477767,18,670.0,0.13652188412086896,18,670.0
340.0,2.1800000000000006,30,0,16,162,192,0,354.0,11.8,2.9071670911220697,16,452.0,0.07370021824590155,16,452.0
345.0,0.25,31,0,18,165,196,0,363.0,11.709677419354838,3.8050192999633716,18,427.0,0.1668232356576548,18,427.0
350.0,0.4199999999999995,31,0,10,165,196,0,205.0,6.612903225806452,5.264139228197627,10,385.0,0.20106098324207952,10,385.0
355.0,0.45999999999999996,36,4,11,168,204,0,256.0,7.111111111111111,7.951248409388303,11,339.0,0.4252843610962353,11,339.0
360.0,-0.3999999999999999,35,0,12,173,208,0,315.0,9.0,8.217097309229993,12,379.0,0.44821592637329616,12,379.0
365.0,-0.5999999999999996,31,0,12,177,208,0,375.0,12.096774193548388,6.360790246805228,12,439.0,0.3434739304664374,12,439.0
370.0,-0.8000000000000007,29,0,19,183,212,0,455.0,15.689655172413794,4.045017488225323,19,519.0,0.16161038929909274,19,519.0
375.0,-0.9899999999999993,28,0,20,184,212,0,554.0,19.785714285714285,3.5896004928397156,20,618.0,0.14690457840718937,20,618.0
380.0,0.7599999999999998,25,0,20,187,212,0,501.0,20.04,0.8651131315575523,20,542.0,0.026213159814404096,20,542.0
385.0,0.3600000000000003,28,0,17,188,216,0,390.0,13.928571428571429,4.058961129373663,17,506.0,0.2159208228465661,17,506.0
390.0,0.5799999999999992,36,0,13,188,224,0,267.0,7.416666666666667,5.965578098591506,13,448.0,0.3438472269574715,13,448.0
395.0,0.5900000000000003,38,0,11,190,228,0,252.0,6.631578947368421,7.014269037343489,11,389.0,0.41336624862126947,11,389.0
400.0,0.06000000000000005,35,0,15,193,228,0,312.0,8.914285714285715,6.067547926882999,15,383.0,0.21565463206440444,15,383.0
405.0,-0.8499999999999996,32,0,17,196,228,0,397.0,12.40625,5.121562553595609,17,468.0,0.06147455822219413,17,468.0
410.0,-0.9300000000000006,29,0,19,203,232,0,490.0,16.896551724137932,4.477268844873377,19,561.0,0.16338561541807836,19,561.0
415.0,-0.9499999999999993,24,0,19,208,232,0,585.0,24.375,2.142949159839514,19,656.0,0.13867556638986048,19,656.0
420.0,-1.0,36,0,21,208,244,0,685.0,19.02777777777778,4.956572429466274,21,756.0,0.31877734433132454,21,756.0
425.0,1.0,36,0,15,208,244,0,407.0,11.305555555555555,5.75713137543577,15,656.0,0.379331946855155,15,656.0
430.0,1.2399999999999993,34,0,14,210,244,0,450.0,13.235294117647058,3.857340961101496,14,532.0,0.16875960920382788,14,532.0
435.0,0.8700000000000001,37,0,17,211,248,0,211.0,5.702702702702703,4.221413326397083,17,445.0,0.1768431173298929,17,445.0
440.0,0.4700000000000002,34,0,14,214,248,0,264.0,7.764705882352941,6.035645357986998,14,398.0,0.26326306995899434,14,398.0
445.0,-0.18999999999999995,32,0,15,216,248,0,335.0,10.46875,6.2736473887909945,15,417.0,0.11523559651983506,15,417.0
450.0,-0.7800000000000002,30,0,16,222,252,0,413.0,13.766666666666667,5.846876943261942,16,495.0,0.18932491203825821,16,495.0
455.0,-0.7999999999999998,32,0,16,228,260,0,493.0,15.40625,6.379693474573648,16,575.0,0.39644140678376305,16,575.0
460.0,-0.8399999999999999,33,0,18,231,264,0,577.0,17.484848484848484,5.514729724172652,18,659.0,0.357456135657567,18,659.0
465.0,-1.0,32,0,23,232,264,0,677.0,21.15625,3.2401919380173925,23,759.0,0.13603991047428804,23,759.0
470.0,2.26,30,0,16,234,264,0,400.0,13.333333333333334,2.909471764007887,16,533.0,0.09899212646811216,16,533.0
475.0,0.2999999999999998,33,0,17,235,268,0,325.0,9.848484848484848,4.289869794340079,17,503.0,0.1670133605172782,17,503.0
480.0,0.7300000000000004,31,0,11,237,268,0,253.0,8.161290322580646,5.434083751572131,11,430.0,0.20717434456112116,11,430.0
485.0,0.16000000000000014,35,0,12,241,276,0,309.0,8.82857142857143,7.491562365643939,12,414.0,0.3926085743098698,12,414.0
490.0,-0.5500000000000007,37,0,13,243,280,0,372.0,10.054054054054054,7.98049238821368,13,469.0,0.4409785045922098,13,469.0
495.0,-0.6499999999999995,30,0,13,250,280,0,437.0,14.566666666666666,4.731784765478777,13,534.0,0.2493123359122297,13,534.0
500.0,-0.8900000000000006,29,0,21,255,284,0,526.0,18.137931034482758,3.553234457009514,21,623.0,0.15513103813280615,21,623.0
505.0,-1.0499999999999998,29,0,21,255,284,0,631.0,21.75862068965517,3.5955565531538736,21,728.0,0.15240562904819036,21,728.0
510.0,1.0700000000000003,27,0,17,257,284,0,424.0,15.703703703703704,1.6192499935126237,17,621.0,0.03505781619838907,17,621.0
515.0,1.5899999999999999,29,0,17,259,288,0,386.0,13.310344827586206,4.5439322980561405,17,462.0,0.2070646217781539,17,462.0
520.0,0.46999999999999975,37,0,11,259,296,0,221.0,5.972972972972973,6.820714620592793,11,415.0,0.3919939634449134,11,415.0
525.0,0.7200000000000002,38,0,10,262,300,0,248.0,6.526315789473684,7.309173582037107,10,343.0,0.38637592920889574,10,343.0
530.0,-0.48,35,0,16,265,300,0,315.0,9.0,6.632945654197519,16,391.0,0.20889766542151678,16,391.0
535.0,-0.8399999999999999,29,0,17,271,300,0,399.0,13.758620689655173,4.816852916564995,17,475.0,0.09163396845967811,17,475.0
540.0,-0.9199999999999999,29,0,19,275,304,0,491.0,16.93103448275862,4.490959772175952,19,567.0,0.16312629899950312,19,567.0
545.0,-0.9500000000000002,25,0,19,279,304,0,586.0,23.44,3.143186751445672,19,662.0,0.16009520925989662,19,662.0
550.0,-0.9699999999999998,31,0,20,281,312,0,683.0,22.032258064516128,4.262953301822212,20,759.0,0.26122393936968846,20,759.0
555.0,1.8999999999999995,35,0,14,281,316,0,377.0,10.771428571428572,6.046022236682646,14,569.0,0.3951716295733339,14,569.0
560.0,1.3400000000000007,34,0,15,282,316,0,352.0,10.352941176470589,3.1430581741600006,15,435.0,0.09681803412635398,15,435.0
565.0,-0.07000000000000028,37,0,15,283,320,0,203.0,5.486486486486487,4.798377307106088,15,442.0,0.22664178167206234,15,442.0
570.0,0.79,34,0,14,286,320,0,262.0,7.705882352941177,6.625591746709696,14,363.0,0.2597968145276626,14,363.0
575.0,-0.5200000000000005,30,0,14,290,320,0,332.0,11.066666666666666,6.271560502062376,14,415.0,0.13729361058243514,14,415.0
580.0,-0.7799999999999994,37,0,16,295,332,0,410.0,11.08108108108108,7.662710782781673,16,493.0,0.42156787935326634,16,493.0
585.0,-0.8000000000000007,31,0,16,301,332,0,490.0,15.806451612903226,6.205875917024551,16,573.0,0.3882002871158698,16,573.0
590.0,-0.8599999999999994,28,0,19,304,332,0,576.0,20.571428571428573,2.25231753555824,19,659.0,0.10568269815358665,19,659.0
595.0,0.6899999999999995,32,0,22,304,336,0,538.0,16.8125,3.3896569705776702,22,590.0,0.14594046059790924,22,590.0
600.0,0.8200000000000003,32,0,16,304,336,0,408.0,12.75,4.526750757760075,16,508.0,0.13440703928719716,16,508.0
605.0,-0.03000000000000025,32,0,15,308,340,0,280.0,8.75,4.297085439473581,15,511.0,0.18679210735158253,15,511.0
610.0,0.7000000000000002,30,0,11,310,340,0,262.0,8.733333333333333,6.2714790390307735,11,441.0,0.28543267911304926,11,441.0
615.0,0.2400000000000002,35,0,11,313,348,0,317.0,9.057142857142857,7.88584162639844,11,417.0,0.4195516588000681,11,417.0
620.0,-0.6399999999999997,36,0,13,316,352,0,381.0,10.583333333333334,7.487532571185692,13,481.0,0.4140653061769764,13,481.0
625.0,-0.71,31,0,16,321,352,0,452.0,14.580645161290322,4.632316940926126,16,552.0,0.16594476070874487,16,552.0
630.0,-0.9900000000000002,30,0,21,326,356,0,551.0,18.366666666666667,3.962637476488339,21,651.0,0.16001116014293237,21,651.0
635.0,-1.0499999999999998,28,0,21,328,356,0,656.0,23.428571428571427,3.2738392842759905,21,756.0,0.1549183424540307,21,756.0
640.0,1.1199999999999992,26,0,15,330,356,0,351.0,13.5,1.966962920204304,15,644.0,0.0882353206968634,15,644.0
645.0,0.71,37,0,18,331,368,0,397.0,10.72972972972973,5.5159528481883715,18,573.0,0.3381761511562597,18,573.0
650.0,0.7000000000000002,37,0,11,331,368,0,222.0,6.0,6.504534006987569,11,503.0,0.3885444578969567,11,503.0
655.0,0.3100000000000005,33,0,13,335,368,0,279.0,8.454545454545455,4.709203991412486,13,472.0,0.19206291290515978,13,472.0
660.0,-0.6200000000000001,37,0,18,335,372,0,358.0,9.675675675675675,6.178824744478296,18,534.0,0.1930519068453476,18,534.0
665.0,-0.9500000000000002,31,0,19,341,372,0,453.0,14.612903225806452,4.7180457379506375,19,629.0,0.13811866448300583,19,629.0
670.0,-1.0099999999999998,30,0,21,346,376,0,554.0,18.466666666666665,4.006801063454014,21,730.0,0.14878462621618105,21,730.0
675.0,-1.0499999999999998,27,0,21,349,376,0,659.0,24.40740740740741,2.982819582546293,21,835.0,0.1503455857436748,21,835.0
680.0,-1.0600000000000005,33,0,22,351,384,0,765.0,23.181818181818183,4.015134997548553,22,941.0,0.26431547851953086,22,941.0
685.0,2.45,37,0,17,351,388,0,458.0,12.378378378378379,5.006641301902661,17,696.0,0.31422359384663207,17,696.0
690.0,0.8099999999999996,36,0,17,352,388,0,393.0,10.916666666666666,3.7104781790433825,17,615.0,0.12690291233878703,17,615.0
695.0,0.4500000000000002,38,0,15,354,392,0,326.0,8.578947368421053,5.175168597173901,15,570.0,0.20184291923043893,15,570.0
700.0,-0.05999999999999961,34,0,16,358,392,0,405.0,11.911764705882353,6.250513828741042,16,576.0,0.260287999831614,16,576.0
705.0,-0.6500000000000004,32,0,16,360,392,0,485.0,15.15625,5.702787604574709,16,641.0,0.0723221040184476,16,641.0
710.0,-0.8499999999999996,38,0,18,366,404,0,570.0,15.0,6.318176180482879,18,726.0,0.35748133908633345,18,726.0
715.0,-0.9000000000000004,33,0,18,371,404,0,660.0,20.0,5.689705918272557,18,816.0,0.37760954518182516,18,816.0
