step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
335.0,-1.7899999999999991,41,0,37,163,204,0,816.0,19.902439024390244,1.2321703342446013,37,1525.0,0.09244028494727707,37,1525.0
340.0,-1.2199999999999989,41,0,35,163,204,0,938.0,22.878048780487806,0.7450842151689754,35,1647.0,0.03374012791797637,35,1647.0
345.0,-0.9100000000000001,47,0,37,163,210,0,1029.0,21.893617021276597,2.099890343134869,37,1738.0,0.11688390339277173,37,1738.0
350.0,-0.7300000000000004,49,0,31,163,212,0,839.0,17.122448979591837,2.233907054342602,31,1811.0,0.08259237871687099,31,1811.0
355.0,0.379999999999999,47,0,25,165,212,0,823.0,17.51063829787234,3.331764336527344,25,1773.0,0.08513620608103348,25,1773.0
360.0,0.41000000000000014,53,0,21,167,220,0,908.0,17.132075471698112,5.916364670827591,21,1732.0,0.2798348374275564,21,1732.0
365.0,-0.21999999999999886,52,0,21,170,222,0,1013.0,19.48076923076923,6.793344715666709,21,1754.0,0.3323061153006193,21,1754.0
370.0,-0.8000000000000007,49,0,23,177,226,0,1124.0,22.93877551020408,6.019346654611584,23,1834.0,0.2684799433747871,23,1834.0
375.0,-1.2100000000000009,46,0,25,182,228,0,1246.0,27.08695652173913,5.409349720339084,25,1955.0,0.20733248555438202,25,1955.0
380.0,2.240000000000002,46,0,23,188,234,0,1216.0,26.434782608695652,4.542577805557146,23,1731.0,0.23960962780336711,23,1731.0
385.0,2.139999999999999,42,0,19,192,234,0,567.0,13.5,3.9201675524532558,19,1517.0,0.17650940160686682,19,1517.0
390.0,3.09,44,0,9,194,238,0,63.0,1.4318181818181819,5.04806710342144,9,1208.0,0.247879816729686,9,1208.0
395.0,-0.08999999999999986,42,0,15,198,240,0,92.0,2.1904761904761907,4.96453099678195,15,1217.0,0.21474676801676368,15,1217.0
400.0,-1.040000000000001,42,0,25,202,244,0,196.0,4.666666666666667,4.2349955351661555,25,1321.0,0.19505779449689753,25,1321.0
405.0,-1.3899999999999988,39,0,29,207,246,0,335.0,8.58974358974359,2.0728312544103793,29,1460.0,0.08870369778737841,29,1460.0
410.0,-1.5999999999999996,40,0,34,208,248,0,495.0,12.375,1.2393062640958399,34,1620.0,0.05994216816948715,34,1620.0
415.0,-1.7800000000000011,39,0,36,209,248,0,673.0,17.256410256410255,0.8304714698983671,36,1798.0,0.05102840843470259,36,1798.0
420.0,-1.8099999999999987,46,0,37,210,256,0,854.0,18.565217391304348,2.1310698216616903,37,1979.0,0.1600205011430866,37,1979.0
425.0,-1.0800000000000018,48,0,39,210,258,0,962.0,20.041666666666668,1.5660225930755025,39,2087.0,0.09815087345228753,39,2087.0
430.0,-2.0500000000000007,48,0,42,210,258,0,1167.0,24.3125,0.7938975917896981,42,2292.0,0.020383668654949328,42,2292.0
435.0,-0.13999999999999702,54,0,36,210,264,0,966.0,17.88888888888889,2.7320030013014995,36,2306.0,0.14631302524616727,36,2306.0
440.0,-0.010000000000001563,52,0,28,212,264,0,925.0,17.78846153846154,3.2416640826465075,28,2307.0,0.11080230758717267,28,2307.0
445.0,0.4200000000000017,57,0,25,213,270,0,998.0,17.50877192982456,4.9277590899762505,25,2265.0,0.2098285542499723,25,2265.0
450.0,-0.5200000000000031,57,0,25,217,274,0,1123.0,19.70175438596491,6.158327146589572,25,2317.0,0.3144880784954781,25,2317.0
455.0,-0.6499999999999986,55,0,26,223,278,0,1250.0,22.727272727272727,5.931229011320281,26,2382.0,0.2780046674290733,26,2382.0
460.0,-1.379999999999999,53,0,31,227,280,0,1395.0,26.32075471698113,4.6010936857327085,31,2520.0,0.15443871527847414,31,2520.0
465.0,-1.629999999999999,48,0,33,234,282,0,1558.0,32.458333333333336,3.707206395881183,33,2683.0,0.10053741621104262,33,2683.0
470.0,6.34,43,0,25,239,282,0,954.0,22.186046511627907,3.0826106540143883,25,2049.0,0.08674480253559262,25,2049.0
475.0,1.5999999999999979,45,0,15,243,288,0,239.0,5.311111111111111,4.3327907465164985,15,1889.0,0.23145683086585625,15,1889.0
480.0,0.010000000000001563,47,0,16,245,292,0,124.0,2.6382978723404253,5.1707392441717035,16,1888.0,0.26232412714971415,16,1888.0
485.0,-1.0,43,0,23,249,292,0,224.0,5.209302325581396,3.4866211012821413,23,1988.0,0.13399504826771094,23,1988.0
490.0,-1.4600000000000009,42,0,33,252,294,0,370.0,8.80952380952381,2.288295484336807,33,2134.0,0.05605825317739332,33,2134.0
495.0,-1.75,45,0,35,255,300,0,545.0,12.11111111111111,2.5632485011299075,35,2309.0,0.14550800305086764,35,2309.0
500.0,-1.8399999999999999,43,0,39,257,300,0,729.0,16.953488372093023,0.7466051426648931,39,2493.0,0.05172377071148162,39,2493.0
505.0,-2.0700000000000003,45,0,43,257,302,0,936.0,20.8,0.6438334675968006,43,2700.0,0.04340328170554883,43,2700.0
510.0,-1.0599999999999987,51,2,41,257,308,0,1042.0,20.431372549019606,1.8815480196061822,41,2806.0,0.1261487994325162,41,2806.0
515.0,-2.1300000000000026,53,0,43,257,310,0,1255.0,23.67924528301887,1.8002478931302592,43,3019.0,0.1003590372009893,43,3019.0
520.0,-0.3099999999999987,59,0,41,257,316,0,1144.0,19.389830508474578,2.3037208610344395,41,3050.0,0.11806032654860436,41,3050.0
525.0,-0.4499999999999993,57,0,36,259,316,0,1101.0,19.31578947368421,3.084362371122351,36,3095.0,0.12382672809800534,36,3095.0
530.0,-0.10999999999999943,62,0,30,260,322,0,1188.0,19.161290322580644,4.465744437275032,30,3106.0,0.18256757095376344,30,3106.0
535.0,-0.6500000000000021,61,0,34,263,324,0,1350.0,22.131147540983605,4.667515312313283,34,3171.0,0.16976736581811885,34,3171.0
540.0,-1.2199999999999989,58,0,34,268,326,0,1520.0,26.20689655172414,4.99379412372006,34,3293.0,0.19390164535957546,34,3293.0
545.0,-1.6099999999999994,53,0,34,275,328,0,1690.0,31.88679245283019,4.5889989462503085,34,3454.0,0.15646409694307103,34,3454.0
550.0,-1.7199999999999989,54,0,36,280,334,0,1862.0,34.48148148148148,4.171931263204031,36,3626.0,0.13326009229617117,36,3626.0
555.0,7.489999999999998,48,0,30,286,334,0,1413.0,29.4375,3.1943177820688047,30,2877.0,0.11170319598631942,30,2877.0
560.0,1.5700000000000003,46,0,21,290,336,0,797.0,17.32608695652174,3.2731749682111335,21,2720.0,0.12646866755261607,21,2720.0
565.0,-0.129999999999999,47,0,17,291,338,0,174.0,3.702127659574468,4.250881920059416,17,2733.0,0.15043094276288654,17,2733.0
570.0,-0.8100000000000023,49,0,22,295,344,0,210.0,4.285714285714286,4.168799269604598,22,2814.0,0.19161560083475765,22,2814.0
575.0,-1.259999999999998,48,0,28,298,346,0,336.0,7.0,2.610514195071842,28,2940.0,0.11853901629206706,28,2940.0
580.0,-1.75,46,0,38,302,348,0,511.0,11.108695652173912,1.3535565582648825,38,3115.0,0.05593462644108152,38,3115.0
585.0,-2.0700000000000003,46,0,42,302,348,0,718.0,15.608695652173912,1.1634228029181033,42,3322.0,0.043505503367009764,42,3322.0
590.0,-2.1099999999999994,55,0,43,303,358,0,929.0,16.89090909090909,2.0928436530088317,43,3533.0,0.14127157865431983,43,3533.0
595.0,-0.9500000000000028,56,0,45,304,360,0,1024.0,18.285714285714285,1.481382234626011,45,3628.0,0.11406681881619633,45,3628.0
600.0,-2.3599999999999994,58,0,48,304,362,0,1260.0,21.724137931034484,1.8237376176345028,48,3864.0,0.1096524381657503,48,3864.0
605.0,-1.5,64,0,46,304,368,0,1247.0,19.484375,2.6541735732024385,46,4014.0,0.1365121038070673,46,4014.0
610.0,-0.46000000000000085,62,0,40,306,368,0,1197.0,19.306451612903224,2.057884399098787,40,4060.0,0.051155500908809194,40,4060.0
615.0,-0.14999999999999858,62,0,37,308,370,0,1320.0,21.29032258064516,3.40094266848077,37,4075.0,0.08323049784263324,37,4075.0
620.0,-1.0200000000000031,60,0,36,312,372,0,1496.0,24.933333333333334,4.42384584033306,36,4177.0,0.16364581198273365,36,4177.0
625.0,-1.1499999999999986,59,0,36,317,376,0,1676.0,28.406779661016948,4.849726161604435,36,4292.0,0.18523947245444475,36,4292.0
630.0,-1.7299999999999969,59,0,38,321,380,0,1861.0,31.54237288135593,4.717593518513805,38,4465.0,0.14199139949240405,38,4465.0
635.0,-1.8999999999999986,55,0,38,327,382,0,2051.0,37.29090909090909,3.9498150604091604,38,4655.0,0.09309127084449138,38,4655.0
640.0,3.6400000000000006,50,0,35,332,382,0,1777.0,35.54,2.8645324635064116,35,4291.0,0.06843838983685871,35,4291.0
645.0,8.36,51,0,25,337,388,0,1184.0,23.215686274509803,3.788262341059181,25,3455.0,0.15357614891014845,25,3455.0
650.0,0.5799999999999983,51,0,19,339,390,0,532.0,10.431372549019608,4.421348563100373,19,3397.0,0.19824696523101373,19,3397.0
655.0,-0.6700000000000017,48,0,18,342,390,0,169.0,3.5208333333333335,3.724665140331119,18,3464.0,0.11594411717900652,18,3464.0
660.0,-1.0799999999999983,47,0,25,347,394,0,238.0,5.0638297872340425,2.9195594289200923,25,3572.0,0.13409190267460805,25,3572.0
665.0,-1.490000000000002,53,0,32,351,404,0,387.0,7.30188679245283,2.8849086810743416,32,3721.0,0.20658451474709627,32,3721.0
670.0,-1.8999999999999986,53,0,42,351,404,0,576.0,10.867924528301886,1.961141866033813,42,3911.0,0.10954229050608952,42,3911.0
675.0,-2.240000000000002,55,0,47,351,406,0,799.0,14.527272727272727,1.416872148564239,47,4135.0,0.03974448928139483,47,4135.0
680.0,-2.4499999999999957,57,2,49,353,410,0,1044.0,18.31578947368421,1.3881025840588312,49,4380.0,0.07612110960068066,49,4380.0
685.0,-1.5500000000000043,58,0,50,354,412,0,1199.0,20.67241379310345,1.4170858904036618,50,4535.0,0.062097828352841354,50,4535.0
690.0,-1.5799999999999983,61,0,48,355,416,0,1277.0,20.934426229508198,1.620756361079265,48,4693.0,0.07505461531914984,48,4693.0
695.0,-0.6700000000000017,62,0,41,356,418,0,1208.0,19.483870967741936,2.5911636840395054,41,4760.0,0.09668162467390708,41,4760.0
700.0,-0.3999999999999986,65,0,36,357,422,0,1310.0,20.153846153846153,3.9939429871622383,36,4800.0,0.1324594053480514,36,4800.0
705.0,-0.75,62,0,37,362,424,0,1483.0,23.919354838709676,4.335741911569501,37,4875.0,0.1561747263796658,37,4875.0
710.0,-1.4299999999999997,57,0,37,367,424,0,1668.0,29.263157894736842,3.997084839200483,37,5018.0,0.12311248170940457,37,5018.0
715.0,-1.7100000000000009,54,0,37,372,426,0,1853.0,34.31481481481482,3.9062256763452883,37,5189.0,0.1002029176255885,37,5189.0
720.0,-1.8599999999999994,58,0,38,376,434,0,2039.0,35.1551724137931,4.293155725851999,38,5375.0,0.1599427868265851,38,5375.0
725.0,4.039999999999999,52,0,35,382,434,0,1926.0,37.03846153846154,3.3220834447081273,35,4971.0,0.12212059603855713,35,4971.0
730.0,6.68,49,0,27,387,436,0,1346.0,27.46938775510204,2.9478068215157953,27,4303.0,0.10833075035100219,27,4303.0
735.0,-0.46000000000000085,49,0,22,389,438,0,760.0,15.510204081632653,3.3834103025539375,22,4349.0,0.13623260432424864,22,4349.0
740.0,-1.1199999999999974,54,1,23,391,445,0,332.0,6.148148148148148,4.280644020847454,23,4461.0,0.2051000569861967,23,4461.0
745.0,-1.1199999999999974,55,1,22,394,449,0,190.0,3.4545454545454546,3.6995504475770047,22,4573.0,0.18938532531357244,22,4573.0
750.0,-1.490000000000002,54,0,34,398,452,0,339.0,6.277777777777778,2.0530667543129097,34,4722.0,0.1102841662908299,34,4722.0
755.0,-1.9500000000000028,57,0,43,399,456,0,534.0,9.368421052631579,1.8173015711178535,43,4917.0,0.11043626456750612,43,4917.0
760.0,-2.4099999999999966,58,0,52,400,458,0,775.0,13.362068965517242,1.2500258097541033,52,5158.0,0.0603775480274429,52,5158.0
765.0,-2.6600000000000037,60,0,54,400,460,0,1041.0,17.35,0.9431222131601814,54,5424.0,0.04165279255570152,54,5424.0
770.0,-2.3299999999999983,58,0,54,402,460,0,1274.0,21.96551724137931,0.5819042217928063,54,5657.0,0.026788844298611454,54,5657.0
775.0,-1.8599999999999994,65,1,54,402,467,0,1460.0,22.46153846153846,1.8900076087132731,54,5843.0,0.1026575348966568,54,5843.0
780.0,-1.6000000000000014,67,1,47,402,469,0,1366.0,20.388059701492537,2.173150133654756,47,6003.0,0.09146201530048527,47,6003.0
785.0,-0.14000000000000057,65,1,41,404,469,0,1446.0,22.246153846153845,2.869199998992837,41,6017.0,0.08171250180314467,41,6017.0
790.0,-0.75,64,1,39,407,471,0,1616.0,25.25,4.050603235937323,39,6092.0,0.14301567266979956,39,6092.0
795.0,-1.2399999999999949,63,2,40,411,474,0,1812.0,28.761904761904763,4.443169918554876,40,6216.0,0.15476161179694445,40,6216.0
800.0,-1.7900000000000063,57,2,40,419,476,0,2012.0,35.29824561403509,3.7604231375583446,40,6395.0,0.11501855168331614,40,6395.0
805.0,-2.0,60,2,40,420,480,0,2212.0,36.86666666666667,4.2251322945389544,40,6595.0,0.12655304147702628,40,6595.0
810.0,4.670000000000002,57,2,38,427,484,0,2254.0,39.54385964912281,4.031988004792622,38,6128.0,0.17191251356007345,38,6128.0
815.0,7.490000000000002,54,4,28,434,488,0,1662.0,30.77777777777778,4.069184485524595,28,5379.0,0.22275905615387873,28,5379.0
820.0,-0.5900000000000034,54,4,21,436,490,0,1001.0,18.537037037037038,3.92124878782986,21,5438.0,0.21663093081270293,21,5438.0
825.0,-1.009999999999998,53,4,21,437,490,0,542.0,10.226415094339623,3.3489164318512277,21,5539.0,0.09779804051170325,21,5539.0
830.0,-1.1499999999999986,51,4,24,441,492,0,155.0,3.0392156862745097,2.823319176962711,24,5654.0,0.09414408339091962,24,5654.0
835.0,-1.4600000000000009,54,4,33,446,500,0,301.0,5.574074074074074,2.067013193114358,33,5800.0,0.13932247045187993,33,5800.0
840.0,-1.8900000000000006,54,3,40,447,501,0,488.0,9.037037037037036,1.0503582272459946,40,5989.0,0.0790166205162726,40,5989.0
845.0,-2.3399999999999963,57,2,51,447,504,0,722.0,12.666666666666666,1.0201279645276413,51,6223.0,0.05564404093023684,51,6223.0
850.0,-2.6400000000000077,62,3,53,447,509,0,985.0,15.887096774193548,1.084233991296736,53,6487.0,0.052905558975336886,53,6487.0
855.0,-2.1299999999999955,62,3,54,447,509,0,1198.0,19.322580645161292,1.3223360396258605,54,6700.0,0.057994919226072826,54,6700.0
860.0,-2.730000000000004,62,3,56,449,511,0,1471.0,23.725806451612904,0.8583371290436568,56,6973.0,0.033352110114888686,56,6973.0
865.0,-1.009999999999991,66,3,49,449,515,0,1379.0,20.893939393939394,2.0110114737270623,49,7074.0,0.08531919277914497,49,7074.0
870.0,-0.5600000000000023,66,5,40,451,517,0,1438.0,21.78787878787879,3.193550453903338,40,7130.0,0.13004671855037006,40,7130.0
875.0,-0.7000000000000028,67,5,38,452,519,0,1617.0,24.134328358208954,4.030095086939809,38,7200.0,0.15299171894973962,38,7200.0
880.0,-1.3499999999999943,64,5,40,457,521,0,1812.0,28.3125,4.187746552117263,40,7335.0,0.15640460872689257,40,7335.0
885.0,-1.7900000000000063,62,5,40,463,525,0,2012.0,32.45161290322581,4.237824586742685,40,7514.0,0.17760978205903666,40,7514.0
890.0,-2.0,64,7,40,465,529,0,2212.0,34.5625,4.5961159417296455,40,7714.0,0.15906700489729342,40,7714.0
895.0,-2.010000000000005,61,7,41,470,531,0,2413.0,39.557377049180324,3.755641967695906,41,7915.0,0.1352019716235642,41,7915.0
900.0,12.38000000000001,55,7,36,478,533,0,1848.0,33.6,2.582889340395916,36,6677.0,0.10475259431333599,36,6677.0
905.0,-1.1000000000000085,54,7,28,481,535,0,1288.0,23.85185185185185,2.5740217375748964,28,6787.0,0.11024625300796831,28,6787.0
910.0,-1.1599999999999966,55,9,25,482,537,0,774.0,14.072727272727272,3.268483838632933,25,6903.0,0.11988941507558311,25,6903.0
915.0,-1.2600000000000051,54,9,25,485,539,0,340.0,6.296296296296297,2.5335023191012587,25,7029.0,0.08898553865332835,25,7029.0
920.0,-1.5,54,8,33,488,542,0,356.0,6.592592592592593,1.5185029006584767,33,7179.0,0.06425175230063188,33,7179.0
925.0,-1.8999999999999915,56,9,41,491,547,0,545.0,9.732142857142858,1.464651263408642,41,7369.0,0.10641055655328253,41,7369.0
930.0,-2.2900000000000063,60,7,50,491,551,0,774.0,12.9,1.3132549743237332,50,7598.0,0.09135696193791198,50,7598.0
935.0,-2.6799999999999926,62,7,55,491,553,0,1041.0,16.79032258064516,0.95309856401039,55,7866.0,0.035596119917999415,55,7866.0
940.0,-1.9699999999999989,62,7,56,491,553,0,1238.0,19.967741935483872,0.7044955933109608,56,8063.0,0.010679881856217018,56,8063.0
945.0,-2.8500000000000085,65,9,58,492,557,0,1523.0,23.43076923076923,1.4052144094165475,58,8348.0,0.059430971166230105,58,8348.0
950.0,-1.3499999999999943,66,9,52,493,559,0,1461.0,22.136363636363637,1.2333463089079664,52,8483.0,0.047069313158661745,52,8483.0
955.0,-0.4200000000000017,66,9,45,495,561,0,1471.0,22.28787878787879,2.411480642838306,45,8525.0,0.07888966361609498,45,8525.0
960.0,-0.8100000000000023,71,9,38,496,567,0,1596.0,22.47887323943662,4.2577747127050145,38,8606.0,0.19256131088717016,38,8606.0
965.0,-0.7000000000000028,71,11,38,500,571,0,1786.0,25.154929577464788,4.969032834811165,38,8676.0,0.23148536147300156,38,8676.0
970.0,-1.3799999999999955,65,11,41,506,571,0,1983.0,30.50769230769231,3.9722975842392962,41,8814.0,0.12442287373467716,41,8814.0
975.0,-2.1299999999999955,63,11,44,510,573,0,2202.0,34.95238095238095,3.838579242388871,44,9027.0,0.10332551300545836,44,9027.0
980.0,-2.200000000000003,57,11,44,516,573,0,2422.0,42.49122807017544,2.9696142263443535,44,9247.0,0.04135005817371672,44,9247.0
985.0,14.019999999999996,60,13,37,519,579,0,2009.0,33.483333333333334,3.61507800029737,37,7845.0,0.13145498752554702,37,7845.0
990.0,6.290000000000006,54,13,27,527,581,0,1464.0,27.11111111111111,3.9997880239948183,27,7216.0,0.21966470247701933,27,7216.0
995.0,-0.7700000000000102,53,13,24,528,581,0,965.0,18.20754716981132,3.4313729423508015,24,7293.0,0.10441188419381586,24,7293.0
1000.0,-1.1999999999999886,54,15,25,531,585,0,383.0,7.092592592592593,3.645960443363302,25,7413.0,0.13791948144020985,25,7413.0
1005.0,-1.2600000000000051,52,14,26,536,588,0,298.0,5.730769230769231,2.52451939710353,26,7539.0,0.130821962865475,26,7539.0
1010.0,-1.6400000000000006,52,11,37,539,591,0,462.0,8.884615384615385,0.7913537552048486,37,7703.0,0.05648495510480382,37,7703.0
