step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,0.09000000000000008,29,0,5,103,132,0,116.0,4.0,7.824569708525026,5,121.0,0.4585026236422832,5,121.0
215.0,-0.45999999999999996,24,0,12,108,132,0,162.0,6.75,6.340237148790102,12,167.0,0.35376212392357514,12,167.0
220.0,-0.28,24,0,6,110,134,0,167.0,6.958333333333333,4.567703563377027,6,195.0,0.24069548908467833,6,195.0
225.0,-0.040000000000000036,28,0,7,112,140,0,185.0,6.607142857142857,6.862225052445871,7,199.0,0.39345268967189173,7,199.0
230.0,0.96,32,0,8,112,144,0,89.0,2.78125,7.018084742737744,8,103.0,0.40319212102706564,8,103.0
235.0,-0.6099999999999999,30,0,15,116,146,0,150.0,5.0,5.188310769870955,15,164.0,0.24147681935895363,15,164.0
240.0,-0.44000000000000017,32,0,13,118,150,0,176.0,5.5,4.581311637424994,13,208.0,0.23785945935248473,13,208.0
245.0,-0.23999999999999977,29,0,10,121,150,0,202.0,6.9655172413793105,5.607013226857673,10,232.0,0.27467274401644043,10,232.0
250.0,0.3999999999999999,34,0,7,122,156,0,91.0,2.676470588235294,6.0307630419977825,7,192.0,0.32169645397085556,7,192.0
255.0,0.1299999999999999,30,0,15,126,156,0,149.0,4.966666666666667,5.5985287387212175,15,179.0,0.21069338223356426,15,179.0
260.0,-0.3799999999999999,30,0,13,128,158,0,165.0,5.5,4.315961306638021,13,217.0,0.11500898527840665,13,217.0
265.0,0.08000000000000007,32,0,8,132,164,0,177.0,5.53125,6.594692390848559,8,209.0,0.3248333058403167,8,209.0
270.0,0.5499999999999998,32,0,4,134,166,0,24.0,0.75,7.504136011884988,4,154.0,0.42684280847403483,4,154.0
275.0,0.62,29,0,9,139,168,0,60.0,2.0689655172413794,5.691766768680366,9,92.0,0.2372534976646999,9,92.0
280.0,-0.30999999999999994,29,0,12,141,170,0,75.0,2.586206896551724,4.527391666732936,12,123.0,0.17612320935058273,12,123.0
285.0,0.030000000000000027,30,0,6,144,174,0,72.0,2.4,6.854659352201596,6,120.0,0.35239274880714655,6,120.0
290.0,0.3899999999999999,29,0,3,147,176,0,17.0,0.5862068965517241,7.132053742662786,3,81.0,0.37256091081278664,3,81.0
295.0,-0.1499999999999999,31,0,10,151,182,0,52.0,1.6774193548387097,6.908943461203272,10,96.0,0.3272160658653856,10,96.0
300.0,-0.27,30,0,10,154,184,0,67.0,2.2333333333333334,6.551493288065993,10,123.0,0.3533104364799958,10,123.0
305.0,0.21999999999999997,32,0,3,158,190,0,48.0,1.5,8.240675919192674,3,101.0,0.5133263774716418,3,101.0
310.0,0.44000000000000006,32,0,4,160,192,0,6.0,0.1875,6.906770760831921,4,57.0,0.37559307935877667,4,57.0
315.0,-0.3400000000000001,27,0,10,165,192,0,42.0,1.5555555555555556,4.6803140674963934,10,91.0,0.10743051146931112,10,91.0
320.0,-0.2499999999999999,27,0,10,167,194,0,56.0,2.074074074074074,4.545618526996988,10,116.0,0.12457842106640094,10,116.0
325.0,0.11999999999999988,29,0,5,171,200,0,55.0,1.896551724137931,7.458526169681925,5,104.0,0.4305465910299516,5,104.0
330.0,0.18000000000000005,29,0,4,173,202,0,71.0,2.4482758620689653,8.986354697873669,4,86.0,0.4922157835612101,4,86.0
335.0,0.16000000000000003,27,0,4,177,204,0,55.0,2.037037037037037,7.27151862610584,4,70.0,0.4176385495037967,4,70.0
340.0,-0.3500000000000001,22,0,9,182,204,0,90.0,4.090909090909091,5.231381684664289,9,105.0,0.16974121019505914,9,105.0
345.0,-0.29000000000000004,26,0,9,184,210,0,95.0,3.6538461538461537,6.335542668238206,9,134.0,0.335030585037604,9,134.0
350.0,0.1200000000000001,23,0,4,189,212,0,101.0,4.391304347826087,7.5440930914174915,4,122.0,0.43778408423669923,4,122.0
355.0,0.1399999999999999,23,0,4,189,212,0,95.0,4.130434782608695,6.295229019901496,4,108.0,0.2099586305824726,4,108.0
360.0,-0.3799999999999999,27,0,10,193,220,0,133.0,4.925925925925926,6.784857531514547,10,146.0,0.37882907056754067,10,146.0
365.0,-0.26,25,0,7,197,222,0,140.0,5.6,6.3254439494368535,7,172.0,0.4119217261763811,7,172.0
370.0,0.07000000000000006,27,0,4,199,226,0,153.0,5.666666666666667,7.333491123650244,4,165.0,0.45294301337280857,4,165.0
375.0,1.0299999999999998,29,0,8,199,228,0,54.0,1.8620689655172413,6.800799369122239,8,62.0,0.36199947933632753,8,62.0
380.0,-0.5499999999999999,31,0,12,203,234,0,109.0,3.5161290322580645,6.07811773043571,12,117.0,0.3197276045481536,12,117.0
385.0,-0.44000000000000017,28,0,11,206,234,0,126.0,4.5,5.108198003187613,11,161.0,0.2690527183776408,11,161.0
390.0,-0.07999999999999985,29,0,8,209,238,0,156.0,5.379310344827586,5.897704569261882,8,169.0,0.3065850645723521,8,169.0
395.0,0.030000000000000027,30,0,8,210,240,0,136.0,4.533333333333333,6.651482743113892,8,166.0,0.33894505737049796,8,166.0
400.0,-0.3400000000000001,30,0,12,214,244,0,192.0,6.4,6.546611375007109,12,200.0,0.26017636022861307,12,200.0
405.0,-0.3700000000000001,29,0,9,217,246,0,203.0,7.0,5.448961494052791,9,237.0,0.23622810833203337,9,237.0
410.0,-0.020000000000000018,25,0,8,223,248,0,223.0,8.92,5.510784091862177,8,239.0,0.28674952546448296,8,239.0
415.0,0.8700000000000001,25,0,4,223,248,0,16.0,0.64,5.841081207217505,4,152.0,0.24057515122833195,4,152.0
420.0,1.08,30,0,7,226,256,0,27.0,0.9,7.918620845119618,7,44.0,0.46455861121905145,7,44.0
425.0,-0.06,29,0,4,229,258,0,20.0,0.6896551724137931,8.000373546245807,4,50.0,0.4620171539969473,4,50.0
430.0,0.3,25,0,1,233,258,0,1.0,0.04,8.11336232647628,1,20.0,0.36866228884040897,1,20.0
435.0,-0.03,26,0,3,238,264,0,10.0,0.38461538461538464,8.254139167990514,3,23.0,0.4684463738899736,3,23.0
440.0,-0.37,20,0,9,244,264,0,47.0,2.35,6.355661986068917,9,60.0,0.34531259942731607,9,60.0
445.0,-0.12,24,0,5,246,270,0,41.0,1.7083333333333333,6.238422007861296,5,72.0,0.39193600299590103,5,72.0
450.0,0.15000000000000002,26,0,4,248,274,0,41.0,1.5769230769230769,7.480197572240351,4,57.0,0.46129679527996964,4,57.0
455.0,0.15999999999999998,30,0,7,248,278,0,25.0,0.8333333333333334,6.895380693335274,7,41.0,0.42213550903005087,7,41.0
460.0,-0.53,28,0,12,252,280,0,78.0,2.7857142857142856,6.122679783743389,12,94.0,0.3047518399707884,12,94.0
465.0,-0.27,28,0,9,254,282,0,83.0,2.9642857142857144,4.70991926490983,9,121.0,0.1929399471870324,9,121.0
470.0,0.050000000000000044,24,0,6,258,282,0,81.0,3.375,5.682779432116572,6,116.0,0.22814802773835344,6,116.0
475.0,0.20999999999999996,28,0,5,260,288,0,50.0,1.7857142857142858,6.81518203376435,5,95.0,0.36381512508428254,5,95.0
480.0,-0.33000000000000007,29,0,12,263,292,0,93.0,3.206896551724138,6.700886348065507,12,128.0,0.3478431495363231,12,128.0
485.0,-0.21999999999999997,26,0,10,266,292,0,98.0,3.769230769230769,4.460347966931445,10,150.0,0.2085156888922306,10,150.0
490.0,0.1399999999999999,25,0,5,269,294,0,85.0,3.4,5.880860196288349,5,136.0,0.2559289727432623,5,136.0
495.0,0.15000000000000013,30,0,6,270,300,0,109.0,3.6333333333333333,9.321643350945136,6,121.0,0.5006478569580144,6,121.0
500.0,-0.040000000000000036,27,0,5,273,300,0,113.0,4.185185185185185,7.757384667330199,5,125.0,0.3852378184343828,5,125.0
505.0,-0.45999999999999996,23,0,11,279,302,0,159.0,6.913043478260869,5.458929435587427,11,171.0,0.15106476136200006,11,171.0
510.0,-0.28,26,2,8,282,308,0,166.0,6.384615384615385,6.442171775868307,8,199.0,0.38539394880098465,8,199.0
515.0,0.1100000000000001,24,0,4,286,310,0,171.0,7.125,8.139744081055342,4,188.0,0.535753188842419,4,188.0
520.0,0.4099999999999999,30,0,3,286,316,0,136.0,4.533333333333333,8.151508086679993,3,147.0,0.49609948047198127,3,147.0
525.0,-0.3600000000000001,26,0,11,290,316,0,172.0,6.615384615384615,6.081495805018748,11,183.0,0.27626626424335016,11,183.0
530.0,-0.31000000000000005,29,0,9,293,322,0,185.0,6.379310344827586,6.403381425376869,9,214.0,0.3489319586949844,9,214.0
535.0,-0.020000000000000018,28,0,6,296,324,0,196.0,7.0,7.957991398039426,6,216.0,0.42231600526156154,6,216.0
540.0,1.5100000000000002,27,0,3,299,326,0,35.0,1.2962962962962963,6.701951288334955,3,65.0,0.3297513218122395,3,65.0
545.0,-0.25,26,0,11,302,328,0,74.0,2.8461538461538463,5.943332806387906,11,90.0,0.21216483057548635,11,90.0
550.0,-0.32999999999999996,27,0,9,307,334,0,90.0,3.3333333333333335,5.208448527460275,9,123.0,0.30032070119635973,9,123.0
555.0,-0.010000000000000009,25,0,6,309,334,0,99.0,3.96,7.1062313916692235,6,124.0,0.37554087165274375,6,124.0
560.0,0.45999999999999996,26,0,5,310,336,0,25.0,0.9615384615384616,5.881897517879578,5,78.0,0.22911151037990019,5,78.0
565.0,-0.010000000000000009,24,0,9,314,338,0,59.0,2.4583333333333335,6.268947645442309,9,79.0,0.23478583161489072,9,79.0
570.0,-0.20999999999999996,27,0,7,317,344,0,59.0,2.185185185185185,7.258933886781589,7,100.0,0.4273270894724106,7,100.0
575.0,0.19999999999999996,26,0,2,320,346,0,48.0,1.8461538461538463,8.60899577096104,2,80.0,0.5024057874304012,2,80.0
580.0,0.39000000000000007,25,0,4,323,348,0,9.0,0.36,6.116550594583609,4,41.0,0.2590242011078876,4,41.0
585.0,-0.43,21,0,10,327,348,0,52.0,2.4761904761904763,4.957778929442051,10,84.0,0.11885768284919607,10,84.0
590.0,-0.15000000000000002,29,0,7,329,358,0,45.0,1.5517241379310345,6.911759569393752,7,99.0,0.43150258739905206,7,99.0
595.0,0.25,28,0,4,332,360,0,35.0,1.25,8.181107178335527,4,74.0,0.5070637820804477,4,74.0
600.0,0.17000000000000004,29,0,4,333,362,0,42.0,1.4482758620689655,8.897884817654976,4,57.0,0.45206694899601835,4,57.0
605.0,0.19999999999999996,31,0,5,337,368,0,13.0,0.41935483870967744,8.07717744515609,5,37.0,0.4773112430312726,5,37.0
610.0,-0.33999999999999997,27,0,11,341,368,0,56.0,2.074074074074074,6.956774614095457,11,71.0,0.35307185731171387,11,71.0
615.0,-0.32000000000000006,25,0,9,345,370,0,75.0,3.0,4.7825101505857965,9,103.0,0.22087098200158967,9,103.0
620.0,-0.1399999999999999,23,0,8,349,372,0,97.0,4.217391304347826,5.382260687807799,8,117.0,0.258145453801512,8,117.0
625.0,0.04999999999999982,27,0,6,349,376,0,65.0,2.4074074074074074,6.455317965948536,6,112.0,0.336518486919998,6,112.0
630.0,-0.17999999999999994,28,0,10,352,380,0,110.0,3.9285714285714284,6.629323570810903,10,130.0,0.32173394663638355,10,130.0
635.0,-0.29000000000000004,27,0,10,355,382,0,120.0,4.444444444444445,4.51581744927394,10,159.0,0.2031331148740659,10,159.0
640.0,-0.04999999999999982,24,0,8,358,382,0,136.0,5.666666666666667,5.478207429275869,8,164.0,0.18711684237642984,8,164.0
645.0,0.15999999999999992,29,0,5,359,388,0,103.0,3.5517241379310347,6.837216008310446,5,148.0,0.3561171222369858,5,148.0
650.0,-0.26,28,0,10,362,390,0,146.0,5.214285714285714,6.544519574006242,10,174.0,0.308237492080117,10,174.0
655.0,-0.2699999999999998,24,0,11,366,390,0,162.0,6.75,3.9367444650643457,11,201.0,0.12613528437962118,11,201.0
660.0,-0.11000000000000032,24,0,7,370,394,0,177.0,7.375,6.429681610654177,7,212.0,0.3129056471173902,7,212.0
665.0,0.2100000000000002,34,0,6,370,404,0,153.0,4.5,8.261902248596044,6,191.0,0.5239898843051948,6,191.0
670.0,-0.3899999999999999,30,0,10,374,404,0,192.0,6.4,6.631916850847255,10,230.0,0.3567100806099719,10,230.0
675.0,-0.20000000000000018,29,0,8,377,406,0,204.0,7.0344827586206895,4.265714815152617,8,250.0,0.16428111769247203,8,250.0
680.0,-0.25,29,2,11,381,410,0,238.0,8.206896551724139,5.49299666971273,11,275.0,0.2790020659870585,11,275.0
685.0,1.14,31,0,8,381,412,0,105.0,3.3870967741935485,5.695123556860045,8,161.0,0.28680690676735787,8,161.0
690.0,-0.3999999999999997,31,0,12,385,416,0,160.0,5.161290322580645,5.508597735070196,12,201.0,0.2799985485698604,12,201.0
695.0,-0.3200000000000003,31,0,12,387,418,0,180.0,5.806451612903226,4.208231240790841,12,233.0,0.19298069727990805,12,233.0
700.0,-0.1499999999999999,31,0,10,391,422,0,208.0,6.709677419354839,5.742684665030029,10,248.0,0.31145266802260596,10,248.0
705.0,0.6699999999999999,33,0,5,391,424,0,70.0,2.121212121212121,6.118702270601546,5,181.0,0.3144665401026363,5,181.0
710.0,0.33000000000000007,29,0,12,395,424,0,115.0,3.9655172413793105,5.387779815891191,12,148.0,0.18143505840229948,12,148.0
715.0,-0.33000000000000007,28,0,10,398,426,0,131.0,4.678571428571429,5.302144800644686,10,181.0,0.13350925632581914,10,181.0
720.0,0.06000000000000005,33,0,5,401,434,0,131.0,3.9696969696969697,8.165079862155729,5,175.0,0.45599324809320857,5,175.0
725.0,0.78,28,0,2,406,434,0,5.0,0.17857142857142858,7.466196168606298,2,97.0,0.3916380172885771,2,97.0
730.0,0.17999999999999994,25,0,7,411,436,0,34.0,1.36,5.346894937577867,7,79.0,0.1667915593812526,7,79.0
735.0,-0.16999999999999993,25,0,8,413,438,0,34.0,1.36,5.119463076010069,8,96.0,0.1762284633269646,8,96.0
740.0,0.17999999999999994,30,0,4,416,446,0,27.0,0.9,8.737566337645797,4,78.0,0.5293615890609574,4,78.0
745.0,0.28,31,0,2,419,450,0,28.0,0.9032258064516129,10.376153467975758,2,50.0,0.6352664443658029,2,50.0
750.0,0.21999999999999997,29,0,5,423,452,0,6.0,0.20689655172413793,7.410394442964256,5,28.0,0.38231968730483634,5,28.0
755.0,-0.35,28,0,9,428,456,0,41.0,1.4642857142857142,6.383197846445173,9,63.0,0.33246239447736986,9,63.0
760.0,-0.26,27,0,9,431,458,0,57.0,2.111111111111111,5.704132674922906,9,89.0,0.30839037676654896,9,89.0
765.0,-0.030000000000000027,25,0,7,435,460,0,77.0,3.08,7.069894669603652,7,92.0,0.3303015011878174,7,92.0
770.0,0.12,25,0,3,435,460,0,43.0,1.72,7.090509328561095,3,80.0,0.24674875679130065,3,80.0
775.0,-0.15999999999999992,27,0,8,441,468,0,79.0,2.925925925925926,7.03561692138408,8,96.0,0.3940516050086157,8,96.0
780.0,-0.28,27,0,8,443,470,0,97.0,3.5925925925925926,7.256517968124035,8,124.0,0.44832307049501824,8,124.0
785.0,0.030000000000000027,24,0,4,446,470,0,103.0,4.291666666666667,6.663258174905633,4,121.0,0.30353253117173656,4,121.0
790.0,0.09999999999999987,25,0,5,447,472,0,90.0,3.6,6.409678467382024,5,111.0,0.2674197197299298,5,111.0
795.0,-0.32999999999999985,25,0,9,451,476,0,126.0,5.04,6.144992317479622,9,144.0,0.29968752410723853,9,144.0
800.0,-0.20999999999999996,24,0,7,454,478,0,137.0,5.708333333333333,5.739009313743252,7,165.0,0.34578255375041606,7,165.0
805.0,0.010000000000000009,25,0,4,457,482,0,148.0,5.92,7.540384585945521,4,164.0,0.4186085601220311,4,164.0
810.0,0.26,28,0,4,458,486,0,128.0,4.571428571428571,8.112517268741176,4,138.0,0.480975719734498,4,138.0
815.0,-0.3600000000000001,30,0,9,462,492,0,164.0,5.466666666666667,7.801056155442852,9,174.0,0.476603592148729,9,174.0
820.0,-0.25,28,0,7,466,494,0,177.0,6.321428571428571,6.493657620039999,7,199.0,0.400490207000838,7,199.0
825.0,-0.11999999999999988,26,0,10,468,494,0,201.0,7.730769230769231,5.211240736662579,10,211.0,0.16107739686748504,10,211.0
830.0,1.1199999999999999,27,0,7,469,496,0,79.0,2.925925925925926,6.227591435945525,7,99.0,0.23104229565031378,7,99.0
835.0,-0.3899999999999999,30,0,11,474,504,0,128.0,4.266666666666667,6.837358966537513,11,138.0,0.38660228846449274,11,138.0
840.0,-0.40000000000000013,27,0,10,477,504,0,160.0,5.925925925925926,5.422896437922207,10,178.0,0.3134199081123661,10,178.0
845.0,-0.26,25,0,9,481,506,0,187.0,7.48,5.564508420793652,9,204.0,0.27612932365394044,9,204.0
850.0,0.3600000000000001,31,0,7,481,512,0,93.0,3.0,6.09155337279844,7,168.0,0.3422687234724866,7,168.0
855.0,0.07999999999999985,28,0,12,484,512,0,143.0,5.107142857142857,6.132376718078413,12,160.0,0.2736491289675872,12,160.0
860.0,-0.32999999999999985,27,0,9,487,514,0,158.0,5.851851851851852,5.684841363942137,9,193.0,0.26774646411629505,9,193.0
865.0,-0.050000000000000044,28,0,7,490,518,0,168.0,6.0,6.98934011457486,7,198.0,0.3481465130801395,7,198.0
870.0,0.5700000000000001,29,0,6,493,522,0,20.0,0.6896551724137931,7.346092967293221,6,141.0,0.4336721203138976,6,141.0
875.0,0.44999999999999996,28,0,9,496,524,0,61.0,2.1785714285714284,7.24652572827615,9,96.0,0.3606263704035343,9,96.0
880.0,-0.14000000000000012,27,0,7,499,526,0,55.0,2.037037037037037,5.764489872408207,7,110.0,0.24371586881935692,7,110.0
885.0,0.16000000000000014,27,0,5,503,530,0,49.0,1.8148148148148149,7.956999277453726,5,94.0,0.4325406166613055,5,94.0
890.0,0.2599999999999999,30,0,4,506,536,0,8.0,0.26666666666666666,8.100221353792872,4,68.0,0.5020489528029677,4,68.0
895.0,-0.16999999999999993,28,0,7,510,538,0,37.0,1.3214285714285714,6.131984768609726,7,85.0,0.33038439638301376,7,85.0
900.0,-0.16000000000000003,28,0,9,512,540,0,33.0,1.1785714285714286,4.348837061780235,9,101.0,0.2070383381653604,9,101.0
905.0,0.09999999999999998,27,0,8,515,542,0,49.0,1.8148148148148149,5.352756643071672,8,91.0,0.24337320670470666,8,91.0
910.0,0.06000000000000005,30,0,4,516,546,0,46.0,1.5333333333333334,6.778088723988372,4,85.0,0.3413585548679023,4,85.0
915.0,-0.33999999999999997,29,0,10,519,548,0,84.0,2.896551724137931,6.323911584216745,10,119.0,0.254679362459695,10,119.0
920.0,-0.27,26,0,11,524,550,0,101.0,3.8846153846153846,4.310194879221542,11,146.0,0.1489083698996117,11,146.0
925.0,-0.040000000000000036,28,0,7,528,556,0,120.0,4.285714285714286,7.504922177253016,7,150.0,0.4140620684046053,7,150.0
930.0,0.24,30,0,6,528,558,0,76.0,2.533333333333333,7.468230287904787,6,126.0,0.4062652689619114,6,126.0
935.0,-0.19999999999999996,28,0,9,532,560,0,114.0,4.071428571428571,6.178635052686557,9,146.0,0.24893842916239395,9,146.0
940.0,-0.28,25,0,10,535,560,0,122.0,4.88,4.596787104051668,10,174.0,0.10428815013397164,10,174.0
945.0,0.050000000000000044,27,0,6,539,566,0,124.0,4.592592592592593,7.853063098095226,6,169.0,0.41713038464317775,6,169.0
950.0,0.11999999999999988,27,0,4,541,568,0,136.0,5.037037037037037,9.744705607428136,4,157.0,0.47709237640139335,4,157.0
955.0,0.17000000000000015,24,0,3,546,570,0,119.0,4.958333333333333,7.7979185019018855,3,140.0,0.4056560559338493,3,140.0
960.0,-0.40000000000000013,25,0,10,551,576,0,159.0,6.36,6.207952997087733,10,180.0,0.3634682854391357,10,180.0
965.0,-0.32000000000000006,30,0,8,552,582,0,174.0,5.8,6.265903597197276,8,212.0,0.4295579706003304,8,212.0
970.0,-0.020000000000000018,28,0,8,554,582,0,185.0,6.607142857142857,5.544502018027081,8,214.0,0.27962353790005273,8,214.0
975.0,1.07,30,0,8,554,584,0,71.0,2.3666666666666667,6.303357677130924,8,107.0,0.30097412955155994,8,107.0
980.0,-0.5,24,0,14,560,584,0,128.0,5.333333333333333,3.6281274820508713,14,157.0,0.0901145601078726,14,157.0
985.0,-0.45999999999999974,31,0,13,561,592,0,166.0,5.354838709677419,5.578974546761908,13,203.0,0.3193818761890333,13,203.0
990.0,-0.1900000000000004,30,0,8,564,594,0,184.0,6.133333333333334,6.250261063011669,8,222.0,0.35178511262197115,8,222.0
995.0,0.14000000000000012,29,0,7,565,594,0,123.0,4.241379310344827,4.457349751863092,7,208.0,0.1483657104749426,7,208.0
1000.0,-0.1200000000000001,31,0,14,569,600,0,182.0,5.870967741935484,6.189955387754583,14,220.0,0.27583868704947284,14,220.0
1005.0,-0.3599999999999999,31,0,11,571,602,0,205.0,6.612903225806452,6.027196230743411,11,256.0,0.2836599181754656,11,256.0
1010.0,0.06999999999999984,26,0,8,576,602,0,215.0,8.26923076923077,5.275249145579979,8,249.0,0.19033311933722535,8,249.0
1015.0,0.8200000000000003,29,0,4,577,606,0,11.0,0.3793103448275862,6.062637214402496,4,167.0,0.3106850218170285,4,167.0
1020.0,0.9099999999999999,31,0,7,581,612,0,24.0,0.7741935483870968,7.4733507607546,7,76.0,0.43953718530476016,7,76.0
1025.0,0.06000000000000005,28,0,4,584,612,0,10.0,0.35714285714285715,6.86638344939716,4,70.0,0.36121310956464187,4,70.0
1030.0,0.33999999999999997,31,0,3,587,618,0,11.0,0.3548387096774194,8.10854427750584,3,36.0,0.43547118575105037,3,36.0
1035.0,-0.10000000000000003,29,0,6,591,620,0,21.0,0.7241379310344828,7.683617286608601,6,46.0,0.4027265219338073,6,46.0
1040.0,-0.39999999999999997,28,0,10,596,624,0,61.0,2.1785714285714284,6.306589258270948,10,86.0,0.32549653876336687,10,86.0
1045.0,-0.2699999999999999,30,0,9,598,628,0,70.0,2.3333333333333335,5.366789627449903,9,113.0,0.30382956567208524,9,113.0
1050.0,0.0,28,0,6,602,630,0,80.0,2.857142857142857,5.979628026595541,6,113.0,0.3047936238778521,6,113.0
