step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-0.6999999999999997,27,0,14,21,48,0,418.0,15.481481481481481,4.724191559698154,14,418.0,0.32603743815917113,14,418.0
80.0,0.48999999999999977,30,0,17,22,52,0,306.0,10.2,3.203641622215401,17,369.0,0.1768297106041405,17,369.0
85.0,-0.18999999999999995,30,0,18,22,52,0,388.0,12.933333333333334,4.74832423656378,18,388.0,0.17222725369003133,18,388.0
90.0,0.9899999999999998,28,0,11,24,52,0,175.0,6.25,4.599346910127795,11,289.0,0.12465515670759328,11,289.0
95.0,0.7600000000000002,30,0,8,26,56,0,159.0,5.3,7.521724226253842,8,213.0,0.32341803100987226,8,213.0
100.0,0.10000000000000009,34,0,8,30,64,0,199.0,5.852941176470588,9.81497371742322,8,203.0,0.585141481650832,8,203.0
105.0,-0.38000000000000034,30,0,10,34,64,0,241.0,8.033333333333333,8.448269806128748,10,241.0,0.4219683725352779,10,241.0
110.0,-0.5299999999999998,28,0,13,40,68,0,294.0,10.5,5.249002323693351,13,294.0,0.19937708107065075,13,294.0
115.0,-0.79,24,0,16,44,68,0,373.0,15.541666666666666,3.923197742581023,16,373.0,0.16582105531453287,16,373.0
120.0,-0.8400000000000003,25,0,17,47,72,0,457.0,18.28,3.6599032226368275,17,457.0,0.1771637497568237,17,457.0
125.0,1.62,24,0,12,48,72,0,268.0,11.166666666666666,4.48258867689798,12,295.0,0.2334264377161523,12,295.0
130.0,0.48,31,0,12,49,80,0,233.0,7.516129032258065,6.268602941005455,12,247.0,0.37152634687404745,12,247.0
135.0,0.5900000000000003,34,0,5,50,84,0,63.0,1.8529411764705883,8.446206393877512,5,188.0,0.5286370094822499,5,188.0
140.0,0.7699999999999998,29,0,5,55,84,0,88.0,3.0344827586206895,8.20261053235048,5,111.0,0.44656369371858295,5,111.0
145.0,-0.2799999999999998,28,0,12,56,84,0,125.0,4.464285714285714,6.306060719629111,12,139.0,0.04924503159799641,12,139.0
150.0,-0.6399999999999999,25,0,13,63,88,0,189.0,7.56,5.843547301138004,13,203.0,0.2272456967632517,13,203.0
155.0,-0.6500000000000004,21,0,13,67,88,0,254.0,12.095238095238095,4.177268088857589,13,268.0,0.21321498454964144,13,268.0
160.0,-0.6799999999999997,21,0,15,71,92,0,322.0,15.333333333333334,3.4681459938091566,15,336.0,0.19969968114957032,15,336.0
165.0,0.3500000000000001,29,0,13,71,100,0,287.0,9.89655172413793,6.198959784277418,13,301.0,0.4480327153651077,13,301.0
170.0,-0.11000000000000032,29,0,11,71,100,0,298.0,10.275862068965518,5.955213753280012,11,312.0,0.337918567742371,11,312.0
175.0,0.1499999999999999,31,0,14,73,104,0,166.0,5.354838709677419,4.346971152517236,14,297.0,0.2057835248747861,14,297.0
180.0,0.56,29,0,11,75,104,0,173.0,5.9655172413793105,5.615368616337669,11,241.0,0.23074536739060264,11,241.0
185.0,-0.06000000000000005,31,0,13,77,108,0,233.0,7.516129032258065,7.332790367065206,13,247.0,0.2858168692343616,13,247.0
190.0,-0.6499999999999999,26,0,13,82,108,0,298.0,11.461538461538462,6.250533537329527,13,312.0,0.2259731955932367,13,312.0
195.0,-0.6499999999999999,31,0,13,85,116,0,363.0,11.709677419354838,6.939006752085937,13,377.0,0.38534116383325484,13,377.0
200.0,-0.7200000000000002,29,0,15,91,120,0,435.0,15.0,6.180561412424421,15,449.0,0.4167694035086618,15,449.0
205.0,-0.75,28,0,15,92,120,0,510.0,18.214285714285715,3.622223430317796,15,524.0,0.18751069717141594,15,524.0
210.0,0.6900000000000004,27,0,17,93,120,0,317.0,11.74074074074074,1.9169758417683413,17,455.0,0.042592514842585416,17,455.0
215.0,0.5,31,0,18,93,124,0,402.0,12.96774193548387,5.169176635681277,18,405.0,0.1880663612836414,18,405.0
220.0,1.02,29,0,9,95,124,0,162.0,5.586206896551724,5.083544286707352,9,303.0,0.1150746710576254,9,303.0
225.0,0.6999999999999997,28,0,9,100,128,0,180.0,6.428571428571429,7.384809324796288,9,233.0,0.3398826377299544,9,233.0
230.0,0.050000000000000266,35,0,9,101,136,0,225.0,6.428571428571429,9.734582110487764,9,228.0,0.5366286248045983,9,228.0
235.0,-0.4600000000000004,29,0,10,107,136,0,271.0,9.344827586206897,7.697914937845126,10,274.0,0.369679642463052,10,274.0
