step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-0.33000000000000007,20,0,7,30,50,0,148.0,7.4,7.208096939520686,7,148.0,0.3984693864035016,7,148.0
80.0,0.88,24,0,7,32,56,0,60.0,2.5,8.585161104681701,7,60.0,0.5861802102778824,7,60.0
85.0,-0.39,21,0,9,35,56,0,99.0,4.714285714285714,6.602766863827812,9,99.0,0.4213450295343376,9,99.0
90.0,-0.09000000000000008,23,0,9,35,58,0,58.0,2.5217391304347827,3.3226166847835295,9,108.0,0.1407637563287476,9,108.0
95.0,0.10000000000000009,25,0,8,37,62,0,85.0,3.4,6.430552587508679,8,98.0,0.3300048902769397,8,98.0
100.0,-0.15999999999999992,28,0,7,38,66,0,102.0,3.642857142857143,6.95490481562786,7,114.0,0.37890097328786154,7,114.0
105.0,-0.52,27,0,12,41,68,0,154.0,5.703703703703703,5.422046521365536,12,166.0,0.21155363486526912,12,166.0
110.0,-0.3899999999999999,26,0,11,44,70,0,176.0,6.769230769230769,4.628100914747414,11,205.0,0.1925614430212375,11,205.0
115.0,-0.16000000000000014,26,0,8,48,74,0,204.0,7.846153846153846,7.018302300653771,8,221.0,0.40834711259100437,8,221.0
120.0,0.76,28,0,2,48,76,0,59.0,2.107142857142857,7.851993012241101,2,145.0,0.41818333636705585,2,145.0
125.0,0.49,27,0,7,53,80,0,88.0,3.259259259259259,7.758936431272297,7,96.0,0.4094853774904714,7,96.0
130.0,-0.21999999999999997,24,0,8,56,80,0,92.0,3.8333333333333335,6.400132104330152,8,118.0,0.27877759179545497,8,118.0
135.0,0.06999999999999984,26,0,4,60,86,0,101.0,3.8846153846153846,7.984266955745256,4,111.0,0.4601079449786868,4,111.0
140.0,-0.06999999999999984,26,0,5,62,88,0,110.0,4.230769230769231,8.359575070697732,5,118.0,0.4775998986997531,5,118.0
145.0,-0.3800000000000001,23,0,10,65,88,0,148.0,6.434782608695652,6.10088061944632,10,156.0,0.17669857362581726,10,156.0
150.0,-0.25,26,0,6,70,96,0,158.0,6.076923076923077,6.971111844884351,6,181.0,0.44452369066365327,6,181.0
155.0,0.010000000000000009,27,0,4,73,100,0,169.0,6.2592592592592595,9.513065258387336,4,180.0,0.6352208766825816,4,180.0
160.0,1.24,28,0,3,74,102,0,51.0,1.8214285714285714,7.805736854682683,3,56.0,0.45658665084808775,3,56.0
165.0,-0.37,26,0,10,78,104,0,88.0,3.3846153846153846,5.229898003939608,10,93.0,0.17847398161191955,10,93.0
170.0,0.050000000000000044,22,0,10,82,104,0,53.0,2.409090909090909,4.023344728877306,10,88.0,0.13251551512845744,10,88.0
175.0,-0.2400000000000001,26,0,12,84,110,0,107.0,4.115384615384615,6.371875581231303,12,112.0,0.28974888504651103,12,112.0
180.0,-0.1399999999999999,28,0,7,86,114,0,71.0,2.5357142857142856,7.048509671053877,7,126.0,0.39512524156328493,7,126.0
185.0,0.33999999999999997,23,0,4,91,114,0,40.0,1.7391304347826086,6.614183853567559,4,92.0,0.33392895099557796,4,92.0
190.0,0.43000000000000005,28,0,2,92,120,0,4.0,0.14285714285714285,8.132297913803614,2,49.0,0.5105695845154634,2,49.0
195.0,-0.21999999999999997,26,0,8,96,122,0,33.0,1.2692307692307692,7.453899950471975,8,71.0,0.3823538468809204,8,71.0
200.0,-0.09000000000000008,23,0,7,99,122,0,33.0,1.434782608695652,4.801487381244449,7,80.0,0.20849271650601628,7,80.0
205.0,0.21000000000000008,22,0,4,102,124,0,25.0,1.1363636363636365,6.520516162382614,4,59.0,0.2935306440012519,4,59.0
210.0,0.09999999999999998,29,0,4,103,132,0,45.0,1.5517241379310345,10.782289382898716,4,49.0,0.6362361965838078,4,49.0
215.0,-0.010000000000000009,25,0,4,107,132,0,46.0,1.84,9.166883184984744,4,50.0,0.5071182840390479,4,50.0
220.0,-0.31999999999999995,20,0,9,114,134,0,78.0,3.9,5.852672378410731,9,82.0,0.25801672127782477,9,82.0
225.0,-0.22000000000000008,25,0,7,115,140,0,77.0,3.08,6.825111861420584,7,104.0,0.39600792332037704,7,104.0
230.0,0.050000000000000044,26,0,4,118,144,0,86.0,3.3076923076923075,9.662980472899436,4,99.0,0.6024337529807646,4,99.0
235.0,0.72,27,0,2,119,146,0,2.0,0.07407407407407407,8.686832030371065,2,27.0,0.45172657338002115,2,27.0
