step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
335.0,-1.3500000000000014,45,0,27,159,204,0,1340.0,29.77777777777778,5.092043251362947,27,1976.0,0.152229449544017,27,1976.0
340.0,5.260000000000002,39,0,20,165,204,0,852.0,21.846153846153847,3.9196756923043106,20,1450.0,0.09803011993615522,20,1450.0
345.0,1.2300000000000004,39,0,10,171,210,0,220.0,5.641025641025641,4.736484844700592,10,1327.0,0.2456385227383731,10,1327.0
350.0,0.2599999999999998,40,0,10,172,212,0,116.0,2.9,5.134074507526856,10,1301.0,0.2550196686775848,10,1301.0
355.0,-0.6600000000000001,35,0,18,177,212,0,191.0,5.457142857142857,2.8323587468787856,18,1367.0,0.07840613941182617,18,1367.0
360.0,-1.2200000000000006,41,0,26,179,220,0,313.0,7.634146341463414,3.852729214794935,26,1489.0,0.2334932518711331,26,1489.0
365.0,-1.4100000000000001,40,0,29,182,222,0,454.0,11.35,2.8012889960864507,29,1630.0,0.1860138731322043,29,1630.0
370.0,-1.5700000000000003,43,0,33,183,226,0,611.0,14.209302325581396,2.350945514569483,33,1787.0,0.15494493865953124,33,1787.0
375.0,-1.759999999999998,45,0,36,183,228,0,787.0,17.488888888888887,2.2018009291025695,36,1963.0,0.13127222912471265,36,1963.0
380.0,-0.40000000000000213,51,0,35,183,234,0,827.0,16.215686274509803,2.4668339155744072,35,2003.0,0.1622371032875471,35,2003.0
385.0,-1.8699999999999974,49,0,39,185,234,0,1014.0,20.693877551020407,1.5456912900469724,39,2190.0,0.05326765305983438,39,2190.0
390.0,-1.110000000000003,53,0,39,185,238,0,981.0,18.50943396226415,2.3476955990117743,39,2301.0,0.09177609667209041,39,2301.0
395.0,0.060000000000002274,53,0,31,187,240,0,912.0,17.20754716981132,3.3451245670480887,31,2295.0,0.1350786702112811,31,2295.0
400.0,-0.25,55,0,24,189,244,0,985.0,17.90909090909091,4.632762518686971,24,2320.0,0.20220938863118681,24,2320.0
405.0,-0.3000000000000007,53,0,28,193,246,0,1116.0,21.056603773584907,4.618218306381182,28,2350.0,0.18674145310503315,28,2350.0
410.0,-0.870000000000001,50,0,28,198,248,0,1256.0,25.12,4.8855017499278715,28,2437.0,0.19974734724734267,28,2437.0
415.0,-1.3499999999999979,47,0,28,201,248,0,1396.0,29.70212765957447,4.3684802413253205,28,2572.0,0.10533885669918078,28,2572.0
420.0,-1.4000000000000021,50,0,28,206,256,0,1536.0,30.72,5.026532655902951,28,2712.0,0.2243232026027136,28,2712.0
425.0,2.7699999999999996,45,0,25,213,258,0,1218.0,27.066666666666666,4.203888077577352,25,2435.0,0.2208188818096661,25,2435.0
430.0,6.050000000000001,40,0,18,218,258,0,588.0,14.7,3.428460291907797,18,1830.0,0.12918766384194236,18,1830.0
435.0,0.8900000000000006,46,0,11,218,264,0,90.0,1.9565217391304348,5.060836346848169,11,1741.0,0.251887069605252,11,1741.0
440.0,-0.6600000000000001,43,0,17,221,264,0,117.0,2.7209302325581395,4.32510957397809,17,1807.0,0.18559827843292215,17,1807.0
445.0,-1.0700000000000003,44,0,23,226,270,0,224.0,5.090909090909091,3.169450036951044,23,1914.0,0.16678362469446298,23,1914.0
450.0,-1.5700000000000003,45,0,34,229,274,0,381.0,8.466666666666667,2.685606478412498,34,2071.0,0.17867005063271513,34,2071.0
455.0,-1.7899999999999991,48,0,36,230,278,0,560.0,11.666666666666666,2.8495383480150944,36,2250.0,0.17194346604196104,36,2250.0
460.0,-1.8900000000000006,50,0,40,230,280,0,749.0,14.98,1.9686790488881218,40,2439.0,0.06431444700200104,40,2439.0
465.0,-2.16,50,0,45,232,282,0,965.0,19.3,1.0622506772429798,45,2655.0,0.040032467639243806,45,2655.0
470.0,-2.039999999999999,49,0,44,233,282,0,1169.0,23.857142857142858,0.8333922334101114,44,2859.0,0.014451065049363849,44,2859.0
475.0,-1.25,54,0,42,234,288,0,1206.0,22.333333333333332,1.9415497413452183,42,2984.0,0.1136999802253296,42,2984.0
480.0,-0.10000000000000142,57,0,36,235,292,0,1042.0,18.280701754385966,2.6955017972417523,36,2994.0,0.11485289001633475,36,2994.0
485.0,-0.23000000000000043,56,0,32,236,292,0,1065.0,19.017857142857142,3.690183673729582,32,3017.0,0.13058954852557805,32,3017.0
490.0,0.25,55,0,26,239,294,0,1171.0,21.29090909090909,4.510522510945813,26,2992.0,0.15773048240496293,26,2992.0
495.0,-0.5199999999999996,56,0,28,244,300,0,1310.0,23.392857142857142,5.637488788147968,28,3044.0,0.2615703376275048,28,3044.0
500.0,-1.0799999999999983,51,0,30,249,300,0,1454.0,28.50980392156863,4.8572711686947825,30,3152.0,0.16439561667665645,30,3152.0
505.0,-1.4199999999999982,47,0,30,255,302,0,1604.0,34.12765957446808,4.4579766969234464,30,3294.0,0.1006610810533122,30,3294.0
510.0,3.2099999999999973,50,2,26,258,308,0,1445.0,28.9,5.4703497788044695,26,2973.0,0.22111449770957478,26,2973.0
515.0,3.210000000000001,45,0,17,265,310,0,817.0,18.155555555555555,4.807592146846544,17,2652.0,0.2055957611238879,17,2652.0
520.0,-0.28000000000000114,46,0,15,270,316,0,286.0,6.217391304347826,4.762768398905601,15,2680.0,0.2647748517014856,15,2680.0
525.0,-0.759999999999998,43,0,17,273,316,0,92.0,2.13953488372093,3.8098590421451224,17,2756.0,0.18487783194446372,17,2756.0
530.0,-1.0700000000000003,47,0,25,275,322,0,188.0,4.0,3.3751618284965295,25,2863.0,0.16481028076653054,25,2863.0
535.0,-1.5100000000000016,46,0,33,278,324,0,339.0,7.369565217391305,1.8433255738838827,33,3014.0,0.10183633476685355,33,3014.0
540.0,-1.9099999999999966,46,0,40,280,326,0,530.0,11.521739130434783,0.9934031302261326,40,3205.0,0.0726715061922065,40,3205.0
545.0,-2.1200000000000045,48,0,44,280,328,0,742.0,15.458333333333334,1.166387114645764,44,3417.0,0.08026005744236715,44,3417.0
550.0,-2.219999999999999,54,0,45,280,334,0,964.0,17.85185185185185,1.864105511593411,45,3639.0,0.09380780400974927,45,3639.0
555.0,-1.8200000000000003,54,0,46,280,334,0,1146.0,21.22222222222222,1.039783140656812,46,3821.0,0.017819123325200747,46,3821.0
560.0,-1.5300000000000011,54,0,48,282,336,0,1299.0,24.055555555555557,0.998273454002493,48,3974.0,0.033700383766610734,48,3974.0
565.0,-1.3500000000000014,56,0,39,282,338,0,1191.0,21.267857142857142,2.1422030460595543,39,4109.0,0.07613933415425221,39,4109.0
570.0,0.25,60,0,31,284,344,0,1237.0,20.616666666666667,3.7068203767003802,31,4084.0,0.13826918618586348,31,4084.0
575.0,-0.509999999999998,60,0,32,286,346,0,1389.0,23.15,4.631681658683626,32,4135.0,0.15822947884435717,32,4135.0
580.0,-1.009999999999998,56,0,33,292,348,0,1550.0,27.678571428571427,4.897997511504395,33,4236.0,0.1798385174491015,33,4236.0
585.0,-1.5799999999999983,53,0,34,295,348,0,1719.0,32.43396226415094,4.785862280255648,34,4394.0,0.09940188381157428,34,4394.0
590.0,-1.7199999999999989,54,0,36,304,358,0,1891.0,35.01851851851852,4.346086269331964,36,4566.0,0.18208701947820252,36,4566.0
595.0,3.729999999999997,52,0,34,308,360,0,1914.0,36.80769230769231,4.031630176754998,34,4193.0,0.21325548305451505,34,4193.0
600.0,3.75,50,0,24,312,362,0,1298.0,25.96,3.4864331800715207,24,3818.0,0.17919736950405682,24,3818.0
605.0,-0.759999999999998,54,0,23,314,368,0,719.0,13.314814814814815,3.5979314805682625,23,3894.0,0.198820995367709,23,3894.0
610.0,-1.1400000000000006,53,0,24,315,368,0,347.0,6.547169811320755,3.452582678879053,24,4008.0,0.11723029472245225,24,4008.0
615.0,-1.230000000000004,52,0,26,318,370,0,208.0,4.0,2.498124682256658,26,4131.0,0.08150609306750206,26,4131.0
620.0,-1.6099999999999994,49,0,34,323,372,0,369.0,7.530612244897959,0.9871378555343473,34,4292.0,0.0588340828330409,34,4292.0
625.0,-1.9899999999999949,52,0,42,324,376,0,568.0,10.923076923076923,1.0143680298487137,42,4491.0,0.07314934695390886,42,4491.0
630.0,-2.3400000000000034,56,0,49,324,380,0,802.0,14.321428571428571,1.2150386691144317,49,4725.0,0.08147407656789045,49,4725.0
635.0,-2.5799999999999983,58,0,54,324,382,0,1060.0,18.275862068965516,1.0051175136132908,54,4983.0,0.033902425951370614,54,4983.0
640.0,-1.9400000000000048,58,0,52,324,382,0,1254.0,21.620689655172413,0.8698652635290642,52,5177.0,0.010631132962491494,52,5177.0
645.0,-2.6899999999999977,63,0,55,325,388,0,1523.0,24.174603174603174,1.3648852565885847,55,5446.0,0.05411708574861583,55,5446.0
