step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,42,0,26,198,240,0,290.0,6.904761904761905,2.9704441333804517,26,357.0,0.11204484024183059,26,357.0
345.0,46,0,26,198,244,0,320.0,6.956521739130435,3.9211971169226003,26,436.0,0.14233422578296773,26,436.0
350.0,44,0,19,202,246,0,281.0,6.386363636363637,4.14427909751035,19,425.0,0.11680218634140256,19,425.0
355.0,44,0,14,206,250,0,286.0,6.5,5.633035601183835,14,419.0,0.2042107598013899,14,419.0
360.0,38,0,8,212,250,0,79.0,2.0789473684210527,4.285307179505274,8,379.0,0.1907807946658989,8,379.0
365.0,46,0,10,216,262,0,70.0,1.5217391304347827,6.047136980960266,10,284.0,0.360850725001542,10,284.0
370.0,44,0,15,218,262,0,89.0,2.022727272727273,4.907228560213381,15,303.0,0.2563054421775826,15,303.0
375.0,46,0,15,222,268,0,114.0,2.4782608695652173,4.738693460678248,15,295.0,0.2298705111400145,15,295.0
380.0,44,0,12,224,268,0,112.0,2.5454545454545454,3.764439139622478,12,313.0,0.1426112544261142,12,313.0
385.0,46,0,18,228,274,0,179.0,3.891304347826087,4.588330056446792,18,340.0,0.21212130618641994,18,340.0
390.0,44,0,21,230,274,0,226.0,5.136363636363637,3.4572422163906413,21,377.0,0.11284431210827033,21,377.0
395.0,44,0,16,234,278,0,252.0,5.7272727272727275,4.29079868207815,16,385.0,0.17377575062090722,16,385.0
400.0,47,0,16,237,284,0,298.0,6.340425531914893,5.909010486985523,16,377.0,0.24671442026667215,16,377.0
405.0,46,0,7,242,288,0,116.0,2.5217391304347827,5.851274526195183,7,317.0,0.33146376167539443,7,317.0
410.0,44,0,13,246,290,0,170.0,3.8636363636363638,4.8600839480537905,13,266.0,0.215221521126326,13,266.0
415.0,45,0,21,249,294,0,186.0,4.133333333333334,3.9596352075938666,21,282.0,0.17076502507590088,21,282.0
420.0,41,0,30,253,294,0,324.0,7.902439024390244,1.521008051427533,30,420.0,0.025811868870845266,30,420.0
425.0,45,0,30,255,300,0,380.0,8.444444444444445,2.432502104119288,30,522.0,0.13080602995842608,30,522.0
430.0,43,0,22,257,300,0,360.0,8.372093023255815,2.8162101544837297,22,550.0,0.09347818685759489,22,550.0
435.0,55,0,18,257,312,0,374.0,6.8,6.45304497667,18,539.0,0.33577348448543703,18,539.0
440.0,50,0,12,262,312,0,316.0,6.32,5.720033134414159,12,562.0,0.31797275874948655,12,562.0
445.0,51,1,18,266,317,0,390.0,7.647058823529412,4.8707626420314645,18,592.0,0.21107126033577409,18,592.0
450.0,49,0,21,269,318,0,458.0,9.346938775510203,4.0561509151916875,21,652.0,0.14591306240668617,21,652.0
455.0,47,0,19,275,322,0,510.0,10.851063829787234,3.878825620486225,19,642.0,0.15668513657839286,19,642.0
460.0,47,0,18,277,324,0,562.0,11.957446808510639,3.7171617083718216,18,710.0,0.153505129687821,18,710.0
465.0,46,0,22,282,328,0,657.0,14.282608695652174,2.8818621414782477,22,812.0,0.13868930658804865,22,812.0
470.0,50,0,24,284,334,0,731.0,14.62,2.8591279174336,24,878.0,0.16604196985641778,24,878.0
475.0,50,2,22,286,336,0,795.0,15.9,3.9069079634965065,22,911.0,0.2085531506986295,22,911.0
480.0,52,0,16,286,338,0,377.0,7.25,4.409583836507794,16,795.0,0.1960708807973576,16,795.0
485.0,52,2,13,290,342,0,65.0,1.25,4.590068858596835,13,557.0,0.20904741438306923,13,557.0
490.0,50,0,12,294,344,0,49.0,0.98,4.3210375674083785,12,454.0,0.18890823423349795,12,454.0
495.0,49,2,13,299,348,0,74.0,1.510204081632653,4.271340271360618,13,442.0,0.17987243303169637,13,442.0
500.0,48,0,13,302,350,0,95.0,1.9791666666666667,3.8090435410232364,13,398.0,0.1466391124511152,13,398.0
505.0,48,2,14,308,356,0,122.0,2.5416666666666665,4.753269691071375,14,298.0,0.2619198208590997,14,298.0
510.0,53,0,15,309,362,0,147.0,2.7735849056603774,4.836625458234764,15,333.0,0.2652947484624562,15,333.0
515.0,50,0,16,312,362,0,170.0,3.4,3.7050630264562,16,350.0,0.14645738754490417,16,350.0
520.0,53,0,18,315,368,0,97.0,1.830188679245283,3.710447084445325,18,351.0,0.16208574961249508,18,351.0
525.0,49,0,20,319,368,0,180.0,3.673469387755102,3.5709728225684594,20,374.0,0.11044660547570767,20,374.0
530.0,51,1,21,322,373,0,242.0,4.745098039215686,3.9374651985073155,21,440.0,0.1368197061144612,21,440.0
535.0,46,0,18,328,374,0,291.0,6.326086956521739,3.7884425389240706,18,455.0,0.12917276942595113,18,455.0
540.0,48,0,16,330,378,0,316.0,6.583333333333333,3.454423426640524,16,493.0,0.11768805204908486,16,493.0
545.0,50,0,22,334,384,0,414.0,8.28,3.787949825961673,22,591.0,0.18658714409237492,22,591.0
550.0,50,1,24,337,387,0,301.0,6.02,2.859807741764954,24,585.0,0.16742876271927226,24,585.0
555.0,51,0,24,339,390,0,190.0,3.7254901960784315,2.580094302885592,24,519.0,0.10410672083264581,24,519.0
560.0,55,0,28,339,394,0,219.0,3.981818181818182,2.8959385424328485,28,594.0,0.10968141258799158,28,594.0
565.0,54,0,28,342,396,0,207.0,3.8333333333333335,3.427054584445796,28,604.0,0.10194630239011171,28,604.0
570.0,54,1,26,345,399,0,234.0,4.333333333333333,4.651605772038415,26,645.0,0.16046409143574727,26,645.0
575.0,49,1,14,350,399,0,166.0,3.3877551020408165,3.9333798470955577,14,626.0,0.15378467511548982,14,626.0
580.0,54,3,10,355,409,0,128.0,2.3703703703703702,5.812930693491949,10,511.0,0.3313763338573381,10,511.0
585.0,53,1,12,358,411,0,149.0,2.811320754716981,4.556392471458918,12,525.0,0.24523629532772312,12,525.0
590.0,56,1,17,361,417,0,187.0,3.3392857142857144,4.101720912897858,17,492.0,0.17182636188276532,17,492.0
595.0,54,0,17,364,418,0,103.0,1.9074074074074074,3.674934835611574,17,490.0,0.1348281263060279,17,490.0
600.0,53,1,21,368,421,0,179.0,3.3773584905660377,3.939205727131731,21,495.0,0.1326741433312525,21,495.0
605.0,51,1,21,372,423,0,248.0,4.862745098039215,3.6624282748964014,21,545.0,0.12355492505737409,21,545.0
610.0,49,1,19,378,427,0,300.0,6.122448979591836,3.1898867527522117,19,555.0,0.1132019225011964,19,555.0
615.0,54,0,17,380,434,0,332.0,6.148148148148148,3.659672691780872,17,604.0,0.1704027509053497,17,604.0
620.0,53,1,23,384,437,0,432.0,8.150943396226415,3.2115707686040387,23,710.0,0.17722170267156193,23,710.0
625.0,53,1,25,386,439,0,330.0,6.226415094339623,2.5116006199864445,25,703.0,0.14057498772392746,25,703.0
630.0,54,2,26,388,442,0,201.0,3.7222222222222223,3.0843928636051476,26,625.0,0.140187473275017,26,625.0
635.0,55,1,34,388,443,0,354.0,6.4363636363636365,2.3148679511699872,34,738.0,0.04708334043723342,34,738.0
640.0,56,2,45,392,448,0,556.0,9.928571428571429,1.4853636732620095,45,941.0,0.06711761503350691,45,941.0
645.0,53,2,44,395,448,0,620.0,11.69811320754717,0.6429607342745232,44,1080.0,0.03707484264957428,44,1080.0
650.0,62,5,37,395,457,0,563.0,9.080645161290322,3.3722004812073196,37,1116.0,0.17672990390254428,37,1116.0
655.0,63,4,31,395,458,0,538.0,8.53968253968254,4.891347422598336,31,1073.0,0.2092023918098544,31,1073.0
660.0,58,8,23,400,458,0,374.0,6.448275862068965,3.6399828209217726,23,1139.0,0.1534845330082426,23,1139.0
665.0,55,8,22,405,460,0,382.0,6.945454545454545,3.7923800401865004,22,1181.0,0.16520145586724364,22,1181.0
670.0,57,8,31,407,464,0,510.0,8.947368421052632,2.8564646957793336,31,1309.0,0.08835863540782946,31,1309.0
675.0,59,4,38,411,470,0,687.0,11.64406779661017,2.1149662468790145,38,1486.0,0.07915087878776693,38,1486.0
680.0,58,6,38,414,472,0,779.0,13.431034482758621,1.1273638656010343,38,1586.0,0.03818721161289344,38,1586.0
685.0,61,7,37,416,477,0,834.0,13.672131147540984,2.6395975816746686,37,1600.0,0.11804296017901698,37,1600.0
690.0,64,4,34,416,480,0,899.0,14.046875,4.333578762499954,34,1548.0,0.16389987794644198,34,1548.0
695.0,58,8,22,422,480,0,586.0,10.10344827586207,3.576788332340758,22,1489.0,0.17650622351602993,22,1489.0
700.0,57,8,17,425,482,0,149.0,2.6140350877192984,4.164836535914478,17,1232.0,0.19928420965553373,17,1232.0
705.0,58,8,19,428,486,0,145.0,2.5,4.517634892679128,19,957.0,0.18775994495028472,19,957.0
710.0,61,4,28,431,492,0,265.0,4.344262295081967,3.343314551583273,28,1077.0,0.1363337927413477,28,1077.0
715.0,57,6,39,437,494,0,435.0,7.631578947368421,1.2784811234918902,39,1247.0,0.05024701441187177,39,1247.0
720.0,56,4,45,440,496,0,530.0,9.464285714285714,0.37771327203042354,45,1403.0,0.012906059383668754,45,1403.0
725.0,64,8,51,440,504,0,779.0,12.171875,2.5723112525784266,51,1594.0,0.1227798648835289,51,1594.0
730.0,64,8,45,440,504,0,829.0,12.953125,2.503107167618073,45,1694.0,0.10611286390956796,45,1694.0
735.0,62,12,40,444,506,0,738.0,11.903225806451612,2.4233486166739375,40,1631.0,0.08065934355091554,40,1631.0
740.0,61,12,33,445,506,0,687.0,11.262295081967213,2.595574687934642,33,1743.0,0.07443825620051579,33,1743.0
745.0,59,16,30,449,508,0,585.0,9.915254237288135,2.737732602816434,30,1897.0,0.10379597790411109,30,1897.0
750.0,56,16,26,452,508,0,584.0,10.428571428571429,2.3911384433741003,26,1898.0,0.09624434425885013,26,1898.0
755.0,55,17,25,456,511,0,665.0,12.090909090909092,2.372267872021865,25,1720.0,0.07153462826683167,25,1720.0
760.0,62,15,20,457,519,0,474.0,7.645161290322581,3.6021102657235944,20,1647.0,0.17127983797391277,20,1647.0
765.0,60,17,13,461,521,0,141.0,2.35,3.704334673633785,13,1415.0,0.17010182290366332,13,1415.0
770.0,60,17,13,463,523,0,108.0,1.8,3.417018358175317,13,1367.0,0.17006369232280122,13,1367.0
775.0,60,17,20,467,527,0,151.0,2.5166666666666666,2.859638426698284,20,1254.0,0.10539135668519363,20,1254.0
780.0,59,16,19,469,528,0,182.0,3.0847457627118646,2.368801803349538,19,1215.0,0.07331626862165344,19,1215.0
785.0,58,18,15,474,532,0,200.0,3.4482758620689653,3.1988391677218733,15,1081.0,0.12789629543735262,15,1081.0
790.0,57,18,18,475,532,0,228.0,4.0,3.2264794279247706,18,1004.0,0.11825001719863192,18,1004.0
795.0,65,18,22,479,544,0,269.0,4.138461538461539,4.113191816386832,22,854.0,0.19627389625169492,22,854.0
800.0,62,18,23,482,544,0,220.0,3.5483870967741935,3.7213116712974452,23,840.0,0.17405754722037503,23,840.0
805.0,62,20,30,486,548,0,327.0,5.274193548387097,2.6961804684173054,30,970.0,0.1068557789094449,30,970.0
810.0,59,20,31,489,548,0,323.0,5.47457627118644,2.1769943481813034,31,1051.0,0.09295074172713383,31,1051.0
815.0,61,20,36,491,552,0,480.0,7.868852459016393,2.178157470520817,36,1136.0,0.05375346004336773,36,1136.0
820.0,62,19,39,493,555,0,566.0,9.129032258064516,2.1867713268991436,39,1218.0,0.05627922818398983,39,1218.0
825.0,60,21,38,497,557,0,605.0,10.083333333333334,2.211837299022355,38,1147.0,0.03735783452959851,38,1147.0
830.0,64,21,34,499,563,0,679.0,10.609375,4.336478116432306,34,1113.0,0.17299935691294893,34,1113.0
835.0,60,25,19,503,563,0,436.0,7.266666666666667,4.1967857100259796,19,1074.0,0.19462323209072463,19,1074.0
840.0,54,25,14,509,563,0,131.0,2.425925925925926,4.270345465137948,14,883.0,0.21415049177658368,14,883.0
845.0,58,25,14,511,569,0,93.0,1.603448275862069,3.5841772106798513,14,898.0,0.16106764264096626,14,898.0
850.0,58,21,18,515,573,0,140.0,2.413793103448276,2.8575355742518207,18,880.0,0.10061382345924734,18,880.0
855.0,60,23,22,517,577,0,113.0,1.8833333333333333,2.9389762894175715,22,911.0,0.11186639232506729,22,911.0
860.0,56,21,24,523,579,0,216.0,3.857142857142857,2.000589462408713,24,982.0,0.05937140950451678,24,982.0
865.0,62,23,26,523,585,0,296.0,4.774193548387097,3.6171048927500378,26,1050.0,0.1750198946230542,26,1050.0
870.0,64,22,24,526,590,0,371.0,5.796875,3.956445520889738,24,1061.0,0.1863823600535803,24,1061.0
875.0,62,21,19,529,591,0,281.0,4.532258064516129,3.390610227739556,19,992.0,0.1478081325220105,19,992.0
880.0,63,23,16,532,595,0,92.0,1.4603174603174602,3.5821297932228577,16,788.0,0.14354861160697535,16,788.0
885.0,59,23,15,536,595,0,70.0,1.1864406779661016,3.3884923393613406,15,742.0,0.13198744599583337,15,742.0
890.0,61,23,18,540,601,0,115.0,1.8852459016393444,3.6195292314223555,18,716.0,0.14741588165870517,18,716.0
895.0,59,22,18,543,602,0,132.0,2.23728813559322,3.229555376433785,18,631.0,0.11305529601281018,18,631.0
900.0,55,24,15,549,604,0,158.0,2.8727272727272726,3.0861587300004167,15,521.0,0.1173877361786809,15,521.0
905.0,60,24,18,550,610,0,229.0,3.816666666666667,5.266281322157459,18,466.0,0.25335104341453474,18,466.0
910.0,60,24,20,554,614,0,256.0,4.266666666666667,3.6922565190992658,20,473.0,0.1636023579079157,20,473.0
915.0,59,22,26,559,618,0,284.0,4.813559322033898,3.1674932650541505,26,469.0,0.10442239825781872,26,469.0
920.0,56,24,24,564,620,0,199.0,3.5535714285714284,2.6887017260544517,24,520.0,0.11059728569062577,24,520.0
925.0,56,24,26,566,622,0,254.0,4.535714285714286,3.353665836728755,26,549.0,0.12263090913784302,26,549.0
930.0,53,28,23,569,622,0,291.0,5.490566037735849,3.0386146105356096,23,617.0,0.11695627763794667,23,617.0
935.0,54,24,22,572,626,0,341.0,6.314814814814815,3.024945316286031,22,630.0,0.09603318723152808,22,630.0
940.0,60,27,20,575,635,0,397.0,6.616666666666666,5.010814581810773,20,625.0,0.22977855265309,20,625.0
945.0,58,26,15,578,636,0,330.0,5.689655172413793,4.738529109731864,15,585.0,0.24505238240495578,15,585.0
950.0,53,30,23,585,638,0,423.0,7.981132075471698,3.587610568987181,23,679.0,0.17680568077026562,23,679.0
955.0,55,26,26,587,642,0,494.0,8.981818181818182,2.7188735262908614,26,750.0,0.12493572412382299,26,750.0
960.0,56,26,36,590,646,0,652.0,11.642857142857142,2.054090742589135,36,896.0,0.05062387567687793,36,896.0
965.0,59,24,37,591,650,0,736.0,12.474576271186441,2.1562026408026185,37,1016.0,0.055702377667662936,37,1016.0
970.0,57,26,34,595,652,0,763.0,13.385964912280702,2.3460606183087016,34,1070.0,0.05808389921522904,34,1070.0
975.0,61,26,30,597,658,0,811.0,13.295081967213115,4.7155968057864435,30,1071.0,0.1920463113914791,30,1071.0
980.0,56,30,22,602,658,0,849.0,15.160714285714286,5.412753725631386,22,1070.0,0.23602132990540534,22,1070.0
985.0,54,30,15,606,660,0,460.0,8.518518518518519,5.561324804616624,15,997.0,0.2810961150363628,15,997.0
990.0,51,30,15,613,664,0,75.0,1.4705882352941178,4.66882169913533,15,704.0,0.2235275309919697,15,704.0
995.0,53,26,13,615,668,0,66.0,1.2452830188679245,4.357280568009337,13,661.0,0.19560410454470065,13,661.0
1000.0,56,25,13,619,675,0,84.0,1.5,4.253459634445478,13,647.0,0.18013099840891425,13,647.0
1005.0,55,22,10,623,678,0,93.0,1.690909090909091,3.341808625422708,10,545.0,0.11118522164165436,10,545.0
1010.0,60,24,10,628,688,0,112.0,1.8666666666666667,4.895672814763502,10,406.0,0.2641113611574049,10,406.0
1015.0,57,24,13,631,688,0,137.0,2.4035087719298245,4.642234025838892,13,418.0,0.25258633633241345,13,418.0
1020.0,57,24,16,635,692,0,178.0,3.1228070175438596,3.0796686204791306,16,415.0,0.1199825731648557,16,415.0
1025.0,59,22,21,637,696,0,117.0,1.9830508474576272,2.949570159350195,21,452.0,0.1230466339011102,21,452.0
1030.0,55,24,22,643,698,0,210.0,3.8181818181818183,2.4783448338291816,22,479.0,0.10075598503153871,22,479.0
1035.0,57,24,25,643,700,0,283.0,4.964912280701754,3.3733605326485074,25,546.0,0.10719727161985003,25,546.0
1040.0,56,24,20,648,704,0,326.0,5.821428571428571,3.196828098508811,20,560.0,0.09670116324773137,20,560.0
1045.0,57,26,19,651,708,0,398.0,6.982456140350878,4.753989508153754,19,598.0,0.18499526185747017,19,598.0
1050.0,57,22,17,655,712,0,421.0,7.385964912280702,4.495824670908359,17,638.0,0.22427141117262642,17,638.0
1055.0,52,26,24,660,712,0,527.0,10.134615384615385,3.4275964999683053,24,745.0,0.1768884415159892,24,745.0
1060.0,55,22,28,663,718,0,616.0,11.2,2.25934287402896,28,844.0,0.1204342647866133,28,844.0
1065.0,57,22,25,665,722,0,698.0,12.24561403508772,2.4385456266774956,25,918.0,0.09323884727372074,25,918.0
1070.0,61,20,21,665,726,0,479.0,7.852459016393443,3.375314448196753,21,850.0,0.12555932196332248,21,850.0
1075.0,59,22,14,669,728,0,126.0,2.135593220338983,3.592608753237718,14,673.0,0.13270830926945143,14,673.0
1080.0,55,22,12,673,728,0,107.0,1.9454545454545455,3.620890489877521,12,653.0,0.14283460854132474,12,653.0
1085.0,63,22,14,677,740,0,137.0,2.1746031746031744,4.69177971767157,14,662.0,0.24502411779015323,14,662.0
1090.0,62,20,15,680,742,0,87.0,1.403225806451613,3.791663455516619,15,659.0,0.17648624385981837,15,659.0
1095.0,62,22,25,684,746,0,191.0,3.0806451612903225,3.6823340576724797,25,706.0,0.145081453191746,25,706.0
1100.0,58,22,26,688,746,0,278.0,4.793103448275862,3.110924207849522,26,801.0,0.09580807719238078,26,801.0
1105.0,59,22,25,693,752,0,358.0,6.067796610169491,3.434231668898975,25,871.0,0.1295119128759486,25,871.0
1110.0,58,20,21,696,754,0,451.0,7.775862068965517,4.029573644571437,21,924.0,0.12451387529663101,21,924.0
1115.0,56,22,19,700,756,0,351.0,6.267857142857143,3.4331194110069263,19,847.0,0.12146827515932834,19,847.0
1120.0,56,22,12,706,762,0,127.0,2.267857142857143,5.020962789556665,12,608.0,0.26867018848757035,12,608.0
1125.0,58,22,11,708,766,0,82.0,1.4137931034482758,4.773748667467698,11,505.0,0.2440048149309412,11,505.0
1130.0,59,19,12,712,771,0,104.0,1.7627118644067796,3.933634931414428,12,520.0,0.16498730726282107,12,520.0
1135.0,59,20,21,715,774,0,171.0,2.8983050847457625,4.418399679968664,21,563.0,0.14547703554014194,21,563.0
1140.0,56,18,20,720,776,0,181.0,3.232142857142857,3.3603802008839945,20,581.0,0.1105705833122059,20,581.0
1145.0,52,22,28,726,778,0,307.0,5.903846153846154,2.7543362153544972,28,707.0,0.13997417440548873,28,707.0
1150.0,53,19,29,728,781,0,408.0,7.69811320754717,1.8431550582644798,29,829.0,0.09306709970321478,29,829.0
1155.0,64,19,26,729,793,0,496.0,7.75,3.7754078642124815,26,925.0,0.2022206188401686,26,925.0
1160.0,66,16,22,730,796,0,403.0,6.106060606060606,3.589561122117431,22,864.0,0.17402899314459094,22,864.0
1165.0,66,18,20,734,800,0,207.0,3.1363636363636362,3.501381228948104,20,693.0,0.15539223517657577,20,693.0
1170.0,63,18,21,737,800,0,220.0,3.492063492063492,3.2041187105793503,21,703.0,0.13887267359123076,21,703.0
1175.0,64,18,23,740,804,0,273.0,4.265625,2.8476160251920692,23,758.0,0.08566125042732214,23,758.0
1180.0,63,17,23,744,807,0,161.0,2.5555555555555554,2.6645510630696676,23,793.0,0.10095145218016621,23,793.0
1185.0,62,19,26,747,809,0,245.0,3.9516129032258065,2.640871379620561,26,798.0,0.07102029757098188,26,798.0
