step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.037833789571883,0,0.0,0.9248900307655842,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.190750974794083,0,0.0,0.8701422254847139,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,5.9394860661501,4,6.0,0.4172351744844997,4,6.0
20.0,18,0,10,0,18,0,47.0,2.611111111111111,5.348557554206958,10,47.0,0.35982892573610176,10,47.0
25.0,24,0,10,0,24,0,97.0,4.041666666666667,5.1098934470446995,10,97.0,0.3150222238659011,10,97.0
30.0,22,0,8,2,24,0,99.0,4.5,5.261466124147028,8,126.0,0.3414803402844934,8,126.0
35.0,26,0,6,2,28,0,123.0,4.730769230769231,7.76082819208759,6,123.0,0.41329885376672193,6,123.0
40.0,30,0,8,4,34,0,107.0,3.566666666666667,7.5936330599819115,8,107.0,0.46379772916261663,8,107.0
45.0,30,0,12,8,38,0,157.0,5.233333333333333,6.609903667708834,12,157.0,0.3911244288528941,12,157.0
50.0,28,0,10,12,40,0,178.0,6.357142857142857,4.635286193508645,10,202.0,0.27737348980568327,10,202.0
55.0,30,0,12,14,44,0,226.0,7.533333333333333,5.7783220881146535,12,234.0,0.3088201093389929,12,234.0
60.0,30,0,8,14,44,0,85.0,2.8333333333333335,5.041804331771635,8,200.0,0.22020631638830943,8,200.0
65.0,32,0,12,18,50,0,122.0,3.8125,5.9705789827442,12,148.0,0.2918341415212038,12,148.0
70.0,30,0,16,20,50,0,197.0,6.566666666666666,5.223569203170564,16,205.0,0.20471242283028157,16,205.0
75.0,39,0,13,23,62,0,132.0,3.3846153846153846,5.897810032707697,13,211.0,0.3592055403574673,13,211.0
80.0,34,0,14,28,62,0,199.0,5.852941176470588,6.801640814012653,14,210.0,0.4209164419803543,14,210.0
85.0,40,0,17,28,68,0,275.0,6.875,5.331270045648964,17,283.0,0.24302634923522684,17,283.0
90.0,37,0,22,31,68,0,380.0,10.27027027027027,3.9693685651200967,22,388.0,0.14638329217945972,22,388.0
95.0,36,0,26,36,72,0,499.0,13.86111111111111,3.6251830779588365,26,507.0,0.1801692876556931,26,507.0
100.0,36,0,26,38,74,0,629.0,17.47222222222222,1.54306345087389,26,637.0,0.06900628978381292,26,637.0
105.0,38,0,26,40,78,0,509.0,13.394736842105264,2.324856925799503,26,679.0,0.1600519839195377,26,679.0
110.0,44,0,19,40,84,0,268.0,6.090909090909091,4.2294695292610855,19,612.0,0.21853049503285615,19,612.0
115.0,46,2,16,40,86,0,202.0,4.391304347826087,5.584474261581458,16,621.0,0.28337295900287174,16,621.0
120.0,45,0,17,43,88,0,219.0,4.866666666666666,2.737339095333517,17,690.0,0.11280135562760632,17,690.0
125.0,44,2,24,48,92,0,327.0,7.431818181818182,1.9436841916996441,24,802.0,0.13563896562295938,24,802.0
130.0,46,0,30,48,94,0,287.0,6.239130434782608,1.1599190420164622,30,863.0,0.06449092568241054,30,863.0
135.0,50,2,34,48,98,0,425.0,8.5,2.76860064488434,34,920.0,0.10656065030000841,34,920.0
140.0,52,0,38,48,100,0,607.0,11.673076923076923,2.6142758906445374,38,1086.0,0.041795111042136235,38,1086.0
145.0,53,2,38,53,106,0,644.0,12.150943396226415,2.713932534891814,38,1149.0,0.1375622038475582,38,1149.0
150.0,56,0,30,56,112,0,574.0,10.25,3.7451833856150816,30,1073.0,0.20022461966933253,30,1073.0
155.0,56,0,29,56,112,0,503.0,8.982142857142858,3.2750243674096353,29,1218.0,0.13685416947906126,29,1218.0
