step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
255.0,41,0,11,143,184,0,223.0,5.439024390243903,6.3116454114923375,11,338.0,0.3417039298224671,11,338.0
260.0,41,0,14,147,188,0,260.0,6.341463414634147,6.434767759835673,14,299.0,0.3497390274895,14,299.0
265.0,39,0,16,151,190,0,289.0,7.410256410256411,4.950860512595566,16,347.0,0.22999482246256028,16,347.0
270.0,41,0,14,153,194,0,333.0,8.121951219512194,6.269290172891902,14,371.0,0.2689440388986312,14,371.0
275.0,37,0,8,157,194,0,81.0,2.189189189189189,5.943971063740658,8,289.0,0.2544874742893804,8,289.0
280.0,37,0,12,163,200,0,88.0,2.3783783783783785,5.982983302827035,12,166.0,0.2772606563010426,12,166.0
285.0,34,0,14,166,200,0,120.0,3.5294117647058822,5.693413391871048,14,194.0,0.22727770023992144,14,194.0
290.0,39,2,9,171,210,0,140.0,3.58974358974359,7.153539522248669,9,203.0,0.38687805987191004,9,203.0
295.0,38,0,6,174,212,0,52.0,1.368421052631579,7.461087133567911,6,174.0,0.43031263107525075,6,174.0
300.0,35,2,9,179,214,0,61.0,1.7428571428571429,5.414128984786642,9,133.0,0.24849460710442378,9,133.0
305.0,37,0,18,181,218,0,95.0,2.5675675675675675,4.864203372131463,18,165.0,0.21477233892746364,18,165.0
310.0,36,2,11,184,220,0,124.0,3.4444444444444446,5.905499768484862,11,188.0,0.25369407305777625,11,188.0
315.0,36,0,9,188,224,0,69.0,1.9166666666666667,6.6963598524950365,9,147.0,0.31698080079756724,9,147.0
320.0,32,2,15,194,226,0,132.0,4.125,5.011925806067252,15,163.0,0.18952984140864862,15,163.0
325.0,36,2,16,196,232,0,164.0,4.555555555555555,5.561808844787839,16,215.0,0.28810213371001364,16,215.0
330.0,32,0,9,202,234,0,183.0,5.71875,5.482094404509245,9,227.0,0.2947493855794971,9,227.0
335.0,36,0,6,202,238,0,88.0,2.4444444444444446,5.981008173488894,6,202.0,0.3437065780079429,6,202.0
340.0,33,0,12,207,240,0,123.0,3.727272727272727,4.636689123783755,12,170.0,0.2045638905172861,12,170.0
345.0,36,0,16,208,244,0,151.0,4.194444444444445,4.890405938866011,16,219.0,0.22062130338382108,16,219.0
350.0,35,0,10,211,246,0,162.0,4.628571428571429,5.253444762348615,10,230.0,0.20256394958508672,10,230.0
355.0,36,0,9,214,250,0,109.0,3.0277777777777777,6.601521110440876,9,159.0,0.3292872903638272,9,159.0
360.0,31,0,15,219,250,0,173.0,5.580645161290323,2.976756648902072,15,223.0,0.07181360684956402,15,223.0
365.0,40,0,18,222,262,0,230.0,5.75,5.2239766267983,18,289.0,0.33053534930639056,18,289.0
370.0,38,0,11,224,262,0,262.0,6.894736842105263,4.660778353615293,11,316.0,0.2433470194255846,11,316.0
375.0,44,0,15,224,268,0,177.0,4.0227272727272725,4.347215591009016,15,310.0,0.2184747316147773,15,310.0
380.0,40,0,17,228,268,0,231.0,5.775,4.26261213146506,17,297.0,0.17354509503043422,17,297.0
385.0,44,0,19,230,274,0,285.0,6.4772727272727275,4.283963860845993,19,351.0,0.18052393577535833,19,351.0
390.0,40,0,15,234,274,0,323.0,8.075,4.344233005047391,15,395.0,0.1595999358234907,15,395.0
395.0,41,0,12,237,278,0,131.0,3.1951219512195124,4.872160437964736,12,357.0,0.24771573771429742,12,357.0
400.0,43,0,18,241,284,0,159.0,3.697674418604651,5.017971388758294,18,257.0,0.2289070995387016,18,257.0
405.0,45,0,19,243,288,0,201.0,4.466666666666667,5.1455965895444535,19,314.0,0.2544949270664667,19,314.0
410.0,42,0,15,248,290,0,221.0,5.261904761904762,3.98979686722504,15,335.0,0.16123430789527013,15,335.0
415.0,44,0,15,250,294,0,207.0,4.704545454545454,4.9715924771568245,15,326.0,0.23618117779010095,15,326.0
420.0,39,0,21,255,294,0,301.0,7.717948717948718,2.353116459785898,21,420.0,0.07845939947164904,21,420.0
425.0,43,0,23,257,300,0,375.0,8.720930232558139,3.0606079367677075,23,501.0,0.16530253168064335,23,501.0
430.0,41,0,19,259,300,0,429.0,10.463414634146341,2.8492574189207467,19,544.0,0.09500994489075187,19,544.0
435.0,53,0,15,259,312,0,236.0,4.452830188679245,5.308207414053666,15,530.0,0.30140837909123835,15,530.0
440.0,48,0,14,264,312,0,203.0,4.229166666666667,5.188299117720548,14,430.0,0.2907123199299134,14,430.0
445.0,53,0,20,265,318,0,234.0,4.415094339622642,3.886008293728785,20,447.0,0.1786660981929219,20,447.0
450.0,49,0,23,269,318,0,286.0,5.836734693877551,3.5939079904974585,23,475.0,0.12427602833180461,23,475.0
455.0,51,0,15,271,322,0,118.0,2.3137254901960786,4.314419007074867,15,458.0,0.18561256074649293,15,458.0
460.0,48,0,19,276,324,0,166.0,3.4583333333333335,4.26036481978642,19,399.0,0.16763884744109983,19,399.0
465.0,49,0,20,279,328,0,220.0,4.489795918367347,3.82029268739741,20,433.0,0.13635368676856105,20,433.0
470.0,49,0,18,285,334,0,267.0,5.448979591836735,4.293434332735947,18,461.0,0.21197161222320784,18,461.0
475.0,49,2,11,287,336,0,156.0,3.183673469387755,4.915879553039538,11,434.0,0.26146429636056795,11,434.0
480.0,49,0,12,289,338,0,117.0,2.3877551020408165,4.553408738674576,12,323.0,0.17776445386814835,12,323.0
485.0,49,2,17,293,342,0,148.0,3.020408163265306,3.9996664405613163,17,334.0,0.14832927358502385,17,334.0
490.0,47,0,17,297,344,0,181.0,3.851063829787234,3.89494753477284,17,348.0,0.12151677839012384,17,348.0
495.0,47,2,17,301,348,0,145.0,3.0851063829787235,3.8386408698162593,17,337.0,0.16660542628976857,17,337.0
500.0,44,0,21,306,350,0,240.0,5.454545454545454,2.4267558834705487,21,435.0,0.10909825248480526,21,435.0
505.0,49,2,22,307,356,0,295.0,6.020408163265306,3.071602268740969,22,494.0,0.1799759591191824,22,494.0
510.0,53,0,21,309,362,0,344.0,6.490566037735849,4.450243467806221,21,524.0,0.25729813885783615,21,524.0
515.0,53,0,15,309,362,0,239.0,4.509433962264151,3.8187585892627705,15,512.0,0.162412486365,15,512.0
520.0,53,0,20,315,368,0,260.0,4.90566037735849,3.5232377129259795,20,481.0,0.16394256991904468,20,481.0
525.0,52,0,24,316,368,0,323.0,6.211538461538462,2.95365806654376,24,549.0,0.10498237465020693,24,549.0
530.0,54,0,25,320,374,0,386.0,7.148148148148148,3.324978072951736,25,593.0,0.128819620717762,25,593.0
535.0,52,0,18,322,374,0,167.0,3.2115384615384617,3.028825237771856,18,570.0,0.11337070449879848,18,570.0
540.0,52,0,21,326,378,0,188.0,3.6153846153846154,2.9741059456735064,21,473.0,0.0837205790939946,21,473.0
545.0,56,0,22,328,384,0,243.0,4.339285714285714,3.9723219475923472,22,529.0,0.18237953831061823,22,529.0
550.0,55,0,18,333,388,0,284.0,5.163636363636364,3.7830383594180663,18,540.0,0.1718790522188306,18,540.0
555.0,55,0,18,335,390,0,181.0,3.290909090909091,3.348085137784848,18,520.0,0.12557711750697903,18,520.0
560.0,52,1,16,341,393,0,176.0,3.3846153846153846,3.448131822059193,16,477.0,0.14941015981408712,16,477.0
565.0,53,1,18,342,395,0,215.0,4.056603773584905,3.489435134114811,18,495.0,0.13971459011487347,18,495.0
570.0,53,1,19,346,399,0,259.0,4.886792452830188,3.5740138019607293,19,509.0,0.13473350815077068,19,509.0
575.0,50,1,16,349,399,0,207.0,4.14,3.0517264923456726,16,468.0,0.09414809927593434,16,468.0
580.0,58,2,23,352,410,0,293.0,5.051724137931035,3.964355783826477,23,569.0,0.21712409852668646,23,569.0
585.0,54,2,21,356,410,0,362.0,6.703703703703703,3.2182179266009885,21,637.0,0.19802139270494956,21,637.0
590.0,57,3,22,358,415,0,424.0,7.43859649122807,2.9222342213886496,22,663.0,0.14337869762058236,22,663.0
595.0,58,2,19,358,416,0,299.0,5.155172413793103,3.1622312147706957,19,649.0,0.11941433792736565,19,649.0
600.0,55,3,23,364,419,0,338.0,6.1454545454545455,2.88127363704018,23,599.0,0.11550541399690722,23,599.0
605.0,56,3,26,365,421,0,416.0,7.428571428571429,2.836917052638179,26,679.0,0.1089813738032388,26,679.0
610.0,57,3,25,368,425,0,483.0,8.473684210526315,2.971331634325456,25,713.0,0.08985184171485125,25,713.0
615.0,61,2,19,371,432,0,288.0,4.721311475409836,3.5747221407240004,19,700.0,0.1704567294428596,19,700.0
620.0,58,4,15,376,434,0,160.0,2.7586206896551726,4.187267963148636,15,579.0,0.21983711543935008,15,579.0
625.0,58,4,18,378,436,0,192.0,3.310344827586207,3.7315288204882635,18,571.0,0.16799890415357352,18,571.0
630.0,58,4,22,382,440,0,247.0,4.258620689655173,3.6222198558425105,22,598.0,0.141686242653331,22,598.0
635.0,55,4,16,385,440,0,196.0,3.5636363636363635,3.2895682757513978,16,560.0,0.09765846850428479,16,560.0
640.0,56,5,20,389,445,0,252.0,4.5,4.151848468583983,20,557.0,0.14986705607721795,20,557.0
645.0,52,5,19,393,445,0,312.0,6.0,3.0311825448187215,19,617.0,0.09825103520599626,19,617.0
650.0,58,6,17,398,456,0,376.0,6.482758620689655,4.781953980867602,17,619.0,0.24403274025643573,17,619.0
655.0,58,4,15,400,458,0,325.0,5.603448275862069,4.539547416427259,15,574.0,0.21981129076911768,15,574.0
660.0,56,6,25,404,460,0,424.0,7.571428571428571,3.411444686674005,25,673.0,0.1446711366817466,25,673.0
665.0,55,5,27,408,463,0,518.0,9.418181818181818,2.6843985983054184,27,774.0,0.12100167026255974,27,774.0
670.0,55,6,26,411,466,0,597.0,10.854545454545455,2.925493185031757,26,837.0,0.10014880783845694,26,837.0
675.0,58,4,21,412,470,0,408.0,7.0344827586206895,3.2058010294189447,21,792.0,0.12311493650687819,21,792.0
680.0,56,6,13,416,472,0,145.0,2.5892857142857144,3.5506151244181194,13,611.0,0.13994899185124476,13,611.0
685.0,58,7,17,419,477,0,165.0,2.8448275862068964,4.071214168110954,17,595.0,0.2007686514671533,17,595.0
690.0,57,4,17,423,480,0,197.0,3.456140350877193,4.061524792287404,17,618.0,0.18631820616936848,17,618.0
695.0,57,5,20,426,483,0,98.0,1.719298245614035,3.1574317915996533,20,626.0,0.13543029025002024,20,626.0
700.0,57,4,25,429,486,0,202.0,3.543859649122807,3.3843654235772527,25,653.0,0.11709991615352613,25,653.0
705.0,56,6,24,432,488,0,266.0,4.75,2.767386325481748,24,733.0,0.07113805446125009,24,733.0
710.0,56,4,22,436,492,0,320.0,5.714285714285714,3.220600616942232,22,777.0,0.11317011017406128,22,777.0
715.0,54,6,18,440,494,0,227.0,4.203703703703703,2.948798943178477,18,736.0,0.10418134301546692,18,736.0
720.0,51,5,15,444,495,0,60.0,1.1764705882352942,3.1986699605139126,15,564.0,0.11345781190153355,15,564.0
725.0,59,7,12,446,505,0,63.0,1.0677966101694916,4.744632701977069,12,532.0,0.26515212186373327,12,532.0
730.0,57,5,15,450,507,0,71.0,1.2456140350877194,3.93651266001035,15,513.0,0.18681173983996477,15,513.0
735.0,58,7,15,453,511,0,68.0,1.1724137931034482,3.298694934048369,15,469.0,0.13451020066237923,15,469.0
740.0,56,6,18,456,512,0,102.0,1.8214285714285714,3.6995247795657553,18,414.0,0.1257985332979578,18,414.0
745.0,55,9,17,460,515,0,135.0,2.4545454545454546,3.34561140970336,17,451.0,0.1398698272031022,17,451.0
750.0,55,6,19,463,518,0,177.0,3.2181818181818183,3.579812814796735,19,456.0,0.1386614221575253,19,456.0
755.0,54,8,18,466,520,0,211.0,3.9074074074074074,2.983078363105199,18,494.0,0.09128394481398083,18,494.0
760.0,57,6,26,471,528,0,321.0,5.631578947368421,3.050376769350468,26,610.0,0.15967865586605226,26,610.0
765.0,55,10,25,473,528,0,397.0,7.218181818181818,2.5752495006507514,25,685.0,0.14339624654751582,25,685.0
770.0,58,7,27,475,533,0,469.0,8.086206896551724,2.65452106465308,27,719.0,0.11772212109752064,27,719.0
775.0,60,9,21,475,535,0,339.0,5.65,2.8595890005535507,21,711.0,0.09972981096814656,21,711.0
780.0,58,7,24,479,537,0,410.0,7.068965517241379,2.977068207535104,24,693.0,0.09887169243927225,24,693.0
785.0,57,11,23,482,539,0,483.0,8.473684210526315,3.060873033074464,23,756.0,0.11752314289068895,23,756.0
790.0,57,7,23,486,543,0,554.0,9.719298245614034,2.819499189138732,23,784.0,0.08732514397858375,23,784.0
795.0,63,10,18,489,552,0,348.0,5.523809523809524,3.776533806354223,18,746.0,0.20356208170353987,18,746.0
800.0,61,8,14,493,554,0,92.0,1.5081967213114753,4.086458043901346,14,538.0,0.2045490282365695,14,538.0
805.0,61,12,16,495,556,0,94.0,1.540983606557377,3.6705036323539297,16,556.0,0.17067864385096462,16,556.0
810.0,61,8,24,499,560,0,136.0,2.2295081967213113,3.163280172309589,24,584.0,0.11359582447911094,24,584.0
815.0,58,12,22,502,560,0,133.0,2.293103448275862,2.4477759216739,22,633.0,0.07715796819863911,22,633.0
820.0,57,10,30,507,564,0,241.0,4.228070175438597,2.575290133098422,30,735.0,0.09085483480362498,30,735.0
825.0,56,14,25,508,564,0,313.0,5.589285714285714,2.4177036185839045,25,820.0,0.0697704836642246,25,820.0
830.0,61,10,24,513,574,0,376.0,6.163934426229508,3.509941643301167,24,858.0,0.16591202168796818,24,858.0
835.0,60,14,18,514,574,0,277.0,4.616666666666666,3.6853260076402274,18,789.0,0.16095438925811498,18,789.0
840.0,58,12,13,518,576,0,106.0,1.8275862068965518,3.7239380607277237,13,561.0,0.14776213599510687,13,561.0
845.0,57,16,14,521,578,0,114.0,2.0,3.6787472604585956,14,575.0,0.16180451460124087,14,575.0
850.0,57,13,16,524,581,0,149.0,2.6140350877192984,3.2263483696576705,16,564.0,0.09183147894095774,16,564.0
855.0,57,15,21,528,585,0,134.0,2.3508771929824563,2.7861955078275757,21,565.0,0.10923082528528845,21,565.0
860.0,56,13,26,531,587,0,251.0,4.482142857142857,1.942969625660928,26,684.0,0.07038037827896304,26,684.0
865.0,59,15,27,534,593,0,335.0,5.677966101694915,2.8423284470021954,27,771.0,0.1679534253069219,27,771.0
870.0,62,14,24,536,598,0,410.0,6.612903225806452,3.586435693258234,24,808.0,0.18886846170517563,24,808.0
875.0,63,13,20,536,599,0,328.0,5.2063492063492065,3.310976382159033,20,756.0,0.14394373982987146,20,756.0
880.0,63,15,20,540,603,0,196.0,3.111111111111111,3.415914294246778,20,643.0,0.1379988232234359,20,643.0
885.0,60,15,19,543,603,0,241.0,4.016666666666667,3.256780406654408,19,609.0,0.12304443496396832,19,609.0
890.0,62,16,19,546,608,0,295.0,4.758064516129032,3.5339753011515196,19,630.0,0.1254678093286975,19,630.0
895.0,59,14,19,551,610,0,153.0,2.593220338983051,3.19986108250235,19,626.0,0.11615114871203155,19,626.0
900.0,56,16,23,556,612,0,212.0,3.7857142857142856,2.703380814199775,23,597.0,0.08474317536049798,23,597.0
905.0,60,16,25,558,618,0,290.0,4.833333333333333,3.664949332284704,25,673.0,0.16905489430948842,25,673.0
910.0,59,16,21,563,622,0,355.0,6.016949152542373,3.252557138437608,21,708.0,0.14636635919763624,21,708.0
915.0,61,15,20,564,625,0,275.0,4.508196721311475,3.4241170955537754,20,662.0,0.1280396412523853,20,662.0
920.0,59,17,17,568,627,0,173.0,2.9322033898305087,3.7519998328134045,17,519.0,0.12746320761905194,17,519.0
925.0,57,17,19,572,629,0,216.0,3.789473684210526,3.707573186644152,19,568.0,0.15858063522388285,19,568.0
930.0,57,17,21,576,633,0,270.0,4.7368421052631575,3.2680995863009223,21,600.0,0.12229119998932246,21,600.0
935.0,56,15,16,579,635,0,210.0,3.75,2.938928154102335,16,593.0,0.09021244654478063,16,593.0
940.0,61,17,23,584,645,0,301.0,4.934426229508197,3.965956260072368,23,614.0,0.1962504883679554,23,614.0
945.0,59,17,21,586,645,0,366.0,6.203389830508475,3.823295117469923,21,684.0,0.18571202769206618,21,684.0
950.0,60,17,22,591,651,0,432.0,7.2,2.8996743590108527,22,723.0,0.12499117568194576,22,723.0
955.0,60,16,23,592,652,0,373.0,6.216666666666667,2.615476769694658,23,690.0,0.08597075197927968,23,690.0
960.0,58,18,29,596,654,0,498.0,8.586206896551724,1.9009790918382459,29,815.0,0.04937744464587291,29,815.0
965.0,58,18,29,598,656,0,597.0,10.293103448275861,2.2955452333556576,29,919.0,0.09884980294114928,29,919.0
970.0,58,19,25,601,659,0,672.0,11.586206896551724,2.472175436195745,25,977.0,0.08155263027815837,25,977.0
975.0,64,18,19,602,666,0,472.0,7.375,3.6243922416328327,19,915.0,0.17288625330706478,19,915.0
980.0,62,20,13,606,668,0,177.0,2.8548387096774195,3.8194634413070165,13,723.0,0.17958982672732388,13,723.0
985.0,61,20,16,609,670,0,177.0,2.901639344262295,3.4137485567662798,16,759.0,0.15927673732657233,16,759.0
990.0,61,20,20,613,674,0,222.0,3.639344262295082,3.1518666683369947,20,774.0,0.11101324285352519,20,774.0
995.0,60,19,21,615,675,0,115.0,1.9166666666666667,3.0132712533256623,21,775.0,0.09148194736152837,21,775.0
1000.0,58,21,24,621,679,0,192.0,3.310344827586207,3.290337510556979,24,782.0,0.13257863099677622,24,782.0
1005.0,56,21,26,623,679,0,272.0,4.857142857142857,2.9872078708169423,26,858.0,0.09046403324845363,26,858.0
1010.0,62,21,22,629,691,0,349.0,5.629032258064516,3.929164397926865,22,903.0,0.20669887208452845,22,903.0
1015.0,63,19,16,630,693,0,264.0,4.190476190476191,3.984174315596083,16,810.0,0.20547475486482722,16,810.0
1020.0,60,21,16,635,695,0,120.0,2.0,3.831853956755291,16,604.0,0.19320359589420424,16,604.0
1025.0,60,21,18,637,697,0,73.0,1.2166666666666666,3.385353538158601,18,591.0,0.14655603541035944,18,591.0
1030.0,61,21,21,640,701,0,125.0,2.0491803278688523,3.227038528807022,21,624.0,0.10812904537648989,21,624.0
1035.0,60,20,18,644,704,0,141.0,2.35,3.1496347028835867,18,584.0,0.12232831420830619,18,584.0
1040.0,57,22,17,649,706,0,174.0,3.0526315789473686,3.1550305378098478,17,438.0,0.11886644780986229,17,438.0
1045.0,59,24,17,651,710,0,212.0,3.593220338983051,3.873863150324745,17,484.0,0.18574617054929757,17,484.0
1050.0,61,19,19,654,715,0,256.0,4.19672131147541,4.204894175600544,19,516.0,0.19312395648161945,19,516.0
1055.0,59,21,20,658,717,0,159.0,2.694915254237288,2.876922377764704,20,526.0,0.11247817508867664,20,526.0
1060.0,59,19,23,662,721,0,250.0,4.237288135593221,3.0586801441370572,23,540.0,0.10507871893421104,23,540.0
1065.0,57,23,24,664,721,0,320.0,5.614035087719298,2.755305129206414,24,619.0,0.07049309046343283,24,619.0
1070.0,57,20,23,669,726,0,388.0,6.807017543859649,3.19536119569219,23,661.0,0.1069514356871229,23,661.0
1075.0,55,23,15,672,727,0,283.0,5.1454545454545455,3.1947930577576917,15,632.0,0.10924799754155161,15,632.0
1080.0,53,21,13,676,729,0,170.0,3.207547169811321,3.4506899979512786,13,530.0,0.1178434680148921,13,530.0
1085.0,58,25,15,679,737,0,182.0,3.1379310344827585,4.278565846014901,15,553.0,0.23831021774348304,15,553.0
1090.0,57,22,16,683,740,0,209.0,3.6666666666666665,4.187816178751544,16,557.0,0.21360493952471532,16,557.0
1095.0,59,24,21,685,744,0,133.0,2.2542372881355934,3.3345078691326884,21,493.0,0.12370289999719503,21,493.0
1100.0,55,22,27,691,746,0,237.0,4.3090909090909095,2.1247837883049225,27,616.0,0.08468560932550574,27,616.0
1105.0,56,26,27,692,748,0,325.0,5.803571428571429,2.3066695122174017,27,704.0,0.10710561051793695,27,704.0
1110.0,55,23,23,696,751,0,402.0,7.3090909090909095,2.7141307952857363,23,756.0,0.12230099591889414,23,756.0
1115.0,57,25,19,696,753,0,317.0,5.56140350877193,2.7919507094095963,19,723.0,0.09137156998840736,19,723.0
1120.0,60,23,16,701,761,0,202.0,3.3666666666666667,4.157636353375238,16,611.0,0.20969700010289247,16,611.0
1125.0,58,27,18,703,761,0,226.0,3.896551724137931,3.580788196897592,18,646.0,0.1778890426896229,18,646.0
1130.0,59,24,20,707,766,0,261.0,4.423728813559322,3.137853939546522,20,656.0,0.11999055244038069,20,656.0
1135.0,59,26,22,709,768,0,122.0,2.0677966101694913,2.9120638930456417,22,663.0,0.10116074246462156,22,663.0
1140.0,57,24,23,713,770,0,202.0,3.543859649122807,2.772117857702468,23,645.0,0.08105848037721793,23,645.0
1145.0,57,28,25,715,772,0,271.0,4.754385964912281,3.206894251575032,25,712.0,0.10952654025507023,25,712.0
1150.0,56,24,21,720,776,0,331.0,5.910714285714286,2.801345491852204,21,736.0,0.07811949253704215,21,736.0
1155.0,61,28,18,723,784,0,219.0,3.5901639344262297,3.9999917965502583,18,686.0,0.2038228001888998,18,686.0
1160.0,58,26,12,728,786,0,60.0,1.0344827586206897,4.242985765164291,12,530.0,0.2279500888260914,12,530.0
1165.0,58,30,11,730,788,0,55.0,0.9482758620689655,4.042418120627217,11,507.0,0.19732506836275426,11,507.0
1170.0,58,26,19,734,792,0,87.0,1.5,3.2605494040465914,19,504.0,0.12438444268701036,19,504.0
1175.0,57,29,19,736,793,0,119.0,2.087719298245614,2.812654948484152,19,512.0,0.07955542422880084,19,512.0
1180.0,55,27,18,742,797,0,167.0,3.036363636363636,3.2669464466201554,18,480.0,0.14078928942980973,18,480.0
1185.0,54,31,21,743,797,0,209.0,3.8703703703703702,2.999182217834822,21,524.0,0.10902016438382657,21,524.0
1190.0,59,28,21,747,806,0,247.0,4.186440677966102,3.831141568545954,21,537.0,0.18250620090777006,21,537.0
1195.0,59,30,20,749,808,0,163.0,2.76271186440678,3.958117519356066,20,541.0,0.1887282895088858,20,541.0
