step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.336845436551101,0,0.0,0.9212624110763955,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.72891252560966,0,0.0,0.8096823230941645,0,0.0
15.0,18,0,4,0,18,0,6.0,0.3333333333333333,7.138672101291602,4,6.0,0.3944528278048564,4,6.0
20.0,18,0,8,0,18,0,45.0,2.5,7.153425831935905,8,45.0,0.3908298281238468,8,45.0
25.0,21,0,8,3,24,0,85.0,4.0476190476190474,7.112331314115559,8,85.0,0.40652646679993265,8,85.0
30.0,20,0,10,4,24,0,132.0,6.6,6.572723449232261,10,132.0,0.34361093327907055,10,132.0
35.0,22,0,10,6,28,0,182.0,8.272727272727273,6.005317128813586,10,182.0,0.2443323551335573,10,182.0
40.0,26,0,12,8,34,0,240.0,9.23076923076923,6.859101262965491,12,240.0,0.41043485192947693,12,240.0
45.0,28,0,8,10,38,0,175.0,6.25,6.5006569201925215,8,232.0,0.43819929643593375,8,232.0
50.0,28,0,14,12,40,0,232.0,8.285714285714286,6.477458927930897,14,232.0,0.34034693484176837,14,232.0
55.0,32,0,10,12,44,0,269.0,8.40625,6.5008914311749395,10,280.0,0.2924230506066182,10,280.0
60.0,27,0,10,17,44,0,319.0,11.814814814814815,6.470299084129525,10,319.0,0.2806480329561658,10,319.0
65.0,30,0,12,20,50,0,379.0,12.633333333333333,7.540457996170418,12,379.0,0.38467658676034044,12,379.0
70.0,25,0,7,25,50,0,176.0,7.04,6.258182356953021,7,325.0,0.278439749418786,7,325.0
75.0,34,0,3,28,62,0,127.0,3.735294117647059,8.877765999919399,3,149.0,0.5487663860998617,3,149.0
80.0,31,0,2,31,62,0,130.0,4.193548387096774,8.652210080595516,2,157.0,0.5588694673174006,2,157.0
85.0,34,0,8,34,68,0,160.0,4.705882352941177,7.567546681534994,8,182.0,0.4192846615991177,8,182.0
90.0,29,0,12,39,68,0,67.0,2.310344827586207,6.619017542212295,12,93.0,0.30452845027453823,12,93.0
95.0,27,0,12,45,72,0,127.0,4.703703703703703,5.344663665774643,12,149.0,0.29389140035890704,12,149.0
100.0,28,0,12,46,74,0,170.0,6.071428571428571,5.319230217161279,12,196.0,0.29077034432325494,12,196.0
105.0,28,0,12,50,78,0,230.0,8.214285714285714,6.367365999834219,12,252.0,0.3461215451246031,12,252.0
110.0,34,0,10,50,84,0,129.0,3.7941176470588234,6.972213162546356,10,233.0,0.3885822427117015,10,233.0
115.0,33,2,8,53,86,0,133.0,4.03030303030303,8.366336711156606,8,167.0,0.48380152955044375,8,167.0
120.0,31,0,7,57,88,0,139.0,4.483870967741935,6.330939635915757,7,160.0,0.2865456902386303,7,160.0
125.0,31,2,12,61,92,0,184.0,5.935483870967742,7.030251461633045,12,195.0,0.3472720193139293,12,195.0
130.0,29,0,7,65,94,0,53.0,1.8275862068965518,6.438463224507162,7,157.0,0.28173627503754584,7,157.0
135.0,30,2,9,68,98,0,77.0,2.566666666666667,7.846417165966915,9,98.0,0.4206068658520743,9,98.0
140.0,27,0,9,73,100,0,98.0,3.6296296296296298,6.437483995977767,9,129.0,0.31195392893055285,9,129.0
145.0,28,2,10,78,106,0,139.0,4.964285714285714,8.034106398829406,10,161.0,0.4645488079075871,10,161.0
150.0,33,0,7,79,112,0,41.0,1.2424242424242424,8.074129420273954,7,141.0,0.4837803908613772,7,141.0
155.0,28,0,6,84,112,0,58.0,2.0714285714285716,7.728551740018681,6,85.0,0.4364020035933123,6,85.0
160.0,32,0,14,86,118,0,68.0,2.125,5.572264513702479,14,112.0,0.2574888566013789,14,112.0
165.0,28,0,12,90,118,0,123.0,4.392857142857143,6.193963512276111,12,155.0,0.2597186129495938,12,155.0
170.0,32,0,9,92,124,0,80.0,2.5,5.933672117540937,9,135.0,0.27498427260475633,9,135.0
175.0,27,0,13,97,124,0,139.0,5.148148148148148,6.15281589348481,13,153.0,0.2763373165541042,13,153.0
180.0,29,0,11,99,128,0,162.0,5.586206896551724,4.956084260158596,11,194.0,0.19947251251338713,11,194.0
185.0,31,0,10,103,134,0,210.0,6.774193548387097,7.273357209192374,10,225.0,0.4309002040299448,10,225.0
190.0,33,0,8,105,138,0,95.0,2.878787878787879,6.504742400599426,8,200.0,0.35816620201646676,8,200.0
195.0,31,0,10,109,140,0,112.0,3.6129032258064515,6.499837403036108,10,137.0,0.32179259851770825,10,137.0
200.0,33,0,10,111,144,0,114.0,3.4545454545454546,5.992334780259956,10,148.0,0.25858004673672846,10,148.0
205.0,31,0,8,115,146,0,142.0,4.580645161290323,7.33174865279293,8,158.0,0.34213103019156077,8,158.0
210.0,31,0,8,119,150,0,137.0,4.419354838709677,6.4893676141188505,8,173.0,0.31766986583841106,8,173.0
215.0,27,0,14,123,150,0,192.0,7.111111111111111,4.570010073985649,14,205.0,0.14080743492782374,14,205.0
220.0,36,0,13,126,162,0,220.0,6.111111111111111,6.465161626975415,13,250.0,0.40705741885567603,13,250.0
225.0,33,0,8,129,162,0,240.0,7.2727272727272725,7.682431834820203,8,266.0,0.4718717463957193,8,266.0
230.0,37,0,11,131,168,0,145.0,3.918918918918919,5.737352889919804,11,162.0,0.2967150151707517,11,162.0
235.0,33,0,19,135,168,0,224.0,6.787878787878788,4.940607970856787,19,241.0,0.21071569252010677,19,241.0
240.0,34,0,17,138,172,0,275.0,8.088235294117647,3.539473078785793,17,310.0,0.14547508084804886,17,310.0
245.0,33,0,14,141,174,0,329.0,9.969696969696969,5.5048309377683635,14,350.0,0.2723476131720919,14,350.0
250.0,36,0,10,142,178,0,146.0,4.055555555555555,5.15255775291836,10,316.0,0.2263654918640176,10,316.0
255.0,37,0,12,147,184,0,132.0,3.5675675675675675,6.474510138965726,12,217.0,0.3754878879644766,12,217.0
260.0,39,0,14,149,188,0,196.0,5.0256410256410255,7.20855131366621,14,216.0,0.35889376839105874,14,216.0
265.0,38,0,11,152,190,0,189.0,4.973684210526316,5.615378359249928,11,251.0,0.24951296232493997,11,251.0
270.0,37,0,11,157,194,0,183.0,4.945945945945946,6.223798990063896,11,246.0,0.2933114847979129,11,246.0
275.0,33,0,8,161,194,0,42.0,1.2727272727272727,5.17425313851215,8,207.0,0.23962210390226077,8,207.0
280.0,35,0,13,165,200,0,80.0,2.2857142857142856,5.849473316234151,13,146.0,0.2482256476139257,13,146.0
285.0,32,0,12,168,200,0,94.0,2.9375,5.615534906567126,12,174.0,0.2528007128946141,12,174.0
290.0,39,2,8,171,210,0,85.0,2.1794871794871793,7.560168372969149,8,155.0,0.42214473507584727,8,155.0
295.0,37,0,6,175,212,0,107.0,2.891891891891892,9.597039471093362,6,133.0,0.5707653858624578,6,133.0
300.0,33,2,2,181,214,0,3.0,0.09090909090909091,6.902824393551351,2,91.0,0.38855432220021374,2,91.0
305.0,34,0,11,184,218,0,42.0,1.2352941176470589,6.316981602525327,11,68.0,0.25594029818218644,11,68.0
310.0,32,2,10,188,220,0,63.0,1.96875,5.508138666086648,10,107.0,0.22528223005706363,10,107.0
315.0,31,0,7,193,224,0,81.0,2.6129032258064515,6.623724736660399,7,113.0,0.34344317201115937,7,113.0
320.0,30,2,8,196,226,0,117.0,3.9,7.723300197715791,8,127.0,0.38416120686932925,8,127.0
325.0,33,2,7,199,232,0,71.0,2.1515151515151514,7.340727245068709,7,119.0,0.42856977046191286,7,119.0
330.0,28,0,12,206,234,0,123.0,4.392857142857143,5.705793356803676,12,133.0,0.31052775234447116,12,133.0
335.0,31,0,11,207,238,0,147.0,4.741935483870968,5.94770854920483,11,177.0,0.35202249001422603,11,177.0
340.0,29,0,9,211,240,0,167.0,5.758620689655173,5.079293434664272,9,192.0,0.24600213202200336,9,192.0
345.0,33,0,8,211,244,0,112.0,3.393939393939394,5.65283254971781,8,188.0,0.2634814287376751,8,188.0
350.0,31,0,13,215,246,0,170.0,5.483870967741935,5.6226865333920255,13,194.0,0.24183492097996337,13,194.0
355.0,32,0,13,218,250,0,197.0,6.15625,5.037117858767106,13,239.0,0.2501889166616698,13,239.0
360.0,29,0,8,221,250,0,213.0,7.344827586206897,5.6525907552638435,8,239.0,0.19376328332616685,8,239.0
365.0,38,0,10,224,262,0,262.0,6.894736842105263,8.477022998629643,10,273.0,0.4808988908421663,10,273.0
370.0,34,0,9,228,262,0,176.0,5.176470588235294,7.000571647238743,9,187.0,0.405329828657671,9,187.0
375.0,33,0,15,235,268,0,234.0,7.090909090909091,4.8832906184109595,15,245.0,0.27084549307632033,15,245.0
380.0,32,0,17,236,268,0,299.0,9.34375,4.009125740953759,17,318.0,0.1811833089850335,17,318.0
385.0,35,0,15,239,274,0,358.0,10.228571428571428,5.71756060127316,15,374.0,0.24621145844756775,15,374.0
390.0,35,0,11,239,274,0,271.0,7.742857142857143,5.66716290737,11,372.0,0.23184874439235778,11,372.0
395.0,34,0,13,244,278,0,317.0,9.323529411764707,5.5283966340438875,13,337.0,0.22295309272923267,13,337.0
400.0,37,0,14,247,284,0,362.0,9.783783783783784,5.739047341133705,14,394.0,0.28922003915340005,14,394.0
405.0,39,0,12,249,288,0,402.0,10.307692307692308,6.705943717974062,12,432.0,0.32721305616013163,12,432.0
410.0,36,0,16,254,290,0,465.0,12.916666666666666,6.040403936473975,16,478.0,0.22359465421126726,16,478.0
415.0,35,0,17,259,294,0,549.0,15.685714285714285,6.548551805858264,17,553.0,0.28933642104902907,17,553.0
420.0,31,0,13,263,294,0,226.0,7.290322580645161,5.022520710880662,13,473.0,0.18485225944457867,13,473.0
425.0,33,0,9,267,300,0,137.0,4.151515151515151,6.7880466991894695,9,279.0,0.36974585261136284,9,279.0
430.0,31,0,12,269,300,0,174.0,5.612903225806452,5.163470570674248,12,327.0,0.20212423200739227,12,327.0
435.0,39,0,15,273,312,0,241.0,6.17948717948718,7.236325508121063,15,386.0,0.4406768094060627,15,386.0
440.0,37,0,10,275,312,0,105.0,2.8378378378378377,6.9598686793907305,10,365.0,0.3929999209106286,10,365.0
445.0,38,0,11,280,318,0,120.0,3.1578947368421053,5.780456383065805,11,293.0,0.31715200197766874,11,293.0
450.0,36,0,16,282,318,0,172.0,4.777777777777778,4.939560742435455,16,356.0,0.2208601504008194,16,356.0
455.0,35,0,17,287,322,0,254.0,7.257142857142857,5.171404863146439,17,429.0,0.24918874588965317,17,429.0
460.0,36,0,17,288,324,0,165.0,4.583333333333333,5.157552080828381,17,368.0,0.23037881131457166,17,368.0
465.0,36,0,15,292,328,0,171.0,4.75,5.910028002515758,15,239.0,0.26976450118214335,15,239.0
470.0,40,0,14,294,334,0,195.0,4.875,6.17813755122641,14,293.0,0.30328289844459094,14,293.0
475.0,37,2,13,299,336,0,250.0,6.756756756756757,6.984035069214201,13,322.0,0.35781739945716,13,322.0
480.0,36,0,9,302,338,0,141.0,3.9166666666666665,6.137897365675331,9,290.0,0.2871102823123246,9,290.0
485.0,34,2,11,308,342,0,137.0,4.029411764705882,5.796241936322267,11,225.0,0.27373154182004655,11,225.0
490.0,34,0,13,310,344,0,165.0,4.852941176470588,5.062664098642428,13,262.0,0.22153966956807492,13,262.0
495.0,35,2,14,313,348,0,219.0,6.257142857142857,5.702659885034284,14,301.0,0.2620644330073494,14,301.0
500.0,33,0,9,317,350,0,164.0,4.96969696969697,5.6743000678030295,9,271.0,0.26811507663747297,9,271.0
505.0,35,2,15,321,356,0,228.0,6.514285714285714,6.353508004495776,15,275.0,0.3239938608848959,15,275.0
510.0,38,0,17,324,362,0,186.0,4.894736842105263,6.664462113360103,17,233.0,0.37152514069043174,17,233.0
515.0,34,0,19,328,362,0,277.0,8.147058823529411,3.7666898346518507,19,324.0,0.1828004427043536,19,324.0
520.0,38,0,22,330,368,0,283.0,7.447368421052632,3.6426946472984585,22,392.0,0.18444443889108011,22,392.0
525.0,36,0,15,332,368,0,295.0,8.194444444444445,3.6560332237026247,15,412.0,0.1281443775077152,15,412.0
530.0,41,0,13,333,374,0,158.0,3.8536585365853657,5.469430284922216,13,368.0,0.2591118808831302,13,368.0
535.0,37,0,14,337,374,0,112.0,3.027027027027027,4.625637794407034,14,280.0,0.15894012122918227,14,280.0
540.0,38,0,20,340,378,0,198.0,5.2105263157894735,5.566834693228364,20,266.0,0.1716563594905606,20,266.0
545.0,40,0,15,344,384,0,211.0,5.275,5.112825665961919,15,301.0,0.2363030942161479,15,301.0
550.0,41,0,10,347,388,0,177.0,4.317073170731708,6.566532926394639,10,271.0,0.32994842509549177,10,271.0
555.0,38,0,7,352,390,0,61.0,1.605263157894737,4.6941690611316815,7,240.0,0.1864991876162625,7,240.0
560.0,37,0,13,357,394,0,114.0,3.081081081081081,5.348351497564381,13,222.0,0.27339128006890684,13,222.0
565.0,37,0,17,359,396,0,150.0,4.054054054054054,3.9299652376353404,17,264.0,0.1250851129221233,17,264.0
570.0,36,0,13,364,400,0,169.0,4.694444444444445,5.60320595181994,13,264.0,0.28203265212151335,13,264.0
575.0,34,0,9,366,400,0,205.0,6.029411764705882,6.056459761209574,9,239.0,0.18145066386601003,9,239.0
580.0,41,0,11,371,412,0,258.0,6.2926829268292686,8.885848018953247,11,275.0,0.5275611729394933,11,275.0
585.0,36,0,11,376,412,0,313.0,8.694444444444445,8.544659324177614,11,319.0,0.4844554685870888,11,319.0
590.0,38,0,16,380,418,0,377.0,9.921052631578947,6.076888313156442,16,383.0,0.25322592897610974,16,383.0
595.0,33,0,17,385,418,0,383.0,11.606060606060606,5.285432417156594,17,393.0,0.23728366201706627,17,393.0
600.0,35,0,18,387,422,0,469.0,13.4,4.53324236187584,18,475.0,0.18185461724815252,18,475.0
605.0,32,0,18,392,424,0,552.0,17.25,4.044821377362318,18,561.0,0.22061992426990915,18,561.0
610.0,34,0,19,394,428,0,643.0,18.91176470588235,4.6201639006166655,19,649.0,0.19140768206909994,19,649.0
615.0,39,0,17,395,434,0,401.0,10.282051282051283,5.813590433423267,17,613.0,0.3108767740966258,17,613.0
620.0,39,0,9,399,438,0,258.0,6.615384615384615,6.510971458734342,9,431.0,0.3714567325789798,9,431.0
625.0,39,0,11,401,440,0,274.0,7.0256410256410255,5.525081247579408,11,410.0,0.26736089510217076,11,410.0
630.0,39,0,17,405,444,0,344.0,8.820512820512821,6.05523524184314,17,468.0,0.3194274150523761,17,468.0
635.0,35,0,19,409,444,0,434.0,12.4,5.5565997057935945,19,556.0,0.18349829002445825,19,556.0
640.0,37,0,20,413,450,0,531.0,14.35135135135135,5.555258558555254,20,653.0,0.25780759093944594,20,653.0
645.0,33,0,20,417,450,0,631.0,19.12121212121212,4.237050069588636,20,753.0,0.16249833883554052,20,753.0
