step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.579032499589118,0,0.0,0.8910965812480295,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.650007833872229,0,0.0,0.8428564941854665,0,0.0
15.0,18,0,3,0,18,0,4.0,0.2222222222222222,7.76262939525512,3,4.0,0.45777670409138344,3,4.0
20.0,18,0,6,0,18,0,29.0,1.6111111111111112,8.000192842157396,6,29.0,0.4464826431544695,6,29.0
25.0,22,0,7,2,24,0,60.0,2.727272727272727,6.315864903139302,7,60.0,0.3540982505755548,7,60.0
30.0,19,0,8,5,24,0,97.0,5.105263157894737,5.708534843157501,8,101.0,0.39487474718699955,8,101.0
35.0,22,0,8,6,28,0,137.0,6.2272727272727275,6.812249648981221,8,137.0,0.35924638302393763,8,137.0
40.0,28,0,4,6,34,0,101.0,3.607142857142857,8.97973225255122,4,131.0,0.5229063583008324,4,131.0
45.0,28,0,4,10,38,0,121.0,4.321428571428571,8.54434750574039,4,121.0,0.5060695960654455,4,121.0
50.0,26,0,7,14,40,0,147.0,5.653846153846154,6.625478498074539,7,147.0,0.33764578710273274,7,147.0
55.0,26,0,10,18,44,0,195.0,7.5,7.257162462735932,10,195.0,0.3948915507987072,10,195.0
60.0,24,0,5,20,44,0,42.0,1.75,5.998000224269998,5,149.0,0.26746687320549045,5,149.0
65.0,26,0,6,24,50,0,53.0,2.0384615384615383,7.4715902226237025,6,62.0,0.3993324234059249,6,62.0
70.0,25,0,4,25,50,0,61.0,2.44,7.559638841460749,4,72.0,0.3919728811274188,4,72.0
75.0,31,0,7,31,62,0,89.0,2.870967741935484,9.003937625241122,7,98.0,0.5899639858197238,7,98.0
80.0,29,0,3,33,62,0,15.0,0.5172413793103449,9.04483062605738,3,70.0,0.5896798759737928,3,70.0
85.0,31,0,4,37,68,0,35.0,1.1290322580645162,7.39060153006965,4,44.0,0.44263230336441617,4,44.0
90.0,28,0,10,40,68,0,48.0,1.7142857142857142,6.327964189720868,10,71.0,0.31316248727810564,10,71.0
95.0,28,0,9,44,72,0,91.0,3.25,6.729114127763546,9,102.0,0.34310908286611386,9,102.0
100.0,28,0,12,46,74,0,118.0,4.214285714285714,6.284046869125886,12,127.0,0.2915212317211893,12,127.0
105.0,28,0,13,50,78,0,181.0,6.464285714285714,5.528215117720735,13,190.0,0.26476351908499357,13,190.0
110.0,31,0,13,53,84,0,212.0,6.838709677419355,5.737984812481757,13,241.0,0.3588258994172127,13,241.0
115.0,31,2,11,55,86,0,264.0,8.516129032258064,7.056773704780176,11,274.0,0.40810438833731655,11,274.0
120.0,33,0,6,55,88,0,136.0,4.121212121212121,5.774503262553418,6,229.0,0.25885652887306604,6,229.0
125.0,32,2,12,60,92,0,191.0,5.96875,6.5422262297633225,12,191.0,0.3277070774884046,12,191.0
130.0,31,0,10,63,94,0,217.0,7.0,5.688760297650155,10,236.0,0.23720535210709395,10,236.0
135.0,30,2,12,68,98,0,273.0,9.1,6.5831292634811795,12,274.0,0.3393528894968709,12,274.0
140.0,30,0,8,70,100,0,82.0,2.7333333333333334,6.2960617876650655,8,228.0,0.27751668593102485,8,228.0
145.0,31,2,7,75,106,0,59.0,1.903225806451613,7.640215865724416,7,118.0,0.4651586077601281,7,118.0
150.0,36,0,11,76,112,0,102.0,2.8333333333333335,8.31603024164607,11,103.0,0.4759451346765468,11,103.0
155.0,32,0,6,80,112,0,73.0,2.28125,7.058412333935046,6,118.0,0.40364520611348587,6,118.0
