step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,36,0,12,32,68,0,188.0,5.222222222222222,4.849291241451546,12,226.0,0.2621946707699891,12,226.0
90.0,32,0,12,36,68,0,213.0,6.65625,5.732267913256944,12,247.0,0.2898266414438484,12,247.0
95.0,36,0,10,36,72,0,98.0,2.7222222222222223,6.210346817701152,10,134.0,0.2756967039101684,10,134.0
100.0,33,0,17,41,74,0,168.0,5.090909090909091,4.8677246018039995,17,190.0,0.2092978852975283,17,190.0
105.0,34,0,15,44,78,0,207.0,6.088235294117647,4.302091384368993,15,244.0,0.21544067524413918,15,244.0
110.0,36,0,12,48,84,0,244.0,6.777777777777778,6.124798373166055,12,265.0,0.34958904353853093,12,265.0
115.0,38,2,8,48,86,0,188.0,4.947368421052632,6.967298413155377,8,253.0,0.37823130372328745,8,253.0
120.0,34,0,13,54,88,0,244.0,7.176470588235294,5.510553277057135,13,259.0,0.27552335384411564,13,259.0
125.0,36,2,15,56,92,0,290.0,8.055555555555555,4.470637973635259,15,318.0,0.17775273595047128,15,318.0
130.0,34,0,12,60,94,0,333.0,9.794117647058824,5.439750441687523,12,353.0,0.21641410115429646,12,353.0
135.0,36,2,10,62,98,0,110.0,3.0555555555555554,5.579623378458433,10,297.0,0.2595286589449909,10,297.0
140.0,33,0,9,67,100,0,55.0,1.6666666666666667,5.697776622321728,9,169.0,0.2813652674239395,9,169.0
145.0,37,2,14,69,106,0,117.0,3.1621621621621623,6.623548574603336,14,137.0,0.31148295579347535,14,137.0
150.0,40,0,12,72,112,0,114.0,2.85,6.717235913346397,12,171.0,0.4001241710643618,12,171.0
155.0,35,0,4,77,112,0,72.0,2.057142857142857,6.531015584382666,4,151.0,0.33219436492989984,4,151.0
160.0,37,0,10,81,118,0,41.0,1.1081081081081081,5.662925088100987,10,120.0,0.28304265167219733,10,120.0
165.0,33,0,16,85,118,0,109.0,3.303030303030303,4.321991487926752,16,188.0,0.10804873199799124,16,188.0
170.0,37,0,17,87,124,0,136.0,3.675675675675676,4.707365498582181,17,229.0,0.20103123231561257,17,229.0
175.0,33,0,10,91,124,0,138.0,4.181818181818182,4.785988746536447,10,220.0,0.1765505811708883,10,220.0
180.0,35,0,5,93,128,0,46.0,1.3142857142857143,5.716697313985692,5,184.0,0.2518779027221746,5,184.0
185.0,36,0,10,98,134,0,85.0,2.361111111111111,5.849601769993962,10,161.0,0.29148491142754024,10,161.0
190.0,38,0,11,100,138,0,96.0,2.526315789473684,6.135470250727547,11,173.0,0.32962363178379944,11,173.0
195.0,36,0,8,104,140,0,90.0,2.5,4.965603853115438,8,162.0,0.18631711039477075,8,162.0
200.0,37,0,9,107,144,0,124.0,3.3513513513513513,7.652967889644372,9,152.0,0.3524756389800595,9,152.0
205.0,34,0,7,112,146,0,136.0,4.0,5.782399394171016,7,177.0,0.28689085244940116,7,177.0
210.0,33,0,15,117,150,0,197.0,5.96969696969697,4.841956662525408,15,225.0,0.22999086981919725,15,225.0
215.0,31,0,15,119,150,0,232.0,7.483870967741935,3.1263421176833712,15,280.0,0.11331246245629999,15,280.0
220.0,39,0,11,123,162,0,242.0,6.205128205128205,6.484614189386867,11,295.0,0.3857709279182003,11,295.0
225.0,39,0,9,123,162,0,155.0,3.9743589743589745,5.812728423930645,9,212.0,0.305300267084917,9,212.0
230.0,40,0,17,128,168,0,225.0,5.625,4.111685379776958,17,282.0,0.21028377610174406,17,282.0
235.0,39,0,22,129,168,0,280.0,7.17948717948718,2.9075916179104766,22,353.0,0.11818874416507569,22,353.0
240.0,40,0,18,132,172,0,324.0,8.1,4.156942849649559,18,393.0,0.16973018958667868,18,393.0
245.0,41,0,10,133,174,0,126.0,3.073170731707317,4.387610407529962,10,346.0,0.16893771062176952,10,346.0
250.0,40,0,11,138,178,0,96.0,2.4,5.348584025104027,11,215.0,0.24570446904795085,11,215.0
255.0,44,0,14,140,184,0,122.0,2.772727272727273,4.81465231056281,14,248.0,0.21318305058670925,14,248.0
260.0,44,0,14,144,188,0,149.0,3.3863636363636362,5.978732502282801,14,255.0,0.3031252132939856,14,255.0
265.0,43,0,9,147,190,0,63.0,1.4651162790697674,4.812389173831877,9,240.0,0.19910393478692048,9,240.0
270.0,43,0,16,151,194,0,128.0,2.9767441860465116,5.272311368921775,16,245.0,0.23814916191449692,16,245.0
275.0,40,0,18,154,194,0,175.0,4.375,3.2532181877307496,18,302.0,0.10049952897653808,18,302.0
280.0,42,0,16,158,200,0,214.0,5.095238095238095,4.747503388608421,16,331.0,0.21029331043915572,16,331.0
285.0,40,0,12,160,200,0,265.0,6.625,6.1345238519815615,12,348.0,0.22200828148767232,12,348.0
290.0,45,2,10,165,210,0,127.0,2.8222222222222224,6.793356412662948,10,305.0,0.4038811764383008,10,305.0
295.0,42,0,10,170,212,0,75.0,1.7857142857142858,6.730373142053783,10,202.0,0.39054857967079454,10,202.0
300.0,42,2,16,172,214,0,139.0,3.3095238095238093,5.76583087282128,16,173.0,0.24708755914304006,16,173.0
305.0,43,0,21,175,218,0,160.0,3.7209302325581395,4.6610142263882395,21,230.0,0.1810872010844754,21,230.0
310.0,40,2,14,180,220,0,150.0,3.75,5.030879773474482,14,255.0,0.1959779977938174,14,255.0
315.0,40,0,7,184,224,0,55.0,1.375,5.512697529457263,7,200.0,0.26139474959399017,7,200.0
320.0,36,2,14,190,226,0,109.0,3.0277777777777777,5.243811937908912,14,215.0,0.22854202452277925,14,215.0
325.0,40,2,14,192,232,0,142.0,3.55,4.876155928267785,14,251.0,0.2573907714289969,14,251.0
330.0,37,0,11,197,234,0,158.0,4.27027027027027,5.252714689822202,11,237.0,0.2665148632929634,11,237.0
335.0,40,0,8,198,238,0,192.0,4.8,7.595161724037756,8,222.0,0.39981423947415634,8,222.0
340.0,38,0,7,202,240,0,86.0,2.263157894736842,6.1366026160252956,7,187.0,0.2856578056297647,7,187.0
345.0,36,0,12,208,244,0,127.0,3.5277777777777777,5.8673134804913305,12,157.0,0.26267510343876677,12,157.0
350.0,35,0,17,211,246,0,167.0,4.771428571428571,3.72535590848391,17,208.0,0.1095532701471357,17,208.0
355.0,35,0,11,215,250,0,200.0,5.714285714285714,5.864254580500372,11,246.0,0.2938425372091463,11,246.0
360.0,33,0,10,217,250,0,176.0,5.333333333333333,4.2489349878465195,10,260.0,0.14165859396281025,10,260.0
365.0,40,0,17,222,262,0,251.0,6.275,5.3040400787195,17,300.0,0.31087695914755625,17,300.0
370.0,39,0,17,223,262,0,286.0,7.333333333333333,4.306985953813023,17,358.0,0.23164963724174784,17,358.0
375.0,41,0,15,227,268,0,301.0,7.341463414634147,4.453727640235081,15,382.0,0.23342164042804484,15,382.0
380.0,41,0,16,227,268,0,213.0,5.195121951219512,3.80756298776239,16,311.0,0.1475882182623794,16,311.0
385.0,42,0,24,232,274,0,311.0,7.404761904761905,3.4070742596836743,24,399.0,0.1638875304806672,24,399.0
390.0,41,0,23,233,274,0,380.0,9.268292682926829,2.64198875125805,23,480.0,0.09587705312794356,23,480.0
395.0,42,0,20,236,278,0,423.0,10.071428571428571,4.100690479668166,20,519.0,0.1764279450915669,20,519.0
400.0,47,0,16,237,284,0,487.0,10.361702127659575,5.8498906413045315,16,534.0,0.24108493236048822,16,534.0
405.0,46,0,12,242,288,0,252.0,5.478260869565218,5.850229858478609,12,488.0,0.33691455303646706,12,488.0
410.0,43,0,10,247,290,0,164.0,3.813953488372093,4.540387555020218,10,342.0,0.23165923677506392,10,342.0
415.0,45,0,21,249,294,0,253.0,5.622222222222222,5.279582344989395,21,296.0,0.21707124481968063,21,296.0
420.0,43,0,20,251,294,0,290.0,6.744186046511628,3.6423427635947445,20,366.0,0.061000604718301495,20,366.0
425.0,43,0,17,257,300,0,294.0,6.837209302325581,5.390193339284789,17,383.0,0.23065671881123198,17,383.0
430.0,39,0,8,261,300,0,79.0,2.0256410256410255,4.71032033760597,8,333.0,0.17697347946002825,8,333.0
435.0,45,0,15,267,312,0,103.0,2.2888888888888888,6.332556334407145,15,253.0,0.36713504329949725,15,253.0
440.0,44,0,16,268,312,0,136.0,3.090909090909091,5.781034832413817,16,257.0,0.2913158762976624,16,257.0
445.0,47,0,13,271,318,0,141.0,3.0,5.524755525982752,13,250.0,0.26868002808805,13,250.0
450.0,42,0,14,276,318,0,188.0,4.476190476190476,5.653384717306984,14,240.0,0.20853451357719302,14,240.0
455.0,43,0,9,279,322,0,74.0,1.7209302325581395,5.195124572191467,9,233.0,0.25351710578080067,9,233.0
460.0,39,0,13,285,324,0,106.0,2.717948717948718,5.166055778808241,13,178.0,0.25968197831329354,13,178.0
465.0,40,0,18,288,328,0,188.0,4.7,5.296194063282643,18,238.0,0.19769462784433184,18,238.0
470.0,42,0,18,292,334,0,211.0,5.023809523809524,4.781444755646906,18,291.0,0.24352839897865716,18,291.0
475.0,39,2,13,297,336,0,198.0,5.076923076923077,5.961423428677743,13,286.0,0.32636761674595266,13,286.0
480.0,40,0,5,298,338,0,90.0,2.25,5.067418060439896,5,262.0,0.251950156270297,5,262.0
485.0,39,2,14,303,342,0,142.0,3.641025641025641,5.079863212925287,14,253.0,0.23294174678687676,14,253.0
490.0,39,0,15,305,344,0,181.0,4.641025641025641,4.121255224262818,15,296.0,0.15073806648176755,15,296.0
495.0,37,2,13,311,348,0,204.0,5.513513513513513,4.541430541564278,13,284.0,0.20541024395082255,13,284.0
500.0,39,0,12,311,350,0,252.0,6.461538461538462,6.251870741365803,12,296.0,0.26919635986970514,12,296.0
505.0,40,2,6,316,356,0,156.0,3.9,6.211329490204258,6,272.0,0.3547264656116906,6,272.0
510.0,41,0,12,321,362,0,204.0,4.975609756097561,6.688781211478272,12,254.0,0.39797333103214677,12,254.0
515.0,39,0,11,323,362,0,225.0,5.769230769230769,5.034818667021496,11,289.0,0.22294080837877275,11,289.0
520.0,42,0,14,326,368,0,241.0,5.738095238095238,5.37892792114486,14,308.0,0.24411277942755122,14,308.0
525.0,37,0,11,331,368,0,131.0,3.5405405405405403,4.290490161648292,11,217.0,0.18011944814520994,11,217.0
530.0,38,0,18,336,374,0,204.0,5.368421052631579,3.7758111288343486,18,281.0,0.18312087923164003,18,281.0
535.0,37,0,19,337,374,0,253.0,6.837837837837838,2.7829748290798606,19,345.0,0.10112345924076735,19,345.0
540.0,38,0,15,340,378,0,280.0,7.368421052631579,4.215660176174389,15,358.0,0.16593841557165415,15,358.0
545.0,43,0,14,341,384,0,326.0,7.5813953488372094,6.494520979463967,14,374.0,0.2947544149020763,14,374.0
550.0,43,0,8,345,388,0,129.0,3.0,6.66371743611402,8,305.0,0.38050278663777726,8,305.0
555.0,39,0,16,351,390,0,196.0,5.0256410256410255,4.989091473789471,16,249.0,0.1990942419108705,16,249.0
560.0,41,0,18,353,394,0,235.0,5.7317073170731705,4.939980940261197,18,306.0,0.20762510636296952,18,306.0
565.0,38,0,14,358,396,0,261.0,6.868421052631579,4.582345677035207,14,325.0,0.14715475316223614,14,325.0
570.0,39,0,12,361,400,0,314.0,8.051282051282051,7.012152656585049,12,342.0,0.3194942987228255,12,342.0
575.0,35,0,8,365,400,0,103.0,2.942857142857143,5.14963413990572,8,283.0,0.19767190931829415,8,283.0
580.0,41,0,10,371,412,0,75.0,1.829268292682927,7.284452949485683,10,174.0,0.4302982003029446,10,174.0
585.0,39,0,13,373,412,0,137.0,3.5128205128205128,7.109358423774893,13,165.0,0.34622837917462834,13,165.0
590.0,42,0,15,376,418,0,132.0,3.142857142857143,4.927149985389849,15,199.0,0.21288051281239423,15,199.0
595.0,37,0,13,381,418,0,124.0,3.3513513513513513,4.998393998906247,13,212.0,0.18599201816462882,13,212.0
600.0,37,0,7,385,422,0,44.0,1.1891891891891893,5.339876321191861,7,186.0,0.26199274655193855,7,186.0
605.0,34,0,15,390,424,0,101.0,2.9705882352941178,4.486512639648557,15,210.0,0.17943558677152524,15,210.0
610.0,37,0,15,391,428,0,133.0,3.5945945945945947,4.514130660553602,15,248.0,0.18619532767631974,15,248.0
615.0,39,0,10,395,434,0,134.0,3.4358974358974357,5.9068455208117,10,218.0,0.30691810984177903,10,218.0
620.0,41,0,4,397,438,0,62.0,1.5121951219512195,7.040709326959603,4,191.0,0.4155631484402247,4,191.0
625.0,37,0,9,403,440,0,91.0,2.4594594594594597,5.782392796386512,9,180.0,0.2826085252928154,9,180.0
630.0,39,0,13,405,444,0,116.0,2.9743589743589745,4.841363502676853,13,209.0,0.22034111516105218,13,209.0
635.0,36,0,8,408,444,0,131.0,3.638888888888889,5.280659086738999,8,200.0,0.20507955059061872,8,200.0
640.0,38,0,9,412,450,0,76.0,2.0,5.6400988878099385,9,144.0,0.27676064910131015,9,144.0
645.0,33,0,14,417,450,0,136.0,4.121212121212121,3.599778857683609,14,204.0,0.1834472138671028,14,204.0
650.0,41,2,15,419,460,0,169.0,4.121951219512195,4.291299356469287,15,243.0,0.276091204184759,15,243.0
655.0,41,0,12,421,462,0,194.0,4.7317073170731705,5.722412713481303,12,259.0,0.3534488473173105,12,259.0
660.0,43,2,8,421,464,0,105.0,2.441860465116279,5.376734567324423,8,228.0,0.2663339271792757,8,228.0
665.0,43,0,16,425,468,0,167.0,3.883720930232558,4.9984941791559265,16,233.0,0.18713303709081044,16,233.0
670.0,41,2,16,429,470,0,212.0,5.170731707317073,4.301348925374231,16,289.0,0.15530828010999928,16,289.0
675.0,41,0,12,433,474,0,239.0,5.829268292682927,5.251898238820289,12,309.0,0.2219017408242381,12,309.0
680.0,39,2,9,437,476,0,82.0,2.1025641025641026,4.538561416815196,9,277.0,0.20531692135752178,9,277.0
685.0,41,2,10,441,482,0,88.0,2.1463414634146343,5.705455585644101,10,183.0,0.2865929614313925,10,183.0
690.0,41,0,10,443,484,0,90.0,2.1951219512195124,5.0102988374513595,10,194.0,0.21191927615629183,10,194.0
695.0,41,0,8,447,488,0,90.0,2.1951219512195124,6.138993249442246,8,183.0,0.31693359431031326,8,183.0
700.0,40,0,8,450,490,0,38.0,0.95,4.962305495612772,8,119.0,0.192199486145785,8,119.0
705.0,39,0,16,455,494,0,107.0,2.7435897435897436,3.977312842452352,16,188.0,0.17563802613165924,16,188.0
710.0,36,1,17,459,495,0,144.0,4.0,2.345822312410161,17,234.0,0.0977600908321407,17,234.0
715.0,39,0,13,461,500,0,180.0,4.615384615384615,4.15336512850792,13,250.0,0.20524974231109994,13,250.0
720.0,39,0,12,461,500,0,234.0,6.0,5.520178521265075,12,265.0,0.16697307980550183,12,265.0
725.0,47,0,13,465,512,0,294.0,6.25531914893617,7.91664303551718,13,311.0,0.43467477934112597,13,311.0
730.0,41,0,10,471,512,0,241.0,5.878048780487805,6.553985684867192,10,310.0,0.3597454618926566,10,310.0
735.0,42,0,18,476,518,0,316.0,7.523809523809524,5.3958740992138345,18,332.0,0.22959587953094338,18,332.0
740.0,39,0,18,479,518,0,375.0,9.615384615384615,4.571026251292706,18,411.0,0.14101735527953532,18,411.0
745.0,40,0,17,484,524,0,435.0,10.875,5.8320837843833555,17,460.0,0.24527818038158136,17,460.0
750.0,37,0,15,487,524,0,505.0,13.64864864864865,6.678362830176096,15,527.0,0.24747759411369466,15,527.0
755.0,36,0,16,492,528,0,581.0,16.13888888888889,6.631128302534239,16,593.0,0.215642693763435,16,593.0
760.0,36,0,11,498,534,0,283.0,7.861111111111111,6.569738322368373,11,522.0,0.35466953363545745,11,522.0
765.0,36,0,6,502,538,0,74.0,2.0555555555555554,6.943342446391842,6,236.0,0.3701170520747523,6,236.0
770.0,36,0,10,504,540,0,116.0,3.2222222222222223,7.348723569556607,10,157.0,0.3620076235679582,10,157.0
775.0,36,0,15,508,544,0,184.0,5.111111111111111,6.329433702582852,15,187.0,0.235393875904626,15,187.0
780.0,31,0,11,513,544,0,180.0,5.806451612903226,5.3180023146444615,11,226.0,0.20359652840866133,11,226.0
785.0,32,0,8,518,550,0,170.0,5.3125,6.978748717834635,8,224.0,0.3408373053733669,8,224.0
790.0,28,0,9,522,550,0,102.0,3.642857142857143,6.172494535758142,9,140.0,0.27065331544801075,9,140.0
795.0,36,0,15,526,562,0,159.0,4.416666666666667,5.576478251584519,15,197.0,0.3414017063626079,15,197.0
800.0,34,0,13,528,562,0,191.0,5.617647058823529,5.714691337216755,13,239.0,0.3843967813785666,13,239.0
805.0,38,0,8,530,568,0,211.0,5.552631578947368,5.434398048334621,8,241.0,0.30513142471355015,8,241.0
810.0,37,0,12,531,568,0,118.0,3.189189189189189,4.485155904099108,12,229.0,0.21561242628652338,12,229.0
815.0,36,0,17,536,572,0,185.0,5.138888888888889,4.337478789614531,17,220.0,0.20353369651676206,17,220.0
820.0,37,0,19,537,574,0,233.0,6.297297297297297,4.046527569186006,19,287.0,0.17475936991356916,19,287.0
825.0,37,0,13,541,578,0,260.0,7.027027027027027,5.2844355324201695,13,317.0,0.27438243931250794,13,317.0
830.0,42,0,12,542,584,0,273.0,6.5,6.203847181552918,12,317.0,0.3151631607397025,12,317.0
835.0,40,2,18,546,586,0,351.0,8.775,4.775317344792152,18,395.0,0.2524208308678649,18,395.0
840.0,38,0,20,550,588,0,414.0,10.894736842105264,2.781249594823278,20,466.0,0.1516014736933423,20,466.0
845.0,40,2,19,552,592,0,476.0,11.9,4.384261758294789,19,511.0,0.20753422482406214,19,511.0
850.0,42,0,14,552,594,0,230.0,5.476190476190476,4.578376621634669,14,465.0,0.1910710589230042,14,465.0
855.0,40,2,14,558,598,0,160.0,4.0,4.674921831221371,14,335.0,0.23383994969996225,14,335.0
860.0,41,0,19,559,600,0,244.0,5.951219512195122,5.768969941583657,19,285.0,0.23678814319704478,19,285.0
865.0,43,2,19,563,606,0,266.0,6.186046511627907,4.66043141823305,19,345.0,0.2072827481209756,19,345.0
870.0,46,0,13,566,612,0,254.0,5.521739130434782,6.641943540647951,13,363.0,0.37853042320377606,13,363.0
875.0,41,0,7,571,612,0,48.0,1.170731707317073,4.886240575862512,7,284.0,0.21907948279962808,7,284.0
880.0,43,0,16,575,618,0,104.0,2.4186046511627906,5.16145876572677,16,215.0,0.24322645779609933,16,215.0
885.0,41,0,17,577,618,0,143.0,3.4878048780487805,3.565113901501539,17,260.0,0.07792574373396433,17,260.0
890.0,41,0,18,583,624,0,187.0,4.560975609756097,4.76119781491668,18,281.0,0.22124569742543257,18,281.0
895.0,39,0,9,585,624,0,82.0,2.1025641025641026,4.697388526559082,9,265.0,0.19039714399568003,9,265.0
900.0,39,0,12,589,628,0,121.0,3.1025641025641026,5.089438792498082,12,229.0,0.21376489308237354,12,229.0
905.0,42,0,14,592,634,0,145.0,3.4523809523809526,4.977140213026053,14,243.0,0.22507642999248811,14,243.0
910.0,42,0,11,596,638,0,164.0,3.9047619047619047,6.281757734944601,11,228.0,0.31814915624268775,11,228.0
915.0,40,0,6,600,640,0,97.0,2.425,5.120411894103366,6,193.0,0.20508677343716603,6,193.0
920.0,39,0,13,605,644,0,149.0,3.8205128205128207,5.581197472128758,13,217.0,0.26129489567468484,13,217.0
925.0,38,0,16,608,646,0,186.0,4.894736842105263,3.925835809831821,16,260.0,0.11875091126807157,16,260.0
930.0,37,0,12,613,650,0,212.0,5.72972972972973,5.26722151536208,12,277.0,0.26079882048213093,12,277.0
935.0,36,0,7,614,650,0,134.0,3.7222222222222223,3.953100291817568,7,267.0,0.13840353652141812,7,267.0
940.0,44,0,12,618,662,0,183.0,4.159090909090909,5.958998741739699,12,259.0,0.35034809364388164,12,259.0
945.0,42,0,13,620,662,0,197.0,4.690476190476191,5.610405276761318,13,290.0,0.30543204032985294,13,290.0
950.0,44,0,13,624,668,0,196.0,4.454545454545454,5.082442646587879,13,280.0,0.24144235067082037,13,280.0
955.0,41,0,9,627,668,0,76.0,1.853658536585366,4.466328577287697,9,181.0,0.17559997367614183,9,181.0
960.0,40,0,15,632,672,0,139.0,3.475,3.93538066673176,15,235.0,0.18197642028865896,15,235.0
965.0,40,0,18,634,674,0,187.0,4.675,2.883086310379686,18,285.0,0.11490980869246138,18,285.0
970.0,40,0,14,638,678,0,223.0,5.575,4.074937542039931,14,304.0,0.20973666216010856,14,304.0
975.0,46,0,10,638,684,0,121.0,2.630434782608696,4.858533122900638,10,275.0,0.2414253077304671,10,275.0
980.0,45,0,16,643,688,0,187.0,4.155555555555556,5.135443968425267,16,273.0,0.286435979622517,16,273.0
985.0,45,0,16,645,690,0,226.0,5.022222222222222,3.428329202173297,16,321.0,0.1517150941925007,16,321.0
990.0,45,0,18,649,694,0,259.0,5.7555555555555555,4.4145534160055755,18,336.0,0.2165776372745099,18,336.0
995.0,44,0,12,650,694,0,86.0,1.9545454545454546,3.868175317975643,12,306.0,0.13561236689728587,12,306.0
1000.0,45,0,13,655,700,0,83.0,1.8444444444444446,5.482707868171312,13,218.0,0.28330910262488784,13,218.0
1005.0,43,0,14,657,700,0,87.0,2.0232558139534884,3.865407354094271,14,251.0,0.14062808816971348,14,251.0
1010.0,48,2,24,662,710,0,190.0,3.9583333333333335,4.369204686997626,24,326.0,0.23190026385690066,24,326.0
1015.0,47,0,25,665,712,0,215.0,4.574468085106383,4.06753735536965,25,398.0,0.22030167697285108,25,398.0
1020.0,45,2,19,669,714,0,177.0,3.933333333333333,4.314074803932117,19,404.0,0.2242780200192616,19,404.0
1025.0,48,0,16,670,718,0,162.0,3.375,4.5797467343168385,16,371.0,0.16507917779790335,16,371.0
1030.0,47,2,10,673,720,0,72.0,1.5319148936170213,4.543181543308739,10,368.0,0.21276855840122397,10,368.0
1035.0,45,0,13,679,724,0,92.0,2.0444444444444443,4.710973393376255,13,335.0,0.23327651629728158,13,335.0
1040.0,45,2,15,681,726,0,126.0,2.8,4.225358605368383,15,338.0,0.195676638183976,15,338.0
1045.0,48,2,13,684,732,0,154.0,3.2083333333333335,4.57514523171898,13,322.0,0.20607657351373992,13,322.0
1050.0,46,0,14,688,734,0,114.0,2.4782608695652173,4.689677147234855,14,345.0,0.23711269789877204,14,345.0
1055.0,46,0,16,692,738,0,175.0,3.8043478260869565,3.8446205511360345,16,368.0,0.1468037739900021,16,368.0
1060.0,46,0,18,694,740,0,213.0,4.630434782608695,3.065693695725667,18,407.0,0.09553885037619547,18,407.0
1065.0,45,0,18,699,744,0,250.0,5.555555555555555,3.401298940527942,18,406.0,0.1361459189918085,18,406.0
1070.0,46,0,17,700,746,0,299.0,6.5,4.967054732539043,17,390.0,0.16517577669383027,17,390.0
1075.0,47,0,9,703,750,0,172.0,3.6595744680851063,4.878946179152074,9,372.0,0.22545846970575323,9,372.0
1080.0,41,0,11,709,750,0,184.0,4.487804878048781,5.038057336288964,11,310.0,0.22959706242458397,11,310.0
1085.0,50,0,12,712,762,0,203.0,4.06,5.674063081380765,12,312.0,0.3186290780659024,12,312.0
1090.0,46,0,11,716,762,0,217.0,4.717391304347826,5.222331151471814,11,317.0,0.25534969065036667,11,317.0
1095.0,48,0,12,720,768,0,114.0,2.375,4.260056890048305,12,220.0,0.1915967978740903,12,220.0
1100.0,44,0,17,724,768,0,187.0,4.25,3.4203109515151477,17,294.0,0.1347782499863486,17,294.0
1105.0,47,0,18,727,774,0,241.0,5.127659574468085,3.2179153599324692,18,350.0,0.15480938224252827,18,350.0
1110.0,43,0,17,731,774,0,290.0,6.744186046511628,3.211565149578712,17,381.0,0.13329623756467252,17,381.0
1115.0,47,0,10,731,778,0,206.0,4.382978723404255,3.9375325195909956,10,378.0,0.16474127232374552,10,378.0
1120.0,49,0,12,735,784,0,251.0,5.122448979591836,4.94746511764006,12,354.0,0.24827940442436236,12,354.0
1125.0,50,0,16,738,788,0,282.0,5.64,4.485405344581015,16,391.0,0.23586960014152739,16,391.0
1130.0,48,0,16,742,790,0,316.0,6.583333333333333,3.553308826465232,16,408.0,0.12978121362249148,16,408.0
1135.0,50,0,13,744,794,0,81.0,1.62,4.6143016899913105,13,326.0,0.20677945193524874,13,326.0
1140.0,46,0,13,748,794,0,96.0,2.0869565217391304,4.275510145789386,13,222.0,0.15755893054570289,13,222.0
1145.0,48,0,14,752,800,0,124.0,2.5833333333333335,4.356488357295398,14,245.0,0.18190337251139732,14,245.0
1150.0,44,0,13,756,800,0,157.0,3.5681818181818183,4.386812914377535,13,252.0,0.134888645146856,13,252.0
1155.0,52,0,12,760,812,0,205.0,3.9423076923076925,7.028541218525457,12,270.0,0.3772090394016089,12,270.0
1160.0,48,0,8,764,812,0,74.0,1.5416666666666667,6.166838294580548,8,244.0,0.34058432552185147,8,244.0
1165.0,47,0,11,771,818,0,76.0,1.6170212765957446,4.96477727829432,11,153.0,0.2716726297334339,11,153.0
1170.0,46,0,18,772,818,0,113.0,2.4565217391304346,3.6092471459663513,18,209.0,0.12548920872124492,18,209.0
1175.0,46,0,18,776,822,0,155.0,3.369565217391304,4.299547460431729,18,255.0,0.176012516495081,18,255.0
1180.0,45,0,14,779,824,0,94.0,2.088888888888889,3.6509423919214714,14,262.0,0.14816579798331683,14,262.0
1185.0,46,0,18,782,828,0,171.0,3.717391304347826,4.5942847546019,18,292.0,0.18697664530149,18,292.0
1190.0,49,0,20,785,834,0,212.0,4.326530612244898,3.8864663536490904,20,350.0,0.17698550405137814,20,350.0
1195.0,45,2,16,791,836,0,232.0,5.155555555555556,4.886472236023151,16,356.0,0.2570626770462874,16,356.0
1200.0,47,0,6,791,838,0,97.0,2.0638297872340425,4.5275697867928715,6,323.0,0.19044017766961038,6,323.0
1205.0,46,2,11,796,842,0,107.0,2.3260869565217392,4.9494013281988085,11,260.0,0.2373817609422327,11,260.0
