step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
180.0,35,0,10,93,128,0,221.0,6.314285714285714,5.440583006405016,10,254.0,0.23420689094446126,10,254.0
185.0,38,0,11,96,134,0,180.0,4.7368421052631575,5.568322268349853,11,259.0,0.2759156511240509,11,259.0
190.0,37,0,17,101,138,0,251.0,6.783783783783784,4.751379388156349,17,284.0,0.24212693660974025,17,284.0
195.0,38,0,20,102,140,0,299.0,7.868421052631579,3.0844169660468275,20,347.0,0.11679542824044764,20,347.0
200.0,38,0,17,106,144,0,340.0,8.947368421052632,4.5251590204548116,17,388.0,0.22124548119330897,17,388.0
205.0,40,0,16,106,146,0,405.0,10.125,5.713182902104743,16,434.0,0.2101338115537955,16,434.0
210.0,40,0,14,110,150,0,427.0,10.675,5.995272460345246,14,476.0,0.28723129354425503,14,476.0
215.0,34,0,21,116,150,0,510.0,15.0,3.213237085602939,21,534.0,0.08378789221638731,21,534.0
220.0,44,0,21,118,162,0,256.0,5.818181818181818,4.849401781179722,21,503.0,0.295842735760984,21,503.0
225.0,40,0,14,122,162,0,147.0,3.675,5.142000129728585,14,362.0,0.31431103144074024,14,362.0
230.0,46,0,19,122,168,0,228.0,4.956521739130435,6.0411495221950045,19,289.0,0.2842622642161393,19,289.0
235.0,42,0,20,126,168,0,199.0,4.738095238095238,3.7428157231471704,20,314.0,0.10342625337874407,20,314.0
240.0,42,0,17,130,172,0,108.0,2.5714285714285716,4.705087802779262,17,307.0,0.17664552455352317,17,307.0
245.0,40,0,11,134,174,0,88.0,2.2,4.131237206860288,11,349.0,0.15782925121739275,11,349.0
250.0,38,0,16,140,178,0,157.0,4.131578947368421,3.6423711558444327,16,398.0,0.1843082310058847,16,398.0
255.0,44,0,19,140,184,0,202.0,4.590909090909091,3.3989762811464628,19,434.0,0.16810689167894763,19,434.0
260.0,45,0,15,143,188,0,229.0,5.088888888888889,5.45780951969942,15,405.0,0.30897922344621004,15,405.0
265.0,46,0,5,144,190,0,97.0,2.108695652173913,5.058975406278289,5,334.0,0.23458386478736426,5,334.0
270.0,46,0,13,148,194,0,107.0,2.3260869565217392,5.795588158946645,13,269.0,0.2848257987024428,13,269.0
275.0,42,0,17,152,194,0,148.0,3.5238095238095237,3.5633996127829564,17,282.0,0.1158352849366932,17,282.0
280.0,45,0,13,155,200,0,174.0,3.8666666666666667,4.668247106487954,13,276.0,0.21292243949128506,13,276.0
285.0,41,0,10,159,200,0,164.0,4.0,3.874172943852893,10,310.0,0.1635061448833444,10,310.0
290.0,47,2,16,163,210,0,229.0,4.872340425531915,4.835135812896346,16,348.0,0.28483417155191354,16,348.0
295.0,47,0,18,165,212,0,274.0,5.829787234042553,4.218637498998915,18,394.0,0.24463507435766435,18,394.0
300.0,45,2,16,169,214,0,300.0,6.666666666666667,3.863304305368888,16,415.0,0.20239207244415966,16,415.0
305.0,49,0,13,169,218,0,199.0,4.061224489795919,4.037740291033012,13,333.0,0.1698969677507882,13,333.0
310.0,45,2,20,175,220,0,280.0,6.222222222222222,2.9274670507752085,20,418.0,0.1279367976504741,20,418.0
315.0,48,0,22,176,224,0,351.0,7.3125,2.72875190145966,22,487.0,0.12445304473833715,22,487.0
320.0,47,2,19,179,226,0,410.0,8.72340425531915,3.561236435962883,19,525.0,0.15304131323623177,19,525.0
325.0,51,2,15,181,232,0,206.0,4.03921568627451,3.7454229165242867,15,498.0,0.18501860320235342,15,498.0
330.0,49,0,12,185,234,0,140.0,2.857142857142857,4.4524311087695265,12,386.0,0.24885534687336977,12,386.0
335.0,52,0,15,186,238,0,162.0,3.1153846153846154,3.510426077753348,15,394.0,0.1544442686484959,15,394.0
340.0,53,0,22,187,240,0,201.0,3.792452830188679,3.860200861384659,22,399.0,0.11037519335685868,22,399.0
345.0,50,0,17,194,244,0,99.0,1.98,3.2084086946936305,17,420.0,0.12590941862704566,17,420.0
350.0,47,0,18,199,246,0,151.0,3.2127659574468086,3.227952565025613,18,408.0,0.1464192671690388,18,408.0
355.0,51,0,20,199,250,0,201.0,3.9411764705882355,3.470433841235593,20,465.0,0.12514313042979608,20,465.0
360.0,46,0,18,204,250,0,245.0,5.326086956521739,2.662169970414505,18,475.0,0.07826603243554653,18,475.0
365.0,56,0,14,206,262,0,139.0,2.482142857142857,4.725710340637306,14,436.0,0.26300055932556904,14,436.0
370.0,52,0,10,210,262,0,62.0,1.1923076923076923,4.756903010591296,10,332.0,0.2506366509498817,10,332.0
375.0,55,0,19,213,268,0,91.0,1.6545454545454545,3.160288400920735,19,364.0,0.14815751285684084,19,364.0
380.0,53,0,21,215,268,0,146.0,2.7547169811320753,3.3729350097967026,21,400.0,0.10991045071770626,21,400.0
385.0,56,0,14,218,274,0,154.0,2.75,3.6520677989222685,14,404.0,0.13710943184785676,14,404.0
390.0,50,0,15,224,274,0,202.0,4.04,3.45884336838645,15,382.0,0.1516558095259227,15,382.0
395.0,51,1,15,226,277,0,242.0,4.745098039215686,2.899567757579424,15,423.0,0.12134082053237953,15,423.0
400.0,56,0,17,228,284,0,286.0,5.107142857142857,4.467110015181919,17,443.0,0.19667500135102733,17,443.0
405.0,56,0,14,232,288,0,123.0,2.1964285714285716,3.9696195126788987,14,406.0,0.19056960064712766,14,406.0
410.0,54,0,20,236,290,0,194.0,3.5925925925925926,3.6307598048331293,20,368.0,0.1426940003850143,20,368.0
415.0,53,2,23,239,292,0,241.0,4.547169811320755,3.041137244682171,23,423.0,0.11620573787915482,23,423.0
420.0,50,0,19,244,294,0,282.0,5.64,2.9773976476175377,19,445.0,0.1007535260820913,19,445.0
425.0,52,2,18,246,298,0,348.0,6.6923076923076925,4.461319642854071,18,457.0,0.15886039685425257,18,457.0
430.0,52,0,13,248,300,0,253.0,4.865384615384615,4.054804982695979,13,456.0,0.1506721899547115,13,456.0
435.0,54,4,14,254,308,0,239.0,4.425925925925926,5.539020535476906,14,382.0,0.2990230391617301,14,382.0
440.0,55,0,13,257,312,0,265.0,4.818181818181818,4.9953616792477025,13,417.0,0.26287201412118083,13,417.0
445.0,57,0,14,261,318,0,292.0,5.12280701754386,3.962764610716167,14,429.0,0.16805043540267148,14,429.0
450.0,53,0,19,265,318,0,212.0,4.0,2.9065369268425942,19,367.0,0.11910982021061436,19,367.0
455.0,52,2,24,268,320,0,310.0,5.961538461538462,2.797752020017939,24,471.0,0.10037272429397262,24,471.0
460.0,53,0,25,271,324,0,378.0,7.132075471698113,2.386268756853873,25,551.0,0.10207691946385432,25,551.0
465.0,51,2,21,275,326,0,425.0,8.333333333333334,2.82004282735155,21,591.0,0.11965260038531124,21,591.0
470.0,59,0,18,275,334,0,374.0,6.338983050847458,3.707892094766235,18,612.0,0.1841695091346095,18,612.0
475.0,57,2,17,279,336,0,392.0,6.87719298245614,3.846227740090191,17,609.0,0.1884961988564066,17,609.0
480.0,55,2,22,281,336,0,445.0,8.090909090909092,2.7096459588258237,22,665.0,0.09612496348696203,22,665.0
485.0,58,2,23,284,342,0,500.0,8.620689655172415,3.217633347975522,23,702.0,0.12057097178448331,23,702.0
490.0,55,2,18,287,342,0,184.0,3.3454545454545452,3.1542799371434307,18,639.0,0.11013013175969594,18,639.0
495.0,54,4,15,292,346,0,112.0,2.074074074074074,3.6483349604161193,15,482.0,0.15481132392600533,15,482.0
500.0,52,4,17,294,346,0,148.0,2.8461538461538463,3.5161090706208307,17,484.0,0.12870003892191803,17,484.0
505.0,57,2,20,299,356,0,190.0,3.3333333333333335,4.264152232869772,20,497.0,0.21302353771190496,20,497.0
510.0,58,3,14,301,359,0,115.0,1.9827586206896552,4.517605589838411,14,486.0,0.23751599576129093,14,486.0
515.0,56,1,15,305,361,0,110.0,1.9642857142857142,3.7365152219183715,15,462.0,0.16888375839501873,15,462.0
520.0,55,5,21,308,363,0,155.0,2.8181818181818183,3.255744091771098,21,481.0,0.1337178082097101,21,481.0
525.0,55,2,20,311,366,0,198.0,3.6,3.701731407018229,20,462.0,0.10811440997831781,20,462.0
530.0,55,4,17,315,370,0,108.0,1.9636363636363636,3.7850083354846418,17,438.0,0.14083637806818133,17,438.0
535.0,52,2,15,320,372,0,125.0,2.4038461538461537,4.0163594366813395,15,379.0,0.1607813877000047,15,379.0
540.0,48,6,17,324,372,0,172.0,3.5833333333333335,3.004098102794304,17,422.0,0.12443280190089717,17,422.0
545.0,55,2,17,327,382,0,216.0,3.9272727272727272,4.767410070487418,17,415.0,0.22732318432293774,17,415.0
550.0,55,4,9,329,384,0,131.0,2.381818181818182,4.129691801211814,9,382.0,0.17658916213418613,9,382.0
555.0,53,2,16,335,388,0,154.0,2.9056603773584904,3.890717155868719,16,336.0,0.15422808540530766,16,336.0
560.0,51,6,16,337,388,0,196.0,3.843137254901961,3.7772133823859413,16,377.0,0.1435350612898961,16,377.0
565.0,53,2,15,341,394,0,234.0,4.415094339622642,4.043548811835512,15,386.0,0.1584458056948241,15,386.0
570.0,52,4,9,344,396,0,153.0,2.9423076923076925,3.8087101541113393,9,347.0,0.14259175197154686,9,347.0
575.0,49,2,18,349,398,0,201.0,4.1020408163265305,3.368459509270237,18,325.0,0.10706061137225287,18,325.0
580.0,54,6,18,352,406,0,242.0,4.481481481481482,4.654190447849455,18,376.0,0.2450907263466845,18,376.0
585.0,53,2,15,357,410,0,263.0,4.962264150943396,4.639453118716384,15,377.0,0.24724743060168355,15,377.0
590.0,56,4,15,358,414,0,165.0,2.9464285714285716,3.788131900579883,15,299.0,0.15653852044561933,15,299.0
595.0,53,3,23,362,415,0,248.0,4.679245283018868,3.2962130842210042,23,402.0,0.12280115312098784,23,402.0
600.0,49,7,21,366,415,0,314.0,6.408163265306122,2.2658697184746925,21,478.0,0.09029828916718828,21,478.0
605.0,51,3,19,370,421,0,367.0,7.196078431372549,2.9952691512257683,19,520.0,0.13318619508361518,19,520.0
610.0,53,5,14,370,423,0,197.0,3.7169811320754715,2.970685352821912,14,502.0,0.10009859044685303,14,502.0
615.0,56,3,18,375,431,0,181.0,3.232142857142857,4.159162140948829,18,422.0,0.20498414628863845,18,422.0
620.0,55,7,18,376,431,0,217.0,3.9454545454545453,4.288337517380725,18,466.0,0.19063001441627433,18,466.0
625.0,57,3,19,380,437,0,241.0,4.228070175438597,3.283057628835141,19,487.0,0.12544797319493486,19,487.0
630.0,54,7,13,383,437,0,85.0,1.5740740740740742,3.380998969211232,13,447.0,0.13415297222614048,13,447.0
635.0,52,5,16,387,439,0,131.0,2.519230769230769,3.432242913346864,16,400.0,0.11945735219811536,16,400.0
640.0,51,9,19,390,441,0,176.0,3.450980392156863,3.6594593727166917,19,443.0,0.13019189932095568,19,443.0
645.0,52,5,17,393,445,0,216.0,4.153846153846154,3.6749893847738124,17,455.0,0.12878197360087726,17,455.0
650.0,57,8,11,397,454,0,108.0,1.894736842105263,4.470351688994613,11,415.0,0.23932168459674782,11,415.0
655.0,54,6,12,402,456,0,75.0,1.3888888888888888,4.829360523583955,12,342.0,0.2683893842022923,12,342.0
660.0,52,10,13,404,456,0,85.0,1.6346153846153846,3.8450260206013,13,326.0,0.17841373794951657,13,326.0
665.0,54,7,19,407,461,0,104.0,1.9259259259259258,3.7640493392576237,19,318.0,0.1429436419619411,19,318.0
670.0,53,8,15,411,464,0,89.0,1.679245283018868,3.5206130527309067,15,322.0,0.12112680605002422,15,322.0
675.0,53,7,17,414,467,0,143.0,2.69811320754717,3.717066227880802,17,350.0,0.13451540031565123,17,350.0
680.0,48,11,17,419,467,0,191.0,3.9791666666666665,3.318263872809197,17,391.0,0.13950596187120598,17,391.0
685.0,52,9,17,423,475,0,239.0,4.596153846153846,3.90340049503557,17,409.0,0.1921460682464888,17,409.0
690.0,55,5,11,424,479,0,129.0,2.3454545454545452,4.681416287845983,11,367.0,0.22009229789481755,11,367.0
695.0,51,8,11,429,480,0,108.0,2.1176470588235294,4.6293149641594775,11,292.0,0.2097196867793492,11,292.0
700.0,51,7,15,432,483,0,130.0,2.549019607843137,3.6306750517661266,15,314.0,0.1457252145690391,15,314.0
705.0,51,7,16,436,487,0,168.0,3.2941176470588234,3.959435160367886,16,335.0,0.15740116012368596,16,335.0
710.0,52,5,14,439,491,0,157.0,3.019230769230769,3.6812245423048107,14,349.0,0.14220107375417684,14,349.0
715.0,50,7,20,443,493,0,230.0,4.6,3.28666277702202,20,401.0,0.11236704306609668,20,401.0
720.0,47,7,18,446,493,0,276.0,5.872340425531915,2.8520100392146395,18,454.0,0.09841356866397936,18,454.0
725.0,55,7,16,450,505,0,307.0,5.581818181818182,4.552989082804768,16,458.0,0.23590911421701796,16,458.0
730.0,55,6,13,451,506,0,221.0,4.0181818181818185,4.571168190978067,13,380.0,0.21378441548123917,13,380.0
735.0,54,8,21,456,510,0,297.0,5.5,3.0963210977647986,21,464.0,0.12120317201614422,21,464.0
740.0,51,8,21,459,510,0,364.0,7.137254901960785,2.62904082186453,21,542.0,0.11930033135456386,21,542.0
745.0,54,8,20,462,516,0,427.0,7.907407407407407,3.312906375974745,20,584.0,0.1476895409398084,20,584.0
750.0,55,6,15,463,518,0,245.0,4.454545454545454,3.095804046553626,15,551.0,0.12501145340775568,15,551.0
755.0,53,8,15,467,520,0,130.0,2.452830188679245,3.056023844747636,15,431.0,0.11160386184974186,15,431.0
760.0,57,8,18,469,526,0,152.0,2.6666666666666665,3.838404998605264,18,449.0,0.19846292264509938,18,449.0
765.0,59,8,18,471,530,0,169.0,2.864406779661017,4.369639931464841,18,464.0,0.19750390783376667,18,464.0
770.0,58,6,18,476,534,0,87.0,1.5,3.2948010438738686,18,456.0,0.12231521777927028,18,456.0
775.0,54,10,20,480,534,0,151.0,2.7962962962962963,3.6149222927568267,20,488.0,0.13139143125853048,20,488.0
780.0,52,9,21,483,535,0,199.0,3.826923076923077,2.9291261671260904,21,551.0,0.09149784383024617,21,551.0
785.0,52,10,18,488,540,0,251.0,4.826923076923077,3.7581971781992474,18,562.0,0.13829421266744538,18,562.0
790.0,52,8,12,490,542,0,150.0,2.8846153846153846,3.281187680030261,12,527.0,0.10640026476256374,12,527.0
795.0,58,10,13,494,552,0,79.0,1.3620689655172413,4.778586937325024,13,401.0,0.2545102547641566,13,401.0
800.0,55,10,13,497,552,0,85.0,1.5454545454545454,4.493835170375754,13,421.0,0.2372553256990132,13,421.0
805.0,58,10,17,500,558,0,111.0,1.9137931034482758,3.641027613496986,17,428.0,0.15058978694984063,17,428.0
810.0,56,8,17,504,560,0,129.0,2.3035714285714284,3.4847695316704153,17,420.0,0.14127602215371327,17,420.0
815.0,53,11,16,508,561,0,159.0,3.0,3.559701804281324,16,404.0,0.12432428018305991,16,404.0
820.0,52,11,18,511,563,0,205.0,3.9423076923076925,3.6907542363779746,18,451.0,0.15112993374883102,18,451.0
825.0,52,11,18,515,567,0,247.0,4.75,3.693169229192786,18,470.0,0.13458901778787885,18,470.0
830.0,57,9,13,518,575,0,110.0,1.9298245614035088,3.9985930912666037,13,449.0,0.1882083085573033,13,449.0
835.0,54,11,18,523,577,0,185.0,3.425925925925926,3.6572082748840704,18,438.0,0.17600381418469768,18,438.0
840.0,53,11,22,524,577,0,240.0,4.528301886792453,3.0501293064719066,22,496.0,0.11406410939646466,22,496.0
845.0,55,11,24,528,583,0,278.0,5.054545454545455,3.1915513887626834,24,518.0,0.11981387061888381,24,518.0
850.0,53,11,19,530,583,0,337.0,6.3584905660377355,4.077003295863491,19,520.0,0.10942072175844905,19,520.0
855.0,52,13,15,535,587,0,266.0,5.115384615384615,4.102026715078962,15,515.0,0.18788810953923848,15,515.0
860.0,47,13,14,540,587,0,209.0,4.446808510638298,4.309210045289632,14,470.0,0.19329073082946133,14,470.0
865.0,54,12,17,542,596,0,242.0,4.481481481481482,4.5241628174176745,17,509.0,0.23181533462591364,17,509.0
870.0,57,9,17,546,603,0,272.0,4.771929824561403,4.779570439403024,17,518.0,0.25600579433177134,17,518.0
875.0,57,7,19,548,605,0,201.0,3.526315789473684,3.5116960097783494,19,474.0,0.1569951527644752,19,474.0
880.0,56,9,26,553,609,0,306.0,5.464285714285714,2.2085675280095627,26,590.0,0.08473777434858,26,590.0
885.0,55,9,27,554,609,0,390.0,7.090909090909091,2.179577756345604,27,684.0,0.08748400274435633,27,684.0
890.0,59,9,26,556,615,0,455.0,7.711864406779661,3.0464721273376596,26,713.0,0.10757700877216608,26,713.0
895.0,57,9,20,558,615,0,299.0,5.245614035087719,3.02255786875758,20,726.0,0.10647263709821132,20,726.0
900.0,55,11,23,562,617,0,349.0,6.345454545454546,2.9011288302948186,23,694.0,0.08697233894014751,23,694.0
905.0,57,11,23,566,623,0,419.0,7.350877192982456,3.546944641985007,23,767.0,0.1743778637367823,23,767.0
910.0,58,11,20,569,627,0,468.0,8.068965517241379,3.6620273543196795,20,781.0,0.1511645511347953,20,781.0
915.0,60,9,19,571,631,0,286.0,4.766666666666667,2.9843372961666423,19,742.0,0.11430504534753588,19,742.0
920.0,56,12,17,576,632,0,124.0,2.2142857142857144,3.083610231595319,17,606.0,0.12227680683520313,17,606.0
925.0,56,12,17,578,634,0,122.0,2.1785714285714284,3.190458273492917,17,635.0,0.1315443644232358,17,635.0
930.0,55,13,18,582,637,0,165.0,3.0,3.4873550906467163,18,647.0,0.14303216735196939,18,647.0
935.0,55,11,14,584,639,0,92.0,1.6727272727272726,3.4403302098960635,14,606.0,0.10453863511522102,14,606.0
940.0,59,13,22,590,649,0,176.0,2.983050847457627,4.026775186706165,22,624.0,0.20533948607782954,22,624.0
945.0,57,13,20,592,649,0,240.0,4.2105263157894735,4.089174432100389,20,688.0,0.21358891231865895,20,688.0
950.0,58,13,20,597,655,0,297.0,5.120689655172414,3.5163226283349975,20,718.0,0.16386846448170553,20,718.0
955.0,58,11,19,599,657,0,208.0,3.586206896551724,2.8510672486650064,19,662.0,0.10573130573930817,19,662.0
960.0,57,13,17,602,659,0,133.0,2.3333333333333335,3.2033812263012145,17,531.0,0.10962146610717088,17,531.0
965.0,56,13,15,605,661,0,117.0,2.0892857142857144,3.587805027569243,15,504.0,0.15710783674806697,15,504.0
970.0,56,13,18,609,665,0,155.0,2.767857142857143,3.326829485536732,18,516.0,0.11689641225341023,18,516.0
975.0,60,12,14,612,672,0,166.0,2.7666666666666666,3.728726175117038,14,505.0,0.17250997643822133,14,505.0
980.0,56,14,15,618,674,0,208.0,3.7142857142857144,3.3836282888523805,15,453.0,0.1742268760610054,15,453.0
985.0,58,14,20,618,676,0,245.0,4.224137931034483,3.1086310252164306,20,493.0,0.1414804080391451,20,493.0
990.0,57,15,24,622,679,0,299.0,5.245614035087719,3.077002385304716,24,519.0,0.10848282216215639,24,519.0
995.0,56,14,18,624,680,0,194.0,3.4642857142857144,3.0340670509052865,18,546.0,0.10018621710863573,18,546.0
1000.0,55,16,21,629,684,0,253.0,4.6,3.2651613958872203,21,538.0,0.13316582053849366,21,538.0
1005.0,53,16,21,631,684,0,317.0,5.981132075471698,3.038369540004971,21,596.0,0.10013100299998703,21,596.0
1010.0,59,17,21,636,695,0,370.0,6.271186440677966,4.340546665502338,21,606.0,0.2242102436056355,21,606.0
1015.0,59,15,18,638,697,0,437.0,7.406779661016949,5.401926525672334,18,633.0,0.2499871530982639,18,633.0
1020.0,57,17,18,642,699,0,511.0,8.964912280701755,5.2664126625205805,18,667.0,0.19648937806061892,18,667.0
1025.0,53,17,17,648,701,0,381.0,7.188679245283019,4.92018700904962,17,644.0,0.2389742269883499,17,644.0
1030.0,52,17,17,653,705,0,270.0,5.1923076923076925,4.41750789289819,17,533.0,0.2034937758596521,17,533.0
1035.0,54,14,20,656,710,0,153.0,2.8333333333333335,3.8758141488749454,20,441.0,0.17511044917535634,20,441.0
1040.0,55,13,29,660,715,0,283.0,5.1454545454545455,2.7865134067695427,29,545.0,0.09927935615336096,29,545.0
1045.0,59,12,34,663,722,0,351.0,5.9491525423728815,2.482005555334815,34,664.0,0.11444957922194823,34,664.0
1050.0,60,7,34,667,727,0,381.0,6.35,2.983211730596755,34,752.0,0.1504917846288866,34,752.0
1055.0,59,11,31,668,727,0,448.0,7.593220338983051,3.8048233116168024,31,813.0,0.12691671943753283,31,813.0
1060.0,58,11,28,671,729,0,502.0,8.655172413793103,4.825771742558405,28,884.0,0.18552718135137677,28,884.0
1065.0,52,15,17,677,729,0,323.0,6.211538461538462,4.422487738080551,17,870.0,0.20424552289631137,17,870.0
1070.0,51,13,22,682,733,0,395.0,7.745098039215686,4.601156447851051,22,840.0,0.22251311146005082,22,840.0
1075.0,53,12,22,685,738,0,469.0,8.849056603773585,3.503576695834467,22,904.0,0.13678138245972854,22,904.0
1080.0,53,8,20,689,742,0,546.0,10.30188679245283,3.3747343449601837,20,941.0,0.11451718087657835,20,941.0
1085.0,62,8,15,692,754,0,352.0,5.67741935483871,4.397187811082647,15,863.0,0.23781312341261912,15,863.0
1090.0,59,6,14,697,756,0,145.0,2.457627118644068,4.123707723125947,14,678.0,0.2207158541406448,14,678.0
1095.0,60,9,16,699,759,0,82.0,1.3666666666666667,2.951228388149197,16,703.0,0.13213650053437054,16,703.0
1100.0,61,5,20,702,763,0,134.0,2.19672131147541,3.0520909077470346,20,713.0,0.1098219189961083,20,713.0
1105.0,61,8,20,705,766,0,124.0,2.0327868852459017,2.772275106526662,20,741.0,0.11101826241329575,20,741.0
1110.0,59,6,27,709,768,0,240.0,4.067796610169491,2.5554763415656576,27,830.0,0.08045712155141292,27,830.0
1115.0,57,10,26,711,768,0,321.0,5.631578947368421,2.4067690081955795,26,910.0,0.06665400414854289,26,910.0
1120.0,62,6,24,716,778,0,393.0,6.338709677419355,3.3426853958384104,24,938.0,0.17007175629297813,24,938.0
1125.0,61,10,17,717,778,0,300.0,4.918032786885246,3.474086898386569,17,873.0,0.150782298797919,17,873.0
1130.0,60,8,17,722,782,0,186.0,3.1,3.37485466920693,17,695.0,0.1562293229103061,17,695.0
1135.0,58,12,19,724,782,0,146.0,2.5172413793103448,3.0919874228819566,19,717.0,0.12681519392024684,19,717.0
1140.0,58,8,21,728,786,0,184.0,3.1724137931034484,3.1764720921516734,21,734.0,0.09341237057312789,21,734.0
1145.0,58,11,23,731,789,0,261.0,4.5,4.287579273410958,23,787.0,0.1458720275641174,23,787.0
1150.0,54,9,23,737,791,0,283.0,5.2407407407407405,3.153751987735367,23,865.0,0.13811498721343016,23,865.0
1155.0,59,13,26,740,799,0,390.0,6.610169491525424,4.46615023998069,26,949.0,0.23842583889186844,26,949.0
1160.0,60,9,26,743,803,0,479.0,7.983333333333333,3.582805596789193,26,1048.0,0.19932171910789356,26,1048.0
1165.0,62,9,24,747,809,0,555.0,8.951612903225806,2.7303128264221157,24,1107.0,0.12609520069937247,24,1107.0
1170.0,64,7,27,747,811,0,671.0,10.484375,3.5752446193254555,27,1170.0,0.11061592235543187,27,1170.0
1175.0,63,9,25,750,813,0,624.0,9.904761904761905,3.2366470228081385,25,1142.0,0.11352251822679921,25,1142.0
1180.0,58,9,31,757,815,0,768.0,13.241379310344827,2.9250079552460053,31,1273.0,0.12209229388375831,31,1273.0
1185.0,60,9,32,759,819,0,888.0,14.8,2.289021638873629,32,1399.0,0.09564773524918022,32,1399.0
1190.0,66,5,30,763,829,0,1002.0,15.181818181818182,3.2215968634460093,30,1504.0,0.17049190468057812,30,1504.0
1195.0,68,7,28,763,831,0,1124.0,16.529411764705884,4.119589419233819,28,1595.0,0.16561613948031267,28,1595.0
