step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,36,0,16,42,78,0,124.0,3.4444444444444446,4.908129653035949,16,185.0,0.21286193216557003,16,185.0
110.0,37,0,10,47,84,0,140.0,3.7837837837837838,6.35986905948938,10,205.0,0.36293980315300145,10,205.0
115.0,38,2,10,48,86,0,166.0,4.368421052631579,6.878845185511005,10,204.0,0.38505361311636993,10,204.0
120.0,35,0,15,53,88,0,229.0,6.542857142857143,4.873625520030857,15,267.0,0.21015368513830981,15,267.0
125.0,36,2,18,56,92,0,274.0,7.611111111111111,3.8056956424627035,18,326.0,0.163871847393169,18,326.0
130.0,35,0,12,59,94,0,318.0,9.085714285714285,5.372526683140112,12,336.0,0.2132088974193699,12,336.0
135.0,38,2,8,60,98,0,163.0,4.2894736842105265,6.021016784764909,8,303.0,0.27589638152178175,8,303.0
140.0,35,0,12,65,100,0,168.0,4.8,6.302918504447717,12,227.0,0.3054696145234314,12,227.0
145.0,38,2,15,68,106,0,201.0,5.2894736842105265,5.171253231756088,15,264.0,0.24931409187544862,15,264.0
150.0,40,0,9,72,112,0,214.0,5.35,7.192884908832786,9,291.0,0.4288504217182544,9,291.0
155.0,37,0,7,75,112,0,119.0,3.2162162162162162,6.637599831300863,7,182.0,0.3579201947299189,7,182.0
160.0,39,0,16,79,118,0,186.0,4.769230769230769,4.55501493559008,16,249.0,0.18353891238465486,16,249.0
165.0,35,0,19,83,118,0,248.0,7.085714285714285,3.0557040362067136,19,325.0,0.11896259801474585,19,325.0
170.0,38,0,15,86,124,0,295.0,7.7631578947368425,5.202941131206058,15,360.0,0.27651924321263244,15,360.0
175.0,37,0,11,87,124,0,210.0,5.675675675675675,5.309304478227136,11,311.0,0.2262235183191528,11,311.0
180.0,37,0,17,91,128,0,277.0,7.486486486486487,4.759539532249496,17,324.0,0.15230400597983282,17,324.0
185.0,39,0,17,95,134,0,331.0,8.487179487179487,4.834246876387827,17,392.0,0.25348938617821426,17,392.0
190.0,39,0,11,99,138,0,360.0,9.23076923076923,5.750977233081577,11,422.0,0.31244567080960045,11,422.0
195.0,39,0,10,101,140,0,134.0,3.4358974358974357,5.58442616507183,10,344.0,0.2661153912945267,10,344.0
200.0,39,0,12,105,144,0,37.0,0.9487179487179487,5.416034576541464,12,199.0,0.23364289654803352,12,199.0
205.0,37,0,13,109,146,0,64.0,1.7297297297297298,4.657570482523352,13,211.0,0.2053966189115927,13,211.0
210.0,37,0,12,113,150,0,88.0,2.3783783783783785,5.883677312876827,12,232.0,0.294455756510415,12,232.0
215.0,34,0,8,116,150,0,90.0,2.6470588235294117,5.275775195950505,8,195.0,0.21195281115485642,8,195.0
220.0,41,0,10,121,162,0,117.0,2.8536585365853657,7.026399308866861,10,157.0,0.4031157291630027,10,157.0
225.0,38,0,12,124,162,0,142.0,3.736842105263158,6.359399716169183,12,183.0,0.352866566006528,12,183.0
230.0,40,0,9,128,168,0,157.0,3.925,5.434994686665679,9,196.0,0.25621307791529996,9,196.0
235.0,37,0,11,131,168,0,66.0,1.7837837837837838,4.957641673409537,11,186.0,0.23383865864965211,11,186.0
240.0,37,0,17,135,172,0,128.0,3.4594594594594597,4.075475965782333,17,176.0,0.1384690596483657,17,176.0
245.0,37,0,19,137,174,0,185.0,5.0,4.1973299986730215,19,255.0,0.1730865775885237,19,255.0
250.0,36,0,12,142,178,0,195.0,5.416666666666667,5.094352542576797,12,275.0,0.2410446441428102,12,275.0
255.0,41,0,13,143,184,0,210.0,5.121951219512195,5.912811066159799,13,273.0,0.3070965660958605,13,273.0
260.0,41,0,17,147,188,0,283.0,6.902439024390244,5.08222692642636,17,346.0,0.2916019754704906,17,346.0
265.0,39,0,21,151,190,0,350.0,8.974358974358974,3.552255601086496,21,420.0,0.210185667215467,21,420.0
270.0,41,0,17,153,194,0,398.0,9.707317073170731,4.119470827714207,17,458.0,0.2057739132326881,17,458.0
275.0,41,0,14,153,194,0,391.0,9.536585365853659,4.088016949203022,14,467.0,0.1676090683859605,14,467.0
280.0,42,0,21,158,200,0,484.0,11.523809523809524,4.112026845260768,21,535.0,0.18342728435322475,21,535.0
285.0,41,0,21,159,200,0,545.0,13.292682926829269,3.525334810221339,21,614.0,0.11436481441521539,21,614.0
290.0,46,2,19,164,210,0,597.0,12.978260869565217,5.471054139380959,19,661.0,0.3157069668978591,19,661.0
295.0,47,0,11,165,212,0,269.0,5.723404255319149,6.482416710069347,11,568.0,0.37224775279302863,11,568.0
300.0,45,2,9,169,214,0,30.0,0.6666666666666666,5.37185048272387,9,362.0,0.25618588843757306,9,362.0
305.0,45,0,19,173,218,0,101.0,2.2444444444444445,5.767042135718952,19,202.0,0.23319157522277023,19,202.0
310.0,44,2,18,176,220,0,127.0,2.8863636363636362,4.129006697430865,18,262.0,0.140291854191621,18,262.0
315.0,42,0,16,182,224,0,118.0,2.8095238095238093,4.727116445148219,16,289.0,0.22003311015891452,16,289.0
320.0,41,2,11,185,226,0,103.0,2.5121951219512195,4.347146900717197,11,321.0,0.20140555737288,11,321.0
325.0,43,2,19,189,232,0,178.0,4.1395348837209305,4.096439801790753,19,369.0,0.20409595362811428,19,369.0
330.0,43,0,19,191,234,0,231.0,5.372093023255814,3.5135958195546606,19,422.0,0.17407449188467944,19,422.0
335.0,43,0,17,195,238,0,272.0,6.325581395348837,4.4824452569438815,17,430.0,0.23288136835204779,17,430.0
340.0,45,0,15,195,240,0,156.0,3.466666666666667,3.66230860721795,15,415.0,0.14495708897210208,15,415.0
345.0,43,0,14,201,244,0,147.0,3.4186046511627906,4.223902385481316,14,329.0,0.19669344283749354,14,329.0
350.0,45,0,15,201,246,0,172.0,3.8222222222222224,3.4829086268466516,15,342.0,0.09263151042368613,15,342.0
355.0,45,0,17,205,250,0,202.0,4.488888888888889,4.472817665393434,17,340.0,0.18608208983315425,17,340.0
360.0,41,0,9,209,250,0,168.0,4.097560975609756,3.2654292523626864,9,366.0,0.09891300468678509,9,366.0
365.0,49,0,17,213,262,0,240.0,4.8979591836734695,4.862508315424832,17,406.0,0.274563529832234,17,406.0
370.0,47,0,17,215,262,0,285.0,6.0638297872340425,3.7620483839474534,17,445.0,0.20676641251427835,17,445.0
375.0,49,0,18,219,268,0,317.0,6.469387755102041,3.409056281231903,18,461.0,0.1746267981271105,18,461.0
380.0,49,0,19,219,268,0,232.0,4.73469387755102,3.184139782005728,19,408.0,0.1265333326594013,19,408.0
385.0,51,0,25,223,274,0,334.0,6.549019607843137,3.1445118337985676,25,502.0,0.1385302170596707,25,502.0
390.0,49,0,27,225,274,0,413.0,8.428571428571429,2.5950724435752126,27,587.0,0.10529512196136515,27,587.0
395.0,49,0,22,229,278,0,459.0,9.36734693877551,2.639087495898565,22,619.0,0.10083060508906655,22,619.0
400.0,55,0,17,229,284,0,252.0,4.581818181818182,4.50092621038404,17,576.0,0.2087475303118784,17,576.0
405.0,55,0,10,233,288,0,139.0,2.5272727272727273,4.88584243452977,10,449.0,0.2394758820026469,10,449.0
410.0,53,0,13,237,290,0,168.0,3.169811320754717,3.6099026195468293,13,476.0,0.15714521478269047,13,476.0
415.0,53,0,20,241,294,0,216.0,4.0754716981132075,3.9688219540881597,20,496.0,0.17715260946588834,20,496.0
420.0,51,0,16,243,294,0,103.0,2.019607843137255,3.311555725998477,16,470.0,0.10302388016831102,16,470.0
425.0,53,0,19,247,300,0,166.0,3.1320754716981134,4.408899236187922,19,456.0,0.18234619640507913,19,456.0
430.0,49,0,19,251,300,0,221.0,4.510204081632653,3.24046236867084,19,495.0,0.08242689581962354,19,495.0
435.0,57,0,17,255,312,0,265.0,4.649122807017544,5.165153306138094,17,522.0,0.2785388751702237,17,522.0
440.0,53,0,12,259,312,0,149.0,2.811320754716981,4.5254763987792375,12,462.0,0.23983863031173547,12,462.0
445.0,55,0,8,263,318,0,28.0,0.509090909090909,4.975045126745808,8,323.0,0.2611557248175652,8,323.0
450.0,52,0,20,266,318,0,97.0,1.8653846153846154,4.723068990639427,20,249.0,0.17002579410576735,20,249.0
455.0,52,0,22,270,322,0,132.0,2.5384615384615383,3.462235638391078,22,306.0,0.12014264689388503,22,306.0
460.0,48,0,21,276,324,0,147.0,3.0625,3.104530614381734,21,326.0,0.10812768944559611,21,326.0
465.0,49,1,19,278,327,0,129.0,2.63265306122449,3.50476472168559,19,393.0,0.16069080078207829,19,393.0
470.0,53,0,18,281,334,0,157.0,2.9622641509433962,3.728163633326701,18,447.0,0.17111462467661231,18,447.0
475.0,51,3,19,284,335,0,203.0,3.980392156862745,3.7607411821896153,19,489.0,0.2004283588452273,19,489.0
480.0,50,0,16,288,338,0,227.0,4.54,3.1126258538339067,16,485.0,0.1336587456128853,16,485.0
485.0,53,3,15,288,341,0,125.0,2.358490566037736,3.4813644745204946,15,478.0,0.14078317135551568,15,478.0
490.0,50,1,20,293,343,0,153.0,3.06,3.6829902259524783,20,449.0,0.13938579848861118,20,449.0
495.0,50,5,17,295,345,0,184.0,3.68,3.6180652385897303,17,482.0,0.14842697740478017,17,482.0
500.0,49,2,15,299,348,0,204.0,4.163265306122449,4.072441473455458,15,441.0,0.14274545229784927,15,441.0
505.0,53,3,12,302,355,0,169.0,3.188679245283019,4.701287158947693,12,466.0,0.22248861176587845,12,466.0
510.0,52,2,16,308,360,0,227.0,4.365384615384615,4.166385358117784,16,501.0,0.2305367731872594,16,501.0
515.0,51,2,16,309,360,0,269.0,5.2745098039215685,3.2258954871222887,16,531.0,0.16526343538585714,16,531.0
520.0,52,3,19,313,365,0,307.0,5.903846153846154,3.081558549261233,19,519.0,0.14163830559288043,19,519.0
525.0,54,1,17,313,367,0,218.0,4.037037037037037,2.848593786811406,17,463.0,0.09681292630208264,17,463.0
530.0,54,3,22,317,371,0,310.0,5.7407407407407405,2.4990793942374325,22,552.0,0.09691757055913781,22,552.0
535.0,52,3,22,319,371,0,374.0,7.1923076923076925,2.3499055256131642,22,608.0,0.10307514213072139,22,608.0
540.0,51,5,21,322,373,0,426.0,8.352941176470589,2.6396590189495637,21,607.0,0.08788015817341584,21,607.0
545.0,58,3,18,323,381,0,226.0,3.896551724137931,3.862266770461031,18,592.0,0.18849333668875054,18,592.0
550.0,55,5,15,328,383,0,169.0,3.0727272727272728,3.5394991459538145,15,492.0,0.17652814539385434,15,492.0
555.0,56,5,19,329,385,0,200.0,3.5714285714285716,3.1131135741767113,19,486.0,0.11622837710460242,19,486.0
560.0,57,5,21,332,389,0,238.0,4.175438596491228,3.173376330372856,21,494.0,0.10707769925700021,21,494.0
565.0,55,5,17,336,391,0,102.0,1.8545454545454545,3.3245484245116317,17,482.0,0.13292834747751692,17,482.0
570.0,52,7,20,341,393,0,154.0,2.9615384615384617,3.4108258058101373,20,469.0,0.1377272066856863,20,469.0
575.0,50,7,19,343,393,0,194.0,3.88,2.686906904756193,19,512.0,0.07872809455072902,19,512.0
580.0,59,7,18,346,405,0,241.0,4.084745762711864,4.286139950811161,18,518.0,0.2219407835381593,18,518.0
585.0,57,6,13,349,406,0,128.0,2.245614035087719,4.361611634923573,13,477.0,0.22322593603867838,13,477.0
590.0,56,8,13,354,410,0,72.0,1.2857142857142858,3.7230041816488355,13,399.0,0.17088154058417956,13,399.0
595.0,54,8,18,356,410,0,103.0,1.9074074074074074,3.4518192393775275,18,406.0,0.13426441417853302,18,406.0
600.0,54,8,19,360,414,0,145.0,2.685185185185185,3.2775678338490213,19,398.0,0.09054149988209088,19,398.0
605.0,54,7,16,363,417,0,102.0,1.8888888888888888,3.799754346727182,16,403.0,0.14222956990403504,16,403.0
610.0,51,9,19,368,419,0,166.0,3.2549019607843137,3.392630159247915,19,441.0,0.11381104704531539,19,441.0
615.0,54,9,18,371,425,0,215.0,3.9814814814814814,3.758819682697187,18,491.0,0.1920130117580007,18,491.0
620.0,52,10,12,376,428,0,257.0,4.9423076923076925,4.266061152342958,12,482.0,0.20377789648002953,12,482.0
625.0,56,7,9,377,433,0,151.0,2.6964285714285716,3.9823298751882894,9,437.0,0.17851440598929577,9,437.0
630.0,53,9,14,382,435,0,119.0,2.2452830188679247,3.6856453153301243,14,358.0,0.16460172425747083,14,358.0
635.0,51,9,17,384,435,0,157.0,3.0784313725490198,2.8513592234777976,17,394.0,0.0911397549441641,17,394.0
640.0,53,9,18,388,441,0,196.0,3.69811320754717,3.4360882001707416,18,403.0,0.13508465153041194,18,403.0
645.0,52,8,14,390,442,0,151.0,2.9038461538461537,3.7753677461668316,14,342.0,0.1372835705018148,14,342.0
650.0,57,10,20,395,452,0,234.0,4.105263157894737,3.6720847809027757,20,431.0,0.19566902756970472,20,431.0
655.0,54,10,21,398,452,0,301.0,5.574074074074074,3.5816794929135196,21,499.0,0.21683177361604145,21,499.0
660.0,56,10,21,400,456,0,363.0,6.482142857142857,3.1151832160131625,21,536.0,0.149739207692623,21,536.0
665.0,60,8,17,400,460,0,265.0,4.416666666666667,3.594106299181509,17,498.0,0.1365987111640705,17,498.0
670.0,57,10,17,405,462,0,232.0,4.0701754385964914,3.47259506610574,17,427.0,0.13045254635428105,17,427.0
675.0,56,10,17,408,464,0,280.0,5.0,3.65944605193589,17,428.0,0.14045626100090194,17,428.0
680.0,57,10,18,411,468,0,334.0,5.859649122807017,3.8450660175208555,18,466.0,0.13883629511647474,18,466.0
685.0,58,10,17,416,474,0,153.0,2.6379310344827585,3.860085702537922,17,436.0,0.17485007507745406,17,436.0
690.0,58,6,18,420,478,0,183.0,3.1551724137931036,4.308052266234902,18,321.0,0.1812602252270531,18,321.0
695.0,55,10,18,423,478,0,229.0,4.163636363636364,3.8748752571637093,18,380.0,0.14485687474442158,18,380.0
700.0,55,7,20,428,483,0,272.0,4.945454545454545,3.8458412440964764,20,404.0,0.1380071794104944,20,404.0
705.0,54,9,21,431,485,0,271.0,5.018518518518518,3.1642087033998965,21,424.0,0.10456904284224405,21,424.0
710.0,52,7,26,437,489,0,376.0,7.230769230769231,2.111073484265071,26,542.0,0.1069084918104093,26,542.0
715.0,51,11,25,438,489,0,452.0,8.862745098039216,2.1425782695914926,25,634.0,0.1115727633119358,25,634.0
720.0,53,7,22,440,493,0,510.0,9.622641509433961,2.6196112388758848,22,685.0,0.10254150728250302,22,685.0
725.0,63,9,18,440,503,0,310.0,4.920634920634921,3.979856559729132,18,645.0,0.20012163771058106,18,645.0
730.0,59,8,15,445,504,0,171.0,2.8983050847457625,3.8131908126190464,15,522.0,0.19726276543613572,15,522.0
735.0,59,12,17,447,506,0,191.0,3.23728813559322,3.3178214979736063,17,516.0,0.15612978183818751,17,516.0
740.0,60,8,23,450,510,0,239.0,3.9833333333333334,3.3738030351919477,23,554.0,0.12803870944958828,23,554.0
745.0,61,10,18,453,514,0,117.0,1.9180327868852458,3.7619732666630226,18,545.0,0.13397294405576501,18,545.0
750.0,56,9,22,459,515,0,182.0,3.25,3.718470732963913,22,531.0,0.12987309768878244,22,531.0
755.0,53,13,21,462,515,0,243.0,4.584905660377358,3.333769966478206,21,587.0,0.10095253942872195,21,587.0
760.0,59,9,19,466,525,0,308.0,5.220338983050848,4.787274103604652,19,610.0,0.2258178905352737,19,610.0
765.0,57,11,14,470,527,0,316.0,5.543859649122807,4.059333740180619,14,618.0,0.17935177503772012,14,618.0
770.0,56,9,23,475,531,0,411.0,7.339285714285714,2.548792618147534,23,715.0,0.12005494724681717,23,715.0
775.0,53,13,25,478,531,0,501.0,9.452830188679245,2.0353037909610867,25,806.0,0.1062113029104834,25,806.0
780.0,56,9,25,479,535,0,589.0,10.517857142857142,2.4565373104685233,25,864.0,0.08338045497761017,25,864.0
785.0,59,11,23,480,539,0,690.0,11.694915254237289,4.170420251107652,23,912.0,0.14180807775227597,23,912.0
790.0,57,9,22,484,541,0,796.0,13.964912280701755,4.3577643584210835,22,991.0,0.16153783288540213,22,991.0
795.0,60,13,23,489,549,0,911.0,15.183333333333334,6.379064198558447,23,1080.0,0.333398162726101,23,1080.0
800.0,59,9,20,494,553,0,905.0,15.338983050847459,5.722869417520001,20,1127.0,0.31985427439503106,20,1127.0
805.0,59,9,28,500,559,0,1031.0,17.47457627118644,4.443898234926148,28,1198.0,0.20496438583025217,28,1198.0
810.0,60,5,32,503,563,0,1152.0,19.2,3.093912543431421,32,1343.0,0.10869394292335838,32,1343.0
815.0,58,5,30,509,567,0,1257.0,21.67241379310345,2.718673068113451,30,1459.0,0.09244031997542874,30,1459.0
820.0,63,1,28,510,573,0,1380.0,21.904761904761905,4.069065165193378,28,1579.0,0.14109281247384645,28,1579.0
825.0,59,3,28,516,575,0,1512.0,25.627118644067796,4.130076146030312,28,1697.0,0.1343977057349859,28,1697.0
830.0,62,2,28,520,582,0,1652.0,26.64516129032258,5.712301091769162,28,1826.0,0.2961439329735656,28,1826.0
835.0,59,3,27,526,585,0,1737.0,29.440677966101696,4.768828329647398,27,1910.0,0.26729186125445337,27,1910.0
840.0,58,0,35,530,588,0,1896.0,32.689655172413794,2.7423402107402883,35,2069.0,0.1429093480619905,35,2069.0
845.0,59,2,40,533,592,0,1448.0,24.54237288135593,1.537934571111825,40,1975.0,0.06990351137955848,40,1975.0
850.0,59,0,37,535,594,0,698.0,11.830508474576272,2.2894409169761967,37,1665.0,0.08501458070076721,37,1665.0
855.0,63,2,33,535,598,0,361.0,5.73015873015873,2.8847438583346947,33,1799.0,0.11717859979155776,33,1799.0
860.0,61,0,24,539,600,0,249.0,4.081967213114754,2.749918506732494,24,1863.0,0.10555455876636186,24,1863.0
865.0,65,2,26,541,606,0,283.0,4.3538461538461535,4.452057914016982,26,1897.0,0.19870620498878414,26,1897.0
870.0,66,0,28,546,612,0,380.0,5.757575757575758,4.91413781561203,28,1968.0,0.24452789126702199,28,1968.0
875.0,62,0,32,550,612,0,534.0,8.612903225806452,5.05465219241738,32,2051.0,0.22549387703192095,32,2051.0
880.0,63,0,38,555,618,0,710.0,11.26984126984127,4.865221989993958,38,2180.0,0.1881824874355884,38,2180.0
885.0,56,0,40,562,618,0,894.0,15.964285714285714,2.6024349035605936,40,2364.0,0.06465805654962768,40,2364.0
890.0,58,0,45,566,624,0,1105.0,19.051724137931036,2.3163753588979903,45,2575.0,0.10190430828800068,45,2575.0
895.0,55,0,43,569,624,0,1094.0,19.89090909090909,1.1875796707280037,43,2496.0,0.045454192190023855,43,2496.0
900.0,57,0,38,571,628,0,962.0,16.87719298245614,2.803759040970867,38,2133.0,0.11826119109353884,38,2133.0
905.0,63,0,26,571,634,0,440.0,6.984126984126984,3.209954075749439,26,1999.0,0.13882222383111034,26,1999.0
910.0,63,0,25,575,638,0,301.0,4.777777777777778,3.931050158575403,25,1920.0,0.18421795658119905,25,1920.0
915.0,63,0,27,577,640,0,276.0,4.380952380952381,2.9078184508574947,27,1964.0,0.08895861407516535,27,1964.0
920.0,62,0,33,582,644,0,240.0,3.870967741935484,3.051143388951542,33,2016.0,0.11712298350040282,33,2016.0
925.0,61,0,34,585,646,0,367.0,6.016393442622951,3.798694213006514,34,2048.0,0.11647009330012961,34,2048.0
930.0,61,0,34,589,650,0,537.0,8.80327868852459,4.83636087228522,34,2154.0,0.1798415190575764,34,2154.0
935.0,56,0,36,594,650,0,715.0,12.767857142857142,4.489267497787145,36,2300.0,0.13728940386863306,36,2300.0
940.0,61,0,32,601,662,0,690.0,11.311475409836065,4.071368412303888,32,2169.0,0.21737767979490163,32,2169.0
945.0,57,0,29,605,662,0,535.0,9.385964912280702,4.268446286404081,29,1774.0,0.2326836750175875,29,1774.0
950.0,61,0,26,607,668,0,438.0,7.180327868852459,3.513514518402782,26,1787.0,0.14574462848846398,26,1787.0
955.0,57,0,29,611,668,0,404.0,7.087719298245614,2.561299113040682,29,1933.0,0.11540487109100803,29,1933.0
960.0,57,0,31,615,672,0,454.0,7.964912280701754,1.911784323249146,31,2050.0,0.11429541492670847,31,2050.0
965.0,58,0,31,616,674,0,530.0,9.137931034482758,2.3896103512526374,31,2125.0,0.08797666168883192,31,2125.0
970.0,62,0,37,616,678,0,701.0,11.306451612903226,3.9742154386339235,37,2242.0,0.13189511512860894,37,2242.0
975.0,64,0,39,620,684,0,895.0,13.984375,4.85884081325297,39,2424.0,0.18598546230512616,39,2424.0
980.0,63,0,35,625,688,0,711.0,11.285714285714286,3.7400598234679974,35,2430.0,0.15084293123110354,35,2430.0
985.0,57,0,36,633,690,0,758.0,13.298245614035087,3.3496913441678444,36,2359.0,0.15309943004356208,36,2359.0
990.0,60,0,32,634,694,0,704.0,11.733333333333333,3.0910961695017494,32,2195.0,0.11654188039986088,32,2195.0
995.0,55,0,33,639,694,0,529.0,9.618181818181819,3.3901739862088953,33,1713.0,0.1306930378436917,33,1713.0
1000.0,59,0,23,641,700,0,312.0,5.288135593220339,3.6269184127208254,23,1706.0,0.15529366329305044,23,1706.0
1005.0,55,0,14,645,700,0,127.0,2.309090909090909,4.4355136533464705,14,1738.0,0.2024471406175687,14,1738.0
1010.0,61,2,20,649,710,0,206.0,3.377049180327869,5.690978862526594,20,1791.0,0.28741358271117073,20,1791.0
1015.0,57,0,26,655,712,0,320.0,5.614035087719298,4.724577883844392,26,1902.0,0.22534496568805623,26,1902.0
1020.0,56,2,33,658,714,0,472.0,8.428571428571429,3.8038475733761703,33,2054.0,0.16107405712688977,33,2054.0
1025.0,54,0,41,664,718,0,666.0,12.333333333333334,2.3522605105793444,41,2248.0,0.08070015768893636,41,2248.0
1030.0,53,2,42,667,720,0,867.0,16.358490566037737,2.248960623615959,42,2449.0,0.11391721228767403,42,2449.0
1035.0,56,0,45,668,724,0,1081.0,19.303571428571427,2.0002219797977916,45,2663.0,0.08830421084411855,45,2663.0
1040.0,56,2,42,670,726,0,1083.0,19.339285714285715,1.9015266898174394,42,2601.0,0.09961346397431128,42,2601.0
1045.0,60,2,35,672,732,0,938.0,15.633333333333333,3.202557068444291,35,2266.0,0.16113672537871654,35,2266.0
1050.0,62,0,27,672,734,0,493.0,7.951612903225806,3.238779727250696,27,2244.0,0.14492023003687826,27,2244.0
1055.0,62,0,22,676,738,0,193.0,3.1129032258064515,3.696461481518796,22,2068.0,0.18452220046556453,22,2068.0
1060.0,62,0,22,678,740,0,164.0,2.6451612903225805,3.037586228791522,22,2076.0,0.10260610553018795,22,2076.0
1065.0,61,0,28,683,744,0,213.0,3.4918032786885247,3.2625147792853584,28,2110.0,0.11955970181657205,28,2110.0
1070.0,61,0,35,685,746,0,373.0,6.114754098360656,3.9014627321942417,35,2214.0,0.12500854409252646,35,2214.0
1075.0,59,0,40,691,750,0,563.0,9.542372881355933,3.999797070879846,40,2394.0,0.13132332125932972,40,2394.0
1080.0,54,0,35,696,750,0,583.0,10.796296296296296,3.109566005303157,35,2291.0,0.08831151105579736,35,2291.0
1085.0,61,0,28,701,762,0,482.0,7.901639344262295,4.607098737352902,28,1932.0,0.2237952164593928,28,1932.0
1090.0,58,0,24,704,762,0,408.0,7.0344827586206895,4.2548723105579835,24,1832.0,0.20221467240866425,24,1832.0
1095.0,60,0,27,708,768,0,357.0,5.95,2.788634143517414,27,1949.0,0.1291235807923613,27,1949.0
1100.0,56,0,28,712,768,0,390.0,6.964285714285714,2.3523408850368535,28,2059.0,0.13228456336336628,28,2059.0
1105.0,60,0,29,714,774,0,499.0,8.316666666666666,2.9866476393381567,29,2141.0,0.14464668140531842,29,2141.0
1110.0,60,0,37,714,774,0,666.0,11.1,3.7007753172453834,37,2282.0,0.09108146917196784,37,2282.0
1115.0,61,0,42,717,778,0,865.0,14.180327868852459,4.049569439723804,42,2483.0,0.10477867695212323,42,2483.0
1120.0,60,0,36,724,784,0,908.0,15.133333333333333,3.9042472322135535,36,2412.0,0.1614721821407582,36,2412.0
1125.0,60,0,29,728,788,0,832.0,13.866666666666667,4.107982539327954,29,1998.0,0.17039251884256965,29,1998.0
1130.0,58,0,22,732,790,0,391.0,6.741379310344827,4.03574919554055,22,1826.0,0.18722949971504788,22,1826.0
1135.0,58,0,13,736,794,0,64.0,1.103448275862069,4.364773239365632,13,1543.0,0.19697965451517296,13,1543.0
1140.0,54,0,21,740,794,0,150.0,2.7777777777777777,4.705742499759367,21,1477.0,0.18681992892068325,21,1477.0
1145.0,57,0,25,743,800,0,195.0,3.4210526315789473,3.321224632305936,25,1369.0,0.11869817157234082,25,1369.0
1150.0,51,0,25,749,800,0,232.0,4.549019607843137,3.4936979289649677,25,1117.0,0.1324342572733887,25,1117.0
1155.0,60,0,18,752,812,0,134.0,2.2333333333333334,4.677518543286695,18,1003.0,0.27630114465695826,18,1003.0
1160.0,58,0,9,754,812,0,68.0,1.1724137931034482,5.696365704450811,9,971.0,0.3172460060691023,9,971.0
1165.0,59,0,18,759,818,0,136.0,2.305084745762712,4.779363316012651,18,1021.0,0.22548913990287658,18,1021.0
1170.0,54,0,34,764,818,0,277.0,5.12962962962963,2.180397259600266,34,1162.0,0.08189140676040364,34,1162.0
1175.0,54,0,40,768,822,0,369.0,6.833333333333333,1.4356232930578163,40,1166.0,0.08214742202319159,40,1166.0
