step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
340.0,37,0,19,203,240,0,208.0,5.621621621621622,3.553033670140037,19,272.0,0.11493938099382169,19,272.0
345.0,38,0,13,206,244,0,237.0,6.2368421052631575,5.77466081460276,13,304.0,0.27959497172907355,13,304.0
350.0,37,0,10,209,246,0,79.0,2.135135135135135,5.319330256608403,10,248.0,0.21078507228676338,10,248.0
355.0,37,0,12,213,250,0,106.0,2.864864864864865,6.072644995282828,12,181.0,0.26902517825382166,12,181.0
360.0,33,0,14,217,250,0,133.0,4.03030303030303,3.759273106703838,14,206.0,0.04984860100433325,14,206.0
365.0,40,0,11,222,262,0,167.0,4.175,6.977309466193527,11,224.0,0.40207811290944423,11,224.0
370.0,38,0,6,224,262,0,40.0,1.0526315789473684,5.8716634844977955,6,193.0,0.3028894273900117,6,193.0
375.0,40,0,13,228,268,0,59.0,1.475,5.209300877197446,13,135.0,0.24198934563418653,13,135.0
380.0,38,0,18,230,268,0,95.0,2.5,4.126294684190768,18,165.0,0.11826737046826616,18,165.0
385.0,40,0,12,234,274,0,113.0,2.825,5.931947100579434,12,180.0,0.27661978084470784,12,180.0
390.0,36,0,8,238,274,0,69.0,1.9166666666666667,5.44257162146487,8,164.0,0.21566454302415877,8,164.0
395.0,35,0,13,243,278,0,119.0,3.4,5.257451077970924,13,174.0,0.21509134698073598,13,174.0
400.0,38,0,14,246,284,0,152.0,4.0,4.601354369316129,14,213.0,0.22686540639764716,14,213.0
405.0,38,0,10,250,288,0,174.0,4.578947368421052,6.2760875576148525,10,229.0,0.3493056865240333,10,229.0
410.0,39,0,7,251,290,0,83.0,2.128205128205128,5.714129733921306,7,190.0,0.25292218277891937,7,190.0
415.0,38,0,13,256,294,0,125.0,3.289473684210526,5.879883197641024,13,170.0,0.2755522893657338,13,170.0
420.0,35,0,13,259,294,0,155.0,4.428571428571429,4.712769058677655,13,205.0,0.1381202442981348,13,205.0
425.0,37,0,10,263,300,0,172.0,4.648648648648648,6.496780065703418,10,224.0,0.3020849464159703,10,224.0
430.0,33,0,6,267,300,0,137.0,4.151515151515151,6.276898257600238,6,209.0,0.2682477142036817,6,209.0
435.0,39,0,13,273,312,0,181.0,4.641025641025641,6.086960644508623,13,221.0,0.3426260544752681,13,221.0
440.0,37,0,12,275,312,0,209.0,5.648648648648648,6.0011272659461845,12,259.0,0.3595440580877297,12,259.0
445.0,39,0,8,279,318,0,219.0,5.615384615384615,5.186077132885919,8,259.0,0.2756598989707828,8,259.0
450.0,39,0,13,279,318,0,121.0,3.1025641025641026,5.056676581771229,13,166.0,0.2353320821298935,13,166.0
455.0,38,0,18,284,322,0,201.0,5.2894736842105265,3.981523902447332,18,243.0,0.15753064772274863,18,243.0
460.0,38,0,20,286,324,0,254.0,6.684210526315789,3.564888600489464,20,312.0,0.15783763142764481,20,312.0
465.0,39,0,15,289,328,0,292.0,7.487179487179487,4.845874168005181,15,346.0,0.2547024171986132,15,346.0
470.0,44,0,8,290,334,0,125.0,2.840909090909091,5.917250044794202,8,291.0,0.30853944709568465,8,291.0
475.0,40,2,9,296,336,0,132.0,3.3,6.146562271991833,9,214.0,0.3531867559366859,9,214.0
480.0,40,0,14,298,338,0,157.0,3.925,4.007582330650601,14,249.0,0.15040646074524822,14,249.0
485.0,40,2,16,302,342,0,205.0,5.125,4.669195038608982,16,286.0,0.20117883577629905,16,286.0
490.0,40,0,11,304,344,0,87.0,2.175,4.846701921736951,11,266.0,0.21722069659452573,11,266.0
495.0,39,2,16,309,348,0,136.0,3.4871794871794872,4.600170844817986,16,232.0,0.21085745503935902,16,232.0
500.0,39,0,17,311,350,0,177.0,4.538461538461538,4.560806873151743,17,282.0,0.18085046818497388,17,282.0
505.0,40,2,12,316,356,0,190.0,4.75,5.619955469682944,12,303.0,0.2757459603909932,12,303.0
510.0,44,0,8,318,362,0,64.0,1.4545454545454546,7.058912895089651,8,259.0,0.4191869932614099,8,259.0
515.0,38,0,9,324,362,0,52.0,1.368421052631579,5.391373512899678,9,141.0,0.26692370910160007,9,141.0
520.0,43,0,17,325,368,0,72.0,1.6744186046511629,4.516608513783923,17,177.0,0.19227581007168149,17,177.0
525.0,40,0,14,328,368,0,95.0,2.375,4.528887767950533,14,195.0,0.15977005768948954,14,195.0
530.0,41,0,8,333,374,0,65.0,1.5853658536585367,5.518655200296633,8,178.0,0.2664602089237626,8,178.0
535.0,38,0,14,336,374,0,124.0,3.263157894736842,4.783462046906778,14,205.0,0.15604489963817927,14,205.0
540.0,37,0,15,341,378,0,165.0,4.45945945945946,3.9273094853046744,15,256.0,0.1621454157392206,15,256.0
545.0,39,0,12,345,384,0,192.0,4.923076923076923,5.333483127377402,12,273.0,0.27637750979218806,12,273.0
550.0,42,0,7,346,388,0,85.0,2.0238095238095237,6.009653332347294,7,226.0,0.31575235806215357,7,226.0
555.0,39,0,12,351,390,0,110.0,2.8205128205128207,4.771220945599355,12,177.0,0.20166692792428698,12,177.0
560.0,40,0,16,354,394,0,141.0,3.525,4.574904808805799,16,223.0,0.20922452046127432,16,223.0
565.0,38,0,12,358,396,0,167.0,4.394736842105263,4.65304486110474,12,235.0,0.18016907600360277,12,235.0
570.0,40,0,11,360,400,0,116.0,2.9,5.8611634655361815,11,184.0,0.279215021008419,11,184.0
575.0,34,0,16,366,400,0,186.0,5.470588235294118,2.7218611975481957,16,254.0,0.10440155409643091,16,254.0
580.0,44,0,19,368,412,0,239.0,5.431818181818182,4.429885683746401,19,319.0,0.2810842544742268,19,319.0
585.0,42,0,13,370,412,0,285.0,6.785714285714286,4.763707879721771,13,355.0,0.26187590260426413,13,355.0
590.0,48,0,11,370,418,0,201.0,4.1875,5.475430005592204,11,326.0,0.2748013700793101,11,326.0
595.0,44,0,21,374,418,0,285.0,6.4772727272727275,4.9572319121099255,21,343.0,0.17559736990624603,21,343.0
600.0,43,0,20,379,422,0,347.0,8.069767441860465,3.8337662263957926,20,422.0,0.1346353364139017,20,422.0
605.0,42,0,16,382,424,0,395.0,9.404761904761905,4.763067191006932,16,472.0,0.1680904790983997,16,472.0
610.0,42,0,10,386,428,0,175.0,4.166666666666667,4.9438845566814855,10,415.0,0.22363277997142017,10,415.0
615.0,43,0,9,391,434,0,79.0,1.8372093023255813,5.719823954255005,9,212.0,0.29533272050742393,9,212.0
620.0,45,0,12,393,438,0,88.0,1.9555555555555555,5.747745843907832,12,233.0,0.3136867571332139,12,233.0
625.0,43,0,10,397,440,0,104.0,2.4186046511627906,5.396624610844716,10,231.0,0.22675070718555232,10,231.0
630.0,44,0,14,400,444,0,79.0,1.7954545454545454,5.968068507962206,14,207.0,0.2672891634370904,14,207.0
635.0,37,0,19,407,444,0,162.0,4.378378378378378,2.848984914588496,19,290.0,0.11032239246321134,19,290.0
640.0,41,0,22,409,450,0,230.0,5.609756097560975,3.0875660716940576,22,366.0,0.17048280731803583,22,366.0
645.0,39,0,18,411,450,0,289.0,7.410256410256411,3.361975646558668,18,423.0,0.14468249117738663,18,423.0
650.0,49,2,16,411,460,0,351.0,7.163265306122449,6.598018586696644,16,461.0,0.3383517375116437,16,461.0
655.0,47,0,11,415,462,0,225.0,4.787234042553192,6.34753753166786,11,420.0,0.3694938645782463,11,420.0
660.0,45,2,12,419,464,0,155.0,3.4444444444444446,5.046188208725817,12,311.0,0.22513014643265244,12,311.0
665.0,45,0,16,423,468,0,187.0,4.155555555555556,4.055660729876375,16,358.0,0.17783147337223504,16,358.0
670.0,43,2,19,427,470,0,254.0,5.906976744186046,4.131552354917943,19,406.0,0.14152202608723966,19,406.0
675.0,45,0,16,429,474,0,132.0,2.933333333333333,4.5103549896843615,16,402.0,0.21626763144415861,16,402.0
680.0,41,2,21,435,476,0,200.0,4.878048780487805,3.8019074274097555,21,376.0,0.17726701286104357,21,376.0
685.0,46,2,22,436,482,0,266.0,5.782608695652174,4.452319057001998,22,457.0,0.19723043523721634,22,457.0
690.0,44,0,18,440,484,0,320.0,7.2727272727272725,4.9282843988361345,18,516.0,0.22365001971451795,18,516.0
695.0,46,0,13,442,488,0,214.0,4.6521739130434785,4.885190643895535,13,470.0,0.22758026382616348,13,470.0
700.0,43,0,16,447,490,0,147.0,3.4186046511627906,4.1968915519933825,16,366.0,0.17553182037172915,16,366.0
705.0,45,0,22,449,494,0,246.0,5.466666666666667,5.137346915985984,22,336.0,0.19100744515624626,22,336.0
710.0,44,0,22,452,496,0,288.0,6.545454545454546,3.5638497262174864,22,412.0,0.08720777030899411,22,412.0
715.0,43,0,17,457,500,0,293.0,6.813953488372093,5.127804330915693,17,441.0,0.2156685971271173,17,441.0
720.0,39,0,14,461,500,0,325.0,8.333333333333334,5.400371990431297,14,437.0,0.14463914495966584,14,437.0
725.0,47,0,10,465,512,0,197.0,4.191489361702128,6.689531465445221,10,394.0,0.3864045950342734,10,394.0
730.0,41,0,15,471,512,0,263.0,6.414634146341464,5.064837987639208,15,357.0,0.25831894745011325,15,357.0
735.0,45,0,19,473,518,0,311.0,6.911111111111111,4.272734582087946,19,408.0,0.1839717384763074,19,408.0
740.0,40,0,17,478,518,0,358.0,8.95,4.313981321661613,17,439.0,0.16570768185487122,17,439.0
745.0,44,0,16,480,524,0,256.0,5.818181818181818,5.011209777461648,16,355.0,0.23457013861093948,16,355.0
750.0,38,0,21,486,524,0,353.0,9.289473684210526,3.336183329828823,21,433.0,0.1553373048485501,21,433.0
755.0,41,0,21,487,528,0,412.0,10.048780487804878,2.778179956450195,21,506.0,0.11781793975822506,21,506.0
760.0,44,0,18,490,534,0,457.0,10.386363636363637,4.54885424645579,18,530.0,0.23076442186731855,18,530.0
765.0,47,0,13,491,538,0,224.0,4.76595744680851,4.9668985391607166,13,496.0,0.26702995536891955,13,496.0
770.0,45,0,13,495,540,0,141.0,3.1333333333333333,4.33121316155263,13,363.0,0.19385736315487875,13,363.0
775.0,47,0,22,497,544,0,231.0,4.914893617021277,3.8636937429272042,22,387.0,0.14769038130534354,22,387.0
780.0,43,0,31,501,544,0,375.0,8.720930232558139,1.6387052393448407,31,531.0,0.03758021956381288,31,531.0
785.0,45,0,32,505,550,0,430.0,9.555555555555555,1.8849032454741992,32,634.0,0.12970760280023083,32,634.0
790.0,45,0,25,505,550,0,418.0,9.28888888888889,2.65842698170919,25,671.0,0.09150519497794758,25,671.0
795.0,57,0,21,505,562,0,463.0,8.12280701754386,6.089383220535376,21,670.0,0.3017775136457359,21,670.0
800.0,53,0,15,509,562,0,237.0,4.471698113207547,5.372197864700118,15,633.0,0.2892083883478936,15,633.0
805.0,52,1,19,515,567,0,281.0,5.403846153846154,4.310167734437145,19,563.0,0.2174448380478603,19,563.0
810.0,51,0,23,517,568,0,351.0,6.882352941176471,3.6285887915963717,23,599.0,0.13582136785557142,23,599.0
815.0,51,0,22,521,572,0,422.0,8.27450980392157,3.8666683979101495,22,628.0,0.15429398120157753,22,628.0
820.0,50,0,18,524,574,0,262.0,5.24,3.4961613144447723,18,596.0,0.14497176228038627,18,596.0
825.0,50,0,15,528,578,0,146.0,2.92,4.1303186416742985,15,479.0,0.18437526376470295,15,479.0
830.0,54,0,16,530,584,0,172.0,3.185185185185185,4.905358749860727,16,432.0,0.23376014823446703,16,432.0
835.0,52,2,20,534,586,0,202.0,3.8846153846153846,5.242124423845709,20,443.0,0.2592308503431996,20,443.0
840.0,50,0,18,538,588,0,262.0,5.24,4.537657110949059,18,445.0,0.14467423305471144,18,445.0
845.0,49,2,17,543,592,0,205.0,4.183673469387755,4.494389211008884,17,475.0,0.22647619185803033,17,475.0
850.0,47,0,20,547,594,0,288.0,6.127659574468085,3.9164006832444684,20,491.0,0.1524218005919664,20,491.0
855.0,48,2,25,550,598,0,364.0,7.583333333333333,3.615162042505574,25,575.0,0.14957849202374615,25,575.0
860.0,44,0,19,556,600,0,416.0,9.454545454545455,3.4730227775709057,19,616.0,0.14114257262521243,19,616.0
865.0,50,2,14,556,606,0,294.0,5.88,4.69859482044443,14,574.0,0.2368824792114941,14,574.0
870.0,51,0,11,561,612,0,190.0,3.7254901960784315,5.317959634647684,11,446.0,0.30161432335540145,11,446.0
875.0,49,0,16,563,612,0,220.0,4.489795918367347,3.825607960159075,16,482.0,0.18358946028620954,16,482.0
880.0,52,0,22,566,618,0,272.0,5.230769230769231,4.130255305361893,22,510.0,0.1600024792153451,22,510.0
885.0,49,0,22,569,618,0,193.0,3.938775510204082,3.1509200085205507,22,465.0,0.10160460120765107,22,465.0
890.0,51,0,26,573,624,0,303.0,5.9411764705882355,3.2009712956876797,26,577.0,0.128653307775833,26,577.0
895.0,48,0,27,576,624,0,393.0,8.1875,2.63353664484332,27,677.0,0.1015355483792777,27,677.0
900.0,48,0,24,580,628,0,463.0,9.645833333333334,2.920236691783506,24,739.0,0.11807379426834123,24,739.0
905.0,54,0,18,580,634,0,375.0,6.944444444444445,4.378565773347255,18,707.0,0.20892607221746592,18,707.0
910.0,52,0,14,586,638,0,262.0,5.038461538461538,4.117731125735874,14,577.0,0.21044333384044936,14,577.0
915.0,53,0,19,587,640,0,300.0,5.660377358490566,3.9020442351207336,19,554.0,0.1547004687559686,19,554.0
920.0,53,0,21,591,644,0,349.0,6.584905660377358,4.049979704629429,21,569.0,0.15142311833251473,21,569.0
925.0,50,0,15,596,646,0,117.0,2.34,3.8194795447032353,15,499.0,0.16272515669385657,15,499.0
930.0,52,0,18,598,650,0,145.0,2.7884615384615383,4.775361900065514,18,379.0,0.1919279303181932,18,379.0
935.0,47,0,21,603,650,0,201.0,4.276595744680851,3.2652486800929053,21,440.0,0.08424100435115497,21,440.0
940.0,55,0,19,607,662,0,254.0,4.618181818181818,5.520952306876465,19,466.0,0.2897786213727213,19,466.0
945.0,51,0,12,611,662,0,146.0,2.8627450980392157,4.6827823229671255,12,429.0,0.2411999667794133,12,429.0
950.0,53,0,12,615,668,0,71.0,1.3396226415094339,4.551979875204854,12,264.0,0.2001843458066003,12,264.0
955.0,50,0,19,618,668,0,104.0,2.08,3.619417030609967,19,304.0,0.12032195774895686,19,304.0
960.0,50,0,20,622,672,0,144.0,2.88,3.8549489307145977,20,336.0,0.12704446370974287,20,336.0
965.0,48,0,16,626,674,0,211.0,4.395833333333333,5.0575835101925035,16,362.0,0.19260945906402369,16,362.0
970.0,48,0,12,630,678,0,208.0,4.333333333333333,4.780443002242709,12,362.0,0.22515079114473452,12,362.0
975.0,50,0,15,634,684,0,254.0,5.08,5.31165769176631,15,350.0,0.2706149276732786,15,350.0
980.0,50,0,20,638,688,0,299.0,5.98,4.50353262216014,20,410.0,0.23668293344089278,20,410.0
985.0,49,0,18,641,690,0,346.0,7.061224489795919,4.018896634857742,18,452.0,0.16006808198835737,18,452.0
990.0,50,0,16,644,694,0,164.0,3.28,4.386368577149963,16,407.0,0.20679999015309947,16,407.0
995.0,46,0,15,648,694,0,205.0,4.456521739130435,3.856953786251386,15,321.0,0.1302996668820061,15,321.0
1000.0,49,0,20,651,700,0,260.0,5.3061224489795915,4.064361184061385,20,385.0,0.1651027621105773,20,385.0
1005.0,43,0,16,657,700,0,306.0,7.116279069767442,3.578404966532422,16,424.0,0.1296912696348029,16,424.0
1010.0,52,2,10,658,710,0,192.0,3.6923076923076925,5.19802232845928,10,399.0,0.290123480085805,10,399.0
1015.0,49,0,12,663,712,0,205.0,4.183673469387755,5.555166246811189,12,343.0,0.3123666941547483,12,343.0
1020.0,49,2,16,665,714,0,237.0,4.836734693877551,3.867529309745858,16,383.0,0.18147540036737872,16,383.0
1025.0,49,0,21,669,718,0,287.0,5.857142857142857,3.8444716724115477,21,406.0,0.1357957274322167,21,406.0
1030.0,49,2,16,671,720,0,195.0,3.979591836734694,4.42448445243269,16,335.0,0.17278292998130282,16,335.0
1035.0,47,0,23,677,724,0,287.0,6.1063829787234045,3.3004280783197864,23,417.0,0.1359266410875759,23,417.0
1040.0,47,2,22,679,726,0,361.0,7.680851063829787,3.0301284889146385,22,498.0,0.14091968958935652,22,498.0
1045.0,49,2,20,683,732,0,424.0,8.653061224489797,3.7362734807502407,20,535.0,0.17662196068954647,20,535.0
1050.0,50,0,16,684,734,0,266.0,5.32,4.28732082598616,16,518.0,0.21617039186105952,16,518.0
1055.0,49,0,19,689,738,0,319.0,6.510204081632653,3.9098578651659652,19,471.0,0.19065917755285625,19,471.0
1060.0,50,0,21,690,740,0,376.0,7.52,3.364017585539626,21,517.0,0.1015786863978683,21,517.0
1065.0,49,0,21,695,744,0,431.0,8.795918367346939,3.5354246506484817,21,568.0,0.11856125094007805,21,568.0
1070.0,48,0,19,698,746,0,501.0,10.4375,4.887262298151107,19,615.0,0.16724656749091296,19,615.0
1075.0,48,0,13,702,750,0,251.0,5.229166666666667,4.719838118205235,13,546.0,0.2124777418621846,13,546.0
1080.0,43,0,11,707,750,0,83.0,1.930232558139535,4.594572369130418,11,380.0,0.19304608773922718,11,380.0
1085.0,52,0,12,710,762,0,104.0,2.0,6.005373474284084,12,328.0,0.3315008165183304,12,328.0
1090.0,47,0,13,715,762,0,115.0,2.4468085106382977,4.554018365792255,13,336.0,0.20080543755135769,13,336.0
1095.0,51,0,17,717,768,0,175.0,3.4313725490196076,5.563734908627862,17,346.0,0.22521660889046766,17,346.0
1100.0,45,0,13,723,768,0,190.0,4.222222222222222,4.412836428066813,13,341.0,0.1948540685326136,13,341.0
1105.0,47,0,15,727,774,0,222.0,4.723404255319149,4.7673537450245815,15,298.0,0.23338225359701342,15,298.0
1110.0,44,0,19,730,774,0,280.0,6.363636363636363,3.153001820443663,19,370.0,0.10794373537677421,19,370.0
1115.0,46,0,18,732,778,0,332.0,7.217391304347826,4.368417605364835,18,428.0,0.18350057356568025,18,428.0
1120.0,48,0,13,736,784,0,150.0,3.125,5.283615862413684,13,376.0,0.28151574246914507,13,376.0
1125.0,48,0,17,740,788,0,200.0,4.166666666666667,5.31340760096525,17,318.0,0.27864193867090714,17,318.0
1130.0,46,0,21,744,790,0,257.0,5.586956521739131,3.579141422312925,21,387.0,0.1482306087314375,21,387.0
1135.0,45,0,19,749,794,0,313.0,6.955555555555556,4.0855357290933,19,439.0,0.2025478982684763,19,439.0
1140.0,44,0,14,750,794,0,215.0,4.886363636363637,3.6214079833977384,14,425.0,0.128752959670099,14,425.0
1145.0,45,0,15,755,800,0,206.0,4.5777777777777775,5.291852096150697,15,367.0,0.25057258709027075,15,367.0
1150.0,43,0,17,757,800,0,244.0,5.674418604651163,3.7102427474248487,17,371.0,0.09011920390142591,17,371.0
1155.0,51,0,16,761,812,0,272.0,5.333333333333333,6.174493378440923,16,382.0,0.33109338191497345,16,382.0
1160.0,47,0,15,765,812,0,203.0,4.319148936170213,5.275461441021201,15,327.0,0.29639511061606133,15,327.0
1165.0,50,0,23,768,818,0,294.0,5.88,4.046834935852342,23,419.0,0.19722841352564513,23,419.0
1170.0,46,0,26,772,818,0,375.0,8.152173913043478,2.9670158285482158,26,514.0,0.1266371764662071,26,514.0
1175.0,47,0,22,775,822,0,433.0,9.212765957446809,3.8319967641165085,22,577.0,0.16864694128601332,22,577.0
1180.0,48,0,15,776,824,0,256.0,5.333333333333333,3.88599566472106,15,538.0,0.15713120896869784,15,538.0
1185.0,48,0,18,780,828,0,291.0,6.0625,4.597950903222318,18,464.0,0.22410564721082496,18,464.0
1190.0,51,0,23,783,834,0,356.0,6.980392156862745,4.166955378298338,23,520.0,0.1922730476697691,23,520.0
1195.0,50,2,19,786,836,0,405.0,8.1,4.994788018037068,19,564.0,0.23721691017358068,19,564.0
1200.0,48,0,17,790,838,0,466.0,9.708333333333334,5.053181546406944,17,586.0,0.18233894881013926,17,586.0
1205.0,49,2,16,793,842,0,236.0,4.816326530612245,5.419024300659304,16,531.0,0.2498732366317087,16,531.0
