step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,31,0,14,37,68,0,68.0,2.193548387096774,6.031127033368638,14,87.0,0.255254951650283,14,87.0
95.0,33,0,11,39,72,0,86.0,2.606060606060606,5.481354194377421,11,124.0,0.22999105478718232,11,124.0
100.0,31,0,8,43,74,0,96.0,3.096774193548387,6.560243564886273,8,129.0,0.30216361222003785,8,129.0
105.0,32,0,7,46,78,0,97.0,3.03125,6.580235514311452,7,125.0,0.33501615412910557,7,125.0
110.0,33,0,14,51,84,0,149.0,4.515151515151516,5.733174318578238,14,177.0,0.32195392053845046,14,177.0
115.0,33,2,14,53,86,0,189.0,5.7272727272727275,4.911808145943116,14,229.0,0.2883137041485215,14,229.0
120.0,33,0,9,55,88,0,207.0,6.2727272727272725,5.263136601557939,9,246.0,0.25535338792154993,9,246.0
125.0,36,2,9,56,92,0,102.0,2.8333333333333335,5.582994143320658,9,217.0,0.25975891610250873,9,217.0
130.0,33,0,13,61,94,0,153.0,4.636363636363637,4.850321743340735,13,191.0,0.20607707217458565,13,191.0
135.0,36,2,17,62,98,0,196.0,5.444444444444445,4.507947751898813,17,248.0,0.16358259105900166,17,248.0
140.0,34,0,11,66,100,0,221.0,6.5,5.62906853077245,11,274.0,0.2615314324609995,11,274.0
145.0,38,2,9,68,106,0,61.0,1.605263157894737,5.4930077095236856,9,233.0,0.28850383079911646,9,233.0
150.0,38,0,11,74,112,0,72.0,1.894736842105263,6.4372619136682285,11,163.0,0.4077242154633273,11,163.0
155.0,38,0,14,74,112,0,91.0,2.3947368421052633,4.725800150847162,14,200.0,0.22489023422336843,14,200.0
160.0,41,0,16,77,118,0,107.0,2.6097560975609757,5.248064615606157,16,201.0,0.22591245576862143,16,201.0
165.0,38,0,14,80,118,0,164.0,4.315789473684211,4.51488824367028,14,264.0,0.1609475847260994,14,264.0
170.0,39,0,22,85,124,0,255.0,6.538461538461538,3.567223203928935,22,355.0,0.1803567746589194,22,355.0
175.0,37,0,22,87,124,0,324.0,8.756756756756756,2.331890033549016,22,434.0,0.11154809198479912,22,434.0
180.0,39,0,17,89,128,0,370.0,9.487179487179487,4.1675205079075015,17,462.0,0.18119477400426673,17,462.0
185.0,45,0,10,89,134,0,259.0,5.7555555555555555,5.631562742743167,10,429.0,0.28324028828012304,10,429.0
190.0,43,0,13,95,138,0,270.0,6.27906976744186,5.445143283697798,13,368.0,0.271264581723627,13,368.0
195.0,43,0,20,97,140,0,315.0,7.325581395348837,3.7919634859516735,20,391.0,0.10476447433037908,20,391.0
200.0,43,0,17,101,144,0,363.0,8.44186046511628,5.038904455367187,17,435.0,0.24337177278974423,17,435.0
205.0,41,0,12,105,146,0,97.0,2.3658536585365852,4.474172687548435,12,350.0,0.18536021981208334,12,350.0
210.0,40,0,14,110,150,0,104.0,2.6,5.567254015758045,14,195.0,0.26354423735510424,14,195.0
215.0,38,0,17,112,150,0,142.0,3.736842105263158,3.840652197120183,17,244.0,0.07063523243148863,17,244.0
220.0,46,0,14,116,162,0,163.0,3.5434782608695654,6.700558329651608,14,260.0,0.36415085163881633,14,260.0
225.0,42,0,8,120,162,0,50.0,1.1904761904761905,5.95478109599378,8,242.0,0.32535650084811785,8,242.0
230.0,44,0,14,124,168,0,81.0,1.8409090909090908,5.076374301074893,14,196.0,0.2628652100213166,14,196.0
235.0,41,0,20,127,168,0,124.0,3.024390243902439,3.757300839624606,20,247.0,0.12577275590644427,20,247.0
240.0,41,0,16,131,172,0,154.0,3.7560975609756095,4.837916203351913,16,275.0,0.20123371538081403,16,275.0
245.0,40,0,13,134,174,0,201.0,5.025,6.013869419448217,13,282.0,0.2252047761203289,13,282.0
250.0,39,0,13,139,178,0,227.0,5.82051282051282,5.672810669422546,13,308.0,0.29599253654385843,13,308.0
255.0,41,0,20,143,184,0,311.0,7.585365853658536,4.314372701394837,20,392.0,0.22244607153624146,20,392.0
260.0,42,0,20,146,188,0,373.0,8.880952380952381,3.868879749999805,20,468.0,0.23158157641789787,20,468.0
265.0,42,0,16,148,190,0,417.0,9.928571428571429,4.038718954770071,16,509.0,0.19758454619705088,16,509.0
270.0,46,0,14,148,194,0,317.0,6.891304347826087,4.973255979979956,14,498.0,0.24374803769674247,14,498.0
275.0,42,0,17,152,194,0,363.0,8.642857142857142,4.330410557770987,17,462.0,0.15036295906137803,17,462.0
280.0,45,0,19,155,200,0,415.0,9.222222222222221,4.4487066724430475,19,526.0,0.19252100713211548,19,526.0
285.0,41,0,16,159,200,0,461.0,11.24390243902439,4.648622448972622,16,559.0,0.1735879793024318,16,559.0
290.0,48,2,12,162,210,0,141.0,2.9375,5.8431756030253625,12,457.0,0.3126728396238675,12,457.0
295.0,46,0,13,166,212,0,102.0,2.217391304347826,6.526432161623341,13,283.0,0.3571914260824705,13,283.0
300.0,45,2,20,169,214,0,140.0,3.111111111111111,3.488487483120991,20,333.0,0.12393239734059476,20,333.0
305.0,44,0,22,174,218,0,199.0,4.5227272727272725,4.1708089561474235,22,386.0,0.19642345113873663,22,386.0
310.0,45,2,13,175,220,0,215.0,4.777777777777778,4.448596409057355,13,380.0,0.1713048970008935,13,380.0
315.0,44,0,18,180,224,0,276.0,6.2727272727272725,4.858050428294136,18,374.0,0.21692275856422558,18,374.0
320.0,43,2,20,183,226,0,179.0,4.162790697674419,3.478133356762458,20,384.0,0.11663803649463501,20,384.0
325.0,44,2,23,188,232,0,211.0,4.795454545454546,4.490662470870385,23,359.0,0.2338166676977621,23,359.0
330.0,45,0,23,189,234,0,227.0,5.044444444444444,3.715429289054441,23,420.0,0.15924513798295548,23,420.0
335.0,45,0,17,193,238,0,193.0,4.288888888888889,4.9980770042075005,17,436.0,0.24942268756208968,17,436.0
340.0,45,0,15,195,240,0,126.0,2.8,4.3708050581917135,15,404.0,0.1616748554863494,15,404.0
345.0,43,0,21,201,244,0,213.0,4.953488372093023,3.1644876887335176,21,496.0,0.15797585601809902,21,496.0
350.0,43,0,24,203,246,0,288.0,6.6976744186046515,2.1761527136727685,24,563.0,0.10290103482764162,24,563.0
355.0,45,0,21,205,250,0,351.0,7.8,3.723362642844126,21,590.0,0.1852038823030243,21,590.0
360.0,45,0,14,205,250,0,253.0,5.622222222222222,3.348874766911557,14,556.0,0.0989692705881907,14,556.0
365.0,53,0,15,209,262,0,239.0,4.509433962264151,5.921838543036298,15,485.0,0.33362494278979044,15,485.0
370.0,50,0,17,212,262,0,274.0,5.48,4.214357242852611,17,488.0,0.1774888709901565,17,488.0
375.0,52,0,23,216,268,0,313.0,6.019230769230769,4.293121236027472,23,495.0,0.18294809505020765,23,495.0
380.0,49,0,17,219,268,0,113.0,2.306122448979592,3.9878632648337367,17,423.0,0.15769911537962075,17,423.0
385.0,50,0,17,224,274,0,146.0,2.92,4.798047077795283,17,336.0,0.21418919351057128,17,336.0
390.0,47,0,20,227,274,0,204.0,4.340425531914893,4.054185517385327,20,371.0,0.1256712798354577,20,371.0
395.0,46,0,18,232,278,0,253.0,5.5,4.3874174560600245,18,402.0,0.15638390961915957,18,402.0
400.0,48,0,14,236,284,0,146.0,3.0416666666666665,4.736940227600314,14,373.0,0.23244376048337642,14,373.0
405.0,49,0,11,239,288,0,122.0,2.489795918367347,5.885366518427161,11,297.0,0.31036684823165206,11,297.0
410.0,47,0,16,243,290,0,152.0,3.234042553191489,3.675658618814785,16,314.0,0.14204424051305667,16,314.0
415.0,48,0,18,246,294,0,195.0,4.0625,4.930762590702661,18,352.0,0.21326787802346803,18,352.0
420.0,44,0,15,250,294,0,168.0,3.8181818181818183,3.7528329154400932,15,319.0,0.10092645945577099,15,319.0
425.0,44,0,21,256,300,0,259.0,5.886363636363637,3.6168689735192605,21,410.0,0.18947002216503842,21,410.0
430.0,42,0,21,258,300,0,331.0,7.880952380952381,1.9423311731866009,21,485.0,0.08516463231405699,21,485.0
435.0,52,0,21,260,312,0,396.0,7.615384615384615,5.009339248670792,21,533.0,0.2901817181366442,21,533.0
440.0,51,0,14,261,312,0,255.0,5.0,4.529497552303801,14,496.0,0.24597278633440586,14,496.0
445.0,54,0,19,264,318,0,334.0,6.185185185185185,4.690357047556972,19,464.0,0.23615811530530517,19,464.0
450.0,51,0,24,267,318,0,404.0,7.921568627450981,3.3909114143812062,24,545.0,0.10877306004270017,24,545.0
455.0,49,0,21,273,322,0,469.0,9.571428571428571,3.2689115298774176,21,597.0,0.13696139550334024,21,597.0
460.0,50,0,19,274,324,0,263.0,5.26,3.594222425113368,19,576.0,0.1433102908266732,19,576.0
465.0,50,0,14,278,328,0,132.0,2.64,4.407953334878964,14,356.0,0.18136509803772527,14,356.0
470.0,54,0,15,280,334,0,151.0,2.7962962962962963,4.602603868848491,15,389.0,0.21562509724902928,15,389.0
475.0,51,2,19,285,336,0,181.0,3.549019607843137,4.74268193935955,19,406.0,0.2346546560230784,19,406.0
480.0,50,0,16,288,338,0,168.0,3.36,3.616413948468443,16,411.0,0.14255847125162585,16,411.0
485.0,51,2,26,291,342,0,265.0,5.196078431372549,3.145097360027377,26,518.0,0.13890810634750594,26,518.0
490.0,49,0,26,295,344,0,355.0,7.244897959183674,1.7847286344028466,26,614.0,0.08207774862389189,26,614.0
495.0,51,2,25,297,348,0,424.0,8.313725490196079,3.38827279295706,25,674.0,0.150233921004409,25,674.0
500.0,53,0,17,297,350,0,341.0,6.433962264150943,3.5372233563241062,17,634.0,0.12059954184047415,17,634.0
505.0,54,2,14,302,356,0,279.0,5.166666666666667,4.985857657466775,14,551.0,0.2562730255393572,14,551.0
510.0,56,1,14,305,361,0,316.0,5.642857142857143,5.031098230884486,14,561.0,0.2588130460983444,14,561.0
515.0,53,0,18,309,362,0,370.0,6.981132075471698,3.6024297280517543,18,579.0,0.13722488527409593,18,579.0
520.0,56,0,20,312,368,0,138.0,2.4642857142857144,3.432791641003353,20,548.0,0.14198843806201558,20,548.0
525.0,52,0,21,316,368,0,183.0,3.519230769230769,3.3145242845523195,21,466.0,0.12408741612392821,21,466.0
530.0,55,1,23,318,373,0,245.0,4.454545454545454,3.3465444535575464,23,495.0,0.1180067661984427,23,495.0
535.0,51,0,23,323,374,0,294.0,5.764705882352941,3.217593419864645,23,540.0,0.11550064946711909,23,540.0
540.0,52,0,17,326,378,0,189.0,3.6346153846153846,2.996761111350002,17,514.0,0.09961568438012408,17,514.0
545.0,54,0,14,330,384,0,132.0,2.4444444444444446,4.504363284402523,14,430.0,0.22306312170953851,14,430.0
550.0,53,2,16,333,386,0,162.0,3.056603773584906,3.9110124496729015,16,464.0,0.20016585172797352,16,464.0
555.0,54,0,20,336,390,0,199.0,3.685185185185185,3.453310731923113,20,469.0,0.12261342954121594,20,469.0
560.0,54,1,17,339,393,0,178.0,3.2962962962962963,3.216800697352227,17,504.0,0.1304243541340457,17,504.0
565.0,53,0,23,343,396,0,266.0,5.018867924528302,3.171548984892193,23,553.0,0.10452174022555161,23,553.0
570.0,53,2,23,345,398,0,331.0,6.245283018867925,3.2173029179289307,23,619.0,0.11501571415928868,23,619.0
575.0,49,0,20,351,400,0,371.0,7.571428571428571,2.544608801407613,20,638.0,0.07063903516418858,20,638.0
580.0,59,1,16,352,411,0,260.0,4.406779661016949,4.433057970327309,16,617.0,0.2323588408313481,16,617.0
585.0,55,1,12,356,411,0,172.0,3.1272727272727274,4.535711924152469,12,516.0,0.22460040045021945,12,516.0
590.0,57,3,16,358,415,0,191.0,3.3508771929824563,3.3668436542889304,16,536.0,0.14264910089627525,16,536.0
595.0,55,1,23,362,417,0,238.0,4.327272727272727,3.1732151154964634,23,545.0,0.11848362762115751,23,545.0
600.0,55,3,15,364,419,0,124.0,2.2545454545454544,3.322398414786468,15,443.0,0.10409782846793691,15,443.0
605.0,53,2,22,369,422,0,219.0,4.132075471698113,3.1735491220967673,22,529.0,0.11534548505646637,22,529.0
610.0,51,5,23,372,423,0,296.0,5.803921568627451,2.490486312118179,23,604.0,0.09798336230449972,23,604.0
615.0,56,2,21,376,432,0,359.0,6.410714285714286,3.6748450835942945,21,620.0,0.1949343020844112,21,620.0
620.0,59,3,18,376,435,0,263.0,4.4576271186440675,4.032521591345197,18,599.0,0.2023083518676404,18,599.0
625.0,59,2,12,379,438,0,165.0,2.7966101694915255,3.9815398945463003,12,481.0,0.17439786574623276,12,481.0
630.0,56,5,22,383,439,0,255.0,4.553571428571429,4.124754955774265,22,424.0,0.1539718658425136,22,424.0
635.0,56,2,23,386,442,0,296.0,5.285714285714286,2.8865455429894644,23,486.0,0.07931622425567493,23,486.0
640.0,55,4,23,391,446,0,317.0,5.763636363636364,3.4204688495728224,23,508.0,0.10587534944775905,23,508.0
645.0,52,2,20,396,448,0,126.0,2.423076923076923,2.6863466771234816,20,517.0,0.10191897640339814,20,517.0
650.0,57,6,23,399,456,0,142.0,2.491228070175439,4.070415800045423,23,482.0,0.219201262015919,23,482.0
655.0,55,6,18,401,456,0,155.0,2.8181818181818183,4.292921095065996,18,500.0,0.2218239455744385,18,500.0
660.0,55,6,18,405,460,0,182.0,3.309090909090909,3.798048381921209,18,487.0,0.16639263893861644,18,487.0
665.0,54,6,17,408,462,0,72.0,1.3333333333333333,2.9599107010658154,17,499.0,0.11174744886628953,17,499.0
670.0,52,8,18,412,464,0,91.0,1.75,3.1837233458051335,18,483.0,0.12673007016224183,18,483.0
675.0,52,8,17,414,466,0,125.0,2.4038461538461537,2.9981913177640456,17,510.0,0.11562984493040931,17,510.0
680.0,50,10,16,418,468,0,168.0,3.36,3.410292517788274,16,498.0,0.1315391336486331,16,498.0
685.0,54,10,11,420,474,0,105.0,1.9444444444444444,4.160973192950096,11,480.0,0.19046697617026118,11,480.0
690.0,54,6,17,424,478,0,174.0,3.2222222222222223,4.100003832523955,17,495.0,0.1937378721525466,17,495.0
695.0,51,10,16,427,478,0,218.0,4.2745098039215685,3.1692557195806157,16,524.0,0.14647805966588678,16,524.0
700.0,53,6,19,431,484,0,262.0,4.943396226415095,3.328725614390186,19,516.0,0.1473227198747757,19,516.0
705.0,53,9,15,432,485,0,161.0,3.0377358490566038,3.5720442341658303,15,479.0,0.1287620036529643,15,479.0
710.0,52,7,15,437,489,0,169.0,3.25,3.9635002611637185,15,437.0,0.17306171517613236,15,437.0
715.0,49,11,16,440,489,0,201.0,4.1020408163265305,3.160823891090274,16,461.0,0.1361180160647197,16,461.0
720.0,51,7,15,442,493,0,244.0,4.784313725490196,3.6587670434329413,15,443.0,0.14211324004220074,15,443.0
725.0,57,9,11,446,503,0,243.0,4.2631578947368425,4.625350129835407,11,444.0,0.2407177799324964,11,444.0
730.0,55,7,15,450,505,0,296.0,5.381818181818182,4.319934553601818,15,462.0,0.20798433891048815,15,462.0
735.0,54,11,19,453,507,0,332.0,6.148148148148148,3.3982223574920574,19,491.0,0.12465423736417537,19,491.0
740.0,55,7,18,456,511,0,375.0,6.818181818181818,3.8276995644036482,18,502.0,0.13806818266076637,18,502.0
745.0,54,10,16,460,514,0,435.0,8.055555555555555,4.732309941542798,16,505.0,0.146926359097527,16,505.0
750.0,51,8,11,465,516,0,267.0,5.235294117647059,4.533755564018836,11,481.0,0.19966115464533885,11,481.0
755.0,44,12,14,472,516,0,295.0,6.704545454545454,4.171614521982987,14,411.0,0.19387927738848046,14,411.0
760.0,52,9,16,473,525,0,336.0,6.461538461538462,4.747304599484248,16,431.0,0.2368062918309557,16,431.0
765.0,52,8,15,478,530,0,374.0,7.1923076923076925,4.832791288388496,15,455.0,0.23931842574930592,15,455.0
770.0,53,6,14,481,534,0,408.0,7.69811320754717,4.765173280450641,14,468.0,0.17292606154197743,14,468.0
775.0,49,8,13,487,536,0,330.0,6.73469387755102,4.070855844494674,13,471.0,0.19953922473408633,13,471.0
780.0,45,8,15,491,536,0,390.0,8.666666666666666,4.302886187429699,15,470.0,0.18051839160951835,15,470.0
785.0,48,9,17,493,541,0,428.0,8.916666666666666,4.033530315841747,17,528.0,0.1519939362912919,17,528.0
790.0,49,4,14,497,546,0,459.0,9.36734693877551,4.210950578960615,14,552.0,0.17112009131031097,14,552.0
795.0,56,6,14,500,556,0,506.0,9.035714285714286,5.346506566440115,14,562.0,0.26485441681072,14,562.0
800.0,54,4,12,504,558,0,160.0,2.962962962962963,5.301824254689139,12,349.0,0.29863872118638185,12,349.0
805.0,51,8,15,509,560,0,224.0,4.392156862745098,4.535794629228831,15,286.0,0.2013861523709077,15,286.0
810.0,52,4,22,512,564,0,287.0,5.519230769230769,3.561286839022841,22,362.0,0.15173008490839998,22,362.0
815.0,52,4,18,516,568,0,335.0,6.4423076923076925,3.335506005353949,18,411.0,0.1328214400696955,18,411.0
820.0,53,3,13,518,571,0,194.0,3.660377358490566,3.681479470384618,13,383.0,0.14672174774435034,13,383.0
825.0,51,5,15,522,573,0,228.0,4.470588235294118,4.1891439208725245,15,329.0,0.16566402878799746,15,329.0
830.0,54,4,17,526,580,0,270.0,5.0,4.5471311716239,17,355.0,0.21826531388568268,17,355.0
835.0,52,6,13,530,582,0,302.0,5.8076923076923075,5.089012986240996,13,380.0,0.24028359724856024,13,380.0
840.0,51,3,7,534,585,0,90.0,1.7647058823529411,3.701152517296492,7,318.0,0.14121588066037746,7,318.0
845.0,50,5,12,539,589,0,37.0,0.74,3.929947355177762,12,206.0,0.1934451951687167,12,206.0
850.0,49,4,13,541,590,0,58.0,1.183673469387755,3.7710044803683944,13,189.0,0.15007006902313422,13,189.0
855.0,51,5,12,544,595,0,74.0,1.4509803921568627,4.631550840448451,12,193.0,0.16582273532368558,12,193.0
860.0,48,3,10,549,597,0,83.0,1.7291666666666667,4.293907593850589,10,197.0,0.16867966824035488,10,197.0
865.0,49,4,11,555,604,0,115.0,2.3469387755102042,5.1540975469917525,11,214.0,0.2646527348621395,11,214.0
870.0,50,5,12,557,607,0,136.0,2.72,5.332770016050485,12,237.0,0.2787743079899957,12,237.0
875.0,50,2,11,560,610,0,147.0,2.94,4.675198276650886,11,240.0,0.21182074189507763,11,240.0
880.0,51,3,16,564,615,0,187.0,3.6666666666666665,4.613784095379385,16,257.0,0.16700155545023745,16,257.0
885.0,47,2,13,569,616,0,247.0,5.25531914893617,5.451694424610901,13,305.0,0.25201540730474414,13,305.0
890.0,46,5,10,573,619,0,98.0,2.130434782608696,5.5663541285940195,10,258.0,0.2787796218924603,10,258.0
895.0,44,2,14,578,622,0,130.0,2.9545454545454546,5.461115639105409,14,199.0,0.26325978076993606,14,199.0
900.0,43,3,19,582,625,0,179.0,4.162790697674419,3.9686192485819856,19,235.0,0.12538831632997502,19,235.0
905.0,47,0,29,587,634,0,306.0,6.51063829787234,3.1449556677858213,29,362.0,0.16359340592589028,29,362.0
910.0,49,0,27,589,638,0,345.0,7.040816326530612,2.8005108137635903,27,459.0,0.17267066169791376,27,459.0
915.0,49,0,27,591,640,0,329.0,6.714285714285714,2.9853743862057347,27,506.0,0.1162405816232024,27,506.0
920.0,52,1,23,591,643,0,355.0,6.826923076923077,4.775938719121955,23,526.0,0.15832749697376244,23,526.0
925.0,49,1,20,596,645,0,390.0,7.959183673469388,5.724228653984906,20,561.0,0.2416239725495343,20,561.0
930.0,45,3,10,602,647,0,172.0,3.8222222222222224,5.51847063172201,10,514.0,0.28737130817607626,10,514.0
935.0,42,1,11,607,649,0,136.0,3.238095238095238,4.841308776989313,11,404.0,0.24364417507156108,11,404.0
940.0,53,1,13,608,661,0,165.0,3.1132075471698113,5.26184227675784,13,397.0,0.2809280920643126,13,397.0
945.0,49,0,14,613,662,0,202.0,4.122448979591836,5.088270508175889,14,401.0,0.26041323218563744,14,401.0
950.0,52,0,15,616,668,0,255.0,4.903846153846154,5.1465428468028165,15,392.0,0.21773752382319245,15,392.0
955.0,49,0,14,619,668,0,258.0,5.26530612244898,4.67028346255224,14,408.0,0.1947679293347617,14,408.0
960.0,47,0,19,625,672,0,324.0,6.8936170212765955,4.288846555227003,19,423.0,0.19506922407225832,19,423.0
965.0,46,0,21,628,674,0,383.0,8.326086956521738,3.6510611706805274,21,484.0,0.1422387192098202,21,484.0
970.0,47,0,18,631,678,0,434.0,9.23404255319149,4.905883306074997,18,503.0,0.1978230879537356,18,503.0
975.0,48,0,17,636,684,0,500.0,10.416666666666666,5.879916818546008,17,550.0,0.27882490954538874,17,550.0
980.0,49,0,12,639,688,0,209.0,4.26530612244898,5.844603305768801,12,467.0,0.3282088955004404,12,467.0
985.0,46,0,17,644,690,0,188.0,4.086956521739131,4.955927718646694,17,316.0,0.23428256909009598,17,316.0
990.0,46,0,19,648,694,0,233.0,5.065217391304348,3.918447294003985,19,351.0,0.17372500542238822,19,351.0
995.0,44,0,19,650,694,0,280.0,6.363636363636363,3.957031330994094,19,402.0,0.12443983967483874,19,402.0
1000.0,46,0,17,654,700,0,358.0,7.782608695652174,5.770262640899387,17,451.0,0.2478830850371142,17,451.0
1005.0,42,0,13,658,700,0,358.0,8.523809523809524,4.999010734888573,13,443.0,0.21541705346005102,13,443.0
1010.0,48,2,19,662,710,0,439.0,9.145833333333334,5.67914659663255,19,475.0,0.285384537864011,19,475.0
1015.0,46,0,19,666,712,0,288.0,6.260869565217392,5.466008973939142,19,473.0,0.2994136145168248,19,473.0
1020.0,43,2,18,671,714,0,281.0,6.534883720930233,4.050577682044716,18,404.0,0.1873186778647103,18,404.0
1025.0,46,0,20,672,718,0,287.0,6.239130434782608,4.103640482750728,20,411.0,0.17472555881372412,20,411.0
1030.0,45,2,18,675,720,0,259.0,5.7555555555555555,4.615026606592879,18,416.0,0.15856821627148132,18,416.0
1035.0,45,0,16,679,724,0,295.0,6.555555555555555,6.298255169195425,16,422.0,0.23386458166095886,16,422.0
1040.0,41,2,13,685,726,0,152.0,3.707317073170732,6.071148774089816,13,305.0,0.2917298782060428,13,305.0
1045.0,42,2,20,690,732,0,235.0,5.595238095238095,4.865736094484227,20,352.0,0.24278665521790985,20,352.0
1050.0,41,0,19,693,734,0,297.0,7.2439024390243905,3.7627241278371653,19,421.0,0.19618230643715037,19,421.0
1055.0,42,0,15,696,738,0,340.0,8.095238095238095,4.827579191759702,15,445.0,0.24828995373750337,15,445.0
1060.0,43,0,14,697,740,0,226.0,5.255813953488372,4.308613435793243,14,419.0,0.16904967960516792,14,419.0
1065.0,41,0,17,703,744,0,228.0,5.560975609756097,4.304219243812102,17,361.0,0.20450990671535485,17,361.0
1070.0,42,0,18,704,746,0,276.0,6.571428571428571,3.8808545871282574,18,372.0,0.12475538124394375,18,372.0
1075.0,42,0,16,708,750,0,309.0,7.357142857142857,5.513802560753165,16,404.0,0.2570139650179289,16,404.0
1080.0,38,0,10,712,750,0,92.0,2.4210526315789473,4.485257978994707,10,337.0,0.15662503341980413,10,337.0
1085.0,47,0,14,715,762,0,108.0,2.297872340425532,6.6339234716405855,14,243.0,0.37310113590785904,14,243.0
1090.0,42,0,15,720,762,0,145.0,3.4523809523809526,5.081741286658875,15,271.0,0.24858098394368783,15,271.0
1095.0,44,0,14,724,768,0,173.0,3.9318181818181817,4.916854834440046,14,283.0,0.22833561093502208,14,283.0
1100.0,41,0,13,727,768,0,86.0,2.097560975609756,3.942141976932337,13,281.0,0.17915236586162428,13,281.0
1105.0,43,0,17,731,774,0,119.0,2.7674418604651163,4.936559330662558,17,250.0,0.2552950265106048,17,250.0
1110.0,41,0,17,733,774,0,152.0,3.707317073170732,4.04067376186919,17,290.0,0.14189533355057518,17,290.0
1115.0,41,0,14,737,778,0,172.0,4.195121951219512,4.963386908691635,14,297.0,0.19912221448070883,14,297.0
1120.0,44,0,13,740,784,0,228.0,5.181818181818182,6.497277998768836,13,314.0,0.2991438990470859,13,314.0
1125.0,42,0,11,746,788,0,143.0,3.4047619047619047,6.096216509238526,11,288.0,0.369025046021559,11,288.0
1130.0,41,0,17,749,790,0,211.0,5.146341463414634,5.396107036332581,17,275.0,0.22132327971601362,17,275.0
1135.0,42,0,18,752,794,0,259.0,6.166666666666667,4.851345705561046,18,340.0,0.18926932617602849,18,340.0
1140.0,37,0,15,757,794,0,293.0,7.918918918918919,4.324368620137167,15,363.0,0.11397520739615874,15,363.0
1145.0,40,0,9,760,800,0,173.0,4.325,5.323888710683914,9,335.0,0.26901790898417693,9,335.0
1150.0,35,0,12,765,800,0,160.0,4.571428571428571,4.644982941330667,12,268.0,0.1890540617451443,12,268.0
1155.0,45,0,16,767,812,0,186.0,4.133333333333334,5.574962009682386,16,311.0,0.32062091710407237,16,311.0
1160.0,43,0,11,769,812,0,196.0,4.558139534883721,6.805316134326139,11,326.0,0.3675149721333012,11,326.0
1165.0,45,0,11,773,818,0,105.0,2.3333333333333335,5.327186373306908,11,232.0,0.26798852314371724,11,232.0
1170.0,41,0,22,777,818,0,200.0,4.878048780487805,3.929075053400024,22,327.0,0.14758762228889655,22,327.0
1175.0,42,0,21,780,822,0,262.0,6.238095238095238,3.0723648111578026,21,403.0,0.12984674417525252,21,403.0
1180.0,40,0,18,784,824,0,312.0,7.8,4.022613334456071,18,434.0,0.16450584619065542,18,434.0
1185.0,44,0,12,784,828,0,205.0,4.659090909090909,5.468514032181518,12,398.0,0.2461909251371771,12,398.0
1190.0,44,0,11,790,834,0,180.0,4.090909090909091,5.770820621326876,11,309.0,0.2913117493305134,11,309.0
1195.0,44,2,14,792,836,0,80.0,1.8181818181818181,5.686484173320816,14,265.0,0.26766615080655787,14,265.0
