step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
485.0,42,2,18,300,342,0,395.0,9.404761904761905,5.258176230157441,18,542.0,0.2363898282092483,18,542.0
490.0,39,0,26,305,344,0,506.0,12.974358974358974,2.9764676219230646,26,653.0,0.11318825951420725,26,653.0
495.0,41,2,24,307,348,0,574.0,14.0,2.8269208357279454,24,762.0,0.1345939306118736,24,762.0
500.0,40,0,22,310,350,0,674.0,16.85,4.231228397813496,22,827.0,0.19109859335610607,22,827.0
505.0,46,2,18,310,356,0,411.0,8.934782608695652,5.180773907192925,18,780.0,0.24876318574282286,18,780.0
510.0,48,0,13,314,362,0,207.0,4.3125,6.1014786114517845,13,618.0,0.33719196720758043,13,618.0
515.0,44,0,17,318,362,0,287.0,6.5227272727272725,5.845131446102325,17,495.0,0.26598405075044296,17,495.0
520.0,46,0,24,322,368,0,387.0,8.41304347826087,5.390829434757939,24,515.0,0.21795061945697744,24,515.0
525.0,42,0,21,326,368,0,410.0,9.761904761904763,4.088887087049495,21,600.0,0.12063052730789713,21,600.0
530.0,42,0,16,332,374,0,432.0,10.285714285714286,5.389417934561517,16,622.0,0.24486243550012926,16,622.0
535.0,39,0,17,335,374,0,516.0,13.23076923076923,6.333403505105393,17,646.0,0.2462199798593079,17,646.0
540.0,38,0,15,340,378,0,556.0,14.631578947368421,4.607591411334438,15,684.0,0.1808900264403359,15,684.0
545.0,41,0,24,343,384,0,661.0,16.121951219512194,5.0796659459589755,24,789.0,0.2670017567060856,24,789.0
550.0,40,0,20,348,388,0,398.0,9.95,3.0908598593755725,20,710.0,0.16312831909135267,20,710.0
555.0,40,0,19,350,390,0,235.0,5.875,3.754748840622829,19,499.0,0.16816479787243818,19,499.0
560.0,44,0,21,350,394,0,331.0,7.5227272727272725,5.66119840281931,21,374.0,0.25102826871622197,21,374.0
565.0,43,0,20,353,396,0,304.0,7.069767441860465,4.077345337871279,20,398.0,0.1179302312606651,20,398.0
570.0,41,0,16,359,400,0,262.0,6.390243902439025,4.898243660398659,16,402.0,0.2398357799505735,16,402.0
575.0,38,0,13,362,400,0,318.0,8.368421052631579,5.231289653662616,13,387.0,0.16440353208070685,13,387.0
580.0,46,0,10,366,412,0,134.0,2.9130434782608696,6.869997398010851,10,335.0,0.40610413394792594,10,335.0
585.0,41,0,11,371,412,0,108.0,2.6341463414634148,6.245540168902363,11,235.0,0.335985692401312,11,235.0
590.0,44,0,20,374,418,0,185.0,4.204545454545454,5.215658108809798,20,237.0,0.1782231710033699,20,237.0
595.0,40,0,25,378,418,0,302.0,7.55,4.623592557221712,25,354.0,0.15454963861069254,25,354.0
600.0,39,0,22,383,422,0,317.0,8.128205128205128,3.440893414238016,22,416.0,0.13823788194111952,22,416.0
605.0,37,0,16,387,424,0,279.0,7.54054054054054,3.9104267578485334,16,421.0,0.15787958881569697,16,421.0
610.0,41,0,12,387,428,0,319.0,7.780487804878049,6.5066416654481225,12,397.0,0.26085178404888243,12,397.0
615.0,42,0,14,392,434,0,336.0,8.0,5.5709056021440215,14,414.0,0.28417657099530036,14,414.0
620.0,42,0,18,396,438,0,417.0,9.928571428571429,4.919049574436785,18,495.0,0.27463259004620133,18,495.0
625.0,40,1,20,399,439,0,475.0,11.875,2.7351155829962606,20,552.0,0.14324890153976658,20,552.0
630.0,43,0,21,401,444,0,547.0,12.720930232558139,4.228635554848075,21,603.0,0.21141358145600123,21,603.0
635.0,43,0,18,401,444,0,631.0,14.674418604651162,5.5706845264467,18,657.0,0.19316198222171413,18,657.0
640.0,44,0,15,406,450,0,327.0,7.431818181818182,5.111361894172539,15,595.0,0.2577071027259846,15,595.0
645.0,39,0,15,411,450,0,236.0,6.051282051282051,4.9369906200311044,15,415.0,0.2232436367792315,15,415.0
650.0,47,2,21,413,460,0,329.0,7.0,6.191601851855463,21,347.0,0.27411736289256616,21,347.0
655.0,44,0,19,418,462,0,365.0,8.295454545454545,6.020558295952858,19,422.0,0.3157060347259841,19,422.0
660.0,42,2,13,422,464,0,361.0,8.595238095238095,4.545224100758249,13,438.0,0.17792260900798498,13,438.0
665.0,43,0,18,425,468,0,438.0,10.186046511627907,6.085780112815659,18,470.0,0.27166137402687246,18,470.0
670.0,40,2,18,430,470,0,528.0,13.2,5.950918093840243,18,532.0,0.25020179906136253,18,532.0
675.0,40,0,14,434,474,0,256.0,6.4,5.6377452769209695,14,476.0,0.23198345552071378,14,476.0
680.0,36,2,11,440,476,0,130.0,3.611111111111111,5.845325092175137,11,317.0,0.2589283889896691,11,317.0
685.0,39,2,14,443,482,0,191.0,4.897435897435898,7.651566894629604,14,206.0,0.36781291839420027,14,206.0
690.0,37,0,15,447,484,0,266.0,7.1891891891891895,6.3988119768582665,15,267.0,0.25799550074836747,15,267.0
695.0,35,0,19,453,488,0,352.0,10.057142857142857,4.5196576133315975,19,353.0,0.24082887902662273,19,353.0
700.0,35,0,22,455,490,0,460.0,13.142857142857142,3.5176047280542586,22,461.0,0.13461356332138277,22,461.0
705.0,35,0,26,459,494,0,584.0,16.685714285714287,2.8717742494323337,26,585.0,0.16971977501758612,26,585.0
710.0,35,0,22,461,496,0,525.0,15.0,1.2021930799626996,22,644.0,0.07707935565650567,22,644.0
715.0,39,0,18,461,500,0,452.0,11.58974358974359,4.226499753871143,18,630.0,0.2217809052647113,18,630.0
720.0,39,0,13,461,500,0,466.0,11.948717948717949,5.290259706573025,13,583.0,0.1914784250898665,13,583.0
725.0,48,0,14,464,512,0,530.0,11.041666666666666,7.980823742175491,14,573.0,0.47020012905267206,14,573.0
730.0,42,0,13,470,512,0,460.0,10.952380952380953,5.660169161765646,13,498.0,0.303239797186649,13,498.0
735.0,44,0,25,474,518,0,554.0,12.590909090909092,4.220814437038126,25,592.0,0.16140501927226247,25,592.0
740.0,40,0,24,478,518,0,643.0,16.075,3.0362273919070675,24,687.0,0.10908754280299612,24,687.0
745.0,42,1,21,481,523,0,717.0,17.071428571428573,4.36774544561727,21,745.0,0.19365514305831083,21,745.0
750.0,42,0,16,482,524,0,356.0,8.476190476190476,4.296808920925041,16,665.0,0.17396426223298925,16,665.0
755.0,42,0,17,486,528,0,256.0,6.095238095238095,4.944638680936413,17,464.0,0.2168022390835924,17,464.0
760.0,45,0,23,489,534,0,357.0,7.933333333333334,5.437466437676293,23,406.0,0.20917267298610343,23,406.0
765.0,44,0,27,494,538,0,482.0,10.954545454545455,4.464005126683349,27,513.0,0.20599385040779622,27,513.0
770.0,42,0,23,498,540,0,504.0,12.0,2.61861143832304,23,594.0,0.1298212424062201,23,594.0
775.0,43,0,20,501,544,0,467.0,10.86046511627907,4.032324628781466,20,600.0,0.19577020741378687,20,600.0
780.0,43,0,17,501,544,0,525.0,12.209302325581396,5.22197722113928,17,602.0,0.1459518809804118,17,602.0
785.0,45,0,13,505,550,0,237.0,5.266666666666667,5.926166100912187,13,526.0,0.3004233793543914,13,526.0
790.0,39,0,11,511,550,0,94.0,2.41025641025641,4.922915776658116,11,355.0,0.19277175297809673,11,355.0
795.0,48,0,17,514,562,0,167.0,3.4791666666666665,6.668535691832349,17,249.0,0.35626657636041864,17,249.0
800.0,45,0,16,517,562,0,185.0,4.111111111111111,5.74616447187445,16,287.0,0.30169540106726034,16,287.0
805.0,45,0,13,523,568,0,176.0,3.911111111111111,5.396778438497811,13,269.0,0.26608724758761976,13,269.0
810.0,42,0,16,526,568,0,221.0,5.261904761904762,6.027250594221741,16,286.0,0.23160158158116012,16,286.0
815.0,41,0,17,531,572,0,285.0,6.951219512195122,4.979828697312278,17,350.0,0.229572778706529,17,350.0
820.0,38,0,24,536,574,0,386.0,10.157894736842104,3.393930182700663,24,451.0,0.1676538223309298,24,451.0
825.0,40,0,22,538,578,0,463.0,11.575,2.9627165987837643,22,537.0,0.16374590833014702,22,537.0
830.0,44,0,19,540,584,0,526.0,11.954545454545455,4.830917906163282,19,589.0,0.27397866940578136,19,589.0
835.0,46,2,13,540,586,0,306.0,6.6521739130434785,5.702595048702689,13,528.0,0.3025775771457647,13,528.0
840.0,44,0,18,544,588,0,323.0,7.340909090909091,4.889365706113718,18,424.0,0.20901825353625497,18,424.0
845.0,44,2,23,548,592,0,427.0,9.704545454545455,4.886210975303351,23,474.0,0.13408790414082938,23,474.0
850.0,41,0,22,553,594,0,475.0,11.585365853658537,3.85683709177678,22,550.0,0.1251145083299276,22,550.0
855.0,41,2,16,557,598,0,501.0,12.21951219512195,4.607799917715314,16,590.0,0.19374959355425314,16,590.0
860.0,40,0,10,560,600,0,216.0,5.4,4.814256603030546,10,512.0,0.2167518698290293,10,512.0
865.0,42,2,7,564,606,0,26.0,0.6190476190476191,5.90538226117523,7,329.0,0.3087426513433306,7,329.0
870.0,45,0,10,567,612,0,29.0,0.6444444444444445,6.30205581295214,10,295.0,0.36736990450830126,10,295.0
875.0,42,0,9,570,612,0,31.0,0.7380952380952381,5.558439672458313,9,267.0,0.21769692544853195,9,267.0
880.0,44,0,15,574,618,0,88.0,2.0,6.232112369168095,15,305.0,0.26156694992039387,15,305.0
885.0,39,0,17,579,618,0,161.0,4.128205128205129,4.496731280004979,17,378.0,0.16369723095541375,17,378.0
890.0,39,0,26,585,624,0,270.0,6.923076923076923,3.093876908863701,26,487.0,0.16620771329786527,26,487.0
895.0,38,0,22,586,624,0,349.0,9.18421052631579,2.162187591344438,22,581.0,0.09276772067796993,22,581.0
900.0,40,0,21,588,628,0,416.0,10.4,3.6946777052391027,21,648.0,0.16542044925549215,21,648.0
905.0,46,0,19,588,634,0,506.0,11.0,6.243820730575137,19,705.0,0.2703948112122932,19,705.0
910.0,46,0,16,592,638,0,372.0,8.08695652173913,5.297453905312356,16,637.0,0.24609518929097826,16,637.0
915.0,41,0,14,599,640,0,183.0,4.463414634146342,4.586032378014504,14,471.0,0.2110099673626605,14,471.0
920.0,44,0,19,600,644,0,258.0,5.863636363636363,5.520405740134566,19,337.0,0.21797874005801185,19,337.0
925.0,43,0,17,603,646,0,279.0,6.488372093023256,4.447326575046663,17,400.0,0.17658277450217508,17,400.0
930.0,41,0,16,609,650,0,303.0,7.390243902439025,5.431193006072668,16,428.0,0.2543286824285355,16,428.0
935.0,38,0,15,612,650,0,371.0,9.763157894736842,5.6688800935667505,15,464.0,0.16326368798721044,15,464.0
940.0,46,0,12,616,662,0,154.0,3.347826086956522,6.496082293252372,12,414.0,0.3757697558944877,12,414.0
945.0,41,0,17,621,662,0,174.0,4.2439024390243905,6.163122088500376,17,318.0,0.33144170039228654,17,318.0
950.0,43,0,22,625,668,0,270.0,6.27906976744186,5.175370422008691,22,363.0,0.2022254603086804,22,363.0
955.0,38,0,21,630,668,0,313.0,8.236842105263158,3.568218070713711,21,444.0,0.15157101364718403,21,444.0
960.0,39,0,18,633,672,0,343.0,8.794871794871796,4.376412017354322,18,472.0,0.17588644659030564,18,472.0
965.0,39,0,16,635,674,0,391.0,10.025641025641026,4.927277243909375,16,522.0,0.19777768493192477,16,522.0
970.0,39,0,22,639,678,0,489.0,12.538461538461538,3.141636760469877,22,620.0,0.12174308497414614,22,620.0
975.0,42,0,22,642,684,0,562.0,13.380952380952381,3.4687672555765996,22,702.0,0.2113178904861003,22,702.0
980.0,44,0,19,644,688,0,625.0,14.204545454545455,4.932896704846516,19,742.0,0.28299960947170966,19,742.0
985.0,45,0,13,645,690,0,350.0,7.777777777777778,4.425979061638955,13,664.0,0.21493871969512848,13,664.0
990.0,45,0,13,649,694,0,87.0,1.9333333333333333,4.8911348822189895,13,481.0,0.2528035651024569,13,481.0
995.0,43,0,15,651,694,0,104.0,2.4186046511627906,4.07782525748261,15,461.0,0.1760083138573549,15,461.0
1000.0,46,0,17,654,700,0,146.0,3.1739130434782608,5.022682870013855,17,486.0,0.23338658167418405,17,486.0
1005.0,42,0,12,658,700,0,158.0,3.761904761904762,4.496295837287978,12,434.0,0.16891827363673545,12,434.0
1010.0,48,2,12,662,710,0,172.0,3.5833333333333335,6.596541795467768,12,319.0,0.3692407572735523,12,319.0
1015.0,46,0,17,666,712,0,246.0,5.3478260869565215,6.89683592263054,17,305.0,0.3600374956107276,17,305.0
1020.0,44,2,16,670,714,0,260.0,5.909090909090909,4.054626540432565,16,351.0,0.16101994612445936,16,351.0
1025.0,44,0,19,674,718,0,279.0,6.340909090909091,4.675454753492326,19,379.0,0.2013022313842091,19,379.0
1030.0,43,2,19,677,720,0,334.0,7.767441860465116,3.952509664026742,19,461.0,0.16026924151030805,19,461.0
1035.0,42,0,25,682,724,0,435.0,10.357142857142858,2.7383692941910582,25,567.0,0.13119912052257904,25,567.0
1040.0,42,2,23,684,726,0,504.0,12.0,2.949221928113508,23,642.0,0.16439599738919436,23,642.0
1045.0,46,2,21,686,732,0,554.0,12.043478260869565,4.056891424096528,21,649.0,0.20394227878281607,21,649.0
1050.0,48,0,19,686,734,0,630.0,13.125,5.9530286233065866,19,689.0,0.27108808602847295,19,689.0
1055.0,48,0,13,690,738,0,305.0,6.354166666666667,4.327182565654705,13,604.0,0.1736290392388872,13,604.0
1060.0,44,0,17,696,740,0,278.0,6.318181818181818,4.379811605117677,17,446.0,0.19598375133633883,17,446.0
1065.0,46,0,23,698,744,0,383.0,8.326086956521738,4.8634044344765375,23,450.0,0.14134129428294304,23,450.0
1070.0,43,0,23,703,746,0,432.0,10.046511627906977,3.263573088719439,23,532.0,0.08262633452994594,23,532.0
1075.0,42,0,18,708,750,0,453.0,10.785714285714286,4.421430032835669,18,566.0,0.18804577599778372,18,566.0
1080.0,40,0,13,710,750,0,177.0,4.425,3.2951870071803926,13,527.0,0.09569551512277243,13,527.0
1085.0,48,0,11,714,762,0,60.0,1.25,5.903783339708641,11,384.0,0.3392703073901414,11,384.0
1090.0,46,0,12,716,762,0,70.0,1.5217391304347827,4.890628698766168,12,362.0,0.24278690982337775,12,362.0
1095.0,49,0,17,719,768,0,76.0,1.5510204081632653,4.280815444807813,17,349.0,0.18004667843711702,17,349.0
1100.0,45,0,18,723,768,0,148.0,3.2888888888888888,5.113951048921812,18,357.0,0.1656280561971038,18,357.0
1105.0,47,0,17,727,774,0,207.0,4.404255319148936,4.804239757733925,17,427.0,0.20648451435289403,17,427.0
1110.0,42,0,22,732,774,0,308.0,7.333333333333333,3.4590784008667095,22,528.0,0.15472007468478702,22,528.0
1115.0,43,0,22,735,778,0,385.0,8.953488372093023,2.3132370343939463,22,610.0,0.11286117551058115,22,610.0
1120.0,47,0,19,737,784,0,457.0,9.72340425531915,4.285097696937168,19,660.0,0.21061939753131206,19,660.0
1125.0,51,0,14,737,788,0,340.0,6.666666666666667,4.987559880869061,14,613.0,0.2579694898633753,14,613.0
1130.0,48,0,14,742,790,0,242.0,5.041666666666667,4.0819610291280775,14,496.0,0.18637456985701,14,496.0
1135.0,50,0,23,744,794,0,346.0,6.92,4.66119962544231,23,443.0,0.17880984091450924,23,443.0
1140.0,47,0,27,747,794,0,475.0,10.106382978723405,4.170708062583713,27,555.0,0.08273705854551366,27,555.0
1145.0,48,0,26,752,800,0,503.0,10.479166666666666,4.011387677668562,26,633.0,0.14603538699163687,26,633.0
1150.0,42,0,19,758,800,0,468.0,11.142857142857142,4.266656624745898,19,636.0,0.15528370299630645,19,636.0
1155.0,50,1,16,761,811,0,488.0,9.76,6.793464926099399,16,605.0,0.3463720317427416,16,605.0
1160.0,46,0,9,766,812,0,112.0,2.4347826086956523,6.357004391237994,9,512.0,0.36937189553179556,9,512.0
1165.0,45,2,11,771,816,0,51.0,1.1333333333333333,5.071791638430352,11,296.0,0.24805789477574847,11,296.0
1170.0,45,0,17,773,818,0,86.0,1.9111111111111112,4.066710323290733,17,325.0,0.1746926780477619,17,325.0
1175.0,44,0,14,778,822,0,118.0,2.6818181818181817,4.333672569759838,14,336.0,0.20267023496320768,14,336.0
1180.0,44,0,16,780,824,0,180.0,4.090909090909091,5.4430087534895195,16,335.0,0.2051888345268265,16,335.0
1185.0,44,1,14,783,827,0,248.0,5.636363636363637,6.531378525393376,14,362.0,0.2719403644958821,14,362.0
1190.0,45,0,16,789,834,0,322.0,7.155555555555556,7.111053511452652,16,395.0,0.35599832113802743,16,395.0
1195.0,41,2,12,795,836,0,275.0,6.7073170731707314,6.463215977016667,12,384.0,0.38355413707186164,12,384.0
1200.0,38,0,16,800,838,0,320.0,8.421052631578947,5.380378804167586,16,352.0,0.24897648655760188,16,352.0
1205.0,40,2,17,802,842,0,373.0,9.325,5.059869382052205,17,397.0,0.18740596974469534,17,397.0
