step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
310.0,38,2,12,182,220,0,73.0,1.9210526315789473,4.701056359130715,12,210.0,0.18950887774980565,12,210.0
315.0,40,0,17,184,224,0,104.0,2.6,4.75432671203352,17,260.0,0.21613475689245537,17,260.0
320.0,38,2,14,188,226,0,139.0,3.6578947368421053,4.76707595902487,14,286.0,0.20070302488648678,14,286.0
325.0,42,2,14,190,232,0,125.0,2.9761904761904763,6.3141054046375436,14,299.0,0.3262477726466616,14,299.0
330.0,38,0,18,196,234,0,207.0,5.447368421052632,4.553270519429853,18,343.0,0.20102630850790792,18,343.0
335.0,40,0,19,198,238,0,192.0,4.8,4.262996844301197,19,352.0,0.2163355026518418,19,352.0
340.0,38,0,18,202,240,0,219.0,5.7631578947368425,3.4422650885106507,18,310.0,0.14598909275636315,18,310.0
345.0,42,0,20,202,244,0,222.0,5.285714285714286,3.9776054439337436,20,368.0,0.18276839706384662,20,368.0
350.0,41,0,18,205,246,0,189.0,4.609756097560975,4.344503048958862,18,345.0,0.1293809815850979,18,345.0
355.0,42,0,12,208,250,0,179.0,4.261904761904762,5.77325668940301,12,384.0,0.2780230512576068,12,384.0
360.0,37,0,17,213,250,0,248.0,6.702702702702703,3.3785736245465703,17,428.0,0.08532745850086691,17,428.0
365.0,46,0,20,216,262,0,312.0,6.782608695652174,4.94687427686813,20,486.0,0.2986907904316146,20,486.0
370.0,42,0,14,220,262,0,356.0,8.476190476190476,4.74912018754532,14,502.0,0.25448034052174756,14,502.0
375.0,48,0,14,220,268,0,275.0,5.729166666666667,5.2142926103414275,14,410.0,0.24430080496941117,14,410.0
380.0,42,0,22,226,268,0,369.0,8.785714285714286,3.1065172406138464,22,502.0,0.10609197647242487,22,502.0
385.0,46,0,24,228,274,0,457.0,9.934782608695652,3.232802224752462,24,586.0,0.15557242273555974,24,586.0
390.0,42,0,20,232,274,0,533.0,12.69047619047619,3.304148569314212,20,652.0,0.13860180367234165,20,652.0
395.0,46,0,18,232,278,0,333.0,7.239130434782608,3.975198688850852,18,620.0,0.17670570780850908,18,620.0
400.0,48,0,14,236,284,0,149.0,3.1041666666666665,4.6350419882647715,14,477.0,0.24017039320219263,14,477.0
405.0,50,0,16,238,288,0,161.0,3.22,4.269972401999459,16,509.0,0.2412306191886621,16,509.0
410.0,49,0,21,241,290,0,203.0,4.142857142857143,3.5744562836513145,21,537.0,0.13914008187021382,21,537.0
415.0,50,0,14,244,294,0,97.0,1.94,4.6045935176598505,14,529.0,0.2197558939088148,14,529.0
420.0,46,0,22,248,294,0,176.0,3.8260869565217392,4.062326643680019,22,533.0,0.1408750000107696,22,533.0
425.0,48,0,23,252,300,0,252.0,5.25,3.9511989522221733,23,613.0,0.1662710421195628,23,613.0
430.0,43,0,21,257,300,0,314.0,7.3023255813953485,3.2218773589773564,21,665.0,0.08584533395462025,21,665.0
435.0,53,0,13,259,312,0,217.0,4.09433962264151,5.5680813766843205,13,602.0,0.32445039980008483,13,602.0
440.0,49,0,9,263,312,0,55.0,1.1224489795918366,5.078559659973311,9,423.0,0.27360483986445006,9,423.0
445.0,53,0,14,265,318,0,115.0,2.169811320754717,5.667843534707924,14,279.0,0.26656592526555933,14,279.0
450.0,49,0,25,269,318,0,140.0,2.857142857142857,3.2168860208676917,25,328.0,0.09275707385218562,25,328.0
455.0,49,0,23,273,322,0,164.0,3.3469387755102042,4.145949392504937,23,362.0,0.16128420897776297,23,362.0
460.0,47,0,19,277,324,0,203.0,4.319148936170213,4.464379083655948,19,372.0,0.14298109620917288,19,372.0
465.0,47,0,15,281,328,0,264.0,5.617021276595745,5.857921359912713,15,415.0,0.28910757523525177,15,415.0
470.0,49,0,13,285,334,0,205.0,4.183673469387755,5.486843892367449,13,418.0,0.3031069994170981,13,418.0
475.0,46,2,20,290,336,0,290.0,6.304347826086956,5.31341496913654,20,438.0,0.27844557332573033,20,438.0
480.0,45,0,21,293,338,0,350.0,7.777777777777778,3.3472810550811616,21,510.0,0.13858391210473164,21,510.0
485.0,45,2,22,297,342,0,414.0,9.2,3.9398037279022846,22,559.0,0.17037664969846422,22,559.0
490.0,46,0,14,298,344,0,253.0,5.5,4.072332157086651,14,504.0,0.14641023219658908,14,504.0
495.0,46,2,12,302,348,0,173.0,3.760869565217391,5.202092686990892,12,394.0,0.24673715980503116,12,394.0
500.0,44,0,20,306,350,0,259.0,5.886363636363637,5.080000154946022,20,342.0,0.18909327597760026,20,342.0
505.0,46,3,18,309,355,0,287.0,6.239130434782608,4.410164853711258,18,395.0,0.17634057805480383,18,395.0
510.0,48,0,16,314,362,0,289.0,6.020833333333333,6.249758328390716,16,415.0,0.3391319487000431,16,415.0
515.0,45,0,10,317,362,0,170.0,3.7777777777777777,5.1324213257096325,10,306.0,0.22162022599813563,10,306.0
520.0,44,0,20,324,368,0,248.0,5.636363636363637,3.918032650238754,20,384.0,0.17731326250111232,20,384.0
525.0,42,0,22,326,368,0,320.0,7.619047619047619,2.3496627519292965,22,450.0,0.07624956831406932,22,450.0
530.0,44,0,20,330,374,0,382.0,8.681818181818182,3.876884072490904,20,485.0,0.1981185465393042,20,485.0
535.0,44,0,15,330,374,0,213.0,4.840909090909091,3.7180378596436756,15,475.0,0.14325917329948396,15,475.0
540.0,43,0,18,335,378,0,253.0,5.883720930232558,3.712727518828812,18,398.0,0.13011830216529013,18,398.0
545.0,48,0,20,336,384,0,300.0,6.25,4.368624289678709,20,436.0,0.17112478992827587,20,436.0
550.0,46,0,18,342,388,0,331.0,7.195652173913044,4.719624755309942,18,450.0,0.23279195730574806,18,450.0
555.0,46,0,15,344,390,0,371.0,8.065217391304348,5.337244109489173,15,453.0,0.18933417381487222,15,453.0
560.0,46,0,12,348,394,0,140.0,3.0434782608695654,5.088456118221427,12,412.0,0.2407145220499657,12,412.0
565.0,42,0,12,354,396,0,66.0,1.5714285714285714,4.982134195382233,12,277.0,0.2371012222920715,12,277.0
570.0,44,0,14,356,400,0,92.0,2.090909090909091,4.330326187371006,14,310.0,0.19210917115755913,14,310.0
575.0,40,0,17,360,400,0,125.0,3.125,3.4840169538707935,17,326.0,0.09359190113701535,17,326.0
580.0,50,0,14,362,412,0,183.0,3.66,7.214865408401212,14,350.0,0.38682287709924973,14,350.0
585.0,45,0,10,367,412,0,162.0,3.6,5.650851180472869,10,318.0,0.30995352305210333,10,318.0
590.0,48,0,14,370,418,0,171.0,3.5625,5.262987982749935,14,257.0,0.24916179781352563,14,257.0
595.0,44,0,19,374,418,0,224.0,5.090909090909091,3.4784607424352783,19,310.0,0.11112152860757983,19,310.0
600.0,45,0,18,377,422,0,272.0,6.044444444444444,4.3569093894038495,18,368.0,0.16719900438253193,18,368.0
605.0,43,0,13,381,424,0,301.0,7.0,4.561999395029348,13,398.0,0.19169376874640784,13,398.0
610.0,43,0,19,385,428,0,378.0,8.790697674418604,4.861736454420467,19,444.0,0.21349002465872333,19,444.0
615.0,46,0,20,388,434,0,434.0,9.434782608695652,4.457488118325712,20,510.0,0.1845255636052442,20,510.0
620.0,46,0,15,392,438,0,460.0,10.0,5.8988172577370825,15,540.0,0.3008666084852505,15,540.0
625.0,44,0,14,396,440,0,507.0,11.522727272727273,5.996656958028742,14,546.0,0.23927504757590765,14,546.0
630.0,44,0,13,400,444,0,207.0,4.704545454545454,5.762808689852715,13,473.0,0.2826898387296846,13,473.0
635.0,39,0,12,405,444,0,157.0,4.0256410256410255,4.974270241406103,12,302.0,0.2085090431105048,12,302.0
640.0,41,0,17,409,450,0,196.0,4.780487804878049,4.122024720533687,17,358.0,0.18786629791108364,17,358.0
645.0,37,0,14,413,450,0,238.0,6.4324324324324325,4.77019045326209,14,388.0,0.21744103300680095,14,388.0
650.0,46,2,11,414,460,0,238.0,5.173913043478261,5.89712831338987,11,348.0,0.33083547548999354,11,348.0
655.0,43,0,17,419,462,0,312.0,7.255813953488372,5.691460282751466,17,360.0,0.32837483515520427,17,360.0
660.0,43,2,19,421,464,0,359.0,8.348837209302326,4.230209916673666,19,421.0,0.1868155749337072,19,421.0
665.0,43,0,18,425,468,0,401.0,9.325581395348838,4.896820149838864,18,455.0,0.20604127055002994,18,455.0
670.0,43,2,15,427,470,0,305.0,7.093023255813954,4.77447541049055,15,369.0,0.19339715495842746,15,369.0
675.0,43,0,21,431,474,0,400.0,9.30232558139535,4.378485855679587,21,452.0,0.18190744909382062,21,452.0
680.0,41,2,22,435,476,0,467.0,11.390243902439025,2.876218547210937,22,530.0,0.1297291252907852,22,530.0
685.0,43,2,19,439,482,0,528.0,12.279069767441861,4.595756922777316,19,579.0,0.2576985792634707,19,579.0
690.0,44,0,14,440,484,0,265.0,6.0227272727272725,4.583661908721758,14,526.0,0.2318991529141262,14,526.0
695.0,43,0,12,445,488,0,163.0,3.7906976744186047,4.6040149511727995,12,379.0,0.246995298345171,12,379.0
700.0,45,0,18,445,490,0,192.0,4.266666666666667,3.0707053620386664,18,424.0,0.09717397472298696,18,424.0
705.0,45,0,21,449,494,0,237.0,5.266666666666667,4.144173984179209,21,470.0,0.1776604536970168,21,470.0
710.0,45,0,15,451,496,0,111.0,2.466666666666667,3.9138800793800987,15,458.0,0.15085598181886073,15,458.0
715.0,46,0,19,454,500,0,178.0,3.869565217391304,4.95556722869095,19,434.0,0.21886825400444063,19,434.0
720.0,42,0,22,458,500,0,243.0,5.785714285714286,2.8818287982369633,22,504.0,0.041667547581845245,22,504.0
725.0,49,0,18,463,512,0,289.0,5.8979591836734695,5.807321818903795,18,544.0,0.3320347673736158,18,544.0
730.0,47,0,11,465,512,0,168.0,3.574468085106383,5.1995187492167645,11,456.0,0.26295448881136513,11,456.0
735.0,49,0,11,469,518,0,49.0,1.0,5.287924026955895,11,290.0,0.25599743969929634,11,290.0
740.0,46,0,15,472,518,0,77.0,1.673913043478261,4.036193601622428,15,289.0,0.13353657723125603,15,289.0
745.0,47,0,15,477,524,0,113.0,2.404255319148936,4.9702940232554385,15,301.0,0.2174116606214025,15,301.0
750.0,43,0,16,481,524,0,160.0,3.7209302325581395,4.228729362334246,16,342.0,0.16289966984388782,16,342.0
755.0,42,0,23,486,528,0,256.0,6.095238095238095,2.978950947367575,23,438.0,0.1507210694802288,23,438.0
760.0,46,0,24,488,534,0,330.0,7.173913043478261,2.964271577128214,24,526.0,0.1661540738512279,24,526.0
765.0,48,0,20,490,538,0,391.0,8.145833333333334,4.096629715686576,20,576.0,0.2139072561049649,20,576.0
770.0,49,0,17,491,540,0,311.0,6.346938775510204,2.9791854588517293,17,561.0,0.1256486756318141,17,561.0
775.0,51,0,19,493,544,0,282.0,5.529411764705882,4.521289033996326,19,489.0,0.2128524101683827,19,489.0
780.0,48,0,21,496,544,0,325.0,6.770833333333333,2.6149502849934105,21,552.0,0.06764673259589792,21,552.0
785.0,50,0,24,500,550,0,384.0,7.68,4.07014555446511,24,593.0,0.17321738333191566,24,593.0
790.0,48,0,14,502,550,0,145.0,3.0208333333333335,3.254381201890045,14,560.0,0.11056485399571099,14,560.0
795.0,56,0,19,506,562,0,164.0,2.9285714285714284,5.570958024719098,19,445.0,0.30054600144617416,19,445.0
800.0,53,0,19,509,562,0,221.0,4.169811320754717,4.688102782250712,19,485.0,0.21748018129605198,19,485.0
805.0,54,0,17,514,568,0,262.0,4.851851851851852,4.9190050934500595,17,513.0,0.24529926421963488,17,513.0
810.0,50,0,17,518,568,0,168.0,3.36,3.394613520301614,17,477.0,0.13320861181897706,17,477.0
815.0,50,0,15,522,572,0,98.0,1.96,4.289913363290068,15,376.0,0.20513178478185456,15,376.0
820.0,50,0,19,524,574,0,139.0,2.78,3.33839415208774,19,421.0,0.1301530183969564,19,421.0
825.0,50,0,20,528,578,0,196.0,3.92,4.011970993386212,20,423.0,0.14958460245475466,20,423.0
830.0,54,0,20,530,584,0,229.0,4.2407407407407405,4.317968457324434,20,480.0,0.20010004543328666,20,480.0
835.0,52,2,22,534,586,0,322.0,6.1923076923076925,4.166941432286455,22,583.0,0.224919832899167,22,583.0
840.0,50,0,24,538,588,0,399.0,7.98,2.150940051515052,24,663.0,0.10648995458420642,24,663.0
845.0,52,2,24,540,592,0,489.0,9.403846153846153,3.234112012878512,24,733.0,0.1454116396539226,24,733.0
850.0,54,0,18,540,594,0,369.0,6.833333333333333,3.2129441766747733,18,720.0,0.10771320106909436,18,720.0
855.0,54,2,24,544,598,0,447.0,8.277777777777779,4.082613727528979,24,686.0,0.16613024872443716,24,686.0
860.0,53,0,25,547,600,0,531.0,10.018867924528301,2.997947487396283,25,782.0,0.09043788855691552,25,782.0
865.0,53,2,25,553,606,0,602.0,11.358490566037736,4.074817508317917,25,855.0,0.1967565467511303,25,855.0
870.0,58,0,21,554,612,0,687.0,11.844827586206897,5.44971382843072,21,907.0,0.25330875612730486,21,907.0
875.0,54,0,17,558,612,0,441.0,8.166666666666666,4.4375406356043205,17,827.0,0.2030738420055803,17,827.0
880.0,54,0,16,564,618,0,114.0,2.111111111111111,4.163156872774922,16,563.0,0.19981196576706195,16,563.0
885.0,52,0,21,566,618,0,173.0,3.326923076923077,4.318856061692333,21,401.0,0.136436887957228,21,401.0
890.0,54,0,23,570,624,0,214.0,3.962962962962963,4.089662352395747,23,447.0,0.16393992164362947,23,447.0
895.0,49,0,22,575,624,0,237.0,4.836734693877551,3.9079946656084044,22,475.0,0.10722706108551917,22,475.0
900.0,49,0,20,579,628,0,297.0,6.061224489795919,4.849667875006965,20,522.0,0.14182812473184284,20,522.0
905.0,50,0,16,584,634,0,201.0,4.02,5.186737771826079,16,533.0,0.27287684475970475,16,533.0
910.0,50,0,20,588,638,0,260.0,5.2,4.594025844603451,20,520.0,0.2231432531344402,20,520.0
915.0,49,0,24,591,640,0,327.0,6.673469387755102,2.9949220381302775,24,596.0,0.10156585749148224,24,596.0
920.0,49,0,24,595,644,0,402.0,8.204081632653061,3.9966864195267555,24,634.0,0.16690525818290677,24,634.0
925.0,49,0,20,597,646,0,482.0,9.83673469387755,4.889525916976754,20,687.0,0.1723058675841577,20,687.0
930.0,48,0,17,602,650,0,357.0,7.4375,4.645220715355637,17,645.0,0.21939903436489394,17,645.0
935.0,44,0,14,606,650,0,230.0,5.2272727272727275,4.140741837531725,14,517.0,0.16055674885325658,14,517.0
940.0,53,0,20,609,662,0,315.0,5.943396226415095,6.216640793761512,20,433.0,0.32166360722679094,20,433.0
945.0,50,0,19,612,662,0,343.0,6.86,4.679648935275456,19,495.0,0.2179091120656605,19,495.0
950.0,50,0,20,618,668,0,338.0,6.76,4.2720261755787545,20,515.0,0.193538129326761,20,515.0
955.0,47,0,20,621,668,0,239.0,5.085106382978723,3.50625322978115,20,466.0,0.13879834753641732,20,466.0
960.0,47,0,26,625,672,0,347.0,7.382978723404255,2.933074283292566,26,567.0,0.11022337339148351,26,567.0
965.0,47,0,26,627,674,0,423.0,9.0,2.6439364703365276,26,649.0,0.10135025439574305,26,649.0
970.0,47,0,23,631,678,0,478.0,10.170212765957446,3.387763940564001,23,686.0,0.15393550022168098,23,686.0
975.0,52,0,20,632,684,0,550.0,10.576923076923077,4.915228554582511,20,698.0,0.21474213758919222,20,698.0
980.0,52,0,18,636,688,0,636.0,12.23076923076923,6.395895194434393,18,751.0,0.3551406489894829,18,751.0
985.0,49,0,17,641,690,0,383.0,7.816326530612245,5.000076137701789,17,657.0,0.24404332857354583,17,657.0
990.0,48,0,18,646,694,0,390.0,8.125,5.270507542654408,18,539.0,0.26179996410926903,18,539.0
995.0,45,0,23,649,694,0,458.0,10.177777777777777,3.097063224401569,23,617.0,0.10762953733576866,23,617.0
1000.0,48,0,22,652,700,0,541.0,11.270833333333334,4.537638410381842,22,683.0,0.20424199451427053,22,683.0
1005.0,44,0,20,656,700,0,638.0,14.5,5.11640693799561,20,760.0,0.17801825780977293,20,760.0
1010.0,51,2,17,659,710,0,379.0,7.431372549019608,5.9518202596258165,17,706.0,0.32827588002982044,17,706.0
1015.0,47,0,13,665,712,0,157.0,3.3404255319148937,6.145449361004855,13,530.0,0.34215690387566094,13,530.0
1020.0,46,2,16,668,714,0,222.0,4.826086956521739,5.518020405239364,16,370.0,0.22623980895937232,16,370.0
1025.0,46,0,21,672,718,0,261.0,5.673913043478261,4.430190830508789,21,449.0,0.18808871536624394,21,449.0
1030.0,42,2,19,678,720,0,295.0,7.023809523809524,4.346024282560119,19,501.0,0.1814444958391188,19,501.0
1035.0,44,0,17,680,724,0,171.0,3.8863636363636362,4.633635940693694,17,461.0,0.2149750261127442,17,461.0
1040.0,41,2,19,685,726,0,174.0,4.2439024390243905,4.572770488887934,19,376.0,0.20581888033004836,19,376.0
1045.0,45,2,22,687,732,0,225.0,5.0,4.819500009807397,22,403.0,0.225801435225691,22,403.0
1050.0,43,0,16,691,734,0,263.0,6.116279069767442,5.295819158033669,16,425.0,0.24903627606618436,16,425.0
1055.0,44,0,15,694,738,0,336.0,7.636363636363637,6.464264928762201,15,462.0,0.28310637181389253,15,462.0
1060.0,41,0,16,699,740,0,232.0,5.658536585365853,4.252350148362941,16,445.0,0.17103555023165123,16,445.0
1065.0,40,0,17,704,744,0,200.0,5.0,4.735783268191809,17,368.0,0.22320863454939124,17,368.0
1070.0,40,0,17,706,746,0,245.0,6.125,3.7604274581167685,17,412.0,0.12939229767377147,17,412.0
1075.0,41,0,16,709,750,0,295.0,7.195121951219512,5.840576319085783,16,459.0,0.26105029634487975,16,459.0
1080.0,37,0,11,713,750,0,205.0,5.54054054054054,4.8947413439197565,11,423.0,0.15627007563438752,11,423.0
1085.0,43,0,17,719,762,0,257.0,5.976744186046512,6.076645869008321,17,387.0,0.33896925806614575,17,387.0
1090.0,41,0,21,721,762,0,226.0,5.512195121951219,4.621586987001589,21,356.0,0.2264015121393982,21,356.0
1095.0,43,0,28,725,768,0,347.0,8.069767441860465,3.4491860092339905,28,477.0,0.14228657106973533,28,477.0
1100.0,41,0,26,727,768,0,391.0,9.536585365853659,2.631303430954773,26,574.0,0.09758636875794112,26,574.0
1105.0,44,0,21,730,774,0,390.0,8.863636363636363,4.438179725006594,21,616.0,0.2143408215462078,21,616.0
1110.0,42,0,18,732,774,0,469.0,11.166666666666666,5.210137106021882,18,625.0,0.18763208981688326,18,625.0
1115.0,42,0,15,736,778,0,300.0,7.142857142857143,4.6684585673198695,15,582.0,0.22379059512585886,15,582.0
1120.0,44,0,14,740,784,0,170.0,3.8636363636363638,5.710779173840408,14,442.0,0.3057886187264614,14,442.0
1125.0,45,0,18,743,788,0,243.0,5.4,6.140085479573545,18,358.0,0.28702225886950433,18,358.0
1130.0,43,0,18,747,790,0,261.0,6.069767441860465,4.205369613764737,18,406.0,0.15941097849160912,18,406.0
1135.0,43,0,17,751,794,0,258.0,6.0,5.42701350315164,17,408.0,0.24537750779849235,17,408.0
1140.0,39,0,14,755,794,0,322.0,8.256410256410257,5.692146746891454,14,428.0,0.18342324843850843,14,428.0
1145.0,41,0,12,759,800,0,133.0,3.2439024390243905,5.723429773705524,12,378.0,0.27191835366053096,12,378.0
1150.0,35,0,15,765,800,0,148.0,4.228571428571429,5.1373582086444936,15,263.0,0.20642752653071772,15,263.0
1155.0,45,0,15,767,812,0,182.0,4.044444444444444,5.93138758091863,15,296.0,0.313537088139872,15,296.0
1160.0,41,0,10,771,812,0,207.0,5.048780487804878,7.344379102082657,10,315.0,0.41567796524113815,10,315.0
1165.0,43,0,8,775,818,0,84.0,1.9534883720930232,5.867017289430105,8,258.0,0.3030828977120134,8,258.0
1170.0,38,0,14,780,818,0,65.0,1.7105263157894737,5.17293900828908,14,192.0,0.242647953780697,14,192.0
1175.0,40,0,15,782,822,0,101.0,2.525,4.4437283158833685,15,211.0,0.18532040692979657,15,211.0
1180.0,38,0,13,786,824,0,136.0,3.5789473684210527,5.489672122202573,13,231.0,0.23057529690071982,13,231.0
1185.0,39,0,10,789,828,0,98.0,2.5128205128205128,5.596363338103534,10,228.0,0.28023428008849854,10,228.0
1190.0,41,0,19,793,834,0,170.0,4.146341463414634,5.156137793433947,19,248.0,0.2692662297401769,19,248.0
1195.0,40,2,18,796,836,0,219.0,5.475,4.7114437951164145,18,316.0,0.251530166887505,18,316.0
1200.0,38,0,13,800,838,0,244.0,6.421052631578948,5.158542818668607,13,345.0,0.27731219096831355,13,345.0
1205.0,41,2,10,801,842,0,145.0,3.5365853658536586,5.3166204039632365,10,310.0,0.2406325848926588,10,310.0
