step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,29,0,15,39,68,0,260.0,8.96551724137931,4.3640132335356405,15,279.0,0.25521903822618297,15,279.0
95.0,32,0,14,40,72,0,327.0,10.21875,5.428528587539473,14,337.0,0.25753989763051105,14,337.0
100.0,32,0,12,42,74,0,277.0,8.65625,5.589181970115646,12,330.0,0.266535302143805,12,330.0
105.0,33,0,14,45,78,0,346.0,10.484848484848484,6.02118364727031,14,349.0,0.2584630334951144,14,349.0
110.0,36,0,14,48,84,0,387.0,10.75,6.330670824172622,14,404.0,0.340143188542802,14,404.0
115.0,33,2,12,53,86,0,440.0,13.333333333333334,6.413574457062353,12,448.0,0.3624759117104478,12,448.0
120.0,34,0,9,54,88,0,153.0,4.5,5.998652875349405,9,371.0,0.2989746450205807,9,371.0
125.0,34,2,7,58,92,0,25.0,0.7352941176470589,6.604855119544751,7,196.0,0.3290759632403885,7,196.0
130.0,33,0,11,61,94,0,43.0,1.303030303030303,5.033277467325984,11,223.0,0.2033921119242272,11,223.0
135.0,33,2,14,65,98,0,93.0,2.8181818181818183,5.794067395839632,14,263.0,0.2677083497094302,14,263.0
140.0,33,0,9,67,100,0,97.0,2.9393939393939394,5.860231844677189,9,231.0,0.2733617991724154,9,231.0
145.0,33,2,9,73,106,0,104.0,3.1515151515151514,6.683369152956576,9,155.0,0.38631329943433723,9,155.0
150.0,38,0,11,74,112,0,122.0,3.210526315789474,6.747254768219565,11,175.0,0.40541739715882125,11,175.0
155.0,34,0,9,78,112,0,155.0,4.5588235294117645,6.193076791553272,9,198.0,0.32608411903733314,9,198.0
160.0,37,0,11,81,118,0,68.0,1.837837837837838,6.177779663855234,11,176.0,0.28892942696727286,11,176.0
165.0,33,0,14,85,118,0,121.0,3.6666666666666665,6.008034874947121,14,158.0,0.17774359146182958,14,158.0
170.0,35,0,14,89,124,0,164.0,4.685714285714286,5.771655722996975,14,214.0,0.25655390597509614,14,214.0
175.0,29,0,11,95,124,0,211.0,7.275862068965517,5.723817874791136,11,251.0,0.2459618800414533,11,251.0
180.0,32,0,9,96,128,0,94.0,2.9375,5.2146791717417145,9,221.0,0.21766961673755955,9,221.0
185.0,33,0,10,101,134,0,84.0,2.5454545454545454,7.057380435831826,10,148.0,0.4025528141917182,10,148.0
190.0,35,0,8,103,138,0,82.0,2.342857142857143,6.421511361678953,8,151.0,0.35798805990008814,8,151.0
195.0,32,0,10,108,140,0,100.0,3.125,5.809494426222651,10,158.0,0.292859784205424,10,158.0
200.0,35,0,12,109,144,0,81.0,2.3142857142857145,5.901699904427056,12,132.0,0.2731244226547084,12,132.0
205.0,31,0,20,115,146,0,162.0,5.225806451612903,3.7055382177358362,20,213.0,0.17757758701070323,20,213.0
210.0,33,0,19,117,150,0,215.0,6.515151515151516,3.436127992314786,19,288.0,0.20895128443396194,19,288.0
215.0,31,0,12,119,150,0,252.0,8.129032258064516,4.079533125671597,12,317.0,0.17571410806600382,12,317.0
220.0,43,0,11,119,162,0,147.0,3.4186046511627906,6.250123525590853,11,293.0,0.37295464071688145,11,293.0
225.0,39,0,14,123,162,0,161.0,4.128205128205129,6.78313205811548,14,220.0,0.3731412455788403,14,220.0
230.0,43,0,14,125,168,0,185.0,4.3023255813953485,4.383492117162675,14,265.0,0.18398398611937597,14,265.0
235.0,40,0,15,128,168,0,213.0,5.325,4.951073051160678,15,300.0,0.20005516855305674,15,300.0
240.0,40,0,11,132,172,0,91.0,2.275,4.878036837754037,11,266.0,0.2194642132042516,11,266.0
245.0,37,0,17,137,174,0,141.0,3.810810810810811,4.709344754806678,17,233.0,0.19289196303870373,17,233.0
250.0,39,0,20,139,178,0,195.0,5.0,3.9079798509043417,20,300.0,0.16070952768755256,20,300.0
255.0,42,0,13,142,184,0,226.0,5.380952380952381,6.003013029271658,13,328.0,0.309594923060429,13,328.0
260.0,43,0,12,145,188,0,233.0,5.4186046511627906,6.51492096877082,12,314.0,0.3563010638419672,12,314.0
265.0,40,0,19,150,190,0,315.0,7.875,3.8762467078315246,19,396.0,0.1850725508088371,19,396.0
270.0,41,0,23,153,194,0,390.0,9.512195121951219,3.1383812163378044,23,487.0,0.16797182733503516,23,487.0
275.0,39,0,19,155,194,0,456.0,11.692307692307692,3.7432211942293336,19,545.0,0.14800450499587622,19,545.0
280.0,45,0,16,155,200,0,265.0,5.888888888888889,5.048954077223504,16,502.0,0.23335534058554858,16,502.0
285.0,39,0,15,161,200,0,185.0,4.743589743589744,4.206442010314186,15,384.0,0.19496019004153206,15,384.0
290.0,48,2,17,162,210,0,224.0,4.666666666666667,4.907651651920007,17,440.0,0.2600553421577524,17,440.0
295.0,47,0,15,165,212,0,259.0,5.51063829787234,6.2212402886533145,15,476.0,0.331595587632648,15,476.0
300.0,46,2,13,168,214,0,99.0,2.152173913043478,4.639325449582168,13,431.0,0.20926961640572234,13,431.0
305.0,46,0,22,172,218,0,187.0,4.065217391304348,4.930488436403278,22,391.0,0.20955857216117585,22,391.0
310.0,45,2,20,175,220,0,181.0,4.022222222222222,3.6823226597333436,20,396.0,0.09615790780482311,20,396.0
315.0,44,0,22,180,224,0,209.0,4.75,4.747220604929804,22,337.0,0.19348710022293095,22,337.0
320.0,43,2,20,183,226,0,205.0,4.767441860465116,4.0551299030296,20,361.0,0.14187074935443014,20,361.0
325.0,46,2,15,186,232,0,141.0,3.0652173913043477,5.454510865260528,15,351.0,0.2255686598570815,15,351.0
330.0,43,0,13,191,234,0,150.0,3.488372093023256,6.592600578228909,13,310.0,0.2897267047188239,13,310.0
335.0,42,0,11,196,238,0,135.0,3.2142857142857144,5.354025399105013,11,304.0,0.26542144357760056,11,304.0
340.0,39,0,20,201,240,0,219.0,5.615384615384615,3.022705447753154,20,388.0,0.13483586282082008,20,388.0
345.0,41,0,21,203,244,0,294.0,7.170731707317073,2.612450222217966,21,459.0,0.1466702288194055,21,459.0
350.0,41,0,19,205,246,0,358.0,8.731707317073171,3.469576417402866,19,491.0,0.14710197392663177,19,491.0
355.0,45,0,11,205,250,0,244.0,5.4222222222222225,5.22897526296751,11,445.0,0.248579287095406,11,445.0
360.0,40,0,13,210,250,0,211.0,5.275,4.502743111731247,13,367.0,0.1540845179717681,13,367.0
365.0,49,0,16,213,262,0,246.0,5.020408163265306,5.416489695603844,16,387.0,0.2937087821215205,16,387.0
370.0,45,0,14,217,262,0,283.0,6.288888888888889,5.109736253500298,14,410.0,0.24078807778512296,14,410.0
375.0,48,0,14,220,268,0,76.0,1.5833333333333333,4.892192597946941,14,350.0,0.23451843061556035,14,350.0
380.0,44,0,18,224,268,0,147.0,3.340909090909091,4.79597000074686,18,279.0,0.1499231672561646,18,279.0
385.0,46,0,21,228,274,0,204.0,4.434782608695652,4.000043950964901,21,347.0,0.16376540214787427,21,347.0
390.0,42,0,16,232,274,0,251.0,5.976190476190476,4.052399744418011,16,394.0,0.15258640211826682,16,394.0
395.0,44,0,12,234,278,0,150.0,3.409090909090909,4.492656230726488,12,358.0,0.18292144869974272,12,358.0
400.0,44,0,12,240,284,0,125.0,2.840909090909091,5.811431617916789,12,250.0,0.2945124279536511,12,250.0
405.0,46,0,15,242,288,0,144.0,3.130434782608696,5.539759344607091,15,271.0,0.2687071327196424,15,271.0
410.0,44,0,14,246,290,0,160.0,3.6363636363636362,4.479461319205405,14,284.0,0.1563024373360056,14,284.0
415.0,44,0,15,250,294,0,143.0,3.25,4.929908414552894,15,266.0,0.22415468412778253,15,266.0
420.0,40,0,21,254,294,0,233.0,5.825,2.6767430752150276,21,356.0,0.08020095247203557,21,356.0
425.0,43,0,23,257,300,0,300.0,6.976744186046512,2.9454969828998703,23,430.0,0.16025127481029847,23,430.0
430.0,41,0,17,259,300,0,346.0,8.439024390243903,2.97504371995115,17,466.0,0.10007915087414085,17,466.0
435.0,53,0,14,259,312,0,271.0,5.113207547169812,5.545901109125861,14,469.0,0.3135766744793722,14,469.0
440.0,49,0,15,263,312,0,286.0,5.836734693877551,5.158185435872583,15,431.0,0.26848922600392444,15,431.0
445.0,53,0,19,265,318,0,312.0,5.886792452830188,3.857928368804458,19,446.0,0.1671553115771698,19,446.0
450.0,50,0,24,268,318,0,367.0,7.34,3.7772160049837398,24,489.0,0.126678878768177,24,489.0
455.0,50,0,17,272,322,0,124.0,2.48,4.063761173868326,17,444.0,0.17615225677508406,17,444.0
460.0,48,0,18,276,324,0,148.0,3.0833333333333335,4.221422117645916,18,344.0,0.16879871355305762,18,344.0
465.0,49,0,19,279,328,0,196.0,4.0,3.9145930774735636,19,402.0,0.16378913223180777,19,402.0
470.0,50,0,21,284,334,0,248.0,4.96,3.8668084300628034,21,435.0,0.19187469607127003,21,435.0
475.0,51,2,18,285,336,0,255.0,5.0,4.89078513550302,18,457.0,0.24779789722642143,18,457.0
480.0,47,0,22,291,338,0,342.0,7.276595744680851,2.304348944759123,22,552.0,0.11100639007315265,22,552.0
485.0,50,2,27,292,342,0,425.0,8.5,2.5478551112254233,27,641.0,0.1349845412470696,27,641.0
490.0,50,0,23,294,344,0,502.0,10.04,2.687770534908826,23,680.0,0.08484053771508106,23,680.0
495.0,53,2,21,295,348,0,452.0,8.528301886792454,3.600924942896651,21,714.0,0.16005089054273264,21,714.0
500.0,51,0,22,299,350,0,523.0,10.254901960784315,3.4216078091062285,22,712.0,0.12410764252239337,22,712.0
505.0,55,2,26,301,356,0,601.0,10.927272727272728,3.6468194214843592,26,793.0,0.17671657588182835,26,793.0
510.0,57,0,21,305,362,0,657.0,11.526315789473685,4.415727881064215,21,816.0,0.22528397131530653,21,816.0
515.0,55,0,18,307,362,0,339.0,6.163636363636364,3.9392447070935885,18,756.0,0.18162305078119723,18,756.0
520.0,56,0,16,312,368,0,87.0,1.5535714285714286,3.5079525168263856,16,573.0,0.1548444032879793,16,573.0
525.0,54,0,20,314,368,0,130.0,2.4074074074074074,3.4266439997687512,20,565.0,0.13067951139135078,20,565.0
530.0,56,0,19,318,374,0,172.0,3.0714285714285716,3.4319037160208232,19,584.0,0.12440894700971045,19,584.0
535.0,53,0,20,321,374,0,131.0,2.4716981132075473,3.287194231647355,20,581.0,0.11535272049318351,20,581.0
540.0,53,0,23,325,378,0,225.0,4.245283018867925,2.898746894534574,23,628.0,0.06731756245391653,23,628.0
545.0,56,0,24,328,384,0,303.0,5.410714285714286,3.6231959376118783,24,711.0,0.1747690334203351,24,711.0
550.0,56,0,22,332,388,0,365.0,6.517857142857143,3.941109912315895,22,733.0,0.17049525992376724,22,733.0
555.0,56,0,22,334,390,0,450.0,8.035714285714286,4.4946017914652225,22,784.0,0.14919067592287338,22,784.0
560.0,55,0,19,339,394,0,340.0,6.181818181818182,3.4448526284130025,19,726.0,0.1352597815237146,19,726.0
565.0,52,0,17,344,396,0,169.0,3.25,4.124252660891357,17,555.0,0.20141902389230937,17,555.0
570.0,54,0,17,346,400,0,199.0,3.685185185185185,3.5779224768309765,17,606.0,0.17190538878665373,17,606.0
575.0,52,0,20,348,400,0,233.0,4.480769230769231,3.1420945427675795,20,642.0,0.0715447571261066,20,642.0
580.0,60,0,24,352,412,0,317.0,5.283333333333333,5.992278378557135,24,682.0,0.2978625062761705,24,682.0
585.0,55,0,21,357,412,0,281.0,5.109090909090909,4.439080078661804,21,654.0,0.21972926250228894,21,654.0
590.0,55,0,32,363,418,0,413.0,7.509090909090909,3.1559836784885413,32,786.0,0.1650214662346794,32,786.0
595.0,54,0,32,364,418,0,421.0,7.796296296296297,2.097054019573929,32,877.0,0.07504906726970594,32,877.0
600.0,54,0,37,368,422,0,579.0,10.722222222222221,2.4298565146024234,37,964.0,0.0947486481224115,37,964.0
605.0,56,0,40,368,424,0,670.0,11.964285714285714,2.2569612989301175,40,1111.0,0.05382641636052037,40,1111.0
610.0,56,0,33,372,428,0,701.0,12.517857142857142,3.166815298496954,33,1195.0,0.10408118148945635,33,1195.0
615.0,60,0,29,374,434,0,757.0,12.616666666666667,4.543675588589358,29,1253.0,0.18889887434334296,29,1253.0
620.0,60,0,22,378,438,0,823.0,13.716666666666667,5.511600504297856,22,1286.0,0.2506679882622034,22,1286.0
625.0,56,0,21,384,440,0,617.0,11.017857142857142,4.5045197197260425,21,1195.0,0.22934741056277744,21,1195.0
630.0,55,0,19,389,444,0,223.0,4.054545454545455,4.108670539414755,19,953.0,0.21021711302010285,19,953.0
635.0,53,0,15,391,444,0,85.0,1.6037735849056605,2.944947454347556,15,964.0,0.11496066524393077,15,964.0
640.0,56,0,27,394,450,0,198.0,3.5357142857142856,3.3605057366045616,27,1054.0,0.1319720850700938,27,1054.0
645.0,53,0,31,397,450,0,251.0,4.735849056603773,2.0139781397347907,31,1150.0,0.035584380866950684,31,1150.0
650.0,60,2,31,400,460,0,268.0,4.466666666666667,4.631327956664907,31,1192.0,0.23296118203809976,31,1192.0
655.0,59,0,24,403,462,0,304.0,5.1525423728813555,5.081562141231598,24,1175.0,0.2220284853672203,24,1175.0
660.0,56,2,18,408,464,0,242.0,4.321428571428571,4.487741592917116,18,1084.0,0.22341251607241064,18,1084.0
665.0,54,0,21,414,468,0,153.0,2.8333333333333335,3.7434624895665554,21,852.0,0.17921044334088904,21,852.0
670.0,55,2,21,415,470,0,123.0,2.2363636363636363,3.4681069485658633,21,800.0,0.1435535926920832,21,800.0
675.0,56,0,32,418,474,0,258.0,4.607142857142857,2.793342942239911,32,935.0,0.11307775542578083,32,935.0
680.0,53,2,37,423,476,0,333.0,6.283018867924528,1.4959769537654757,37,1046.0,0.06674357825447855,37,1046.0
685.0,57,2,33,425,482,0,357.0,6.2631578947368425,2.813798940063579,33,1098.0,0.13023899348726523,33,1098.0
690.0,59,0,29,425,484,0,404.0,6.8474576271186445,4.533089591137721,29,1089.0,0.17894623160183284,29,1089.0
695.0,59,0,24,429,488,0,468.0,7.932203389830509,5.006193810249327,24,1128.0,0.22449580102225275,24,1128.0
700.0,55,0,22,435,490,0,442.0,8.036363636363637,4.594114080267542,22,1144.0,0.22191493767138695,22,1144.0
705.0,53,0,28,441,494,0,568.0,10.716981132075471,3.7730325758672514,28,1198.0,0.1503898404787674,28,1198.0
710.0,53,0,29,443,496,0,673.0,12.69811320754717,2.9991405972582124,29,1300.0,0.0761623440380328,29,1300.0
715.0,53,0,25,447,500,0,763.0,14.39622641509434,3.737154497462982,25,1352.0,0.14777202382698248,25,1352.0
720.0,48,0,21,452,500,0,588.0,12.25,2.8972832752728706,21,1225.0,0.09294933502951813,21,1225.0
725.0,57,0,16,455,512,0,239.0,4.192982456140351,5.4638694101612115,16,940.0,0.3037929606879228,16,940.0
730.0,54,0,11,458,512,0,38.0,0.7037037037037037,4.185355541965415,11,878.0,0.19630970284822552,11,878.0
735.0,57,0,17,461,518,0,50.0,0.8771929824561403,4.380088961069162,17,872.0,0.21018135340546645,17,872.0
740.0,53,0,21,465,518,0,117.0,2.207547169811321,2.5377772221059427,21,959.0,0.0740816464654845,21,959.0
745.0,54,0,32,470,524,0,255.0,4.722222222222222,2.5224568220032313,32,1097.0,0.13834126146765258,32,1097.0
750.0,53,0,34,471,524,0,379.0,7.150943396226415,1.432736797236188,34,1235.0,0.051396750908306546,34,1235.0
755.0,55,0,33,473,528,0,492.0,8.945454545454545,2.788002414455724,33,1336.0,0.12277503560477364,33,1336.0
760.0,61,0,29,473,534,0,613.0,10.049180327868852,4.726637915274238,29,1425.0,0.18423144127764707,29,1425.0
765.0,60,0,27,478,538,0,627.0,10.45,4.246227913366771,27,1499.0,0.23221881188439006,27,1499.0
770.0,59,0,33,481,540,0,779.0,13.203389830508474,3.7727634596512254,33,1594.0,0.1473824711252967,33,1594.0
775.0,59,0,32,485,544,0,694.0,11.76271186440678,3.044303454513703,32,1535.0,0.09115755312541336,32,1535.0
780.0,54,0,31,490,544,0,461.0,8.537037037037036,2.795303715487649,31,1207.0,0.056460534114572636,31,1207.0
785.0,57,0,24,493,550,0,222.0,3.8947368421052633,3.4395065623746874,24,1291.0,0.1468219899675611,24,1291.0
790.0,53,0,18,497,550,0,126.0,2.3773584905660377,3.3478720856854114,18,1295.0,0.11468912175981556,18,1295.0
795.0,62,0,18,500,562,0,120.0,1.935483870967742,5.736901413719611,18,1293.0,0.30591059180117375,18,1293.0
800.0,58,0,22,504,562,0,193.0,3.3275862068965516,5.556195311812226,22,1299.0,0.2529363880744177,22,1299.0
805.0,58,0,19,510,568,0,192.0,3.310344827586207,4.871132007541711,19,1190.0,0.28238234409651647,19,1190.0
810.0,55,0,21,513,568,0,145.0,2.6363636363636362,3.906468461873171,21,926.0,0.16988953605895848,21,926.0
815.0,55,0,23,517,572,0,146.0,2.6545454545454548,3.413046707096574,23,958.0,0.14223522167497601,23,958.0
820.0,53,0,31,521,574,0,256.0,4.830188679245283,2.494108344201751,31,1092.0,0.11216845373374713,31,1092.0
825.0,55,0,35,523,578,0,317.0,5.763636363636364,2.034203007369627,35,1197.0,0.09490354325344509,35,1197.0
830.0,58,0,33,526,584,0,342.0,5.896551724137931,3.1364183453399646,33,1246.0,0.15977757232863968,33,1246.0
835.0,60,2,27,526,586,0,416.0,6.933333333333334,5.028367462033657,27,1272.0,0.22985181258251766,27,1272.0
840.0,58,0,25,530,588,0,409.0,7.051724137931035,3.8433399067960665,25,1335.0,0.15408483713723575,25,1335.0
845.0,56,2,31,536,592,0,554.0,9.892857142857142,3.514432835396414,31,1421.0,0.12988559577757597,31,1421.0
850.0,56,0,33,538,594,0,523.0,9.339285714285714,2.6785608282261117,33,1376.0,0.08125981838190367,33,1376.0
855.0,56,2,30,542,598,0,379.0,6.767857142857143,3.4639499539614533,30,1160.0,0.1262618355473277,30,1160.0
860.0,55,0,23,545,600,0,205.0,3.727272727272727,2.774936899749422,23,1226.0,0.10167485788136674,23,1226.0
865.0,57,3,20,548,605,0,140.0,2.456140350877193,4.177149329506657,20,1207.0,0.20097246298641658,20,1207.0
870.0,61,0,19,551,612,0,141.0,2.3114754098360657,5.171873496527533,19,1165.0,0.2486627260637318,19,1165.0
875.0,56,0,17,556,612,0,128.0,2.2857142857142856,4.30066646565033,17,1072.0,0.22918919010829,17,1072.0
880.0,57,0,20,561,618,0,116.0,2.0350877192982457,4.046129131438079,20,855.0,0.18373623695460967,20,855.0
885.0,55,0,25,563,618,0,173.0,3.1454545454545455,2.8570345948199543,25,886.0,0.08222743210578978,25,886.0
890.0,57,0,31,567,624,0,300.0,5.2631578947368425,2.596353103897404,31,1026.0,0.11055907302426037,31,1026.0
895.0,54,0,38,570,624,0,381.0,7.055555555555555,1.171256588227909,38,1142.0,0.03817009683319229,38,1142.0
900.0,56,0,36,572,628,0,424.0,7.571428571428571,2.059799962870206,36,1195.0,0.06317800157957555,36,1195.0
905.0,62,0,33,572,634,0,497.0,8.016129032258064,4.27825731452531,33,1229.0,0.1811569076427888,33,1229.0
910.0,61,0,27,577,638,0,567.0,9.295081967213115,4.531302731730606,27,1261.0,0.19502056230089895,27,1261.0
915.0,60,0,25,580,640,0,495.0,8.25,4.481322690123053,25,1265.0,0.190235609197713,25,1265.0
920.0,58,0,28,586,644,0,624.0,10.758620689655173,3.9842564677257983,28,1293.0,0.16511794304728505,28,1293.0
925.0,56,0,32,590,646,0,549.0,9.803571428571429,2.719616504674996,32,1251.0,0.08361257962169212,32,1251.0
930.0,56,0,30,594,650,0,389.0,6.946428571428571,3.1615715105282853,30,1064.0,0.12295067530158972,30,1064.0
935.0,54,0,23,596,650,0,195.0,3.611111111111111,2.905308402409654,23,1059.0,0.07456667532760482,23,1059.0
940.0,63,0,20,599,662,0,152.0,2.4126984126984126,5.206421106583971,20,1047.0,0.27627343375265623,20,1047.0
945.0,59,0,19,603,662,0,94.0,1.5932203389830508,3.872931138204509,19,1095.0,0.1778943196863852,19,1095.0
950.0,60,0,28,608,668,0,198.0,3.3,3.3402846373709396,28,1194.0,0.13008511183725008,28,1194.0
955.0,59,0,31,609,668,0,305.0,5.169491525423729,2.3457264743308306,31,1282.0,0.04756887350213117,31,1282.0
960.0,57,0,30,615,672,0,408.0,7.157894736842105,3.20162047977967,30,1293.0,0.11290721789110775,30,1293.0
965.0,58,0,25,616,674,0,523.0,9.017241379310345,4.209549199406054,25,1341.0,0.12564513951014009,25,1341.0
970.0,57,0,22,621,678,0,450.0,7.894736842105263,4.080918787247763,22,1243.0,0.1617135007974942,22,1243.0
975.0,57,0,19,627,684,0,284.0,4.982456140350878,4.587864041020906,19,992.0,0.2384343550531764,19,992.0
980.0,59,0,16,629,688,0,85.0,1.4406779661016949,4.298753232353749,16,951.0,0.22421883142872687,16,951.0
985.0,58,0,28,632,690,0,198.0,3.413793103448276,3.080605956145802,28,1066.0,0.1379992365514971,28,1066.0
990.0,58,0,39,636,694,0,275.0,4.741379310344827,1.9428479430962704,39,1178.0,0.09929647642776702,39,1178.0
995.0,56,0,35,638,694,0,310.0,5.535714285714286,1.8386297389897772,35,1251.0,0.047945623378056405,35,1251.0
1000.0,62,0,32,638,700,0,379.0,6.112903225806452,4.27807240816429,32,1315.0,0.1627501733090008,32,1315.0
1005.0,58,0,28,642,700,0,473.0,8.155172413793103,4.50320088255636,28,1385.0,0.12819112187036938,28,1385.0
1010.0,62,2,23,648,710,0,435.0,7.016129032258065,5.503626823425188,23,1296.0,0.31570420933411064,23,1296.0
1015.0,58,0,18,654,712,0,280.0,4.827586206896552,4.9167424721239055,18,1030.0,0.27698698667536326,18,1030.0
1020.0,58,2,16,656,714,0,80.0,1.3793103448275863,4.170917688091014,16,896.0,0.20158896723390005,16,896.0
1025.0,58,0,29,660,718,0,180.0,3.103448275862069,3.7816117742008597,29,947.0,0.1356629006281307,29,947.0
1030.0,57,2,33,663,720,0,244.0,4.280701754385965,2.7567858607657576,33,1050.0,0.0685782886385224,33,1050.0
1035.0,55,0,31,669,724,0,270.0,4.909090909090909,3.231127922222581,31,1073.0,0.11340872494355864,31,1073.0
1040.0,55,2,26,671,726,0,327.0,5.945454545454545,4.52998577755289,26,1111.0,0.15800720311232938,26,1111.0
1045.0,55,2,20,677,732,0,297.0,5.4,4.595467633283955,20,1024.0,0.2239495022194331,20,1024.0
1050.0,52,0,17,682,734,0,191.0,3.673076923076923,4.855889682989307,17,744.0,0.23698325787593036,17,744.0
1055.0,54,0,11,684,738,0,122.0,2.259259259259259,4.73427355549699,11,704.0,0.22379758571113761,11,704.0
1060.0,52,0,17,688,740,0,152.0,2.923076923076923,3.938905731383322,17,703.0,0.13995220998382724,17,703.0
1065.0,51,0,16,693,744,0,166.0,3.2549019607843137,3.2668770968354734,16,732.0,0.14084042724409462,16,732.0
1070.0,51,0,28,695,746,0,285.0,5.588235294117647,3.417382002243645,28,834.0,0.10361948078311083,28,834.0
1075.0,51,0,28,699,750,0,327.0,6.411764705882353,2.823052838613375,28,833.0,0.09796061327921972,28,833.0
1080.0,46,0,26,704,750,0,319.0,6.934782608695652,2.3091206452719892,26,733.0,0.05566675368449735,26,733.0
1085.0,58,0,24,704,762,0,307.0,5.293103448275862,4.764124838222676,24,792.0,0.2587390532428299,24,792.0
1090.0,54,0,23,708,762,0,276.0,5.111111111111111,3.9475631043389146,23,797.0,0.1799908210833594,23,797.0
1095.0,57,0,27,711,768,0,298.0,5.228070175438597,4.313261977488219,27,804.0,0.1655672539639736,27,804.0
1100.0,54,0,21,714,768,0,218.0,4.037037037037037,3.681886918061616,21,770.0,0.1415639298020021,21,770.0
1105.0,54,0,30,720,774,0,352.0,6.518518518518518,3.1516491945692615,30,895.0,0.147070301248404,30,895.0
1110.0,52,0,30,722,774,0,461.0,8.865384615384615,2.311856487867773,30,999.0,0.0900440923608337,30,999.0
1115.0,53,0,28,725,778,0,558.0,10.528301886792454,3.0982139258546257,28,1019.0,0.10340502303923547,28,1019.0
1120.0,58,0,19,726,784,0,452.0,7.793103448275862,4.29192600052221,19,966.0,0.19562246354279403,19,966.0
1125.0,56,0,16,732,788,0,250.0,4.464285714285714,4.808620357864389,16,719.0,0.23671324373580135,16,719.0
1130.0,56,0,13,734,790,0,166.0,2.9642857142857144,3.724690492550764,13,739.0,0.153816970573948,13,739.0
1135.0,56,0,16,738,794,0,211.0,3.767857142857143,3.913300718406718,16,725.0,0.15584990775061677,16,725.0
1140.0,53,0,16,741,794,0,92.0,1.7358490566037736,2.9835057109647383,16,719.0,0.0875800513052132,16,719.0
1145.0,54,0,24,746,800,0,180.0,3.3333333333333335,4.098274359932216,24,719.0,0.18907890314868098,24,719.0
1150.0,52,0,26,748,800,0,263.0,5.0576923076923075,2.85531166986743,26,792.0,0.049380656098093154,26,792.0
1155.0,59,0,24,753,812,0,346.0,5.864406779661017,5.07942729777619,24,865.0,0.27380808848556365,24,865.0
1160.0,56,0,20,756,812,0,427.0,7.625,5.180415092263684,20,933.0,0.22040600733649782,20,933.0
1165.0,58,0,18,760,818,0,328.0,5.655172413793103,4.751302233200746,18,855.0,0.2558148279468642,18,855.0
1170.0,52,0,19,766,818,0,139.0,2.673076923076923,4.024420346623388,19,657.0,0.18751907181761646,19,657.0
1175.0,54,0,15,768,822,0,84.0,1.5555555555555556,4.277926216521592,15,587.0,0.18976069422861822,15,587.0
1180.0,52,0,17,772,824,0,118.0,2.269230769230769,4.1218208107805445,17,620.0,0.15971500763450436,17,620.0
1185.0,52,0,19,776,828,0,198.0,3.8076923076923075,4.85394468983942,19,668.0,0.2017158971007797,19,668.0
