step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
330.0,44,0,17,190,234,0,149.0,3.3863636363636362,4.289938712735242,17,332.0,0.18719757383464486,17,332.0
335.0,44,0,15,194,238,0,176.0,4.0,5.24853792073581,15,353.0,0.259556759274548,15,353.0
340.0,43,0,16,197,240,0,233.0,5.4186046511627906,5.6341601553705685,16,367.0,0.20008331283737912,16,367.0
345.0,43,0,13,201,244,0,143.0,3.3255813953488373,5.302736837029211,13,367.0,0.2540098295103989,13,367.0
350.0,38,0,19,208,246,0,205.0,5.394736842105263,3.726944209330374,19,351.0,0.14576855450588114,19,351.0
355.0,41,0,18,209,250,0,257.0,6.2682926829268295,4.391264487943327,18,410.0,0.18745772712258277,18,410.0
360.0,37,0,13,213,250,0,294.0,7.945945945945946,3.861873554491541,13,445.0,0.10258749911215613,13,445.0
365.0,46,0,10,216,262,0,147.0,3.1956521739130435,6.754468245757784,10,364.0,0.39427016292459527,10,364.0
370.0,42,0,7,220,262,0,38.0,0.9047619047619048,6.1647738919257,7,219.0,0.32358489150242425,7,219.0
375.0,44,0,11,224,268,0,46.0,1.0454545454545454,4.995025911935956,11,208.0,0.2284577974356393,11,208.0
380.0,40,0,15,228,268,0,87.0,2.175,4.239573338668481,15,245.0,0.1430018603686356,15,245.0
385.0,43,0,17,231,274,0,144.0,3.3488372093023258,5.5682716618033625,17,290.0,0.27256313113848507,17,290.0
390.0,39,0,23,235,274,0,243.0,6.230769230769231,3.3386229774797003,23,389.0,0.13171292367976917,23,389.0
395.0,39,0,24,239,278,0,319.0,8.179487179487179,2.688356142637472,24,482.0,0.13351738872017618,24,482.0
400.0,43,0,18,241,284,0,377.0,8.767441860465116,4.351060320654379,18,547.0,0.2259331136082358,18,547.0
405.0,47,0,13,241,288,0,291.0,6.191489361702128,5.534341195906257,13,493.0,0.2980694187616427,13,493.0
410.0,45,0,13,245,290,0,233.0,5.177777777777778,4.670937257696498,13,401.0,0.19486055150396053,13,401.0
415.0,45,0,18,249,294,0,275.0,6.111111111111111,3.988357669435267,18,463.0,0.18075935792223496,18,463.0
420.0,42,0,16,252,294,0,309.0,7.357142857142857,3.7540388830347973,16,499.0,0.10560806887153582,16,499.0
425.0,45,0,17,255,300,0,125.0,2.7777777777777777,4.713113651089962,17,470.0,0.2270121258467726,17,470.0
430.0,41,0,18,259,300,0,165.0,4.024390243902439,3.6415452651618545,18,393.0,0.1181996836182918,18,393.0
435.0,51,0,23,261,312,0,222.0,4.352941176470588,5.1842747076256614,23,451.0,0.28430056324383546,23,451.0
440.0,47,0,16,265,312,0,266.0,5.659574468085107,5.652712664393087,16,492.0,0.30389473065898887,16,492.0
445.0,50,0,15,268,318,0,165.0,3.3,4.743069839275722,15,456.0,0.2527663553587798,15,456.0
450.0,45,0,16,273,318,0,97.0,2.1555555555555554,4.042165381923969,16,357.0,0.18584362098752152,16,357.0
455.0,48,0,21,274,322,0,140.0,2.9166666666666665,3.805989454701511,21,384.0,0.1472634576095902,21,384.0
460.0,46,0,21,278,324,0,188.0,4.086956521739131,4.1800439730901795,21,430.0,0.15700042403545403,21,430.0
465.0,47,0,14,281,328,0,143.0,3.0425531914893615,4.91387134764662,14,428.0,0.23518799101418492,14,428.0
470.0,49,0,19,285,334,0,205.0,4.183673469387755,5.026687617664707,19,431.0,0.2364298616264567,19,431.0
475.0,47,2,22,289,336,0,202.0,4.297872340425532,4.338615883570328,22,447.0,0.22683827832916154,22,447.0
480.0,45,0,21,293,338,0,233.0,5.177777777777778,3.9257154441669897,21,394.0,0.1622630108366171,21,394.0
485.0,48,2,26,294,342,0,252.0,5.25,3.754117667478899,26,457.0,0.1321796146220417,26,457.0
490.0,46,0,21,298,344,0,234.0,5.086956521739131,3.7318868368591653,21,477.0,0.11096440741602458,21,477.0
495.0,47,2,19,301,348,0,252.0,5.361702127659575,5.522314913316665,19,459.0,0.22148383966632165,19,459.0
500.0,44,0,15,306,350,0,209.0,4.75,4.657821864626706,15,429.0,0.21257091271445358,15,429.0
505.0,45,2,23,311,356,0,306.0,6.8,3.9263386810539185,23,526.0,0.2269237637638627,23,526.0
510.0,49,0,21,313,362,0,379.0,7.73469387755102,4.060043473189189,21,599.0,0.2587093885653493,21,599.0
515.0,47,0,22,315,362,0,437.0,9.297872340425531,3.1658464204085655,22,627.0,0.14346177593050738,22,627.0
520.0,53,0,21,315,368,0,330.0,6.226415094339623,3.6630512165142552,21,639.0,0.16264352247634187,21,639.0
525.0,49,0,22,319,368,0,427.0,8.714285714285714,3.094091512248446,22,637.0,0.1024895282375879,22,637.0
530.0,53,0,29,321,374,0,507.0,9.566037735849056,3.393344283041504,29,717.0,0.13012912438730714,29,717.0
535.0,49,0,25,325,374,0,578.0,11.795918367346939,3.2580048907092514,25,728.0,0.07016990664197474,25,728.0
540.0,51,0,21,327,378,0,624.0,12.235294117647058,3.6749443551325927,21,798.0,0.13296862376939125,21,798.0
545.0,51,0,25,333,384,0,737.0,14.450980392156863,3.4665729503611744,25,915.0,0.18848807596408026,25,915.0
550.0,53,0,28,335,388,0,833.0,15.716981132075471,2.6084459442504757,28,1014.0,0.15645279263265122,28,1014.0
555.0,53,0,27,337,390,0,927.0,17.49056603773585,2.3356488721062583,27,1084.0,0.09085467392093599,27,1084.0
560.0,57,0,26,337,394,0,1044.0,18.31578947368421,3.987827825124962,26,1172.0,0.15579953380558348,26,1172.0
565.0,56,0,21,340,396,0,1034.0,18.464285714285715,4.203744841381881,21,1203.0,0.17888128370322404,21,1203.0
570.0,55,0,26,345,400,0,1140.0,20.727272727272727,3.9961223439017606,26,1252.0,0.1639058787020762,26,1252.0
575.0,51,0,30,349,400,0,1247.0,24.45098039215686,2.63037198513816,30,1355.0,0.04904425857041935,30,1355.0
580.0,59,0,26,353,412,0,1347.0,22.83050847457627,4.97636693622603,26,1457.0,0.2682217904869373,26,1457.0
585.0,56,0,25,356,412,0,1454.0,25.964285714285715,4.150262184022586,25,1566.0,0.19662856671844953,25,1566.0
590.0,57,0,30,361,418,0,1596.0,28.0,3.1135351958417616,30,1708.0,0.16363882430339677,30,1708.0
595.0,54,0,34,364,418,0,1723.0,31.90740740740741,1.3084733833902202,34,1851.0,0.047243540512410434,34,1851.0
600.0,56,0,34,366,422,0,1857.0,33.160714285714285,2.608334097277601,34,1974.0,0.1087208058850069,34,1974.0
605.0,58,0,30,366,424,0,2001.0,34.5,3.5781063730799314,30,2084.0,0.0854079146131253,30,2084.0
610.0,58,0,30,370,428,0,2088.0,36.0,3.949168656570968,30,2201.0,0.18098033822124368,30,2201.0
615.0,59,0,34,375,434,0,2246.0,38.067796610169495,3.472000497927475,34,2329.0,0.15915988373239956,34,2329.0
620.0,60,0,42,378,438,0,2442.0,40.7,2.7746815911702063,42,2525.0,0.1383178253744008,42,2525.0
625.0,58,0,42,382,440,0,1837.0,31.67241379310345,1.6978796276685093,42,2438.0,0.09051119686234659,42,2438.0
630.0,61,0,40,383,444,0,929.0,15.229508196721312,2.622104385614814,40,1946.0,0.10257550014879052,40,1946.0
635.0,61,0,28,383,444,0,449.0,7.360655737704918,2.6088388158642557,28,2061.0,0.08030861575270709,28,2061.0
640.0,63,0,21,387,450,0,181.0,2.873015873015873,3.715995278517723,21,2087.0,0.16659703141968696,21,2087.0
645.0,60,0,21,390,450,0,154.0,2.566666666666667,3.771856518746221,21,2064.0,0.11276504537111742,21,2064.0
650.0,66,2,24,394,460,0,241.0,3.6515151515151514,5.741967190742178,24,2078.0,0.2857636167914893,24,2078.0
655.0,62,0,31,400,462,0,381.0,6.145161290322581,4.525283609074237,31,2199.0,0.23288051362304787,31,2199.0
660.0,58,2,38,406,464,0,561.0,9.672413793103448,2.1780501527091727,38,2379.0,0.11722783712140417,38,2379.0
665.0,60,0,49,408,468,0,781.0,13.016666666666667,1.240186768946944,49,2599.0,0.0637924242120897,49,2599.0
670.0,62,2,50,408,470,0,894.0,14.419354838709678,1.1785065577817975,50,2773.0,0.04627955251596795,50,2773.0
675.0,64,0,51,410,474,0,1141.0,17.828125,1.9479013977801605,51,2966.0,0.06093335115652679,51,2966.0
680.0,66,2,52,410,476,0,1143.0,17.318181818181817,1.988599932414662,52,2891.0,0.04505512203281799,52,2891.0
685.0,68,2,42,414,482,0,979.0,14.397058823529411,2.6930407681568456,42,2505.0,0.10994423435251802,42,2505.0
690.0,68,0,35,416,484,0,645.0,9.485294117647058,2.4867637868765273,35,2600.0,0.107314182488791,35,2600.0
695.0,69,0,25,419,488,0,339.0,4.913043478260869,3.397127501125137,25,2534.0,0.1440950187686337,25,2534.0
700.0,67,1,25,422,489,0,185.0,2.7611940298507465,3.6625857280475804,25,2533.0,0.12177153824611704,25,2533.0
705.0,67,0,27,427,494,0,242.0,3.611940298507463,3.7371973074400264,27,2532.0,0.13804473109882706,27,2532.0
710.0,64,0,32,432,496,0,393.0,6.140625,4.527931991864131,32,2535.0,0.19142826888451037,32,2535.0
715.0,64,0,32,436,500,0,475.0,7.421875,3.934733112879107,32,2631.0,0.17598070834712323,32,2631.0
720.0,58,0,39,442,500,0,660.0,11.379310344827585,2.3774301786074505,39,2774.0,0.058370697413250135,39,2774.0
725.0,67,0,41,445,512,0,667.0,9.955223880597014,3.1537774566155004,41,2638.0,0.1590417891301439,41,2638.0
730.0,63,0,37,449,512,0,557.0,8.841269841269842,3.015652159905211,37,2221.0,0.1386316308002664,37,2221.0
735.0,67,1,31,450,517,0,397.0,5.925373134328358,3.2872674453501016,31,2205.0,0.1439108285743117,31,2205.0
740.0,62,1,25,455,517,0,190.0,3.064516129032258,2.817240391940103,25,2230.0,0.10537767245581568,25,2230.0
745.0,65,2,23,457,522,0,135.0,2.076923076923077,3.5071747650116745,23,2300.0,0.16759973782745455,23,2300.0
750.0,64,0,31,460,524,0,264.0,4.125,2.0115585086520746,31,2434.0,0.06970899760284228,31,2434.0
755.0,64,0,38,464,528,0,402.0,6.28125,1.6180451423931044,38,2559.0,0.07678361755330314,38,2559.0
760.0,68,0,41,466,534,0,550.0,8.088235294117647,2.420870178458136,41,2673.0,0.11052973944243802,41,2673.0
765.0,72,0,40,466,538,0,726.0,10.083333333333334,4.280045561332798,40,2770.0,0.17893663752769,40,2770.0
770.0,67,1,37,472,539,0,778.0,11.611940298507463,2.7622401765158036,37,2890.0,0.11638644950853257,37,2890.0
775.0,67,1,41,476,543,0,972.0,14.507462686567164,2.824698635910675,41,3021.0,0.1073613223333982,41,3021.0
780.0,65,1,43,478,543,0,932.0,14.338461538461539,1.9830230630694368,43,2890.0,0.029876910255448398,43,2890.0
785.0,66,2,39,482,548,0,735.0,11.136363636363637,2.8621062196415656,39,2304.0,0.1048724259569056,39,2304.0
790.0,63,2,30,485,548,0,476.0,7.555555555555555,2.4233128989143693,30,2416.0,0.07905094882161355,30,2416.0
795.0,71,3,23,488,559,0,209.0,2.943661971830986,4.453341992936801,23,2448.0,0.2364212189528973,23,2448.0
800.0,67,3,20,492,559,0,135.0,2.014925373134328,4.863223574913685,20,2438.0,0.22773533693343948,20,2438.0
805.0,68,2,28,498,566,0,225.0,3.3088235294117645,3.830869897999621,28,2550.0,0.19464833616150373,28,2550.0
810.0,66,1,41,501,567,0,401.0,6.075757575757576,1.9048315085072254,41,2727.0,0.0752212531972446,41,2727.0
815.0,66,0,47,506,572,0,496.0,7.515151515151516,1.2435331253378659,47,2651.0,0.07956728693217098,47,2651.0
820.0,67,1,44,506,573,0,519.0,7.746268656716418,1.5750137543699754,44,2310.0,0.049820224136256634,44,2310.0
825.0,71,1,38,506,577,0,444.0,6.253521126760563,2.6432155112699256,38,2333.0,0.1116831654307018,38,2333.0
830.0,73,2,25,509,582,0,306.0,4.191780821917808,3.481713397914257,25,2360.0,0.15688021255303608,25,2360.0
835.0,70,4,22,514,584,0,130.0,1.8571428571428572,3.429981678857234,22,2402.0,0.17543167768022744,22,2402.0
840.0,69,0,30,519,588,0,211.0,3.0579710144927534,2.251199023424831,30,2452.0,0.08283668285611724,30,2452.0
845.0,72,3,37,519,591,0,332.0,4.611111111111111,2.2904432580404577,37,2551.0,0.07148655431873259,37,2551.0
850.0,71,0,40,523,594,0,468.0,6.591549295774648,2.2654999973884418,40,2612.0,0.05703832145227762,40,2612.0
855.0,71,3,40,526,597,0,640.0,9.014084507042254,3.376496850911201,40,2672.0,0.10324455197998048,40,2672.0
860.0,69,1,37,530,599,0,814.0,11.797101449275363,3.8492695177683145,37,2779.0,0.12081523835805645,37,2779.0
865.0,69,4,33,535,604,0,766.0,11.101449275362318,4.300219450044193,33,2621.0,0.2115919144388554,33,2621.0
870.0,69,2,29,541,610,0,569.0,8.246376811594203,4.348252502839737,29,2201.0,0.24350205572882455,29,2201.0
875.0,66,2,33,544,610,0,461.0,6.984848484848484,2.7714000395734004,33,2355.0,0.12202742959058946,33,2355.0
880.0,69,3,39,546,615,0,387.0,5.608695652173913,2.1975257327621804,39,2534.0,0.0887180443873157,39,2534.0
885.0,64,3,38,551,615,0,384.0,6.0,1.0236123039443121,38,2659.0,0.053489477706145316,38,2659.0
890.0,70,2,37,552,622,0,426.0,6.085714285714285,1.951058760409156,37,2744.0,0.08042722091006926,37,2744.0
895.0,70,2,37,552,622,0,348.0,4.9714285714285715,1.862363714225564,37,2835.0,0.05399046494676266,37,2835.0
900.0,72,1,42,555,627,0,515.0,7.152777777777778,2.0296848332193895,42,2966.0,0.045724107391901,42,2966.0
905.0,74,2,43,558,632,0,564.0,7.621621621621622,2.436363661954295,43,2863.0,0.09074131294480098,43,2863.0
910.0,73,2,42,563,636,0,521.0,7.136986301369863,2.6085459282377177,42,2351.0,0.11148881019978103,42,2351.0
915.0,73,3,35,564,637,0,397.0,5.438356164383562,2.046135984855341,35,2464.0,0.06522008295369719,35,2464.0
920.0,74,3,30,567,641,0,223.0,3.0135135135135136,2.87570602733243,30,2492.0,0.10387057378395341,30,2492.0
925.0,71,4,28,571,642,0,200.0,2.816901408450704,3.6168150537016253,28,2449.0,0.13278078847655772,28,2449.0
930.0,71,4,27,575,646,0,191.0,2.6901408450704225,2.9004900249994563,27,2555.0,0.10906649005590047,27,2555.0
935.0,67,3,36,580,647,0,310.0,4.626865671641791,2.4219357951824505,36,2683.0,0.0859521260249806,36,2683.0
940.0,76,3,49,583,659,0,526.0,6.921052631578948,2.417982156731657,49,2899.0,0.12892302032767247,49,2899.0
945.0,74,1,53,587,661,0,626.0,8.45945945945946,1.6825975433823621,53,2849.0,0.11172486939164712,53,2849.0
950.0,79,2,50,587,666,0,637.0,8.063291139240507,1.8279068161714,50,2547.0,0.07672714546067001,50,2547.0
955.0,79,2,50,587,666,0,579.0,7.329113924050633,1.8873087843817904,50,2565.0,0.05545483437191932,50,2565.0
960.0,78,4,39,590,668,0,380.0,4.871794871794871,2.401721827106031,39,2588.0,0.07764896441328781,39,2588.0
965.0,75,5,34,594,669,0,356.0,4.746666666666667,3.285396824030453,34,2526.0,0.1013817019041746,34,2526.0
970.0,73,7,33,598,671,0,344.0,4.712328767123288,2.823942504295398,33,2652.0,0.09675244836484509,33,2652.0
975.0,72,7,38,605,677,0,430.0,5.972222222222222,2.267054846572297,38,2826.0,0.12970447116394132,38,2826.0
980.0,76,6,47,606,682,0,548.0,7.2105263157894735,1.8705496422565795,47,2996.0,0.10618773747670066,47,2996.0
985.0,79,3,57,608,687,0,813.0,10.291139240506329,1.7869158109770151,57,3210.0,0.06275385296501813,57,3210.0
990.0,81,5,59,608,689,0,911.0,11.246913580246913,1.694535344466511,59,3194.0,0.015431820447235662,59,3194.0
995.0,79,3,54,612,691,0,884.0,11.189873417721518,1.883434462969096,54,2956.0,0.03631996616291529,54,2956.0
1000.0,76,8,48,616,692,0,753.0,9.907894736842104,1.713411529919993,48,3094.0,0.0500548524922535,48,3094.0
1005.0,73,8,36,619,692,0,471.0,6.4520547945205475,2.544719435110208,36,3064.0,0.08858962513878461,36,3064.0
1010.0,76,14,27,622,698,0,315.0,4.144736842105263,4.439269844512703,27,2892.0,0.19788342316437255,27,2892.0
1015.0,74,11,27,627,701,0,285.0,3.8513513513513513,3.3542095981702555,27,3026.0,0.17322623870630877,27,3026.0
1020.0,69,15,37,632,701,0,340.0,4.927536231884058,2.234125244548397,37,3183.0,0.12230612610334567,37,3183.0
1025.0,73,11,46,634,707,0,419.0,5.739726027397261,1.3607352678956812,46,3110.0,0.06284970061772123,46,3110.0
1030.0,76,11,46,635,711,0,467.0,6.144736842105263,1.906621065960718,46,2810.0,0.0673263041845138,46,2810.0
1035.0,78,10,41,636,714,0,413.0,5.294871794871795,1.965057996960527,41,2778.0,0.06241765732469285,41,2778.0
1040.0,76,12,35,640,716,0,290.0,3.8157894736842106,2.4219323875233143,35,2729.0,0.08361035184759602,35,2729.0
1045.0,76,16,31,642,718,0,265.0,3.486842105263158,3.7762371616399677,31,2566.0,0.1400416554250261,31,2566.0
1050.0,76,11,30,647,723,0,334.0,4.394736842105263,4.330554458492431,30,2510.0,0.1887773545419521,30,2510.0
1055.0,71,14,29,653,724,0,308.0,4.338028169014085,3.506689652332014,29,2589.0,0.168462089128147,29,2589.0
1060.0,71,10,42,659,730,0,496.0,6.985915492957746,2.7902724574224904,42,2721.0,0.1250164698952605,42,2721.0
1065.0,74,10,46,660,734,0,555.0,7.5,2.2491309498075087,46,2647.0,0.07271066219145736,46,2647.0
1070.0,77,6,43,663,740,0,526.0,6.8311688311688314,2.438869706873195,43,2376.0,0.0724468323035058,43,2376.0
1075.0,75,8,38,667,742,0,444.0,5.92,2.207494074715704,38,2359.0,0.06743125270922738,38,2359.0
1080.0,73,6,32,671,744,0,291.0,3.9863013698630136,2.608430562000585,32,2288.0,0.08286922741351724,32,2288.0
1085.0,76,12,29,674,750,0,219.0,2.8815789473684212,4.1165032327005635,29,2266.0,0.18359322333907896,29,2266.0
1090.0,74,9,28,679,753,0,251.0,3.391891891891892,3.2865203626621136,28,2401.0,0.1695737712203763,28,2401.0
1095.0,71,14,37,683,754,0,363.0,5.112676056338028,2.2498957361577707,37,2565.0,0.11426133418869978,37,2565.0
1100.0,73,9,47,686,759,0,443.0,6.068493150684931,1.1917721549786278,47,2508.0,0.053221227412120646,47,2508.0
1105.0,75,11,45,688,763,0,484.0,6.453333333333333,1.78120704265709,45,2283.0,0.07381724064710424,45,2283.0
1110.0,78,8,42,688,766,0,457.0,5.858974358974359,1.9347626968975038,42,2314.0,0.0645816092594904,42,2314.0
1115.0,78,10,36,690,768,0,367.0,4.705128205128205,2.7203483759210125,36,2349.0,0.08722671113466751,36,2349.0
1120.0,77,11,31,696,773,0,341.0,4.428571428571429,3.717777518921372,31,2310.0,0.1533219600520793,31,2310.0
1125.0,75,13,32,700,775,0,393.0,5.24,4.112918129727416,32,2338.0,0.17452504981548517,32,2338.0
1130.0,72,13,31,705,777,0,311.0,4.319444444444445,3.5041720685270383,31,2364.0,0.15984045093007412,31,2364.0
1135.0,70,13,40,711,781,0,486.0,6.942857142857143,2.8664190163875225,40,2451.0,0.123726648843277,40,2451.0
1140.0,70,11,44,713,783,0,536.0,7.6571428571428575,2.1306282406145223,44,2394.0,0.061015263361807695,44,2394.0
1145.0,73,10,42,717,790,0,503.0,6.890410958904109,2.3289463859505335,42,2144.0,0.08491430304543171,42,2144.0
1150.0,74,6,37,720,794,0,411.0,5.554054054054054,2.378154746213212,37,2145.0,0.08497563425768764,37,2145.0
1155.0,80,9,29,723,803,0,238.0,2.975,3.5437279797871257,29,2112.0,0.15894223991282663,29,2112.0
1160.0,77,8,28,727,804,0,208.0,2.7012987012987013,4.298068294027366,28,2112.0,0.19057148480241048,28,2112.0
1165.0,75,11,31,732,807,0,272.0,3.6266666666666665,3.169720288422423,31,2233.0,0.12475315965452283,31,2233.0
1170.0,70,11,41,737,807,0,411.0,5.871428571428571,1.9768590504038275,41,2412.0,0.08733372673757299,41,2412.0
1175.0,70,11,45,741,811,0,502.0,7.171428571428572,1.3257096077949704,45,2372.0,0.07390398337680827,45,2372.0
