step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
375.0,46,0,10,222,268,0,100.0,2.1739130434782608,4.08554797218239,10,182.0,0.18818525422364407,10,182.0
380.0,42,0,19,226,268,0,176.0,4.190476190476191,3.2438191355862047,19,258.0,0.12203781903436571,19,258.0
385.0,45,1,21,228,273,0,227.0,5.044444444444444,2.975845734481514,21,320.0,0.12318304623558546,21,320.0
390.0,42,0,18,232,274,0,266.0,6.333333333333333,3.3230394279219526,18,341.0,0.11787229779292685,18,341.0
395.0,46,0,11,232,278,0,189.0,4.108695652173913,3.788382707841159,11,352.0,0.1513079705921961,11,352.0
400.0,48,0,15,236,284,0,245.0,5.104166666666667,5.059034126893369,15,355.0,0.24494050286543465,15,355.0
405.0,48,1,17,239,287,0,278.0,5.791666666666667,4.630033679295037,17,394.0,0.21772423337085386,17,394.0
410.0,48,0,14,242,290,0,292.0,6.083333333333333,4.2586379189161585,14,400.0,0.14880376077127164,14,400.0
415.0,47,1,13,246,293,0,60.0,1.2765957446808511,4.144305439349973,13,342.0,0.18170368771176926,13,342.0
420.0,44,0,13,250,294,0,78.0,1.7727272727272727,3.8192228057428865,13,247.0,0.12076941115939607,13,247.0
425.0,46,2,15,252,298,0,99.0,2.152173913043478,4.286997054355361,15,272.0,0.15614884944917895,15,272.0
430.0,44,0,12,256,300,0,109.0,2.477272727272727,4.338244502138217,12,271.0,0.15947781467483357,12,271.0
435.0,50,2,7,260,310,0,33.0,0.66,5.417636996568467,7,255.0,0.30200017696868714,7,255.0
440.0,46,1,12,265,311,0,67.0,1.4565217391304348,5.465549330499423,12,259.0,0.29154475771415295,12,259.0
445.0,48,3,11,267,315,0,74.0,1.5416666666666667,3.782499597183142,11,274.0,0.1870425468505656,11,274.0
450.0,47,1,14,270,317,0,95.0,2.021276595744681,3.751651927630049,14,265.0,0.14410188562832457,14,265.0
455.0,46,3,11,273,319,0,114.0,2.4782608695652173,4.226307939528851,11,291.0,0.18460780546108108,11,291.0
460.0,46,2,17,276,322,0,181.0,3.9347826086956523,3.8872834460399033,17,355.0,0.14125777647425172,17,355.0
465.0,44,4,17,280,324,0,227.0,5.159090909090909,3.6370615933006927,17,399.0,0.16626650188973097,17,399.0
470.0,48,2,12,284,332,0,241.0,5.020833333333333,4.269183688804613,12,397.0,0.21305800569541242,12,397.0
475.0,48,5,10,285,333,0,81.0,1.6875,4.91249075095446,10,345.0,0.2503247751207579,10,345.0
480.0,45,3,13,290,335,0,122.0,2.7111111111111112,4.207008017134583,13,300.0,0.175876090504328,13,300.0
485.0,46,6,16,292,338,0,141.0,3.0652173913043477,3.9889319894841577,16,323.0,0.14472450100537554,16,323.0
490.0,43,4,15,297,340,0,174.0,4.046511627906977,4.108771414454398,15,315.0,0.15970914128082095,15,315.0
495.0,45,6,12,299,344,0,142.0,3.1555555555555554,4.231427662634479,12,326.0,0.1825974884857709,12,326.0
500.0,44,4,13,302,346,0,184.0,4.181818181818182,4.229287818713718,13,362.0,0.14510971582182508,13,362.0
505.0,46,6,12,306,352,0,201.0,4.369565217391305,4.830176002059501,12,381.0,0.2415795870482099,12,381.0
510.0,48,4,11,310,358,0,213.0,4.4375,5.671397092510524,11,367.0,0.30822747482245866,11,367.0
515.0,46,4,10,312,358,0,114.0,2.4782608695652173,4.481707069931088,10,263.0,0.19008992655143525,10,263.0
520.0,46,5,18,317,363,0,177.0,3.847826086956522,3.3800755686966775,18,337.0,0.14900035372464088,18,337.0
525.0,44,5,19,319,363,0,228.0,5.181818181818182,2.608874829231429,19,392.0,0.10394651114769048,19,392.0
530.0,47,5,18,322,369,0,264.0,5.617021276595745,3.672737635393394,18,403.0,0.162133192879062,18,403.0
535.0,47,4,12,323,370,0,224.0,4.76595744680851,3.9131657627787835,12,411.0,0.15491076178241628,12,411.0
540.0,46,5,16,327,373,0,288.0,6.260869565217392,3.860075112878623,16,440.0,0.14856293016390293,16,440.0
545.0,49,5,16,330,379,0,322.0,6.571428571428571,4.3227196646240325,16,476.0,0.20917102247765706,16,476.0
550.0,50,5,13,333,383,0,334.0,6.68,4.801862334084004,13,463.0,0.2146963183663581,13,463.0
555.0,49,4,10,337,386,0,67.0,1.3673469387755102,3.763873707726683,10,368.0,0.14776133892113824,10,368.0
560.0,47,5,11,342,389,0,59.0,1.2553191489361701,4.2853708022248815,11,245.0,0.1969698033991755,11,245.0
565.0,47,5,13,344,391,0,78.0,1.6595744680851063,3.7124243572464426,13,260.0,0.13716127246444945,13,260.0
570.0,46,5,13,349,395,0,103.0,2.239130434782609,3.8325687123342567,13,264.0,0.16032822450101575,13,264.0
575.0,45,4,10,351,396,0,52.0,1.1555555555555554,3.3501678054200075,10,276.0,0.10633865107208038,10,276.0
580.0,52,5,14,355,407,0,95.0,1.8269230769230769,4.796143392349248,14,297.0,0.2566648103910895,14,297.0
585.0,50,5,13,357,407,0,120.0,2.4,4.681692881545208,13,324.0,0.24688916640565495,13,324.0
590.0,53,5,12,360,413,0,123.0,2.3207547169811322,3.8757867085529067,12,307.0,0.14853914268097998,12,307.0
595.0,49,5,17,364,413,0,172.0,3.510204081632653,4.796197957589604,17,312.0,0.16430039873112845,17,312.0
600.0,49,6,10,367,416,0,69.0,1.4081632653061225,4.475388278693307,10,275.0,0.17191977667296063,10,275.0
605.0,43,6,12,375,418,0,87.0,2.0232558139534884,4.353483280976605,12,232.0,0.21733036591222715,12,232.0
610.0,46,6,15,376,422,0,122.0,2.652173913043478,3.8299610963464277,15,272.0,0.15554046828954968,15,272.0
615.0,48,5,14,381,429,0,152.0,3.1666666666666665,4.375340801270883,14,289.0,0.23084693063177444,14,289.0
620.0,51,5,7,382,433,0,85.0,1.6666666666666667,4.9269177263745725,7,275.0,0.2608997739727013,7,275.0
625.0,49,4,12,387,436,0,130.0,2.6530612244897958,3.8930061697047225,12,275.0,0.1772501061585847,12,275.0
630.0,49,6,18,389,438,0,163.0,3.326530612244898,3.5983703404238607,18,316.0,0.1551544977695754,18,316.0
635.0,47,4,15,393,440,0,199.0,4.23404255319149,3.4665914233953594,15,331.0,0.12591639647707226,15,331.0
640.0,50,5,14,395,445,0,220.0,4.4,3.9560163453938206,14,364.0,0.16625332450552088,14,364.0
645.0,46,4,17,400,446,0,286.0,6.217391304347826,3.1091205536267936,17,436.0,0.12417537809729517,17,436.0
650.0,52,7,19,403,455,0,325.0,6.25,3.9047915879185444,19,480.0,0.23434001716158392,19,480.0
655.0,52,4,16,406,458,0,359.0,6.903846153846154,4.433720768925111,16,500.0,0.2551097648685261,16,500.0
660.0,54,6,14,406,460,0,208.0,3.8518518518518516,3.2083005475183364,14,483.0,0.14617928140665554,14,483.0
665.0,53,5,17,410,463,0,235.0,4.433962264150943,3.4216706936666634,17,441.0,0.12244398054130802,17,441.0
670.0,52,8,19,412,464,0,273.0,5.25,3.2205758835945693,19,493.0,0.1140505092996763,19,493.0
675.0,52,5,19,417,469,0,304.0,5.846153846153846,3.3277239881671834,19,509.0,0.1252671846964111,19,509.0
680.0,51,8,17,419,470,0,361.0,7.078431372549019,4.7305733385419195,17,513.0,0.16873457076997672,17,513.0
685.0,53,8,11,423,476,0,283.0,5.339622641509434,4.6065520693195205,11,516.0,0.2274114903090656,11,516.0
690.0,50,6,14,428,478,0,338.0,6.76,5.213227522850373,14,510.0,0.27232275142753154,14,510.0
695.0,51,6,15,431,482,0,376.0,7.372549019607843,4.1704890102466665,15,547.0,0.216750604258597,15,547.0
700.0,52,4,13,434,486,0,400.0,7.6923076923076925,3.7206714349665955,13,535.0,0.13756040777018133,13,535.0
705.0,52,5,14,437,489,0,159.0,3.0576923076923075,3.669824306791415,14,384.0,0.14629877733867125,14,384.0
710.0,50,4,18,442,492,0,239.0,4.78,3.183610115422914,18,384.0,0.1278989791149995,18,384.0
715.0,49,6,21,445,494,0,296.0,6.040816326530612,2.8800612711088522,21,452.0,0.1296321274418963,21,452.0
720.0,48,4,17,448,496,0,335.0,6.979166666666667,3.0797485645880442,17,460.0,0.09154149972591832,17,460.0
725.0,57,6,14,449,506,0,181.0,3.175438596491228,5.037841889586657,14,423.0,0.256020270397373,14,423.0
730.0,53,5,18,454,507,0,186.0,3.509433962264151,4.445343798610742,18,364.0,0.2136844869768235,18,364.0
735.0,54,7,19,457,511,0,228.0,4.222222222222222,3.095427153290319,19,414.0,0.1327610112432508,19,414.0
740.0,52,5,22,461,513,0,291.0,5.596153846153846,3.1334345463609683,22,455.0,0.12700238464040037,22,455.0
745.0,56,6,19,462,518,0,148.0,2.642857142857143,3.102463022877488,19,462.0,0.13133076197862936,19,462.0
750.0,53,5,17,466,519,0,166.0,3.1320754716981134,3.477521097390087,17,415.0,0.14772832217581097,17,415.0
755.0,53,7,24,468,521,0,272.0,5.132075471698113,3.491793127921783,24,464.0,0.08959494270870513,24,464.0
760.0,58,5,25,471,529,0,315.0,5.431034482758621,3.59499437937646,25,536.0,0.15489691396631297,25,536.0
765.0,55,7,23,476,531,0,323.0,5.872727272727273,4.377189610144131,23,549.0,0.1895029468720903,23,549.0
770.0,54,6,24,480,534,0,362.0,6.703703703703703,4.37172557939695,24,579.0,0.1403382481523535,24,579.0
775.0,49,9,16,486,535,0,203.0,4.142857142857143,4.079477830880253,16,579.0,0.189308432737796,16,579.0
780.0,45,9,12,490,535,0,158.0,3.511111111111111,4.231835632026105,12,491.0,0.18859373923704578,12,491.0
785.0,49,9,18,492,541,0,199.0,4.061224489795919,3.6405447826079005,18,526.0,0.14550564213880296,18,526.0
790.0,48,6,16,496,544,0,237.0,4.9375,3.79520399085868,16,524.0,0.1532221375140982,16,524.0
795.0,57,7,13,498,555,0,188.0,3.2982456140350878,4.434692803734321,13,546.0,0.23965443321882504,13,546.0
800.0,54,6,16,502,556,0,246.0,4.555555555555555,4.541723478351216,16,575.0,0.2274036218328133,16,575.0
805.0,55,9,18,504,559,0,279.0,5.072727272727272,3.2254188321246877,18,606.0,0.13265473249126425,18,606.0
810.0,55,6,22,507,562,0,332.0,6.036363636363636,3.5066707628969187,22,618.0,0.12869818633163752,22,618.0
815.0,53,8,19,511,564,0,389.0,7.339622641509434,4.259700979410757,19,606.0,0.13117985007305383,19,606.0
820.0,51,7,13,516,567,0,276.0,5.411764705882353,3.803355237755856,13,573.0,0.16502951462287122,13,573.0
825.0,48,11,15,519,567,0,307.0,6.395833333333333,4.62122651990204,15,537.0,0.1993346257710877,15,537.0
830.0,54,7,19,523,577,0,349.0,6.462962962962963,4.275704612889615,19,575.0,0.21933166014789798,19,575.0
835.0,51,9,15,528,579,0,388.0,7.607843137254902,4.384015990509624,15,564.0,0.2244562011063313,15,564.0
840.0,53,6,13,529,582,0,443.0,8.358490566037736,4.916776964120326,13,553.0,0.1752121237508042,13,553.0
845.0,52,8,16,534,586,0,214.0,4.115384615384615,4.351986997093548,16,406.0,0.18594395541977907,16,406.0
850.0,48,7,21,539,587,0,311.0,6.479166666666667,3.2740868342352663,21,426.0,0.1301469536959582,21,426.0
855.0,51,8,23,541,592,0,385.0,7.549019607843137,3.1146736932605448,23,509.0,0.1510336844619766,23,509.0
860.0,50,5,19,545,595,0,444.0,8.88,3.1117102496878344,19,544.0,0.12268057254152702,19,544.0
865.0,57,6,20,545,602,0,525.0,9.210526315789474,5.1670370396026355,20,602.0,0.22416833094057165,20,602.0
870.0,57,5,13,550,607,0,301.0,5.280701754385965,5.074917427804515,13,552.0,0.2705060841893465,13,552.0
875.0,52,5,12,555,607,0,240.0,4.615384615384615,4.258912689566658,12,429.0,0.21737783030939298,12,429.0
880.0,56,5,20,557,613,0,292.0,5.214285714285714,3.3066978996046617,20,461.0,0.14547267519045043,20,461.0
885.0,55,3,23,560,615,0,363.0,6.6,3.302858462940933,23,537.0,0.10937001731649378,23,537.0
890.0,57,4,21,563,620,0,191.0,3.3508771929824563,3.317636603918442,21,527.0,0.12654955699282286,21,527.0
895.0,52,3,21,569,621,0,191.0,3.673076923076923,3.142212113254201,21,447.0,0.12690879684663628,21,447.0
900.0,53,5,22,570,623,0,245.0,4.622641509433962,2.7861150781113824,22,476.0,0.07353787085043449,22,476.0
905.0,56,4,22,574,630,0,298.0,5.321428571428571,4.075955282730971,22,529.0,0.18729585942328209,22,529.0
910.0,56,5,20,577,633,0,372.0,6.642857142857143,4.724551560750941,20,576.0,0.1802747004627163,20,576.0
915.0,54,4,16,582,636,0,252.0,4.666666666666667,3.8662713440572465,16,550.0,0.16883710245368783,16,550.0
920.0,52,6,16,586,638,0,194.0,3.730769230769231,4.159984638607146,16,463.0,0.18692340190949658,16,463.0
925.0,53,4,20,589,642,0,248.0,4.679245283018868,3.4596322625525255,20,530.0,0.14884820440271623,20,530.0
930.0,54,4,22,592,646,0,308.0,5.703703703703703,3.7256374975391955,22,584.0,0.1454601282261849,22,584.0
935.0,52,3,13,595,647,0,326.0,6.269230769230769,3.4783723042139223,13,572.0,0.10368915249173075,13,572.0
940.0,58,4,15,600,658,0,367.0,6.327586206896552,5.270392956783442,15,537.0,0.28252454633490964,15,537.0
945.0,55,4,18,603,658,0,419.0,7.618181818181818,3.9555901527382114,18,590.0,0.1943762501124487,18,590.0
950.0,58,4,20,606,664,0,486.0,8.379310344827585,3.711264984023472,20,622.0,0.14606996019032312,20,622.0
955.0,56,3,18,609,665,0,300.0,5.357142857142857,3.742219743119794,18,581.0,0.1402943665998888,18,581.0
960.0,55,4,18,613,668,0,308.0,5.6,4.064451798988062,18,464.0,0.14630055424235658,18,464.0
965.0,53,4,21,617,670,0,373.0,7.037735849056604,3.7560380104707907,21,495.0,0.1172885213817121,21,495.0
970.0,52,4,18,622,674,0,436.0,8.384615384615385,3.4921331381146823,18,553.0,0.11273965284357183,18,553.0
975.0,56,3,18,625,681,0,520.0,9.285714285714286,5.25779080874893,18,601.0,0.2037367163120692,18,601.0
980.0,55,4,15,629,684,0,399.0,7.254545454545455,5.282373697041931,15,589.0,0.26732016930547575,15,589.0
985.0,51,4,15,635,686,0,370.0,7.254901960784314,4.538696925230159,15,512.0,0.2251999301427044,15,512.0
990.0,52,5,24,637,689,0,475.0,9.134615384615385,4.644404726767304,24,525.0,0.16209085129041406,24,525.0
995.0,50,3,25,641,691,0,531.0,10.62,3.1642724275563974,25,618.0,0.09005543954178002,25,618.0
1000.0,51,3,22,646,697,0,555.0,10.882352941176471,3.931300269460728,22,678.0,0.1566344232303122,22,678.0
1005.0,49,2,17,649,698,0,246.0,5.020408163265306,3.203601843990753,17,528.0,0.11340173187868935,17,528.0
1010.0,53,5,22,654,707,0,325.0,6.132075471698113,4.047900973937995,22,527.0,0.2243738842033567,22,527.0
1015.0,53,4,21,655,708,0,383.0,7.226415094339623,3.889182773292588,21,600.0,0.22303398582313644,21,600.0
1020.0,53,5,18,658,711,0,413.0,7.7924528301886795,3.11369546956796,18,619.0,0.13057766120370495,18,619.0
1025.0,55,4,20,659,714,0,200.0,3.6363636363636362,2.997308790594904,20,588.0,0.1086226473033787,20,588.0
1030.0,53,6,20,663,716,0,216.0,4.0754716981132075,3.5231079628784716,20,495.0,0.1440915446836472,20,495.0
1035.0,53,5,24,666,719,0,273.0,5.150943396226415,2.713713056126726,24,554.0,0.10466443227162622,24,554.0
1040.0,52,6,21,670,722,0,331.0,6.365384615384615,3.3406012416085935,21,575.0,0.13884290733585505,21,575.0
1045.0,56,7,16,671,727,0,169.0,3.017857142857143,4.0309833854943165,16,534.0,0.1805289947811244,16,534.0
1050.0,54,4,14,676,730,0,166.0,3.074074074074074,4.478273503888391,14,469.0,0.23143585036266734,14,469.0
1055.0,53,6,20,679,732,0,252.0,4.754716981132075,4.649578180496304,20,501.0,0.20357321874808415,20,501.0
1060.0,54,4,23,682,736,0,294.0,5.444444444444445,3.2253756733704915,23,554.0,0.09414337413624532,23,554.0
1065.0,52,5,21,687,739,0,318.0,6.115384615384615,3.60018914763189,21,569.0,0.11836540643589398,21,569.0
1070.0,50,4,16,692,742,0,172.0,3.44,3.085687946431904,16,545.0,0.12265308674421399,16,545.0
1075.0,48,6,16,696,744,0,174.0,3.625,3.473744468926982,16,493.0,0.14837584276670182,16,493.0
1080.0,47,6,16,697,744,0,200.0,4.25531914893617,3.190852056069161,16,517.0,0.11030136739728078,16,517.0
1085.0,54,6,16,702,756,0,226.0,4.185185185185185,4.56818606384194,16,473.0,0.2335938305223388,16,473.0
1090.0,53,6,12,703,756,0,184.0,3.4716981132075473,4.233964519307137,12,495.0,0.20363489468867516,12,495.0
1095.0,54,7,19,707,761,0,242.0,4.481481481481482,3.248215491731194,19,543.0,0.1236573702248794,19,543.0
1100.0,52,6,23,710,762,0,306.0,5.884615384615385,3.083508819985465,23,599.0,0.12931221338515633,23,599.0
1105.0,55,7,18,712,767,0,341.0,6.2,3.690010526134895,18,598.0,0.1415660802351127,18,598.0
1110.0,52,6,16,716,768,0,193.0,3.7115384615384617,3.4389694171896514,16,487.0,0.1300131814474199,16,487.0
1115.0,50,8,19,720,770,0,264.0,5.28,3.103154060430502,19,546.0,0.11083357129320963,19,546.0
1120.0,53,8,21,723,776,0,318.0,6.0,3.4319531078531833,21,592.0,0.1923980806524697,21,592.0
1125.0,53,8,18,727,780,0,359.0,6.773584905660377,3.743412970167479,18,585.0,0.1974758631276432,18,585.0
1130.0,56,7,15,727,783,0,191.0,3.4107142857142856,3.325561153250687,15,524.0,0.12720775320405278,15,524.0
1135.0,54,9,15,731,785,0,170.0,3.1481481481481484,3.69279964980178,15,428.0,0.15573679976293248,15,428.0
1140.0,51,9,16,734,785,0,201.0,3.9411764705882355,3.075713750331442,16,413.0,0.08814806508258004,16,413.0
1145.0,52,9,18,739,791,0,248.0,4.769230769230769,3.5806873212269874,18,411.0,0.141104035846512,18,411.0
1150.0,51,8,14,741,792,0,96.0,1.8823529411764706,3.3474150219653236,14,386.0,0.12147242724185099,14,386.0
1155.0,57,10,12,745,802,0,96.0,1.6842105263157894,4.865122769345243,12,331.0,0.25976661437431603,12,331.0
1160.0,54,10,18,748,802,0,174.0,3.2222222222222223,5.019231988378392,18,364.0,0.23764861045809177,18,364.0
1165.0,57,10,20,751,808,0,198.0,3.473684210526316,3.3372187508729776,20,407.0,0.1302465102586952,20,407.0
1170.0,54,9,24,755,809,0,212.0,3.925925925925926,3.476834915522196,24,410.0,0.1034245481526296,24,410.0
1175.0,51,11,21,760,811,0,245.0,4.803921568627451,4.3058162840147585,21,430.0,0.148628991300161,21,430.0
1180.0,49,11,14,764,813,0,97.0,1.9795918367346939,4.588242728102515,14,419.0,0.2034503339106093,14,419.0
1185.0,44,15,12,769,813,0,94.0,2.1363636363636362,4.95227811902635,12,361.0,0.2068574497767438,12,361.0
1190.0,51,12,16,771,822,0,125.0,2.450980392156863,4.847160540633271,16,388.0,0.2418885711774942,16,388.0
1195.0,49,11,12,778,827,0,145.0,2.9591836734693877,4.732731438639421,12,369.0,0.2607150444122072,12,369.0
