step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.301022311015823,0,0.0,0.9032698883136544,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.726033583270555,0,0.0,0.8664275504530478,0,0.0
15.0,18,0,6,0,18,0,10.0,0.5555555555555556,7.176899725487563,6,10.0,0.4295731211278985,6,10.0
20.0,18,0,7,0,18,0,37.0,2.0555555555555554,6.795906339578078,7,37.0,0.39880969234761054,7,37.0
25.0,23,0,8,1,24,0,74.0,3.217391304347826,5.520104847665538,8,74.0,0.3187237444063238,8,74.0
30.0,22,0,8,2,24,0,102.0,4.636363636363637,5.704163546194846,8,112.0,0.34904266641470433,8,112.0
35.0,23,0,8,5,28,0,142.0,6.173913043478261,7.152088636990905,8,142.0,0.39101493374030677,8,142.0
40.0,29,0,6,5,34,0,108.0,3.7241379310344827,8.31674102810003,6,132.0,0.4799020115595313,6,132.0
45.0,27,0,7,11,38,0,139.0,5.148148148148148,7.446813696089869,7,139.0,0.4421536722839726,7,139.0
50.0,28,0,8,12,40,0,152.0,5.428571428571429,6.585083514579198,8,167.0,0.3435867343090787,8,167.0
55.0,28,0,10,16,44,0,193.0,6.892857142857143,7.147311514364475,10,193.0,0.3425515443879313,10,193.0
60.0,26,0,5,18,44,0,38.0,1.4615384615384615,6.62162725909404,5,145.0,0.2588031035967438,5,145.0
65.0,28,0,6,22,50,0,46.0,1.6428571428571428,8.502875200890427,6,66.0,0.4506099764727111,6,66.0
70.0,24,0,5,26,50,0,61.0,2.5416666666666665,8.164778774093774,5,71.0,0.38534077240204284,5,71.0
75.0,32,0,6,30,62,0,82.0,2.5625,9.562499086852492,6,85.0,0.5564119629012301,6,85.0
80.0,28,0,1,34,62,0,2.0,0.07142857142857142,9.253328943974088,1,55.0,0.5788148565336446,1,55.0
85.0,30,0,3,38,68,0,16.0,0.5333333333333333,7.718828895509419,3,19.0,0.44835088915299426,3,19.0
90.0,27,0,12,41,68,0,62.0,2.2962962962962963,6.311807906574048,12,65.0,0.2941563253285224,12,65.0
95.0,29,0,9,43,72,0,69.0,2.3793103448275863,5.742906103717685,9,98.0,0.3149121762629714,9,98.0
100.0,26,0,8,48,74,0,88.0,3.3846153846153846,7.28222179045501,8,101.0,0.36759215063011086,8,101.0
105.0,28,0,7,50,78,0,95.0,3.392857142857143,6.686222980519765,7,108.0,0.36329159166524344,7,108.0
110.0,30,0,13,54,84,0,147.0,4.9,5.755185071215872,13,160.0,0.354379206433086,13,160.0
115.0,30,2,12,56,86,0,172.0,5.733333333333333,5.023302858511482,12,202.0,0.32655066512023606,12,202.0
120.0,30,0,8,58,88,0,199.0,6.633333333333334,6.7188237660891845,8,216.0,0.36743978998035143,8,216.0
125.0,33,2,9,59,92,0,95.0,2.878787878787879,6.241687570577074,9,182.0,0.28952244331090826,9,182.0
130.0,30,0,13,64,94,0,142.0,4.733333333333333,5.856296337762604,13,155.0,0.2615555207586479,13,155.0
135.0,32,2,12,66,98,0,173.0,5.40625,4.981829787589838,12,203.0,0.21672548343682244,12,203.0
140.0,30,0,10,70,100,0,213.0,7.1,6.740556599367557,10,231.0,0.34832699542807033,10,231.0
