step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
680.0,52,2,19,424,476,0,210.0,4.038461538461538,3.661536409538766,19,510.0,0.1735432321096121,19,510.0
685.0,54,2,21,428,482,0,293.0,5.425925925925926,3.662603774874152,21,579.0,0.16985676541242975,21,579.0
690.0,54,0,22,430,484,0,356.0,6.592592592592593,3.534081017798069,22,640.0,0.1775899714483015,22,640.0
695.0,54,0,22,434,488,0,409.0,7.574074074074074,2.8119275128764762,22,657.0,0.12430464948315237,22,657.0
700.0,55,0,20,435,490,0,267.0,4.8545454545454545,2.845133536828072,20,655.0,0.11062571737203576,20,655.0
705.0,56,0,19,438,494,0,299.0,5.339285714285714,3.2082289677633296,19,600.0,0.1093579005932474,19,600.0
710.0,55,0,24,441,496,0,366.0,6.654545454545454,3.190043047456976,24,630.0,0.10363365063785654,24,630.0
715.0,53,0,21,447,500,0,416.0,7.849056603773585,2.8752235999584075,21,663.0,0.11666756839668524,21,663.0
720.0,52,0,20,448,500,0,483.0,9.288461538461538,3.8800372097649793,20,672.0,0.0971256175945655,20,672.0
725.0,59,1,13,452,511,0,278.0,4.711864406779661,5.050414799469862,13,617.0,0.2697265685077149,13,617.0
730.0,54,1,12,457,511,0,104.0,1.9259259259259258,5.101500321266452,12,463.0,0.26321965459475194,12,463.0
735.0,56,1,18,461,517,0,161.0,2.875,4.434290309823202,18,362.0,0.17547642914378211,18,362.0
740.0,55,0,23,463,518,0,204.0,3.709090909090909,3.26249214274416,23,427.0,0.10192942310449425,23,427.0
745.0,56,0,22,468,524,0,223.0,3.982142857142857,3.529065528125528,22,452.0,0.11784445191196834,22,452.0
750.0,52,0,18,472,524,0,111.0,2.1346153846153846,3.1976619642255155,18,470.0,0.11450682754898409,18,470.0
755.0,50,1,19,477,527,0,153.0,3.06,2.620498128623783,19,479.0,0.07913987561188975,19,479.0
760.0,55,1,20,478,533,0,194.0,3.5272727272727273,3.972810063575413,20,529.0,0.18325546817598176,20,529.0
765.0,53,1,19,484,537,0,236.0,4.452830188679245,3.8520242444265174,19,517.0,0.18190810732331927,19,517.0
770.0,55,1,15,484,539,0,169.0,3.0727272727272728,3.7598567971002197,15,497.0,0.14189219723426197,15,497.0
775.0,51,3,14,490,541,0,140.0,2.7450980392156863,3.7064193611253438,14,471.0,0.15076345832601906,14,471.0
780.0,50,2,15,492,542,0,173.0,3.46,3.644994584813994,15,473.0,0.11395862349909837,15,473.0
785.0,50,3,16,497,547,0,208.0,4.16,3.9518696763137937,16,458.0,0.15403916147990349,16,458.0
790.0,50,1,11,499,549,0,155.0,3.1,3.505288311596986,11,463.0,0.13659515988497517,11,463.0
795.0,55,3,17,504,559,0,218.0,3.963636363636364,4.14563884936227,17,481.0,0.2074585008351472,17,481.0
800.0,53,3,16,506,559,0,258.0,4.867924528301887,4.437351631837937,16,525.0,0.23779632902603567,16,525.0
805.0,55,3,15,510,565,0,291.0,5.290909090909091,3.6047834774654546,15,504.0,0.1676449207666268,15,504.0
810.0,55,2,16,511,566,0,198.0,3.6,3.2886077602095543,16,440.0,0.12395485286864706,16,440.0
815.0,53,4,22,515,568,0,289.0,5.452830188679245,2.5224388695820865,22,527.0,0.0824987980755147,22,527.0
820.0,52,4,23,518,570,0,365.0,7.019230769230769,2.6909632402015684,23,596.0,0.12059422139855265,23,596.0
825.0,52,4,20,522,574,0,418.0,8.038461538461538,2.835866099443803,20,590.0,0.09939323566980275,20,590.0
830.0,59,3,14,522,581,0,239.0,4.0508474576271185,4.217481053399526,14,543.0,0.19836935619919982,14,543.0
835.0,56,5,10,527,583,0,133.0,2.375,4.648381146911108,10,422.0,0.23028016310898364,10,422.0
840.0,53,5,11,530,583,0,148.0,2.792452830188679,4.34553952793177,11,374.0,0.20241641319987924,11,374.0
845.0,55,5,16,534,589,0,184.0,3.3454545454545452,4.192525812048011,16,362.0,0.1580380887296695,16,362.0
850.0,53,3,13,538,591,0,74.0,1.3962264150943395,3.277960183006606,13,354.0,0.1128052746462175,13,354.0
855.0,52,5,18,543,595,0,132.0,2.5384615384615383,3.4174865112627577,18,333.0,0.13479381327078985,18,333.0
860.0,50,5,19,545,595,0,177.0,3.54,3.1140755701291494,19,386.0,0.12427005394023573,19,386.0
865.0,55,4,17,549,604,0,221.0,4.0181818181818185,4.390715350995039,17,408.0,0.21466002437581289,17,408.0
870.0,57,4,10,551,608,0,112.0,1.9649122807017543,4.870855978890484,10,364.0,0.262678338808301,10,364.0
875.0,54,3,9,555,609,0,59.0,1.0925925925925926,4.821637508528678,9,264.0,0.2281157615758351,9,264.0
880.0,53,6,17,559,612,0,84.0,1.5849056603773586,3.5859554019581457,17,294.0,0.1412990464144924,17,294.0
885.0,51,4,16,563,614,0,128.0,2.5098039215686274,3.7629962675282673,16,324.0,0.14436124777083834,16,324.0
890.0,54,4,11,566,620,0,90.0,1.6666666666666667,3.228069762402769,11,328.0,0.12976892302385726,11,328.0
895.0,50,3,19,571,621,0,171.0,3.42,2.959155113549139,19,367.0,0.10380410122640177,19,367.0
900.0,50,6,20,572,622,0,225.0,4.5,2.657215595168056,20,431.0,0.07422844123403742,20,431.0
905.0,55,3,17,576,631,0,258.0,4.6909090909090905,4.017280678701929,17,461.0,0.19438615322341582,17,461.0
910.0,54,6,11,578,632,0,160.0,2.962962962962963,4.245957804239148,11,418.0,0.19292937520784104,11,418.0
915.0,55,4,11,581,636,0,101.0,1.8363636363636364,4.286831339536939,11,344.0,0.19131182628249202,11,344.0
920.0,50,8,14,586,636,0,128.0,2.56,3.6630388415254793,14,342.0,0.16204244425005537,14,342.0
925.0,52,4,12,590,642,0,156.0,3.0,4.00389683642688,12,351.0,0.17470702260783774,12,351.0
930.0,51,6,13,593,644,0,180.0,3.5294117647058822,3.2404054003958214,13,369.0,0.12706142017522834,13,369.0
935.0,46,5,15,599,645,0,235.0,5.108695652173913,2.802195683202794,15,384.0,0.13177043472241712,15,384.0
940.0,55,8,17,599,654,0,270.0,4.909090909090909,3.98317503553643,17,427.0,0.21217841259161044,17,427.0
945.0,57,4,14,601,658,0,287.0,5.035087719298246,4.715953769025238,14,431.0,0.23050812601067375,14,431.0
950.0,55,8,12,605,660,0,181.0,3.290909090909091,3.315270836108729,12,338.0,0.12399401124656138,12,338.0
955.0,52,6,22,610,662,0,268.0,5.153846153846154,2.7958604838396584,22,437.0,0.11151244501866056,22,437.0
960.0,50,10,21,612,662,0,329.0,6.58,2.2096177299169715,21,503.0,0.08282934243570651,21,503.0
965.0,53,7,21,614,667,0,391.0,7.377358490566038,3.567505710089473,21,538.0,0.1453350669918322,21,538.0
970.0,53,9,15,616,669,0,201.0,3.792452830188679,3.3138581736807518,15,503.0,0.11591917961065014,15,503.0
975.0,56,7,19,621,677,0,236.0,4.214285714285714,3.97617282268805,19,441.0,0.1926070807591287,19,441.0
980.0,54,11,21,623,677,0,291.0,5.388888888888889,3.6660014915572523,21,500.0,0.17448168052406385,21,500.0
985.0,57,7,19,626,683,0,323.0,5.666666666666667,3.6723790539103445,19,506.0,0.14900408874315882,19,506.0
990.0,56,9,17,629,685,0,156.0,2.7857142857142856,3.595463188879344,17,494.0,0.13685849991887392,17,494.0
995.0,53,8,16,633,686,0,98.0,1.849056603773585,3.6327978384841226,16,418.0,0.12543354494664435,16,418.0
1000.0,51,12,15,637,688,0,86.0,1.6862745098039216,3.6430187953328033,15,419.0,0.16092068742074886,15,419.0
1005.0,52,8,26,640,692,0,195.0,3.75,3.277720872511274,26,478.0,0.09611473215516683,26,478.0
1010.0,59,10,29,643,702,0,241.0,4.084745762711864,3.8610412974077155,29,561.0,0.18010519805345,29,561.0
1015.0,55,8,25,649,704,0,228.0,4.1454545454545455,3.97103242961048,25,583.0,0.212080638009958,25,583.0
1020.0,54,12,23,650,704,0,245.0,4.537037037037037,4.564840440010763,23,563.0,0.16634797637736304,23,563.0
1025.0,51,12,20,655,706,0,254.0,4.980392156862745,5.316049862619444,20,571.0,0.21279067483031947,20,571.0
1030.0,46,16,16,660,706,0,263.0,5.717391304347826,4.826605836151559,16,624.0,0.2204119978707239,16,624.0
1035.0,46,13,22,665,711,0,362.0,7.869565217391305,3.8034151542343606,22,723.0,0.19987056309689474,22,723.0
1040.0,48,12,23,668,716,0,442.0,9.208333333333334,2.8203663404934383,23,795.0,0.16499334165566412,23,795.0
1045.0,54,10,21,670,724,0,509.0,9.425925925925926,3.618712917214551,21,817.0,0.19604129028064718,21,817.0
1050.0,60,4,19,670,730,0,596.0,9.933333333333334,4.9811574295174585,19,810.0,0.22188216945689163,19,810.0
1055.0,57,7,17,674,731,0,394.0,6.912280701754386,3.95488484914028,17,752.0,0.17656032384335732,17,752.0
1060.0,53,6,18,681,734,0,210.0,3.9622641509433962,4.132177585942896,18,598.0,0.21011252034786101,18,598.0
1065.0,56,6,20,682,738,0,235.0,4.196428571428571,3.3980492180495028,20,651.0,0.1493309746648712,20,651.0
1070.0,57,3,21,686,743,0,291.0,5.105263157894737,3.301484830217881,21,659.0,0.12737160468917788,21,659.0
1075.0,58,4,19,688,746,0,140.0,2.413793103448276,3.1478795937213753,19,662.0,0.12659995465162915,19,662.0
1080.0,54,3,21,693,747,0,199.0,3.685185185185185,2.886774252015946,21,615.0,0.08497468617452505,21,615.0
1085.0,61,6,24,695,756,0,267.0,4.377049180327869,4.40077769637083,24,675.0,0.21327088859086193,24,675.0
1090.0,59,3,20,700,759,0,315.0,5.338983050847458,3.8693184240134464,20,723.0,0.17633477311471338,20,723.0
1095.0,60,5,22,703,763,0,391.0,6.516666666666667,4.092936021090434,22,767.0,0.15097340610680027,22,767.0
1100.0,57,3,23,708,765,0,483.0,8.473684210526315,3.12876402865894,23,869.0,0.11832935829907237,23,869.0
1105.0,56,7,31,711,767,0,617.0,11.017857142857142,3.065913731886217,31,1005.0,0.14420145094530912,31,1005.0
1110.0,56,3,31,715,771,0,730.0,13.035714285714286,1.9623027739327117,31,1131.0,0.10313039056671566,31,1131.0
1115.0,58,3,31,717,775,0,826.0,14.241379310344827,2.341006755782166,31,1227.0,0.0977059043773071,31,1227.0
1120.0,65,2,26,717,782,0,932.0,14.338461538461539,4.4139387528705285,26,1303.0,0.17955600473244931,26,1303.0
1125.0,64,4,25,720,784,0,1051.0,16.421875,5.152591036433202,25,1392.0,0.20034434499538786,25,1392.0
1130.0,60,3,27,727,787,0,1182.0,19.7,5.196865535048603,27,1506.0,0.2379966478983312,27,1506.0
1135.0,58,3,31,733,791,0,1331.0,22.948275862068964,5.122021361960054,31,1640.0,0.23132444825756646,31,1640.0
1140.0,55,1,28,738,793,0,1290.0,23.454545454545453,3.8264450365545692,28,1702.0,0.18214694550353205,28,1702.0
1145.0,58,0,31,742,800,0,1417.0,24.43103448275862,3.7297242553423553,31,1736.0,0.15340008548117334,31,1736.0
1150.0,54,0,35,746,800,0,1542.0,28.555555555555557,2.3945761319728835,35,1887.0,0.06454691909781084,35,1887.0
1155.0,64,0,30,748,812,0,1656.0,25.875,4.642203980255109,30,2014.0,0.2412507653493902,30,2014.0
1160.0,60,0,29,752,812,0,1789.0,29.816666666666666,5.0473323260357565,29,2127.0,0.23820688838755943,29,2127.0
1165.0,62,0,25,756,818,0,1330.0,21.451612903225808,4.388495297458798,25,1978.0,0.22415971111656005,25,1978.0
1170.0,56,0,29,762,818,0,699.0,12.482142857142858,3.3055785404958393,29,1600.0,0.1294872076162312,29,1600.0
1175.0,58,0,25,764,822,0,295.0,5.086206896551724,3.249225884005237,25,1630.0,0.13153421227460066,25,1630.0
1180.0,56,0,31,768,824,0,287.0,5.125,2.6225960293108734,31,1772.0,0.1196310010165433,31,1772.0
1185.0,57,0,33,771,828,0,325.0,5.701754385964913,2.1252095107586793,33,1882.0,0.11392002816128609,33,1882.0
1190.0,61,0,29,773,834,0,338.0,5.540983606557377,3.184338092217881,29,1936.0,0.16283292475746763,29,1936.0
1195.0,63,2,30,773,836,0,431.0,6.841269841269841,4.539066940392958,30,2006.0,0.20151880920008167,30,2006.0
