step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.35462427512148,0,0.0,0.8954898821029511,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.667691153202254,0,0.0,0.8521058670446088,0,0.0
15.0,18,0,2,0,18,0,5.0,0.2777777777777778,6.98515044307837,2,5.0,0.42666913914442806,2,5.0
20.0,18,0,9,0,18,0,42.0,2.3333333333333335,6.206569113814321,9,42.0,0.33768110899788734,9,42.0
25.0,22,1,6,1,23,0,60.0,2.727272727272727,5.279991013098494,6,66.0,0.31208435508587806,6,66.0
30.0,21,0,8,3,24,0,99.0,4.714285714285714,7.513268149306503,8,99.0,0.4158843382173513,8,99.0
35.0,25,0,4,3,28,0,80.0,3.2,7.480374189212837,4,95.0,0.36530158641967897,4,95.0
40.0,25,0,7,9,34,0,112.0,4.48,8.216905627552219,7,112.0,0.5176247368175149,7,112.0
45.0,28,0,5,10,38,0,33.0,1.1785714285714286,8.010895128428219,5,87.0,0.4908837521430739,5,87.0
50.0,27,0,8,13,40,0,70.0,2.5925925925925926,7.781507429864279,8,70.0,0.3915520361910129,8,70.0
55.0,28,0,8,16,44,0,32.0,1.1428571428571428,7.556347740065754,8,80.0,0.3550870808293699,8,80.0
60.0,22,0,2,22,44,0,17.0,0.7727272727272727,7.630712445392223,2,31.0,0.30216315817503375,2,31.0
65.0,26,0,1,24,50,0,1.0,0.038461538461538464,8.434045437550552,1,19.0,0.4805222075614874,1,19.0
70.0,23,0,6,27,50,0,22.0,0.9565217391304348,7.7181130091002155,6,36.0,0.3722972547450161,6,36.0
75.0,30,0,4,32,62,0,13.0,0.43333333333333335,7.1871493888139835,4,44.0,0.4877043331025737,4,44.0
80.0,27,0,2,35,62,0,8.0,0.2962962962962963,10.105912508018012,2,20.0,0.6901471700663978,2,20.0
85.0,32,0,2,36,68,0,3.0,0.09375,7.7644230653278115,2,15.0,0.4409492693610703,2,15.0
90.0,27,0,13,41,68,0,53.0,1.962962962962963,5.764556910010788,13,65.0,0.2630534953115115,13,65.0
95.0,29,0,11,43,72,0,71.0,2.4482758620689653,4.639720613609407,11,105.0,0.239028526990243,11,105.0
