step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.807749189563552,0,0.0,0.9117860358810269,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.077698493756737,0,0.0,0.8713620317439053,0,0.0
15.0,18,0,3,0,18,0,3.0,0.16666666666666666,7.34757349749292,3,3.0,0.40848251087122905,3,3.0
20.0,18,0,8,0,18,0,41.0,2.2777777777777777,7.181737839256357,8,41.0,0.39958223791491154,8,41.0
25.0,22,0,6,2,24,0,44.0,2.0,5.9935354228314175,6,58.0,0.386445052850948,6,58.0
30.0,20,0,10,4,24,0,88.0,4.4,6.239899730631829,10,88.0,0.32480934735141437,10,88.0
35.0,24,0,9,4,28,0,82.0,3.4166666666666665,5.352240714296916,9,98.0,0.2682458853749004,9,98.0
40.0,26,0,10,8,34,0,130.0,5.0,7.174843314364067,10,130.0,0.4178497624999921,10,130.0
45.0,30,0,6,8,38,0,82.0,2.7333333333333334,7.742236722883235,6,137.0,0.44000087214967815,6,137.0
50.0,28,0,2,12,40,0,70.0,2.5,7.004050699162347,2,97.0,0.35364807032407763,2,97.0
55.0,30,0,7,14,44,0,28.0,0.9333333333333333,6.897767601264503,7,47.0,0.34381364059855285,7,47.0
60.0,26,0,13,18,44,0,80.0,3.076923076923077,4.345972281248248,13,99.0,0.16755915617024597,13,99.0
65.0,29,0,13,21,50,0,115.0,3.9655172413793105,4.1517201822212835,13,145.0,0.2432066704959623,13,145.0
70.0,27,0,8,23,50,0,136.0,5.037037037037037,5.9577029634610374,8,162.0,0.29334686007294447,8,162.0
75.0,39,0,6,23,62,0,101.0,2.58974358974359,7.524320917220775,6,152.0,0.44488420446093824,6,152.0
80.0,35,0,12,27,62,0,150.0,4.285714285714286,7.500072545650861,12,172.0,0.43019506524924367,12,172.0
85.0,38,0,11,30,68,0,165.0,4.342105263157895,4.900701484002378,11,206.0,0.218110829490402,11,206.0
90.0,34,0,12,34,68,0,190.0,5.588235294117647,5.849154818038146,12,231.0,0.26722237578783514,12,231.0
95.0,36,0,10,36,72,0,59.0,1.6388888888888888,5.2455457553393146,10,201.0,0.244276536436611,10,201.0
100.0,34,0,14,40,74,0,103.0,3.0294117647058822,5.332784885377284,14,158.0,0.23496042685259433,14,158.0
105.0,36,0,15,42,78,0,135.0,3.75,4.934373545759884,15,208.0,0.2180761962556193,15,208.0
110.0,38,0,11,46,84,0,154.0,4.052631578947368,5.967327963472861,11,220.0,0.32026174021156406,11,220.0
115.0,38,2,12,48,86,0,151.0,3.973684210526316,5.815159194775125,12,221.0,0.3186365120438655,12,221.0
120.0,36,0,19,52,88,0,229.0,6.361111111111111,3.966809688685558,19,299.0,0.20465912654506996,19,299.0
125.0,38,2,23,54,92,0,282.0,7.421052631578948,2.719692200943886,23,372.0,0.14198253141624856,23,372.0
130.0,38,0,16,56,94,0,315.0,8.289473684210526,4.284527188786742,16,397.0,0.1854390883805569,16,397.0
135.0,42,2,11,56,98,0,151.0,3.5952380952380953,5.437625646074453,11,358.0,0.23279915972611878,11,358.0
140.0,40,0,13,60,100,0,166.0,4.15,5.996810600039657,13,284.0,0.26300982384315913,13,284.0
145.0,42,2,14,64,106,0,195.0,4.642857142857143,5.498910697289624,14,290.0,0.23153132099272347,14,290.0
