step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
405.0,47,1,10,240,287,0,139.0,2.9574468085106385,5.605887793502982,10,264.0,0.3107247135873598,10,264.0
410.0,45,1,18,244,289,0,209.0,4.644444444444445,5.099606977797723,18,279.0,0.2221435393393228,18,279.0
415.0,43,2,17,249,292,0,254.0,5.906976744186046,4.19813511932506,17,339.0,0.16280624217882533,17,339.0
420.0,41,0,15,253,294,0,294.0,7.170731707317073,3.898185987066402,15,374.0,0.13187526761225185,15,374.0
425.0,45,0,9,255,300,0,160.0,3.5555555555555554,4.828604108062512,9,345.0,0.21641117719509986,9,345.0
430.0,40,0,12,260,300,0,157.0,3.925,4.229350214868713,12,274.0,0.15885680175144792,12,274.0
435.0,49,1,14,262,311,0,181.0,3.693877551020408,5.495056392792623,14,275.0,0.28952695007578433,14,275.0
440.0,47,0,9,265,312,0,183.0,3.893617021276596,6.50488642981185,9,276.0,0.3231576189174333,9,276.0
445.0,48,0,8,270,318,0,74.0,1.5416666666666667,5.473182629504405,8,168.0,0.2781963492754727,8,168.0
450.0,43,0,17,275,318,0,134.0,3.116279069767442,3.6900738243587208,17,229.0,0.14774147128718484,17,229.0
455.0,43,1,17,278,321,0,187.0,4.348837209302325,2.9096972635137788,17,285.0,0.1288086911040101,17,285.0
460.0,43,0,16,281,324,0,238.0,5.534883720930233,3.6844531011330774,16,317.0,0.15377753039876704,16,317.0
465.0,46,0,11,282,328,0,139.0,3.0217391304347827,4.415078406881338,11,311.0,0.2131918194896023,11,311.0
470.0,48,0,14,286,334,0,179.0,3.7291666666666665,5.22487011704789,14,267.0,0.26438016169283807,14,267.0
475.0,47,2,15,289,336,0,208.0,4.425531914893617,4.859413399453658,15,300.0,0.23655947889307774,15,300.0
480.0,46,0,12,292,338,0,214.0,4.6521739130434785,4.3937746690277075,12,307.0,0.1622126721301826,12,307.0
485.0,45,2,9,297,342,0,41.0,0.9111111111111111,4.065661998115203,9,250.0,0.17782989371308783,9,250.0
490.0,44,0,12,300,344,0,72.0,1.6363636363636365,4.209180839799234,12,196.0,0.17440901752187385,12,196.0
495.0,44,3,18,303,347,0,109.0,2.477272727272727,3.664554447644517,18,239.0,0.1498476913185959,18,239.0
500.0,44,0,15,306,350,0,140.0,3.1818181818181817,4.32194556986405,15,253.0,0.18764072272985927,15,253.0
505.0,47,2,12,309,356,0,56.0,1.1914893617021276,4.733494497855831,12,267.0,0.2389550526639151,12,267.0
510.0,48,0,13,314,362,0,96.0,2.0,5.140953008046299,13,259.0,0.2872786836304146,13,259.0
515.0,47,0,14,315,362,0,113.0,2.404255319148936,3.4126837903513096,14,286.0,0.15030473956904422,14,286.0
520.0,50,0,21,318,368,0,144.0,2.88,3.6399528327006703,21,298.0,0.14138554208844042,21,298.0
525.0,47,0,14,321,368,0,78.0,1.6595744680851063,3.471049310542882,14,320.0,0.12981442549253064,14,320.0
530.0,47,1,19,326,373,0,132.0,2.8085106382978724,3.5108637561949663,19,347.0,0.13892879055881197,19,347.0
535.0,46,1,17,327,373,0,162.0,3.5217391304347827,3.4133256733278663,17,387.0,0.11362072104049852,17,387.0
540.0,45,1,17,332,377,0,193.0,4.288888888888889,2.8927721879596007,17,381.0,0.09398463054804174,17,381.0
545.0,49,1,14,334,383,0,235.0,4.795918367346939,5.605374697914458,14,366.0,0.24558674135710654,14,366.0
550.0,49,2,8,337,386,0,108.0,2.204081632653061,5.394131432550691,8,355.0,0.2600789118043632,8,355.0
555.0,45,2,12,343,388,0,129.0,2.8666666666666667,4.807162381632834,12,301.0,0.22839981712749013,12,301.0
560.0,47,2,20,345,392,0,177.0,3.765957446808511,3.9684515638793396,20,351.0,0.16728317309875512,20,351.0
565.0,47,0,16,349,396,0,211.0,4.48936170212766,4.046402431133324,16,355.0,0.153757593942169,16,355.0
570.0,48,1,11,351,399,0,169.0,3.5208333333333335,4.658049281983334,11,353.0,0.1984585385719876,11,353.0
575.0,44,0,15,356,400,0,231.0,5.25,3.4175069982266377,15,383.0,0.10126028881385757,15,383.0
580.0,51,2,17,359,410,0,277.0,5.431372549019608,4.763120726441042,17,433.0,0.2666029350970096,17,433.0
585.0,48,1,13,363,411,0,309.0,6.4375,4.8220912985715545,13,441.0,0.25487913374477394,13,441.0
590.0,53,1,13,364,417,0,217.0,4.09433962264151,4.4108056702079965,13,337.0,0.19760226886755114,13,337.0
595.0,49,0,20,369,418,0,298.0,6.081632653061225,3.4056324058169682,20,421.0,0.13325032578542748,20,421.0
600.0,48,2,21,372,420,0,366.0,7.625,2.4963540561265054,21,485.0,0.10106001480381197,21,485.0
605.0,50,0,18,374,424,0,432.0,8.64,3.5888384239526756,18,513.0,0.13758200510637242,18,513.0
610.0,51,1,11,376,427,0,212.0,4.1568627450980395,3.984169640643145,11,458.0,0.15146345028004157,11,458.0
615.0,52,0,10,382,434,0,117.0,2.25,4.738343558223482,10,320.0,0.2454380873503731,10,320.0
620.0,52,2,13,384,436,0,143.0,2.75,4.492548613652295,13,353.0,0.23118637478357684,13,353.0
625.0,53,0,18,387,440,0,184.0,3.4716981132075473,3.6936553068145592,18,384.0,0.13181020843000837,18,384.0
630.0,53,1,17,390,443,0,212.0,4.0,3.580680068612191,17,390.0,0.16326344744474802,17,390.0
635.0,50,0,20,394,444,0,266.0,5.32,3.4447837399067622,20,368.0,0.11933647824467003,20,368.0
640.0,52,2,19,396,448,0,308.0,5.923076923076923,3.997847404184024,19,410.0,0.14571627982296956,19,410.0
645.0,49,1,19,400,449,0,338.0,6.8979591836734695,4.079981849259882,19,439.0,0.1249405785795434,19,439.0
650.0,55,3,14,404,459,0,101.0,1.8363636363636364,5.326140306346331,14,387.0,0.27996791179146846,14,387.0
655.0,52,1,15,409,461,0,101.0,1.9423076923076923,5.447528129779244,15,288.0,0.2798793227521013,15,288.0
660.0,50,4,13,412,462,0,126.0,2.52,4.216435584117793,13,272.0,0.16728080851340915,13,272.0
665.0,50,1,19,417,467,0,172.0,3.44,3.8379655427266646,19,300.0,0.15355681950296138,19,300.0
670.0,49,3,15,420,469,0,234.0,4.775510204081633,4.637515591907342,15,320.0,0.17273662623787783,15,320.0
675.0,48,2,12,424,472,0,119.0,2.4791666666666665,4.644807112000792,12,300.0,0.19959896471506974,12,300.0
680.0,45,4,13,429,474,0,141.0,3.1333333333333333,5.2774952934464485,13,244.0,0.2634266256497528,13,244.0
685.0,48,4,15,432,480,0,171.0,3.5625,4.800812405281587,15,260.0,0.2083801955252885,15,260.0
690.0,48,0,14,436,484,0,198.0,4.125,5.256886593423257,14,275.0,0.23451509803102857,14,275.0
695.0,48,0,9,440,488,0,112.0,2.3333333333333335,4.283928824079158,9,255.0,0.18746691393245415,9,255.0
700.0,45,0,17,445,490,0,175.0,3.888888888888889,4.284635568686143,17,263.0,0.14055406220847724,17,263.0
705.0,46,1,16,447,493,0,216.0,4.695652173913044,4.275696739051921,16,312.0,0.15560056958231472,16,312.0
710.0,43,0,14,453,496,0,239.0,5.558139534883721,4.286214709981949,14,317.0,0.1557689044667765,14,317.0
715.0,44,0,8,456,500,0,133.0,3.022727272727273,4.251711222515196,8,310.0,0.18703110038906573,8,310.0
720.0,41,0,11,459,500,0,156.0,3.8048780487804876,4.354525233388745,11,267.0,0.15643009776896852,11,267.0
725.0,49,1,14,462,511,0,168.0,3.4285714285714284,5.544046475320684,14,274.0,0.2968399861473442,14,274.0
730.0,46,0,9,466,512,0,165.0,3.5869565217391304,5.774724845156032,9,253.0,0.2931197704914723,9,253.0
735.0,48,0,8,470,518,0,34.0,0.7083333333333334,4.264057361368635,8,142.0,0.1943054983129408,8,142.0
740.0,45,0,16,473,518,0,92.0,2.0444444444444443,3.807999119155074,16,209.0,0.1423807592155315,16,209.0
745.0,44,2,14,478,522,0,120.0,2.727272727272727,3.405938798950336,14,249.0,0.17532337941402806,14,249.0
750.0,43,0,14,481,524,0,159.0,3.697674418604651,3.538421175738636,14,260.0,0.14760359049870297,14,260.0
755.0,45,1,6,482,527,0,80.0,1.7777777777777777,3.7385532441268583,6,257.0,0.15440675503293697,6,257.0
760.0,47,0,14,487,534,0,134.0,2.851063829787234,4.391007780346897,14,255.0,0.22841854149548055,14,255.0
765.0,48,2,13,488,536,0,156.0,3.25,4.604511781473821,13,284.0,0.2290246578556917,13,284.0
770.0,48,0,12,492,540,0,161.0,3.3541666666666665,3.919999316489751,12,276.0,0.14873515048238303,12,276.0
775.0,47,2,11,495,542,0,39.0,0.8297872340425532,4.40774737872979,11,246.0,0.1934228473263017,11,246.0
780.0,44,1,11,499,543,0,69.0,1.5681818181818181,3.849469378883668,11,209.0,0.11569127811423255,11,209.0
785.0,45,3,15,502,547,0,92.0,2.0444444444444443,4.166747373078598,15,235.0,0.1645083855297848,15,235.0
790.0,42,1,12,507,549,0,100.0,2.380952380952381,4.054662173936469,12,227.0,0.1555905460056537,12,227.0
795.0,50,2,7,510,560,0,20.0,0.4,5.257060499337565,7,227.0,0.30358456942297257,7,227.0
800.0,45,1,9,516,561,0,36.0,0.8,4.827563676934904,9,213.0,0.28481185784910845,9,213.0
805.0,49,3,11,516,565,0,41.0,0.8367346938775511,4.141296388926032,11,220.0,0.20066349188114305,11,220.0
810.0,46,2,14,520,566,0,51.0,1.108695652173913,3.8930331102340587,14,214.0,0.150435924871817,14,214.0
815.0,47,3,8,522,569,0,42.0,0.8936170212765957,4.263412646027508,8,215.0,0.17007764836916123,8,215.0
820.0,45,2,14,527,572,0,87.0,1.9333333333333333,3.8663423343266334,14,257.0,0.14742945895645096,14,257.0
825.0,43,5,12,530,573,0,114.0,2.6511627906976742,3.730081271048752,12,278.0,0.16747755791345076,12,278.0
830.0,47,2,9,535,582,0,127.0,2.702127659574468,4.490060897532163,9,258.0,0.24726228157363317,9,258.0
835.0,49,4,4,535,584,0,64.0,1.3061224489795917,5.106030245710007,4,225.0,0.26142115984143666,4,225.0
840.0,47,2,10,539,586,0,102.0,2.1702127659574466,4.075786807299677,10,221.0,0.15925915765622314,10,221.0
845.0,47,5,13,542,589,0,121.0,2.574468085106383,3.9428536705837174,13,242.0,0.1521452117938267,13,242.0
850.0,46,3,11,545,591,0,132.0,2.869565217391304,4.558680807386382,11,225.0,0.16993073064708758,11,225.0
855.0,45,5,12,550,595,0,123.0,2.7333333333333334,3.7895968807459037,12,261.0,0.15613197344616983,12,261.0
860.0,42,3,15,555,597,0,170.0,4.0476190476190474,3.1407972095796324,15,309.0,0.12216459199056345,15,309.0
865.0,47,5,14,556,603,0,186.0,3.9574468085106385,4.025810441384023,14,337.0,0.21749596297040336,14,337.0
870.0,49,3,13,560,609,0,189.0,3.857142857142857,4.543262042758751,13,334.0,0.2605913228102736,13,334.0
875.0,48,3,12,561,609,0,79.0,1.6458333333333333,4.013497393539048,12,261.0,0.20205702912691204,12,261.0
880.0,50,4,18,564,614,0,133.0,2.66,2.7953678444723704,18,337.0,0.10680633273539723,18,337.0
885.0,48,4,20,566,614,0,180.0,3.75,2.706245392857267,20,390.0,0.1146044257335552,20,390.0
890.0,50,4,19,570,620,0,210.0,4.2,3.0892282614837203,19,386.0,0.1284910788290987,19,386.0
895.0,50,4,13,570,620,0,92.0,1.84,3.622335308306836,13,395.0,0.13759168174049657,13,395.0
900.0,47,6,14,575,622,0,114.0,2.425531914893617,3.4594362180348353,14,373.0,0.12068324057463133,14,373.0
905.0,51,6,16,577,628,0,140.0,2.7450980392156863,4.1889602485348245,16,397.0,0.2094734037759598,16,397.0
910.0,51,6,13,581,632,0,159.0,3.1176470588235294,4.197977308016604,13,383.0,0.19693196966553447,13,383.0
915.0,52,5,16,583,635,0,205.0,3.9423076923076925,4.726890784668841,16,352.0,0.1561573112655226,16,352.0
920.0,49,7,10,588,637,0,188.0,3.836734693877551,4.363445646523812,10,381.0,0.18695613152860208,10,381.0
925.0,45,7,15,594,639,0,252.0,5.6,4.261453094244401,15,408.0,0.21983495207984174,15,408.0
930.0,47,8,21,595,642,0,351.0,7.468085106382978,3.632986338721074,21,507.0,0.14011446082610893,21,507.0
935.0,49,3,22,598,647,0,394.0,8.040816326530612,2.851509650232289,22,569.0,0.11784038857978334,22,569.0
940.0,54,5,21,603,657,0,398.0,7.37037037037037,3.9683954176231566,21,563.0,0.20863239832975375,21,563.0
945.0,56,3,13,603,659,0,103.0,1.8392857142857142,4.997666662911523,13,501.0,0.24947610932641084,13,501.0
950.0,53,7,14,608,661,0,70.0,1.320754716981132,4.052845989468869,14,381.0,0.17740911141121948,14,381.0
955.0,50,7,15,611,661,0,84.0,1.68,3.6836766182076475,15,381.0,0.1367846404741986,15,381.0
960.0,49,7,16,616,665,0,126.0,2.5714285714285716,3.3528867016672583,16,367.0,0.11140912718358685,16,367.0
965.0,51,5,14,618,669,0,134.0,2.627450980392157,3.4437680643785358,14,396.0,0.1353847894098029,14,396.0
970.0,48,7,19,623,671,0,203.0,4.229166666666667,2.5080285611404647,19,453.0,0.0856691965593009,19,453.0
975.0,53,7,19,624,677,0,244.0,4.60377358490566,3.6550045768776696,19,498.0,0.1798366345442811,19,498.0
980.0,52,7,17,629,681,0,276.0,5.3076923076923075,3.773673244912421,17,489.0,0.1972623850071053,17,489.0
985.0,54,7,15,629,683,0,315.0,5.833333333333333,4.775708336584382,15,459.0,0.18516680126235727,15,459.0
990.0,51,9,12,634,685,0,143.0,2.803921568627451,4.0549493912953,12,430.0,0.17833382344932028,12,430.0
995.0,45,9,14,640,685,0,153.0,3.4,4.029415753859273,14,360.0,0.19643181735051893,14,360.0
1000.0,50,9,16,641,691,0,182.0,3.64,3.9366936658983813,16,369.0,0.167294799594814,16,369.0
1005.0,51,5,17,644,695,0,222.0,4.352941176470588,3.9518291153264173,17,374.0,0.14214427224669388,17,374.0
1010.0,57,7,14,648,705,0,269.0,4.719298245614035,5.510732550612919,14,360.0,0.25493823045156494,14,360.0
1015.0,54,5,13,653,707,0,205.0,3.7962962962962963,5.1676034390756405,13,305.0,0.28296900519608925,13,305.0
1020.0,48,9,17,659,707,0,282.0,5.875,3.243855233707473,17,383.0,0.1721821332491548,17,383.0
1025.0,53,5,24,660,713,0,355.0,6.69811320754717,2.5425009861999923,24,468.0,0.12793632133473737,24,468.0
1030.0,54,6,20,662,716,0,428.0,7.925925925925926,3.064618699710316,20,523.0,0.12132423509202815,20,523.0
1035.0,58,3,18,663,721,0,303.0,5.224137931034483,3.2260461561542386,18,527.0,0.12501513693508823,18,527.0
1040.0,55,5,21,668,723,0,362.0,6.581818181818182,3.062654952234089,21,501.0,0.11540431467846075,21,501.0
1045.0,57,7,24,670,727,0,436.0,7.649122807017544,3.546400664085146,24,585.0,0.1566652877055055,24,585.0
1050.0,58,2,21,674,732,0,498.0,8.586206896551724,3.9204625097425305,21,646.0,0.18441139615973876,21,646.0
1055.0,58,4,20,676,734,0,570.0,9.827586206896552,4.0345086843649485,20,691.0,0.11943544428481397,20,691.0
1060.0,57,3,18,680,737,0,317.0,5.56140350877193,3.873777601005889,18,648.0,0.16592515302608293,18,648.0
1065.0,52,6,14,686,738,0,144.0,2.769230769230769,3.8475535763882904,14,492.0,0.1754697474642142,14,492.0
1070.0,54,4,14,688,742,0,175.0,3.240740740740741,3.9440726212264683,14,483.0,0.1777974230105527,14,483.0
1075.0,55,3,18,692,747,0,225.0,4.090909090909091,3.829454223745077,18,517.0,0.15352877401419238,18,517.0
1080.0,53,2,16,695,748,0,141.0,2.660377358490566,3.44458694251802,16,485.0,0.10081682798799783,16,485.0
1085.0,58,3,20,701,759,0,228.0,3.9310344827586206,4.499569892489321,20,488.0,0.2265833324519517,20,488.0
1090.0,56,3,21,703,759,0,293.0,5.232142857142857,3.8920537648973896,21,561.0,0.18473727264899056,21,561.0
1095.0,56,3,22,709,765,0,352.0,6.285714285714286,2.7591883915236672,22,615.0,0.12924137296471244,22,615.0
1100.0,57,2,22,709,766,0,370.0,6.491228070175438,2.9883442055083016,22,645.0,0.11078257696916362,22,645.0
1105.0,58,3,28,713,771,0,486.0,8.379310344827585,2.4440160714831167,28,764.0,0.10504494160407565,28,764.0
1110.0,55,3,28,716,771,0,592.0,10.763636363636364,2.003334069755489,28,883.0,0.09483984826085747,28,883.0
1115.0,57,3,28,718,775,0,676.0,11.859649122807017,2.4753081926730447,28,969.0,0.08161710869459465,28,969.0
1120.0,62,3,23,719,781,0,485.0,7.82258064516129,3.7895781089898106,23,908.0,0.17997841002504456,23,908.0
1125.0,59,4,16,725,784,0,190.0,3.2203389830508473,3.590431488306531,16,716.0,0.17990114943987637,16,716.0
1130.0,60,4,19,726,786,0,201.0,3.35,3.1495114288764365,19,767.0,0.14789206900065424,19,767.0
1135.0,60,5,23,729,789,0,244.0,4.066666666666666,3.1132409667946845,23,799.0,0.12100845265034699,23,799.0
1140.0,58,4,22,732,790,0,139.0,2.396551724137931,2.370934904118211,22,823.0,0.07242573127104182,22,823.0
1145.0,59,5,26,736,795,0,230.0,3.8983050847457625,3.0978854963343427,26,832.0,0.12376569776691457,26,832.0
1150.0,57,5,29,738,795,0,315.0,5.526315789473684,2.6312892559106755,29,914.0,0.06091908932529899,29,914.0
1155.0,64,5,26,743,807,0,397.0,6.203125,4.052774625642375,26,969.0,0.21553514479991143,26,969.0
1160.0,63,5,20,744,807,0,290.0,4.603174603174603,3.928757391099816,20,892.0,0.18532216550743183,20,892.0
1165.0,63,7,15,748,811,0,93.0,1.4761904761904763,3.7887247841122216,15,621.0,0.15521223865926215,15,621.0
1170.0,60,6,17,752,812,0,78.0,1.3,3.565413253010997,17,648.0,0.15805921903321793,17,648.0
1175.0,59,7,20,756,815,0,122.0,2.0677966101694913,3.1188896140392504,20,663.0,0.111849383274474,20,663.0
1180.0,60,5,24,759,819,0,212.0,3.533333333333333,3.9689528537682572,24,684.0,0.12363564387056887,24,684.0
1185.0,58,7,19,763,821,0,235.0,4.051724137931035,3.566767016479234,19,659.0,0.12914336398251944,19,659.0
1190.0,58,7,15,769,827,0,218.0,3.7586206896551726,4.828119071515096,15,549.0,0.28308769790251664,15,549.0
1195.0,60,7,18,771,831,0,255.0,4.25,3.966012773960301,18,599.0,0.2238638791521903,18,599.0
1200.0,61,4,23,773,834,0,309.0,5.065573770491803,3.261287176532986,23,628.0,0.10096801005680313,23,628.0
