step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.26650971675337,0,0.0,0.9198422678366928,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.42329828602361,0,0.0,0.8090921308331671,0,0.0
15.0,18,0,3,0,18,0,8.0,0.4444444444444444,6.764039741580391,3,8.0,0.3957804750281418,3,8.0
20.0,18,0,9,0,18,0,50.0,2.7777777777777777,6.612861618889535,9,50.0,0.3537428482078971,9,50.0
25.0,21,2,9,1,22,0,73.0,3.4761904761904763,4.352063344361132,9,73.0,0.2399310438883599,9,73.0
30.0,21,0,11,3,24,0,126.0,6.0,5.795481573365909,11,126.0,0.31052748627125126,11,126.0
35.0,25,0,13,3,28,0,184.0,7.36,5.449839442860123,13,184.0,0.26526624781252467,13,184.0
40.0,27,0,15,7,34,0,258.0,9.555555555555555,4.581275924145921,15,258.0,0.2788428902540383,15,258.0
45.0,31,0,15,7,38,0,217.0,7.0,5.370998860322373,15,271.0,0.3491373898283423,15,271.0
50.0,31,0,16,9,40,0,294.0,9.483870967741936,5.126021466464315,16,294.0,0.18274511613819328,16,294.0
55.0,34,0,14,10,44,0,177.0,5.205882352941177,5.676043085028111,14,301.0,0.24674787318171595,14,301.0
60.0,30,0,6,14,44,0,59.0,1.9666666666666666,5.530030297126132,6,223.0,0.19464570804541517,6,223.0
65.0,33,0,3,17,50,0,8.0,0.24242424242424243,6.784211605205082,3,201.0,0.3604024869270271,3,201.0
70.0,28,0,8,22,50,0,35.0,1.25,5.074487338199284,8,226.0,0.20413833542679646,8,226.0
75.0,38,0,14,24,62,0,92.0,2.4210526315789473,6.11168037177165,14,283.0,0.34922920837253735,14,283.0
80.0,34,0,14,28,62,0,89.0,2.6176470588235294,4.791754513884745,14,280.0,0.31318141496751245,14,280.0
85.0,39,0,8,29,68,0,41.0,1.0512820512820513,5.7164286988125435,8,209.0,0.32622455146168433,8,209.0
90.0,38,0,9,30,68,0,33.0,0.868421052631579,6.454683875504271,9,138.0,0.2408872774074392,9,138.0
95.0,37,0,8,35,72,0,49.0,1.3243243243243243,5.917809489676938,8,162.0,0.3127876397877433,8,162.0
100.0,34,0,15,40,74,0,108.0,3.176470588235294,3.971380442014611,15,221.0,0.1939387444672577,15,221.0
105.0,36,0,19,42,78,0,151.0,4.194444444444445,3.847364540313608,19,275.0,0.21124111466432474,19,275.0
110.0,40,0,22,44,84,0,256.0,6.4,4.319088763134156,22,369.0,0.19958434625996124,22,369.0
115.0,42,2,21,44,86,0,269.0,6.404761904761905,5.042731561175721,21,421.0,0.23996862383813683,21,421.0
120.0,40,0,13,48,88,0,204.0,5.1,4.258403969825146,13,393.0,0.162888894476188,13,393.0
125.0,42,2,12,50,92,0,38.0,0.9047619047619048,4.80692668169089,12,388.0,0.21574369045646996,12,388.0
130.0,39,0,11,55,94,0,57.0,1.4615384615384615,4.110696060453792,11,359.0,0.17233519059227778,11,359.0
135.0,42,2,14,56,98,0,71.0,1.6904761904761905,4.561970724010668,14,362.0,0.16873949094429128,14,362.0
140.0,39,0,9,61,100,0,65.0,1.6666666666666667,4.556339654404449,9,280.0,0.16191449541429828,9,280.0
145.0,42,2,5,64,106,0,9.0,0.21428571428571427,5.694948118161493,5,273.0,0.29497157143146063,5,273.0
150.0,43,0,10,69,112,0,33.0,0.7674418604651163,5.575096099939419,10,287.0,0.3009776797619666,10,287.0
155.0,41,0,8,71,112,0,36.0,0.8780487804878049,4.780047176648749,8,270.0,0.24784990685847189,8,270.0
160.0,43,0,10,75,118,0,24.0,0.5581395348837209,4.808797445387532,10,209.0,0.21602064536887733,10,209.0
165.0,40,0,11,78,118,0,51.0,1.275,5.7292460042602755,11,150.0,0.1880401512670736,11,150.0
170.0,42,0,11,82,124,0,69.0,1.6428571428571428,5.225993409586387,11,178.0,0.228829939234087,11,178.0
175.0,36,0,17,88,124,0,142.0,3.9444444444444446,3.586583813916486,17,251.0,0.18671445147168952,17,251.0
180.0,39,0,18,89,128,0,181.0,4.641025641025641,2.4777506134147176,18,295.0,0.12440746497532248,18,295.0
185.0,43,0,16,91,134,0,207.0,4.813953488372093,4.376615374766633,16,308.0,0.23169886287025743,16,308.0
190.0,47,0,9,91,138,0,135.0,2.872340425531915,5.185140484502424,9,302.0,0.2520745109088235,9,302.0
195.0,43,0,16,97,140,0,197.0,4.5813953488372094,4.007182101069694,16,316.0,0.1724139952869314,16,316.0
200.0,46,0,17,98,144,0,110.0,2.391304347826087,3.8345664675225977,17,326.0,0.15423650288344162,17,326.0
205.0,44,0,22,102,146,0,189.0,4.295454545454546,3.953934648327854,22,324.0,0.13687453765630933,22,324.0
210.0,45,0,27,105,150,0,314.0,6.977777777777778,4.2142126466477094,27,434.0,0.1159504653556123,27,434.0
215.0,40,0,26,110,150,0,309.0,7.725,2.5658796982150216,26,497.0,0.05297460613960449,26,497.0
220.0,48,0,20,114,162,0,235.0,4.895833333333333,5.14434647507011,20,447.0,0.2649331404813242,20,447.0
225.0,47,0,13,115,162,0,133.0,2.8297872340425534,6.482968035361456,13,390.0,0.3065114583960606,13,390.0
230.0,46,2,11,120,166,0,95.0,2.0652173913043477,6.481562341102941,11,338.0,0.31886693286884077,11,338.0
235.0,41,2,10,125,166,0,98.0,2.3902439024390243,5.59996116476283,10,375.0,0.29055227807979284,10,375.0
240.0,40,2,17,130,170,0,171.0,4.275,3.7918884198247738,17,448.0,0.19113595053180618,17,448.0
245.0,42,0,20,132,174,0,226.0,5.380952380952381,2.710926015283918,20,493.0,0.13634591163495208,20,493.0
250.0,44,0,16,134,178,0,262.0,5.954545454545454,3.6200466816821044,16,480.0,0.16357741038273227,16,480.0
255.0,50,0,11,134,184,0,160.0,3.2,4.969529351562277,11,433.0,0.23468773932267895,11,433.0
260.0,49,1,11,138,187,0,196.0,4.0,5.871202536121502,11,413.0,0.3106702125728541,11,413.0
265.0,48,0,14,142,190,0,75.0,1.5625,3.8928532604380006,14,384.0,0.14724305823938547,14,384.0
270.0,48,0,23,146,194,0,171.0,3.5625,4.043329742861185,23,388.0,0.1692103108883464,23,388.0
275.0,45,0,23,149,194,0,191.0,4.2444444444444445,2.6867560238122583,23,433.0,0.054104022964324434,23,433.0
280.0,47,1,21,152,199,0,168.0,3.574468085106383,4.327479244017983,21,413.0,0.17113447649448194,21,413.0
285.0,45,0,12,155,200,0,74.0,1.6444444444444444,3.8423566021460083,12,432.0,0.14192108005175288,12,432.0
290.0,51,3,11,158,209,0,72.0,1.411764705882353,5.822121891953766,11,461.0,0.2959788236551498,11,461.0
295.0,47,2,10,163,210,0,69.0,1.4680851063829787,5.359142963515968,10,448.0,0.2841019491757382,10,448.0
300.0,46,3,9,167,213,0,76.0,1.6521739130434783,4.212787290703256,9,338.0,0.16661107522270707,9,338.0
305.0,47,2,14,169,216,0,106.0,2.25531914893617,5.2085488472075365,14,301.0,0.1811226806612555,14,301.0
310.0,44,4,8,174,218,0,59.0,1.3409090909090908,4.777889726756329,8,294.0,0.22527568464535092,8,294.0
315.0,43,3,14,178,221,0,111.0,2.5813953488372094,4.775939843925791,14,321.0,0.20114415344092604,14,321.0
320.0,43,4,15,181,224,0,143.0,3.3255813953488373,4.007380791100636,15,346.0,0.17489703533166942,15,346.0
325.0,46,3,12,185,231,0,164.0,3.5652173913043477,4.58562719177683,12,322.0,0.2151196889623124,12,322.0
330.0,47,0,6,187,234,0,71.0,1.5106382978723405,5.107612747404084,6,288.0,0.24811712808703387,6,288.0
335.0,46,1,10,191,237,0,98.0,2.130434782608696,4.793745417788379,10,261.0,0.20396711992492408,10,261.0
340.0,45,1,15,194,239,0,117.0,2.6,3.587109740956833,15,273.0,0.1236574071924333,15,273.0
345.0,46,1,11,197,243,0,140.0,3.0434782608695654,4.462706782700386,11,262.0,0.17272369993638087,11,262.0
350.0,45,0,12,201,246,0,176.0,3.911111111111111,5.489985347476381,12,227.0,0.18494964295304023,12,227.0
355.0,44,1,10,205,249,0,115.0,2.6136363636363638,4.929917623067567,10,172.0,0.21301206395835418,10,172.0
360.0,38,1,15,211,249,0,178.0,4.684210526315789,3.357218361330713,15,235.0,0.1462520504485608,15,235.0
365.0,47,1,18,214,261,0,231.0,4.914893617021277,3.987102830737803,18,301.0,0.26933768942748065,18,301.0
370.0,47,0,14,215,262,0,264.0,5.617021276595745,4.2475475378665095,14,326.0,0.2135511774971785,14,326.0
375.0,53,0,12,215,268,0,169.0,3.188679245283019,3.8469335939585876,12,325.0,0.16722126371291124,12,325.0
380.0,49,0,18,219,268,0,244.0,4.979591836734694,3.8809936404689283,18,335.0,0.12778879849523764,18,335.0
385.0,51,1,20,222,273,0,139.0,2.7254901960784315,3.7418293394299904,20,346.0,0.13675141632113463,20,346.0
390.0,48,0,24,226,274,0,215.0,4.479166666666667,3.639270483364683,24,336.0,0.11360858698917539,24,336.0
395.0,49,0,28,229,278,0,246.0,5.020408163265306,2.481913788656702,28,417.0,0.054280190453150606,28,417.0
400.0,51,0,25,233,284,0,230.0,4.509803921568627,4.158490266107321,25,454.0,0.19062235086311835,25,454.0
405.0,52,1,19,235,287,0,223.0,4.288461538461538,5.457647481408047,19,441.0,0.23746890713563026,19,441.0
410.0,50,1,16,239,289,0,220.0,4.4,5.872318719151318,16,446.0,0.24309198365323878,16,446.0
415.0,45,4,11,245,290,0,148.0,3.2888888888888888,5.697955086337743,11,425.0,0.28765225927750376,11,425.0
420.0,43,1,13,250,293,0,186.0,4.325581395348837,5.134006012253966,13,404.0,0.2220604551563158,13,404.0
425.0,46,1,15,253,299,0,224.0,4.869565217391305,4.368308696994181,15,428.0,0.19307836748500376,15,428.0
