step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
355.0,50,0,12,200,250,0,131.0,2.62,4.129700748133801,12,403.0,0.17637013952125133,12,403.0
360.0,47,0,15,203,250,0,160.0,3.404255319148936,3.0313168453396813,15,402.0,0.09392716282926734,15,402.0
365.0,55,1,15,206,261,0,190.0,3.4545454545454546,5.073997013230211,15,400.0,0.2603301968682291,15,400.0
370.0,52,0,10,210,262,0,196.0,3.769230769230769,3.9846478522849327,10,408.0,0.19021840071145935,10,408.0
375.0,53,1,17,214,267,0,242.0,4.566037735849057,3.7435528412232144,17,416.0,0.1611078005854822,17,416.0
380.0,51,1,21,216,267,0,125.0,2.450980392156863,3.310261533590577,21,414.0,0.10893913933592525,21,414.0
385.0,53,1,25,220,273,0,221.0,4.169811320754717,3.634390728914892,25,395.0,0.11661899124620421,25,395.0
390.0,50,1,30,223,273,0,261.0,5.22,2.8172315621563153,30,473.0,0.06638172317967946,30,473.0
395.0,49,2,24,227,276,0,241.0,4.918367346938775,3.107354988251189,24,459.0,0.07397829613694672,24,459.0
400.0,52,2,21,230,282,0,236.0,4.538461538461538,5.136509693642035,21,483.0,0.23456122168985152,21,483.0
405.0,50,4,12,234,284,0,223.0,4.46,6.417117181863691,12,457.0,0.31235269526396753,12,457.0
410.0,46,4,12,240,286,0,185.0,4.021739130434782,5.096479978099166,12,439.0,0.25627238829540677,12,439.0
415.0,45,5,21,244,289,0,274.0,6.088888888888889,3.9741099721835567,21,528.0,0.20635776342697323,21,528.0
420.0,44,3,23,247,291,0,349.0,7.931818181818182,2.0971730034530007,23,595.0,0.094321012171211,23,595.0
425.0,48,3,20,249,297,0,412.0,8.583333333333334,3.8601354999616455,20,575.0,0.170759477324333,20,575.0
430.0,50,1,13,249,299,0,243.0,4.86,3.8292164812154637,13,555.0,0.13092182170141886,13,555.0
435.0,56,2,14,254,310,0,217.0,3.875,5.391644302669022,14,466.0,0.2913562368588202,14,466.0
440.0,53,2,14,257,310,0,248.0,4.679245283018868,4.561163177662975,14,490.0,0.23132644662362686,14,490.0
445.0,55,2,17,261,316,0,282.0,5.127272727272727,4.231744261488794,17,483.0,0.19424137328534227,17,483.0
450.0,53,1,15,264,317,0,79.0,1.490566037735849,3.8009112251828427,15,408.0,0.14433818147212116,15,408.0
455.0,51,2,15,269,320,0,125.0,2.450980392156863,4.134462426322457,15,327.0,0.17277518283051738,15,327.0
460.0,50,2,21,272,322,0,179.0,3.58,3.506298583342159,21,377.0,0.13021587033703472,21,377.0
465.0,49,2,17,277,326,0,235.0,4.795918367346939,3.651504025063573,17,403.0,0.1498914976700148,17,403.0
470.0,54,1,11,279,333,0,146.0,2.7037037037037037,4.382647302790132,11,381.0,0.20772315070063402,11,381.0
475.0,51,3,13,284,335,0,127.0,2.4901960784313726,4.6105422960245255,13,308.0,0.24266764386665632,13,308.0
480.0,50,2,19,286,336,0,205.0,4.1,4.192080441260783,19,316.0,0.13563636739956356,19,316.0
485.0,51,4,23,289,340,0,244.0,4.784313725490196,3.3969703268754676,23,382.0,0.10631417022901378,23,382.0
490.0,49,2,20,293,342,0,262.0,5.346938775510204,3.8336539443235327,20,401.0,0.11198337341484862,20,401.0
495.0,49,4,20,297,346,0,305.0,6.224489795918367,5.003897970883348,20,428.0,0.18716111714519795,20,428.0
500.0,46,3,9,301,347,0,177.0,3.847826086956522,4.857308421743845,9,412.0,0.21550705560929997,9,412.0
505.0,47,5,13,306,353,0,208.0,4.425531914893617,5.691572992972804,13,381.0,0.3004720079432642,13,381.0
510.0,50,3,21,309,359,0,179.0,3.58,5.19870901278114,21,335.0,0.2716292123226747,21,335.0
515.0,47,1,27,314,361,0,299.0,6.361702127659575,2.903061638675902,27,455.0,0.1319417710104119,27,455.0
520.0,50,2,30,316,366,0,346.0,6.92,2.2594860980363443,30,547.0,0.08155976036792724,30,547.0
525.0,49,1,28,318,367,0,356.0,7.26530612244898,2.8915211284549174,28,586.0,0.08052400566885438,28,586.0
530.0,51,3,23,320,371,0,358.0,7.019607843137255,4.420739604201391,23,580.0,0.1375163663485627,23,580.0
535.0,47,3,13,324,371,0,160.0,3.404255319148936,4.861047518863647,13,573.0,0.20574166129338123,13,573.0
540.0,43,5,10,330,373,0,109.0,2.5348837209302326,4.526964276458188,10,482.0,0.1990117638703468,10,482.0
545.0,49,3,12,332,381,0,130.0,2.6530612244897958,5.059268683791473,12,459.0,0.2588958701066642,12,459.0
550.0,50,3,12,335,385,0,152.0,3.04,5.149722989723699,12,423.0,0.22859187132506073,12,423.0
555.0,48,2,12,340,388,0,163.0,3.3958333333333335,3.950211229802091,12,428.0,0.14962845495787017,12,428.0
560.0,46,3,16,345,391,0,222.0,4.826086956521739,3.8573934052986956,16,472.0,0.1598037994966985,16,472.0
565.0,46,3,16,347,393,0,265.0,5.760869565217392,3.218276810827266,16,501.0,0.12203895995596298,16,501.0
570.0,46,3,15,351,397,0,299.0,6.5,3.7991762366457444,15,476.0,0.16507362355446745,15,476.0
575.0,45,3,12,352,397,0,90.0,2.0,3.3234540485578035,12,436.0,0.11036643075834751,12,436.0
580.0,50,4,16,358,408,0,104.0,2.08,4.910188438056649,16,350.0,0.2729172193030397,16,350.0
585.0,50,4,17,358,408,0,128.0,2.56,4.769486798458852,17,346.0,0.230361142033063,17,346.0
590.0,50,5,15,363,413,0,133.0,2.66,3.7738470281003837,15,323.0,0.16849754965698363,15,323.0
595.0,49,4,16,365,414,0,184.0,3.7551020408163267,4.750851097986111,16,298.0,0.1595292043305002,16,298.0
600.0,49,5,14,368,417,0,232.0,4.73469387755102,4.3371926346897345,14,352.0,0.16693382996713982,14,352.0
605.0,44,5,21,375,419,0,324.0,7.363636363636363,3.2176326589691286,21,444.0,0.1626470119605447,21,444.0
610.0,46,5,22,377,423,0,394.0,8.565217391304348,2.376301944207484,22,510.0,0.11827057754097973,22,510.0
615.0,52,3,20,379,431,0,453.0,8.711538461538462,3.7850582295009123,20,557.0,0.18923092907072736,20,557.0
620.0,55,4,15,379,434,0,249.0,4.527272727272727,4.523471133050955,15,527.0,0.22120737904030516,15,527.0
625.0,52,3,15,385,437,0,215.0,4.134615384615385,3.748533995211413,15,395.0,0.16860368264036982,15,395.0
630.0,53,5,20,386,439,0,262.0,4.943396226415095,3.8382605903058087,20,450.0,0.15697358410570958,20,450.0
635.0,51,3,19,390,441,0,309.0,6.0588235294117645,3.3429824657104152,19,478.0,0.08540154025656782,19,478.0
640.0,53,4,15,393,446,0,119.0,2.2452830188679247,3.9041356452569023,15,444.0,0.1634739629774111,15,444.0
645.0,49,3,15,398,447,0,131.0,2.673469387755102,3.7913799981372414,15,335.0,0.14479034362995752,15,335.0
650.0,56,6,18,400,456,0,177.0,3.1607142857142856,4.932503512108219,18,373.0,0.23574751561869417,18,373.0
655.0,53,3,15,406,459,0,214.0,4.037735849056604,4.68208238695509,15,397.0,0.23441922387466033,15,397.0
660.0,52,5,15,409,461,0,268.0,5.153846153846154,4.773317367628086,15,413.0,0.18671973335710199,15,413.0
665.0,53,3,19,412,465,0,343.0,6.471698113207547,5.109624872733619,19,466.0,0.1885868095620069,19,466.0
670.0,47,6,20,419,466,0,426.0,9.063829787234043,4.242918903895281,20,549.0,0.20665602032810076,20,549.0
675.0,48,3,28,423,471,0,550.0,11.458333333333334,2.981263608287687,28,673.0,0.17051560452689146,28,673.0
680.0,50,4,29,424,474,0,647.0,12.94,2.4356383286736745,29,789.0,0.13049489118934637,29,789.0
685.0,54,3,26,427,481,0,725.0,13.425925925925926,3.7945245363477187,26,865.0,0.19022427508503603,26,865.0
690.0,57,0,21,427,484,0,816.0,14.31578947368421,5.2389295562845986,21,942.0,0.2169917818705042,21,942.0
695.0,55,0,20,433,488,0,542.0,9.854545454545455,3.6027568574459052,20,880.0,0.17396708012256673,20,880.0
700.0,53,0,18,437,490,0,256.0,4.830188679245283,3.825275357825595,18,643.0,0.1767334431511083,18,643.0
705.0,55,0,17,439,494,0,110.0,2.0,3.522763176172863,17,623.0,0.15249790813548642,17,623.0
710.0,54,0,27,442,496,0,201.0,3.7222222222222223,3.16949266911702,27,608.0,0.09427534178833069,27,608.0
715.0,54,0,35,446,500,0,259.0,4.796296296296297,2.6984015129361323,35,724.0,0.08542781868360075,35,724.0
720.0,48,0,30,452,500,0,272.0,5.666666666666667,2.1666732259586943,30,793.0,0.06885795667576511,30,793.0
725.0,60,0,25,452,512,0,310.0,5.166666666666667,5.3033675308890675,25,822.0,0.25946490889352875,25,822.0
730.0,55,0,23,457,512,0,371.0,6.745454545454545,5.514175754302317,23,868.0,0.2729889847923755,23,868.0
735.0,55,2,17,461,516,0,281.0,5.109090909090909,4.760881830375245,17,786.0,0.23831962278152172,17,786.0
740.0,52,0,17,466,518,0,163.0,3.1346153846153846,4.156816830391393,17,615.0,0.17750542350677107,17,615.0
745.0,54,0,22,470,524,0,225.0,4.166666666666667,4.830484815985086,22,486.0,0.22223609607378916,22,486.0
750.0,51,0,23,473,524,0,200.0,3.9215686274509802,3.1708764797770757,23,522.0,0.10493099510369111,23,522.0
755.0,51,0,32,477,528,0,327.0,6.411764705882353,3.5413435061904694,32,578.0,0.10195954467580062,32,578.0
760.0,52,0,31,482,534,0,364.0,7.0,3.5520031918921786,31,660.0,0.1386445063763621,31,660.0
765.0,52,0,23,486,538,0,307.0,5.903846153846154,4.590536857957917,23,662.0,0.21479773840550878,23,662.0
770.0,51,0,21,489,540,0,296.0,5.803921568627451,4.7832210241352815,21,607.0,0.15215490659721698,21,607.0
775.0,50,1,19,493,543,0,334.0,6.68,5.9716712798686125,19,595.0,0.23868780395735034,19,595.0
780.0,44,1,13,499,543,0,231.0,5.25,4.9003293833442845,13,549.0,0.22578612899103528,13,549.0
785.0,44,2,13,504,548,0,177.0,4.0227272727272725,5.364236470939075,13,453.0,0.2703994583218332,13,453.0
790.0,43,0,18,507,550,0,257.0,5.976744186046512,5.045756849571834,18,426.0,0.1740522610318197,18,426.0
795.0,52,0,21,510,562,0,289.0,5.5576923076923075,5.378967404057562,21,464.0,0.29137443688529185,21,464.0
800.0,47,0,15,515,562,0,291.0,6.191489361702128,5.7845702967397665,15,457.0,0.29428469853580347,15,457.0
805.0,48,0,16,520,568,0,193.0,4.020833333333333,4.634780778200288,16,377.0,0.2353604866224686,16,377.0
810.0,45,0,21,523,568,0,267.0,5.933333333333334,3.501693691662932,21,467.0,0.1360634277328513,21,467.0
815.0,46,0,21,526,572,0,327.0,7.108695652173913,2.821058112310134,21,521.0,0.12143776868352822,21,521.0
820.0,45,0,19,529,574,0,380.0,8.444444444444445,3.690786588122497,19,526.0,0.1536516045700112,19,526.0
825.0,48,0,13,530,578,0,194.0,4.041666666666667,4.641447723600385,13,457.0,0.20763803500581748,13,457.0
830.0,49,0,16,535,584,0,213.0,4.346938775510204,5.196143836143568,16,368.0,0.24591601141850022,16,368.0
835.0,48,2,17,538,586,0,258.0,5.375,4.9335680296331885,17,411.0,0.22902697744049805,17,411.0
840.0,45,0,14,543,588,0,294.0,6.533333333333333,4.140199312648897,14,421.0,0.17611276017091818,14,421.0
845.0,47,2,9,545,592,0,96.0,2.0425531914893615,4.882437587172614,9,353.0,0.20913932867922985,9,353.0
850.0,43,0,11,551,594,0,61.0,1.4186046511627908,4.498959144691396,11,230.0,0.17749474320195402,11,230.0
855.0,45,2,17,553,598,0,134.0,2.977777777777778,5.207173996431586,17,239.0,0.1716982102542707,17,239.0
860.0,42,0,18,558,600,0,165.0,3.9285714285714284,3.8691235761537675,18,295.0,0.14783256665665745,18,295.0
865.0,43,3,13,562,605,0,153.0,3.558139534883721,5.2747834646196825,13,293.0,0.24666450354955252,13,293.0
870.0,46,0,12,566,612,0,174.0,3.782608695652174,6.939587275894071,12,278.0,0.3548919091896856,12,278.0
875.0,42,0,4,570,612,0,35.0,0.8333333333333334,5.62705388456181,4,232.0,0.3040986429571509,4,232.0
880.0,42,1,13,575,617,0,79.0,1.880952380952381,5.096974424102238,13,192.0,0.22933130054947645,13,192.0
885.0,41,0,14,577,618,0,116.0,2.8292682926829267,3.8470919570728856,14,235.0,0.12102323434931325,14,235.0
890.0,43,0,13,581,624,0,147.0,3.4186046511627906,4.760165716999019,13,239.0,0.20220707108977276,13,239.0
895.0,40,0,12,584,624,0,172.0,4.3,4.436805871565747,12,262.0,0.1553300452480421,12,262.0
900.0,39,0,17,589,628,0,245.0,6.282051282051282,2.9121399520184887,17,337.0,0.12623763504215188,17,337.0
905.0,43,0,19,591,634,0,293.0,6.813953488372093,3.4288345778909983,19,394.0,0.19383276954010772,19,394.0
910.0,45,0,16,593,638,0,330.0,7.333333333333333,4.22188875985136,16,422.0,0.21190425229555715,16,422.0
915.0,47,0,16,593,640,0,146.0,3.106382978723404,3.7892587953049164,16,392.0,0.14633569764603638,16,392.0
920.0,46,0,15,598,644,0,141.0,3.0652173913043477,4.054508355133666,15,320.0,0.18117471435042773,15,320.0
925.0,46,0,20,600,646,0,227.0,4.934782608695652,4.6050383520398555,20,349.0,0.15513779741833028,20,349.0
930.0,47,0,21,603,650,0,251.0,5.340425531914893,4.239691968298644,21,397.0,0.15455794724007513,21,397.0
935.0,41,0,16,609,650,0,235.0,5.7317073170731705,3.6795931333167657,16,400.0,0.10245978034424312,16,400.0
940.0,50,0,15,612,662,0,262.0,5.24,6.675663684268296,15,381.0,0.335736810647492,15,381.0
945.0,45,0,7,617,662,0,42.0,0.9333333333333333,6.133707444671023,7,314.0,0.3650133711389747,7,314.0
950.0,44,2,12,622,666,0,83.0,1.8863636363636365,5.129689841871996,12,241.0,0.254109834717675,12,241.0
955.0,44,0,17,624,668,0,115.0,2.6136363636363638,4.184206920871598,17,278.0,0.14552163983696328,17,278.0
960.0,42,1,11,629,671,0,137.0,3.261904761904762,4.502400764398085,11,273.0,0.1807540884170312,11,273.0
965.0,42,0,13,632,674,0,161.0,3.8333333333333335,3.7915312428503256,13,305.0,0.14257873801848742,13,305.0
970.0,43,0,18,635,678,0,238.0,5.534883720930233,3.112697242704394,18,384.0,0.12782642994787694,18,384.0
975.0,46,0,20,638,684,0,290.0,6.304347826086956,2.9929960374383238,20,437.0,0.1785781492171554,20,437.0
980.0,47,1,16,640,687,0,322.0,6.851063829787234,4.753619019929088,16,435.0,0.26265693765961806,16,435.0
985.0,50,0,12,640,690,0,124.0,2.48,4.254748985804434,12,379.0,0.1787846583556165,12,379.0
990.0,49,1,15,644,693,0,113.0,2.306122448979592,4.787555635737074,15,301.0,0.2128764646648182,15,301.0
995.0,45,1,20,648,693,0,196.0,4.355555555555555,4.377692803295432,20,334.0,0.12625689506497742,20,334.0
1000.0,48,1,21,651,699,0,235.0,4.895833333333333,3.8604051838523774,21,388.0,0.14388428672460682,21,388.0
1005.0,45,0,17,655,700,0,248.0,5.511111111111111,4.346272154312309,17,394.0,0.14634117123593793,17,394.0
1010.0,50,2,14,660,710,0,242.0,4.84,6.6061565306625285,14,370.0,0.3320272241816444,14,370.0
1015.0,47,1,13,664,711,0,285.0,6.0638297872340425,7.961167818538992,13,368.0,0.4027898547454315,13,368.0
1020.0,41,4,11,671,712,0,311.0,7.585365853658536,7.097579537548639,11,383.0,0.35596817667741776,11,383.0
1025.0,41,1,13,676,717,0,91.0,2.2195121951219514,5.688312440126087,13,308.0,0.30491244596529615,13,308.0
1030.0,39,2,13,681,720,0,126.0,3.230769230769231,5.729763098425766,13,217.0,0.30895021272516227,13,217.0
1035.0,41,0,15,683,724,0,158.0,3.8536585365853657,4.416682741011769,15,252.0,0.17349455439677292,15,252.0
1040.0,39,2,14,687,726,0,207.0,5.3076923076923075,5.104732887344735,14,281.0,0.2175723776836232,14,281.0
1045.0,42,2,11,690,732,0,101.0,2.4047619047619047,5.294719950360244,11,252.0,0.2603404761547665,11,252.0
1050.0,39,0,13,695,734,0,137.0,3.5128205128205128,5.581407426032044,13,217.0,0.28673094845968056,13,217.0
1055.0,41,0,17,697,738,0,215.0,5.2439024390243905,5.374643703876139,17,278.0,0.25668064743450447,17,278.0
1060.0,39,0,16,701,740,0,225.0,5.769230769230769,3.369492389487649,16,323.0,0.11148124322409171,16,323.0
1065.0,38,0,15,706,744,0,226.0,5.947368421052632,4.554950247403386,15,333.0,0.21212401819457072,15,333.0
1070.0,39,0,14,707,746,0,270.0,6.923076923076923,5.650501811132321,14,327.0,0.1938112641837058,14,327.0
1075.0,39,0,11,711,750,0,217.0,5.564102564102564,5.467772441301286,11,286.0,0.2464561356648402,11,286.0
1080.0,35,0,16,715,750,0,288.0,8.228571428571428,3.709464260256032,16,357.0,0.1310598092859055,16,357.0
1085.0,43,0,18,719,762,0,345.0,8.023255813953488,4.75715118882779,18,430.0,0.3093246412423888,18,430.0
1090.0,41,0,13,721,762,0,386.0,9.414634146341463,4.853047392166499,13,464.0,0.2741516508314756,13,464.0
1095.0,47,0,16,721,768,0,172.0,3.6595744680851063,4.454774674353982,16,400.0,0.2071948412501346,16,400.0
1100.0,43,0,17,725,768,0,207.0,4.813953488372093,4.509315902037121,17,309.0,0.17819169649104782,17,309.0
1105.0,46,0,21,728,774,0,255.0,5.543478260869565,3.81072959548038,21,374.0,0.16189837452239855,21,374.0
1110.0,42,0,17,732,774,0,305.0,7.261904761904762,3.8739463689383355,17,410.0,0.14987668812587013,17,410.0
1115.0,44,0,17,734,778,0,346.0,7.863636363636363,4.681821741444774,17,439.0,0.18901713139178528,17,439.0
1120.0,46,0,23,738,784,0,447.0,9.717391304347826,3.8904762929481347,23,541.0,0.19501735079951382,23,541.0
1125.0,46,0,23,742,788,0,281.0,6.108695652173913,3.7123160886523974,23,548.0,0.2272559217024399,23,548.0
1130.0,46,0,23,744,790,0,292.0,6.3478260869565215,3.313920840944633,23,450.0,0.14115137508814896,23,450.0
1135.0,50,0,28,744,794,0,322.0,6.44,3.623771279824348,28,532.0,0.14307114610312335,28,532.0
1140.0,47,0,23,747,794,0,311.0,6.617021276595745,3.4297566130311004,23,553.0,0.06656764667353582,23,553.0
1145.0,49,0,20,751,800,0,363.0,7.408163265306122,5.718802066419682,20,581.0,0.22689007784818288,20,581.0
1150.0,43,0,12,757,800,0,332.0,7.72093023255814,4.611527348533433,12,574.0,0.18379625158607366,12,574.0
1155.0,51,0,15,761,812,0,377.0,7.392156862745098,6.198485703147923,15,565.0,0.33985436189854207,15,565.0
1160.0,48,0,17,764,812,0,160.0,3.3333333333333335,5.0062089569782104,17,491.0,0.26353394262001767,17,491.0
1165.0,52,0,21,766,818,0,164.0,3.1538461538461537,4.63711877538203,21,386.0,0.19614529174894305,21,386.0
1170.0,47,0,25,771,818,0,190.0,4.042553191489362,3.2834289214090777,25,455.0,0.10971844029916265,25,455.0
1175.0,47,0,23,775,822,0,182.0,3.872340425531915,3.78235571672167,23,477.0,0.1502532975397062,23,477.0
1180.0,47,0,20,777,824,0,229.0,4.872340425531915,5.342131218088188,20,456.0,0.18306769461971129,20,456.0
1185.0,45,1,15,782,827,0,243.0,5.4,4.627612645039266,15,509.0,0.2002789627802296,15,509.0
1190.0,48,0,24,786,834,0,344.0,7.166666666666667,4.202120479007743,24,610.0,0.22947320902299798,24,610.0
1195.0,47,2,24,789,836,0,326.0,6.9361702127659575,3.505932600996571,24,625.0,0.22223965210389868,24,625.0
1200.0,47,0,26,791,838,0,430.0,9.148936170212766,2.8993794366614156,26,629.0,0.12245936514955158,26,629.0
