step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.689854329190231,0,0.0,0.9270693560343858,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.08187421893132,0,0.0,0.8853628408320441,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,6.061972220056666,2,3.0,0.36688179829970025,2,3.0
20.0,18,0,10,0,18,0,43.0,2.388888888888889,5.78393464444498,10,43.0,0.3405531747604013,10,43.0
25.0,24,0,12,0,24,0,76.0,3.1666666666666665,4.52679233094099,12,76.0,0.27251322995671984,12,76.0
30.0,22,0,14,2,24,0,143.0,6.5,4.191669864209969,14,143.0,0.23181875523863466,14,143.0
35.0,26,0,12,2,28,0,128.0,4.923076923076923,4.556207183317229,12,181.0,0.26205258678602056,12,181.0
40.0,30,0,8,4,34,0,131.0,4.366666666666666,6.615395747473375,8,166.0,0.38739610694456955,8,166.0
45.0,34,0,4,4,38,0,54.0,1.588235294117647,7.875276756663428,4,124.0,0.47651121131671464,4,124.0
50.0,31,0,10,9,40,0,88.0,2.838709677419355,6.9659184111737025,10,106.0,0.2864184223231464,10,106.0
55.0,32,0,14,12,44,0,154.0,4.8125,5.579760208827826,14,172.0,0.2207337773958716,14,172.0
60.0,28,0,19,16,44,0,240.0,8.571428571428571,3.0223678061444423,19,258.0,0.10563031196730231,19,258.0
65.0,30,0,18,20,50,0,244.0,8.133333333333333,2.969832285460647,18,312.0,0.20468355255731763,18,312.0
70.0,30,0,8,20,50,0,215.0,7.166666666666667,4.648735415692494,8,304.0,0.22129949829355663,8,304.0
75.0,42,0,11,20,62,0,263.0,6.261904761904762,6.28716797026118,11,352.0,0.3606206222216237,11,352.0
80.0,38,0,20,24,62,0,347.0,9.131578947368421,4.456116355388122,20,436.0,0.28633741145623837,20,436.0
85.0,42,0,23,26,68,0,181.0,4.309523809523809,2.8175534383923124,23,428.0,0.1927582789989288,23,428.0
90.0,42,0,24,26,68,0,215.0,5.119047619047619,3.980819373837344,24,388.0,0.1865172935506887,24,388.0
95.0,46,0,29,26,72,0,329.0,7.1521739130434785,3.6173672757397957,29,476.0,0.1146419170719628,29,476.0
100.0,45,0,34,29,74,0,489.0,10.866666666666667,2.5377771529732254,34,636.0,0.06582143874110885,34,636.0
105.0,45,0,31,33,78,0,486.0,10.8,2.8180980626439043,31,719.0,0.15006469768858335,31,719.0
110.0,49,0,23,35,84,0,354.0,7.224489795918367,3.7100145752786697,23,694.0,0.18791085906920144,23,694.0
115.0,51,2,19,35,86,0,307.0,6.019607843137255,4.797521306263884,19,735.0,0.24844995486729968,19,735.0
120.0,49,0,21,39,88,0,347.0,7.081632653061225,2.620091007672356,21,826.0,0.12625647831540376,21,826.0
125.0,49,2,31,43,92,0,483.0,9.857142857142858,1.7660812076706465,31,962.0,0.13127226099639966,31,962.0
130.0,51,0,35,43,94,0,586.0,11.490196078431373,0.9149271472679933,35,1043.0,0.05278819907770289,35,1043.0
135.0,55,2,33,43,98,0,662.0,12.036363636363637,2.802878286112026,33,1067.0,0.1246615579213961,33,1067.0
140.0,56,0,29,44,100,0,753.0,13.446428571428571,3.5101907881151893,29,1020.0,0.09050058485922728,29,1020.0
145.0,58,2,19,48,106,0,533.0,9.189655172413794,4.6573805188011015,19,1009.0,0.24973971897467206,19,1009.0
150.0,60,0,16,52,112,0,386.0,6.433333333333334,5.341963243877975,16,846.0,0.3065051342047923,16,846.0
155.0,57,0,24,55,112,0,482.0,8.456140350877194,4.37723981100894,24,789.0,0.19275743068458295,24,789.0
160.0,61,0,33,57,118,0,622.0,10.19672131147541,2.843998730909302,33,933.0,0.08036640597219559,33,933.0
165.0,56,0,43,62,118,0,820.0,14.642857142857142,1.933784740381236,43,1135.0,0.0400486831213,43,1135.0
170.0,57,0,48,67,124,0,1054.0,18.49122807017544,1.055872717696095,48,1369.0,0.04029449724426154,48,1369.0
175.0,55,0,47,69,124,0,1141.0,20.745454545454546,0.8397474478045854,47,1512.0,0.04261932937870227,47,1512.0
180.0,59,0,41,69,128,0,1110.0,18.8135593220339,1.6063075026394216,41,1530.0,0.036083584403793265,41,1530.0
185.0,65,0,35,69,134,0,1125.0,17.307692307692307,4.1691539040075565,35,1559.0,0.18756646446365685,35,1559.0
190.0,60,4,27,74,134,0,1076.0,17.933333333333334,2.8681301624639626,27,1642.0,0.11272636561898197,27,1642.0
195.0,57,4,33,79,136,0,1180.0,20.70175438596491,2.124147013145025,33,1796.0,0.12595003768453344,33,1796.0
200.0,57,6,33,81,138,0,759.0,13.31578947368421,1.714960727207228,33,1748.0,0.10995709489338205,33,1748.0
205.0,65,0,33,81,146,0,547.0,8.415384615384616,2.7605803870672014,33,1388.0,0.1084397845205497,33,1388.0
210.0,67,2,37,81,148,0,720.0,10.746268656716419,3.4506881154352365,37,1384.0,0.09705257768785136,37,1384.0
215.0,65,0,45,85,150,0,793.0,12.2,1.9082336287343533,45,1477.0,0.013472439650153394,45,1477.0
220.0,67,4,41,91,158,0,818.0,12.208955223880597,3.5596168332153186,41,1484.0,0.17677286486847962,41,1484.0
225.0,65,4,33,93,158,0,867.0,13.338461538461539,4.437644934385733,33,1397.0,0.19843205390574847,33,1397.0
