step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,36,2,6,50,86,0,117.0,3.25,7.149038832837068,6,180.0,0.4013363557952301,6,180.0
120.0,33,0,10,55,88,0,161.0,4.878787878787879,6.217172977274288,10,181.0,0.3136239012106648,10,181.0
125.0,34,2,13,58,92,0,181.0,5.323529411764706,4.692589310136591,13,216.0,0.20503526824874416,13,216.0
130.0,34,0,9,60,94,0,212.0,6.235294117647059,6.510655314575975,9,232.0,0.3023938643203962,9,232.0
135.0,33,2,9,65,98,0,45.0,1.3636363636363635,5.522020452747135,9,181.0,0.2712538115318822,9,181.0
140.0,30,0,13,70,100,0,70.0,2.3333333333333335,5.790418544545992,13,112.0,0.28907157879914286,13,112.0
145.0,35,2,9,71,106,0,83.0,2.3714285714285714,6.080444254684101,9,127.0,0.2875226607485846,9,127.0
150.0,37,0,5,75,112,0,72.0,1.945945945945946,8.294184744244047,5,124.0,0.4982737851335245,5,124.0
155.0,33,0,2,79,112,0,4.0,0.12121212121212122,7.2535836895638095,2,85.0,0.38671666962816803,2,85.0
160.0,34,0,12,84,118,0,37.0,1.088235294117647,5.565379701004825,12,81.0,0.24028871585267256,12,81.0
165.0,32,0,14,86,118,0,69.0,2.15625,4.257775243122543,14,126.0,0.12917233622647506,14,126.0
170.0,34,0,8,90,124,0,74.0,2.176470588235294,6.310783138431446,8,114.0,0.30557737258401213,8,114.0
175.0,32,0,9,92,124,0,85.0,2.65625,5.865400778588804,9,128.0,0.24417534594407878,9,128.0
180.0,31,0,15,97,128,0,148.0,4.774193548387097,3.9265111592081543,15,191.0,0.16798924246766883,15,191.0
185.0,34,0,14,100,134,0,182.0,5.352941176470588,3.9497844640200244,14,243.0,0.2270241650773294,14,243.0
190.0,36,0,10,102,138,0,207.0,5.75,5.99681841340299,10,244.0,0.31992108246637374,10,244.0
195.0,38,0,10,102,140,0,153.0,4.026315789473684,4.8579730339983085,10,239.0,0.19807998763839138,10,239.0
200.0,37,0,16,107,144,0,218.0,5.891891891891892,4.871475012433112,16,260.0,0.20911181098947532,16,260.0
205.0,37,0,14,109,146,0,255.0,6.891891891891892,4.447769619883534,14,309.0,0.16533117771869882,14,309.0
210.0,37,0,11,113,150,0,275.0,7.4324324324324325,5.635891209504143,11,328.0,0.26366999220073917,11,328.0
215.0,34,0,7,116,150,0,65.0,1.911764705882353,4.552498490950573,7,266.0,0.1702522986018144,7,266.0
220.0,42,0,12,120,162,0,72.0,1.7142857142857142,6.314403856611067,12,169.0,0.3639999883110805,12,169.0
225.0,40,0,15,122,162,0,91.0,2.275,5.356548212271628,15,204.0,0.29003452044333466,15,204.0
230.0,41,0,13,127,168,0,104.0,2.5365853658536586,4.724151665255791,13,208.0,0.2527482024746482,13,208.0
235.0,40,0,9,128,168,0,56.0,1.4,4.644117777946497,9,201.0,0.1939767154454062,9,201.0
240.0,40,0,15,132,172,0,119.0,2.975,4.96103945958897,15,225.0,0.21881995141738494,15,225.0
245.0,39,0,16,135,174,0,161.0,4.128205128205129,3.855198556843708,16,274.0,0.13442983351259766,16,274.0
250.0,39,0,12,139,178,0,186.0,4.769230769230769,5.033595753464617,12,290.0,0.24266708091902506,12,290.0
255.0,44,0,9,140,184,0,179.0,4.068181818181818,5.613513978386047,9,284.0,0.27041207236732684,9,284.0
260.0,43,0,16,145,188,0,246.0,5.72093023255814,5.399985192924804,16,351.0,0.3029247342091171,16,351.0
265.0,41,0,19,149,190,0,297.0,7.2439024390243905,2.6100838216505506,19,410.0,0.14641026548386374,19,410.0
270.0,43,0,18,151,194,0,355.0,8.255813953488373,4.2967723774929,18,458.0,0.21478045714085747,18,458.0
275.0,43,0,12,151,194,0,143.0,3.3255813953488373,3.974637197900277,12,378.0,0.14352954953691072,12,378.0
280.0,46,0,15,154,200,0,155.0,3.369565217391304,5.738996836691487,15,240.0,0.24851155042446216,15,240.0
285.0,41,0,16,159,200,0,194.0,4.7317073170731705,3.8612209114136067,16,292.0,0.11292639227856976,16,292.0
290.0,47,2,15,163,210,0,220.0,4.680851063829787,5.74023364604139,15,320.0,0.30473868322821035,15,320.0
295.0,46,0,7,166,212,0,56.0,1.2173913043478262,5.809252285771755,7,276.0,0.3401823718353322,7,276.0
300.0,44,2,10,170,214,0,61.0,1.3863636363636365,5.833073932317512,10,202.0,0.3188305265070984,10,202.0
305.0,45,0,18,173,218,0,92.0,2.0444444444444443,3.523215037732875,18,246.0,0.13011725626337906,18,246.0
310.0,43,2,18,177,220,0,140.0,3.255813953488372,4.1188642298299145,18,271.0,0.15367760615248985,18,271.0
315.0,45,0,15,179,224,0,177.0,3.933333333333333,4.271696946356158,15,333.0,0.17953971136825428,15,333.0
320.0,42,2,21,184,226,0,269.0,6.404761904761905,3.103998647990655,21,425.0,0.16371908202161908,21,425.0
325.0,47,2,24,185,232,0,336.0,7.148936170212766,2.962074553643024,24,501.0,0.16240860325790366,24,501.0
330.0,46,0,20,188,234,0,394.0,8.565217391304348,4.051421730026708,20,550.0,0.2067980695881455,20,550.0
335.0,50,0,14,188,238,0,289.0,5.78,3.793927704870939,14,553.0,0.16454133580476862,14,553.0
340.0,46,0,19,194,240,0,323.0,7.021739130434782,3.5443664732017823,19,501.0,0.15064630254731512,19,501.0
345.0,50,0,21,194,244,0,373.0,7.46,3.4326619794953905,21,563.0,0.12964393272980804,21,563.0
350.0,48,0,24,198,246,0,421.0,8.770833333333334,3.698576532865678,24,595.0,0.12127484702341924,24,595.0
355.0,49,0,14,201,250,0,142.0,2.8979591836734695,4.4860961079561275,14,504.0,0.1929040074978896,14,504.0
360.0,44,0,12,206,250,0,106.0,2.409090909090909,3.9559516252642113,12,356.0,0.14915049007666295,12,356.0
365.0,53,0,19,209,262,0,150.0,2.830188679245283,4.891428968717906,19,400.0,0.28118438303062193,19,400.0
370.0,50,0,15,212,262,0,196.0,3.92,4.62623087169989,15,400.0,0.21196727176223465,15,400.0
375.0,53,0,11,215,268,0,92.0,1.7358490566037736,4.3123152803667155,11,372.0,0.20498763980072754,11,372.0
380.0,49,0,17,219,268,0,124.0,2.5306122448979593,4.462884655249347,17,338.0,0.18851771345125842,17,338.0
385.0,51,0,19,223,274,0,181.0,3.549019607843137,3.8158707634939346,19,381.0,0.1701836548364994,19,381.0
390.0,48,0,21,226,274,0,241.0,5.020833333333333,3.856976264069015,21,424.0,0.12612211912518503,21,424.0
395.0,47,0,14,231,278,0,135.0,2.872340425531915,3.7194906705937574,14,392.0,0.1694432000245959,14,392.0
400.0,51,0,17,233,284,0,165.0,3.235294117647059,4.83794916087335,17,323.0,0.23301901775686062,17,323.0
405.0,51,0,19,237,288,0,206.0,4.03921568627451,4.491264429570627,19,371.0,0.23362740118863176,19,371.0
410.0,49,0,18,241,290,0,248.0,5.061224489795919,3.5590582132701893,18,389.0,0.12558913519337306,18,389.0
415.0,51,0,14,243,294,0,158.0,3.0980392156862746,4.131777664366087,14,400.0,0.19473467630818012,14,400.0
420.0,48,0,15,246,294,0,191.0,3.9791666666666665,4.051284102781732,15,366.0,0.1374540667159715,15,366.0
425.0,50,0,19,250,300,0,231.0,4.62,3.792966711014434,19,407.0,0.15610288246186443,19,407.0
430.0,47,0,15,253,300,0,267.0,5.680851063829787,3.9179865178990902,15,424.0,0.13037954678505814,15,424.0
435.0,55,0,15,257,312,0,211.0,3.8363636363636364,5.190548752704983,15,365.0,0.29037331366625474,15,365.0
440.0,52,0,21,260,312,0,300.0,5.769230769230769,4.094629428515673,21,457.0,0.2170457352115165,21,457.0
445.0,54,0,24,264,318,0,368.0,6.814814814814815,2.616919411863085,24,532.0,0.16095457070497704,24,532.0
450.0,52,0,24,266,318,0,440.0,8.461538461538462,2.653417241170817,24,596.0,0.1096872581828288,24,596.0
455.0,56,0,19,266,322,0,260.0,4.642857142857143,3.174107888074103,19,574.0,0.13211216970866865,19,574.0
460.0,54,0,22,270,324,0,304.0,5.62962962962963,3.4043357343176357,22,502.0,0.13873332133844973,22,502.0
465.0,55,1,26,272,327,0,377.0,6.8545454545454545,2.8083790145933096,26,584.0,0.10629654693590218,26,584.0
470.0,59,0,23,275,334,0,434.0,7.3559322033898304,3.7818736152226626,23,632.0,0.1706801566553261,23,632.0
475.0,58,2,20,278,336,0,247.0,4.258620689655173,3.976640207238279,20,624.0,0.20437766122290646,20,624.0
480.0,55,0,15,283,338,0,175.0,3.1818181818181817,3.40847156487396,15,530.0,0.16210140478598098,15,530.0
485.0,57,3,21,284,341,0,222.0,3.8947368421052633,3.6716746198813897,21,525.0,0.13604216519854256,21,525.0
490.0,56,0,24,288,344,0,274.0,4.892857142857143,3.2886890199226033,24,553.0,0.08768758526610348,24,553.0
495.0,56,2,23,292,348,0,346.0,6.178571428571429,4.390384435830195,23,580.0,0.14516042566348725,23,580.0
500.0,52,1,14,297,349,0,239.0,4.596153846153846,3.9583728206520203,14,593.0,0.17519853890086703,14,593.0
505.0,53,3,20,302,355,0,281.0,5.30188679245283,4.882832080060485,20,545.0,0.26752569171035384,20,545.0
510.0,56,2,22,304,360,0,348.0,6.214285714285714,4.518935641290196,22,615.0,0.2483687345933928,22,615.0
515.0,53,0,19,309,362,0,399.0,7.528301886792453,3.702181202868065,19,626.0,0.17126862764868495,19,626.0
520.0,58,0,20,310,368,0,333.0,5.741379310344827,3.514056922202337,20,570.0,0.13478120448716904,20,570.0
525.0,53,0,25,315,368,0,442.0,8.339622641509434,2.631795076450958,25,682.0,0.08392059977466393,25,682.0
530.0,55,1,28,318,373,0,544.0,9.89090909090909,2.5713640682769063,28,784.0,0.11728491304286942,28,784.0
535.0,52,0,24,322,374,0,624.0,12.0,2.7288236205822773,24,846.0,0.11361434237360536,24,846.0
540.0,56,0,19,322,378,0,407.0,7.267857142857143,2.934870160772174,19,796.0,0.09496793778008857,19,796.0
545.0,58,0,15,326,384,0,221.0,3.810344827586207,4.6486587596698845,15,645.0,0.22285183473045728,15,645.0
550.0,58,1,20,329,387,0,301.0,5.189655172413793,4.721782617016411,20,519.0,0.18965612819183225,20,519.0
555.0,57,0,27,333,390,0,348.0,6.105263157894737,3.002279645693105,27,590.0,0.09239547158827352,27,590.0
560.0,57,0,27,337,394,0,386.0,6.771929824561403,3.2608592035328448,27,637.0,0.10955034891298333,27,637.0
565.0,55,0,23,341,396,0,146.0,2.6545454545454548,3.234594002987025,23,601.0,0.1194788816025573,23,601.0
570.0,54,1,19,345,399,0,146.0,2.7037037037037037,3.6789264136582744,19,519.0,0.15173961854874218,19,519.0
575.0,52,1,20,347,399,0,187.0,3.5961538461538463,3.1617228583920562,20,547.0,0.09028004343038279,20,547.0
580.0,58,2,18,352,410,0,228.0,3.9310344827586206,4.7851498709658165,18,551.0,0.24303328971676483,18,551.0
585.0,57,0,13,355,412,0,115.0,2.017543859649123,4.238986180100294,13,523.0,0.20657187051037426,13,523.0
590.0,55,3,16,360,415,0,91.0,1.6545454545454545,3.6778853158267926,16,456.0,0.16139326248598362,16,456.0
595.0,54,2,21,362,416,0,142.0,2.6296296296296298,3.3440360308774872,21,475.0,0.12563796552543136,21,475.0
600.0,54,2,20,366,420,0,194.0,3.5925925925925926,3.022951394167433,20,484.0,0.09209522638782074,20,484.0
605.0,54,1,21,369,423,0,258.0,4.777777777777778,4.369734115138594,21,473.0,0.1443640848791436,21,473.0
610.0,53,3,16,372,425,0,331.0,6.245283018867925,5.1759800172511,16,505.0,0.1984777042119517,16,505.0
615.0,52,3,13,379,431,0,218.0,4.1923076923076925,6.021289963720377,13,452.0,0.33450043483101544,13,452.0
620.0,52,3,18,383,435,0,272.0,5.230769230769231,5.715666510890541,18,406.0,0.28562506514400865,18,406.0
625.0,52,0,21,388,440,0,332.0,6.384615384615385,3.6436794016000813,21,447.0,0.16750043978172927,21,447.0
630.0,52,0,22,392,444,0,399.0,7.673076923076923,3.777649159490736,22,505.0,0.166829438421998,22,505.0
635.0,50,0,17,394,444,0,245.0,4.9,2.762339862665867,17,493.0,0.0805631000687373,17,493.0
640.0,53,0,15,397,450,0,200.0,3.7735849056603774,4.57385585677116,15,383.0,0.20704740973764613,15,383.0
645.0,50,0,18,400,450,0,231.0,4.62,3.3935415519863215,18,434.0,0.1150188195753376,18,434.0
650.0,56,2,19,404,460,0,264.0,4.714285714285714,5.1521075265583915,19,438.0,0.24145388132947587,19,438.0
655.0,55,0,17,407,462,0,197.0,3.581818181818182,5.0795100619953715,17,398.0,0.24718025339513244,17,398.0
660.0,52,2,21,412,464,0,274.0,5.269230769230769,3.374103714193599,21,490.0,0.14823740194031282,21,490.0
665.0,53,0,27,415,468,0,361.0,6.811320754716981,2.7533087652374464,27,581.0,0.11779988912845023,27,581.0
670.0,53,2,22,417,470,0,434.0,8.18867924528302,3.0653177707899815,22,638.0,0.1054191145596261,22,638.0
675.0,55,0,17,419,474,0,304.0,5.527272727272727,3.5444440976646474,17,631.0,0.1322072314413865,17,631.0
680.0,52,2,21,424,476,0,366.0,7.038461538461538,3.634048420607454,21,606.0,0.13958216297011777,21,606.0
685.0,56,2,22,426,482,0,433.0,7.732142857142857,3.560050608706445,22,668.0,0.150923493850364,22,668.0
690.0,54,0,20,430,484,0,492.0,9.11111111111111,4.082120799485357,20,708.0,0.18630206742728395,20,708.0
695.0,55,0,16,433,488,0,263.0,4.781818181818182,3.826673223153724,16,632.0,0.16556804934404032,16,632.0
700.0,53,0,11,437,490,0,58.0,1.0943396226415094,4.0868988520051985,11,466.0,0.17044303642483138,11,466.0
705.0,52,1,19,441,493,0,125.0,2.4038461538461537,4.322887573542949,19,333.0,0.15911261199367113,19,333.0
710.0,52,0,19,444,496,0,150.0,2.8846153846153846,3.293301572769459,19,381.0,0.09744324020716288,19,381.0
715.0,50,1,20,449,499,0,158.0,3.16,3.655673304021679,20,392.0,0.12536912531458502,20,392.0
720.0,49,0,20,451,500,0,198.0,4.040816326530612,4.758862565210357,20,396.0,0.11295835782380391,20,396.0
725.0,53,2,16,457,510,0,248.0,4.679245283018868,7.060934956355949,16,428.0,0.35180590478153456,16,428.0
730.0,46,2,8,464,510,0,195.0,4.239130434782608,5.844290634547943,8,406.0,0.33822285534960955,8,406.0
735.0,48,2,16,468,516,0,230.0,4.791666666666667,4.786719694801919,16,384.0,0.24609036043346535,16,384.0
740.0,47,1,19,470,517,0,288.0,6.127659574468085,3.3392155717756284,19,449.0,0.1307096084716942,19,449.0
745.0,49,1,18,474,523,0,344.0,7.020408163265306,4.186945467817435,18,472.0,0.1759526640918196,18,472.0
750.0,48,0,13,476,524,0,139.0,2.8958333333333335,4.180627752706265,13,410.0,0.17315174820700796,13,410.0
755.0,48,0,15,480,528,0,151.0,3.1458333333333335,4.60214656045853,15,311.0,0.18124314849425946,15,311.0
760.0,49,0,18,485,534,0,197.0,4.020408163265306,4.446643760631461,18,324.0,0.19525331682845143,18,324.0
765.0,48,0,14,490,538,0,234.0,4.875,5.138589079853912,14,336.0,0.260290656073106,14,336.0
770.0,48,0,7,492,540,0,132.0,2.75,4.064518085675871,7,316.0,0.16694494180076097,7,316.0
775.0,47,0,14,497,544,0,143.0,3.0425531914893615,4.365644178880661,14,273.0,0.2008634620193195,14,273.0
780.0,45,0,15,499,544,0,180.0,4.0,3.0827736349057027,15,320.0,0.0914324420106963,15,320.0
785.0,47,0,16,503,550,0,212.0,4.51063829787234,4.366054007340292,16,339.0,0.18778324928727622,16,339.0
790.0,44,0,15,506,550,0,163.0,3.7045454545454546,3.1298543730785653,15,308.0,0.10628354170241566,15,308.0
795.0,51,1,23,510,561,0,251.0,4.921568627450981,4.076867405522002,23,400.0,0.2412034177268871,23,400.0
800.0,50,0,21,512,562,0,315.0,6.3,3.4588918368907384,21,480.0,0.21488142637232482,21,480.0
805.0,53,1,19,514,567,0,350.0,6.60377358490566,3.7412931431649445,19,521.0,0.18562170310129847,19,521.0
810.0,54,0,18,514,568,0,292.0,5.407407407407407,3.971238025228688,18,521.0,0.13476821138513048,18,521.0
815.0,51,1,18,520,571,0,309.0,6.0588235294117645,3.8020191139402164,18,487.0,0.15519791340856465,18,487.0
820.0,51,1,19,522,573,0,366.0,7.176470588235294,3.361324943914451,19,548.0,0.13396753345137963,19,548.0
825.0,51,1,18,526,577,0,419.0,8.215686274509803,3.7826415934263364,18,579.0,0.15375733331763833,18,579.0
830.0,55,0,13,529,584,0,166.0,3.018181818181818,4.160529773442169,13,516.0,0.20469956140152404,13,516.0
835.0,52,2,16,534,586,0,162.0,3.1153846153846154,4.503269786577248,16,395.0,0.23461843503478289,16,395.0
840.0,52,1,17,535,587,0,204.0,3.923076923076923,3.0574398021788713,17,419.0,0.10223203173964364,17,419.0
845.0,54,2,20,538,592,0,258.0,4.777777777777778,3.9156258020448473,20,448.0,0.14442184938002345,20,448.0
850.0,51,1,15,542,593,0,283.0,5.549019607843137,3.167283107728488,15,484.0,0.09414779249633419,15,484.0
855.0,50,3,19,547,597,0,350.0,7.0,3.573974616378779,19,524.0,0.14393624984828224,19,524.0
860.0,49,2,20,549,598,0,259.0,5.285714285714286,2.779632871152683,20,533.0,0.09717617400013585,20,533.0
865.0,53,3,22,552,605,0,291.0,5.490566037735849,4.092342776329178,22,509.0,0.19831935815601515,22,509.0
870.0,57,1,28,554,611,0,318.0,5.578947368421052,3.7676116882322543,28,576.0,0.1867561348915923,28,576.0
875.0,55,0,24,557,612,0,298.0,5.418181818181818,3.731771745497993,24,591.0,0.1635445676916084,24,591.0
880.0,56,2,25,560,616,0,314.0,5.607142857142857,4.303229727940253,25,583.0,0.14117241399947075,25,583.0
885.0,52,2,19,564,616,0,190.0,3.6538461538461537,3.6362772905266856,19,542.0,0.13611889691112147,19,542.0
890.0,50,5,23,569,619,0,267.0,5.34,3.6023392322572705,23,635.0,0.1590755172526216,23,635.0
895.0,50,2,24,572,622,0,344.0,6.88,2.956756706260387,24,707.0,0.14194597374305384,24,707.0
900.0,50,2,23,576,626,0,399.0,7.98,2.6685319075740015,23,727.0,0.1009746052353421,23,727.0
905.0,57,1,18,576,633,0,274.0,4.807017543859649,4.172151059043685,18,696.0,0.18949059043184777,18,696.0
910.0,55,2,15,581,636,0,219.0,3.981818181818182,3.9511271213485544,15,606.0,0.16836171778832693,15,606.0
915.0,55,2,21,583,638,0,259.0,4.709090909090909,3.3994657645168243,21,623.0,0.1304124885651823,21,623.0
920.0,54,2,21,588,642,0,304.0,5.62962962962963,3.4353452655073533,21,629.0,0.12727416679088277,21,629.0
925.0,54,2,17,590,644,0,123.0,2.2777777777777777,3.614732674922711,17,585.0,0.1367241206573128,17,585.0
930.0,53,3,19,594,647,0,158.0,2.981132075471698,3.950231574453116,19,509.0,0.13027693481716102,19,509.0
935.0,49,3,17,598,647,0,198.0,4.040816326530612,3.187112270672855,17,543.0,0.09050021943348682,17,543.0
940.0,55,4,16,603,658,0,233.0,4.236363636363636,4.63410849949735,16,526.0,0.2501062959562984,16,526.0
945.0,55,2,13,605,660,0,122.0,2.2181818181818183,4.045552673989317,13,502.0,0.21543234137651762,13,502.0
950.0,53,5,13,610,663,0,64.0,1.2075471698113207,3.6576997096552133,13,405.0,0.18540391221305047,13,405.0
955.0,54,3,21,611,665,0,150.0,2.7777777777777777,3.8723113236466635,21,394.0,0.1298975656041353,21,394.0
960.0,54,3,25,615,669,0,184.0,3.4074074074074074,2.5251802632486884,25,441.0,0.06465897572887525,25,441.0
965.0,52,3,24,619,671,0,187.0,3.5961538461538463,3.429795777653611,24,410.0,0.09794725464907839,24,410.0
970.0,50,5,22,623,673,0,234.0,4.68,4.373360945595957,22,424.0,0.13162360632360845,22,424.0
975.0,52,5,17,627,679,0,260.0,5.0,5.941851788812953,17,448.0,0.29206311269587004,17,448.0
980.0,47,9,9,632,679,0,149.0,3.1702127659574466,6.270153145269377,9,415.0,0.380513462194727,9,415.0
985.0,47,5,16,638,685,0,211.0,4.48936170212766,5.297687981210934,16,396.0,0.29482825115414446,16,396.0
990.0,49,5,16,640,689,0,173.0,3.5306122448979593,4.1085637875456795,16,419.0,0.17832174767111317,16,419.0
995.0,48,2,24,644,692,0,256.0,5.333333333333333,3.5843749342294857,24,450.0,0.11195931396133037,24,450.0
1000.0,51,2,26,647,698,0,284.0,5.568627450980392,3.219963222854652,26,518.0,0.10925972088389091,26,518.0
1005.0,48,1,24,651,699,0,268.0,5.583333333333333,3.2950292509621844,24,533.0,0.11006936427684288,24,533.0
1010.0,53,4,20,655,708,0,280.0,5.283018867924528,5.392146761077303,20,506.0,0.26670589444309833,20,506.0
1015.0,52,3,14,657,709,0,267.0,5.134615384615385,6.733452604875544,14,506.0,0.34952331575484086,14,506.0
1020.0,47,7,8,662,709,0,146.0,3.106382978723404,5.50747518236847,8,404.0,0.27527801219046366,8,404.0
1025.0,47,3,20,668,715,0,222.0,4.723404255319149,4.303580464742494,20,480.0,0.2114695305802122,20,480.0
1030.0,47,4,21,671,718,0,284.0,6.042553191489362,3.0830607196466415,21,531.0,0.14061556369558603,21,531.0
1035.0,48,1,18,675,723,0,340.0,7.083333333333333,3.2884085074214062,18,546.0,0.1456300249451775,18,546.0
1040.0,50,3,12,675,725,0,235.0,4.7,4.012187396224153,12,519.0,0.15807216771986143,12,519.0
1045.0,51,3,14,680,731,0,227.0,4.450980392156863,4.434490173849958,14,476.0,0.2082113067480713,14,476.0
1050.0,51,1,16,682,733,0,264.0,5.176470588235294,4.651034498325198,16,477.0,0.21539325394750472,16,477.0
1055.0,52,1,13,685,737,0,282.0,5.423076923076923,4.371042264927263,13,444.0,0.1650891723882314,13,444.0
1060.0,50,0,13,690,740,0,83.0,1.66,4.106552017332832,13,394.0,0.16144551527734435,13,394.0
1065.0,47,1,13,696,743,0,84.0,1.7872340425531914,4.258157736442244,13,311.0,0.1829529770376763,13,311.0
1070.0,47,1,15,698,745,0,118.0,2.5106382978723403,4.002102222984605,15,299.0,0.1479689572163054,15,299.0
1075.0,46,1,13,703,749,0,139.0,3.0217391304347827,4.132334459820581,13,287.0,0.1596937104155693,13,287.0
1080.0,44,0,8,706,750,0,63.0,1.4318181818181819,3.690172423031365,8,255.0,0.1263987373936365,8,255.0
1085.0,50,1,10,711,761,0,61.0,1.22,5.250412680153271,10,228.0,0.2891763532820275,10,228.0
1090.0,48,1,10,713,761,0,70.0,1.4583333333333333,4.727916624216297,10,244.0,0.2405493276065326,10,244.0
1095.0,50,1,12,717,767,0,82.0,1.64,3.7452901546707915,12,237.0,0.155679923051135,12,237.0
1100.0,48,1,15,719,767,0,140.0,2.9166666666666665,4.953385623138742,15,243.0,0.17680242307914093,15,243.0
1105.0,49,2,15,723,772,0,187.0,3.816326530612245,4.627881167553518,15,295.0,0.20241425531963336,15,295.0
1110.0,42,2,20,730,772,0,277.0,6.595238095238095,2.9780058893198467,20,385.0,0.1673998576970697,20,385.0
1115.0,46,2,21,730,776,0,345.0,7.5,2.4305267959071633,21,466.0,0.12008650911796379,21,466.0
1120.0,51,0,20,733,784,0,398.0,7.803921568627451,4.208444016233734,20,509.0,0.20794896294267734,20,509.0
1125.0,54,1,11,733,787,0,300.0,5.555555555555555,4.543476525600693,11,496.0,0.2168553548300289,11,496.0
1130.0,51,0,16,739,790,0,293.0,5.745098039215686,3.79196465919053,16,454.0,0.16429764586255657,16,454.0
1135.0,51,2,20,741,792,0,347.0,6.803921568627451,3.85576731666474,20,521.0,0.15954788852022533,20,521.0
1140.0,50,0,18,744,794,0,393.0,7.86,3.686766457080109,18,555.0,0.11014893256083276,18,555.0
1145.0,51,1,16,748,799,0,157.0,3.0784313725490198,3.721057587048997,16,515.0,0.16900079021264766,16,515.0
1150.0,46,0,16,754,800,0,125.0,2.717391304347826,3.1689986310564993,16,395.0,0.13563092705706628,16,395.0
1155.0,56,2,19,754,810,0,159.0,2.8392857142857144,4.887007067412699,19,381.0,0.2428715100924345,19,381.0
1160.0,51,1,17,760,811,0,189.0,3.7058823529411766,4.734509305078721,17,398.0,0.25107219273199366,17,398.0
1165.0,54,2,13,762,816,0,105.0,1.9444444444444444,3.781341324540906,13,390.0,0.18598483732113066,13,390.0
1170.0,51,1,17,766,817,0,91.0,1.7843137254901962,3.5059706172931726,17,365.0,0.1354001965591569,17,365.0
1175.0,51,3,17,768,819,0,129.0,2.5294117647058822,3.4697462833499255,17,376.0,0.13715098763312486,17,376.0
1180.0,52,1,17,771,823,0,162.0,3.1153846153846154,3.812021063390353,17,387.0,0.1383931070890708,17,387.0
1185.0,51,2,20,775,826,0,223.0,4.372549019607843,4.863921784676629,20,394.0,0.17828670453142237,20,394.0
1190.0,53,2,17,779,832,0,283.0,5.339622641509434,6.000555883455027,17,431.0,0.2833634286235681,17,431.0
1195.0,49,5,10,784,833,0,188.0,3.836734693877551,6.319477174305363,10,409.0,0.3792017199900443,10,409.0
1200.0,46,2,17,790,836,0,226.0,4.913043478260869,4.829260628209192,17,366.0,0.24320846401659124,17,366.0
