step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,35,0,13,111,146,0,162.0,4.628571428571429,5.7303924632348116,13,195.0,0.23142334389864253,13,195.0
210.0,35,0,19,115,150,0,247.0,7.057142857142857,5.2038652896853,19,280.0,0.20492622411948538,19,280.0
215.0,30,0,16,120,150,0,267.0,8.9,3.0545391345077517,16,337.0,0.12847769835701545,16,337.0
220.0,39,0,11,123,162,0,242.0,6.205128205128205,6.383055275707481,11,338.0,0.3894209859493708,11,338.0
225.0,39,0,8,123,162,0,137.0,3.5128205128205128,5.923809147134483,8,249.0,0.3339128604284942,8,249.0
230.0,42,0,17,126,168,0,201.0,4.785714285714286,4.093319588384283,17,313.0,0.1749491557197881,17,313.0
235.0,39,0,21,129,168,0,258.0,6.615384615384615,3.186086248849384,21,373.0,0.1344181490115163,21,373.0
240.0,39,0,16,133,172,0,294.0,7.538461538461538,3.6034246302641817,16,396.0,0.16496099084974616,16,396.0
245.0,41,0,9,133,174,0,125.0,3.048780487804878,4.6820501948724065,9,348.0,0.18975761665572585,9,348.0
250.0,41,0,13,137,178,0,153.0,3.731707317073171,4.852728233763263,13,280.0,0.21043431968605888,13,280.0
255.0,44,0,18,140,184,0,95.0,2.159090909090909,4.218865550943635,18,299.0,0.1945051558258082,18,299.0
260.0,44,0,22,144,188,0,182.0,4.136363636363637,5.2284197253682345,22,319.0,0.28284045449371187,22,319.0
265.0,44,0,25,146,190,0,303.0,6.886363636363637,3.9154807861098786,25,430.0,0.13000526446324823,25,430.0
270.0,45,0,32,149,194,0,454.0,10.088888888888889,3.6221723877069114,32,581.0,0.14179008967685114,32,581.0
275.0,40,0,27,154,194,0,441.0,11.025,1.5797033193068812,27,647.0,0.05585967072170375,27,647.0
280.0,45,0,22,155,200,0,318.0,7.066666666666666,4.000421065407005,22,620.0,0.18127729879421123,22,620.0
285.0,44,0,16,156,200,0,233.0,5.295454545454546,5.1503219059630885,16,562.0,0.17833593692939334,16,562.0
290.0,49,2,8,161,210,0,38.0,0.7755102040816326,6.189013847277175,8,498.0,0.3509532287392576,8,498.0
295.0,46,0,12,166,212,0,75.0,1.6304347826086956,6.016963647201809,12,454.0,0.3276385556111469,12,454.0
300.0,46,2,11,168,214,0,95.0,2.0652173913043477,4.36144829166377,11,448.0,0.20788216395205705,11,448.0
305.0,45,0,17,173,218,0,128.0,2.8444444444444446,3.432941838138604,17,400.0,0.13406274920746364,17,400.0
310.0,46,2,15,174,220,0,177.0,3.847826086956522,5.324886829594482,15,321.0,0.19294012736852878,15,321.0
315.0,47,0,11,177,224,0,193.0,4.1063829787234045,4.891564874858426,11,364.0,0.20646441575860644,11,364.0
320.0,42,2,18,184,226,0,268.0,6.380952380952381,4.345964835484615,18,420.0,0.21593961854871832,18,420.0
325.0,46,2,18,186,232,0,317.0,6.891304347826087,3.5405133630556374,18,451.0,0.189003286426091,18,451.0
330.0,44,0,17,190,234,0,363.0,8.25,3.9683219255823343,17,453.0,0.21132320700969454,17,453.0
335.0,48,0,12,190,238,0,150.0,3.125,4.2103353603122935,12,418.0,0.2078604841024759,12,418.0
340.0,44,0,12,196,240,0,123.0,2.7954545454545454,3.6879063434366617,12,312.0,0.186517143565003,12,312.0
345.0,48,0,22,196,244,0,216.0,4.5,4.190498488390375,22,332.0,0.14020281549626404,22,332.0
350.0,47,0,24,199,246,0,246.0,5.23404255319149,3.4454137953968984,24,386.0,0.08416972001878673,24,386.0
355.0,46,0,21,204,250,0,254.0,5.521739130434782,4.176774070942299,21,405.0,0.1370170231660213,21,405.0
360.0,42,0,15,208,250,0,256.0,6.095238095238095,5.000193890719485,15,409.0,0.13152348137594327,15,409.0
365.0,49,0,10,213,262,0,262.0,5.346938775510204,7.346724766599432,10,401.0,0.39893342999369547,10,401.0
370.0,43,0,8,219,262,0,174.0,4.046511627906977,6.850807781973002,8,289.0,0.4008459866435516,8,289.0
375.0,44,0,19,224,268,0,237.0,5.386363636363637,4.4784488158911335,19,352.0,0.22571837780237966,19,352.0
380.0,41,0,20,227,268,0,311.0,7.585365853658536,2.563817874634279,20,425.0,0.11443275345495683,20,425.0
385.0,44,1,19,229,273,0,375.0,8.522727272727273,3.8798827885308693,19,467.0,0.1788190744497314,19,467.0
390.0,44,0,13,230,274,0,219.0,4.9772727272727275,3.70530955817118,13,457.0,0.15025096165432034,13,457.0
395.0,43,0,16,235,278,0,259.0,6.023255813953488,3.845848036613116,16,404.0,0.18262971414987564,16,404.0
400.0,48,0,21,236,284,0,142.0,2.9583333333333335,3.8789335559119085,21,412.0,0.1768782747582988,21,412.0
405.0,49,0,23,239,288,0,209.0,4.26530612244898,4.970107080183315,23,392.0,0.24936584086738653,23,392.0
410.0,48,0,30,242,290,0,345.0,7.1875,3.638293321184983,30,490.0,0.0604791242475763,30,490.0
415.0,49,0,28,245,294,0,358.0,7.3061224489795915,3.8971989271372025,28,566.0,0.1418074349832395,28,566.0
420.0,44,0,20,250,294,0,267.0,6.068181818181818,3.662354249821055,20,543.0,0.09713103512432394,20,543.0
425.0,46,0,16,254,300,0,211.0,4.586956521739131,5.680067245838194,16,477.0,0.21875563384882268,16,477.0
430.0,42,0,6,258,300,0,25.0,0.5952380952380952,4.987715586432683,6,442.0,0.20533219034594424,6,442.0
435.0,46,2,10,264,310,0,54.0,1.173913043478261,5.834061034794259,10,402.0,0.32751957659071457,10,402.0
440.0,46,0,12,266,312,0,75.0,1.6304347826086956,5.477030622638092,12,402.0,0.30204398059573406,12,402.0
445.0,48,0,9,270,318,0,78.0,1.625,4.9575489835487145,9,340.0,0.2579460521863822,9,340.0
450.0,46,0,8,272,318,0,26.0,0.5652173913043478,3.8437496317475897,8,323.0,0.14354778036478424,8,323.0
455.0,45,0,13,277,322,0,81.0,1.8,3.8777996755916218,13,341.0,0.16817431541406777,13,341.0
460.0,45,0,17,279,324,0,110.0,2.4444444444444446,3.6228471977863554,17,352.0,0.14697248060477613,17,352.0
465.0,46,0,12,282,328,0,133.0,2.891304347826087,4.469691110501471,12,308.0,0.20494985194556406,12,308.0
470.0,49,0,11,285,334,0,169.0,3.4489795918367347,5.694957725056572,11,265.0,0.26801991130805836,11,265.0
475.0,47,2,6,289,336,0,103.0,2.1914893617021276,6.247407624542295,6,241.0,0.34003673935312173,6,241.0
480.0,42,0,13,296,338,0,154.0,3.6666666666666665,4.41395572322855,13,244.0,0.19846453619855844,13,244.0
485.0,45,2,16,297,342,0,198.0,4.4,4.479309756452429,16,286.0,0.1988671008061417,16,286.0
490.0,42,0,13,302,344,0,228.0,5.428571428571429,3.822632492608676,13,295.0,0.12393230312384163,13,295.0
495.0,44,2,12,304,348,0,271.0,6.159090909090909,6.14150572207634,12,317.0,0.27055199642835037,12,317.0
500.0,42,0,7,308,350,0,146.0,3.4761904761904763,5.655289224709105,7,280.0,0.2500054102960883,7,280.0
505.0,42,2,10,314,356,0,168.0,4.0,6.777845757007082,10,217.0,0.3681283773543552,10,217.0
510.0,45,0,11,317,362,0,180.0,4.0,5.956379071832507,11,237.0,0.3262171426112832,11,237.0
515.0,41,0,9,321,362,0,190.0,4.634146341463414,5.712071454484846,9,243.0,0.28374318590645886,9,243.0
520.0,43,0,9,325,368,0,76.0,1.7674418604651163,4.755726962587773,9,138.0,0.22555919535081492,9,138.0
525.0,39,0,17,329,368,0,151.0,3.871794871794872,3.7186053252608464,17,213.0,0.141104602251873,17,213.0
530.0,42,0,20,332,374,0,200.0,4.761904761904762,3.33656966826655,20,276.0,0.1516563336774139,20,276.0
535.0,40,0,17,334,374,0,238.0,5.95,4.008689974379209,17,316.0,0.14947054805696464,17,316.0
540.0,42,0,13,336,378,0,276.0,6.571428571428571,5.737815437190448,13,335.0,0.21554426099254498,13,335.0
545.0,44,0,9,340,384,0,178.0,4.045454545454546,5.966964318594227,9,325.0,0.32216381294236035,9,325.0
550.0,42,0,12,346,388,0,221.0,5.261904761904762,5.51109972063032,12,294.0,0.29484220012460816,12,294.0
555.0,42,0,20,348,390,0,260.0,6.190476190476191,3.619147743138816,20,348.0,0.1109339039825451,20,348.0
560.0,42,0,17,352,394,0,303.0,7.214285714285714,5.144752204258065,17,376.0,0.22770379010744937,17,376.0
565.0,42,0,10,354,396,0,85.0,2.0238095238095237,4.881912727692058,10,308.0,0.19061886911154283,10,308.0
570.0,41,0,13,359,400,0,107.0,2.6097560975609757,5.9291224983529025,13,207.0,0.2717800664529265,13,207.0
575.0,38,0,15,362,400,0,138.0,3.6315789473684212,3.699220034393536,15,237.0,0.06019694623994818,15,237.0
580.0,46,0,12,366,412,0,161.0,3.5,6.905934924014366,12,228.0,0.36329318796963084,12,228.0
585.0,41,0,4,371,412,0,32.0,0.7804878048780488,6.389603543975095,4,197.0,0.35325605160129003,4,197.0
590.0,43,0,10,375,418,0,44.0,1.0232558139534884,5.712876294469069,10,130.0,0.28897008161998733,10,130.0
595.0,40,0,20,378,418,0,85.0,2.125,3.65749205693267,20,182.0,0.13679004651127497,20,182.0
600.0,40,0,15,382,422,0,119.0,2.975,4.785954145233452,15,205.0,0.19267379324316125,15,205.0
605.0,40,0,9,384,424,0,85.0,2.125,4.952996490448534,9,203.0,0.20012644412439864,9,203.0
610.0,39,0,15,389,428,0,149.0,3.8205128205128207,4.600689388990929,15,227.0,0.19744163879994792,15,227.0
615.0,42,0,17,392,434,0,192.0,4.571428571428571,4.476565823745355,17,284.0,0.22436452214971628,17,284.0
620.0,41,0,13,397,438,0,224.0,5.463414634146342,5.749337477101785,13,301.0,0.330856638799125,13,301.0
625.0,43,0,12,397,440,0,275.0,6.395348837209302,6.370587582595601,12,313.0,0.27108365085556657,12,313.0
630.0,41,0,10,403,444,0,139.0,3.3902439024390243,5.528776795916889,10,284.0,0.2918111947840907,10,284.0
635.0,38,0,13,406,444,0,141.0,3.710526315789474,5.1228791848893875,13,213.0,0.21713393056115393,13,213.0
640.0,40,0,16,410,450,0,176.0,4.4,4.372306647410501,16,247.0,0.19687404900787428,16,247.0
645.0,38,0,12,412,450,0,208.0,5.473684210526316,5.258192470416079,12,281.0,0.1913603827862912,12,281.0
650.0,44,2,11,416,460,0,178.0,4.045454545454546,6.42937726797667,11,293.0,0.37805081279108677,11,293.0
655.0,41,0,16,421,462,0,247.0,6.024390243902439,5.876326009628676,16,323.0,0.3406559396206651,16,323.0
660.0,41,2,17,423,464,0,292.0,7.121951219512195,3.518836726515628,17,385.0,0.16041812601915836,17,385.0
665.0,41,0,17,427,468,0,335.0,8.170731707317072,4.17784974292888,17,431.0,0.20889316629517324,17,431.0
670.0,43,2,15,427,470,0,246.0,5.72093023255814,4.235285606551968,15,349.0,0.1724670083309044,15,349.0
675.0,43,0,22,431,474,0,344.0,8.0,3.9720141861617706,22,436.0,0.17325218756105978,22,436.0
680.0,43,2,23,433,476,0,419.0,9.744186046511627,3.098086596574318,23,521.0,0.11432371838776523,23,521.0
685.0,44,3,20,437,481,0,477.0,10.840909090909092,4.540556670406535,20,576.0,0.21939949306918266,20,576.0
690.0,46,0,14,438,484,0,267.0,5.804347826086956,5.007549679706142,14,523.0,0.24471606709431012,14,523.0
695.0,45,0,12,443,488,0,162.0,3.6,4.748577694530868,12,387.0,0.2314923129736263,12,387.0
700.0,45,0,23,445,490,0,247.0,5.488888888888889,4.763718052041063,23,321.0,0.13710244696130724,23,321.0
705.0,46,0,28,448,494,0,375.0,8.152173913043478,4.884763793927824,28,437.0,0.1563006636858416,28,437.0
710.0,42,0,26,454,496,0,309.0,7.357142857142857,2.947600850993111,26,482.0,0.08022941691782896,26,482.0
715.0,41,0,26,459,500,0,417.0,10.170731707317072,3.9917396448941256,26,490.0,0.13739355227677205,26,490.0
720.0,40,0,24,460,500,0,370.0,9.25,3.0876490986130682,24,526.0,0.01747040428859276,24,526.0
725.0,46,0,17,466,512,0,245.0,5.326086956521739,5.416951594030995,17,489.0,0.2969290311700232,17,489.0
730.0,44,0,12,468,512,0,116.0,2.6363636363636362,6.350498731017115,12,441.0,0.3214047683571931,12,441.0
735.0,46,0,10,472,518,0,91.0,1.9782608695652173,6.192952618009959,10,336.0,0.26525577478480267,10,336.0
740.0,42,0,7,476,518,0,38.0,0.9047619047619048,6.162863689759727,7,306.0,0.2921854467226836,7,306.0
745.0,42,0,13,482,524,0,89.0,2.119047619047619,5.7207454810672065,13,311.0,0.26898452613225887,13,311.0
750.0,39,0,13,485,524,0,120.0,3.076923076923077,4.520458729739245,13,320.0,0.14302445628091784,13,320.0
755.0,39,0,9,489,528,0,131.0,3.358974358974359,5.535242552128651,9,266.0,0.24043858387159334,9,266.0
760.0,40,0,8,494,534,0,65.0,1.625,4.619578424636126,8,255.0,0.2494369236760059,8,255.0
765.0,39,0,13,499,538,0,119.0,3.051282051282051,4.909884406974773,13,265.0,0.3012035273956342,13,265.0
770.0,41,0,15,499,540,0,139.0,3.3902439024390243,3.3632406822606535,15,277.0,0.16097857233751975,15,277.0
775.0,41,0,16,503,544,0,155.0,3.7804878048780486,4.208983111365062,16,259.0,0.20880930002186712,16,259.0
780.0,41,0,13,503,544,0,193.0,4.7073170731707314,5.213992045706219,13,255.0,0.1471723990318827,13,255.0
785.0,43,0,10,507,550,0,193.0,4.488372093023256,5.881493300957019,10,284.0,0.30205451487898277,10,284.0
790.0,38,0,16,512,550,0,259.0,6.815789473684211,4.27068361554472,16,330.0,0.172172290352118,16,330.0
795.0,47,0,17,515,562,0,304.0,6.468085106382978,5.222699378545468,17,388.0,0.30884541980378005,17,388.0
800.0,43,0,14,519,562,0,334.0,7.767441860465116,5.275623743554902,14,414.0,0.2962550175287437,14,414.0
805.0,49,0,10,519,568,0,236.0,4.816326530612245,5.294693798912786,10,310.0,0.2614534796538772,10,310.0
810.0,44,0,20,524,568,0,321.0,7.295454545454546,3.581787073806417,20,395.0,0.13215064850481034,20,395.0
815.0,45,0,20,527,572,0,394.0,8.755555555555556,2.9422995663896403,20,471.0,0.12844412066698613,20,471.0
820.0,43,0,20,531,574,0,458.0,10.651162790697674,3.4041529519807656,20,525.0,0.154148448953279,20,525.0
825.0,47,0,14,531,578,0,210.0,4.468085106382978,4.38248253904515,14,473.0,0.20252079500738351,14,473.0
830.0,50,0,13,534,584,0,136.0,2.72,5.4977821577296515,13,347.0,0.2808896877259011,13,347.0
835.0,48,2,19,538,586,0,219.0,4.5625,5.603349355782839,19,297.0,0.2629995708815383,19,297.0
840.0,47,0,25,541,588,0,331.0,7.042553191489362,3.8425182418850437,25,405.0,0.07903792515672024,25,405.0
845.0,47,2,28,545,592,0,363.0,7.723404255319149,3.524376728714532,28,491.0,0.12192603073159557,28,491.0
850.0,44,0,18,550,594,0,315.0,7.159090909090909,4.167190026204203,18,501.0,0.14161815361890373,18,501.0
855.0,44,2,12,554,598,0,77.0,1.75,4.225340498044619,12,483.0,0.19116613478775116,12,483.0
860.0,42,0,13,558,600,0,59.0,1.4047619047619047,4.242120852946469,13,421.0,0.1683364817929911,13,421.0
865.0,46,2,13,560,606,0,67.0,1.4565217391304348,4.8606892465999545,13,411.0,0.22582785180802198,13,411.0
870.0,47,0,12,565,612,0,69.0,1.4680851063829787,5.439093595099607,12,358.0,0.2886568527849106,12,358.0
875.0,45,0,10,567,612,0,82.0,1.8222222222222222,6.124052274581539,10,278.0,0.2442999945876748,10,278.0
880.0,46,0,13,572,618,0,117.0,2.5434782608695654,5.988910568017622,13,262.0,0.26395341843032233,13,262.0
885.0,42,0,9,576,618,0,66.0,1.5714285714285714,6.095231237476314,9,230.0,0.2902764416319384,9,230.0
890.0,42,0,13,582,624,0,122.0,2.9047619047619047,5.621996495373604,13,237.0,0.27527089796195164,13,237.0
895.0,39,0,16,585,624,0,160.0,4.102564102564102,3.821843320549965,16,271.0,0.14288224626117238,16,271.0
900.0,39,0,12,589,628,0,191.0,4.897435897435898,4.680408309788945,12,268.0,0.1967165283656828,12,268.0
905.0,43,0,9,591,634,0,96.0,2.2325581395348837,5.30142086979407,9,245.0,0.2742025106697187,9,245.0
910.0,42,0,15,596,638,0,156.0,3.7142857142857144,5.044732863915134,15,231.0,0.2675179628251256,15,231.0
915.0,42,0,16,598,640,0,187.0,4.4523809523809526,3.9109470839235705,16,273.0,0.14619180923636685,16,273.0
920.0,41,0,16,603,644,0,216.0,5.2682926829268295,4.6548251586026606,16,302.0,0.21778245079763234,16,302.0
925.0,42,0,15,604,646,0,263.0,6.261904761904762,5.591505472264721,15,313.0,0.20709265839962063,15,313.0
930.0,42,0,13,608,650,0,222.0,5.285714285714286,5.314317776038942,13,279.0,0.2598811034918319,13,279.0
935.0,36,0,19,614,650,0,304.0,8.444444444444445,2.897966126280812,19,361.0,0.12162895660128573,19,361.0
940.0,46,0,20,616,662,0,364.0,7.913043478260869,4.581208564844306,20,437.0,0.2938844869573647,20,437.0
945.0,44,0,15,618,662,0,403.0,9.159090909090908,4.46298544213231,15,474.0,0.2405552068006839,15,474.0
950.0,50,0,15,618,668,0,197.0,3.94,4.1265009560337305,15,436.0,0.2014162725486059,15,436.0
955.0,46,0,18,622,668,0,187.0,4.065217391304348,3.7889411221941742,18,352.0,0.15510456870778824,18,352.0
960.0,48,0,21,624,672,0,237.0,4.9375,3.242463826555435,21,413.0,0.11201234125108687,21,413.0
965.0,47,0,22,627,674,0,291.0,6.191489361702128,3.8964159192171235,22,463.0,0.13881889597040353,22,463.0
970.0,48,0,14,630,678,0,144.0,3.0,4.528906841364625,14,425.0,0.19143064322459755,14,425.0
975.0,50,0,18,634,684,0,196.0,3.92,4.88417118055842,18,392.0,0.22088543060236612,18,392.0
980.0,50,0,18,638,688,0,254.0,5.08,4.589316658682182,18,452.0,0.2407650872668135,18,452.0
985.0,48,0,17,642,690,0,309.0,6.4375,4.106592247878824,17,490.0,0.16195702720256644,17,490.0
990.0,50,0,19,644,694,0,394.0,7.88,5.756020282435112,19,536.0,0.23234280378598413,19,536.0
995.0,46,0,19,648,694,0,401.0,8.717391304347826,4.2312037708905805,19,543.0,0.1553221418514304,19,543.0
1000.0,46,0,27,654,700,0,524.0,11.391304347826088,3.4361765886266036,27,666.0,0.18068527714086086,27,666.0
1005.0,44,0,27,656,700,0,613.0,13.931818181818182,2.0071424793209314,27,774.0,0.08741513964700692,27,774.0
1010.0,52,2,23,658,710,0,692.0,13.307692307692308,4.557819978308904,23,849.0,0.26092626770764965,23,849.0
1015.0,53,0,21,659,712,0,792.0,14.943396226415095,6.066563880895027,21,923.0,0.31918284558492577,21,923.0
1020.0,51,2,21,663,714,0,548.0,10.745098039215685,4.159783911377866,21,858.0,0.19553621377355745,21,858.0
1025.0,51,0,22,667,718,0,294.0,5.764705882352941,4.302706691778113,22,697.0,0.19573067051520812,22,697.0
1030.0,50,2,23,670,720,0,366.0,7.32,4.475583893164009,23,516.0,0.16169352720782348,23,516.0
1035.0,51,0,24,673,724,0,231.0,4.529411764705882,3.8975069605235197,24,519.0,0.15271921120314655,24,519.0
1040.0,50,2,29,676,726,0,317.0,6.34,4.008299417314294,29,492.0,0.1345449528891378,29,492.0
1045.0,51,2,27,681,732,0,326.0,6.392156862745098,4.079756547367833,27,570.0,0.160092613273069,27,570.0
1050.0,46,0,23,688,734,0,285.0,6.195652173913044,4.20953412315786,23,598.0,0.2116213781923215,23,598.0
1055.0,49,0,18,689,738,0,294.0,6.0,5.331872668982785,18,588.0,0.24609318172581487,18,588.0
1060.0,47,0,19,693,740,0,347.0,7.382978723404255,5.7573153285886045,19,585.0,0.23122003454749893,19,585.0
1065.0,47,0,18,697,744,0,359.0,7.638297872340425,5.007832716613142,18,578.0,0.21052276493096006,18,578.0
1070.0,41,0,26,705,746,0,478.0,11.658536585365853,2.843166415563452,26,697.0,0.13214031285473354,26,697.0
1075.0,43,0,26,707,750,0,577.0,13.418604651162791,2.6768691072086934,26,802.0,0.15058644945538613,26,802.0
1080.0,41,0,23,709,750,0,661.0,16.121951219512194,2.8279911889268017,23,855.0,0.09785052805940948,23,855.0
1085.0,53,0,17,709,762,0,475.0,8.962264150943396,5.692488838543119,17,799.0,0.31488823601050836,17,799.0
1090.0,48,0,12,714,762,0,245.0,5.104166666666667,4.283868930920664,12,632.0,0.18776805098358124,12,632.0
1095.0,52,0,25,716,768,0,340.0,6.538461538461538,5.23103631407103,25,486.0,0.22128243246341744,25,486.0
1100.0,48,0,25,720,768,0,234.0,4.875,3.418711413239907,25,506.0,0.10446960359498515,25,506.0
1105.0,49,0,28,725,774,0,295.0,6.020408163265306,4.1249099884599785,28,480.0,0.17239687019790892,28,480.0
1110.0,46,0,28,728,774,0,309.0,6.717391304347826,3.2080366308612756,28,553.0,0.08736119241648849,28,553.0
1115.0,45,0,21,733,778,0,250.0,5.555555555555555,4.096110859069479,21,533.0,0.14582506655976324,21,533.0
1120.0,49,0,19,735,784,0,265.0,5.408163265306122,6.039208186033484,19,530.0,0.27420128928462445,19,530.0
1125.0,48,0,15,740,788,0,311.0,6.479166666666667,6.85214388656098,15,527.0,0.3374029646460383,15,527.0
1130.0,45,0,12,745,790,0,220.0,4.888888888888889,4.960496810700346,12,499.0,0.24144216484682016,12,499.0
1135.0,45,0,15,749,794,0,200.0,4.444444444444445,5.485918788079853,15,442.0,0.26461044834109054,15,442.0
1140.0,41,0,18,753,794,0,249.0,6.073170731707317,3.0903045695364844,18,495.0,0.08893317472205661,18,495.0
1145.0,44,0,19,756,800,0,309.0,7.0227272727272725,5.027344539820802,19,522.0,0.229791233913827,19,522.0
1150.0,41,0,15,759,800,0,236.0,5.7560975609756095,4.120622321116564,15,502.0,0.13090169911322042,15,502.0
1155.0,48,0,20,764,812,0,278.0,5.791666666666667,5.541394252470163,20,476.0,0.3123237569885281,20,476.0
1160.0,46,0,20,766,812,0,332.0,7.217391304347826,4.869766262454442,20,538.0,0.2646287834503867,20,538.0
1165.0,47,0,22,771,818,0,396.0,8.425531914893616,3.8129995292452024,22,582.0,0.1990015590960571,22,582.0
1170.0,47,0,21,771,818,0,328.0,6.9787234042553195,4.076318633593287,21,527.0,0.17315117530593074,21,527.0
1175.0,46,0,25,776,822,0,444.0,9.652173913043478,3.0755565890060788,25,636.0,0.1265992117529845,25,636.0
1180.0,46,0,27,778,824,0,540.0,11.73913043478261,3.0321695602485197,27,748.0,0.13954949249413387,27,748.0
1185.0,47,0,22,781,828,0,618.0,13.148936170212766,3.5665355833467065,22,819.0,0.15651730838645855,22,819.0
1190.0,52,0,18,782,834,0,423.0,8.134615384615385,4.525621545997319,18,779.0,0.22670915539388645,18,779.0
1195.0,50,2,15,786,836,0,217.0,4.34,4.709670081664698,15,626.0,0.236449173628481,15,626.0
1200.0,50,0,21,788,838,0,308.0,6.16,4.790192166836072,21,515.0,0.17923152624611183,21,515.0
1205.0,50,2,27,792,842,0,434.0,8.68,4.4475534718953185,27,558.0,0.15139291883267336,27,558.0
