step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.472814932349912,0,0.0,0.8615491421256855,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.481506402450057,0,0.0,0.8653865247769029,0,0.0
15.0,18,0,5,0,18,0,11.0,0.6111111111111112,6.768105652997358,5,11.0,0.4139437012911072,5,11.0
20.0,18,0,8,0,18,0,47.0,2.611111111111111,7.00071993535469,8,47.0,0.3958666300275394,8,47.0
25.0,22,0,10,2,24,0,89.0,4.045454545454546,6.835263205888291,10,89.0,0.3815878346917594,10,89.0
30.0,21,0,10,3,24,0,139.0,6.619047619047619,6.73071496894098,10,139.0,0.3496868377274647,10,139.0
35.0,23,0,10,5,28,0,189.0,8.217391304347826,6.313230644415626,10,189.0,0.23604698367841873,10,189.0
40.0,26,0,12,8,34,0,245.0,9.423076923076923,6.976738646022442,12,245.0,0.3996127054227374,12,245.0
45.0,28,0,9,10,38,0,187.0,6.678571428571429,5.686547843835784,9,240.0,0.3780469530731016,9,240.0
50.0,28,0,14,12,40,0,247.0,8.821428571428571,6.379672085225896,14,247.0,0.33131097820281113,14,247.0
55.0,32,0,8,12,44,0,135.0,4.21875,6.488827732821382,8,227.0,0.2664824213608053,8,227.0
60.0,27,0,10,17,44,0,167.0,6.185185185185185,6.440552637464226,10,181.0,0.27293347893681047,10,181.0
65.0,30,0,7,20,50,0,126.0,4.2,6.090859054087576,7,191.0,0.286393164823885,7,191.0
70.0,26,0,6,24,50,0,138.0,5.3076923076923075,7.186163395966552,6,172.0,0.3650988553873138,6,172.0
75.0,36,0,8,26,62,0,175.0,4.861111111111111,9.406612546200723,8,189.0,0.5615909208413457,8,189.0
80.0,32,0,8,30,62,0,84.0,2.625,8.227014376445116,8,98.0,0.5131981925110956,8,98.0
85.0,32,0,11,36,68,0,134.0,4.1875,5.933344395709102,11,148.0,0.3376499194160773,11,148.0
90.0,30,0,14,38,68,0,74.0,2.466666666666667,5.053849827393733,14,155.0,0.26466119988878056,14,155.0
95.0,31,0,13,41,72,0,125.0,4.032258064516129,5.811891965181634,13,125.0,0.27547102790915784,13,125.0
100.0,32,0,10,42,74,0,91.0,2.84375,6.11609667070611,10,152.0,0.2902228001383319,10,152.0
105.0,32,0,6,46,78,0,77.0,2.40625,7.365857032292679,6,112.0,0.34781301418233895,6,112.0
110.0,35,0,5,49,84,0,22.0,0.6285714285714286,7.827582409310712,5,95.0,0.4573983754010294,5,95.0
115.0,31,2,11,55,86,0,67.0,2.161290322580645,6.145280035712882,11,102.0,0.32627095365510106,11,102.0
120.0,31,0,19,57,88,0,143.0,4.612903225806452,4.834625040463363,19,178.0,0.21716260608028307,19,178.0
125.0,31,2,15,61,92,0,154.0,4.967741935483871,3.883833639028499,15,217.0,0.187017101132714,15,217.0
130.0,32,0,9,62,94,0,137.0,4.28125,5.692008891004878,9,212.0,0.2533079364096576,9,212.0
135.0,34,2,4,64,98,0,20.0,0.5882352941176471,6.067739521656827,4,174.0,0.29142026629523043,4,174.0
140.0,32,0,9,68,100,0,44.0,1.375,6.185697305114184,9,127.0,0.30866661181039984,9,127.0
145.0,35,2,14,71,106,0,106.0,3.0285714285714285,5.8681713390821955,14,182.0,0.24748993215043683,14,182.0
150.0,39,0,13,73,112,0,111.0,2.8461538461538463,6.897355449844256,13,213.0,0.3846168336741766,13,213.0
155.0,33,0,5,79,112,0,51.0,1.5454545454545454,5.942934601821931,5,172.0,0.29165214127629824,5,172.0
160.0,37,0,8,81,118,0,52.0,1.4054054054054055,7.016451708160332,8,118.0,0.30653135036605533,8,118.0
165.0,33,0,5,85,118,0,31.0,0.9393939393939394,6.368478268271356,5,111.0,0.2990451746166828,5,111.0
170.0,33,0,10,91,124,0,68.0,2.0606060606060606,5.306957008695492,10,134.0,0.24542708260597582,10,134.0
175.0,31,0,13,93,124,0,100.0,3.225806451612903,4.059406773311759,13,169.0,0.12976535176602944,13,169.0
180.0,31,0,8,97,128,0,115.0,3.7096774193548385,5.757995383168509,8,165.0,0.24563172883380563,8,165.0
185.0,36,0,8,98,134,0,148.0,4.111111111111111,8.485024939131359,8,166.0,0.4106205837087069,8,166.0
190.0,36,0,8,102,138,0,188.0,5.222222222222222,9.276549945916218,8,191.0,0.4727041422435105,8,191.0
195.0,31,0,12,109,140,0,238.0,7.67741935483871,7.115566693294856,12,238.0,0.2984883984292806,12,238.0
200.0,30,0,8,114,144,0,124.0,4.133333333333334,6.4212153810069434,8,216.0,0.3177118395918842,8,216.0
205.0,28,0,10,118,146,0,154.0,5.5,6.87474102008751,10,171.0,0.3503755696036053,10,171.0
210.0,30,0,13,120,150,0,209.0,6.966666666666667,6.581921288230848,13,209.0,0.2600541977046731,13,209.0
215.0,28,0,8,122,150,0,206.0,7.357142857142857,6.136819681305125,8,241.0,0.25127043767773993,8,241.0
220.0,34,0,7,128,162,0,230.0,6.764705882352941,8.332414248957605,7,233.0,0.5042812221728018,7,233.0
225.0,32,0,8,130,162,0,137.0,4.28125,8.29668582798368,8,137.0,0.49743345951206186,8,137.0
230.0,34,0,12,134,168,0,188.0,5.529411764705882,5.504935862521097,12,188.0,0.22935811007733253,12,188.0
235.0,30,0,14,138,168,0,106.0,3.533333333333333,4.8112530850988415,14,192.0,0.24020365739861496,14,192.0
240.0,31,0,15,141,172,0,161.0,5.193548387096774,4.939027175583307,15,166.0,0.18251261260431761,15,166.0
245.0,32,0,13,142,174,0,143.0,4.46875,5.625275723068844,13,209.0,0.2256206539503094,13,209.0
250.0,31,0,8,147,178,0,130.0,4.193548387096774,6.328319778148591,8,178.0,0.27677631764048116,8,178.0
255.0,35,0,4,149,184,0,20.0,0.5714285714285714,7.464407801884202,4,129.0,0.3981808138522386,4,129.0
260.0,35,0,8,153,188,0,39.0,1.1142857142857143,7.602016082045989,8,82.0,0.41148133673394244,8,82.0
265.0,33,0,14,157,190,0,97.0,2.9393939393939394,6.690185219319934,14,133.0,0.28430054320449044,14,133.0
270.0,33,0,19,161,194,0,178.0,5.393939393939394,4.6053048066311435,19,214.0,0.20210557897731216,19,214.0
275.0,28,0,15,166,194,0,172.0,6.142857142857143,3.1336529322699453,15,257.0,0.18795764551044442,15,257.0
280.0,33,0,11,167,200,0,104.0,3.1515151515151514,5.515940525261058,11,235.0,0.2978667292336362,11,235.0
285.0,33,0,4,167,200,0,20.0,0.6060606060606061,6.131652300083647,4,192.0,0.3012340863043907,4,192.0
290.0,39,2,11,171,210,0,58.0,1.4871794871794872,6.673456835009698,11,179.0,0.3564096291898426,11,179.0
295.0,38,0,12,174,212,0,76.0,2.0,6.275830687252279,12,197.0,0.36568195088707683,12,197.0
300.0,35,2,8,179,214,0,78.0,2.2285714285714286,4.940275017136581,8,147.0,0.22797051019986642,8,147.0
305.0,39,0,12,179,218,0,113.0,2.8974358974358974,6.799569905729581,12,145.0,0.2860156800680485,12,145.0
310.0,36,2,8,184,220,0,52.0,1.4444444444444444,5.781572394793771,8,137.0,0.30374954460656983,8,137.0
315.0,35,0,14,189,224,0,110.0,3.142857142857143,5.122598581182299,14,142.0,0.24453907774630892,14,142.0
320.0,35,2,19,191,226,0,198.0,5.6571428571428575,4.866139756885031,19,230.0,0.1939254126046157,19,230.0
325.0,38,2,16,194,232,0,216.0,5.684210526315789,4.7554417040382875,16,286.0,0.26998370635901525,16,286.0
330.0,35,0,12,199,234,0,188.0,5.371428571428571,5.3082353867458165,12,272.0,0.2745350634936548,12,272.0
335.0,38,0,8,200,238,0,215.0,5.657894736842105,7.652430876028129,8,263.0,0.4269307946192575,8,263.0
