step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
475.0,36,2,15,300,336,0,140.0,3.888888888888889,5.409159800946638,15,198.0,0.2930677690234177,15,198.0
480.0,34,0,7,304,338,0,136.0,4.0,5.505384477830031,7,200.0,0.29938008806251726,7,200.0
485.0,37,2,12,305,342,0,113.0,3.054054054054054,5.7288545632406995,12,171.0,0.24851491000246972,12,171.0
490.0,35,0,18,309,344,0,193.0,5.514285714285714,3.539484299593384,18,251.0,0.13727470024356514,18,251.0
495.0,36,2,20,312,348,0,251.0,6.972222222222222,2.8629751695846575,20,323.0,0.15301994652018933,20,323.0
500.0,36,0,14,314,350,0,286.0,7.944444444444445,4.478227490612017,14,355.0,0.23900950744468175,14,355.0
505.0,42,2,10,314,356,0,131.0,3.119047619047619,5.413668627569258,10,311.0,0.29736415898965396,10,311.0
510.0,45,0,13,317,362,0,149.0,3.311111111111111,6.633733507476444,13,234.0,0.3877463732153301,13,234.0
515.0,41,0,14,321,362,0,169.0,4.121951219512195,4.989277025571032,14,251.0,0.23577394466264875,14,251.0
520.0,43,0,16,325,368,0,189.0,4.395348837209302,5.40592508897916,16,266.0,0.24189608802782878,16,266.0
525.0,39,0,9,329,368,0,63.0,1.6153846153846154,5.102814744936906,9,221.0,0.21630029309977003,9,221.0
530.0,41,0,14,333,374,0,105.0,2.5609756097560976,5.702020592054029,14,173.0,0.23974998881525428,14,173.0
535.0,37,0,15,337,374,0,143.0,3.864864864864865,4.25104745173052,15,213.0,0.11419235511862114,15,213.0
540.0,36,0,13,342,378,0,168.0,4.666666666666667,5.119047680348502,13,223.0,0.22518567451087435,13,223.0
545.0,39,0,10,345,384,0,213.0,5.461538461538462,7.0707729159342785,10,235.0,0.3352589206768241,10,235.0
550.0,39,0,5,349,388,0,89.0,2.282051282051282,7.133086225513278,5,204.0,0.43632138099566137,5,204.0
555.0,36,0,10,354,390,0,101.0,2.8055555555555554,5.253105986660955,10,141.0,0.21510141118050208,10,141.0
560.0,37,0,14,357,394,0,132.0,3.5675675675675675,4.619541868945302,14,179.0,0.2088525622331736,14,179.0
565.0,37,0,10,359,396,0,158.0,4.27027027027027,5.388638747994771,10,206.0,0.20992249007277425,10,206.0
570.0,37,0,12,363,400,0,113.0,3.054054054054054,5.622643941229795,12,161.0,0.27049936051051676,12,161.0
575.0,31,0,18,369,400,0,188.0,6.064516129032258,2.3076660529907103,18,236.0,0.08535523016647631,18,236.0
580.0,42,0,19,370,412,0,237.0,5.642857142857143,4.661974454844824,19,304.0,0.3014070556598649,19,304.0
585.0,40,0,12,372,412,0,262.0,6.55,5.350776246991752,12,326.0,0.2969275914763058,12,326.0
590.0,45,0,12,373,418,0,182.0,4.044444444444444,4.828229157805096,12,314.0,0.2447271402239043,12,314.0
595.0,42,0,18,376,418,0,261.0,6.214285714285714,4.602067496866776,18,329.0,0.1521299128707241,18,329.0
600.0,43,0,20,379,422,0,317.0,7.372093023255814,4.135142207265605,20,393.0,0.1335275059575531,20,393.0
605.0,40,0,15,384,424,0,364.0,9.1,4.400277130666028,15,437.0,0.16383029112936096,15,437.0
610.0,41,0,9,387,428,0,146.0,3.5609756097560976,4.848217464315372,9,376.0,0.21629455211826365,9,376.0
615.0,41,0,11,393,434,0,82.0,2.0,5.252060886279623,11,252.0,0.28931245978675246,11,252.0
620.0,44,0,16,394,438,0,152.0,3.4545454545454546,6.572975384166085,16,216.0,0.31648677032594646,16,216.0
625.0,43,0,15,397,440,0,162.0,3.7674418604651163,4.574326855208133,15,256.0,0.18786141046268462,15,256.0
630.0,41,0,15,403,444,0,142.0,3.4634146341463414,5.556213801219775,15,266.0,0.25202237302349323,15,266.0
635.0,38,0,9,406,444,0,148.0,3.8947368421052633,5.984545346956015,9,239.0,0.20672672638198744,9,239.0
640.0,40,0,11,410,450,0,199.0,4.975,8.234807821594273,11,242.0,0.4191990534025959,11,242.0
645.0,34,0,11,416,450,0,254.0,7.470588235294118,8.548689473173146,11,263.0,0.4285998279139033,11,263.0
650.0,38,2,9,422,460,0,222.0,5.842105263157895,7.813740603594196,9,262.0,0.4512422504184917,9,262.0
655.0,34,0,14,428,462,0,285.0,8.382352941176471,7.086240008183818,14,287.0,0.3977880027586636,14,287.0
660.0,34,2,16,430,464,0,226.0,6.647058823529412,4.158193248203441,16,228.0,0.2001631303584066,16,228.0
665.0,34,0,23,434,468,0,328.0,9.647058823529411,3.7200995913326955,23,330.0,0.18118219782726483,23,330.0
670.0,36,2,18,434,470,0,340.0,9.444444444444445,3.344095610861109,18,404.0,0.13678203111682524,18,404.0
675.0,36,0,15,438,474,0,361.0,10.027777777777779,4.979406835605041,15,422.0,0.263508481037724,15,422.0
680.0,37,2,17,439,476,0,440.0,11.891891891891891,4.381578870874099,17,492.0,0.19513632628653735,17,492.0
685.0,40,2,25,442,482,0,548.0,13.7,3.840499969367375,25,600.0,0.21000901064871724,25,600.0
690.0,39,0,23,445,484,0,626.0,16.05128205128205,2.4663259368521606,23,686.0,0.159658609260203,23,686.0
695.0,43,0,21,445,488,0,698.0,16.232558139534884,4.099828546305073,21,740.0,0.20696211028581835,21,740.0
700.0,44,0,22,446,490,0,793.0,18.022727272727273,5.085131118908248,22,812.0,0.16599375503876285,22,812.0
705.0,43,0,19,451,494,0,481.0,11.186046511627907,4.103773160765587,19,761.0,0.17717658016226917,19,761.0
710.0,42,0,16,454,496,0,265.0,6.309523809523809,4.985802737889034,16,583.0,0.20784749754561324,16,583.0
715.0,43,0,19,457,500,0,346.0,8.046511627906977,5.7221383618236334,19,427.0,0.23537601134970537,19,427.0
720.0,39,0,16,461,500,0,366.0,9.384615384615385,3.710100228174714,16,486.0,0.09387939466785618,16,486.0
725.0,47,0,16,465,512,0,388.0,8.25531914893617,6.802823335494994,16,507.0,0.36969527357997745,16,507.0
730.0,42,0,11,470,512,0,129.0,3.0714285714285716,4.644351523934233,11,431.0,0.2216290715425918,11,431.0
735.0,44,0,18,474,518,0,140.0,3.1818181818181817,4.955913939894477,18,311.0,0.22502648258148059,18,311.0
740.0,42,0,21,476,518,0,203.0,4.833333333333333,3.0804578585829834,21,384.0,0.07406261305900079,21,384.0
745.0,43,0,20,481,524,0,268.0,6.232558139534884,4.328814784220902,20,437.0,0.2165733009080917,20,437.0
750.0,42,0,17,482,524,0,299.0,7.119047619047619,4.023072142272807,17,446.0,0.1614714425204663,17,446.0
755.0,41,0,24,487,528,0,401.0,9.78048780487805,3.518377756125144,24,509.0,0.1209483939916379,24,509.0
760.0,46,0,24,488,534,0,474.0,10.304347826086957,4.211612566098714,24,603.0,0.18260754716143857,24,603.0
765.0,44,0,18,494,538,0,516.0,11.727272727272727,4.890851233218058,18,650.0,0.2690832153383558,18,650.0
770.0,46,0,18,494,540,0,588.0,12.782608695652174,5.277374967842725,18,682.0,0.1904772765581454,18,682.0
775.0,46,0,19,498,544,0,674.0,14.652173913043478,4.992982908917425,19,771.0,0.22558989263935503,19,771.0
780.0,40,0,28,504,544,0,795.0,19.875,3.165854831920876,28,889.0,0.10051121105909941,28,889.0
785.0,44,0,26,506,550,0,886.0,20.136363636363637,3.3446636151458518,26,998.0,0.15661647196301767,26,998.0
790.0,40,0,21,510,550,0,954.0,23.85,3.214279253674083,21,1065.0,0.1264362937880019,21,1065.0
795.0,52,0,21,510,562,0,1059.0,20.365384615384617,6.779825510273795,21,1133.0,0.35323536368992337,21,1133.0
800.0,48,0,21,514,562,0,1164.0,24.25,6.795857211951595,21,1228.0,0.3134488980707478,21,1228.0
805.0,48,0,22,520,568,0,1134.0,23.625,4.935232922775067,22,1198.0,0.23490119060252818,22,1198.0
810.0,42,0,29,526,568,0,1263.0,30.071428571428573,3.1956174599588922,29,1327.0,0.12279671195362431,29,1327.0
815.0,44,0,26,528,572,0,852.0,19.363636363636363,3.3672385892168792,26,1244.0,0.1549893018137634,26,1244.0
820.0,42,0,19,532,574,0,285.0,6.785714285714286,4.3505121616004185,19,963.0,0.22144320192235825,19,963.0
825.0,46,0,15,532,578,0,193.0,4.195652173913044,5.705078934397508,15,573.0,0.223656687219104,15,573.0
830.0,48,0,17,536,584,0,275.0,5.729166666666667,7.618516075589716,17,406.0,0.4032429424850537,17,406.0
835.0,44,2,19,542,586,0,363.0,8.25,6.7894375561895774,19,376.0,0.3297694876977635,19,376.0
840.0,43,0,16,545,588,0,282.0,6.558139534883721,4.606246732928535,16,394.0,0.16372201942815753,16,394.0
845.0,41,2,15,551,592,0,198.0,4.829268292682927,5.24375796751938,15,362.0,0.2081384725382732,15,362.0
850.0,39,0,12,555,594,0,244.0,6.256410256410256,6.18494209149386,12,324.0,0.25331622128256953,12,324.0
855.0,38,2,10,560,598,0,94.0,2.473684210526316,6.057195150302055,10,276.0,0.29955676851079827,10,276.0
860.0,35,0,13,565,600,0,122.0,3.4857142857142858,5.512000306147667,13,213.0,0.25476714198870926,13,213.0
865.0,39,2,16,567,606,0,158.0,4.051282051282051,5.384909218870583,16,238.0,0.25228655405024225,16,238.0
870.0,40,0,10,572,612,0,180.0,4.5,7.4981821735753496,10,226.0,0.43121558080033373,10,226.0
875.0,38,0,5,574,612,0,41.0,1.0789473684210527,6.184255441887977,5,195.0,0.3164119863126182,5,195.0
880.0,39,0,12,579,618,0,58.0,1.4871794871794872,5.351480559270244,12,131.0,0.2555033706819956,12,131.0
885.0,36,0,17,582,618,0,94.0,2.611111111111111,3.421247303920085,17,184.0,0.11239721830114617,17,184.0
890.0,39,0,14,585,624,0,130.0,3.3333333333333335,5.58786758915808,14,210.0,0.2493391220147892,14,210.0
895.0,35,0,13,589,624,0,192.0,5.485714285714286,6.653948635085276,13,246.0,0.27531356435408544,13,246.0
900.0,35,0,13,593,628,0,257.0,7.3428571428571425,6.83708719447443,13,299.0,0.3105601910795243,13,299.0
905.0,37,0,15,597,634,0,332.0,8.972972972972974,7.408352426089131,15,371.0,0.36364334610250765,15,371.0
910.0,35,0,11,603,638,0,233.0,6.6571428571428575,5.4187431412069165,11,348.0,0.2839607662856632,11,348.0
915.0,33,0,16,607,640,0,306.0,9.272727272727273,6.032896195242034,16,331.0,0.28325938138650664,16,331.0
920.0,35,0,13,609,644,0,184.0,5.257142857142857,5.197371403467104,13,315.0,0.20935293280199502,13,315.0
925.0,33,0,12,613,646,0,183.0,5.545454545454546,6.473263283157547,12,242.0,0.31434503428246524,12,242.0
930.0,34,0,15,616,650,0,248.0,7.294117647058823,7.117079837951188,15,248.0,0.2807208710046062,15,248.0
935.0,30,0,10,620,650,0,199.0,6.633333333333334,5.179602828591997,10,271.0,0.1465888872823661,10,271.0
940.0,37,0,6,625,662,0,170.0,4.594594594594595,7.865543588544944,6,226.0,0.4705377495903268,6,226.0
945.0,34,0,6,628,662,0,200.0,5.882352941176471,9.472958308175919,6,210.0,0.561993412959601,6,210.0
950.0,36,0,8,632,668,0,235.0,6.527777777777778,8.117249542630246,8,235.0,0.3972670542297395,8,235.0
955.0,31,0,12,637,668,0,142.0,4.580645161290323,6.717905627065211,12,145.0,0.30111590022244544,12,145.0
960.0,28,0,12,644,672,0,202.0,7.214285714285714,5.16975432867406,12,202.0,0.23704711160670333,12,202.0
965.0,28,0,13,646,674,0,137.0,4.892857142857143,5.191013348878479,13,208.0,0.28556223446203494,13,208.0
970.0,28,0,14,650,678,0,187.0,6.678571428571429,4.407829322769967,14,200.0,0.1964801584196843,14,200.0
975.0,34,0,13,650,684,0,183.0,5.382352941176471,6.051711371350226,13,239.0,0.3487667440514596,13,239.0
980.0,34,0,9,654,688,0,206.0,6.0588235294117645,7.104989403003503,9,243.0,0.42099733447491755,9,243.0
985.0,35,0,8,655,690,0,46.0,1.3142857142857143,6.060070243364591,8,190.0,0.2989454076916763,8,190.0
990.0,35,0,13,659,694,0,62.0,1.7714285714285714,6.086988693870927,13,121.0,0.2879271567780355,13,121.0
995.0,32,0,12,662,694,0,85.0,2.65625,5.1678236020593395,12,148.0,0.20303951151367142,12,148.0
1000.0,35,0,10,665,700,0,105.0,3.0,6.284996634473868,10,163.0,0.3024430461632488,10,163.0
1005.0,31,0,10,669,700,0,155.0,5.0,7.8973304738113015,10,191.0,0.3621142521442818,10,191.0
1010.0,37,2,12,673,710,0,210.0,5.675675675675675,8.791858261255843,12,240.0,0.4730432096267013,12,240.0
1015.0,32,0,8,680,712,0,114.0,3.5625,7.601661092306012,8,210.0,0.45864487684471505,8,210.0
1020.0,31,2,10,683,714,0,160.0,5.161290322580645,7.159844705348541,10,177.0,0.3693105571247534,10,177.0
1025.0,32,0,10,686,718,0,63.0,1.96875,6.137048832650978,10,161.0,0.2951889511299964,10,161.0
1030.0,30,2,10,690,720,0,81.0,2.7,6.658949623451469,10,111.0,0.3010000792531518,10,111.0
1035.0,31,0,10,693,724,0,64.0,2.064516129032258,6.418274389149341,10,112.0,0.28949027411102407,10,112.0
1040.0,29,2,8,697,726,0,91.0,3.1379310344827585,6.6924549676782865,8,117.0,0.30447307475353824,8,117.0
1045.0,32,2,10,700,732,0,133.0,4.15625,8.654658805971138,10,145.0,0.455621875093338,10,145.0
1050.0,30,0,10,704,734,0,183.0,6.1,8.85200437079191,10,195.0,0.432574156189148,10,195.0
1055.0,28,0,9,710,738,0,174.0,6.214285714285714,6.360473772702292,9,213.0,0.31441754581737175,9,213.0
1060.0,25,0,12,715,740,0,234.0,9.36,6.462265255483281,12,246.0,0.32089747309797,12,246.0
1065.0,28,0,7,716,744,0,131.0,4.678571428571429,6.159489307570217,7,226.0,0.2980612510314884,7,226.0
1070.0,25,0,8,721,746,0,146.0,5.84,6.807629509806552,8,166.0,0.34797334875204167,8,166.0
1075.0,28,0,11,722,750,0,192.0,6.857142857142857,7.15728501752835,11,192.0,0.3043865674933768,11,192.0
1080.0,26,0,7,724,750,0,152.0,5.846153846153846,5.320678347892845,7,206.0,0.15083606918680365,7,206.0
1085.0,32,0,4,730,762,0,135.0,4.21875,8.619443107210655,4,178.0,0.5569809755038846,4,178.0
1090.0,30,0,4,732,762,0,155.0,5.166666666666667,9.858911438546263,4,162.0,0.6153423678803611,4,162.0
1095.0,32,0,10,736,768,0,188.0,5.875,7.684620952851298,10,188.0,0.3435813682229913,10,188.0
1100.0,27,0,12,741,768,0,248.0,9.185185185185185,6.958409973500965,12,248.0,0.2998253062155888,12,248.0
1105.0,27,0,10,747,774,0,117.0,4.333333333333333,5.041061308451028,10,138.0,0.30162475883821005,10,138.0
1110.0,25,0,14,749,774,0,183.0,7.32,5.247351155523217,14,183.0,0.2635258497132417,14,183.0
1115.0,28,0,10,750,778,0,123.0,4.392857142857143,4.676982607571107,10,183.0,0.2162008716912923,10,183.0
1120.0,30,0,12,754,784,0,181.0,6.033333333333333,6.876584563292904,12,181.0,0.3853285186081716,12,181.0
1125.0,34,0,9,754,788,0,148.0,4.352941176470588,7.01863389948488,9,201.0,0.37624218055972025,9,201.0
1130.0,33,0,7,757,790,0,155.0,4.696969696969697,7.07440321657127,7,174.0,0.3283016497468148,7,174.0
1135.0,33,0,11,761,794,0,204.0,6.181818181818182,8.228719138678455,11,204.0,0.38269848089930025,11,204.0
1140.0,29,0,6,765,794,0,58.0,2.0,6.494545310941897,6,161.0,0.23429024151274666,6,161.0
1145.0,29,0,9,771,800,0,79.0,2.7241379310344827,6.693766901738508,9,96.0,0.3369476065046777,9,96.0
1150.0,26,0,7,774,800,0,96.0,3.6923076923076925,6.797372660359596,7,118.0,0.3398686700732727,7,118.0
1155.0,34,0,7,778,812,0,122.0,3.588235294117647,8.832940748701606,7,136.0,0.5334044714282249,7,136.0
1160.0,31,0,3,781,812,0,19.0,0.6129032258064516,9.148212173362468,3,99.0,0.5535352017109162,3,99.0
1165.0,31,0,4,787,818,0,31.0,1.0,7.649490321733941,4,46.0,0.4378286171839631,4,46.0
1170.0,29,0,14,789,818,0,80.0,2.7586206896551726,6.527015536369834,14,89.0,0.2821058595154867,14,89.0
1175.0,29,0,8,793,822,0,83.0,2.8620689655172415,4.910773781571563,8,122.0,0.25386669534100126,8,122.0
1180.0,28,0,8,796,824,0,116.0,4.142857142857143,7.12677188493853,8,127.0,0.347399808894096,8,127.0
1185.0,30,0,7,798,828,0,58.0,1.9333333333333333,6.840261342881863,7,109.0,0.3581042762958983,7,109.0
1190.0,31,0,11,803,834,0,104.0,3.3548387096774195,6.621607535031486,11,106.0,0.36467281889422304,11,106.0
1195.0,31,2,9,805,836,0,115.0,3.7096774193548385,6.367843383292134,9,145.0,0.36000191415431887,9,145.0
1200.0,29,0,6,809,838,0,134.0,4.620689655172414,7.4468985610194025,6,148.0,0.4163179679174735,6,148.0
1205.0,32,2,11,810,842,0,179.0,5.59375,8.216662762595266,11,179.0,0.35240220609578954,11,179.0
