step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.370142340011386,0,0.0,0.9420386706542061,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.282324329505665,0,0.0,0.8170281352972424,0,0.0
15.0,18,0,5,0,18,0,11.0,0.6111111111111112,6.8626093556114816,5,11.0,0.43061052794838744,5,11.0
20.0,18,0,8,0,18,0,47.0,2.611111111111111,6.71808675855819,8,47.0,0.3786776900518897,8,47.0
25.0,22,0,4,2,24,0,47.0,2.1363636363636362,6.117806129333214,4,61.0,0.37674552668408867,4,61.0
30.0,21,0,6,3,24,0,74.0,3.5238095238095237,8.596277529400677,6,74.0,0.4526420955746804,6,74.0
35.0,24,0,3,4,28,0,45.0,1.875,7.830650806502054,3,58.0,0.3513229050250178,3,58.0
40.0,25,0,6,9,34,0,72.0,2.88,9.453434719313952,6,72.0,0.54620784889735,6,72.0
45.0,26,0,5,12,38,0,41.0,1.5769230769230769,9.017839745417227,5,41.0,0.5525560747223638,5,41.0
50.0,23,0,9,17,40,0,77.0,3.347826086956522,5.505997476713172,9,77.0,0.30794991662895554,9,77.0
55.0,26,0,10,18,44,0,44.0,1.6923076923076923,5.0005638129937084,10,96.0,0.2905664749889723,10,96.0
60.0,24,0,6,20,44,0,53.0,2.2083333333333335,6.2413877369554855,6,78.0,0.314675740612376,6,78.0
65.0,30,0,6,20,50,0,39.0,1.3,7.088318940643448,6,68.0,0.3546304322692178,6,68.0
70.0,25,0,12,25,50,0,83.0,3.32,5.95354541764379,12,91.0,0.25864343500516596,12,91.0
75.0,34,0,8,28,62,0,92.0,2.7058823529411766,6.689401461424083,8,120.0,0.41958056931865284,8,120.0
80.0,30,0,6,32,62,0,110.0,3.6666666666666665,8.119376096077223,6,124.0,0.5291053019475244,6,124.0
85.0,36,0,2,32,68,0,8.0,0.2222222222222222,6.307262944546739,2,88.0,0.34884358305577784,2,88.0
90.0,32,0,14,36,68,0,55.0,1.71875,5.773145786410975,14,69.0,0.2528573648377248,14,69.0
95.0,34,0,13,38,72,0,75.0,2.2058823529411766,4.698943748223379,13,109.0,0.19390591892934023,13,109.0
100.0,33,0,10,41,74,0,95.0,2.878787878787879,6.318421402839592,10,131.0,0.29684454869712795,10,131.0
105.0,34,0,10,44,78,0,84.0,2.4705882352941178,5.6657673749718525,10,149.0,0.2799824703511006,10,149.0
110.0,36,0,18,48,84,0,156.0,4.333333333333333,5.533787892182855,18,192.0,0.29408831897682064,18,192.0
115.0,36,2,16,50,86,0,190.0,5.277777777777778,4.909520611661989,16,248.0,0.27635904307531506,16,248.0
