step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
575.0,40,0,14,360,400,0,122.0,3.05,4.087501041699171,14,276.0,0.0981484340677085,14,276.0
580.0,47,0,8,365,412,0,116.0,2.4680851063829787,6.553380242896991,8,242.0,0.3891727002093185,8,242.0
585.0,42,0,10,370,412,0,140.0,3.3333333333333335,6.218284634726615,10,207.0,0.3441587413320409,10,207.0
590.0,46,0,15,372,418,0,167.0,3.630434782608696,4.537590707728752,15,233.0,0.19800683761800567,15,233.0
595.0,42,0,16,376,418,0,214.0,5.095238095238095,4.3663491777341905,16,271.0,0.14957544947330853,16,271.0
600.0,43,0,9,379,422,0,79.0,1.8372093023255813,5.299816384724534,9,241.0,0.23686093468301517,9,241.0
605.0,40,0,14,384,424,0,121.0,3.025,4.938110967996122,14,197.0,0.19128960372639706,14,197.0
610.0,41,0,16,387,428,0,160.0,3.902439024390244,4.687592572113402,16,230.0,0.1686063907950272,16,230.0
615.0,41,0,13,393,434,0,192.0,4.682926829268292,5.124651075634055,13,256.0,0.24509415104370982,13,256.0
620.0,43,0,6,395,438,0,75.0,1.744186046511628,6.469938260658954,6,218.0,0.36376656805930646,6,218.0
625.0,41,0,9,399,440,0,90.0,2.1951219512195124,6.214834601496327,9,157.0,0.30352867866223093,9,157.0
630.0,41,0,17,403,444,0,159.0,3.8780487804878048,4.904205968337366,17,210.0,0.17692572420040997,17,210.0
635.0,39,0,19,405,444,0,188.0,4.82051282051282,4.099130488816097,19,270.0,0.13364034956050758,19,270.0
640.0,39,0,14,411,450,0,176.0,4.512820512820513,5.715504324586027,14,257.0,0.2477778267521945,14,257.0
645.0,37,0,7,413,450,0,82.0,2.2162162162162162,5.464382974389422,7,203.0,0.20239849666620935,7,203.0
650.0,41,2,15,419,460,0,138.0,3.3658536585365852,5.284344409936494,15,259.0,0.3226332195699841,15,259.0
655.0,41,0,17,421,462,0,183.0,4.463414634146342,4.4946535039872595,17,305.0,0.2901490209414333,17,305.0
660.0,41,2,13,423,464,0,202.0,4.926829268292683,4.272230251659203,13,294.0,0.19937625046247387,13,294.0
665.0,45,0,11,423,468,0,104.0,2.311111111111111,4.897627810044526,11,272.0,0.21013236219262935,11,272.0
670.0,41,2,14,429,470,0,163.0,3.975609756097561,4.950314405760569,14,260.0,0.2189541814363909,14,260.0
675.0,43,0,18,431,474,0,208.0,4.837209302325581,4.3769151834425974,18,301.0,0.15559136208802793,18,301.0
680.0,40,2,14,436,476,0,244.0,6.1,4.654065645029047,14,317.0,0.18722539305163702,14,317.0
685.0,43,2,8,439,482,0,77.0,1.7906976744186047,5.364274811863601,8,272.0,0.2899781296509615,8,272.0
690.0,42,0,10,442,484,0,85.0,2.0238095238095237,6.031962647196751,10,183.0,0.31478465688928764,10,183.0
695.0,42,0,15,446,488,0,150.0,3.5714285714285716,5.80108918889277,15,231.0,0.25569955644530534,15,231.0
700.0,40,0,19,450,490,0,163.0,4.075,3.7670304951101086,19,273.0,0.10814637136329439,19,273.0
705.0,39,0,15,455,494,0,157.0,4.0256410256410255,4.775039324851404,15,269.0,0.18972925362442702,15,269.0
710.0,38,0,12,458,496,0,162.0,4.2631578947368425,5.7979728390122,12,263.0,0.21804128969105754,12,263.0
715.0,39,0,9,461,500,0,194.0,4.9743589743589745,7.264639165351082,9,259.0,0.34759909156519,9,259.0
720.0,33,0,7,467,500,0,125.0,3.787878787878788,6.272938193240308,7,181.0,0.2922651240323708,7,181.0
725.0,40,0,14,472,512,0,184.0,4.6,5.769599773254118,14,240.0,0.36237213649454514,14,240.0
730.0,37,0,15,475,512,0,227.0,6.135135135135135,3.8497122076988326,15,288.0,0.24674952185711674,15,288.0
735.0,42,0,15,476,518,0,272.0,6.476190476190476,4.8411797070989495,15,317.0,0.23853586332773266,15,317.0
740.0,41,0,13,477,518,0,178.0,4.341463414634147,4.898859542350573,13,296.0,0.1993341290013773,13,296.0
745.0,43,0,17,481,524,0,237.0,5.511627906976744,5.156254068492722,17,279.0,0.24253737048476967,17,279.0
750.0,39,0,17,485,524,0,288.0,7.384615384615385,4.0416635400383765,17,336.0,0.11612701086092499,17,336.0
755.0,39,0,13,489,528,0,325.0,8.333333333333334,4.995943558230467,13,369.0,0.19586607300623587,13,369.0
760.0,41,0,8,493,534,0,123.0,3.0,5.538824815287851,8,309.0,0.27780114272980166,8,309.0
765.0,41,0,9,497,538,0,83.0,2.024390243902439,6.226678574167653,9,196.0,0.3443346806843294,9,196.0
770.0,40,0,11,500,540,0,100.0,2.5,4.248339465488262,11,224.0,0.19773845598125583,11,224.0
775.0,40,0,14,504,544,0,126.0,3.15,5.372318369081087,14,237.0,0.25136640940453886,14,237.0
780.0,38,0,10,506,544,0,134.0,3.526315789473684,4.844879240214384,10,225.0,0.16707901678028295,10,225.0
785.0,38,0,13,512,550,0,178.0,4.684210526315789,5.591940823963074,13,211.0,0.24394136016026152,13,211.0
790.0,36,0,13,514,550,0,207.0,5.75,4.860463675032636,13,257.0,0.15650410749387011,13,257.0
795.0,43,0,11,519,562,0,222.0,5.162790697674419,6.993187006038337,11,270.0,0.4050402828445074,11,270.0
800.0,40,0,8,522,562,0,136.0,3.4,6.411582300728297,8,186.0,0.36725987128851756,8,186.0
805.0,41,0,15,527,568,0,195.0,4.7560975609756095,4.272338817986276,15,246.0,0.2355957817731183,15,246.0
810.0,39,0,21,529,568,0,254.0,6.512820512820513,3.1778933825839295,21,318.0,0.1571485061021561,21,318.0
815.0,41,0,17,531,572,0,306.0,7.463414634146342,3.9927404569372533,17,367.0,0.17260850683948836,17,367.0
820.0,42,0,13,532,574,0,155.0,3.6904761904761907,4.909968173591007,13,334.0,0.21334921829209066,13,334.0
825.0,42,0,15,536,578,0,191.0,4.5476190476190474,5.1432003307148,15,276.0,0.24463670338520857,15,276.0
830.0,45,0,17,539,584,0,234.0,5.2,5.405385561539291,17,304.0,0.2514823537019625,17,304.0
835.0,41,2,12,545,586,0,261.0,6.365853658536586,5.759259933623155,12,326.0,0.30746876071271806,12,326.0
840.0,41,0,7,547,588,0,84.0,2.048780487804878,5.05143875195142,7,273.0,0.2395866544786247,7,273.0
845.0,39,2,13,553,592,0,78.0,2.0,5.0202446337231255,13,189.0,0.2520496938878064,13,189.0
850.0,40,0,15,554,594,0,105.0,2.625,4.111240468961581,15,219.0,0.16126800224139537,15,219.0
855.0,41,2,13,557,598,0,131.0,3.1951219512195124,5.02211386312359,13,238.0,0.20237748401802497,13,238.0
860.0,39,0,9,561,600,0,133.0,3.41025641025641,4.672195009447955,9,249.0,0.2203888744072502,9,249.0
865.0,41,2,14,565,606,0,182.0,4.439024390243903,5.412675212659355,14,267.0,0.265002868516074,14,267.0
870.0,45,0,15,567,612,0,209.0,4.644444444444445,5.9843611981844855,15,297.0,0.3175807569497386,15,297.0
875.0,41,0,10,571,612,0,211.0,5.146341463414634,5.006969758377741,10,287.0,0.19460779001095177,10,287.0
880.0,44,0,12,574,618,0,104.0,2.3636363636363638,4.818649587404209,12,271.0,0.23054954692241628,12,271.0
885.0,40,0,15,578,618,0,163.0,4.075,4.622459002307008,15,261.0,0.17468205675136922,15,261.0
890.0,43,0,17,581,624,0,194.0,4.511627906976744,4.366919612008396,17,299.0,0.16610905408780655,17,299.0
895.0,37,0,13,587,624,0,214.0,5.783783783783784,4.06515752728429,13,310.0,0.15912296166066048,13,310.0
900.0,40,0,8,588,628,0,117.0,2.925,4.641638110960441,8,227.0,0.17650762225480063,8,227.0
905.0,42,0,14,592,634,0,177.0,4.214285714285714,4.590541540772121,14,268.0,0.23042331651491546,14,268.0
910.0,42,0,14,596,638,0,211.0,5.023809523809524,3.763786324941873,14,306.0,0.23076405013691426,14,306.0
915.0,42,0,14,598,640,0,243.0,5.785714285714286,3.9874780520269892,14,316.0,0.172429958609399,14,316.0
920.0,45,0,10,599,644,0,93.0,2.066666666666667,4.7504431225673205,10,277.0,0.21187638457110025,10,277.0
925.0,42,0,13,604,646,0,111.0,2.642857142857143,4.39684737188994,13,212.0,0.19916571177424822,13,212.0
930.0,44,0,16,606,650,0,138.0,3.1363636363636362,3.9607653227052633,16,251.0,0.17275188973293434,16,251.0
935.0,41,0,14,609,650,0,163.0,3.975609756097561,4.083039713262988,14,272.0,0.1264145204371138,14,272.0
940.0,50,0,13,612,662,0,213.0,4.26,7.118886418540282,13,287.0,0.39004297087289247,13,287.0
945.0,45,0,9,617,662,0,97.0,2.1555555555555554,6.084844201103986,9,255.0,0.3489262046158761,9,255.0
950.0,46,0,16,622,668,0,160.0,3.4782608695652173,4.860058206922731,16,234.0,0.2384237712925662,16,234.0
955.0,44,0,20,624,668,0,211.0,4.795454545454546,3.8219101509900586,20,304.0,0.11249792788458464,20,304.0
960.0,44,0,18,628,672,0,259.0,5.886363636363637,4.418674712649355,18,344.0,0.15433612166202826,18,344.0
965.0,42,0,14,632,674,0,315.0,7.5,5.600337985276314,14,389.0,0.19270922853077732,14,389.0
970.0,41,0,10,637,678,0,152.0,3.707317073170732,5.203393743266894,10,346.0,0.24758172831652528,10,346.0
975.0,42,0,11,642,684,0,95.0,2.261904761904762,5.528539372466529,11,237.0,0.31231218946273503,11,237.0
980.0,44,0,16,644,688,0,164.0,3.727272727272727,6.179537874126873,16,204.0,0.3022398399048044,16,204.0
985.0,44,0,15,646,690,0,176.0,4.0,5.059342261867275,15,253.0,0.21648786216636967,15,253.0
990.0,42,0,14,652,694,0,158.0,3.761904761904762,5.4437879782266085,14,268.0,0.23675921088003102,14,268.0
995.0,39,0,10,655,694,0,182.0,4.666666666666667,6.416687384213611,10,252.0,0.2023658141756939,10,252.0
1000.0,40,0,10,660,700,0,153.0,3.825,6.252358406548389,10,255.0,0.31605035266546005,10,255.0
1005.0,34,0,16,666,700,0,219.0,6.4411764705882355,4.6514502236268385,16,289.0,0.21014705312214338,16,289.0
1010.0,42,2,15,668,710,0,252.0,6.0,5.192948609723764,15,336.0,0.29661726126074844,15,336.0
1015.0,41,0,11,671,712,0,270.0,6.585365853658536,6.684654802631316,11,345.0,0.3907981854888695,11,345.0
1020.0,41,2,9,673,714,0,171.0,4.170731707317073,5.762276751281066,9,236.0,0.28135494585982,9,236.0
1025.0,40,0,17,678,718,0,241.0,6.025,4.343319560695801,17,306.0,0.1914900448149809,17,306.0
1030.0,39,2,20,681,720,0,305.0,7.82051282051282,2.8456794549435287,20,374.0,0.1086992408306732,20,374.0
1035.0,39,0,17,685,724,0,362.0,9.282051282051283,4.619019394528151,17,419.0,0.2389433121234808,17,419.0
1040.0,41,2,10,685,726,0,155.0,3.7804878048780486,5.710244853354346,10,365.0,0.2585060151357566,10,365.0
1045.0,41,2,11,691,732,0,112.0,2.731707317073171,5.680773231309688,11,220.0,0.30720761025756305,11,220.0
1050.0,41,0,13,693,734,0,134.0,3.268292682926829,4.384030205267129,13,254.0,0.20677638828779224,13,254.0
1055.0,41,0,11,697,738,0,160.0,3.902439024390244,5.839023960603467,11,271.0,0.3020302905834152,11,271.0
1060.0,40,0,12,700,740,0,73.0,1.825,4.34036551512408,12,248.0,0.17075782800620398,12,248.0
1065.0,40,0,17,704,744,0,143.0,3.575,4.863285943667063,17,252.0,0.19426587731231232,17,252.0
1070.0,39,0,19,707,746,0,185.0,4.743589743589744,3.6910379578265964,19,313.0,0.10403835705270689,19,313.0
1075.0,39,0,14,711,750,0,215.0,5.512820512820513,5.309317657696455,14,341.0,0.2499371526672247,14,341.0
1080.0,35,0,9,715,750,0,87.0,2.4857142857142858,3.5397494639977265,9,298.0,0.1250938859081979,9,298.0
1085.0,45,0,9,717,762,0,54.0,1.2,6.920966201600423,9,184.0,0.38666416434921985,9,184.0
1090.0,42,0,16,720,762,0,119.0,2.8333333333333335,5.94080860177658,16,197.0,0.24652057624113496,16,197.0
1095.0,44,0,17,724,768,0,127.0,2.8863636363636362,4.352570114339958,17,237.0,0.18126647888655747,17,237.0
1100.0,40,0,15,728,768,0,113.0,2.825,4.474258490229964,15,247.0,0.1569776132563629,15,247.0
1105.0,41,0,10,733,774,0,122.0,2.975609756097561,6.5111572797198916,10,220.0,0.3007599792252842,10,220.0
1110.0,38,0,8,736,774,0,73.0,1.9210526315789473,5.719784628492068,8,215.0,0.24781759369378004,8,215.0
1115.0,35,0,13,743,778,0,127.0,3.6285714285714286,4.327701676013575,13,229.0,0.1955191414216189,13,229.0
1120.0,40,0,16,744,784,0,161.0,4.025,4.620166611707883,16,266.0,0.23578696929040713,16,266.0
1125.0,40,0,12,748,788,0,181.0,4.525,5.86271438795608,12,263.0,0.3204397517532983,12,263.0
1130.0,41,0,6,749,790,0,78.0,1.9024390243902438,5.018347972135906,6,233.0,0.2328517833245964,6,233.0
1135.0,40,0,13,754,794,0,123.0,3.075,5.095760336240183,13,214.0,0.24328260871414864,13,214.0
1140.0,38,0,14,756,794,0,152.0,4.0,3.8006957018308776,14,251.0,0.12656845632075414,14,251.0
1145.0,41,0,12,759,800,0,173.0,4.219512195121951,5.473526450155827,12,234.0,0.25173686145309165,12,234.0
1150.0,37,0,10,763,800,0,214.0,5.783783783783784,6.585665227006934,10,244.0,0.2538596238745101,10,244.0
1155.0,43,0,10,769,812,0,141.0,3.2790697674418605,6.969308276433656,10,173.0,0.40717766389553645,10,173.0
1160.0,39,0,17,773,812,0,213.0,5.461538461538462,5.580192572859839,17,245.0,0.3238067813881947,17,245.0
1165.0,43,0,17,775,818,0,258.0,6.0,3.1940368571669735,17,308.0,0.1859411016873458,17,308.0
1170.0,41,0,20,777,818,0,319.0,7.780487804878049,3.822769067561575,20,368.0,0.16622545779505488,20,368.0
1175.0,45,0,15,777,822,0,209.0,4.644444444444445,4.044613600110023,15,371.0,0.18357803715683785,15,371.0
1180.0,43,0,21,781,824,0,278.0,6.465116279069767,4.205462248557459,21,353.0,0.16479071570299633,21,353.0
1185.0,45,0,20,783,828,0,336.0,7.466666666666667,3.9578864034951646,20,430.0,0.1435233624194872,20,430.0
1190.0,47,0,17,787,834,0,373.0,7.9361702127659575,4.862933331726362,17,471.0,0.2301604855881281,17,471.0
1195.0,46,2,13,790,836,0,172.0,3.739130434782609,4.958941683941885,13,448.0,0.2707134124096912,13,448.0
1200.0,44,0,11,794,838,0,131.0,2.977272727272727,4.970131583770098,11,342.0,0.25842101582883625,11,342.0
1205.0,46,2,18,796,842,0,209.0,4.543478260869565,4.805141084494049,18,330.0,0.16921890246517565,18,330.0
