step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
205.0,29,0,11,117,146,0,170.0,5.862068965517241,4.589233557174678,11,225.0,0.21812679583142974,11,225.0
210.0,29,0,8,121,150,0,171.0,5.896551724137931,6.60247327122581,8,202.0,0.349043494596992,8,202.0
215.0,29,0,4,121,150,0,132.0,4.551724137931035,6.6966879299422795,4,190.0,0.26446352922841077,4,190.0
220.0,36,0,12,126,162,0,176.0,4.888888888888889,6.556337227642343,12,201.0,0.3721410940968666,12,201.0
225.0,33,0,15,129,162,0,121.0,3.6666666666666665,6.287637036439279,15,146.0,0.39451619226870505,15,146.0
230.0,36,0,20,132,168,0,204.0,5.666666666666667,3.926796695487644,20,229.0,0.1830165962630213,20,229.0
235.0,35,0,19,133,168,0,212.0,6.057142857142857,3.7671466897435413,19,286.0,0.16090177813812745,19,286.0
240.0,36,0,12,136,172,0,170.0,4.722222222222222,4.694531026931216,12,282.0,0.2097288185995013,12,282.0
245.0,37,0,12,137,174,0,227.0,6.135135135135135,6.925723911426621,12,259.0,0.2734671389506418,12,259.0
250.0,36,0,8,142,178,0,98.0,2.7222222222222223,5.905441640035498,8,231.0,0.27119497362511713,8,231.0
255.0,36,0,12,148,184,0,126.0,3.5,6.328683770076318,12,179.0,0.3644894262716958,12,179.0
260.0,39,0,14,149,188,0,149.0,3.8205128205128207,5.880822559721868,14,203.0,0.3179478646360704,14,203.0
265.0,37,0,9,153,190,0,158.0,4.27027027027027,6.119047759611978,9,206.0,0.3033141197601375,9,206.0
270.0,38,0,13,156,194,0,215.0,5.657894736842105,7.248882088083947,13,236.0,0.35419044332306004,13,236.0
275.0,34,0,7,160,194,0,84.0,2.4705882352941178,5.567548448123752,7,201.0,0.23090692629161677,7,201.0
280.0,35,0,13,165,200,0,120.0,3.4285714285714284,6.712398597795318,13,151.0,0.34759387274570797,13,151.0
285.0,31,0,13,169,200,0,150.0,4.838709677419355,5.200497117338721,13,198.0,0.22212533348892502,13,198.0
290.0,36,2,11,174,210,0,192.0,5.333333333333333,6.916712254433276,11,227.0,0.41376777689915184,11,227.0
295.0,37,0,8,175,212,0,66.0,1.7837837837837838,7.334558517698802,8,195.0,0.43305418612694596,8,195.0
300.0,34,2,11,180,214,0,73.0,2.1470588235294117,5.15725066229224,11,133.0,0.24057527376323545,11,133.0
305.0,37,0,15,181,218,0,95.0,2.5675675675675675,5.371601554559768,15,153.0,0.22930752381808805,15,153.0
310.0,35,2,11,185,220,0,119.0,3.4,5.9105624518730435,11,170.0,0.2537194899390422,11,170.0
315.0,35,0,8,189,224,0,62.0,1.7714285714285714,5.7902586517046,8,145.0,0.2927683187055997,8,145.0
320.0,34,2,15,192,226,0,122.0,3.588235294117647,5.1950943272001044,15,159.0,0.19327735467852736,15,159.0
325.0,36,2,15,196,232,0,158.0,4.388888888888889,5.519350236514329,15,209.0,0.289934123033829,15,209.0
330.0,35,0,9,199,234,0,176.0,5.0285714285714285,6.273592036454059,9,214.0,0.3160981455374612,9,214.0
335.0,36,0,6,202,238,0,86.0,2.388888888888889,6.237349451237304,6,191.0,0.34233257554303154,6,191.0
340.0,33,0,12,207,240,0,115.0,3.484848484848485,5.329275646183228,12,159.0,0.2441619614443492,12,159.0
345.0,35,0,14,209,244,0,137.0,3.914285714285714,5.329853471444649,14,189.0,0.2383139287904218,14,189.0
350.0,33,0,10,213,246,0,152.0,4.606060606060606,5.280116932348935,10,193.0,0.1887704092196454,10,193.0
355.0,34,0,11,216,250,0,152.0,4.470588235294118,5.826303687819923,11,218.0,0.2989577654932949,11,218.0
360.0,30,0,15,220,250,0,217.0,7.233333333333333,3.1381633278253154,15,258.0,0.059118898889962974,15,258.0
365.0,40,0,18,222,262,0,254.0,6.35,5.423171881138982,18,317.0,0.33580577024952235,18,317.0
370.0,37,0,8,225,262,0,249.0,6.72972972972973,5.306018273029135,8,322.0,0.2935238159550841,8,322.0
375.0,42,0,11,226,268,0,155.0,3.6904761904761907,5.479063680927961,11,229.0,0.3065415990581068,11,229.0
380.0,38,0,19,230,268,0,237.0,6.2368421052631575,3.3090659429713134,19,310.0,0.11119268512290213,19,310.0
385.0,40,2,23,232,272,0,295.0,7.375,3.3192189909867955,23,376.0,0.13326420372702527,23,376.0
390.0,39,0,18,235,274,0,349.0,8.948717948717949,3.886446957179644,18,418.0,0.14841889741232,18,418.0
395.0,41,0,14,237,278,0,406.0,9.902439024390244,6.25144390018741,14,439.0,0.2623780868709827,14,439.0
400.0,42,0,12,242,284,0,195.0,4.642857142857143,5.69565279591195,12,401.0,0.3014981731991999,12,401.0
405.0,41,0,11,247,288,0,146.0,3.5609756097560976,5.357867388414151,11,250.0,0.28664217022907673,11,250.0
410.0,42,0,15,248,290,0,173.0,4.119047619047619,4.186858408120841,15,296.0,0.17916439697124742,15,296.0
415.0,43,0,17,251,294,0,213.0,4.953488372093023,5.497816482467707,17,320.0,0.21759287079810552,17,320.0
420.0,39,0,12,255,294,0,92.0,2.358974358974359,5.125110386822183,12,301.0,0.19748245503604772,12,301.0
425.0,40,0,16,260,300,0,144.0,3.6,5.44981210113564,16,253.0,0.21781347203241647,16,253.0
430.0,37,0,16,263,300,0,187.0,5.054054054054054,4.128206068150274,16,311.0,0.11909281484518194,16,311.0
435.0,45,0,13,267,312,0,219.0,4.866666666666666,6.367098138371831,13,334.0,0.3507475929329316,13,334.0
440.0,41,0,6,271,312,0,88.0,2.1463414634146343,7.180553062445572,6,260.0,0.41707754196333086,6,260.0
445.0,42,0,6,276,318,0,22.0,0.5238095238095238,6.472824575449274,6,145.0,0.3541778906168197,6,145.0
450.0,39,0,14,279,318,0,40.0,1.0256410256410255,5.207808250066108,14,129.0,0.22078784153758949,14,129.0
455.0,39,0,11,283,322,0,72.0,1.8461538461538463,5.483407499277797,11,151.0,0.22429297187539515,11,151.0
460.0,37,0,13,287,324,0,134.0,3.6216216216216215,7.031488761916432,13,185.0,0.31482931128686376,13,185.0
465.0,38,0,9,290,328,0,124.0,3.263157894736842,5.935103284067794,9,185.0,0.28342218084816656,9,185.0
470.0,37,0,16,297,334,0,180.0,4.864864864864865,6.3588216878438315,16,195.0,0.35762004921300367,16,195.0
475.0,37,2,14,299,336,0,204.0,5.513513513513513,5.729219093696568,14,248.0,0.29541404830369555,14,248.0
480.0,35,0,9,303,338,0,224.0,6.4,6.3600958893187975,9,264.0,0.3105727721699868,9,264.0
485.0,36,2,11,306,342,0,131.0,3.638888888888889,5.233025350996872,11,241.0,0.2515621944961605,11,241.0
490.0,35,0,14,309,344,0,182.0,5.2,5.485388466147477,14,221.0,0.23096081533007642,14,221.0
495.0,36,2,14,312,348,0,218.0,6.055555555555555,5.163458248442179,14,262.0,0.19777058633329223,14,262.0
500.0,34,0,9,316,350,0,243.0,7.147058823529412,6.753432664220189,9,281.0,0.3322569845821403,9,281.0
505.0,36,2,9,320,356,0,141.0,3.9166666666666665,6.657835933233424,9,251.0,0.342455204764838,9,251.0
510.0,38,0,11,324,362,0,163.0,4.2894736842105265,7.705480193297883,11,208.0,0.43362832343341406,11,208.0
515.0,35,0,10,327,362,0,171.0,4.885714285714286,5.154599376418288,10,223.0,0.22702596891455804,10,223.0
520.0,38,0,13,330,368,0,186.0,4.894736842105263,5.968252889088623,13,237.0,0.2840012310957046,13,237.0
525.0,34,0,10,334,368,0,73.0,2.1470588235294117,5.179568224825098,10,129.0,0.2121518894042633,10,129.0
530.0,36,0,18,338,374,0,143.0,3.9722222222222223,4.725255736529582,18,186.0,0.20311248670658533,18,186.0
535.0,33,0,16,341,374,0,187.0,5.666666666666667,3.412131143964051,16,243.0,0.1278737022084845,16,243.0
540.0,33,0,13,345,378,0,216.0,6.545454545454546,4.6713762520860955,13,266.0,0.22760779011770146,13,266.0
545.0,39,0,9,345,384,0,128.0,3.282051282051282,5.6561417454072656,9,250.0,0.30350270100665316,9,250.0
550.0,39,0,12,349,388,0,163.0,4.17948717948718,6.215751902069601,12,213.0,0.3274285058733924,12,213.0
555.0,38,0,16,352,390,0,185.0,4.868421052631579,4.176219955177888,16,246.0,0.12845252754230244,16,246.0
560.0,38,0,12,356,394,0,214.0,5.631578947368421,5.817612273948746,12,273.0,0.2713814031750057,12,273.0
565.0,37,0,9,359,396,0,60.0,1.6216216216216217,5.001613365275975,9,226.0,0.21887575822418073,9,226.0
570.0,36,0,12,364,400,0,88.0,2.4444444444444446,5.595584994356899,12,164.0,0.2770877612986774,12,164.0
575.0,34,0,12,366,400,0,106.0,3.1176470588235294,4.679868383764585,12,175.0,0.12968213383306265,12,175.0
580.0,41,0,9,371,412,0,116.0,2.8292682926829267,7.271323176874304,9,174.0,0.4301094832907976,9,174.0
585.0,38,0,2,374,412,0,9.0,0.23684210526315788,6.7617624975116515,2,134.0,0.386828945496558,2,134.0
590.0,39,0,11,379,418,0,31.0,0.7948717948717948,5.076536878379393,11,90.0,0.25640109138927797,11,90.0
595.0,37,0,17,381,418,0,63.0,1.7027027027027026,4.036693967555758,17,135.0,0.1627783945606203,17,135.0
600.0,38,0,13,384,422,0,86.0,2.263157894736842,5.379031219586254,13,144.0,0.23206833700986032,13,144.0
605.0,37,0,10,387,424,0,100.0,2.7027027027027026,5.091215201927693,10,166.0,0.21657625311943768,10,166.0
610.0,36,0,15,392,428,0,165.0,4.583333333333333,4.043888821741661,15,231.0,0.19752370328957844,15,231.0
615.0,40,0,17,394,434,0,214.0,5.35,3.893510073938689,17,292.0,0.2276550765208094,17,292.0
620.0,41,0,14,397,438,0,257.0,6.2682926829268295,5.772701361375657,14,311.0,0.331254723556084,14,311.0
625.0,43,0,12,397,440,0,178.0,4.1395348837209305,5.00475868971137,12,304.0,0.2208960615778402,12,304.0
630.0,42,0,18,402,444,0,254.0,6.0476190476190474,5.043843821105867,18,318.0,0.21185866670565878,18,318.0
635.0,40,0,18,404,444,0,299.0,7.475,4.0441498365405755,18,381.0,0.12204651249320482,18,381.0
640.0,41,0,16,409,450,0,324.0,7.902439024390244,5.388882379398832,16,397.0,0.24477482260976255,16,397.0
645.0,38,0,7,412,450,0,97.0,2.5526315789473686,5.162204757297864,7,334.0,0.21282172429783022,7,334.0
650.0,44,2,8,416,460,0,26.0,0.5909090909090909,6.856857235006768,8,202.0,0.3984437815081057,8,202.0
655.0,42,0,13,420,462,0,81.0,1.9285714285714286,7.052948896195848,13,157.0,0.38743560183940756,13,157.0
660.0,43,2,13,421,464,0,82.0,1.9069767441860466,5.278005167812912,13,186.0,0.2272237070094145,13,186.0
665.0,41,0,13,427,468,0,48.0,1.170731707317073,5.581897335879124,13,173.0,0.22655724477824887,13,173.0
670.0,38,2,9,432,470,0,60.0,1.5789473684210527,5.025504903291571,9,202.0,0.2147281438328525,9,202.0
675.0,38,0,17,436,474,0,127.0,3.3421052631578947,3.759273985049683,17,269.0,0.17004845720702683,17,269.0
680.0,37,2,18,439,476,0,172.0,4.648648648648648,2.9578632652880055,18,311.0,0.16158438560035673,18,311.0
685.0,41,2,13,441,482,0,196.0,4.780487804878049,4.740282031918631,13,305.0,0.25945393226761504,13,305.0
690.0,43,0,12,441,484,0,239.0,5.558139534883721,6.8430961429667265,12,291.0,0.33599555010938087,12,291.0
695.0,43,0,9,445,488,0,169.0,3.9302325581395348,6.16675361077443,9,268.0,0.31016750404024884,9,268.0
700.0,39,0,16,451,490,0,237.0,6.076923076923077,4.831048755019461,16,279.0,0.1556654489063153,16,279.0
705.0,40,0,15,454,494,0,278.0,6.95,4.591249501310375,15,333.0,0.17876372868166482,15,333.0
710.0,38,0,13,458,496,0,309.0,8.131578947368421,4.881163475905488,13,358.0,0.1647260997977573,13,358.0
715.0,38,0,7,462,500,0,87.0,2.289473684210526,5.709686523148572,7,294.0,0.28027663224586435,7,294.0
720.0,33,0,7,467,500,0,33.0,1.0,4.971359294575011,7,164.0,0.18354038756288488,7,164.0
725.0,43,0,10,469,512,0,33.0,0.7674418604651163,6.365569199105304,10,153.0,0.3517949507482716,10,153.0
730.0,39,0,8,473,512,0,33.0,0.8461538461538461,6.000408252201931,8,151.0,0.3137117153616894,8,151.0
735.0,42,0,12,476,518,0,68.0,1.619047619047619,6.537934692308089,12,155.0,0.29215357576291495,12,155.0
740.0,38,0,10,480,518,0,54.0,1.4210526315789473,5.368863634475207,10,150.0,0.25217377562071386,10,150.0
745.0,39,0,14,485,524,0,95.0,2.4358974358974357,5.6384368500420035,14,141.0,0.26698208709006727,14,141.0
750.0,36,0,16,488,524,0,126.0,3.5,4.314435719591512,16,181.0,0.1455719692907836,16,181.0
755.0,37,0,11,491,528,0,147.0,3.972972972972973,5.447236745569857,11,204.0,0.23316918382214766,11,204.0
760.0,39,0,12,495,534,0,149.0,3.8205128205128207,5.222557131992193,12,212.0,0.2674125186962915,12,212.0
765.0,39,0,17,499,538,0,225.0,5.769230769230769,4.584191027303771,17,288.0,0.26124518616556225,17,288.0
770.0,39,0,21,501,540,0,274.0,7.0256410256410255,2.7009835642519144,21,353.0,0.12578774477651522,21,353.0
775.0,41,0,18,503,544,0,319.0,7.780487804878049,4.56589515702754,18,395.0,0.23233970367171974,18,395.0
780.0,41,0,13,503,544,0,189.0,4.609756097560975,3.982428242515022,13,376.0,0.13203268856231856,13,376.0
785.0,42,0,16,508,550,0,241.0,5.738095238095238,4.8905873982076695,16,340.0,0.2334349569167569,16,340.0
790.0,40,0,16,510,550,0,281.0,7.025,4.236856706191022,16,374.0,0.10727550151036282,16,374.0
795.0,46,0,13,516,562,0,310.0,6.739130434782608,6.385057501301873,13,387.0,0.3595947812589902,13,387.0
800.0,44,0,11,518,562,0,360.0,8.181818181818182,7.646307800192806,11,401.0,0.3963653071178872,11,401.0
805.0,46,0,12,522,568,0,124.0,2.6956521739130435,5.441152045727747,12,340.0,0.2830153458545728,12,340.0
810.0,41,0,14,527,568,0,59.0,1.4390243902439024,5.0802901802394995,14,219.0,0.24029816155610012,14,219.0
815.0,42,0,13,530,572,0,84.0,2.0,3.6819812935063627,13,266.0,0.1503142597691817,13,266.0
820.0,41,0,16,533,574,0,124.0,3.024390243902439,5.03695253899098,16,291.0,0.21116042736470247,16,291.0
825.0,42,0,15,536,578,0,193.0,4.595238095238095,6.688876072787028,15,336.0,0.29584991221149437,15,336.0
830.0,42,0,18,542,584,0,230.0,5.476190476190476,5.455810766538477,18,373.0,0.29377332257669064,18,373.0
835.0,40,2,22,546,586,0,334.0,8.35,4.3476012202499685,22,477.0,0.2358925674232789,22,477.0
840.0,40,0,23,548,588,0,400.0,10.0,2.7833707531121226,23,570.0,0.1429602288963348,23,570.0
845.0,42,2,22,550,592,0,480.0,11.428571428571429,4.069965224090102,22,640.0,0.175550507868793,22,640.0
850.0,44,0,17,550,594,0,388.0,8.818181818181818,4.460189638107179,17,641.0,0.16570446877114892,17,641.0
855.0,43,2,21,555,598,0,468.0,10.883720930232558,4.473818746399496,21,636.0,0.18760850435947185,21,636.0
860.0,42,0,23,558,600,0,542.0,12.904761904761905,4.015360278726515,23,726.0,0.1658516105251861,23,726.0
865.0,44,2,20,562,606,0,617.0,14.022727272727273,4.963000172788302,20,790.0,0.2463458298481061,20,790.0
870.0,48,0,15,564,612,0,383.0,7.979166666666667,5.912120544445711,15,697.0,0.3367545059568396,15,697.0
875.0,44,0,12,568,612,0,79.0,1.7954545454545454,5.304149450668245,12,433.0,0.26450588896312766,12,433.0
880.0,47,0,18,571,618,0,129.0,2.74468085106383,5.353162443414408,18,276.0,0.2558540756326761,18,276.0
885.0,45,0,19,573,618,0,154.0,3.422222222222222,3.555599883886104,19,338.0,0.10127359041204784,19,338.0
890.0,45,0,17,579,624,0,175.0,3.888888888888889,4.981887354068379,17,374.0,0.22521760024975981,17,374.0
895.0,41,0,15,583,624,0,115.0,2.8048780487804876,4.413565296353663,15,357.0,0.18775012950191136,15,357.0
900.0,41,0,19,587,628,0,199.0,4.853658536585366,4.051214945722046,19,383.0,0.12926898158977704,19,383.0
905.0,44,0,20,590,634,0,255.0,5.795454545454546,3.990963142419065,20,449.0,0.1783456781648292,20,449.0
910.0,44,0,16,594,638,0,296.0,6.7272727272727275,5.100078324340917,16,476.0,0.2650485187710497,16,476.0
915.0,43,0,13,597,640,0,196.0,4.558139534883721,3.570584600681845,13,437.0,0.1579256885707173,13,437.0
920.0,44,0,15,600,644,0,147.0,3.340909090909091,4.518848394393807,15,351.0,0.22471139710376795,15,351.0
925.0,44,0,17,602,646,0,178.0,4.045454545454546,3.6316249809044705,17,366.0,0.15286751576078014,17,366.0
930.0,45,0,15,605,650,0,204.0,4.533333333333333,4.979393732359098,15,373.0,0.20844682945723575,15,373.0
935.0,42,0,15,608,650,0,156.0,3.7142857142857144,3.646777243433045,15,340.0,0.09603708290848104,15,340.0
940.0,49,0,21,613,662,0,247.0,5.040816326530612,4.9424396163885405,21,434.0,0.2861598590415795,21,434.0
945.0,46,0,27,616,662,0,372.0,8.08695652173913,3.0139651778797556,27,559.0,0.1828135919871445,27,559.0
950.0,50,0,38,618,668,0,541.0,10.82,2.1630212653302645,38,728.0,0.11710909060714587,38,728.0
955.0,50,0,37,618,668,0,633.0,12.66,1.4471865792397147,37,863.0,0.04898254307038322,37,863.0
960.0,52,0,32,620,672,0,663.0,12.75,2.8661692130132486,32,938.0,0.12040724215730583,32,938.0
965.0,54,0,22,620,674,0,491.0,9.092592592592593,3.7939815584361662,22,934.0,0.13382284198584857,22,934.0
970.0,52,0,22,626,678,0,522.0,10.038461538461538,3.4629340300287543,22,909.0,0.1343750316882845,22,909.0
975.0,56,0,23,628,684,0,595.0,10.625,3.7016997703723553,23,958.0,0.16933252005609978,23,958.0
980.0,53,1,21,634,687,0,672.0,12.679245283018869,3.9322476367090147,21,980.0,0.21056670345420916,21,980.0
985.0,55,0,16,635,690,0,398.0,7.236363636363636,4.074234013413128,16,887.0,0.19479721572287384,16,887.0
990.0,53,1,13,640,693,0,65.0,1.2264150943396226,3.986316481302918,13,682.0,0.19971267759116118,13,682.0
995.0,52,0,18,642,694,0,127.0,2.4423076923076925,4.325524772790912,18,466.0,0.1556855770619832,18,466.0
1000.0,54,1,20,645,699,0,157.0,2.9074074074074074,3.687644961423754,20,505.0,0.1498284988280909,20,505.0
1005.0,50,0,23,650,700,0,176.0,3.52,3.638421541244105,23,496.0,0.11355081656936686,23,496.0
1010.0,56,2,19,654,710,0,220.0,3.9285714285714284,5.958388736127712,19,491.0,0.2830419637773382,19,491.0
1015.0,52,1,13,659,711,0,127.0,2.4423076923076925,6.005320301097849,13,482.0,0.3363438052607498,13,482.0
1020.0,47,4,18,665,712,0,193.0,4.1063829787234045,4.243093626050076,18,485.0,0.19062519173695763,18,485.0
1025.0,50,1,21,667,717,0,165.0,3.3,3.588096133844285,21,483.0,0.15626985676321417,21,483.0
1030.0,50,2,22,670,720,0,182.0,3.64,3.5390397694237925,22,449.0,0.12324384496834781,22,449.0
1035.0,50,0,24,674,724,0,199.0,3.98,3.0805799367843156,24,502.0,0.11238187198576544,24,502.0
1040.0,48,2,24,678,726,0,177.0,3.6875,3.4797058680579815,24,501.0,0.14233955422380526,24,501.0
1045.0,51,3,20,680,731,0,210.0,4.117647058823529,5.265094618825035,20,478.0,0.22307108323053834,20,478.0
1050.0,49,1,12,684,733,0,162.0,3.306122448979592,5.383764074340789,12,488.0,0.2962728157711501,12,488.0
1055.0,46,3,11,689,735,0,156.0,3.391304347826087,5.163376504088447,11,438.0,0.27992384542434745,11,438.0
1060.0,47,1,17,692,739,0,184.0,3.9148936170212765,3.4477710267646553,17,447.0,0.12582488044438,17,447.0
1065.0,49,1,17,694,743,0,231.0,4.714285714285714,4.391711911430968,17,444.0,0.1659243099376245,17,444.0
1070.0,47,0,15,699,746,0,200.0,4.25531914893617,3.7595666940175176,15,411.0,0.14241316954734504,15,411.0
1075.0,46,1,21,703,749,0,292.0,6.3478260869565215,3.0303699657617025,21,503.0,0.13512866243191746,21,503.0
1080.0,43,1,21,706,749,0,353.0,8.209302325581396,1.5903458608474408,21,559.0,0.05602683796206968,21,559.0
1085.0,53,1,20,708,761,0,410.0,7.735849056603773,4.349374834150354,20,576.0,0.25405012924438924,20,576.0
1090.0,53,1,13,708,761,0,225.0,4.245283018867925,4.010381584754481,13,528.0,0.20014838260003825,13,528.0
1095.0,53,2,20,713,766,0,302.0,5.69811320754717,3.799431271146798,20,489.0,0.15481808070029904,20,489.0
1100.0,52,2,22,714,766,0,368.0,7.076923076923077,3.023549210593477,22,552.0,0.07570705153925308,22,552.0
1105.0,52,3,23,719,771,0,426.0,8.192307692307692,3.7747333151785694,23,588.0,0.15865000393773368,23,588.0
1110.0,50,2,15,722,772,0,210.0,4.2,3.2942191713064255,15,568.0,0.1281630432510707,15,568.0
1115.0,48,3,14,727,775,0,117.0,2.4375,3.4867099507263895,14,448.0,0.15910622971638352,14,448.0
1120.0,53,3,16,728,781,0,141.0,2.660377358490566,3.9010630621447726,16,444.0,0.1927492463411025,16,444.0
1125.0,55,3,19,730,785,0,169.0,3.0727272727272728,4.574742116197502,19,443.0,0.21547776285300732,19,443.0
1130.0,52,3,17,735,787,0,154.0,2.9615384615384617,3.149116358786851,17,466.0,0.11588561401369225,17,466.0
1135.0,51,4,27,739,790,0,260.0,5.098039215686274,2.6546748521006167,27,583.0,0.12157866207840277,27,583.0
1140.0,49,4,27,741,790,0,339.0,6.918367346938775,1.5793261182348535,27,660.0,0.06321198225755245,27,660.0
1145.0,53,4,23,743,796,0,405.0,7.6415094339622645,3.1892150358127744,23,706.0,0.1505952244352241,23,706.0
1150.0,53,4,16,743,796,0,307.0,5.7924528301886795,3.4578795077154263,16,654.0,0.11576718989127463,16,654.0
1155.0,58,5,15,749,807,0,234.0,4.0344827586206895,5.242696661960487,15,556.0,0.2995203464603899,15,556.0
1160.0,56,5,15,751,807,0,268.0,4.785714285714286,4.636977761158234,15,546.0,0.24103176660971548,15,546.0
1165.0,59,5,19,754,813,0,311.0,5.271186440677966,3.8820681223910984,19,555.0,0.15943962327143735,19,555.0
1170.0,56,4,17,758,814,0,108.0,1.9285714285714286,3.2539505780086233,17,503.0,0.1269897511632666,17,503.0
1175.0,54,5,20,763,817,0,165.0,3.0555555555555554,3.3089108372068354,20,438.0,0.1310236523218699,20,438.0
1180.0,54,5,24,765,819,0,238.0,4.407407407407407,3.033596307849255,24,511.0,0.11834015664224232,24,511.0
1185.0,54,5,22,769,823,0,305.0,5.648148148148148,3.6078835151179818,22,555.0,0.14982061985194314,22,555.0
1190.0,59,4,16,771,830,0,210.0,3.559322033898305,4.302457961548006,16,513.0,0.20275315021922635,16,513.0
1195.0,57,6,13,775,832,0,151.0,2.6491228070175437,4.9395278241076594,13,417.0,0.2504687005130405,13,417.0
1200.0,54,5,16,779,833,0,186.0,3.4444444444444446,2.92579684136588,16,451.0,0.12034165547548063,16,451.0
