step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
240.0,39,0,20,133,172,0,176.0,4.512820512820513,3.6257865357027743,20,265.0,0.1336579912122768,20,265.0
245.0,39,0,22,135,174,0,234.0,6.0,3.0005164270879234,22,342.0,0.11738733753387817,22,342.0
250.0,39,0,17,139,178,0,261.0,6.6923076923076925,4.092658932010067,17,371.0,0.19399528840736557,17,371.0
255.0,45,0,9,139,184,0,136.0,3.022222222222222,5.303559596362367,9,338.0,0.27307119250160594,9,338.0
260.0,45,0,12,143,188,0,147.0,3.2666666666666666,6.364975536533521,12,251.0,0.3423666016407854,12,251.0
265.0,44,0,14,146,190,0,170.0,3.8636363636363638,4.298312343285012,14,281.0,0.16869743268439408,14,281.0
270.0,44,0,17,150,194,0,202.0,4.590909090909091,5.359384682804485,17,284.0,0.22529317275638278,17,284.0
275.0,40,0,6,154,194,0,52.0,1.3,4.530295420242079,6,242.0,0.17132173116995647,6,242.0
280.0,42,0,12,158,200,0,85.0,2.0238095238095237,5.864717591287804,12,182.0,0.2689279091786808,12,182.0
285.0,38,0,12,162,200,0,115.0,3.026315789473684,4.804585480197282,12,209.0,0.17276920306985882,12,209.0
290.0,44,2,9,166,210,0,129.0,2.9318181818181817,6.584380737905698,9,205.0,0.34796472699071684,9,205.0
295.0,42,0,6,170,212,0,20.0,0.47619047619047616,6.103792040791353,6,181.0,0.3394219400625383,6,181.0
300.0,41,2,9,173,214,0,41.0,1.0,5.188537180485157,9,129.0,0.24815286328676445,9,129.0
305.0,42,0,19,176,218,0,60.0,1.4285714285714286,3.76123246225847,19,163.0,0.1544845499571736,19,163.0
310.0,40,2,16,180,220,0,90.0,2.25,4.491451232718235,16,183.0,0.19068808904711812,16,183.0
315.0,42,0,13,182,224,0,129.0,3.0714285714285716,5.855954608420814,13,191.0,0.21593641467149263,13,191.0
320.0,39,2,12,187,226,0,152.0,3.8974358974358974,5.670023749054516,12,223.0,0.2831269338391822,12,223.0
325.0,40,2,18,192,232,0,230.0,5.75,4.282936638984587,18,301.0,0.2407998045001677,18,301.0
330.0,40,0,20,194,234,0,286.0,7.15,3.1337551795192806,20,374.0,0.18116596675018048,20,374.0
335.0,42,0,15,196,238,0,326.0,7.761904761904762,4.609980558196568,15,411.0,0.2524920458224027,15,411.0
340.0,44,0,12,196,240,0,241.0,5.4772727272727275,4.019571408143416,12,400.0,0.15254762867770577,12,400.0
345.0,44,0,17,200,244,0,316.0,7.181818181818182,4.5555756479785625,17,404.0,0.19441632673944312,17,404.0
350.0,43,0,20,203,246,0,367.0,8.534883720930232,3.4565903565008615,20,465.0,0.09778990125870404,20,465.0
355.0,43,0,17,207,250,0,415.0,9.651162790697674,4.82000532488863,17,504.0,0.20559798955452144,17,504.0
360.0,40,0,16,210,250,0,477.0,11.925,5.172770032450684,16,524.0,0.13155141008476448,16,524.0
365.0,48,0,11,214,262,0,202.0,4.208333333333333,6.710818326237546,11,457.0,0.3846195941569152,11,457.0
370.0,41,0,8,221,262,0,42.0,1.024390243902439,5.854416534430429,8,195.0,0.2992852790470842,8,195.0
375.0,46,0,12,222,268,0,54.0,1.173913043478261,4.861188082937712,12,220.0,0.22426003626191196,12,220.0
380.0,42,0,17,226,268,0,103.0,2.4523809523809526,4.328909090238667,17,259.0,0.13546171363927384,17,259.0
385.0,45,0,15,229,274,0,101.0,2.2444444444444445,5.2037514042301725,15,293.0,0.24528964455170973,15,293.0
390.0,39,0,21,235,274,0,195.0,5.0,3.617585511262615,21,358.0,0.1262821533561587,21,358.0
395.0,41,0,21,237,278,0,256.0,6.2439024390243905,3.647324752433102,21,440.0,0.12696683247347507,21,440.0
400.0,43,0,16,241,284,0,285.0,6.627906976744186,4.704109576142974,16,477.0,0.22110356803241393,16,477.0
405.0,46,0,11,242,288,0,180.0,3.9130434782608696,5.649342289579834,11,416.0,0.297889930745575,11,416.0
410.0,43,0,11,247,290,0,108.0,2.511627906976744,4.606066302809091,11,301.0,0.2139280569331775,11,301.0
415.0,45,0,19,249,294,0,149.0,3.311111111111111,3.8894204215247847,19,353.0,0.17711534214938984,19,353.0
420.0,42,0,19,252,294,0,189.0,4.5,3.9993971392554837,19,378.0,0.10739178518950245,19,378.0
425.0,45,0,16,255,300,0,162.0,3.6,5.256010830214232,16,359.0,0.24696360919468222,16,359.0
430.0,39,0,21,261,300,0,253.0,6.487179487179487,2.481694970133671,21,453.0,0.09560613196840169,21,453.0
435.0,49,0,25,263,312,0,335.0,6.836734693877551,3.842556828001059,25,546.0,0.24992089902822015,25,546.0
440.0,47,0,19,265,312,0,391.0,8.319148936170214,4.729576872682095,19,593.0,0.27388231355605397,19,593.0
445.0,53,0,16,265,318,0,337.0,6.3584905660377355,5.1914915225778735,16,587.0,0.26710879913265273,16,587.0
450.0,49,0,24,269,318,0,441.0,9.0,4.397362226606816,24,628.0,0.16831774257353777,24,628.0
455.0,49,0,23,273,322,0,520.0,10.612244897959183,3.91175125891975,23,716.0,0.13533120744345561,23,716.0
460.0,47,0,19,277,324,0,586.0,12.46808510638298,4.478504377212965,19,775.0,0.1837330405064095,19,775.0
465.0,47,0,20,281,328,0,676.0,14.382978723404255,5.586246248065714,20,822.0,0.2331193597618929,20,822.0
470.0,48,0,20,286,334,0,776.0,16.166666666666668,6.652024518078366,20,902.0,0.3243177739823812,20,902.0
475.0,46,2,19,290,336,0,818.0,17.782608695652176,5.539111238885562,19,944.0,0.259943306583981,19,944.0
480.0,41,0,27,297,338,0,939.0,22.902439024390244,3.2608769137235716,27,1065.0,0.1592789807268143,27,1065.0
485.0,43,2,27,299,342,0,660.0,15.348837209302326,2.609130273577705,27,1012.0,0.1278260130321807,27,1012.0
490.0,43,0,23,301,344,0,237.0,5.511627906976744,3.8077874939704914,23,787.0,0.17116268701795742,23,787.0
495.0,47,2,17,301,348,0,197.0,4.191489361702128,4.777725663355713,17,717.0,0.2083065512636828,17,717.0
500.0,45,0,25,305,350,0,303.0,6.733333333333333,3.863231078988402,25,805.0,0.13341999157756892,25,805.0
505.0,47,2,28,309,356,0,276.0,5.872340425531915,3.54089633225244,28,883.0,0.16230122995299967,28,883.0
510.0,49,0,21,313,362,0,209.0,4.26530612244898,5.0903926565152595,21,896.0,0.2886995172189908,21,896.0
515.0,49,0,19,313,362,0,247.0,5.040816326530612,5.141847716190452,19,865.0,0.19877640578920408,19,865.0
520.0,50,0,23,318,368,0,347.0,6.94,6.006823060382322,23,888.0,0.25500987135945274,23,888.0
525.0,45,0,24,323,368,0,453.0,10.066666666666666,4.032276063505532,24,990.0,0.12313550751591994,24,990.0
530.0,46,0,30,328,374,0,590.0,12.826086956521738,3.17521308048485,30,1127.0,0.1494584072503386,30,1127.0
535.0,43,0,29,331,374,0,523.0,12.162790697674419,1.9720033410979902,29,1071.0,0.08057316227234396,29,1071.0
540.0,45,0,25,333,378,0,307.0,6.822222222222222,3.4358614117852615,25,850.0,0.14449077471039504,25,850.0
545.0,51,0,18,333,384,0,212.0,4.1568627450980395,4.160473321739513,18,902.0,0.19276352472985867,18,902.0
550.0,51,0,15,337,388,0,187.0,3.6666666666666665,4.488124268431754,15,898.0,0.22228563874565097,15,898.0
555.0,51,0,15,339,390,0,99.0,1.9411764705882353,4.090977192973965,15,874.0,0.1616056331663949,15,874.0
560.0,51,0,22,343,394,0,200.0,3.9215686274509802,4.315976409789291,22,905.0,0.14799270186218033,22,905.0
565.0,49,0,27,347,396,0,300.0,6.122448979591836,3.7747041141754147,27,1000.0,0.10933006405280651,27,1000.0
570.0,47,0,22,353,400,0,387.0,8.23404255319149,4.056468414185689,22,1060.0,0.17812830917634268,22,1060.0
575.0,45,0,22,355,400,0,489.0,10.866666666666667,4.739276960197003,22,1116.0,0.12621950147291128,22,1116.0
580.0,52,0,22,360,412,0,599.0,11.51923076923077,6.742290347419779,22,1212.0,0.366444988014935,22,1212.0
585.0,48,0,22,364,412,0,709.0,14.770833333333334,5.9294793262448025,22,1313.0,0.2873743862506927,22,1313.0
590.0,48,0,25,370,418,0,830.0,17.291666666666668,4.409824501348106,25,1434.0,0.20554605627419048,25,1434.0
595.0,42,0,34,376,418,0,981.0,23.357142857142858,1.9512756954061108,34,1585.0,0.0957938832171424,34,1585.0
600.0,45,0,32,377,422,0,830.0,18.444444444444443,1.8967990040445326,32,1506.0,0.09793127045915713,32,1506.0
605.0,46,0,24,378,424,0,462.0,10.043478260869565,3.4469847553027084,24,1208.0,0.16012722853727385,24,1208.0
610.0,50,0,19,378,428,0,191.0,3.82,4.486967160225451,19,1097.0,0.198761876503239,19,1097.0
615.0,52,0,20,382,434,0,251.0,4.826923076923077,4.40030305477901,20,1162.0,0.22172405501887102,20,1162.0
620.0,52,0,32,386,438,0,383.0,7.365384615384615,3.194417703818944,32,1294.0,0.17937376856296416,32,1294.0
625.0,51,0,34,389,440,0,368.0,7.215686274509804,1.8991684026340114,34,1397.0,0.11429990535176017,34,1397.0
630.0,54,0,32,390,444,0,324.0,6.0,3.0737577934091314,32,1436.0,0.155694372137794,32,1436.0
635.0,54,0,28,390,444,0,427.0,7.907407407407407,3.9336229773814697,28,1443.0,0.10365517593735328,28,1443.0
640.0,56,0,28,394,450,0,567.0,10.125,5.530652739111793,28,1521.0,0.250283826769923,28,1521.0
645.0,51,0,30,399,450,0,709.0,13.901960784313726,5.100851089350937,30,1625.0,0.16583020716836416,30,1625.0
650.0,54,2,30,406,460,0,859.0,15.907407407407407,5.673343425363689,30,1770.0,0.2712275910823836,30,1770.0
655.0,51,0,30,411,462,0,1009.0,19.784313725490197,4.8053789069695885,30,1920.0,0.2273627570588051,30,1920.0
660.0,50,2,33,414,464,0,1169.0,23.38,3.437189615387058,33,2080.0,0.1603434523248119,33,2080.0
665.0,48,0,38,420,468,0,1348.0,28.083333333333332,2.223204197041167,38,2259.0,0.08982399537846784,38,2259.0
670.0,50,2,38,420,470,0,1530.0,30.6,2.6167876320477874,38,2441.0,0.1095670409455479,38,2441.0
675.0,51,0,41,423,474,0,1725.0,33.8235294117647,2.0467414955630394,41,2636.0,0.09688346155048137,41,2636.0
680.0,52,2,38,424,476,0,1522.0,29.26923076923077,2.0516995875171733,38,2535.0,0.09955290534012418,38,2535.0
685.0,56,2,32,426,482,0,1049.0,18.732142857142858,3.643589372328976,32,2146.0,0.18680748918756984,32,2146.0
690.0,58,0,22,426,484,0,388.0,6.689655172413793,3.5198978444550204,22,2157.0,0.1666294080653459,22,2157.0
695.0,58,0,24,430,488,0,190.0,3.2758620689655173,3.925904432727846,24,2086.0,0.1912938826377124,24,2086.0
700.0,58,0,26,432,490,0,302.0,5.206896551724138,3.354096309137252,26,2156.0,0.0673581439724561,26,2156.0
705.0,57,0,32,437,494,0,385.0,6.754385964912281,3.02907527316733,32,2047.0,0.1005275997891892,32,2047.0
710.0,54,0,30,442,496,0,425.0,7.87037037037037,2.8278090456515184,30,1703.0,0.09942322117969557,30,1703.0
715.0,56,0,24,444,500,0,272.0,4.857142857142857,3.6564160865418276,24,1542.0,0.1731032429877085,24,1542.0
720.0,53,0,12,447,500,0,63.0,1.1886792452830188,4.098926945254764,12,1474.0,0.15116369106879354,12,1474.0
725.0,60,0,12,452,512,0,68.0,1.1333333333333333,6.111422002481878,12,1381.0,0.30611840860248646,12,1381.0
730.0,56,0,22,456,512,0,151.0,2.6964285714285716,4.360017652844079,22,1466.0,0.202809848715,22,1466.0
735.0,55,0,34,463,518,0,295.0,5.363636363636363,2.405897850895904,34,1610.0,0.13537403860593342,34,1610.0
740.0,54,0,39,464,518,0,358.0,6.62962962962963,0.9945676435472123,39,1557.0,0.026930990953583676,39,1557.0
745.0,58,1,37,465,523,0,396.0,6.827586206896552,2.9434191167771586,37,1329.0,0.13120159426177985,37,1329.0
750.0,58,0,28,466,524,0,275.0,4.741379310344827,2.2331580846353516,28,1418.0,0.07427335297783148,28,1418.0
755.0,59,0,21,469,528,0,192.0,3.2542372881355934,3.635485662570818,21,1420.0,0.157937355630708,21,1420.0
760.0,62,0,20,472,534,0,214.0,3.4516129032258065,4.5437228817729824,20,1398.0,0.1835236070545113,20,1398.0
765.0,62,0,25,476,538,0,326.0,5.258064516129032,5.440261086224437,25,1459.0,0.2594867700915473,25,1459.0
770.0,59,0,33,481,540,0,478.0,8.101694915254237,5.014408242587508,33,1544.0,0.2035429362445253,33,1544.0
775.0,57,0,36,487,544,0,648.0,11.368421052631579,4.643981154971291,36,1696.0,0.1554692343087658,36,1696.0
780.0,52,0,36,492,544,0,828.0,15.923076923076923,4.035827428050735,36,1876.0,0.0961219562530505,36,1876.0
785.0,52,0,36,498,550,0,1008.0,19.384615384615383,3.448418403071324,36,2056.0,0.10842560660168948,36,2056.0
790.0,46,0,38,504,550,0,1194.0,25.956521739130434,2.0926607078112514,38,2242.0,0.08647659482476272,38,2242.0
795.0,57,0,33,505,562,0,1106.0,19.403508771929825,3.7236005050075764,33,2147.0,0.2393024043151424,33,2147.0
800.0,55,0,27,507,562,0,835.0,15.181818181818182,4.163628980051847,27,1795.0,0.23243612748005846,27,1795.0
805.0,60,0,17,508,568,0,297.0,4.95,3.7207015652850397,17,1771.0,0.1959411702607777,17,1771.0
810.0,57,0,19,511,568,0,105.0,1.8421052631578947,3.9556275785015496,19,1619.0,0.16879124086196554,19,1619.0
815.0,58,0,26,514,572,0,204.0,3.5172413793103448,3.3302519765228786,26,1720.0,0.12497188509330803,26,1720.0
820.0,55,0,38,519,574,0,374.0,6.8,2.072474714284115,38,1890.0,0.08690126222042935,38,1890.0
825.0,57,0,42,521,578,0,467.0,8.192982456140351,1.680186621059341,42,1842.0,0.07825144608470411,42,1842.0
830.0,61,0,36,523,584,0,518.0,8.491803278688524,3.4250616270427,36,1603.0,0.1923905952630953,36,1603.0
835.0,63,2,32,523,586,0,561.0,8.904761904761905,4.288083069968754,32,1270.0,0.18240412885421045,32,1270.0
840.0,63,0,21,525,588,0,381.0,6.0476190476190474,4.026045108048589,21,1316.0,0.1846844937631017,21,1316.0
845.0,61,2,23,531,592,0,246.0,4.032786885245901,3.855345115886721,23,1255.0,0.15567184176540214,23,1255.0
850.0,60,0,23,534,594,0,291.0,4.85,3.8377483835860304,23,1233.0,0.10439663537276306,23,1233.0
855.0,58,2,23,540,598,0,210.0,3.6206896551724137,4.023286597476029,23,1243.0,0.18828977144011996,23,1243.0
860.0,56,0,29,544,600,0,302.0,5.392857142857143,3.3270771803326284,29,1248.0,0.11472762195922336,29,1248.0
865.0,59,2,33,547,606,0,332.0,5.627118644067797,3.047516839209833,33,1225.0,0.13818320639148063,33,1225.0
870.0,61,0,31,551,612,0,300.0,4.918032786885246,4.031251526185252,31,1057.0,0.2069534907415788,31,1057.0
875.0,59,0,22,553,612,0,194.0,3.288135593220339,3.85978949405877,22,966.0,0.17534433477699793,22,966.0
880.0,61,0,20,557,618,0,152.0,2.4918032786885247,3.982696712567315,20,936.0,0.16910863661358472,20,936.0
885.0,57,0,25,561,618,0,176.0,3.087719298245614,2.3893258307554497,25,1047.0,0.06644237555391007,25,1047.0
890.0,59,0,35,565,624,0,314.0,5.322033898305085,2.1253434670540643,35,1197.0,0.09764840098436915,35,1197.0
895.0,57,0,37,567,624,0,448.0,7.859649122807017,1.1789523895660359,37,1312.0,0.04049649772361348,37,1312.0
900.0,59,0,35,569,628,0,570.0,9.661016949152541,2.1732832538022295,35,1384.0,0.07787896832015961,35,1384.0
905.0,65,0,34,569,634,0,707.0,10.876923076923077,4.318950998611209,34,1441.0,0.1622569845577694,34,1441.0
910.0,64,0,30,574,638,0,844.0,13.1875,4.596618394760965,30,1515.0,0.18310297310144022,30,1515.0
915.0,61,0,35,579,640,0,1009.0,16.540983606557376,4.8849094217616855,35,1636.0,0.20628639615642153,35,1636.0
920.0,60,0,32,584,644,0,935.0,15.583333333333334,3.9595270159057225,32,1663.0,0.17713858640577204,32,1663.0
925.0,57,0,32,589,646,0,976.0,17.12280701754386,3.1273936632505612,32,1628.0,0.1042793746568104,32,1628.0
930.0,58,0,35,592,650,0,838.0,14.448275862068966,2.7076493129848243,35,1562.0,0.09153198443793731,35,1562.0
935.0,55,0,31,595,650,0,518.0,9.418181818181818,2.850145432953969,31,1333.0,0.07121324912623325,31,1333.0
940.0,63,0,24,599,662,0,275.0,4.365079365079365,4.218423055077182,24,1402.0,0.2340463388094869,24,1402.0
945.0,59,0,29,603,662,0,366.0,6.203389830508475,3.2608063331838206,29,1500.0,0.16373929556725456,29,1500.0
950.0,63,0,39,605,668,0,539.0,8.555555555555555,2.6587639172555098,39,1673.0,0.1238413814237084,39,1673.0
955.0,60,0,49,608,668,0,764.0,12.733333333333333,0.7944569906966772,49,1899.0,0.006416161461218724,49,1899.0
960.0,61,0,51,611,672,0,914.0,14.98360655737705,0.9349797348941655,51,1958.0,0.06115300639964482,51,1958.0
965.0,63,0,43,611,674,0,982.0,15.587301587301587,1.8261162673809646,43,1810.0,0.05149774553804558,43,1810.0
970.0,67,0,38,611,678,0,811.0,12.104477611940299,2.547990308994068,38,1915.0,0.09501810473763117,38,1915.0
975.0,69,0,33,615,684,0,498.0,7.217391304347826,3.564924471212515,33,1840.0,0.16745656895025968,33,1840.0
980.0,69,2,29,617,686,0,370.0,5.36231884057971,4.063195638521558,29,1775.0,0.15295350578231112,29,1775.0
985.0,67,1,31,622,689,0,387.0,5.776119402985074,4.130533447240377,31,1727.0,0.16408752660676482,31,1727.0
990.0,62,5,32,627,689,0,509.0,8.209677419354838,4.653674687738772,32,1726.0,0.20397089412002228,32,1726.0
995.0,61,1,34,632,693,0,676.0,11.081967213114755,4.836255205614748,34,1750.0,0.1964737950739889,34,1750.0
1000.0,60,1,34,639,699,0,846.0,14.1,5.020617783071142,34,1833.0,0.22446018481911445,34,1833.0
1005.0,57,0,32,643,700,0,766.0,13.43859649122807,3.8365332324145003,32,1893.0,0.15406735738436111,32,1893.0
1010.0,61,2,35,649,710,0,891.0,14.60655737704918,4.0525461034233,35,1897.0,0.19842138185832842,35,1897.0
1015.0,61,0,42,651,712,0,1083.0,17.75409836065574,3.7244576246400434,42,2070.0,0.16994303452321413,42,2070.0
1020.0,59,2,39,655,714,0,992.0,16.8135593220339,2.545543676064223,39,2011.0,0.1323536668441392,39,2011.0
1025.0,59,0,35,659,718,0,707.0,11.983050847457626,2.7399392646808676,35,1601.0,0.1084574387095364,35,1601.0
1030.0,61,2,35,659,720,0,520.0,8.524590163934427,2.924488881751509,35,1768.0,0.09885042681564404,35,1768.0
1035.0,60,0,33,664,724,0,498.0,8.3,2.109160222528095,33,1932.0,0.09805375467173971,33,1932.0
1040.0,60,2,36,666,726,0,481.0,8.016666666666667,1.8157947917748727,36,2022.0,0.08791263770591264,36,2022.0
1045.0,64,2,34,668,732,0,380.0,5.9375,2.787558235897527,34,2029.0,0.12217479979387061,34,2029.0
1050.0,66,0,34,668,734,0,415.0,6.287878787878788,3.934179843990242,34,2056.0,0.14353761763328407,34,2056.0
1055.0,65,0,33,673,738,0,571.0,8.784615384615385,4.898750815654482,33,2080.0,0.19057602767674203,33,2080.0
1060.0,61,0,36,679,740,0,741.0,12.147540983606557,4.597872795374805,36,2175.0,0.16942812504233656,36,2175.0
1065.0,60,0,34,684,744,0,760.0,12.666666666666666,3.7227810726168062,34,2272.0,0.1471246809805517,34,2272.0
1070.0,56,0,39,690,746,0,931.0,16.625,2.6520116499922426,39,2367.0,0.08135623174645717,39,2367.0
1075.0,58,0,40,692,750,0,875.0,15.086206896551724,2.5903340744113206,40,2260.0,0.0883470292793046,40,2260.0
1080.0,56,0,33,694,750,0,691.0,12.339285714285714,2.8938636886225644,33,1900.0,0.0646418308074753,33,1900.0
1085.0,63,0,29,699,762,0,497.0,7.888888888888889,3.879001432149358,29,2054.0,0.2173574229332783,29,2054.0
1090.0,59,0,31,703,762,0,392.0,6.6440677966101696,2.2477525428566483,31,2212.0,0.14344110094281118,31,2212.0
1095.0,64,0,40,704,768,0,542.0,8.46875,1.8812769928718458,40,2389.0,0.09939036520832284,40,2389.0
1100.0,63,0,48,705,768,0,765.0,12.142857142857142,0.5323494450269891,48,2612.0,0.010493132696092092,48,2612.0
1105.0,68,0,53,706,774,0,917.0,13.485294117647058,1.3840455020338305,53,2607.0,0.08014433689233083,53,2607.0
1110.0,67,0,50,707,774,0,1003.0,14.970149253731343,1.530019621191938,50,2377.0,0.042458332409430324,50,2377.0
1115.0,71,0,40,707,778,0,1007.0,14.183098591549296,2.3765907906879926,40,2432.0,0.08450689534872277,40,2432.0
1120.0,74,0,42,710,784,0,1115.0,15.067567567567568,2.7711417657142148,42,2576.0,0.10511008444523859,42,2576.0
1125.0,74,0,40,714,788,0,970.0,13.108108108108109,2.421566530524549,40,2656.0,0.1119910476901507,40,2656.0
1130.0,72,0,42,718,790,0,697.0,9.680555555555555,1.9932898702822135,42,2628.0,0.06806034375124495,42,2628.0
1135.0,72,3,43,719,791,0,525.0,7.291666666666667,2.835787084119021,43,2570.0,0.06533953443624832,43,2570.0
1140.0,68,3,39,723,791,0,550.0,8.088235294117647,3.707938543135368,39,2528.0,0.11356716952034561,39,2528.0
1145.0,65,7,34,728,793,0,652.0,10.03076923076923,4.565029764361725,34,2459.0,0.16647328833312008,34,2459.0
1150.0,63,3,36,734,797,0,830.0,13.174603174603174,4.872704241820122,36,2455.0,0.18723095804482878,36,2455.0
1155.0,68,4,36,740,808,0,1010.0,14.852941176470589,5.525505033927123,36,2533.0,0.2720879369960115,36,2533.0
1160.0,66,1,38,745,811,0,1197.0,18.136363636363637,5.273035239205834,38,2646.0,0.24984572011692535,38,2646.0
1165.0,68,0,38,750,818,0,1387.0,20.397058823529413,4.330435118643231,38,2836.0,0.19140481247163557,38,2836.0
1170.0,62,0,46,756,818,0,1604.0,25.870967741935484,3.3178607743950415,46,3053.0,0.10726672331674435,46,3053.0
1175.0,62,0,45,760,822,0,1821.0,29.370967741935484,2.7194860502551323,45,3270.0,0.10490498342322684,45,3270.0
