step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.419855680591695,0,0.0,0.8650797556470469,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.501565963455299,0,0.0,0.8079775214650203,0,0.0
15.0,18,0,4,0,18,0,7.0,0.3888888888888889,5.4691914430600175,4,7.0,0.3652065762790415,4,7.0
20.0,18,0,10,0,18,0,48.0,2.6666666666666665,5.940432396749333,10,48.0,0.3492099628412783,10,48.0
25.0,22,1,9,1,23,0,60.0,2.727272727272727,4.287115054239185,9,74.0,0.2669006543504692,9,74.0
30.0,22,0,12,2,24,0,117.0,5.318181818181818,5.924166801898702,12,117.0,0.30072542009550435,12,117.0
35.0,26,0,12,2,28,0,122.0,4.6923076923076925,5.380772328892892,12,140.0,0.24001811775464238,12,140.0
40.0,28,0,12,6,34,0,182.0,6.5,5.955790321882958,12,182.0,0.3162746450618669,12,182.0
45.0,32,0,10,6,38,0,95.0,2.96875,6.860616688396844,10,188.0,0.4009389379224118,10,188.0
50.0,30,0,1,10,40,0,1.0,0.03333333333333333,6.539635697870543,1,79.0,0.3147125607357065,1,79.0
55.0,32,0,6,12,44,0,22.0,0.6875,8.619981194942229,6,47.0,0.4366998546843628,6,47.0
60.0,28,0,6,16,44,0,37.0,1.3214285714285714,6.651756861651605,6,62.0,0.29797902174386676,6,62.0
65.0,28,0,10,22,50,0,79.0,2.8214285714285716,5.1927418196234845,10,104.0,0.23975141814644552,10,104.0
70.0,26,0,16,24,50,0,149.0,5.730769230769231,4.717881182181084,16,176.0,0.23038951430736707,16,176.0
75.0,34,0,19,28,62,0,232.0,6.823529411764706,4.4650725669084075,19,259.0,0.32148761821970817,19,259.0
80.0,34,0,22,28,62,0,342.0,10.058823529411764,4.38502621203103,22,369.0,0.3159808776827452,22,369.0
85.0,40,0,22,28,68,0,315.0,7.875,2.441540581157806,22,414.0,0.16685568333639395,22,414.0
90.0,40,0,18,28,68,0,253.0,6.325,4.024802573164008,18,387.0,0.15645634015444018,18,387.0
95.0,44,0,10,28,72,0,108.0,2.4545454545454546,5.464127839124232,10,369.0,0.26507073255661995,10,369.0
100.0,41,0,16,33,74,0,145.0,3.5365853658536586,4.875981176980782,16,306.0,0.1709240195141351,16,306.0
105.0,42,0,14,36,78,0,118.0,2.8095238095238093,4.673374789177219,14,327.0,0.19007883637699993,14,327.0
