step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.15124832075037,0,0.0,0.9178112726869004,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.867024728706186,0,0.0,0.8350005183800019,0,0.0
15.0,18,0,4,0,18,0,5.0,0.2777777777777778,6.502647558211518,4,5.0,0.38080473738543774,4,5.0
20.0,18,0,9,0,18,0,45.0,2.5,6.654694672730539,9,45.0,0.3599630109051453,9,45.0
25.0,22,1,9,1,23,0,71.0,3.227272727272727,4.906462378559054,9,71.0,0.2890789297401118,9,71.0
30.0,21,0,11,3,24,0,125.0,5.9523809523809526,5.826516913763722,11,125.0,0.3182681304661827,11,125.0
35.0,25,0,13,3,28,0,183.0,7.32,5.362966294296666,13,183.0,0.23542565647308664,13,183.0
40.0,27,0,9,7,34,0,136.0,5.037037037037037,5.598308514389357,9,200.0,0.3551411542278081,9,200.0
45.0,31,0,4,7,38,0,119.0,3.838709677419355,8.479788687857823,4,149.0,0.511376632943703,4,149.0
50.0,31,0,3,9,40,0,8.0,0.25806451612903225,6.558279683477338,3,103.0,0.3178746370938282,3,103.0
55.0,29,0,9,15,44,0,42.0,1.4482758620689655,5.940487299467426,9,73.0,0.28706381980828993,9,73.0
60.0,28,0,8,16,44,0,47.0,1.6785714285714286,6.289527587476839,8,93.0,0.2667363606104246,8,93.0
65.0,31,0,4,19,50,0,33.0,1.064516129032258,7.604587890548129,4,69.0,0.3968038621264356,4,69.0
70.0,26,0,3,24,50,0,5.0,0.19230769230769232,5.962654398943462,3,51.0,0.29691719908415587,3,51.0
75.0,34,0,9,28,62,0,40.0,1.1764705882352942,7.418052068441049,9,76.0,0.4319256645315472,9,76.0
80.0,32,0,8,30,62,0,38.0,1.1875,7.862999541145484,8,93.0,0.4689409309480692,8,93.0
85.0,35,0,1,33,68,0,2.0,0.05714285714285714,7.020412678392662,1,55.0,0.36165450534584853,1,55.0
90.0,32,0,10,36,68,0,34.0,1.0625,5.392219404557158,10,89.0,0.24278114574102502,10,89.0
95.0,31,0,16,41,72,0,101.0,3.2580645161290325,3.5029545671647315,16,156.0,0.17518816431154463,16,156.0
100.0,32,0,18,42,74,0,134.0,4.1875,3.248954714007321,18,211.0,0.17154402484423617,18,211.0
105.0,34,0,11,44,78,0,141.0,4.147058823529412,4.699502698988614,11,216.0,0.25786702754794966,11,216.0
110.0,40,0,8,44,84,0,99.0,2.475,5.890638054386108,8,216.0,0.32205865132786715,8,216.0
115.0,38,2,13,48,86,0,155.0,4.078947368421052,6.037290761218923,13,246.0,0.3009219506636179,13,246.0
120.0,38,0,14,50,88,0,174.0,4.578947368421052,4.064727310664434,14,273.0,0.14603643034788502,14,273.0
125.0,38,2,15,54,92,0,193.0,5.078947368421052,4.958332934929112,15,282.0,0.2000626379497327,15,282.0
130.0,38,0,7,56,94,0,44.0,1.1578947368421053,4.557596313445924,7,254.0,0.19728370066642908,7,254.0
135.0,36,2,13,62,98,0,76.0,2.111111111111111,4.522814676787145,13,205.0,0.22027713300893886,13,205.0
140.0,38,0,15,62,100,0,100.0,2.6315789473684212,4.510454837155002,15,227.0,0.15516724473273122,15,227.0
145.0,39,2,13,67,106,0,113.0,2.8974358974358974,5.718423465080704,13,203.0,0.276095884354702,13,203.0
150.0,43,0,4,69,112,0,18.0,0.4186046511627907,6.739232985986184,4,189.0,0.3825860190404669,4,189.0
155.0,39,0,8,73,112,0,50.0,1.2820512820512822,5.807563250310927,8,184.0,0.27386855573420765,8,184.0
160.0,42,0,13,76,118,0,63.0,1.5,4.525224040023899,13,204.0,0.20035865768995284,13,204.0
165.0,38,0,14,80,118,0,86.0,2.263157894736842,4.4454616110746885,14,203.0,0.16041096308925468,14,203.0
170.0,41,0,9,83,124,0,99.0,2.4146341463414633,5.238673117229877,9,217.0,0.2318737475484288,9,217.0
175.0,37,0,16,87,124,0,160.0,4.324324324324325,3.9212700270159457,16,281.0,0.1728523626203778,16,281.0
180.0,37,0,16,91,128,0,202.0,5.45945945945946,2.622195985252276,16,326.0,0.13433145898646529,16,326.0
185.0,42,0,14,92,134,0,229.0,5.4523809523809526,4.7862508264558485,14,323.0,0.23770090302393995,14,323.0
190.0,45,0,5,93,138,0,88.0,1.9555555555555555,5.933051522309238,5,264.0,0.3236994207976484,5,264.0
195.0,42,0,14,98,140,0,140.0,3.3333333333333335,4.928924353827806,14,226.0,0.18911532525364166,14,226.0
200.0,43,0,16,101,144,0,181.0,4.209302325581396,4.244637116961531,16,269.0,0.16234608743246423,16,269.0
205.0,39,0,16,107,146,0,218.0,5.589743589743589,3.6895561941616926,16,291.0,0.14459887798314966,16,291.0
210.0,42,0,9,108,150,0,67.0,1.5952380952380953,4.719884759468732,9,268.0,0.2318229394314935,9,268.0
215.0,38,0,11,112,150,0,74.0,1.9473684210526316,3.984119414492396,11,203.0,0.1459226206565299,11,203.0
220.0,48,0,12,114,162,0,88.0,1.8333333333333333,5.470029816915106,12,217.0,0.3156441582025932,12,217.0
225.0,45,0,13,117,162,0,93.0,2.066666666666667,5.57096900459713,13,219.0,0.2779626581556042,13,219.0
230.0,47,0,12,121,168,0,112.0,2.382978723404255,5.946824340281593,12,210.0,0.26846291653441356,12,210.0
235.0,44,0,13,124,168,0,164.0,3.727272727272727,5.071497141196098,13,265.0,0.20304537053293878,13,265.0
240.0,41,0,20,131,172,0,249.0,6.073170731707317,3.339830213474325,20,350.0,0.17881265118308645,20,350.0
245.0,41,0,21,133,174,0,316.0,7.7073170731707314,2.3391271009186707,21,426.0,0.11083691937930581,21,426.0
250.0,43,0,18,135,178,0,366.0,8.511627906976743,3.780091679473479,18,471.0,0.1816513707715735,18,471.0
255.0,49,0,20,135,184,0,444.0,9.061224489795919,3.807991694455953,20,561.0,0.1885135748671119,20,561.0
260.0,48,0,25,140,188,0,558.0,11.625,3.358268549190896,25,675.0,0.23095911426435153,25,675.0
265.0,49,0,27,141,190,0,636.0,12.979591836734693,1.4868635536373402,27,767.0,0.09113102988527941,27,767.0
270.0,53,0,28,141,194,0,718.0,13.547169811320755,3.617507827661531,28,821.0,0.16737277186659713,28,821.0
275.0,52,0,21,142,194,0,531.0,10.211538461538462,2.8674204893961077,21,830.0,0.09151396630872997,21,830.0
280.0,55,0,23,145,200,0,562.0,10.218181818181819,4.365179631809475,23,769.0,0.2135235632838173,23,769.0
285.0,52,0,24,148,200,0,631.0,12.134615384615385,2.5824390686391183,24,850.0,0.08055101607423704,24,850.0
290.0,57,2,25,153,210,0,702.0,12.31578947368421,4.29589209272979,25,909.0,0.2312013656042998,25,909.0
295.0,58,0,19,154,212,0,383.0,6.603448275862069,4.404254446535416,19,841.0,0.22442713013959795,19,841.0
300.0,57,2,13,157,214,0,111.0,1.9473684210526316,4.120402036378735,13,649.0,0.17386203290810115,13,649.0
305.0,57,0,20,161,218,0,136.0,2.3859649122807016,3.6611974574704162,20,653.0,0.1532078468074829,20,653.0
310.0,55,2,23,165,220,0,205.0,3.727272727272727,3.4002281448139358,23,698.0,0.11531773400827197,23,698.0
315.0,56,0,24,168,224,0,305.0,5.446428571428571,4.370783959683088,24,748.0,0.14180121332266934,24,748.0
320.0,53,2,19,173,226,0,244.0,4.60377358490566,4.207758510102624,19,733.0,0.18756882769519656,19,733.0
325.0,54,2,25,178,232,0,310.0,5.7407407407407405,4.430917921107646,25,699.0,0.20435495284105992,25,699.0
330.0,54,0,27,180,234,0,401.0,7.425925925925926,3.76850282390354,27,804.0,0.15279433107246682,27,804.0
335.0,54,0,25,184,238,0,476.0,8.814814814814815,3.815294071639497,25,881.0,0.14917618889726234,25,881.0
340.0,53,0,25,187,240,0,573.0,10.81132075471698,4.07981332338575,25,958.0,0.13271685581719458,25,958.0
345.0,52,0,21,192,244,0,451.0,8.673076923076923,3.903476248326091,21,885.0,0.1648127536868967,21,885.0
350.0,49,0,18,197,246,0,247.0,5.040816326530612,4.132953452743354,18,690.0,0.1860330587231268,18,690.0
355.0,51,0,17,199,250,0,236.0,4.627450980392157,3.896327323584901,17,711.0,0.1779098624356552,17,711.0
360.0,48,0,18,202,250,0,275.0,5.729166666666667,3.395816797254468,18,744.0,0.07410863352766166,18,744.0
365.0,57,0,16,205,262,0,216.0,3.789473684210526,5.549928470998423,16,750.0,0.3072493084572676,16,750.0
370.0,52,0,24,210,262,0,318.0,6.115384615384615,3.763812711672227,24,778.0,0.16263078475167575,24,778.0
375.0,53,0,32,215,268,0,317.0,5.981132075471698,2.486224566700693,32,779.0,0.12969370974677397,32,779.0
380.0,51,0,41,217,268,0,506.0,9.92156862745098,1.576584049851309,41,967.0,0.024604701272461876,41,967.0
385.0,56,0,40,218,274,0,615.0,10.982142857142858,2.6749328015462988,40,1124.0,0.10580519415834747,40,1124.0
390.0,53,0,33,221,274,0,642.0,12.11320754716981,2.653597399044828,33,1186.0,0.07229111800642488,33,1186.0
395.0,56,0,22,222,278,0,450.0,8.035714285714286,3.34923111564689,22,1137.0,0.12377304236049717,22,1137.0
400.0,56,0,17,228,284,0,231.0,4.125,4.2692508955934425,17,889.0,0.20837687868344626,17,889.0
405.0,59,0,13,229,288,0,158.0,2.6779661016949152,4.332939094694616,13,910.0,0.22034906968628923,13,910.0
410.0,56,0,20,234,290,0,189.0,3.375,3.3017556567964426,20,897.0,0.12602028035130644,20,897.0
415.0,58,0,22,236,294,0,111.0,1.9137931034482758,3.4791775111303673,22,908.0,0.14770819338801972,22,908.0
420.0,54,0,25,240,294,0,198.0,3.6666666666666665,3.0769431481031044,25,923.0,0.08229089818560181,25,923.0
425.0,57,0,25,243,300,0,284.0,4.982456140350878,3.634038924362521,25,991.0,0.13829432099487293,25,991.0
430.0,53,0,22,247,300,0,348.0,6.566037735849057,3.1910422233130866,22,1006.0,0.07930587614817887,22,1006.0
435.0,61,0,17,251,312,0,262.0,4.295081967213115,5.136822263399286,17,897.0,0.2835369093122563,17,897.0
440.0,57,0,11,255,312,0,106.0,1.8596491228070176,4.917159422605588,11,675.0,0.2519943105621904,11,675.0
445.0,58,1,11,259,317,0,34.0,0.5862068965517241,4.159255404505917,11,681.0,0.22920150250249005,11,681.0
450.0,56,0,17,262,318,0,63.0,1.125,3.4808833784293194,17,670.0,0.13880342934153958,17,670.0
455.0,57,0,18,265,322,0,143.0,2.508771929824561,4.392631070009224,18,699.0,0.16291151774074977,18,699.0
460.0,54,0,18,270,324,0,154.0,2.8518518518518516,3.7591755433438436,18,650.0,0.16895339462513595,18,650.0
465.0,54,1,18,273,327,0,157.0,2.9074074074074074,4.505856672090144,18,506.0,0.2050978079722377,18,506.0
470.0,58,0,17,276,334,0,173.0,2.9827586206896552,4.760889807763702,17,480.0,0.23416782107428158,17,480.0
475.0,55,2,17,281,336,0,200.0,3.6363636363636362,4.893576459109723,17,516.0,0.2441506535779974,17,516.0
480.0,53,0,16,285,338,0,136.0,2.5660377358490565,3.069531903360877,16,539.0,0.133978336281903,16,539.0
485.0,54,2,25,288,342,0,239.0,4.425925925925926,3.8702456266082774,25,585.0,0.1451890280880365,25,585.0
490.0,53,0,27,291,344,0,314.0,5.9245283018867925,2.846453183835419,27,678.0,0.07499226566429712,27,678.0
495.0,53,2,24,295,348,0,378.0,7.132075471698113,4.011541659419611,24,740.0,0.159552029496945,24,740.0
500.0,52,0,21,298,350,0,451.0,8.673076923076923,4.431686362517325,21,779.0,0.14203480954518272,21,779.0
505.0,52,2,17,304,356,0,339.0,6.519230769230769,5.211184608478921,17,739.0,0.28225365963573223,17,739.0
510.0,53,0,13,309,362,0,218.0,4.113207547169812,5.705640346877966,13,592.0,0.3110258324271063,13,592.0
515.0,51,0,17,311,362,0,97.0,1.9019607843137254,3.9599468833597484,17,507.0,0.16123037570071252,17,507.0
520.0,53,0,31,315,368,0,221.0,4.169811320754717,2.8963188736095065,31,631.0,0.10656402512639893,31,631.0
525.0,50,0,36,318,368,0,348.0,6.96,1.770934400192292,36,713.0,0.04141543339462034,36,713.0
530.0,52,0,34,322,374,0,488.0,9.384615384615385,2.7139384559703714,34,758.0,0.10752198366532059,34,758.0
535.0,52,0,31,322,374,0,478.0,9.192307692307692,2.8491324819297623,31,847.0,0.07712163248166493,31,847.0
540.0,52,0,28,326,378,0,369.0,7.096153846153846,2.931540753390423,28,841.0,0.07771536778811183,28,841.0
545.0,56,0,24,328,384,0,319.0,5.696428571428571,5.144795513546413,24,791.0,0.22638296024957286,24,791.0
550.0,54,2,17,332,386,0,267.0,4.944444444444445,5.783749022213208,17,751.0,0.26075845237378703,17,751.0
555.0,49,2,14,339,388,0,159.0,3.2448979591836733,5.120180776455489,14,732.0,0.26702129907440547,14,732.0
560.0,48,2,17,344,392,0,232.0,4.833333333333333,4.863311584342399,17,738.0,0.23683560141169677,17,738.0
565.0,49,0,21,347,396,0,297.0,6.061224489795919,3.4829516436216936,21,776.0,0.14478018097009632,21,776.0
570.0,48,0,17,352,400,0,358.0,7.458333333333333,3.6783161600173386,17,758.0,0.17794168594507134,17,758.0
575.0,47,0,17,353,400,0,431.0,9.170212765957446,4.488185921561089,17,699.0,0.12181252599748546,17,699.0
580.0,55,0,12,357,412,0,296.0,5.381818181818182,5.997835571608467,12,650.0,0.340115783994466,12,650.0
585.0,49,0,13,363,412,0,148.0,3.020408163265306,5.53660444010233,13,443.0,0.2973658592957879,13,443.0
590.0,53,0,14,365,418,0,94.0,1.7735849056603774,4.254106980576459,14,462.0,0.20553570186320408,14,462.0
595.0,49,0,16,369,418,0,126.0,2.5714285714285716,3.6296224228669707,16,461.0,0.12342847051257856,16,461.0
600.0,50,0,18,372,422,0,200.0,4.0,5.130949737739025,18,504.0,0.19065839884011931,18,504.0
605.0,48,0,20,376,424,0,296.0,6.166666666666667,6.000970078846684,20,585.0,0.2390534646435758,20,585.0
610.0,45,0,15,383,428,0,290.0,6.444444444444445,5.29310610452914,15,570.0,0.2607781307522685,15,570.0
615.0,46,0,15,388,434,0,292.0,6.3478260869565215,5.12976086798099,15,498.0,0.26677465946688705,15,498.0
620.0,48,0,16,390,438,0,325.0,6.770833333333333,4.569303293726726,16,568.0,0.2425242198130347,16,568.0
625.0,46,0,18,394,440,0,375.0,8.152173913043478,4.591978402960707,18,624.0,0.21820721623609646,18,624.0
630.0,48,0,18,396,444,0,179.0,3.7291666666666665,4.442670698850449,18,576.0,0.2121818016657896,18,576.0
