step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,13.031571310437819,0,0.0,0.8910480566905804,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.689629071348925,0,0.0,0.8241113196884676,0,0.0
15.0,18,0,2,0,18,0,3.0,0.16666666666666666,7.368447608917901,2,3.0,0.44459217389772704,2,3.0
20.0,18,0,8,0,18,0,40.0,2.2222222222222223,7.282351349556943,8,40.0,0.38957211209013287,8,40.0
25.0,20,2,7,2,22,0,47.0,2.35,4.776758886416834,7,60.0,0.274979719830996,7,60.0
30.0,20,0,10,4,24,0,95.0,4.75,6.260176529570073,10,95.0,0.35822735014080054,10,95.0
35.0,24,0,12,4,28,0,149.0,6.208333333333333,4.842209221351229,12,149.0,0.24568193852807715,12,149.0
40.0,27,0,16,7,34,0,223.0,8.25925925925926,4.186442917750437,16,223.0,0.28905670817685486,16,223.0
45.0,30,0,20,8,38,0,315.0,10.5,3.854625054794586,20,315.0,0.2895038114712378,20,315.0
50.0,32,0,16,8,40,0,244.0,7.625,2.7834725450040576,16,341.0,0.1912830632329903,16,341.0
55.0,36,0,12,8,44,0,204.0,5.666666666666667,4.899670978829459,12,316.0,0.24885856560465283,12,316.0
60.0,36,0,11,8,44,0,70.0,1.9444444444444444,4.27056681947021,11,289.0,0.15394721659847585,11,289.0
65.0,38,0,12,12,50,0,98.0,2.5789473684210527,5.255303870708637,12,236.0,0.2583890076720418,12,236.0
70.0,36,0,14,14,50,0,122.0,3.388888888888889,3.9675056067028485,14,258.0,0.124536088272028,14,258.0
75.0,44,0,13,18,62,0,134.0,3.0454545454545454,6.0820243455934095,13,244.0,0.3529183676031048,13,244.0
80.0,42,0,8,20,62,0,60.0,1.4285714285714286,6.959156338430786,8,202.0,0.4110072432657242,8,202.0
85.0,45,0,12,23,68,0,112.0,2.488888888888889,5.880559623825225,12,202.0,0.29890816761497246,12,202.0
90.0,40,0,18,28,68,0,159.0,3.975,3.8076311412762025,18,259.0,0.16198992263920167,18,259.0
95.0,40,0,16,32,72,0,204.0,5.1,4.640264111057796,16,294.0,0.1979766010518798,16,294.0
100.0,40,0,14,34,74,0,242.0,6.05,5.115267073837747,14,323.0,0.2204912291633153,14,323.0
105.0,40,0,20,38,78,0,327.0,8.175,4.316413201888576,20,408.0,0.19370613885891308,20,408.0
110.0,42,0,28,42,84,0,447.0,10.642857142857142,3.300154394551746,28,528.0,0.19284550433993047,28,528.0
115.0,42,2,26,44,86,0,327.0,7.785714285714286,2.7591569032245324,26,552.0,0.18824796433805702,26,552.0
120.0,44,0,22,44,88,0,320.0,7.2727272727272725,3.632718073555449,22,497.0,0.17939241990198856,22,497.0
125.0,48,2,22,44,92,0,302.0,6.291666666666667,3.916201022714265,22,486.0,0.1445076864750971,22,486.0
130.0,46,0,20,48,94,0,217.0,4.717391304347826,4.109742123194099,20,488.0,0.1336445677443505,20,488.0
135.0,46,2,12,52,98,0,69.0,1.5,4.972300696892396,12,439.0,0.21619080804717197,12,439.0
140.0,44,0,16,56,100,0,117.0,2.659090909090909,4.143101722342099,16,465.0,0.12811481004120057,16,465.0
145.0,46,2,16,60,106,0,157.0,3.4130434782608696,4.507858043632795,16,488.0,0.23148471813932806,16,488.0
150.0,48,0,14,64,112,0,195.0,4.0625,5.346252913412052,14,452.0,0.28966843817575005,14,452.0
155.0,46,0,16,66,112,0,243.0,5.282608695652174,4.171081168223595,16,524.0,0.1834283283249674,16,524.0
160.0,48,0,25,70,118,0,343.0,7.145833333333333,2.6264143731422345,25,626.0,0.12026098200490094,25,626.0
165.0,45,0,26,73,118,0,423.0,9.4,1.1731794486323326,26,696.0,0.05525666671301036,26,696.0
170.0,51,0,24,73,124,0,480.0,9.411764705882353,3.0501116980320218,24,701.0,0.1277058810184948,24,701.0
175.0,50,0,20,74,124,0,502.0,10.04,3.237947432987899,20,784.0,0.11144205328244128,20,784.0
180.0,49,0,26,79,128,0,598.0,12.204081632653061,2.2049164211363084,26,871.0,0.06971623897706083,26,871.0
185.0,54,0,28,80,134,0,690.0,12.777777777777779,3.313012115892435,28,949.0,0.1759187826309853,28,949.0
190.0,54,0,24,84,138,0,750.0,13.88888888888889,3.252552029221932,24,979.0,0.15931357867901347,24,979.0
195.0,56,0,27,84,140,0,835.0,14.910714285714286,4.22938399852554,27,1016.0,0.13457814003200566,27,1016.0
200.0,56,0,18,88,144,0,488.0,8.714285714285714,3.825796779202201,18,941.0,0.15186162738061465,18,941.0
205.0,54,0,16,92,146,0,109.0,2.0185185185185186,4.905209503371696,16,588.0,0.21829355047539664,16,588.0
210.0,54,0,20,96,150,0,148.0,2.740740740740741,5.0668888102179555,20,460.0,0.23244600475672816,20,460.0
215.0,50,0,20,100,150,0,176.0,3.52,3.81832640635227,20,441.0,0.11830761027912541,20,441.0
220.0,57,0,20,105,162,0,176.0,3.087719298245614,5.222378927447218,20,451.0,0.27770443066550937,20,451.0
225.0,53,0,20,109,162,0,210.0,3.9622641509433962,5.6848405430399485,20,441.0,0.2682859885210197,20,441.0
230.0,54,0,10,114,168,0,168.0,3.111111111111111,4.6557784245236595,10,433.0,0.237798194460305,10,433.0
235.0,48,0,14,120,168,0,201.0,4.1875,4.362947944384115,14,409.0,0.22239504816863076,14,409.0
240.0,50,0,20,122,172,0,259.0,5.18,3.2172119581306267,20,455.0,0.12906546037130612,20,455.0
245.0,49,0,20,125,174,0,329.0,6.714285714285714,3.393138544181397,20,483.0,0.11982868549045571,20,483.0
250.0,50,0,14,128,178,0,345.0,6.9,3.6918029708528435,14,531.0,0.1746513828522826,14,531.0
255.0,52,0,20,132,184,0,429.0,8.25,4.444043196020461,20,579.0,0.2156295710175429,20,579.0
260.0,54,0,22,134,188,0,497.0,9.203703703703704,4.425209858685655,22,647.0,0.2311267094227363,22,647.0
265.0,52,0,21,138,190,0,527.0,10.134615384615385,3.0052344661791617,21,671.0,0.11229221537482079,21,671.0
270.0,54,0,18,140,194,0,230.0,4.2592592592592595,3.653894385069905,18,630.0,0.17483830945091636,18,630.0
275.0,51,0,14,143,194,0,180.0,3.5294117647058822,3.6672131157842967,14,478.0,0.13803805623885004,14,478.0
280.0,54,0,24,146,200,0,281.0,5.203703703703703,4.367191987632372,24,471.0,0.13490106110769315,24,471.0
285.0,50,0,30,150,200,0,315.0,6.3,2.934312312632215,30,505.0,0.05295205673718913,30,505.0
290.0,53,2,36,157,210,0,476.0,8.981132075471699,3.025277961308433,36,670.0,0.18116956628542258,36,670.0
295.0,54,0,34,158,212,0,524.0,9.703703703703704,2.8672843585307692,34,774.0,0.17355088182511177,34,774.0
300.0,54,2,29,160,214,0,473.0,8.75925925925926,2.818768951419196,29,715.0,0.10249274053621069,29,715.0
305.0,56,2,26,160,216,0,453.0,8.089285714285714,3.5122125884629947,26,853.0,0.1351756177307535,26,853.0
310.0,52,6,24,164,216,0,437.0,8.403846153846153,2.864001303089177,24,979.0,0.08154384867093872,24,979.0
315.0,50,6,20,168,218,0,427.0,8.54,2.877982013905484,20,1011.0,0.13261806294657028,20,1011.0
320.0,51,6,16,171,222,0,483.0,9.470588235294118,3.13588291562182,16,965.0,0.12063078457982167,16,965.0
325.0,56,6,18,172,228,0,561.0,10.017857142857142,4.984852019116331,18,893.0,0.19084870393735454,18,893.0
330.0,56,2,14,176,232,0,579.0,10.339285714285714,4.783754652139103,14,915.0,0.23112057422749557,14,915.0
335.0,51,6,22,181,232,0,675.0,13.235294117647058,3.3706733923201386,22,1011.0,0.16848895245263557,22,1011.0
340.0,54,2,27,184,238,0,765.0,14.166666666666666,2.2212793824916766,27,1083.0,0.11630530272300107,27,1083.0
345.0,56,2,24,186,242,0,847.0,15.125,2.664705387873742,24,1097.0,0.11145564427908453,24,1097.0
350.0,60,0,30,186,246,0,965.0,16.083333333333332,2.563278546977887,30,1231.0,0.09537053072973725,30,1231.0
355.0,57,2,30,191,248,0,1103.0,19.350877192982455,1.016787487864308,30,1379.0,0.059003789568828,30,1379.0
360.0,56,2,34,192,248,0,1213.0,21.660714285714285,1.114878249572794,34,1475.0,0.07120045557739553,34,1475.0
365.0,68,2,30,192,260,0,1315.0,19.33823529411765,3.5113023183833194,30,1497.0,0.19164868514021058,30,1497.0
370.0,68,2,26,192,260,0,1297.0,19.073529411764707,3.6353592488261897,26,1518.0,0.16238876913505787,26,1518.0
375.0,66,4,36,198,264,0,1439.0,21.803030303030305,3.007306606851212,36,1623.0,0.09527425113786336,36,1623.0
380.0,64,4,38,200,264,0,1605.0,25.078125,2.429736950237133,38,1799.0,0.06097185444614462,38,1799.0
385.0,65,4,44,205,270,0,1797.0,27.646153846153847,1.6745936976021496,44,1991.0,0.0635459405386561,44,1991.0
390.0,64,2,52,208,272,0,2037.0,31.828125,0.6138983947268444,52,2231.0,0.013110276056185484,52,2231.0
395.0,66,4,54,208,274,0,2167.0,32.833333333333336,0.7470284826233085,54,2403.0,0.009579620178930628,54,2403.0
400.0,70,4,48,210,280,0,2227.0,31.814285714285713,2.3617705520454377,48,2521.0,0.114325392089897,48,2521.0
405.0,70,8,42,210,280,0,2310.0,33.0,3.7039100249009347,42,2582.0,0.14456624247009262,42,2582.0
410.0,68,8,33,214,282,0,2348.0,34.529411764705884,4.0810365086333,33,2648.0,0.16583041428919915,33,2648.0
415.0,62,12,29,220,282,0,1542.0,24.870967741935484,3.7006476416412633,29,2464.0,0.16753918008882307,29,2464.0
420.0,62,8,25,224,286,0,618.0,9.96774193548387,3.8644597582662965,25,2027.0,0.17925898009004462,25,2027.0
425.0,64,8,23,228,292,0,262.0,4.09375,4.060878529833417,23,1445.0,0.1554211814037041,23,1445.0
430.0,65,3,27,232,297,0,237.0,3.646153846153846,3.304863659312993,27,1564.0,0.1495104119165837,27,1564.0
435.0,72,4,37,236,308,0,398.0,5.527777777777778,2.733171032963507,37,1725.0,0.15832966692575395,37,1725.0
440.0,70,2,45,240,310,0,482.0,6.885714285714286,1.5820062717897354,45,1852.0,0.10692781029755982,45,1852.0
445.0,72,6,47,240,312,0,542.0,7.527777777777778,1.799515083966179,47,1925.0,0.07047959151290373,47,1925.0
450.0,72,6,46,240,312,0,627.0,8.708333333333334,2.8281550140976495,46,1933.0,0.0670004657635538,46,1933.0
455.0,68,10,40,244,312,0,711.0,10.455882352941176,3.8647565198985006,40,2007.0,0.1361586801907807,40,2007.0
460.0,65,10,29,249,314,0,617.0,9.492307692307692,4.176671649516696,29,1860.0,0.1924843400281347,29,1860.0
465.0,62,10,24,256,318,0,499.0,8.048387096774194,3.6126674926329656,24,1380.0,0.1496659430644425,24,1380.0
470.0,70,7,24,257,327,0,455.0,6.5,4.958892925325139,24,1208.0,0.22854485517542927,24,1208.0
475.0,69,7,28,262,331,0,560.0,8.115942028985508,4.797875939399697,28,1086.0,0.22439538026339617,28,1086.0
480.0,68,2,34,268,336,0,649.0,9.544117647058824,2.822675420849195,34,1140.0,0.10352089492253748,34,1140.0
485.0,67,5,50,272,339,0,860.0,12.835820895522389,1.564046892821267,50,1357.0,0.03610211274277676,50,1357.0
490.0,64,4,52,276,340,0,972.0,15.1875,0.9581404412933323,52,1505.0,0.026136529469728352,52,1505.0
495.0,64,8,46,278,342,0,995.0,15.546875,2.0143253355856965,46,1586.0,0.07588972050211762,46,1586.0
500.0,64,8,37,278,342,0,1020.0,15.9375,3.4219856097520447,37,1555.0,0.10064800993423877,37,1555.0
505.0,66,10,27,282,348,0,544.0,8.242424242424242,4.113536440617575,27,1526.0,0.2110351427118477,27,1526.0
510.0,62,12,22,288,350,0,351.0,5.661290322580645,4.7109949239151385,22,1334.0,0.26834187965263284,22,1334.0
515.0,64,8,28,290,354,0,479.0,7.484375,4.074025635552642,28,1249.0,0.15861624141537234,28,1249.0
520.0,64,10,30,294,358,0,410.0,6.40625,2.9746812038752433,30,1276.0,0.0956560557040305,30,1276.0
525.0,62,6,32,300,362,0,309.0,4.983870967741935,2.4090833886169247,32,1176.0,0.060477785481990544,32,1176.0
530.0,63,9,34,302,365,0,342.0,5.428571428571429,2.9280196711662936,34,1179.0,0.09586216227330968,34,1179.0
535.0,60,8,37,306,366,0,332.0,5.533333333333333,3.1215531158082945,37,1071.0,0.07867436478715732,37,1071.0
540.0,56,12,30,310,366,0,364.0,6.5,3.672175781341081,30,1021.0,0.09228480801794806,30,1021.0
545.0,58,12,19,314,372,0,250.0,4.310344827586207,4.654192377338787,19,1097.0,0.22502614941475815,19,1097.0
550.0,52,16,20,320,372,0,290.0,5.576923076923077,3.830893135006084,20,1151.0,0.18660502822923133,20,1151.0
555.0,56,12,29,322,378,0,352.0,6.285714285714286,2.955494251917675,29,1213.0,0.13405704171174332,29,1213.0
560.0,55,13,37,326,381,0,519.0,9.436363636363636,1.3502559874295117,37,1380.0,0.05637776783140485,37,1380.0
565.0,59,10,40,327,386,0,620.0,10.508474576271187,1.3417423371361326,40,1467.0,0.06142423236335276,40,1467.0
570.0,59,12,35,329,388,0,666.0,11.288135593220339,2.1674140084446325,35,1446.0,0.08421596367191993,35,1446.0
575.0,59,12,37,329,388,0,746.0,12.64406779661017,2.2233630198562144,37,1573.0,0.058239160974130205,37,1573.0
580.0,64,16,33,332,396,0,822.0,12.84375,2.9229301716765184,33,1746.0,0.17187037109692258,33,1746.0
585.0,60,16,31,336,396,0,887.0,14.783333333333333,2.1784636826981814,31,1787.0,0.15104421202570484,31,1787.0
590.0,66,16,30,336,402,0,982.0,14.878787878787879,2.5366088874573913,30,1656.0,0.11082072367149348,30,1656.0
595.0,67,15,26,336,403,0,732.0,10.925373134328359,2.622645486415608,26,1602.0,0.0842210628211859,26,1602.0
