step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,11.848935408155986,0,0.0,0.8933757504967628,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.246594955378853,0,0.0,0.9247594382821315,0,0.0
15.0,18,0,3,0,18,0,5.0,0.2777777777777778,7.90360037014158,3,5.0,0.5097505481001595,3,5.0
20.0,18,0,9,0,18,0,42.0,2.3333333333333335,6.29170127954631,9,42.0,0.34631759220406905,9,42.0
25.0,22,0,6,2,24,0,60.0,2.727272727272727,5.38907911353609,6,66.0,0.35381093832319993,6,66.0
30.0,21,0,8,3,24,0,98.0,4.666666666666667,7.446613422426424,8,98.0,0.40271139969866054,8,98.0
35.0,25,0,5,3,28,0,79.0,3.16,6.523352335564673,5,93.0,0.29641274123989064,5,93.0
40.0,26,0,9,8,34,0,120.0,4.615384615384615,7.6458544640060255,9,120.0,0.46270197858659334,9,120.0
45.0,29,0,6,9,38,0,118.0,4.068965517241379,7.551589940682218,6,140.0,0.46230536245314047,6,140.0
50.0,28,0,6,12,40,0,140.0,5.0,7.389036136950456,6,141.0,0.3738806677032163,6,141.0
55.0,29,0,5,15,44,0,21.0,0.7241379310344828,7.4285584782088225,5,105.0,0.3814992523440002,5,105.0
60.0,23,0,7,21,44,0,36.0,1.565217391304348,7.424467838878233,7,46.0,0.37630773003012125,7,46.0
65.0,27,0,4,23,50,0,36.0,1.3333333333333333,7.095781746863925,4,52.0,0.3606874656014097,4,52.0
70.0,23,0,4,27,50,0,56.0,2.4347826086956523,8.477771909553502,4,56.0,0.43283554477229724,4,56.0
75.0,31,0,2,31,62,0,3.0,0.0967741935483871,8.507612731475097,2,29.0,0.5392815444426688,2,29.0
80.0,27,0,7,35,62,0,29.0,1.0740740740740742,9.237380599406752,7,29.0,0.5946412097296286,7,29.0
85.0,31,0,1,37,68,0,7.0,0.22580645161290322,6.490094545670237,1,35.0,0.365208077421892,1,35.0
90.0,28,0,8,40,68,0,30.0,1.0714285714285714,7.102137666098244,8,38.0,0.36682568142877814,8,38.0
95.0,29,0,10,43,72,0,59.0,2.0344827586206895,6.105258573941402,10,67.0,0.30698444788495755,10,67.0
100.0,27,0,15,47,74,0,122.0,4.518518518518518,4.651016762437516,15,130.0,0.23818148077817086,15,130.0
105.0,29,0,11,49,78,0,141.0,4.862068965517241,4.194042959322795,11,176.0,0.24825724828499546,11,176.0
110.0,33,0,9,51,84,0,166.0,5.03030303030303,6.804455936189038,9,186.0,0.41384987932671075,9,186.0
115.0,35,2,7,51,86,0,102.0,2.914285714285714,7.320699186257093,7,161.0,0.4179498103638158,7,161.0
120.0,33,0,15,55,88,0,158.0,4.787878787878788,6.284469499373453,15,166.0,0.29155243787310453,15,166.0
125.0,33,2,12,59,92,0,187.0,5.666666666666667,5.1038880995536795,12,217.0,0.23208271561348787,12,217.0
130.0,31,0,10,63,94,0,222.0,7.161290322580645,5.6014169588644815,10,240.0,0.2601056801786687,10,240.0
135.0,33,2,9,65,98,0,63.0,1.9090909090909092,5.679207634974462,9,199.0,0.27767651519280945,9,199.0
140.0,31,0,10,69,100,0,66.0,2.129032258064516,6.553020977061198,10,122.0,0.3278929676751066,10,122.0
145.0,34,3,12,71,105,0,82.0,2.411764705882353,4.915113671055288,12,157.0,0.2289606087741832,12,157.0
150.0,38,0,8,74,112,0,93.0,2.4473684210526314,7.476494276839605,8,162.0,0.46392088985310326,8,162.0
155.0,35,0,10,77,112,0,135.0,3.857142857142857,5.987118741789357,10,204.0,0.29722562556592264,10,204.0
160.0,37,0,20,81,118,0,208.0,5.621621621621622,3.8605263266093828,20,277.0,0.182049836943166,20,277.0
165.0,33,0,20,85,118,0,273.0,8.272727272727273,2.1886906678923665,20,357.0,0.1204321694776531,20,357.0
170.0,39,0,15,85,124,0,325.0,8.333333333333334,4.810702540370193,15,398.0,0.22845065017101832,15,398.0
175.0,38,0,11,86,124,0,212.0,5.578947368421052,4.553389157201696,11,377.0,0.17664320875522613,11,377.0
180.0,38,0,13,90,128,0,221.0,5.815789473684211,5.257594562528499,13,306.0,0.23823240758975614,13,306.0
185.0,41,0,12,93,134,0,248.0,6.048780487804878,5.0993274545150005,12,311.0,0.2359917109493895,12,311.0
190.0,42,0,12,96,138,0,279.0,6.642857142857143,6.362763931757268,12,326.0,0.30636122422597106,12,326.0
195.0,39,0,9,101,140,0,50.0,1.2820512820512822,4.642769905489515,9,242.0,0.19459712373704732,9,242.0
200.0,38,0,14,106,144,0,101.0,2.6578947368421053,5.376082882416891,14,160.0,0.26702772231513383,14,160.0
205.0,38,0,17,108,146,0,139.0,3.6578947368421053,3.854492385656705,17,211.0,0.1354097388159892,17,211.0
210.0,36,0,13,114,150,0,174.0,4.833333333333333,5.056337679277019,13,237.0,0.2524446337897082,13,237.0
215.0,36,0,8,114,150,0,70.0,1.9444444444444444,4.593709698111821,8,223.0,0.16070372117743226,8,223.0
220.0,44,0,12,118,162,0,96.0,2.1818181818181817,6.774293362111146,12,173.0,0.38615668121418123,12,173.0
225.0,41,0,14,121,162,0,127.0,3.097560975609756,5.323809973613252,14,215.0,0.282512900381453,14,215.0
230.0,43,0,17,125,168,0,149.0,3.4651162790697674,4.9213599709295,17,228.0,0.20812032799580107,17,228.0
235.0,41,0,16,127,168,0,213.0,5.195121951219512,4.328805079580746,16,305.0,0.16865005975959152,16,305.0
240.0,41,0,23,131,172,0,313.0,7.634146341463414,3.297294789544175,23,405.0,0.13845333665153317,23,405.0
245.0,40,0,24,134,174,0,396.0,9.9,2.1618255806371294,24,501.0,0.1025319493443562,24,501.0
250.0,42,0,20,136,178,0,448.0,10.666666666666666,3.928371203355089,20,550.0,0.1853528741665217,20,550.0
255.0,48,0,14,136,184,0,268.0,5.583333333333333,4.575260760537098,14,528.0,0.2312872216466672,14,528.0
260.0,46,0,19,142,188,0,300.0,6.521739130434782,4.871206477235925,19,459.0,0.27981430787909595,19,459.0
265.0,47,0,21,143,190,0,357.0,7.595744680851064,4.196991998288133,21,477.0,0.17395695705616887,21,477.0
270.0,46,0,20,148,194,0,402.0,8.73913043478261,4.556454061576846,20,497.0,0.19590030087544422,20,497.0
275.0,44,0,15,150,194,0,179.0,4.068181818181818,3.7087158978275823,15,462.0,0.11716784718947196,15,462.0
280.0,45,0,12,155,200,0,85.0,1.8888888888888888,4.873518082660271,12,335.0,0.2571792499613754,12,335.0
285.0,43,0,14,157,200,0,104.0,2.4186046511627906,3.4314886472586545,14,360.0,0.1258838172548469,14,360.0
290.0,50,2,19,160,210,0,133.0,2.66,5.588380903124619,19,377.0,0.2885168960846982,19,377.0
295.0,49,0,17,163,212,0,201.0,4.1020408163265305,5.298178631091818,17,450.0,0.27623858044484617,17,450.0
300.0,46,2,24,168,214,0,296.0,6.434782608695652,2.731391225581576,24,549.0,0.14218454114127468,24,549.0
305.0,48,0,29,170,218,0,390.0,8.125,2.176351648794553,29,645.0,0.12290145334931056,29,645.0
310.0,49,2,26,171,220,0,481.0,9.816326530612244,2.768663938854578,26,718.0,0.10276530903917253,26,718.0
315.0,53,0,18,171,224,0,360.0,6.7924528301886795,3.848586244337954,18,724.0,0.16081045310732972,18,724.0
320.0,50,2,22,176,226,0,431.0,8.62,3.6067830003608226,22,705.0,0.15145421026309447,22,705.0
325.0,54,2,24,178,232,0,515.0,9.537037037037036,3.4200186946532343,24,793.0,0.155929406287083,24,793.0
330.0,53,0,22,181,234,0,595.0,11.226415094339623,4.080346434633716,22,855.0,0.1824120617809908,22,855.0
335.0,54,0,18,184,238,0,393.0,7.277777777777778,3.9916600213224323,18,777.0,0.17777005609161936,18,777.0
340.0,51,0,16,189,240,0,124.0,2.4313725490196076,3.9227327004306747,16,594.0,0.16143518119827413,16,594.0
345.0,53,0,16,191,244,0,144.0,2.7169811320754715,4.091722950509201,16,532.0,0.16892389804694904,16,532.0
350.0,50,0,19,196,246,0,187.0,3.74,3.6489014869515706,19,562.0,0.1250691320233595,19,562.0
355.0,51,0,18,199,250,0,135.0,2.6470588235294117,3.8006944741655784,18,571.0,0.15418593342288606,18,571.0
360.0,47,0,23,203,250,0,233.0,4.957446808510638,3.183180441004348,23,613.0,0.07375793411453835,23,613.0
365.0,56,0,23,206,262,0,304.0,5.428571428571429,4.427592390901324,23,697.0,0.24286394511001255,23,697.0
370.0,51,0,19,211,262,0,353.0,6.921568627450981,3.9873915576437606,19,721.0,0.19547491309438256,19,721.0
375.0,56,0,21,212,268,0,366.0,6.535714285714286,4.205572929666498,21,745.0,0.18397487722683212,21,745.0
380.0,51,0,28,217,268,0,480.0,9.411764705882353,2.40539600605921,28,867.0,0.08180849641012283,28,867.0
385.0,54,0,30,220,274,0,588.0,10.88888888888889,2.471258392841193,30,980.0,0.12825917516345955,30,980.0
390.0,52,0,26,222,274,0,676.0,13.0,2.886108525274027,26,1052.0,0.11356036687306323,26,1052.0
395.0,55,0,21,223,278,0,496.0,9.018181818181818,3.693026792972394,21,960.0,0.14319920613831252,21,960.0
400.0,58,0,15,226,284,0,170.0,2.9310344827586206,4.652276307968644,15,730.0,0.2195126709049844,15,730.0
405.0,57,0,15,231,288,0,146.0,2.56140350877193,4.061908803922158,15,765.0,0.214736994749263,15,765.0
410.0,55,0,19,235,290,0,187.0,3.4,3.636182314010513,19,788.0,0.15668077834722027,19,788.0
415.0,57,0,19,237,294,0,112.0,1.9649122807017543,3.889109654305474,19,788.0,0.16098262372818908,19,788.0
420.0,52,0,24,242,294,0,210.0,4.038461538461538,3.1707461683744707,24,825.0,0.09952926766791628,24,825.0
425.0,55,0,26,245,300,0,302.0,5.490909090909091,3.3909175144498724,26,920.0,0.14316216067594506,26,920.0
430.0,52,0,25,248,300,0,388.0,7.461538461538462,3.2543649655271816,25,969.0,0.07032754411554729,25,969.0
435.0,59,0,17,253,312,0,301.0,5.101694915254237,5.1460210934464685,17,874.0,0.28472847222710834,17,874.0
440.0,54,0,12,258,312,0,111.0,2.0555555555555554,4.7851674955543055,12,637.0,0.25621942945229426,12,637.0
445.0,58,0,14,260,318,0,97.0,1.6724137931034482,5.114333886537251,14,368.0,0.2437626656691998,14,368.0
450.0,55,0,25,263,318,0,136.0,2.4727272727272727,3.686914798998969,25,432.0,0.14231826180526894,25,432.0
455.0,54,0,24,268,322,0,160.0,2.962962962962963,3.808347201459222,24,478.0,0.13444332774682913,24,478.0
460.0,52,0,22,272,324,0,200.0,3.8461538461538463,3.419823270440551,22,555.0,0.11966898647034928,22,555.0
465.0,50,1,24,277,327,0,294.0,5.88,2.625077267689044,24,672.0,0.12120971142966802,24,672.0
470.0,55,0,26,279,334,0,376.0,6.836363636363636,2.95822176387079,26,754.0,0.17233652994800872,26,754.0
475.0,55,2,23,281,336,0,457.0,8.309090909090909,3.8903441636652025,23,798.0,0.20779162618943636,23,798.0
480.0,57,0,21,281,338,0,363.0,6.368421052631579,2.9425113057864216,21,806.0,0.09846236131860425,21,806.0
485.0,55,2,26,287,342,0,471.0,8.563636363636364,3.470147809593637,26,824.0,0.1610160968303828,26,824.0
490.0,56,0,25,288,344,0,554.0,9.892857142857142,2.6712098575063843,25,911.0,0.06890982363790436,25,911.0
495.0,55,2,25,293,348,0,629.0,11.436363636363636,3.2817681691754657,25,963.0,0.13660214128238965,25,963.0
500.0,55,0,21,295,350,0,428.0,7.781818181818182,2.54258055606666,21,916.0,0.08054307507979262,21,916.0
505.0,58,2,14,298,356,0,110.0,1.896551724137931,4.632081306333454,14,594.0,0.21450369480935028,14,594.0
510.0,61,0,17,301,362,0,142.0,2.3278688524590163,5.167266684508629,17,486.0,0.26715935648457867,17,486.0
515.0,59,0,17,303,362,0,152.0,2.5762711864406778,4.412773725665641,17,444.0,0.18034549859354343,17,444.0
520.0,59,0,24,309,368,0,151.0,2.559322033898305,3.596573763545215,24,435.0,0.1068595170116429,24,435.0
525.0,53,0,25,315,368,0,215.0,4.056603773584905,4.4238371378654975,25,448.0,0.12825603837153798,25,448.0
530.0,53,1,21,320,373,0,245.0,4.622641509433962,3.8549369984765205,21,539.0,0.16045538222806568,21,539.0
535.0,47,1,24,326,373,0,336.0,7.148936170212766,2.8376201086182893,24,644.0,0.1545503003988169,24,644.0
540.0,50,1,24,327,377,0,419.0,8.38,1.929566747020715,24,722.0,0.09463010747883356,24,722.0
545.0,55,0,23,329,384,0,495.0,9.0,3.6287143420841574,23,762.0,0.19240285237549914,23,762.0
