step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
315.0,25,0,10,199,224,0,137.0,5.48,6.178575915198369,10,141.0,0.2925856190811954,10,141.0
320.0,25,2,7,201,226,0,66.0,2.64,6.33664887239368,7,134.0,0.36243811594497827,7,134.0
325.0,27,2,9,205,232,0,96.0,3.5555555555555554,7.347887582085344,9,104.0,0.4439921232129302,9,104.0
330.0,29,0,6,205,234,0,72.0,2.4827586206896552,7.358475642045205,6,112.0,0.3987521461839118,6,112.0
335.0,29,0,4,209,238,0,80.0,2.7586206896551726,8.927219043835004,4,88.0,0.5062961165813237,4,88.0
340.0,28,0,8,212,240,0,110.0,3.9285714285714284,8.367451727058892,8,110.0,0.3412791930341075,8,110.0
345.0,27,0,8,217,244,0,139.0,5.148148148148148,7.302377791594712,8,142.0,0.32294173139371807,8,142.0
350.0,25,0,11,221,246,0,185.0,7.4,6.752603928683323,11,185.0,0.2837600736408348,11,185.0
355.0,25,0,7,225,250,0,139.0,5.56,6.201671688215036,7,182.0,0.32635670650468457,7,182.0
360.0,21,0,9,229,250,0,183.0,8.714285714285714,5.433458552852718,9,183.0,0.20528308065059295,9,183.0
365.0,33,0,8,229,262,0,144.0,4.363636363636363,7.917311392938458,8,189.0,0.474598510789835,8,189.0
370.0,29,0,3,233,262,0,141.0,4.862068965517241,9.020637379391378,3,163.0,0.5359303296085981,3,163.0
375.0,31,0,6,237,268,0,17.0,0.5483870967741935,6.231634594526734,6,40.0,0.31551336975313904,6,40.0
380.0,27,0,16,241,268,0,81.0,3.0,4.260495329257821,16,103.0,0.15911580290795288,16,103.0
385.0,32,0,16,242,274,0,115.0,3.59375,4.711460583374823,16,154.0,0.2433026854109686,16,154.0
390.0,28,0,9,246,274,0,130.0,4.642857142857143,5.620512773978763,9,169.0,0.2677062671648724,9,169.0
395.0,32,0,6,246,278,0,82.0,2.5625,6.111438842596046,6,153.0,0.266556670772102,6,153.0
400.0,33,0,11,251,284,0,126.0,3.8181818181818183,6.414435080386324,11,158.0,0.3171884031270985,11,158.0
405.0,35,0,12,253,288,0,147.0,4.2,6.540937728349497,12,194.0,0.3584226602544707,12,194.0
410.0,31,0,6,259,290,0,148.0,4.774193548387097,5.528292416942115,6,191.0,0.27483334258660486,6,191.0
415.0,35,0,7,259,294,0,32.0,0.9142857142857143,7.091197916078528,7,142.0,0.3474415294325703,7,142.0
420.0,30,0,9,264,294,0,59.0,1.9666666666666666,5.341045555570369,9,93.0,0.17682770483535323,9,93.0
425.0,33,0,12,267,300,0,86.0,2.606060606060606,5.544737911102716,12,131.0,0.25520955819415025,12,131.0
430.0,29,0,7,271,300,0,100.0,3.4482758620689653,6.3854004714413595,7,137.0,0.269763278395042,7,137.0
435.0,38,0,8,274,312,0,133.0,3.5,9.155178240219911,8,144.0,0.5077715051020546,8,144.0
440.0,33,0,4,279,312,0,31.0,0.9393939393939394,8.348232367458564,4,113.0,0.5048229097253213,4,113.0
445.0,33,0,9,285,318,0,51.0,1.5454545454545454,6.518782205115594,9,71.0,0.35697780928539163,9,71.0
450.0,32,0,12,286,318,0,71.0,2.21875,5.996078461493397,12,101.0,0.2602003255182844,12,101.0
455.0,32,0,9,290,322,0,104.0,3.25,6.2269895670553,9,123.0,0.29407317728650345,9,123.0
460.0,31,0,8,293,324,0,61.0,1.967741935483871,6.528962004206201,8,107.0,0.31395478433352764,8,107.0
465.0,31,0,13,297,328,0,117.0,3.774193548387097,6.014587649776908,13,126.0,0.2778841723094522,13,126.0
470.0,34,0,13,300,334,0,137.0,4.029411764705882,6.3490147809693855,13,170.0,0.3575052778190748,13,170.0
475.0,31,2,8,305,336,0,160.0,5.161290322580645,6.6953765241854875,8,181.0,0.39642043579238684,8,181.0
480.0,33,0,4,305,338,0,74.0,2.242424242424242,5.790028698811659,4,157.0,0.2866645683590297,4,157.0
485.0,32,2,14,310,342,0,124.0,3.875,5.041334285533758,14,145.0,0.23495196937701604,14,145.0
490.0,33,0,15,311,344,0,155.0,4.696969696969697,4.853526134194696,15,197.0,0.22196686907540283,15,197.0
495.0,33,2,10,315,348,0,171.0,5.181818181818182,5.6728077685327225,10,209.0,0.26641763349654507,10,209.0
500.0,33,0,10,317,350,0,221.0,6.696969696969697,7.9411288784743705,10,225.0,0.3744311172150937,10,225.0
505.0,36,2,9,320,356,0,186.0,5.166666666666667,7.024824307927772,9,228.0,0.37585671924394914,9,228.0
510.0,35,0,15,327,362,0,248.0,7.085714285714285,6.751773640815857,15,252.0,0.3791221339139042,15,252.0
515.0,33,0,11,329,362,0,274.0,8.303030303030303,4.4035022307441185,11,301.0,0.214980214033943,11,301.0
520.0,35,0,13,333,368,0,316.0,9.028571428571428,5.231383882974764,13,331.0,0.27323505095066225,13,331.0
525.0,35,0,15,333,368,0,224.0,6.4,4.230207995235876,15,251.0,0.16114727752303468,15,251.0
530.0,38,0,23,336,374,0,323.0,8.5,4.668978600055857,23,338.0,0.1891132313348664,23,338.0
535.0,35,0,19,339,374,0,383.0,10.942857142857143,3.0549202812258787,19,421.0,0.10191581205499288,19,421.0
540.0,35,0,17,343,378,0,429.0,12.257142857142858,4.528311276735948,17,467.0,0.20650830395071287,17,467.0
545.0,41,0,14,343,384,0,213.0,5.195121951219512,5.29364711987455,14,432.0,0.2557929919947953,14,432.0
550.0,39,0,13,349,388,0,158.0,4.051282051282051,4.860620043029556,13,311.0,0.26231771699865086,13,311.0
555.0,41,0,17,349,390,0,188.0,4.585365853658536,3.57929212442451,17,358.0,0.1447201567388499,17,358.0
560.0,41,0,17,353,394,0,224.0,5.463414634146342,5.073110712767637,17,393.0,0.24046718298314793,17,393.0
565.0,41,0,13,355,396,0,102.0,2.4878048780487805,4.5503313425935215,13,369.0,0.18080777043202936,13,369.0
570.0,39,0,17,361,400,0,154.0,3.948717948717949,4.588594730859618,17,337.0,0.2159505747435445,17,337.0
575.0,38,0,20,362,400,0,212.0,5.578947368421052,2.9648433699097025,20,407.0,0.05625660857382835,20,407.0
580.0,46,0,16,366,412,0,254.0,5.521739130434782,6.109494012217969,16,443.0,0.34953881325840835,16,443.0
585.0,43,0,11,369,412,0,145.0,3.372093023255814,4.885875838915846,11,392.0,0.2650440491617219,11,392.0
590.0,45,0,12,373,418,0,76.0,1.6888888888888889,4.834707677092023,12,253.0,0.23387226871914643,12,253.0
595.0,44,0,23,374,418,0,171.0,3.8863636363636362,4.721653835444451,23,256.0,0.13372240124768264,23,256.0
600.0,44,0,23,378,422,0,207.0,4.704545454545454,3.6904315830013488,23,327.0,0.12348224706417713,23,327.0
605.0,42,0,18,382,424,0,205.0,4.880952380952381,4.195995084017446,18,348.0,0.13907250589886805,18,348.0
610.0,43,0,12,385,428,0,225.0,5.232558139534884,6.799991606564009,12,335.0,0.2869325793732598,12,335.0
615.0,44,0,10,390,434,0,110.0,2.5,6.169453723884103,10,290.0,0.30947928724938684,10,290.0
620.0,42,0,15,396,438,0,175.0,4.166666666666667,5.856133929854913,15,264.0,0.3045063460741787,15,264.0
625.0,42,0,18,398,440,0,220.0,5.238095238095238,4.646350064418869,18,316.0,0.2170758955270273,18,316.0
630.0,41,0,15,403,444,0,250.0,6.097560975609756,4.749395426767554,15,330.0,0.22127801486896456,15,330.0
635.0,40,0,14,404,444,0,317.0,7.925,5.991925948696856,14,340.0,0.19191470244504358,14,340.0
640.0,41,0,16,409,450,0,395.0,9.634146341463415,7.556425666258453,16,401.0,0.3514779712195319,16,401.0
645.0,34,0,12,416,450,0,237.0,6.970588235294118,5.102848667499685,12,382.0,0.21733798193291023,12,382.0
650.0,41,2,12,419,460,0,228.0,5.560975609756097,6.806159583868024,12,291.0,0.3721346004288651,12,291.0
655.0,40,0,16,422,462,0,305.0,7.625,7.659365857630254,16,306.0,0.3934712879685633,16,306.0
660.0,38,2,10,426,464,0,302.0,7.947368421052632,4.7574391646310366,10,346.0,0.19190998182754315,10,346.0
665.0,38,0,14,430,468,0,324.0,8.526315789473685,5.836151107217349,14,368.0,0.28037003472314326,14,368.0
670.0,35,2,10,435,470,0,212.0,6.057142857142857,5.351605464130609,10,340.0,0.27507905435455665,10,340.0
675.0,34,0,15,440,474,0,257.0,7.5588235294117645,5.050686920349657,15,306.0,0.2379558266701498,15,306.0
680.0,35,2,14,441,476,0,291.0,8.314285714285715,5.469637851226741,14,335.0,0.22429520334123698,14,335.0
685.0,36,2,9,446,482,0,305.0,8.472222222222221,6.933752355539916,9,335.0,0.376370506123557,9,335.0
690.0,35,0,8,449,484,0,101.0,2.8857142857142857,6.464126529092686,8,187.0,0.3423560579369973,8,187.0
695.0,35,0,15,453,488,0,163.0,4.6571428571428575,5.3747199978415905,15,193.0,0.2733719235592195,15,193.0
700.0,34,0,16,456,490,0,199.0,5.852941176470588,3.296971668044638,16,249.0,0.14610478787212058,16,249.0
705.0,35,0,12,459,494,0,230.0,6.571428571428571,5.1121963802149715,12,275.0,0.24324162844926936,12,275.0
710.0,36,0,12,460,496,0,84.0,2.3333333333333335,4.048903963991298,12,246.0,0.17185719406302882,12,246.0
715.0,36,0,13,464,500,0,108.0,3.0,5.206710508417909,13,186.0,0.24749377655901064,13,186.0
720.0,34,0,18,466,500,0,190.0,5.588235294117647,4.5799282167698605,18,235.0,0.10316490442739679,18,235.0
725.0,43,0,16,469,512,0,194.0,4.511627906976744,6.3355187612141455,16,277.0,0.3545742934904561,16,277.0
730.0,38,0,7,474,512,0,148.0,3.8947368421052633,6.49642416431311,7,251.0,0.3222234462287375,7,251.0
735.0,40,0,11,478,518,0,157.0,3.925,6.587267666754303,11,225.0,0.3202134875200891,11,225.0
740.0,37,0,8,481,518,0,39.0,1.054054054054054,5.967758295010968,8,186.0,0.2888382311480724,8,186.0
745.0,37,0,12,487,524,0,73.0,1.972972972972973,5.922842565046975,12,141.0,0.2759656337103498,12,141.0
750.0,34,0,15,490,524,0,110.0,3.235294117647059,4.344279476709116,15,180.0,0.12893832915810163,15,180.0
755.0,33,0,8,495,528,0,117.0,3.5454545454545454,5.5364561445909395,8,173.0,0.26038580244045595,8,173.0
760.0,37,0,9,497,534,0,158.0,4.27027027027027,7.409071317188964,9,179.0,0.3663222151784657,9,179.0
765.0,38,0,9,500,538,0,203.0,5.342105263157895,9.090245496148825,9,209.0,0.5134254963485209,9,209.0
770.0,34,0,10,506,540,0,249.0,7.323529411764706,7.411658332027341,10,255.0,0.3021259878696001,10,255.0
775.0,32,0,10,512,544,0,137.0,4.28125,6.3812740502938325,10,235.0,0.32544648531098863,10,235.0
780.0,26,0,10,518,544,0,173.0,6.653846153846154,6.069892313166874,10,184.0,0.2739627629426916,10,184.0
785.0,31,0,9,519,550,0,198.0,6.387096774193548,6.434602949202673,9,220.0,0.2970904495526244,9,220.0
790.0,28,0,10,522,550,0,248.0,8.857142857142858,7.374628103471104,10,259.0,0.28981485423744774,10,259.0
795.0,36,0,7,526,562,0,162.0,4.5,8.14192592001599,7,231.0,0.47485142465564595,7,231.0
800.0,32,0,11,530,562,0,207.0,6.46875,8.364106847480038,11,212.0,0.4797244712133162,11,212.0
805.0,34,0,7,534,568,0,174.0,5.117647058823529,5.760154015411395,7,215.0,0.30952918967383214,7,215.0
810.0,29,0,16,539,568,0,239.0,8.241379310344827,5.451437481155737,16,240.0,0.26410391580001974,16,240.0
815.0,33,0,13,539,572,0,234.0,7.090909090909091,4.943772335215224,13,282.0,0.205241958267936,13,282.0
820.0,32,0,11,542,574,0,270.0,8.4375,6.7288830698968125,11,290.0,0.32564300087322745,11,290.0
825.0,33,0,8,545,578,0,105.0,3.1818181818181817,6.61659445647908,8,153.0,0.3355598363324351,8,153.0
830.0,35,0,16,549,584,0,170.0,4.857142857142857,5.929504013375645,16,183.0,0.3132350831128211,16,183.0
835.0,34,2,14,552,586,0,205.0,6.029411764705882,5.127186209536331,14,238.0,0.2935482601104784,14,238.0
840.0,32,0,9,556,588,0,230.0,7.1875,5.879238196300413,9,250.0,0.3100153944901043,9,250.0
845.0,36,2,15,556,592,0,294.0,8.166666666666666,7.353064241264544,15,297.0,0.2988909923155489,15,297.0
850.0,33,0,11,561,594,0,181.0,5.484848484848484,5.545346374230695,11,280.0,0.22417647687639666,11,280.0
855.0,32,2,14,566,598,0,232.0,7.25,5.5872136435716,14,248.0,0.2563959084542217,14,248.0
860.0,32,0,14,568,600,0,100.0,3.125,5.195004999578773,14,233.0,0.2447423177163985,14,233.0
865.0,34,2,11,572,606,0,118.0,3.4705882352941178,6.5523466620761655,11,151.0,0.35365108317011307,11,151.0
870.0,38,0,12,574,612,0,77.0,2.026315789473684,6.954625976156561,12,172.0,0.4056264489766815,12,172.0
875.0,34,0,6,578,612,0,57.0,1.6764705882352942,6.988479846780755,6,146.0,0.36936221530520685,6,146.0
880.0,37,0,13,581,618,0,107.0,2.891891891891892,7.585145679734492,13,143.0,0.3502332679883605,13,143.0
885.0,32,0,11,586,618,0,102.0,3.1875,5.4762221486263165,11,147.0,0.21568389218451797,11,147.0
890.0,33,0,18,591,624,0,174.0,5.2727272727272725,5.031700627649085,18,197.0,0.2205452271397301,18,197.0
895.0,31,0,13,593,624,0,209.0,6.741935483870968,4.68326802459262,13,256.0,0.18226280129958777,13,256.0
900.0,31,0,12,597,628,0,244.0,7.870967741935484,5.620077376423003,12,281.0,0.24899726937345137,12,281.0
905.0,35,0,10,599,634,0,112.0,3.2,6.850801421472506,10,244.0,0.35768174819774595,10,244.0
910.0,33,0,9,605,638,0,105.0,3.1818181818181817,6.470174251777042,9,167.0,0.35530354138169634,9,167.0
915.0,34,0,9,606,640,0,106.0,3.1176470588235294,5.642147223700044,9,158.0,0.24580738920784517,9,158.0
920.0,35,0,10,609,644,0,126.0,3.6,6.817231929875353,10,170.0,0.3309700506906178,10,170.0
925.0,32,0,11,614,646,0,177.0,5.53125,7.342090479004526,11,193.0,0.2933012425413023,11,193.0
930.0,32,0,9,618,650,0,180.0,5.625,6.726372719014916,9,218.0,0.32802780122671304,9,218.0
935.0,24,0,14,626,650,0,235.0,9.791666666666666,4.426662690997106,14,251.0,0.19728999318224522,14,251.0
940.0,36,0,12,626,662,0,275.0,7.638888888888889,6.6754878355844145,12,306.0,0.40321011596243583,12,306.0
945.0,32,0,10,630,662,0,317.0,9.90625,6.9338768860631355,10,343.0,0.44364351561730675,10,343.0
950.0,38,0,14,630,668,0,234.0,6.157894736842105,5.30961048502234,14,260.0,0.2558917802303492,14,260.0
955.0,34,0,21,634,668,0,326.0,9.588235294117647,4.303230507218014,21,352.0,0.16795543275657163,21,352.0
960.0,36,0,20,636,672,0,382.0,10.61111111111111,3.4032535200408387,20,429.0,0.14529602352714666,20,429.0
965.0,34,0,16,640,674,0,446.0,13.117647058823529,4.6228567662988524,16,484.0,0.23202623037102518,16,484.0
970.0,38,0,14,640,678,0,221.0,5.815789473684211,4.238318938314478,14,438.0,0.18298982348202947,14,438.0
975.0,39,0,12,645,684,0,140.0,3.58974358974359,5.809389216969312,12,307.0,0.3377162904703696,12,307.0
980.0,42,0,16,646,688,0,208.0,4.9523809523809526,6.7451778385097505,16,236.0,0.3248081435429562,16,236.0
985.0,40,0,13,650,690,0,202.0,5.05,5.299247841124713,13,276.0,0.24777656780343155,13,276.0
990.0,38,0,13,656,694,0,191.0,5.026315789473684,5.818246856411718,13,273.0,0.28303528660644584,13,273.0
995.0,36,0,9,658,694,0,60.0,1.6666666666666667,5.050336010340603,9,231.0,0.20784104138317547,9,231.0
1000.0,37,0,14,663,700,0,104.0,2.810810810810811,5.644129333259793,14,191.0,0.26226797556675463,14,191.0
1005.0,35,0,16,665,700,0,138.0,3.942857142857143,4.460334363130392,16,235.0,0.16229577151949165,16,235.0
1010.0,42,2,12,668,710,0,155.0,3.6904761904761907,6.325515835281432,12,241.0,0.3485518262328529,12,241.0
1015.0,41,0,10,671,712,0,195.0,4.7560975609756095,8.409930634024061,10,243.0,0.4712081289819224,10,243.0
1020.0,38,2,6,676,714,0,62.0,1.631578947368421,6.051339047456397,6,210.0,0.3129282623193506,6,210.0
1025.0,37,0,16,681,718,0,92.0,2.4864864864864864,5.545220235865394,16,155.0,0.26924307193745245,16,155.0
1030.0,37,2,17,683,720,0,138.0,3.72972972972973,3.8410167969760876,17,220.0,0.12140368917044157,17,220.0
1035.0,38,0,15,686,724,0,187.0,4.921052631578948,5.682272479102906,15,263.0,0.24726733478164564,15,263.0
1040.0,37,2,10,689,726,0,110.0,2.972972972972973,5.591088830102635,10,233.0,0.24998542675797933,10,233.0
1045.0,39,2,16,693,732,0,176.0,4.512820512820513,5.577147608277037,16,235.0,0.2678561422912351,16,235.0
1050.0,38,0,16,696,734,0,220.0,5.7894736842105265,4.8655944402852365,16,295.0,0.22684564707186575,16,295.0
1055.0,37,0,12,701,738,0,252.0,6.8108108108108105,5.797194468732218,12,321.0,0.3054920845670684,12,321.0
1060.0,38,0,10,702,740,0,129.0,3.3947368421052633,4.656137267014996,10,294.0,0.18231777269683605,10,294.0
1065.0,37,0,14,707,744,0,145.0,3.918918918918919,5.334682581591262,14,235.0,0.25920078978486155,14,235.0
1070.0,37,0,15,709,746,0,177.0,4.783783783783784,4.042596302908298,15,268.0,0.14207928245570906,15,268.0
1075.0,38,0,15,712,750,0,222.0,5.842105263157895,5.9037316157781055,15,285.0,0.2562157463507184,15,285.0
1080.0,34,0,11,716,750,0,259.0,7.617647058823529,6.183289700834762,11,321.0,0.19452838377395268,11,321.0
1085.0,42,0,11,720,762,0,217.0,5.166666666666667,7.034745609501212,11,327.0,0.41367155947611434,11,327.0
1090.0,35,0,15,727,762,0,285.0,8.142857142857142,5.493163195357841,15,347.0,0.30946341103222846,15,347.0
1095.0,40,0,17,728,768,0,332.0,8.3,4.690866144038013,17,407.0,0.20042559579104977,17,407.0
1100.0,36,0,18,732,768,0,397.0,11.027777777777779,4.2713043851787535,18,465.0,0.14012585996858132,18,465.0
1105.0,41,0,16,733,774,0,291.0,7.097560975609756,5.37697027119449,16,372.0,0.23879113066067403,16,372.0
1110.0,35,0,20,739,774,0,381.0,10.885714285714286,4.3006345465207705,20,444.0,0.17436329789029353,20,444.0
1115.0,37,0,18,741,778,0,227.0,6.135135135135135,3.5179761415148336,18,429.0,0.15383090388884033,18,429.0
1120.0,39,0,16,745,784,0,191.0,4.897435897435898,5.199132242545787,16,322.0,0.27563008731449323,16,322.0
1125.0,43,0,20,745,788,0,282.0,6.558139534883721,6.242293333643081,20,322.0,0.2854577390494973,20,322.0
1130.0,41,0,17,749,790,0,250.0,6.097560975609756,4.223873056743342,17,357.0,0.14452622655153097,17,357.0
1135.0,39,0,15,755,794,0,203.0,5.205128205128205,5.0345777132855,15,349.0,0.23801521273518342,15,349.0
1140.0,37,0,12,757,794,0,210.0,5.675675675675675,5.934171802818397,12,320.0,0.1897608347125882,12,320.0
1145.0,38,0,7,762,800,0,72.0,1.894736842105263,5.803797182610551,7,274.0,0.31850103505755956,7,274.0
1150.0,34,0,11,766,800,0,103.0,3.0294117647058822,5.336619753261551,11,234.0,0.23749949148319816,11,234.0
1155.0,43,0,13,769,812,0,127.0,2.953488372093023,5.910242168384422,13,262.0,0.3340905793257389,13,262.0
1160.0,38,0,9,774,812,0,154.0,4.052631578947368,6.573482134168193,9,235.0,0.38360176852254857,9,235.0
1165.0,43,0,7,775,818,0,33.0,0.7674418604651163,5.382950177992542,7,201.0,0.2870501666728003,7,201.0
1170.0,39,0,16,779,818,0,80.0,2.051282051282051,5.1247008184378275,16,174.0,0.23475054865282227,16,174.0
1175.0,40,0,14,782,822,0,110.0,2.75,4.978553350483639,14,211.0,0.22453700840425575,14,211.0
1180.0,38,0,13,786,824,0,134.0,3.526315789473684,4.692337373931288,13,214.0,0.20014399493833354,13,214.0
1185.0,39,0,8,789,828,0,84.0,2.1538461538461537,5.198956051229121,8,204.0,0.2773571764049429,8,204.0
1190.0,41,0,16,793,834,0,148.0,3.6097560975609757,4.970726323780041,16,219.0,0.24850441496207953,16,219.0
1195.0,41,2,17,795,836,0,163.0,3.975609756097561,4.663102933541989,17,260.0,0.2510182146487067,17,260.0
1200.0,38,0,20,800,838,0,250.0,6.578947368421052,4.224904621082958,20,312.0,0.19006651897364785,20,312.0
1205.0,42,2,22,800,842,0,250.0,5.9523809523809526,3.46446835857552,22,364.0,0.13848202085002473,22,364.0
