step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,36,0,8,32,68,0,205.0,5.694444444444445,5.458331462442761,8,246.0,0.2680420607013998,8,246.0
90.0,32,0,12,36,68,0,242.0,7.5625,6.252457397944217,12,268.0,0.3026500238176408,12,268.0
95.0,34,0,12,38,72,0,127.0,3.735294117647059,5.524568782833405,12,170.0,0.2754678226610005,12,170.0
100.0,32,0,19,42,74,0,203.0,6.34375,4.701968390030244,19,229.0,0.20742920778872923,19,229.0
105.0,34,0,16,44,78,0,239.0,7.029411764705882,3.9984804190884624,16,284.0,0.18855338175447475,16,284.0
110.0,36,0,12,48,84,0,264.0,7.333333333333333,6.226179857538792,12,307.0,0.3550325364741191,12,307.0
115.0,38,2,8,48,86,0,226.0,5.947368421052632,6.281461199145587,8,308.0,0.3467739806617795,8,308.0
120.0,35,0,15,53,88,0,283.0,8.085714285714285,5.0189217428459685,15,326.0,0.17487911801584152,15,326.0
125.0,38,2,16,54,92,0,323.0,8.5,5.055074516049407,16,380.0,0.18116052394781507,16,380.0
130.0,35,0,10,59,94,0,345.0,9.857142857142858,6.4211366838087445,10,396.0,0.29914807945465804,10,396.0
135.0,36,2,10,62,98,0,68.0,1.8888888888888888,5.454033303816421,10,299.0,0.23222590720204977,10,299.0
140.0,32,0,12,68,100,0,61.0,1.90625,5.463625741846377,12,161.0,0.2846782253118194,12,161.0
145.0,38,2,12,68,106,0,70.0,1.8421052631578947,5.118991643509589,12,178.0,0.2360353499807984,12,178.0
150.0,39,0,9,73,112,0,67.0,1.7179487179487178,6.858157812383049,9,178.0,0.4099265459645277,9,178.0
155.0,37,0,5,75,112,0,39.0,1.054054054054054,6.277667350960295,5,149.0,0.33669323698255,5,149.0
160.0,38,0,13,80,118,0,85.0,2.236842105263158,5.296637740980151,13,181.0,0.2421276210047736,13,181.0
165.0,35,0,15,83,118,0,122.0,3.4857142857142858,3.4859310202705056,15,229.0,0.10365653332158738,15,229.0
170.0,37,0,11,87,124,0,151.0,4.081081081081081,5.436846130367829,11,246.0,0.2661833715953224,11,246.0
175.0,35,0,9,89,124,0,66.0,1.8857142857142857,4.974281099324268,9,209.0,0.19617946134912392,9,209.0
180.0,33,0,14,95,128,0,111.0,3.3636363636363638,4.224829734337797,14,185.0,0.17916858099584396,14,185.0
185.0,39,0,17,95,134,0,143.0,3.6666666666666665,4.571829202772207,17,236.0,0.21084520107609958,17,236.0
190.0,40,0,11,98,138,0,142.0,3.55,6.424238844732962,11,243.0,0.3403535104024434,11,243.0
195.0,39,0,11,101,140,0,171.0,4.384615384615385,6.159426144247574,11,222.0,0.21531638300803163,11,222.0
200.0,38,0,9,106,144,0,129.0,3.3947368421052633,6.347678113267832,9,224.0,0.3187079434403602,9,224.0
205.0,35,0,15,111,146,0,194.0,5.542857142857143,4.802443990577884,15,245.0,0.20104696599662203,15,245.0
210.0,37,0,15,113,150,0,233.0,6.297297297297297,5.578758611767668,15,302.0,0.23491818138996198,15,302.0
215.0,34,0,7,116,150,0,232.0,6.823529411764706,5.864785156122923,7,289.0,0.15601793738127914,7,289.0
220.0,41,0,9,121,162,0,271.0,6.609756097560975,9.367386607837046,9,304.0,0.5331705665368245,9,304.0
225.0,36,0,6,126,162,0,151.0,4.194444444444445,8.368194172792016,6,245.0,0.4575102704605479,6,245.0
230.0,35,0,13,133,168,0,201.0,5.742857142857143,5.426217939187009,13,209.0,0.25960203896956197,13,209.0
235.0,33,0,13,135,168,0,233.0,7.0606060606060606,5.941799417731529,13,263.0,0.2547000366784082,13,263.0
240.0,32,0,9,140,172,0,256.0,8.0,6.10411443175377,9,280.0,0.2835338068674244,9,280.0
245.0,30,0,11,144,174,0,309.0,10.3,8.227379928978404,11,309.0,0.3679697645708643,11,309.0
250.0,29,0,7,149,178,0,245.0,8.448275862068966,6.1862425672377395,7,296.0,0.30887519764630944,7,296.0
255.0,31,0,11,153,184,0,289.0,9.32258064516129,7.4901661925883065,11,289.0,0.45178484628591914,11,289.0
260.0,33,0,8,155,188,0,300.0,9.090909090909092,7.025913034573822,8,323.0,0.410397397677566,8,323.0
265.0,31,0,7,159,190,0,334.0,10.774193548387096,6.807335217119965,7,335.0,0.37814986667899597,7,335.0
270.0,33,0,13,161,194,0,97.0,2.9393939393939394,5.624812982576372,13,176.0,0.29118052413925133,13,176.0
275.0,30,0,17,164,194,0,172.0,5.733333333333333,4.780163790548959,17,173.0,0.18442913474357012,17,173.0
280.0,33,0,14,167,200,0,199.0,6.03030303030303,4.657189054359413,14,233.0,0.23510830930538928,14,233.0
285.0,29,0,11,171,200,0,240.0,8.275862068965518,5.757208454961337,11,257.0,0.300455900742152,11,257.0
290.0,39,2,7,171,210,0,156.0,4.0,7.339086195287848,7,233.0,0.41138991330425634,7,233.0
295.0,37,0,11,175,212,0,188.0,5.081081081081081,7.934274600981189,11,198.0,0.4528188326223721,11,198.0
300.0,35,2,9,179,214,0,217.0,6.2,4.4745963680410945,9,243.0,0.20651706746531492,9,243.0
305.0,35,0,15,183,218,0,273.0,7.8,5.55449243589924,15,288.0,0.27972806877501316,15,288.0
310.0,35,2,11,185,220,0,93.0,2.657142857142857,5.217527101015317,11,242.0,0.26146696829937915,11,242.0
315.0,35,0,16,189,224,0,132.0,3.7714285714285714,5.4564353971229895,16,163.0,0.2459513384102576,16,163.0
320.0,35,2,13,191,226,0,161.0,4.6,5.269945598817285,13,206.0,0.21735722838414162,13,206.0
325.0,36,2,9,196,232,0,182.0,5.055555555555555,6.722807521526693,9,227.0,0.3766066037996235,9,227.0
330.0,35,0,7,199,234,0,81.0,2.3142857142857145,5.946257198939416,7,207.0,0.3289690228901479,7,207.0
335.0,35,0,11,203,238,0,118.0,3.3714285714285714,6.55853108025077,11,158.0,0.3356741549225745,11,158.0
340.0,35,0,11,205,240,0,127.0,3.6285714285714286,4.555907645107485,11,186.0,0.12705878635949788,11,186.0
345.0,35,0,9,209,244,0,143.0,4.085714285714285,6.3844197912542135,9,197.0,0.30065105133237485,9,197.0
350.0,33,0,9,213,246,0,170.0,5.151515151515151,5.761769705800975,9,208.0,0.260444894848912,9,208.0
355.0,34,0,15,216,250,0,231.0,6.794117647058823,5.535299857531273,15,269.0,0.22706188477278885,15,269.0
360.0,29,0,13,221,250,0,264.0,9.10344827586207,3.6908878437850823,13,320.0,0.13928195546389904,13,320.0
365.0,37,0,9,225,262,0,277.0,7.486486486486487,7.0323374682734725,9,329.0,0.4420176143073129,9,329.0
370.0,37,0,4,225,262,0,151.0,4.081081081081081,6.884851341935969,4,264.0,0.3852702713329624,4,264.0
375.0,39,0,12,229,268,0,198.0,5.076923076923077,5.88647056504775,12,226.0,0.2720006327947591,12,226.0
380.0,35,0,15,233,268,0,239.0,6.828571428571428,4.734560514458414,15,283.0,0.18052837600198418,15,283.0
385.0,38,0,11,236,274,0,267.0,7.026315789473684,6.0332985570517295,11,301.0,0.2938782545000261,11,301.0
390.0,34,0,8,240,274,0,234.0,6.882352941176471,6.141083905568033,8,292.0,0.2716657027949769,8,292.0
395.0,33,0,12,245,278,0,288.0,8.727272727272727,5.557350770471732,12,309.0,0.2244147688334265,12,309.0
400.0,36,0,13,248,284,0,311.0,8.63888888888889,5.4154750320829335,13,350.0,0.2627159460884304,13,350.0
405.0,37,0,7,251,288,0,326.0,8.81081081081081,7.572703261897274,7,356.0,0.4256348231816036,7,356.0
410.0,35,0,8,255,290,0,79.0,2.257142857142857,6.188624852169831,8,167.0,0.29637718405208463,8,167.0
415.0,35,0,17,259,294,0,149.0,4.257142857142857,4.734941980306785,17,169.0,0.19146366206755297,17,169.0
420.0,31,0,15,263,294,0,190.0,6.129032258064516,4.0635333891732515,15,232.0,0.18716656324445882,15,232.0
425.0,34,0,11,266,300,0,211.0,6.205882352941177,5.470337148155967,11,245.0,0.28556065160691824,11,245.0
430.0,33,0,10,267,300,0,185.0,5.606060606060606,5.312207468318002,10,250.0,0.23583618232152323,10,250.0
435.0,40,0,16,272,312,0,251.0,6.275,5.815428737265718,16,285.0,0.3395318073172687,16,285.0
440.0,39,0,15,273,312,0,285.0,7.3076923076923075,5.900507103559602,15,339.0,0.35640884995674105,15,339.0
445.0,42,0,8,276,318,0,278.0,6.619047619047619,5.976329346028559,8,334.0,0.32958254557800803,8,334.0
450.0,39,0,11,279,318,0,82.0,2.1025641025641026,5.588446146713916,11,268.0,0.24957105950175293,11,268.0
455.0,37,0,13,285,322,0,76.0,2.054054054054054,5.512934946233734,13,131.0,0.25849786877116654,13,131.0
460.0,37,0,16,287,324,0,103.0,2.7837837837837838,5.135135500061791,16,172.0,0.21789402877035519,16,172.0
465.0,35,0,10,293,328,0,123.0,3.5142857142857142,5.701273061343845,10,177.0,0.27488830895920935,10,177.0
470.0,38,0,7,296,334,0,76.0,2.0,5.52035792700667,7,174.0,0.3285797250073664,7,174.0
475.0,36,2,12,300,336,0,127.0,3.5277777777777777,5.400757319751563,12,183.0,0.3022232653606173,12,183.0
480.0,37,0,13,301,338,0,146.0,3.945945945945946,4.950082561382314,13,222.0,0.2662139042149264,13,222.0
485.0,39,2,11,303,342,0,148.0,3.7948717948717947,5.626091837232214,11,210.0,0.21524078273988248,11,210.0
490.0,37,0,10,307,344,0,179.0,4.837837837837838,6.072519199936724,10,250.0,0.2663139519589358,10,250.0
495.0,35,2,16,313,348,0,249.0,7.114285714285714,4.65930009060511,16,316.0,0.18891074727403812,16,316.0
500.0,35,0,16,315,350,0,287.0,8.2,4.201388565503135,16,371.0,0.1964595574415318,16,371.0
505.0,38,3,10,317,355,0,301.0,7.921052631578948,5.377256866092032,10,378.0,0.250400649359848,10,378.0
510.0,42,0,10,320,362,0,347.0,8.261904761904763,8.191552926008919,10,381.0,0.45259415474236425,10,381.0
515.0,38,0,5,324,362,0,188.0,4.947368421052632,6.308732081027004,5,329.0,0.31885354701731433,5,329.0
520.0,38,0,14,330,368,0,208.0,5.473684210526316,5.450551103937349,14,260.0,0.25987390615038036,14,260.0
525.0,36,0,15,332,368,0,246.0,6.833333333333333,4.15697392739568,15,283.0,0.11316103020147986,15,283.0
530.0,38,0,13,336,374,0,289.0,7.605263157894737,5.650478732261583,13,316.0,0.2733812972398448,13,316.0
535.0,35,0,11,339,374,0,250.0,7.142857142857143,4.530456046655549,11,323.0,0.1892423148070827,11,323.0
540.0,35,0,15,343,378,0,315.0,9.0,5.09840708646765,15,342.0,0.2058574897790211,15,342.0
545.0,39,0,18,345,384,0,349.0,8.948717948717949,5.147780538029322,18,397.0,0.20941240587353008,18,397.0
550.0,39,0,12,349,388,0,373.0,9.564102564102564,6.813119414498671,12,423.0,0.3718643152660682,12,423.0
555.0,38,0,10,352,390,0,111.0,2.9210526315789473,5.352241919773518,10,237.0,0.21569714308243607,10,237.0
560.0,38,0,16,356,394,0,180.0,4.7368421052631575,4.998195003580935,16,235.0,0.20557853862015799,16,235.0
565.0,36,0,16,360,396,0,222.0,6.166666666666667,3.0365289015407333,16,290.0,0.12337391853855416,16,290.0
570.0,36,0,14,364,400,0,269.0,7.472222222222222,4.817142516530927,14,325.0,0.25298045206750697,14,325.0
575.0,36,0,9,364,400,0,242.0,6.722222222222222,4.122082515636752,9,336.0,0.15938856309642999,9,336.0
580.0,44,0,17,368,412,0,313.0,7.113636363636363,5.867840839551482,17,371.0,0.3372989922990328,17,371.0
585.0,42,0,18,370,412,0,351.0,8.357142857142858,4.839767881246139,18,425.0,0.2551189543684745,18,425.0
590.0,45,0,18,373,418,0,372.0,8.266666666666667,4.802912526000819,18,454.0,0.20520541626405273,18,454.0
595.0,42,0,14,376,418,0,115.0,2.738095238095238,4.040246501663222,14,394.0,0.15322969519692922,14,394.0
600.0,42,0,13,380,422,0,99.0,2.357142857142857,4.6689818714078415,13,270.0,0.21166500596674714,13,270.0
605.0,42,0,21,382,424,0,141.0,3.357142857142857,3.166609146911371,21,322.0,0.10389945010088188,21,322.0
610.0,43,0,18,385,428,0,177.0,4.116279069767442,4.806273808376503,18,348.0,0.20813878571814798,18,348.0
615.0,46,0,12,388,434,0,120.0,2.608695652173913,4.707869454178811,12,362.0,0.22703979463570523,12,362.0
620.0,44,0,15,394,438,0,181.0,4.113636363636363,5.19379017838847,15,377.0,0.3033430984752131,15,377.0
625.0,46,0,15,394,440,0,212.0,4.608695652173913,3.7382937169475197,15,412.0,0.14690218244490705,15,412.0
630.0,46,0,17,398,444,0,253.0,5.5,4.967127360565962,17,401.0,0.2078516484602626,17,401.0
635.0,43,0,9,401,444,0,137.0,3.186046511627907,4.37248575090139,9,353.0,0.1553083805157129,9,353.0
640.0,44,0,14,406,450,0,164.0,3.727272727272727,5.719761553702252,14,287.0,0.28383714649615627,14,287.0
645.0,41,0,12,409,450,0,188.0,4.585365853658536,4.409294400402829,12,298.0,0.14106327101932878,12,298.0
650.0,46,2,13,414,460,0,211.0,4.586956521739131,6.244908414320042,13,298.0,0.33979873347357137,13,298.0
655.0,45,0,3,417,462,0,141.0,3.1333333333333333,6.641357392572487,3,268.0,0.3657989913719897,3,268.0
660.0,42,2,9,422,464,0,178.0,4.238095238095238,5.307885986669768,9,261.0,0.2327391547973541,9,261.0
665.0,43,0,15,425,468,0,211.0,4.906976744186046,3.968859213703914,15,302.0,0.14996379089063083,15,302.0
670.0,41,2,11,429,470,0,238.0,5.804878048780488,5.134258094502306,11,313.0,0.2164954550765833,11,313.0
675.0,41,0,9,433,474,0,94.0,2.292682926829268,4.41574706522041,9,197.0,0.2064862486818534,9,197.0
680.0,39,2,16,437,476,0,163.0,4.17948717948718,4.113358380901358,16,244.0,0.177836213456266,16,244.0
685.0,43,2,17,439,482,0,194.0,4.511627906976744,3.8331583135188185,17,293.0,0.17632369136045933,17,293.0
690.0,42,0,17,442,484,0,210.0,5.0,4.351470731847177,17,309.0,0.21243526535425492,17,309.0
695.0,45,0,11,443,488,0,243.0,5.4,5.322833796149565,11,332.0,0.21831639822881155,11,332.0
700.0,42,0,11,448,490,0,219.0,5.214285714285714,4.998501804952587,11,333.0,0.2189492093000501,11,333.0
705.0,41,0,17,453,494,0,286.0,6.975609756097561,4.56648203402772,17,372.0,0.22168260703401468,17,372.0
710.0,41,0,18,455,496,0,339.0,8.268292682926829,3.178715301781841,18,435.0,0.13171313319094627,18,435.0
715.0,44,0,15,456,500,0,374.0,8.5,5.173165129596368,15,474.0,0.23109808083688962,15,474.0
720.0,39,0,5,461,500,0,87.0,2.230769230769231,4.738551454699068,5,366.0,0.15066386014649208,5,366.0
725.0,46,0,10,466,512,0,59.0,1.2826086956521738,6.915418234546295,10,213.0,0.4077656916268621,10,213.0
730.0,43,0,14,469,512,0,87.0,2.0232558139534884,5.223711635977667,14,222.0,0.23839473759648686,14,222.0
735.0,44,0,14,474,518,0,105.0,2.3863636363636362,4.810029540077569,14,218.0,0.2274786291448064,14,218.0
740.0,42,0,8,476,518,0,51.0,1.2142857142857142,4.941141277054764,8,199.0,0.19180110718124557,8,199.0
745.0,42,0,14,482,524,0,111.0,2.642857142857143,5.310444900331768,14,215.0,0.2664313278488983,14,215.0
750.0,40,0,13,484,524,0,149.0,3.725,4.0917076427470365,13,259.0,0.14087808423205583,13,259.0
755.0,40,0,11,488,528,0,182.0,4.55,5.110866393482954,11,274.0,0.22422160529642,11,274.0
760.0,43,0,5,491,534,0,71.0,1.6511627906976745,5.550338431154335,5,200.0,0.27981803270667616,5,200.0
765.0,43,0,13,495,538,0,120.0,2.7906976744186047,6.29790660479406,13,160.0,0.3544455706983601,13,160.0
770.0,41,0,14,499,540,0,153.0,3.731707317073171,3.837843338102988,14,207.0,0.15009937862060224,14,207.0
775.0,40,0,15,504,544,0,183.0,4.575,4.691212843898936,15,245.0,0.23707847864265577,15,245.0
780.0,39,0,7,505,544,0,128.0,3.282051282051282,4.694090008772594,7,231.0,0.1763225711148302,7,231.0
785.0,41,0,12,509,550,0,173.0,4.219512195121951,5.546452381594582,12,236.0,0.2499763820047782,12,236.0
790.0,37,0,12,513,550,0,203.0,5.486486486486487,4.118056112298242,12,271.0,0.14984468855347563,12,271.0
795.0,46,0,12,516,562,0,223.0,4.8478260869565215,6.77536829426491,12,261.0,0.3702272476667821,12,261.0
800.0,42,0,8,520,562,0,129.0,3.0714285714285716,6.708987060382392,8,177.0,0.3691906254935927,8,177.0
805.0,44,0,14,524,568,0,184.0,4.181818181818182,5.313169224222308,14,232.0,0.2545415350853603,14,232.0
810.0,40,0,18,528,568,0,233.0,5.825,3.242225009928301,18,293.0,0.13239446543758107,18,293.0
815.0,41,0,16,531,572,0,279.0,6.804878048780488,4.37820364157261,16,329.0,0.20228029902316524,16,329.0
820.0,42,0,12,532,574,0,261.0,6.214285714285714,4.020576041772224,12,359.0,0.1753642191455714,12,359.0
825.0,41,0,18,537,578,0,337.0,8.21951219512195,4.356341483708808,18,403.0,0.21371342696856896,18,403.0
830.0,46,0,19,538,584,0,376.0,8.173913043478262,4.301735443126711,19,462.0,0.22433888420388504,19,462.0
835.0,45,2,18,541,586,0,407.0,9.044444444444444,5.486344403484302,18,495.0,0.2742835267731365,18,495.0
840.0,44,0,5,544,588,0,85.0,1.9318181818181819,4.370213079723493,5,397.0,0.16155081993972967,5,397.0
845.0,43,2,10,549,592,0,53.0,1.2325581395348837,5.449944715188152,10,200.0,0.26035572364367104,10,200.0
850.0,42,0,12,552,594,0,74.0,1.7619047619047619,4.258200325793067,12,223.0,0.17084936036046727,12,223.0
855.0,41,2,13,557,598,0,102.0,2.4878048780487805,4.414717518312892,13,225.0,0.19703049157041228,13,225.0
860.0,41,0,7,559,600,0,52.0,1.2682926829268293,4.290114914839935,7,220.0,0.19712668434562222,7,220.0
865.0,42,2,13,564,606,0,109.0,2.5952380952380953,4.942545112679262,13,234.0,0.2723807176522309,13,234.0
870.0,47,0,13,565,612,0,132.0,2.8085106382978724,5.372804666602301,13,263.0,0.31071263018300166,13,263.0
875.0,44,0,11,568,612,0,139.0,3.159090909090909,5.004885227831429,11,256.0,0.23017403115414803,11,256.0
880.0,47,0,14,571,618,0,169.0,3.595744680851064,5.966907655608404,14,252.0,0.22549557858755281,14,252.0
885.0,41,0,9,577,618,0,53.0,1.2926829268292683,5.440919202948707,9,210.0,0.2605994310468815,9,210.0
890.0,41,0,11,583,624,0,77.0,1.8780487804878048,5.250352115198645,11,154.0,0.26323859103872754,11,154.0
895.0,39,0,16,585,624,0,107.0,2.7435897435897436,3.8399382276878122,16,196.0,0.11011931302125323,16,196.0
900.0,39,0,13,589,628,0,130.0,3.3333333333333335,4.989875318811816,13,197.0,0.16012338524268105,13,197.0
905.0,42,0,4,592,634,0,80.0,1.9047619047619047,5.762376851838312,4,196.0,0.2850558747421247,4,196.0
910.0,41,0,12,597,638,0,126.0,3.073170731707317,6.298179316262044,12,205.0,0.3421784868206705,12,205.0
915.0,40,0,16,600,640,0,155.0,3.875,3.4321893700359376,16,246.0,0.12133779088995507,16,246.0
920.0,41,0,14,603,644,0,179.0,4.365853658536586,5.36996082834216,14,258.0,0.26727070909505257,14,258.0
925.0,40,0,10,606,646,0,223.0,5.575,6.185932255444682,10,274.0,0.2525309901092365,10,274.0
930.0,41,0,8,609,650,0,240.0,5.853658536585366,7.140675052965551,8,285.0,0.3737862967205688,8,285.0
935.0,34,0,16,616,650,0,302.0,8.882352941176471,4.762933236883675,16,343.0,0.16334662513727138,16,343.0
940.0,42,0,14,620,662,0,342.0,8.142857142857142,5.992373640328306,14,400.0,0.3357697967434472,14,400.0
945.0,39,0,8,623,662,0,360.0,9.23076923076923,6.232200025753747,8,421.0,0.3218403963256498,8,421.0
950.0,42,0,9,626,668,0,192.0,4.571428571428571,5.316863705448625,9,367.0,0.2835140455410124,9,367.0
955.0,38,0,14,630,668,0,209.0,5.5,4.8805865819114045,14,259.0,0.1950588962616681,14,259.0
960.0,40,0,16,632,672,0,245.0,6.125,4.364136520055231,16,309.0,0.1479057574093021,16,309.0
965.0,37,0,14,637,674,0,270.0,7.297297297297297,4.350155134608718,14,340.0,0.16758380512638316,14,340.0
970.0,39,0,11,639,678,0,97.0,2.4871794871794872,5.324274607843846,11,224.0,0.2521987224135726,11,224.0
975.0,40,0,19,644,684,0,173.0,4.325,4.232194027097638,19,259.0,0.21230593342344314,19,259.0
980.0,43,0,19,645,688,0,218.0,5.069767441860465,4.90177319593823,19,320.0,0.2786188625529444,19,320.0
985.0,41,0,16,649,690,0,238.0,5.804878048780488,3.583305369651602,16,342.0,0.16448624942827683,16,342.0
990.0,45,0,13,649,694,0,127.0,2.8222222222222224,4.702242503608337,13,342.0,0.22818580511077963,13,342.0
995.0,41,0,15,653,694,0,180.0,4.390243902439025,3.9120497138829795,15,322.0,0.15718612211263835,15,322.0
1000.0,45,0,18,655,700,0,218.0,4.844444444444444,4.127829122976842,18,356.0,0.18706932990325936,18,356.0
1005.0,43,0,15,657,700,0,245.0,5.6976744186046515,4.587863287534893,15,369.0,0.14357588308230373,15,369.0
1010.0,47,2,12,663,710,0,275.0,5.851063829787234,7.048088930301205,12,374.0,0.3902059371821806,12,374.0
1015.0,45,0,11,667,712,0,326.0,7.2444444444444445,8.107410975512224,11,373.0,0.46180676531634,11,373.0
1020.0,41,2,9,673,714,0,321.0,7.829268292682927,6.46169495028962,9,373.0,0.35456293565500674,9,373.0
1025.0,39,0,20,679,718,0,403.0,10.333333333333334,4.6396419645080975,20,438.0,0.19456506811963295,20,438.0
1030.0,39,2,19,681,720,0,464.0,11.897435897435898,4.045909449511914,19,519.0,0.1508597619755059,19,519.0
1035.0,39,0,14,685,724,0,502.0,12.871794871794872,5.174838720272612,14,555.0,0.23991719288822708,14,555.0
1040.0,39,2,9,687,726,0,170.0,4.358974358974359,5.943757023037026,9,437.0,0.28073369573319434,9,437.0
1045.0,40,2,10,692,732,0,78.0,1.95,6.588270773579969,10,167.0,0.3172166484494977,10,167.0
1050.0,38,0,14,696,734,0,110.0,2.8947368421052633,5.4812025087162635,14,211.0,0.24542970317890253,14,211.0
1055.0,38,0,9,700,738,0,138.0,3.6315789473684212,6.356372332263242,9,214.0,0.3069777754363472,9,214.0
1060.0,37,0,10,703,740,0,112.0,3.027027027027027,5.221447786056159,10,216.0,0.21187821637226692,10,216.0
1065.0,36,0,17,708,744,0,183.0,5.083333333333333,4.8212207527458135,17,259.0,0.19476093600220437,17,259.0
1070.0,35,0,17,711,746,0,226.0,6.457142857142857,4.194891054260185,17,324.0,0.15086411891736534,17,324.0
1075.0,35,0,11,715,750,0,257.0,7.3428571428571425,6.100322182620095,11,350.0,0.2946014620584685,11,350.0
1080.0,33,0,13,717,750,0,300.0,9.090909090909092,4.441223391281597,13,393.0,0.16328891480609287,13,393.0
1085.0,41,0,19,721,762,0,381.0,9.292682926829269,5.857851015323033,19,474.0,0.3219719864168142,19,474.0
1090.0,39,0,17,723,762,0,422.0,10.820512820512821,3.7518235678052587,17,539.0,0.18016126294578483,17,539.0
1095.0,43,0,18,725,768,0,444.0,10.325581395348838,5.023085420969028,18,563.0,0.2410533429053004,18,563.0
1100.0,41,0,11,727,768,0,248.0,6.048780487804878,4.894953020855087,11,481.0,0.19607569355382978,11,481.0
1105.0,42,0,14,732,774,0,226.0,5.380952380952381,5.555291299426268,14,343.0,0.2555493591397719,14,343.0
1110.0,39,0,16,735,774,0,281.0,7.205128205128205,4.019798272239342,16,397.0,0.12007379082866235,16,397.0
1115.0,40,0,14,738,778,0,311.0,7.775,5.6592522134501095,14,427.0,0.2288966396713363,14,427.0
1120.0,41,0,10,743,784,0,291.0,7.097560975609756,5.9870433824139875,10,425.0,0.30485421025828396,10,425.0
1125.0,40,0,16,748,788,0,357.0,8.925,5.635355203195202,16,461.0,0.2937149436461278,16,461.0
1130.0,40,0,19,750,790,0,400.0,10.0,3.907893640682321,19,518.0,0.1633527060901779,19,518.0
1135.0,40,0,15,754,794,0,439.0,10.975,4.963393262484822,15,554.0,0.22805894542479638,15,554.0
1140.0,38,0,15,756,794,0,509.0,13.394736842105264,6.287305280195035,15,587.0,0.20619900050384976,15,587.0
1145.0,39,0,12,761,800,0,242.0,6.205128205128205,5.496103477125536,12,421.0,0.2736973846032251,12,421.0
1150.0,34,0,18,766,800,0,326.0,9.588235294117647,4.21721822079741,18,404.0,0.19605695377566873,18,404.0
1155.0,44,0,20,768,812,0,384.0,8.727272727272727,4.988718071802025,20,482.0,0.30401177124106415,20,482.0
1160.0,40,0,14,772,812,0,434.0,10.85,6.245530526147552,14,529.0,0.3872023198097254,14,529.0
1165.0,45,0,13,773,818,0,368.0,8.177777777777777,5.386038499578945,13,519.0,0.28648270799378156,13,519.0
1170.0,42,0,22,776,818,0,454.0,10.80952380952381,5.051680880657521,22,541.0,0.20515922403700784,22,541.0
1175.0,42,0,20,780,822,0,222.0,5.285714285714286,3.9297273119141405,20,473.0,0.15259262642332902,20,473.0
1180.0,41,0,18,783,824,0,179.0,4.365853658536586,5.465137666152109,18,334.0,0.24024142579761265,18,334.0
1185.0,41,0,17,787,828,0,164.0,4.0,4.999953846895364,17,320.0,0.18690164371427925,17,320.0
1190.0,42,0,12,792,834,0,114.0,2.7142857142857144,5.327737578559045,12,313.0,0.27467119408968754,12,313.0
1195.0,41,2,8,795,836,0,96.0,2.341463414634146,5.378215715021901,8,325.0,0.32307142000854194,8,325.0
1200.0,40,0,12,798,838,0,148.0,3.7,4.984472893631154,12,355.0,0.22444415257318998,12,355.0
1205.0,41,2,18,801,842,0,185.0,4.512195121951219,4.007051934082687,18,386.0,0.15301598836959548,18,386.0
