step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.253814668891927,0,0.0,0.9049011128190619,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,11.985101516670333,0,0.0,0.8923811600806443,0,0.0
15.0,18,0,3,0,18,0,6.0,0.3333333333333333,7.112305985998018,3,6.0,0.4243677871837796,3,6.0
20.0,18,0,6,0,18,0,30.0,1.6666666666666667,7.421870216802931,6,30.0,0.4627406847235809,6,30.0
25.0,22,0,6,2,24,0,60.0,2.727272727272727,7.981502980228859,6,60.0,0.41805788663586946,6,60.0
30.0,20,0,6,4,24,0,90.0,4.5,7.918950221295836,6,93.0,0.4333012719231238,6,93.0
35.0,21,0,6,7,28,0,120.0,5.714285714285714,8.047944626930152,6,120.0,0.37175202008305186,6,120.0
40.0,26,0,8,8,34,0,156.0,6.0,8.626288246696992,8,156.0,0.48383616556380116,8,156.0
45.0,25,0,5,13,38,0,79.0,3.16,8.040946664811655,5,133.0,0.5412835624817539,5,133.0
50.0,24,0,10,16,40,0,114.0,4.75,7.090719637938598,10,114.0,0.39036271662111177,10,114.0
55.0,28,0,6,16,44,0,131.0,4.678571428571429,6.787071122910802,6,144.0,0.3209524001519516,6,144.0
60.0,25,0,6,19,44,0,161.0,6.44,7.739998666665399,6,161.0,0.3572810148257237,6,161.0
65.0,26,0,7,24,50,0,97.0,3.730769230769231,7.449042349605815,7,97.0,0.38391937279564065,7,97.0
70.0,22,0,11,28,50,0,145.0,6.590909090909091,6.391684673784193,11,145.0,0.3033825253762024,11,145.0
75.0,31,0,9,31,62,0,161.0,5.193548387096774,6.495613040070179,9,181.0,0.42772142239953426,9,181.0
80.0,29,0,8,33,62,0,200.0,6.896551724137931,8.53387620426801,8,201.0,0.5381715320964008,8,201.0
85.0,35,0,5,33,68,0,28.0,0.8,6.510552436561699,5,142.0,0.33775411102952546,5,142.0
90.0,32,0,11,36,68,0,44.0,1.375,7.212276689067127,11,74.0,0.34741390274017736,11,74.0
95.0,32,0,9,40,72,0,63.0,1.96875,6.164153707779735,9,85.0,0.25091355944900817,9,85.0
100.0,30,0,10,44,74,0,103.0,3.433333333333333,7.443394825334097,10,108.0,0.3339691980192927,10,108.0
105.0,30,0,8,48,78,0,81.0,2.7,6.798281781259459,8,119.0,0.3460429882417128,8,119.0
110.0,30,0,13,54,84,0,134.0,4.466666666666667,6.349783769739221,13,139.0,0.3582213502868337,13,139.0
115.0,31,2,9,55,86,0,150.0,4.838709677419355,6.39038229860872,9,180.0,0.3732079371566698,9,180.0
120.0,29,0,9,59,88,0,186.0,6.413793103448276,6.015629642112262,9,196.0,0.32265311161724575,9,196.0
125.0,33,2,8,59,92,0,101.0,3.0606060606060606,6.925857953879786,8,181.0,0.33608128336274956,8,181.0
130.0,28,0,12,66,94,0,139.0,4.964285714285714,5.9473329083229265,12,150.0,0.29063123978831584,12,150.0
135.0,31,2,8,67,98,0,156.0,5.032258064516129,6.281938287259163,8,178.0,0.2898153511056524,8,178.0
140.0,29,0,8,71,100,0,192.0,6.620689655172414,8.024416897250093,8,192.0,0.4029408420423654,8,192.0
145.0,31,2,6,75,106,0,143.0,4.612903225806452,7.301263960758407,6,183.0,0.4081987106219106,6,183.0
150.0,32,0,14,80,112,0,198.0,6.1875,7.411781813839884,14,198.0,0.4354536347806573,14,198.0
155.0,30,0,8,82,112,0,211.0,7.033333333333333,5.378470144901667,8,238.0,0.30166173725752093,8,238.0
160.0,32,0,12,86,118,0,242.0,7.5625,5.647511482986176,12,256.0,0.29730724197036495,12,256.0
165.0,32,0,12,86,118,0,143.0,4.46875,5.333107819989855,12,161.0,0.22185728886338896,12,161.0
170.0,35,0,19,89,124,0,220.0,6.285714285714286,4.816974020632596,19,228.0,0.19782405058156027,19,228.0
175.0,31,0,15,93,124,0,266.0,8.580645161290322,4.065504226584443,15,295.0,0.18661411308052434,15,295.0
180.0,31,0,13,97,128,0,311.0,10.03225806451613,5.0324697178732105,13,328.0,0.24630030304044992,13,328.0
185.0,37,0,11,97,134,0,151.0,4.081081081081081,6.358524264547093,11,295.0,0.31744255250265124,11,295.0
190.0,36,0,12,102,138,0,158.0,4.388888888888889,6.624796446000115,12,216.0,0.3533467372669992,12,216.0
195.0,36,0,12,104,140,0,166.0,4.611111111111111,5.190446863584416,12,218.0,0.1798734412725721,12,218.0
200.0,35,0,12,109,144,0,198.0,5.6571428571428575,6.042375962530302,12,241.0,0.3064932376464583,12,241.0
205.0,34,0,10,112,146,0,62.0,1.8235294117647058,4.866900430574851,10,209.0,0.2219071477552985,10,209.0
210.0,35,0,15,115,150,0,106.0,3.0285714285714285,5.436582745202557,15,167.0,0.2531200644876449,15,167.0
215.0,32,0,12,118,150,0,129.0,4.03125,4.739377522376305,12,192.0,0.14702997054089967,12,192.0
220.0,40,0,10,122,162,0,146.0,3.65,7.394859016124125,10,203.0,0.4285702401106113,10,203.0
225.0,36,0,5,126,162,0,27.0,0.75,6.710242558410404,5,170.0,0.40240408294824476,5,170.0
230.0,39,0,11,129,168,0,39.0,1.0,5.943823094843131,11,112.0,0.29791020978256744,11,112.0
235.0,36,0,15,132,168,0,56.0,1.5555555555555556,4.60518306713484,15,143.0,0.1958527137909542,15,143.0
240.0,36,0,12,136,172,0,81.0,2.25,5.202374940798391,12,151.0,0.21380300845185443,12,151.0
245.0,36,0,9,138,174,0,84.0,2.3333333333333335,5.585130446576893,9,167.0,0.2537519921146764,9,167.0
250.0,36,0,15,142,178,0,148.0,4.111111111111111,4.858066136539456,15,211.0,0.20852033756143146,15,211.0
255.0,38,0,17,146,184,0,189.0,4.973684210526316,4.8502009856674055,17,263.0,0.2601760340569057,17,263.0
260.0,39,0,11,149,188,0,217.0,5.564102564102564,6.2591150135995965,11,281.0,0.36232521815434704,11,281.0
265.0,40,0,10,150,190,0,105.0,2.625,5.2924697666684715,10,247.0,0.25874900224766606,10,247.0
270.0,40,0,14,154,194,0,135.0,3.375,5.719556712004762,14,203.0,0.2824388536022245,14,203.0
275.0,37,0,16,157,194,0,163.0,4.405405405405405,4.538959797246994,16,224.0,0.16190511138194985,16,224.0
280.0,40,0,13,160,200,0,188.0,4.7,6.020950174505627,13,240.0,0.2683483462173756,13,240.0
285.0,35,0,9,165,200,0,158.0,4.514285714285714,5.25696632760493,9,256.0,0.23444937467196197,9,256.0
290.0,40,2,15,170,210,0,219.0,5.475,5.646056101339212,15,284.0,0.30380442470552754,15,284.0
295.0,40,0,15,172,212,0,258.0,6.45,5.540415184850999,15,338.0,0.31785211703326127,15,338.0
300.0,38,2,13,176,214,0,275.0,7.2368421052631575,5.101707035999472,13,344.0,0.2694474006488063,13,344.0
305.0,42,0,11,176,218,0,168.0,4.0,4.988434532555876,11,244.0,0.22613300276312692,11,244.0
310.0,40,2,20,180,220,0,251.0,6.275,3.969211461908806,20,324.0,0.12810975871509533,20,324.0
315.0,40,0,20,184,224,0,319.0,7.975,3.6110208799620507,20,401.0,0.1648011779465135,20,401.0
320.0,39,2,17,187,226,0,373.0,9.564102564102564,4.292881163930252,17,437.0,0.1875143412786088,17,437.0
325.0,44,2,16,188,232,0,441.0,10.022727272727273,6.731482618351105,16,473.0,0.30321992558601923,16,473.0
330.0,42,0,12,192,234,0,222.0,5.285714285714286,5.763845478698293,12,434.0,0.2924390237538843,12,434.0
335.0,40,0,13,198,238,0,155.0,3.875,4.977162539572124,13,306.0,0.2397797277058134,13,306.0
340.0,40,0,15,200,240,0,184.0,4.6,3.7088180539839812,15,355.0,0.13645310632555063,15,355.0
345.0,40,0,18,204,244,0,231.0,5.775,5.061047151370866,18,386.0,0.21723907622205466,18,386.0
350.0,40,0,14,206,246,0,104.0,2.6,4.509491686809354,14,376.0,0.1673270010023186,14,376.0
355.0,38,0,17,212,250,0,156.0,4.105263157894737,4.518103512894692,17,341.0,0.22469613907771452,17,341.0
360.0,37,0,19,213,250,0,202.0,5.45945945945946,2.931672339896911,19,400.0,0.05173812487641262,19,400.0
365.0,45,0,15,217,262,0,252.0,5.6,6.46673788812618,15,433.0,0.35842978497032796,15,433.0
370.0,43,0,10,219,262,0,145.0,3.372093023255814,5.929252043214176,10,368.0,0.2793349814834785,10,368.0
375.0,43,0,9,225,268,0,57.0,1.3255813953488371,5.2889666991027156,9,242.0,0.2539098061607608,9,242.0
380.0,41,0,15,227,268,0,90.0,2.1951219512195124,4.547319987528118,15,231.0,0.14810671994698005,15,231.0
385.0,43,0,15,231,274,0,139.0,3.2325581395348837,5.638246064049873,15,270.0,0.24637327244350982,15,270.0
390.0,39,0,14,235,274,0,104.0,2.6666666666666665,4.165002004845638,14,268.0,0.16536125595229229,14,268.0
