step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,12,0,0,0,12,0,0.0,0.0,12.79912426661715,0,0.0,0.9437296063812485,0,0.0
10.0,12,0,0,0,12,0,0.0,0.0,12.415881198058472,0,0.0,0.9172323369872583,0,0.0
15.0,18,0,4,0,18,0,4.0,0.2222222222222222,5.816963565938455,4,4.0,0.3551852076761926,4,4.0
20.0,18,0,10,0,18,0,48.0,2.6666666666666665,5.720915612642869,10,48.0,0.33677251458383106,10,48.0
25.0,22,0,8,2,24,0,62.0,2.8181818181818183,4.345603236600361,8,76.0,0.3141404917043049,8,76.0
30.0,22,0,12,2,24,0,121.0,5.5,5.638947585832813,12,121.0,0.2991738982421766,12,121.0
35.0,26,0,10,2,28,0,87.0,3.3461538461538463,4.832426469343693,10,141.0,0.22498299142454972,10,141.0
40.0,28,0,6,6,34,0,88.0,3.142857142857143,7.255871700769708,6,119.0,0.46753214195876464,6,119.0
45.0,32,0,2,6,38,0,2.0,0.0625,6.962121950617195,2,83.0,0.43200307566649543,2,83.0
50.0,30,0,10,10,40,0,40.0,1.3333333333333333,6.855625614098584,10,71.0,0.362197209311479,10,71.0
55.0,32,0,14,12,44,0,105.0,3.28125,5.2963913010948325,14,136.0,0.22008024212939292,14,136.0
60.0,28,0,18,16,44,0,193.0,6.892857142857143,3.394134933078894,18,224.0,0.13900771968814535,18,224.0
65.0,31,0,16,19,50,0,173.0,5.580645161290323,3.1273651920886683,16,257.0,0.2087882929133127,16,257.0
70.0,30,0,8,20,50,0,103.0,3.433333333333333,4.557107912985738,8,233.0,0.2142678505960436,8,233.0
75.0,42,0,6,20,62,0,99.0,2.357142857142857,6.413778641392618,6,242.0,0.40425492739401614,6,242.0
80.0,38,0,12,24,62,0,153.0,4.026315789473684,5.487849523864485,12,296.0,0.3260124061579483,12,296.0
85.0,42,0,12,26,68,0,171.0,4.071428571428571,4.130363146101244,12,310.0,0.23844522305262078,12,310.0
90.0,40,0,15,28,68,0,189.0,4.725,4.343929007424454,15,294.0,0.18029046266144452,15,294.0
95.0,42,0,12,30,72,0,231.0,5.5,5.611497703421845,12,308.0,0.2713315312306125,12,308.0
100.0,40,0,18,34,74,0,307.0,7.675,3.8080158257475283,18,384.0,0.16535937826373978,18,384.0
105.0,40,0,18,38,78,0,367.0,9.175,2.7150927733631893,18,448.0,0.1587051728293806,18,448.0
110.0,45,0,18,39,84,0,415.0,9.222222222222221,4.810086000766079,18,479.0,0.2626347517982383,18,479.0
115.0,46,2,8,40,86,0,163.0,3.5434782608695654,5.933890224134549,8,397.0,0.3246455539448491,8,397.0
120.0,43,0,14,45,88,0,155.0,3.604651162790698,4.930662653536199,14,267.0,0.23629676577315387,14,267.0
125.0,44,2,18,48,92,0,211.0,4.795454545454546,4.257142518161185,18,269.0,0.16789319497082433,18,269.0
130.0,42,0,14,52,94,0,241.0,5.738095238095238,4.946428265336614,14,305.0,0.21192465560625193,14,305.0
135.0,42,2,10,56,98,0,79.0,1.880952380952381,5.476950186555011,10,249.0,0.26783141061945426,10,249.0
140.0,40,0,10,60,100,0,86.0,2.15,5.4362478606442695,10,171.0,0.2507471699232883,10,171.0
145.0,42,2,16,64,106,0,158.0,3.761904761904762,5.584587819895329,16,206.0,0.21181532842375334,16,206.0
150.0,45,0,16,67,112,0,180.0,4.0,5.9353141303073835,16,260.0,0.3395133729706237,16,260.0
155.0,40,0,10,72,112,0,152.0,3.8,5.33301613986573,10,254.0,0.24829630813599474,10,254.0
160.0,42,0,10,76,118,0,156.0,3.7142857142857144,5.75970686181768,10,236.0,0.23750387483598182,10,236.0
165.0,38,0,12,80,118,0,203.0,5.342105263157895,5.269798833997592,12,283.0,0.23944439913791243,12,283.0
170.0,40,0,19,84,124,0,278.0,6.95,4.276258720603801,19,358.0,0.21262027559596017,19,358.0
175.0,36,0,18,88,124,0,336.0,9.333333333333334,2.367135195301534,18,426.0,0.10389573005203116,18,426.0
180.0,38,0,14,90,128,0,374.0,9.842105263157896,4.096374984926504,14,440.0,0.20405192472369346,14,440.0
185.0,44,0,14,90,134,0,441.0,10.022727272727273,6.629532188683425,14,451.0,0.30160474059904746,14,451.0
190.0,44,0,10,94,138,0,393.0,8.931818181818182,5.713495901841328,10,457.0,0.3123668944341698,10,457.0
195.0,41,0,20,99,140,0,468.0,11.414634146341463,4.4443171568450275,20,478.0,0.17245759935743762,20,478.0
200.0,42,0,26,102,144,0,584.0,13.904761904761905,4.3384759321525745,26,594.0,0.16748009157076682,26,594.0
205.0,40,0,22,106,146,0,637.0,15.925,2.824636695682477,22,689.0,0.10383312385870518,22,689.0
210.0,40,0,18,110,150,0,643.0,16.075,4.9645783284913545,18,742.0,0.2529221816688686,18,742.0
215.0,39,0,10,111,150,0,221.0,5.666666666666667,4.472674911037778,10,602.0,0.16218445053596012,10,602.0
220.0,48,0,10,114,162,0,58.0,1.2083333333333333,6.84774280361824,10,355.0,0.3941539020068743,10,355.0
225.0,44,0,13,118,162,0,83.0,1.8863636363636365,5.227520013174262,13,275.0,0.2527920432073722,13,275.0
230.0,45,0,13,123,168,0,99.0,2.2,4.807703962818582,13,272.0,0.2253804685655561,13,272.0
235.0,43,0,13,125,168,0,71.0,1.6511627906976745,4.088420044400766,13,292.0,0.16330688342746222,13,292.0
240.0,42,0,19,130,172,0,154.0,3.6666666666666665,4.37504288551426,19,335.0,0.17320923847272832,19,335.0
245.0,42,0,23,132,174,0,236.0,5.619047619047619,3.7151264373036206,23,417.0,0.10149279804884061,23,417.0
250.0,41,0,28,137,178,0,367.0,8.951219512195122,3.2180516546161755,28,548.0,0.14673570340763561,28,548.0
255.0,45,0,27,139,184,0,397.0,8.822222222222223,2.896536376321575,27,623.0,0.1525667578934257,27,623.0
