step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
355.0,49,0,14,201,250,0,73.0,1.489795918367347,4.413530560540155,14,452.0,0.17723688790196837,14,452.0
360.0,43,0,20,207,250,0,152.0,3.5348837209302326,3.18783531466193,20,472.0,0.08803888734727375,20,472.0
365.0,53,0,21,209,262,0,217.0,4.09433962264151,4.69137598966509,21,541.0,0.2540895146005182,21,541.0
370.0,49,0,17,213,262,0,265.0,5.408163265306122,4.523972630575368,17,568.0,0.21493243256959144,17,568.0
375.0,52,0,16,216,268,0,175.0,3.3653846153846154,3.415672937255927,16,511.0,0.16506612745776147,16,511.0
380.0,48,0,15,220,268,0,76.0,1.5833333333333333,3.148243241135841,15,382.0,0.12976167383006876,15,382.0
385.0,53,0,20,221,274,0,117.0,2.207547169811321,3.5708257520355695,20,433.0,0.16199264408831582,20,433.0
390.0,50,0,22,224,274,0,161.0,3.22,3.4112934697611497,22,472.0,0.1184016524504138,22,472.0
395.0,51,0,21,227,278,0,233.0,4.568627450980392,4.615820713214544,21,510.0,0.16417373222868134,21,510.0
400.0,53,0,20,231,284,0,274.0,5.169811320754717,5.018657895622527,20,561.0,0.24346118392565194,20,561.0
405.0,50,1,25,237,287,0,388.0,7.76,3.396658772321186,25,675.0,0.18510345045976903,25,675.0
410.0,51,0,28,239,290,0,477.0,9.352941176470589,2.0385063367991316,28,778.0,0.10096710190084855,28,778.0
415.0,53,0,29,241,294,0,578.0,10.90566037735849,3.3234724477160484,29,847.0,0.14998379397734152,29,847.0
420.0,53,0,26,241,294,0,688.0,12.981132075471699,3.973443211807943,26,934.0,0.10290331215148939,26,934.0
425.0,54,0,21,246,300,0,577.0,10.685185185185185,4.357933937061178,21,954.0,0.21145607985094772,21,954.0
430.0,47,0,26,253,300,0,664.0,14.127659574468085,3.0839868263774384,26,929.0,0.11161984649462411,26,929.0
435.0,59,0,27,253,312,0,756.0,12.813559322033898,4.966163628605477,27,1027.0,0.2497238142241238,27,1027.0
440.0,53,0,22,259,312,0,821.0,15.49056603773585,4.612407054318325,22,1087.0,0.2206794245300511,22,1087.0
445.0,57,0,21,261,318,0,562.0,9.859649122807017,4.131811114713852,21,1006.0,0.19471380457575746,21,1006.0
450.0,53,0,18,265,318,0,145.0,2.7358490566037736,3.6110894715513067,18,765.0,0.13767848418730488,18,765.0
455.0,54,0,21,268,322,0,141.0,2.611111111111111,4.479045988060314,21,483.0,0.16997415126459162,21,483.0
460.0,52,0,20,272,324,0,168.0,3.230769230769231,4.032125163826242,20,545.0,0.18447742912941867,20,545.0
465.0,52,0,21,276,328,0,165.0,3.173076923076923,4.408762307489081,21,544.0,0.16944721970645396,21,544.0
470.0,54,0,23,280,334,0,233.0,4.314814814814815,5.422345162713554,23,588.0,0.2346757194126131,23,588.0
475.0,51,2,19,285,336,0,254.0,4.980392156862745,4.865591756370427,19,635.0,0.26052624991174195,19,635.0
480.0,49,0,28,289,338,0,373.0,7.612244897959184,2.983346279032114,28,754.0,0.14278181587955305,28,754.0
485.0,50,2,29,292,342,0,477.0,9.54,2.4737656355983444,29,863.0,0.12634761570220493,29,863.0
490.0,50,0,26,294,344,0,572.0,11.44,2.732421306700004,26,938.0,0.10433605633391368,26,938.0
495.0,54,2,23,294,348,0,475.0,8.796296296296296,3.680153967369001,23,960.0,0.1678180820439258,23,960.0
500.0,51,0,26,299,350,0,570.0,11.176470588235293,3.26178898348811,26,965.0,0.12922320487138317,26,965.0
505.0,55,2,28,301,356,0,660.0,12.0,4.155622981402983,28,1050.0,0.18318748559274023,28,1050.0
510.0,56,0,23,306,362,0,730.0,13.035714285714286,4.78063271905968,23,1093.0,0.24127460690530986,23,1093.0
515.0,54,0,19,308,362,0,516.0,9.555555555555555,3.896153268924097,19,998.0,0.1687861942843739,19,998.0
520.0,55,0,19,313,368,0,146.0,2.6545454545454548,3.836819267872781,19,759.0,0.1838014740106481,19,759.0
525.0,54,0,22,314,368,0,161.0,2.9814814814814814,4.0998174735516235,22,516.0,0.122690289596572,22,516.0
530.0,57,0,24,317,374,0,200.0,3.508771929824561,4.1339331174515745,24,580.0,0.17833768352500493,24,580.0
535.0,52,0,24,322,374,0,209.0,4.019230769230769,3.6761594135246645,24,583.0,0.10841602925011436,24,583.0
540.0,51,0,22,327,378,0,268.0,5.254901960784314,4.355824834445166,22,622.0,0.14270659394828528,22,622.0
545.0,52,0,20,332,384,0,298.0,5.730769230769231,4.565923141374433,20,678.0,0.24206914512225142,20,678.0
550.0,52,0,27,336,388,0,416.0,8.0,3.502568594900718,27,796.0,0.1828695090318608,27,796.0
555.0,51,0,30,339,390,0,521.0,10.215686274509803,1.9341608575850076,30,907.0,0.08712771278133684,30,907.0
560.0,53,0,28,341,394,0,613.0,11.566037735849056,3.0042113248503157,28,969.0,0.12784748880805605,28,969.0
565.0,55,0,23,341,396,0,477.0,8.672727272727272,3.188106274623226,23,977.0,0.12254232963142321,23,977.0
570.0,54,0,24,346,400,0,562.0,10.407407407407407,3.6419949721830704,24,952.0,0.16215144622205163,24,952.0
575.0,52,0,28,348,400,0,653.0,12.557692307692308,2.3287755079936847,28,1040.0,0.03906958972749521,28,1040.0
580.0,61,0,26,351,412,0,740.0,12.131147540983607,4.847659035825139,26,1102.0,0.24633002103794616,26,1102.0
585.0,57,0,19,355,412,0,511.0,8.964912280701755,4.256331702465971,19,995.0,0.2032760555663511,19,995.0
590.0,59,0,17,359,418,0,143.0,2.4237288135593222,4.220218404143393,17,696.0,0.19188976375856417,17,696.0
595.0,56,0,22,362,418,0,153.0,2.732142857142857,3.0328079761126086,22,789.0,0.10834024404000682,22,789.0
600.0,56,0,34,366,422,0,300.0,5.357142857142857,2.310807925880322,34,936.0,0.08804044921973123,34,936.0
605.0,55,0,37,369,424,0,386.0,7.0181818181818185,1.323234590627803,37,1064.0,0.050777764328511416,37,1064.0
610.0,57,0,36,371,428,0,429.0,7.526315789473684,2.4466522567211286,36,1146.0,0.09279619430298644,36,1146.0
615.0,63,0,32,371,434,0,495.0,7.857142857142857,4.323779658571085,32,1193.0,0.16766488484882408,32,1193.0
620.0,61,1,25,376,437,0,573.0,9.39344262295082,5.0268720509735525,25,1269.0,0.23198183299541925,25,1269.0
625.0,59,1,22,380,439,0,453.0,7.677966101694915,4.468625456408101,22,1241.0,0.20851061345908262,22,1241.0
630.0,57,1,26,386,443,0,573.0,10.052631578947368,4.316530594252276,26,1228.0,0.21187180722106716,26,1228.0
635.0,55,0,31,389,444,0,493.0,8.963636363636363,2.834382416025362,31,1176.0,0.09239387947043426,31,1176.0
640.0,57,0,26,393,450,0,290.0,5.087719298245614,3.8285879360773456,26,915.0,0.16641791234561623,26,915.0
645.0,54,0,22,396,450,0,183.0,3.388888888888889,2.8742148995114523,22,975.0,0.10292894704253551,22,975.0
650.0,62,2,24,398,460,0,178.0,2.870967741935484,4.962881476425529,24,978.0,0.2542559576521505,24,978.0
655.0,59,0,21,403,462,0,193.0,3.2711864406779663,5.363069097200385,21,961.0,0.2504727577437182,21,961.0
660.0,55,2,19,409,464,0,179.0,3.2545454545454544,4.18671056974408,19,894.0,0.21654647533880444,19,894.0
665.0,54,0,17,414,468,0,154.0,2.8518518518518516,3.852913139639471,17,644.0,0.18269880856487444,17,644.0
670.0,55,2,21,415,470,0,232.0,4.218181818181818,4.585591630935294,21,554.0,0.16428288339403335,21,554.0
675.0,55,0,24,419,474,0,279.0,5.072727272727272,3.4770621624525004,24,613.0,0.13312023827311242,24,613.0
680.0,52,2,26,424,476,0,319.0,6.134615384615385,3.6050488435593646,26,630.0,0.13304846144675428,26,630.0
685.0,55,2,21,427,482,0,159.0,2.890909090909091,3.62739058083845,21,648.0,0.1720287753607215,21,648.0
690.0,53,0,22,431,484,0,220.0,4.150943396226415,4.007257538127936,22,642.0,0.18423505250873506,22,642.0
695.0,55,0,28,433,488,0,287.0,5.218181818181818,3.0531438124032215,28,713.0,0.12075778025818011,28,713.0
700.0,53,0,39,437,490,0,458.0,8.641509433962264,1.614347127734504,39,884.0,0.04840612989187059,39,884.0
705.0,55,0,40,439,494,0,553.0,10.054545454545455,1.1262963466139133,40,1010.0,0.034670547710583234,40,1010.0
710.0,55,0,36,441,496,0,586.0,10.654545454545454,2.47119416457607,36,1015.0,0.08216291814852049,36,1015.0
715.0,58,1,29,441,499,0,622.0,10.724137931034482,3.916436916418712,29,1032.0,0.11589102561891189,29,1032.0
720.0,54,1,25,445,499,0,681.0,12.61111111111111,4.850734818044485,25,1045.0,0.1627730347610388,25,1045.0
725.0,58,3,17,451,509,0,470.0,8.10344827586207,5.741943585159895,17,978.0,0.31738183093644573,17,978.0
730.0,53,1,14,458,511,0,226.0,4.264150943396227,4.735383663987369,14,808.0,0.2775697254778757,14,808.0
735.0,58,1,19,459,517,0,221.0,3.810344827586207,3.4270510520909956,19,835.0,0.16549681725421186,19,835.0
740.0,55,0,23,463,518,0,296.0,5.381818181818182,3.021165906044198,23,852.0,0.10409782676529748,23,852.0
745.0,59,0,20,465,524,0,152.0,2.5762711864406778,3.964618836648899,20,811.0,0.17143984829146394,20,811.0
750.0,55,0,22,469,524,0,218.0,3.963636363636364,4.081637910599855,22,770.0,0.1519813453001535,22,770.0
755.0,55,0,30,473,528,0,316.0,5.745454545454545,2.837296898199147,30,855.0,0.08093753168406673,30,855.0
760.0,56,0,38,478,534,0,490.0,8.75,2.415549935108981,38,1029.0,0.12200930197911058,38,1029.0
765.0,58,0,39,480,538,0,588.0,10.137931034482758,2.281629668681952,39,1157.0,0.13035705802818753,39,1157.0
770.0,58,0,35,482,540,0,635.0,10.948275862068966,2.2525036108958196,35,1219.0,0.08281399164840912,35,1219.0
775.0,62,0,31,482,544,0,709.0,11.435483870967742,3.7497608866792644,31,1280.0,0.1321434772850991,31,1280.0
780.0,57,0,25,487,544,0,726.0,12.736842105263158,3.1398772796482164,25,1325.0,0.11615584721310308,25,1325.0
785.0,58,2,29,490,548,0,839.0,14.46551724137931,3.8603669727579257,29,1425.0,0.15426949838884566,29,1425.0
790.0,56,0,30,494,550,0,950.0,16.964285714285715,2.67519855919472,30,1535.0,0.08972464702731052,30,1535.0
795.0,64,0,27,498,562,0,1048.0,16.375,4.271536466972356,27,1596.0,0.23282181146259323,27,1596.0
800.0,62,0,22,500,562,0,770.0,12.419354838709678,3.794193217530705,22,1480.0,0.18926674152091794,22,1480.0
805.0,63,1,19,504,567,0,292.0,4.634920634920635,4.151199277750747,19,1178.0,0.20332141340611146,19,1178.0
810.0,61,0,22,507,568,0,151.0,2.4754098360655736,3.881109509881505,22,795.0,0.13511507736422035,22,795.0
815.0,60,1,23,511,571,0,150.0,2.5,3.4700128513636272,23,852.0,0.1552500664476085,23,852.0
820.0,59,0,25,515,574,0,181.0,3.0677966101694913,3.5238430127692704,25,869.0,0.12402000890731728,25,869.0
825.0,58,1,26,519,577,0,234.0,4.0344827586206895,3.9853650338578066,26,884.0,0.12579924679632074,26,884.0
830.0,59,1,26,524,583,0,278.0,4.711864406779661,4.077836565758272,26,966.0,0.20491434774338102,26,966.0
835.0,55,4,29,529,584,0,395.0,7.181818181818182,3.553532478282307,29,1101.0,0.19933184775589374,29,1101.0
840.0,56,1,31,531,587,0,426.0,7.607142857142857,1.9658649983517715,31,1193.0,0.09067349875139456,31,1193.0
845.0,59,2,40,533,592,0,609.0,10.322033898305085,2.4994147611946893,40,1317.0,0.09767460448428777,40,1317.0
850.0,61,0,41,533,594,0,713.0,11.688524590163935,2.1161796401491393,41,1457.0,0.029922158907659292,41,1457.0
855.0,61,2,37,537,598,0,759.0,12.442622950819672,3.059299514092307,37,1524.0,0.10464415989368346,37,1524.0
860.0,59,1,32,540,599,0,826.0,14.0,3.602221915683255,32,1545.0,0.0923349810175776,32,1545.0
865.0,61,3,23,544,605,0,605.0,9.918032786885245,4.588878159702385,23,1459.0,0.2247342266700447,23,1459.0
870.0,58,3,17,551,609,0,275.0,4.741379310344827,4.5877589385232715,17,1170.0,0.2586242332091577,17,1170.0
875.0,59,1,18,552,611,0,142.0,2.406779661016949,5.223795250237272,18,834.0,0.2469071343929019,18,834.0
880.0,61,1,21,556,617,0,140.0,2.2950819672131146,3.5810054872762995,21,862.0,0.1576298256735246,21,862.0
885.0,58,0,25,560,618,0,153.0,2.6379310344827585,3.0381593093411583,25,860.0,0.09365985716423965,25,860.0
890.0,59,1,25,564,623,0,217.0,3.6779661016949152,4.130085903467958,25,820.0,0.13389905746223735,25,820.0
895.0,56,1,21,567,623,0,192.0,3.4285714285714284,3.9175944134485996,21,875.0,0.13911184346399807,21,875.0
900.0,50,3,26,575,625,0,290.0,5.8,2.8226934968749275,26,943.0,0.1096849318773708,26,943.0
905.0,56,2,26,576,632,0,385.0,6.875,3.4860255490026097,26,1017.0,0.1768655520785205,26,1017.0
910.0,56,1,23,581,637,0,466.0,8.321428571428571,3.441005516615583,23,1044.0,0.16963178532517326,23,1044.0
915.0,59,0,20,581,640,0,367.0,6.220338983050848,3.2131852067924784,20,956.0,0.12298595317249035,20,956.0
920.0,56,1,17,587,643,0,199.0,3.5535714285714284,3.147686943129265,17,769.0,0.14217388037030365,17,769.0
925.0,57,1,20,588,645,0,227.0,3.982456140350877,4.361309667082331,20,577.0,0.16471553956814586,20,577.0
930.0,59,1,23,590,649,0,254.0,4.305084745762712,3.624756028553231,23,621.0,0.13947193653992268,23,621.0
935.0,54,1,23,595,649,0,264.0,4.888888888888889,3.2725159936175836,23,616.0,0.07308135568849662,23,616.0
940.0,60,2,22,600,660,0,310.0,5.166666666666667,5.688685907752985,22,614.0,0.2767116857358121,22,614.0
945.0,55,2,19,605,660,0,252.0,4.581818181818182,4.814799012861728,19,586.0,0.25467069528825953,19,586.0
950.0,54,4,26,610,664,0,354.0,6.555555555555555,3.449432789791137,26,697.0,0.1586618531525638,26,697.0
955.0,54,2,29,612,666,0,458.0,8.481481481481481,2.282070812963755,29,801.0,0.09300288488686055,29,801.0
960.0,55,2,29,615,670,0,549.0,9.981818181818182,2.763362544266543,29,869.0,0.10846413984155408,29,869.0
965.0,57,1,21,616,673,0,459.0,8.052631578947368,3.1475427195850316,21,848.0,0.113634736204882,21,848.0
970.0,56,2,18,620,676,0,344.0,6.142857142857143,3.6276104271601577,18,740.0,0.14257782590567572,18,740.0
975.0,59,2,21,623,682,0,379.0,6.423728813559322,3.7330683424974147,21,790.0,0.18595912763000208,21,790.0
980.0,59,2,20,627,686,0,431.0,7.305084745762712,4.031868452718168,20,821.0,0.1987431432336669,20,821.0
985.0,60,1,24,629,689,0,181.0,3.0166666666666666,3.2221291952927946,24,780.0,0.12009625507583223,24,780.0
990.0,59,2,23,633,692,0,202.0,3.4237288135593222,3.7862734658495336,23,653.0,0.1532336507209324,23,653.0
995.0,56,2,27,636,692,0,274.0,4.892857142857143,2.674818304417133,27,727.0,0.06636848871806197,27,727.0
1000.0,58,2,25,640,698,0,344.0,5.931034482758621,3.626739463684785,25,783.0,0.15542506057566047,25,783.0
1005.0,56,1,21,643,699,0,254.0,4.535714285714286,2.800389788538233,21,739.0,0.08701157246354746,21,739.0
1010.0,62,3,16,647,709,0,132.0,2.129032258064516,4.632629200236861,16,615.0,0.2515886551802987,16,615.0
1015.0,61,2,17,649,710,0,140.0,2.2950819672131146,4.551225440577751,17,616.0,0.23703897153374492,17,616.0
1020.0,60,3,17,653,713,0,170.0,2.8333333333333335,3.4248221140357296,17,615.0,0.1244209675759916,17,615.0
1025.0,59,2,21,657,716,0,201.0,3.406779661016949,3.2188695049952556,21,601.0,0.10957837291558815,21,601.0
1030.0,57,4,19,661,718,0,253.0,4.43859649122807,3.4022866205040763,19,565.0,0.12308650830041713,19,565.0
1035.0,57,3,20,664,721,0,307.0,5.385964912280702,2.977744698922133,20,621.0,0.12374258141629794,20,621.0
1040.0,56,4,19,668,724,0,367.0,6.553571428571429,3.1841514111498515,19,646.0,0.13389067648883746,19,646.0
1045.0,60,4,19,670,730,0,192.0,3.2,3.335658501924227,19,611.0,0.148249807902057,19,611.0
1050.0,59,1,22,674,733,0,217.0,3.6779661016949152,3.995605719572483,22,544.0,0.18659963755891887,22,544.0
1055.0,59,3,25,676,735,0,286.0,4.8474576271186445,2.8150696265082455,25,620.0,0.10737633815196151,25,620.0
1060.0,58,2,28,680,738,0,359.0,6.189655172413793,2.9686345377448125,28,674.0,0.11221803998547682,28,674.0
1065.0,59,3,24,682,741,0,295.0,5.0,2.6446167773382205,24,710.0,0.08067788969383101,24,710.0
1070.0,57,2,23,687,744,0,259.0,4.543859649122807,3.0093586350172283,23,672.0,0.1343817017411124,23,672.0
1075.0,57,5,20,688,745,0,302.0,5.298245614035087,2.9441490977028115,20,728.0,0.12442569006239956,20,728.0
1080.0,57,2,20,691,748,0,338.0,5.9298245614035086,2.6720987642811638,20,747.0,0.07527847066226817,20,747.0
1085.0,64,4,20,694,758,0,240.0,3.75,3.705377858696837,20,743.0,0.18991075305577063,20,743.0
1090.0,62,3,24,697,759,0,306.0,4.935483870967742,3.63047872194405,24,716.0,0.149044235291499,24,716.0
1095.0,61,7,27,700,761,0,381.0,6.245901639344262,2.7660248927419184,27,792.0,0.09302910138525348,27,792.0
1100.0,60,3,27,705,765,0,454.0,7.566666666666666,2.570706200245282,27,834.0,0.09313759064282914,27,834.0
1105.0,60,7,23,707,767,0,365.0,6.083333333333333,3.3200506368969225,23,760.0,0.1258111530400033,23,760.0
1110.0,58,5,29,711,769,0,481.0,8.293103448275861,2.8345430698983667,29,874.0,0.09336101412771972,29,874.0
1115.0,55,9,27,714,769,0,574.0,10.436363636363636,2.2308813497669147,27,962.0,0.07940307916368512,27,962.0
1120.0,61,5,24,718,779,0,659.0,10.80327868852459,3.4359212397129935,24,999.0,0.18102454522133365,24,999.0
1125.0,63,7,19,718,781,0,467.0,7.412698412698413,3.4514824661147854,19,938.0,0.15429377541763892,19,938.0
1130.0,61,6,19,723,784,0,265.0,4.344262295081967,3.208591909283318,19,715.0,0.13217403184292903,19,715.0
1135.0,61,9,20,724,785,0,257.0,4.213114754098361,3.0671091459855715,20,763.0,0.12427518535704565,20,763.0
1140.0,62,5,21,727,789,0,311.0,5.016129032258065,3.2310421509378635,21,782.0,0.10246091910761149,21,782.0
1145.0,61,8,20,731,792,0,139.0,2.278688524590164,3.5637130235289107,20,732.0,0.12367611998540014,20,732.0
1150.0,57,6,23,737,794,0,170.0,2.982456140350877,3.2358321479905667,23,657.0,0.09829335148197425,23,657.0
1155.0,62,10,23,740,802,0,244.0,3.935483870967742,4.300443634042964,23,731.0,0.21120124820639613,23,731.0
1160.0,61,6,20,745,806,0,312.0,5.114754098360656,4.2387194631076985,20,773.0,0.21099588881029582,20,773.0
1165.0,62,8,18,748,810,0,231.0,3.725806451612903,3.0852147353980284,18,706.0,0.1281205072666738,18,706.0
1170.0,60,6,20,752,812,0,119.0,1.9833333333333334,3.167911307648664,20,565.0,0.12976161796953778,20,565.0
1175.0,58,10,19,754,812,0,137.0,2.3620689655172415,3.105203677525562,19,556.0,0.12211178274609587,19,556.0
1180.0,61,6,21,757,818,0,184.0,3.0163934426229506,3.5470306201252346,21,597.0,0.13984133714609315,21,597.0
1185.0,57,9,21,762,819,0,218.0,3.824561403508772,2.382441670111404,21,607.0,0.0818058200124393,21,607.0
1190.0,61,7,18,766,827,0,266.0,4.360655737704918,3.828076963213515,18,556.0,0.20009024064777362,18,556.0
