step,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
210.0,38,0,8,112,150,0,175.0,4.605263157894737,7.578269709796549,8,223.0,0.35505468987500144,8,223.0
215.0,33,0,6,117,150,0,137.0,4.151515151515151,5.673893368486161,6,218.0,0.25773402800152523,6,218.0
220.0,40,0,14,122,162,0,185.0,4.625,5.720296277593697,14,233.0,0.33473394347592533,14,233.0
225.0,38,0,14,124,162,0,221.0,5.815789473684211,5.089755765196163,14,279.0,0.3024755267987107,14,279.0
230.0,40,0,12,128,168,0,232.0,5.8,5.1603657333797015,12,275.0,0.26106906517297734,12,275.0
235.0,40,0,10,128,168,0,122.0,3.05,5.2620606918633115,10,180.0,0.21151621053618552,10,180.0
240.0,38,0,17,134,172,0,187.0,4.921052631578948,3.974605658120469,17,241.0,0.16235844292128776,17,241.0
245.0,38,0,20,136,174,0,255.0,6.7105263157894735,3.27548718478721,20,315.0,0.1270546851685379,20,315.0
250.0,38,0,16,140,178,0,301.0,7.921052631578948,4.389030981254183,16,362.0,0.2002764265988694,16,362.0
255.0,44,0,12,140,184,0,144.0,3.272727272727273,4.679053882738382,12,337.0,0.22698958308811948,12,337.0
260.0,44,0,14,144,188,0,155.0,3.522727272727273,5.97363078567985,14,269.0,0.3235166233163253,14,269.0
265.0,44,0,17,146,190,0,181.0,4.113636363636363,4.558393463315922,17,278.0,0.17503384675190653,17,278.0
270.0,44,0,18,150,194,0,201.0,4.568181818181818,5.7308787387827005,18,279.0,0.22854543560195092,18,279.0
275.0,40,0,12,154,194,0,249.0,6.225,5.969082846371865,12,303.0,0.19405771002079578,12,303.0
280.0,41,0,10,159,200,0,94.0,2.292682926829268,6.071884389696213,10,269.0,0.31451913713695295,10,269.0
285.0,36,0,14,164,200,0,131.0,3.638888888888889,4.965246907828889,14,210.0,0.20802663324441603,14,210.0
290.0,44,2,18,166,210,0,163.0,3.7045454545454546,5.843705882565955,18,235.0,0.2947122926854021,18,235.0
295.0,42,0,10,170,212,0,175.0,4.166666666666667,7.480748199883723,10,255.0,0.4182328597239904,10,255.0
300.0,39,2,5,175,214,0,25.0,0.6410256410256411,5.96750262820519,5,188.0,0.2898934468505475,5,188.0
305.0,39,0,12,179,218,0,44.0,1.1282051282051282,6.053280286159786,12,124.0,0.29139159924361235,12,124.0
310.0,38,2,12,182,220,0,74.0,1.9473684210526316,5.028620268643474,12,138.0,0.18143380811391643,12,138.0
315.0,38,0,12,186,224,0,98.0,2.5789473684210527,6.272092458644702,12,158.0,0.27600719272050467,12,158.0
320.0,36,2,8,190,226,0,70.0,1.9444444444444444,6.469922912116302,8,146.0,0.31885683583888363,8,146.0
325.0,37,2,12,195,232,0,122.0,3.2972972972972974,5.603346562675052,12,166.0,0.28010633192728335,12,166.0
330.0,36,0,14,198,234,0,155.0,4.305555555555555,4.3226067660407335,14,207.0,0.22320636974797203,14,207.0
335.0,36,0,10,202,238,0,179.0,4.972222222222222,5.9675296425127105,10,213.0,0.316878504534901,10,213.0
340.0,38,0,5,202,240,0,85.0,2.236842105263158,5.252472567258896,5,196.0,0.2093702173701783,5,196.0
345.0,37,0,12,207,244,0,124.0,3.3513513513513513,5.642320838079184,12,170.0,0.25860448581538853,12,170.0
350.0,36,0,14,210,246,0,160.0,4.444444444444445,3.460899801613449,14,220.0,0.10831363914277303,14,220.0
355.0,36,0,12,214,250,0,192.0,5.333333333333333,5.5322123678889765,12,254.0,0.2759780149483782,12,254.0
360.0,34,0,10,216,250,0,166.0,4.882352941176471,4.166429411128441,10,266.0,0.15468281419412094,10,266.0
365.0,41,0,18,221,262,0,235.0,5.7317073170731705,5.528285973174835,18,301.0,0.3243836809864791,18,301.0
370.0,40,0,18,222,262,0,277.0,6.925,3.957994965513521,18,363.0,0.20803337422288032,18,363.0
375.0,43,0,16,225,268,0,296.0,6.883720930232558,4.531484511494495,16,364.0,0.2106655801627431,16,364.0
380.0,42,0,14,226,268,0,194.0,4.619047619047619,4.642090967384296,14,287.0,0.17730389958441098,14,287.0
385.0,43,0,19,231,274,0,274.0,6.372093023255814,4.442731682551195,19,358.0,0.20607745192094704,19,358.0
390.0,40,0,20,234,274,0,344.0,8.6,2.7341814839934973,20,430.0,0.10470033260907333,20,430.0
395.0,42,0,16,236,278,0,400.0,9.523809523809524,4.33382701758931,16,472.0,0.1728951295236853,16,472.0
400.0,46,0,10,238,284,0,196.0,4.260869565217392,5.3525318488810125,10,415.0,0.254256353181444,10,415.0
405.0,44,0,10,244,288,0,137.0,3.1136363636363638,5.906508727250778,10,290.0,0.32876289835842143,10,290.0
410.0,44,0,16,246,290,0,174.0,3.9545454545454546,3.5712700188202717,16,329.0,0.13998514994885158,16,329.0
415.0,44,0,18,250,294,0,227.0,5.159090909090909,4.632640330586726,18,382.0,0.21075797680528785,18,382.0
420.0,42,0,11,252,294,0,101.0,2.4047619047619047,4.478737925929158,11,352.0,0.1433446456582763,11,352.0
425.0,44,0,16,256,300,0,152.0,3.4545454545454546,5.7080915782799195,16,315.0,0.25084515337502655,16,315.0
430.0,40,0,17,260,300,0,204.0,5.1,3.3550477369889125,17,365.0,0.07080107232560914,17,365.0
435.0,48,0,17,264,312,0,254.0,5.291666666666667,5.904654666484864,17,411.0,0.3275068387006395,17,411.0
440.0,45,0,11,267,312,0,133.0,2.9555555555555557,5.428628019885419,11,358.0,0.30304722800735434,11,358.0
445.0,47,0,11,271,318,0,59.0,1.2553191489361701,5.154671464828726,11,244.0,0.273606673920574,11,244.0
450.0,45,0,19,273,318,0,90.0,2.0,3.552089829951783,19,295.0,0.1426957270758196,19,295.0
455.0,46,0,19,276,322,0,121.0,2.630434782608696,4.024974838119937,19,330.0,0.1443297936827098,19,330.0
460.0,45,0,14,279,324,0,118.0,2.6222222222222222,3.955991967631752,14,367.0,0.17226645111215486,14,367.0
465.0,45,0,18,283,328,0,202.0,4.488888888888889,3.8933567694657896,18,421.0,0.16649687752782855,18,421.0
470.0,49,0,24,285,334,0,206.0,4.204081632653061,3.7431974652331848,24,439.0,0.18336666862909676,24,439.0
475.0,47,2,24,289,336,0,240.0,5.1063829787234045,4.279967313764499,24,412.0,0.22335486107367894,24,412.0
480.0,48,0,20,290,338,0,250.0,5.208333333333333,3.8117806704823534,20,436.0,0.14593137848130294,20,436.0
485.0,49,2,24,293,342,0,214.0,4.36734693877551,4.352436644907207,24,446.0,0.16333196012657417,24,446.0
490.0,46,0,16,298,344,0,204.0,4.434782608695652,5.193087084653793,16,422.0,0.1626710294418655,16,422.0
495.0,45,2,12,303,348,0,192.0,4.266666666666667,5.258322341067313,12,473.0,0.25102709841720106,12,473.0
500.0,42,0,18,308,350,0,266.0,6.333333333333333,3.839777998666116,18,528.0,0.17229484160256403,18,528.0
505.0,46,2,20,310,356,0,320.0,6.956521739130435,3.8777879481318505,20,572.0,0.21804479746697725,20,572.0
510.0,49,0,16,313,362,0,360.0,7.346938775510204,4.875722854949302,16,570.0,0.2853850718724651,16,570.0
515.0,48,0,12,314,362,0,222.0,4.625,4.094661734101511,12,547.0,0.20582977077285342,12,547.0
520.0,49,0,18,319,368,0,209.0,4.26530612244898,4.017974715435521,18,480.0,0.20053675810534724,18,480.0
525.0,48,0,22,320,368,0,256.0,5.333333333333333,2.8109677201356895,22,527.0,0.08185141808733876,22,527.0
530.0,51,0,21,323,374,0,297.0,5.823529411764706,3.729294289523717,21,526.0,0.13437458244651077,21,526.0
535.0,47,0,18,327,374,0,154.0,3.276595744680851,3.761728881993254,18,410.0,0.15062018601544544,18,410.0
540.0,48,0,19,330,378,0,219.0,4.5625,3.1639218339164863,19,464.0,0.10187264818541997,19,464.0
545.0,50,0,20,334,384,0,283.0,5.66,3.679829535056502,20,510.0,0.20058526236803867,20,510.0
550.0,51,0,16,337,388,0,343.0,6.7254901960784315,3.9273858423868653,16,534.0,0.20089895430530938,16,534.0
555.0,52,0,16,338,390,0,238.0,4.576923076923077,3.1298654896097955,16,505.0,0.1093580524991184,16,505.0
560.0,50,0,18,344,394,0,225.0,4.5,3.5056544585185465,18,390.0,0.15674088160001579,18,390.0
565.0,52,0,16,344,396,0,257.0,4.9423076923076925,3.6313375489723834,16,432.0,0.13068584871293268,16,432.0
570.0,52,0,18,348,400,0,299.0,5.75,4.235226488266268,18,425.0,0.14632106331626613,18,425.0
575.0,48,0,10,352,400,0,94.0,1.9583333333333333,3.676725585569604,10,391.0,0.12178742532422931,10,391.0
580.0,56,0,14,356,412,0,112.0,2.0,5.304904533856119,14,304.0,0.2788967333088344,14,304.0
585.0,52,0,15,360,412,0,154.0,2.9615384615384617,4.648223965765291,15,327.0,0.23799392381729456,15,327.0
590.0,54,0,17,364,418,0,196.0,3.6296296296296298,4.266551301680767,17,324.0,0.17331357195128236,17,324.0
595.0,51,0,15,367,418,0,98.0,1.9215686274509804,3.706935226519473,15,321.0,0.13866026782451252,15,321.0
600.0,50,0,15,372,422,0,105.0,2.1,3.9990715939421846,15,231.0,0.1522389808416043,15,231.0
605.0,50,0,16,374,424,0,143.0,2.86,3.812162980547865,16,275.0,0.13565600928625843,16,275.0
610.0,50,0,18,378,428,0,183.0,3.66,4.132431520599743,18,308.0,0.15628253510538576,18,308.0
615.0,52,0,13,382,434,0,100.0,1.9230769230769231,4.81967007007512,13,291.0,0.2372951470605129,13,291.0
620.0,50,1,16,387,437,0,158.0,3.16,5.0526078149351115,16,296.0,0.25487715842752323,16,296.0
625.0,50,0,16,390,440,0,196.0,3.92,3.541566341451392,16,342.0,0.16299620502564552,16,342.0
630.0,50,0,17,394,444,0,239.0,4.78,3.8852200285721255,17,351.0,0.1686452844575199,17,351.0
635.0,49,0,11,395,444,0,147.0,3.0,3.4065026086105417,11,350.0,0.10740640294581319,11,350.0
640.0,50,1,15,399,449,0,193.0,3.86,4.605767908784486,15,301.0,0.18301663647922192,15,301.0
645.0,48,0,15,402,450,0,221.0,4.604166666666667,3.8527172898201933,15,339.0,0.13608343060539907,15,339.0
650.0,53,2,15,407,460,0,236.0,4.452830188679245,5.300060541892657,15,326.0,0.2690702804479508,15,326.0
655.0,52,0,12,410,462,0,150.0,2.8846153846153846,4.9641367617966194,12,271.0,0.25633427501960865,12,271.0
660.0,49,2,15,415,464,0,205.0,4.183673469387755,2.8964975256613563,15,339.0,0.10278238465266294,15,339.0
665.0,50,1,21,417,467,0,271.0,5.42,2.7852957257919417,21,405.0,0.12402896034632827,21,405.0
670.0,49,2,17,421,470,0,320.0,6.530612244897959,3.2958425659863395,17,418.0,0.13282300161656405,17,418.0
675.0,53,0,15,421,474,0,179.0,3.3773584905660377,3.6153648482537593,15,409.0,0.13278921280807612,15,409.0
680.0,50,2,17,426,476,0,218.0,4.36,3.626832660535547,17,365.0,0.14491336854799358,17,365.0
685.0,53,3,21,428,481,0,270.0,5.09433962264151,3.7786196237404415,21,426.0,0.16800244814156423,21,426.0
690.0,51,0,19,433,484,0,308.0,6.03921568627451,4.155322132835265,19,433.0,0.1940451350045424,19,433.0
695.0,53,1,12,434,487,0,107.0,2.018867924528302,3.7385806336693728,12,410.0,0.1495755497248598,12,410.0
700.0,50,0,13,440,490,0,78.0,1.56,3.7539510246947265,13,308.0,0.16750003950770004,13,308.0
705.0,51,2,17,441,492,0,115.0,2.2549019607843137,3.1738285000235185,17,349.0,0.12484031405739834,17,349.0
710.0,52,0,17,444,496,0,152.0,2.923076923076923,3.6168099177363424,17,349.0,0.11849448681300168,17,349.0
715.0,52,1,15,447,499,0,216.0,4.153846153846154,4.669869878629028,15,368.0,0.1496954194911631,15,368.0
720.0,49,0,10,451,500,0,185.0,3.7755102040816326,4.2084399464751705,10,351.0,0.16316602267745703,10,351.0
725.0,53,3,14,456,509,0,220.0,4.150943396226415,5.746251832972284,14,303.0,0.32124495887314286,14,303.0
730.0,53,0,13,459,512,0,245.0,4.622641509433962,4.646376852257619,13,341.0,0.23454287087181197,13,341.0
735.0,55,1,20,462,517,0,285.0,5.181818181818182,4.04681244082951,20,370.0,0.1427185893923243,20,370.0
740.0,51,0,16,467,518,0,86.0,1.6862745098039216,3.2876137024871643,16,323.0,0.12658760620439316,16,323.0
745.0,51,1,16,472,523,0,121.0,2.372549019607843,3.4269743219262003,16,237.0,0.14875161752179195,16,237.0
750.0,51,0,22,473,524,0,175.0,3.4313725490196076,3.181043365167439,22,308.0,0.10999647782044683,22,308.0
755.0,50,0,20,478,528,0,204.0,4.08,2.85768965547938,20,352.0,0.09306119592066377,20,352.0
760.0,55,0,19,479,534,0,261.0,4.745454545454545,5.171117986633539,19,379.0,0.22269911733793482,19,379.0
765.0,53,1,14,484,537,0,262.0,4.943396226415095,4.65098032533463,14,412.0,0.2386861491512419,14,412.0
770.0,51,1,19,488,539,0,335.0,6.568627450980392,4.563755431090277,19,450.0,0.1714912571617581,19,450.0
775.0,52,1,19,491,543,0,391.0,7.519230769230769,4.008729117315725,19,513.0,0.1564125960853336,19,513.0
780.0,48,0,17,496,544,0,435.0,9.0625,3.387927877139614,17,537.0,0.09118072840335555,17,537.0
785.0,51,0,11,499,550,0,210.0,4.117647058823529,4.228213178740275,11,481.0,0.18016947828343186,11,481.0
790.0,46,0,8,504,550,0,139.0,3.0217391304347827,4.092036536838887,8,349.0,0.16075105577249718,8,349.0
795.0,54,1,12,507,561,0,149.0,2.759259259259259,4.9981270356077285,12,367.0,0.2782771478205759,12,367.0
800.0,53,0,12,509,562,0,177.0,3.339622641509434,5.2153120850292405,12,368.0,0.24819538394535226,12,368.0
805.0,55,0,14,513,568,0,92.0,1.6727272727272726,4.229273664783674,14,285.0,0.19885029158034911,14,285.0
810.0,49,0,22,519,568,0,183.0,3.7346938775510203,2.764030107588031,22,376.0,0.11350132711486277,22,376.0
815.0,51,1,22,520,571,0,248.0,4.862745098039215,2.4998693979437325,22,452.0,0.10695715036063196,22,452.0
820.0,50,0,20,524,574,0,305.0,6.1,3.011747264680013,20,485.0,0.11592832995531265,20,485.0
825.0,54,0,15,524,578,0,202.0,3.740740740740741,3.5984231551839656,15,462.0,0.13865185495668705,15,462.0
830.0,55,0,11,529,584,0,124.0,2.2545454545454544,4.545535598260503,11,306.0,0.21613924678875407,11,306.0
835.0,55,2,12,531,586,0,136.0,2.4727272727272727,4.554379393661261,12,326.0,0.22760774308925275,12,326.0
840.0,53,0,13,535,588,0,164.0,3.0943396226415096,3.5305150489646495,13,339.0,0.11810990775841633,13,339.0
845.0,54,2,16,538,592,0,224.0,4.148148148148148,4.96029118810484,16,361.0,0.17215506304164432,16,361.0
850.0,50,0,14,544,594,0,118.0,2.36,3.896238446672102,14,355.0,0.16227268523312993,14,355.0
855.0,49,3,17,548,597,0,174.0,3.5510204081632653,4.536040963627771,17,330.0,0.2081657907828911,17,330.0
860.0,49,0,21,551,600,0,230.0,4.6938775510204085,3.4460371027280305,21,399.0,0.15185561511519893,21,399.0
865.0,51,2,19,555,606,0,273.0,5.352941176470588,4.348797438062198,19,428.0,0.20549501121396016,19,428.0
870.0,55,0,11,557,612,0,137.0,2.4909090909090907,4.738522730816065,11,393.0,0.26588792782446136,11,393.0
875.0,50,0,10,562,612,0,65.0,1.3,4.923096700155582,10,228.0,0.2486397627706188,10,228.0
880.0,53,0,16,565,618,0,87.0,1.6415094339622642,3.3764425717160855,16,258.0,0.13609102047813235,16,258.0
885.0,51,0,19,567,618,0,130.0,2.549019607843137,3.8553725597213617,19,294.0,0.11539854048905865,19,294.0
890.0,51,0,13,573,624,0,91.0,1.7843137254901962,3.3696817468298654,13,297.0,0.15195897706862946,13,297.0
895.0,49,0,17,575,624,0,161.0,3.2857142857142856,3.804387024564873,17,338.0,0.12542168765629869,17,338.0
900.0,49,0,17,579,628,0,212.0,4.326530612244898,2.791111320159041,17,394.0,0.08827293099392512,17,394.0
905.0,52,0,16,582,634,0,253.0,4.865384615384615,4.516017918697693,16,409.0,0.2072488428265006,16,409.0
910.0,53,0,10,585,638,0,136.0,2.5660377358490565,4.1476668810968045,10,380.0,0.1834494354857665,10,380.0
915.0,50,0,11,590,640,0,104.0,2.08,3.590028044393857,11,302.0,0.16665983221179909,11,302.0
920.0,51,1,16,592,643,0,135.0,2.6470588235294117,2.997325153371834,16,339.0,0.12578710217657496,16,339.0
925.0,52,0,16,594,646,0,168.0,3.230769230769231,3.54187657010893,16,354.0,0.1333353939239011,16,354.0
930.0,51,1,10,598,649,0,176.0,3.450980392156863,3.242179839994793,10,361.0,0.13857884936746395,10,361.0
935.0,47,0,17,603,650,0,231.0,4.914893617021277,3.30361983046469,17,380.0,0.1363780878166579,17,380.0
940.0,56,2,15,604,660,0,260.0,4.642857142857143,4.549304706031493,15,408.0,0.2311208927286479,15,408.0
945.0,53,1,13,608,661,0,280.0,5.283018867924528,4.697497203910204,13,412.0,0.23607507988818613,13,412.0
950.0,55,2,15,611,666,0,319.0,5.8,4.580217783394803,15,408.0,0.16901676540302252,15,408.0
955.0,51,1,13,616,667,0,216.0,4.235294117647059,4.422464767488267,13,324.0,0.1878644371375207,13,324.0
960.0,47,4,20,621,668,0,300.0,6.382978723404255,3.4149227087587306,20,400.0,0.13105152332857456,20,400.0
965.0,49,1,22,624,673,0,371.0,7.571428571428571,2.9048533348490437,22,478.0,0.13715607354839585,22,478.0
970.0,49,1,18,628,677,0,421.0,8.591836734693878,2.993018363783216,18,514.0,0.14030157272485458,18,514.0
975.0,56,0,19,628,684,0,495.0,8.839285714285714,5.018639420023866,19,557.0,0.2285120931331703,19,557.0
980.0,55,1,12,632,687,0,252.0,4.581818181818182,5.048689523793449,12,496.0,0.2631009174718095,12,496.0
985.0,51,1,16,638,689,0,265.0,5.196078431372549,4.379966642021481,16,382.0,0.223586059214224,16,382.0
990.0,52,2,20,640,692,0,316.0,6.076923076923077,3.5975783168847957,20,446.0,0.16553699101658748,20,446.0
995.0,49,0,21,645,694,0,374.0,7.63265306122449,2.6792272271606836,21,504.0,0.08967922782651669,21,504.0
1000.0,54,0,21,646,700,0,459.0,8.5,4.943344082097247,21,564.0,0.19697209942906663,21,564.0
1005.0,49,0,18,651,700,0,543.0,11.081632653061224,5.060130543256773,18,634.0,0.21255116546719616,18,634.0
1010.0,55,2,15,655,710,0,284.0,5.163636363636364,6.692721112317873,15,576.0,0.3811408332594342,15,576.0
1015.0,51,0,12,661,712,0,170.0,3.3333333333333335,6.131998405940683,12,429.0,0.34694044941080615,12,429.0
1020.0,50,2,18,664,714,0,82.0,1.64,3.4018197298052204,18,395.0,0.14568206733406755,18,395.0
1025.0,51,0,30,667,718,0,204.0,4.0,3.949819414659518,30,408.0,0.13216100274960366,30,408.0
1030.0,50,2,31,670,720,0,260.0,5.2,3.2696856110704444,31,524.0,0.08028182865608638,31,524.0
1035.0,49,0,24,675,724,0,266.0,5.428571428571429,3.8451938999242925,24,569.0,0.1315995476568417,24,569.0
1040.0,48,2,15,678,726,0,159.0,3.3125,3.86228924362762,15,546.0,0.16105991399704098,15,546.0
1045.0,50,2,13,682,732,0,110.0,2.2,4.725966723015912,13,435.0,0.22400822821083333,13,435.0
1050.0,49,0,16,685,734,0,138.0,2.816326530612245,4.309362960546511,16,461.0,0.20724015768661389,16,461.0
1055.0,49,0,18,689,738,0,162.0,3.306122448979592,4.004598853595027,18,440.0,0.15793677329855255,18,440.0
1060.0,49,0,21,691,740,0,233.0,4.755102040816326,4.950081167001908,21,448.0,0.1674071966504599,21,448.0
1065.0,48,0,13,696,744,0,217.0,4.520833333333333,4.90752842036686,13,451.0,0.21530434720345368,13,451.0
1070.0,44,0,20,702,746,0,300.0,6.818181818181818,4.0740903022552235,20,514.0,0.16319757943614563,20,514.0
1075.0,46,0,21,704,750,0,274.0,5.956521739130435,3.8466699532962783,21,528.0,0.15677133793810813,21,528.0
1080.0,41,0,22,709,750,0,274.0,6.682926829268292,3.130993386034868,22,443.0,0.0628480220205617,22,443.0
1085.0,52,0,22,710,762,0,290.0,5.576923076923077,5.337681080854204,22,494.0,0.2864830552088025,22,494.0
1090.0,48,0,18,714,762,0,246.0,5.125,5.285806117328051,18,470.0,0.23872050812610857,18,470.0
1095.0,50,0,17,718,768,0,242.0,4.84,5.330248301527385,17,459.0,0.20930853240557265,17,459.0
1100.0,45,0,13,723,768,0,127.0,2.8222222222222224,4.605845138603868,13,384.0,0.20534139449997546,13,384.0
1105.0,46,0,22,728,774,0,213.0,4.630434782608695,3.839956161703114,22,464.0,0.18182513318488563,22,464.0
1110.0,44,0,22,730,774,0,288.0,6.545454545454546,2.7206985916106095,22,533.0,0.111193351775493,22,533.0
1115.0,44,0,18,734,778,0,339.0,7.704545454545454,3.437450773672728,18,533.0,0.13737595158360646,18,533.0
1120.0,50,0,16,734,784,0,404.0,8.08,5.6569408871026745,16,538.0,0.252911420871708,16,538.0
1125.0,50,0,16,738,788,0,484.0,9.68,6.9351263625367,16,569.0,0.35917711665476926,16,569.0
1130.0,46,0,20,744,790,0,571.0,12.41304347826087,6.380438051745479,20,636.0,0.2961108820664007,20,636.0
1135.0,46,0,22,748,794,0,679.0,14.76086956521739,6.354955465944521,22,741.0,0.2561681924239325,22,741.0
1140.0,38,0,18,756,794,0,586.0,15.421052631578947,4.367979905599481,18,753.0,0.16041083651871765,18,753.0
1145.0,40,0,19,760,800,0,660.0,16.5,5.107291689184301,19,739.0,0.227476122740827,19,739.0
1150.0,37,0,20,763,800,0,737.0,19.91891891891892,4.260027213158828,20,819.0,0.14870271574413066,20,819.0
1155.0,46,0,19,766,812,0,829.0,18.02173913043478,6.672289126746777,19,902.0,0.3678199636218198,19,902.0
1160.0,42,0,19,770,812,0,924.0,22.0,6.507151605925639,19,994.0,0.30207174131510073,19,994.0
1165.0,43,0,21,775,818,0,1027.0,23.88372093023256,5.417365151006315,21,1097.0,0.3022236335889826,21,1097.0
1170.0,37,0,27,781,818,0,1150.0,31.08108108108108,3.17381100790577,27,1220.0,0.14743907947921914,27,1220.0
1175.0,40,0,27,782,822,0,1272.0,31.8,3.503147837029553,27,1342.0,0.18547210546521134,27,1342.0
1180.0,39,0,31,785,824,0,1413.0,36.23076923076923,2.667639418753189,31,1483.0,0.14327536012328207,31,1483.0
1185.0,43,0,29,785,828,0,1465.0,34.06976744186046,2.34823304102521,29,1573.0,0.1180817529685396,29,1573.0
1190.0,47,0,32,787,834,0,1623.0,34.53191489361702,4.047483034338265,32,1684.0,0.21915259788874603,32,1684.0
1195.0,49,2,35,787,836,0,1787.0,36.46938775510204,2.9149137299173504,35,1848.0,0.13835762661829368,35,1848.0
1200.0,47,0,32,791,838,0,1856.0,39.48936170212766,2.041491656688272,32,1984.0,0.12503064889697615,32,1984.0
1205.0,50,2,30,792,842,0,1954.0,39.08,3.257864041361916,30,2053.0,0.14300044134340534,30,2053.0
