step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,0.18999999999999995,25,0,4,23,48,0,56.0,2.24,10.00015129121652,4,56.0,0.6667070321702059,4,56.0
75.0,-0.029999999999999916,23,0,2,25,48,0,59.0,2.5652173913043477,10.349277025493341,2,59.0,0.7224139109839421,2,59.0
80.0,-0.19000000000000006,23,0,7,29,52,0,78.0,3.391304347826087,7.424843876608722,7,78.0,0.34193989551232706,7,78.0
85.0,0.36000000000000004,20,0,7,32,52,0,34.0,1.7,6.983794658234222,7,42.0,0.3375066875724472,7,42.0
90.0,-0.26999999999999996,16,0,7,36,52,0,69.0,4.3125,5.332940123391101,7,69.0,0.16307662217418528,7,69.0
95.0,-0.07000000000000006,19,0,4,37,56,0,50.0,2.6315789473684212,6.825255014063716,4,76.0,0.3577045009441739,4,76.0
100.0,0.020000000000000018,23,0,5,41,64,0,74.0,3.217391304347826,9.71298840970576,5,74.0,0.6648879551062388,5,74.0
105.0,0.06999999999999995,22,0,2,42,64,0,55.0,2.5,8.280480742792854,2,67.0,0.5621039974649614,2,67.0
110.0,-0.07999999999999996,24,0,5,44,68,0,75.0,3.125,7.906903757314897,5,75.0,0.42081038530278597,5,75.0
115.0,0.38,21,0,6,47,68,0,33.0,1.5714285714285714,6.6118993137365765,6,37.0,0.2843857111088473,6,37.0
120.0,-0.31999999999999995,22,0,8,50,72,0,69.0,3.1363636363636362,6.9519467001671815,8,69.0,0.27602609117077437,8,69.0
125.0,-0.040000000000000036,18,0,4,54,72,0,41.0,2.2777777777777777,7.062320733329693,4,73.0,0.3890480582651987,4,73.0
130.0,0.12,22,0,4,58,80,0,61.0,2.772727272727273,9.750301750638279,4,61.0,0.6505660891727021,4,61.0
135.0,0.09999999999999998,26,0,2,58,84,0,48.0,1.8461538461538463,10.298664052201756,2,51.0,0.7007351618734415,2,51.0
140.0,-0.10999999999999999,21,0,3,63,84,0,62.0,2.9523809523809526,9.166613171007306,3,62.0,0.5575014769041204,3,62.0
145.0,0.38,19,0,6,65,84,0,23.0,1.2105263157894737,5.134808874286198,6,24.0,0.051031587432577304,6,24.0
150.0,-0.43000000000000005,19,0,9,69,88,0,67.0,3.526315789473684,6.838661578789051,9,67.0,0.2955755780510136,9,67.0
155.0,-0.07999999999999996,17,0,4,71,88,0,46.0,2.7058823529411766,6.178690097856601,4,75.0,0.2883580491390685,4,75.0
160.0,0.06999999999999995,17,0,5,75,92,0,68.0,4.0,7.903424102160851,5,68.0,0.3895903991623585,5,68.0
165.0,0.13,25,0,2,75,100,0,47.0,1.88,9.916231343810537,2,55.0,0.7324810686867224,2,55.0
170.0,-0.019999999999999907,21,0,2,79,100,0,57.0,2.7142857142857144,10.044291636633513,2,57.0,0.715061127149941,2,57.0
175.0,0.51,22,0,2,82,104,0,6.0,0.2727272727272727,7.330856143600699,2,6.0,0.4132570484415606,2,6.0
180.0,-0.35,19,0,8,85,104,0,41.0,2.1578947368421053,6.869420794756582,8,41.0,0.28230563587691304,8,41.0
185.0,-0.15000000000000008,20,0,6,88,108,0,39.0,1.95,6.42963433421814,6,56.0,0.3434414275120507,6,56.0
190.0,-0.1299999999999999,17,0,6,91,108,0,69.0,4.0588235294117645,7.724608953647352,6,69.0,0.38117462063662405,6,69.0
195.0,0.09999999999999998,24,0,2,92,116,0,40.0,1.6666666666666667,9.166986455414767,2,59.0,0.6406651914017073,2,59.0
200.0,0.039999999999999925,24,0,4,96,120,0,55.0,2.2916666666666665,10.091691096628837,4,55.0,0.7054583361547341,4,55.0
205.0,-0.19999999999999996,22,0,4,98,120,0,75.0,3.409090909090909,8.638002032598395,4,75.0,0.535155806852356,4,75.0
210.0,0.38,18,0,6,102,120,0,35.0,1.9444444444444444,4.514503800154805,6,37.0,0.13263774916226856,6,37.0
215.0,-0.42000000000000004,20,0,10,104,124,0,79.0,3.95,6.255155381263847,10,79.0,0.2693824353774556,10,79.0
220.0,0.010000000000000009,18,0,4,106,124,0,40.0,2.2222222222222223,5.783201838594495,4,78.0,0.25083200344271644,4,78.0
225.0,0.15000000000000002,19,0,5,109,128,0,63.0,3.3157894736842106,7.984757603047948,5,63.0,0.40997775436791467,5,63.0
230.0,0.08999999999999997,26,0,2,110,136,0,45.0,1.7307692307692308,10.722123366599387,2,54.0,0.7384466297903026,2,54.0
