step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0.0,12,0,0,0,12,0,0.0,0.0,13.391918683026896,0,0.0,0.9444377354902702,0,0.0
10.0,0.0,12,0,0,0,12,0,0.0,0.0,12.740040077066988,0,0.0,0.8967930637765882,0,0.0
15.0,-0.09,14,0,6,0,14,0,9.0,0.6428571428571429,5.677277220847957,6,9.0,0.2061094351666771,6,9.0
20.0,-0.37,15,0,8,1,16,0,46.0,3.066666666666667,6.172435578905078,8,46.0,0.31133688270048815,8,46.0
25.0,-0.13999999999999996,15,0,4,3,18,0,45.0,3.0,5.567250474953648,4,60.0,0.3627033153516344,4,60.0
30.0,-0.15000000000000002,18,0,6,4,22,0,75.0,4.166666666666667,8.63421822390878,6,75.0,0.46059611189183863,6,75.0
35.0,0.15000000000000002,20,0,2,4,24,0,42.0,2.1,7.606815995246222,2,60.0,0.4054858555245315,2,60.0
40.0,0.05999999999999994,18,0,4,8,26,0,54.0,3.0,9.279728324522303,4,54.0,0.4742518847923491,4,54.0
45.0,-0.07999999999999996,21,0,2,11,32,0,62.0,2.9523809523809526,10.142161046290525,2,62.0,0.6547075858628516,2,62.0
50.0,-0.22999999999999998,17,0,6,15,32,0,85.0,5.0,8.158755437336831,6,85.0,0.4731941957104347,6,85.0
55.0,0.51,22,0,5,18,40,0,34.0,1.5454545454545454,7.3116772003803865,5,34.0,0.5190705283514244,5,34.0
60.0,-0.37999999999999995,20,0,8,20,40,0,72.0,3.6,6.700398460322748,8,72.0,0.3907015178692371,8,72.0
65.0,-0.07000000000000006,22,0,6,20,42,0,64.0,2.909090909090909,4.7575231381866985,6,79.0,0.1942608416175126,6,79.0
70.0,-0.31000000000000005,21,0,10,23,44,0,110.0,5.238095238095238,6.4585751484028195,10,110.0,0.2340078567519612,10,110.0
75.0,0.08000000000000007,26,0,6,24,50,0,44.0,1.6923076923076923,8.109947866155725,6,102.0,0.46902795646279916,6,102.0
80.0,0.45999999999999996,21,0,2,29,50,0,27.0,1.2857142857142858,9.028792402946696,2,56.0,0.5931698232693129,2,56.0
85.0,0.16000000000000003,22,0,5,30,52,0,11.0,0.5,6.650010685137647,5,40.0,0.3226715741675169,5,40.0
90.0,-0.41000000000000003,25,0,10,33,58,0,52.0,2.08,6.946824481861894,10,81.0,0.36118554382189394,10,81.0
95.0,-0.029999999999999916,24,0,6,36,60,0,44.0,1.8333333333333333,6.758010989826478,6,84.0,0.4217325249444641,6,84.0
100.0,0.18999999999999995,26,0,6,38,64,0,44.0,1.6923076923076923,7.721302972642382,6,65.0,0.39536605061914765,6,65.0
105.0,0.17000000000000004,28,0,4,40,68,0,17.0,0.6071428571428571,8.046295376910546,4,48.0,0.4362312201583739,4,48.0
110.0,-0.15000000000000002,24,0,7,44,68,0,50.0,2.0833333333333335,7.471947003395989,7,63.0,0.2936019356378917,7,63.0
115.0,-0.12,23,0,7,47,70,0,46.0,2.0,5.896158537138562,7,75.0,0.2055931106443978,7,75.0
120.0,0.010000000000000009,19,0,6,51,70,0,67.0,3.526315789473684,7.161914889796616,6,74.0,0.2557182244019648,6,74.0
125.0,-0.14,25,0,5,53,78,0,82.0,3.28,8.64914069233313,5,88.0,0.48120349195012874,5,88.0
130.0,-0.38,24,0,8,58,82,0,120.0,5.0,9.095802924685318,8,126.0,0.5663885374853403,8,126.0
135.0,0.32000000000000006,23,0,8,61,84,0,88.0,3.8260869565217392,5.503990442281762,8,94.0,0.36398514694615924,8,94.0
140.0,-0.6200000000000001,24,0,14,62,86,0,150.0,6.25,4.010038633893431,14,156.0,0.21545012783700712,14,156.0
145.0,-0.31999999999999984,26,0,12,62,88,0,136.0,5.230769230769231,4.283438261551345,12,188.0,0.2176000569023102,12,188.0
150.0,0.039999999999999813,28,0,9,64,92,0,159.0,5.678571428571429,6.9912017052554845,9,184.0,0.3865686525129166,9,184.0
155.0,-0.07999999999999985,29,0,7,65,94,0,139.0,4.793103448275862,6.745268067715791,7,192.0,0.329121651358499,7,192.0
160.0,-0.18999999999999995,26,0,11,70,96,0,186.0,7.153846153846154,5.7315349171264485,11,211.0,0.2332389507010981,11,211.0
165.0,0.4099999999999999,26,0,9,72,98,0,85.0,3.269230769230769,5.95952438658467,9,170.0,0.24460423297527648,9,170.0
170.0,0.09999999999999987,22,0,11,76,98,0,135.0,6.136363636363637,5.122683476787804,11,160.0,0.08462571677712537,11,160.0
175.0,-0.07999999999999985,32,0,8,78,110,0,96.0,3.0,7.874300953826477,8,168.0,0.4861524655807912,8,168.0
180.0,0.51,28,0,3,82,110,0,58.0,2.0714285714285716,9.821845575781376,3,117.0,0.6246714257849832,3,117.0
185.0,0.1499999999999999,28,0,3,84,112,0,46.0,1.6428571428571428,6.538202993776709,3,102.0,0.28716941477643765,3,102.0
190.0,-0.3999999999999999,24,0,11,88,112,0,86.0,3.5833333333333335,5.435836706419901,11,142.0,0.07824124263232977,11,142.0
195.0,-0.20000000000000018,25,0,9,91,116,0,104.0,4.16,5.7575684356136545,9,162.0,0.2656230599124921,9,162.0
200.0,0.20000000000000018,25,0,5,95,120,0,115.0,4.6,8.670040663182508,5,142.0,0.5331278112499657,5,142.0
205.0,0.73,25,0,3,97,122,0,37.0,1.48,8.023201441102755,3,69.0,0.4522561973514749,3,69.0
210.0,-0.19000000000000006,22,0,8,102,124,0,73.0,3.3181818181818183,5.334378741649316,8,88.0,0.2441739809693824,8,88.0
215.0,-0.29999999999999993,26,0,9,104,130,0,93.0,3.576923076923077,6.387535467592651,9,118.0,0.39846554448828886,9,118.0
220.0,-0.10000000000000009,24,0,7,106,130,0,113.0,4.708333333333333,7.109511490925883,7,128.0,0.38172135968673626,7,128.0
225.0,0.0,31,0,7,107,138,0,107.0,3.4516129032258065,6.224309589262762,7,128.0,0.3552935492286554,7,128.0
230.0,-0.41999999999999993,26,0,11,112,138,0,155.0,5.961538461538462,6.513568016426071,11,170.0,0.38418172217170554,11,170.0
235.0,0.44999999999999996,27,0,7,113,140,0,67.0,2.4814814814814814,6.09311721010155,7,125.0,0.32158154166599073,7,125.0
240.0,-0.06000000000000005,24,0,13,116,140,0,116.0,4.833333333333333,5.287661042109917,13,131.0,0.09157371849046386,13,131.0
245.0,-0.16999999999999993,25,0,9,119,144,0,91.0,3.64,5.882549270591321,9,148.0,0.25928400669823815,9,148.0
250.0,0.31000000000000005,25,0,4,123,148,0,73.0,2.92,8.666666386980864,4,117.0,0.5250535926530013,4,117.0
255.0,0.09999999999999987,25,0,4,125,150,0,63.0,2.52,7.428398485594196,4,107.0,0.4021485171341052,4,107.0
260.0,-0.30999999999999983,27,0,7,129,156,0,94.0,3.4814814814814814,7.008706824663902,7,138.0,0.39366616752396183,7,138.0
265.0,-0.1200000000000001,27,0,8,131,158,0,102.0,3.7777777777777777,6.518017329191753,8,150.0,0.39499893554823523,8,150.0
270.0,0.1200000000000001,23,0,7,135,158,0,112.0,4.869565217391305,5.545163377886773,7,138.0,0.2538714878101812,7,138.0
275.0,0.5599999999999999,29,0,7,135,164,0,48.0,1.6551724137931034,6.860295760455761,7,82.0,0.35180758626747577,7,82.0
280.0,-0.39,27,0,11,139,166,0,95.0,3.5185185185185186,6.7408872978718986,11,121.0,0.35356129856440666,11,121.0
285.0,-0.28,26,0,10,142,168,0,102.0,3.923076923076923,4.646689460390973,10,149.0,0.21985534087313977,10,149.0
290.0,-0.43999999999999995,23,0,14,145,168,0,167.0,7.260869565217392,4.473633241828353,14,193.0,0.09510473344464697,14,193.0
295.0,-0.17999999999999994,26,0,9,146,172,0,149.0,5.730769230769231,5.824216963705259,9,211.0,0.2611851698067833,9,211.0
300.0,0.2799999999999998,30,0,4,150,180,0,111.0,3.7,8.89450636769764,4,183.0,0.5842255057888148,4,183.0
305.0,0.6800000000000002,30,0,2,152,182,0,6.0,0.2,7.984599593944084,2,115.0,0.4879174229204818,2,115.0
310.0,0.039999999999999813,26,0,9,156,182,0,39.0,1.5,4.939999110291501,9,111.0,0.10833881877641478,9,111.0
315.0,-0.22999999999999998,28,0,11,158,186,0,55.0,1.9642857142857142,5.7132818258349465,11,134.0,0.22620356893353483,11,134.0
320.0,0.19000000000000017,24,0,6,162,186,0,66.0,2.75,6.770058594440672,6,115.0,0.29924944259779046,6,115.0
325.0,0.04999999999999982,28,0,4,164,192,0,33.0,1.1785714285714286,7.33197287450914,4,110.0,0.3953522046388817,4,110.0
330.0,-0.029999999999999805,25,0,8,169,194,0,64.0,2.56,7.375541432635871,8,113.0,0.38428009500028715,8,113.0
335.0,-0.040000000000000036,25,0,7,171,196,0,71.0,2.84,6.30226330951622,7,117.0,0.28152939743311467,7,117.0
340.0,0.07999999999999985,24,0,4,176,200,0,67.0,2.7916666666666665,8.291204720084307,4,109.0,0.4716679973874717,4,109.0
345.0,0.40000000000000013,25,0,6,177,202,0,27.0,1.08,7.322010969209979,6,69.0,0.40492051595577194,6,69.0
350.0,-0.41000000000000014,27,0,10,181,208,0,68.0,2.5185185185185186,7.332973990612783,10,110.0,0.4421017128499042,10,110.0
355.0,-0.21999999999999997,27,0,10,183,210,0,86.0,3.185185185185185,6.090395566274101,10,132.0,0.3416794436508109,10,132.0
360.0,-0.07999999999999985,24,0,8,186,210,0,103.0,4.291666666666667,5.541522777102223,8,140.0,0.1661168829275417,8,140.0
365.0,-0.020000000000000018,27,0,6,187,214,0,71.0,2.6296296296296298,6.492434000295635,6,142.0,0.2995491599678594,6,142.0
370.0,-0.06000000000000005,22,0,9,192,214,0,111.0,5.045454545454546,6.192840219577934,9,148.0,0.25433079216159316,9,148.0
375.0,0.26,27,0,9,193,220,0,60.0,2.2222222222222223,6.795264407723754,9,122.0,0.38383845353744894,9,122.0
380.0,-0.26,25,0,11,197,222,0,111.0,4.44,6.453506465156917,11,148.0,0.3348648896179584,11,148.0
385.0,-0.07000000000000006,29,0,9,199,228,0,89.0,3.0689655172413794,6.787672960499456,9,155.0,0.4039884392203763,9,155.0
390.0,0.29000000000000004,26,0,4,202,228,0,46.0,1.7692307692307692,8.283786900182754,4,126.0,0.48430170217532775,4,126.0
395.0,0.45999999999999996,26,0,2,204,230,0,14.0,0.5384615384615384,7.236675685013528,2,80.0,0.35653276283184177,2,80.0
400.0,-0.25,28,0,7,208,236,0,39.0,1.3928571428571428,7.603772616673824,7,105.0,0.4022226975879224,7,105.0
405.0,-0.050000000000000044,26,0,6,212,238,0,51.0,1.9615384615384615,7.835394566239744,6,110.0,0.4821990740921644,6,110.0
410.0,0.2300000000000001,21,0,4,217,238,0,56.0,2.6666666666666665,5.93566528283509,4,87.0,0.22519999194468462,4,87.0
415.0,0.010000000000000009,24,0,6,218,242,0,51.0,2.125,7.068381268220457,6,86.0,0.3636701027287301,6,86.0
420.0,-0.35,19,0,10,223,242,0,90.0,4.7368421052631575,5.306665598769272,10,121.0,0.2613081847258897,10,121.0
425.0,-0.16999999999999993,28,0,7,224,252,0,104.0,3.7142857142857144,7.545560281300711,7,138.0,0.5328884710813362,7,138.0
430.0,0.04999999999999982,26,0,5,226,252,0,109.0,4.1923076923076925,7.685245234416982,5,133.0,0.48888198191649,5,133.0
435.0,0.15000000000000013,29,0,6,227,256,0,85.0,2.9310344827586206,6.5448235003076825,6,118.0,0.40045465596634516,6,118.0
440.0,-0.42000000000000015,25,0,13,231,256,0,136.0,5.44,5.401921530295739,13,160.0,0.21527658691185234,13,160.0
445.0,-0.32999999999999985,28,2,10,232,260,0,151.0,5.392857142857143,5.77976994127897,10,193.0,0.2438630053257997,10,193.0
450.0,-0.06000000000000005,29,0,8,235,264,0,171.0,5.896551724137931,7.787394762562712,8,199.0,0.4480212420555196,8,199.0
455.0,0.9099999999999999,28,0,4,238,266,0,59.0,2.107142857142857,7.207100616418555,4,108.0,0.40486952916985103,4,108.0
460.0,-0.06999999999999984,25,0,11,241,266,0,97.0,3.88,5.150763510566131,11,115.0,0.1811777680038093,11,115.0
465.0,-0.3600000000000001,24,0,10,244,268,0,128.0,5.333333333333333,4.896143064611376,10,151.0,0.18129898893809746,10,151.0
470.0,-0.19999999999999996,29,0,8,249,278,0,162.0,5.586206896551724,8.49419627357437,8,171.0,0.5503810154597244,8,171.0
475.0,0.28,31,0,4,249,280,0,116.0,3.7419354838709675,8.867186850182586,4,143.0,0.5827518000771116,4,143.0
480.0,-0.10000000000000009,28,0,9,252,280,0,148.0,5.285714285714286,6.720364550159684,9,153.0,0.3081120053262386,9,153.0
485.0,0.43999999999999995,27,0,9,255,282,0,48.0,1.7777777777777777,5.115044627665873,9,109.0,0.14387418821451356,9,109.0
490.0,0.010000000000000009,26,0,11,258,284,0,103.0,3.9615384615384617,6.85886674333309,11,108.0,0.26096763366585973,11,108.0
495.0,-0.08999999999999986,26,0,5,262,288,0,65.0,2.5,7.312380595857568,5,117.0,0.37305949574112673,5,117.0
500.0,0.2899999999999999,23,0,5,267,290,0,63.0,2.739130434782609,8.508551523086487,5,88.0,0.4877956912606056,5,88.0
505.0,0.17000000000000004,23,0,4,269,292,0,53.0,2.3043478260869565,7.794638542563909,4,71.0,0.39948925649148415,4,71.0
510.0,-0.28,25,0,9,273,298,0,87.0,3.48,7.331319960281179,9,99.0,0.4086798847554111,9,99.0
515.0,-0.15999999999999992,22,0,6,276,298,0,92.0,4.181818181818182,5.666117381111837,6,115.0,0.331216880845939,6,115.0
520.0,-0.06000000000000005,27,0,6,279,306,0,117.0,4.333333333333333,8.489304362972163,6,121.0,0.5687450069756703,6,121.0
525.0,0.49,27,0,8,279,306,0,67.0,2.4814814814814814,7.38639783421839,8,72.0,0.4288177074414888,8,72.0
530.0,-0.4099999999999999,25,0,9,283,308,0,109.0,4.36,4.929067384165362,9,113.0,0.1664938579694044,9,113.0
535.0,-0.26,24,0,10,286,310,0,110.0,4.583333333333333,4.601365290045795,10,139.0,0.20747855476661814,10,139.0
540.0,-0.29000000000000004,23,0,11,289,312,0,164.0,7.130434782608695,5.644680756184573,11,168.0,0.23709491701410013,11,168.0
545.0,-0.09000000000000008,26,0,6,290,316,0,127.0,4.884615384615385,6.6677376503655506,6,177.0,0.3685407644140546,6,177.0
550.0,0.26,25,0,5,293,318,0,126.0,5.04,8.272430055338805,5,151.0,0.47030807141876685,5,151.0
555.0,0.8200000000000001,28,0,3,296,324,0,14.0,0.5,8.265014967558834,3,69.0,0.4900285726179969,3,69.0
560.0,0.16999999999999993,26,0,7,300,326,0,41.0,1.5769230769230769,8.600926495869583,7,52.0,0.45894476318732474,7,52.0
565.0,-0.10999999999999999,23,0,8,303,326,0,44.0,1.9130434782608696,5.6756466093152245,8,63.0,0.13275296175710613,8,63.0
570.0,-0.18999999999999995,26,0,8,308,334,0,76.0,2.923076923076923,8.317546461848218,8,82.0,0.48517237698934346,8,82.0
