step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,-0.005724846759904764,12,0,0,0,12,0,0.0,0.0,12.095564574457455,0,0.0,0.8862146450321041,0,0.0
10.0,-0.0029403571036887817,12,0,0,0,12,0,0.0,0.0,11.996310247612625,0,0.0,0.8818567076149053,0,0.0
15.0,-0.07591767405994314,16,0,3,0,16,0,5.0,0.3125,6.528342414809419,3,5.0,0.35292231832695387,3,5.0
20.0,-0.42598847617509633,16,0,8,0,16,0,41.0,2.5625,6.666548301311822,8,41.0,0.3203898235219988,8,41.0
25.0,-0.19550502699230535,15,0,4,1,16,0,44.0,2.933333333333333,5.288109110004125,4,57.0,0.2356052176555453,4,57.0
30.0,-0.14402195900265705,16,0,5,4,20,0,67.0,4.1875,7.872030942931725,5,67.0,0.38299452609756457,5,67.0
35.0,-0.20832889627764545,24,0,4,4,28,0,84.0,3.5,10.357520892931285,4,84.0,0.7178851663633323,4,84.0
40.0,-0.24023240238002413,19,0,4,9,28,0,104.0,5.473684210526316,8.991386088187918,4,104.0,0.555330398919358,4,104.0
45.0,0.28167131001432066,22,0,4,10,32,0,72.0,3.272727272727273,7.260810678980108,4,72.0,0.466756079190619,4,72.0
50.0,-0.46640082828103285,20,0,10,12,32,0,110.0,5.5,5.755573564112574,10,110.0,0.22085208592351144,10,110.0
55.0,-0.2935736282813948,22,0,8,14,36,0,117.0,5.318181818181818,5.670575922234784,8,132.0,0.27133641917652884,8,132.0
60.0,-0.32450957170499656,18,0,8,18,36,0,157.0,8.722222222222221,7.129031751614974,8,157.0,0.32331789723060905,8,157.0
65.0,0.6143626515445957,18,0,5,18,36,0,58.0,3.2222222222222223,5.824305218736992,5,91.0,0.08637021755605036,5,91.0
70.0,-0.11477072719117726,26,0,8,22,48,0,95.0,3.6538461538461537,8.716182617338822,8,95.0,0.5491424217234753,8,95.0
75.0,0.16431369938565007,24,0,2,24,48,0,18.0,0.75,8.40907033278512,2,76.0,0.5652071196381372,2,76.0
80.0,0.3170478597070263,24,0,7,28,52,0,38.0,1.5833333333333333,6.095463413430515,7,38.0,0.34761273156002864,7,38.0
85.0,-0.11402919315233126,24,0,6,28,52,0,28.0,1.1666666666666667,6.80746935408033,6,44.0,0.30062711044164897,6,44.0
90.0,-0.247764018122639,21,0,7,31,52,0,63.0,3.0,7.692274436342906,7,63.0,0.23899619075722367,7,63.0
95.0,-0.2152973148696105,21,0,5,35,56,0,68.0,3.238095238095238,7.57837718064132,5,80.0,0.36536371179528926,5,80.0
100.0,-0.1761737367659458,25,0,5,39,64,0,93.0,3.72,9.737018894748068,5,93.0,0.6659634757422054,5,93.0
105.0,0.21899912731576368,22,0,3,42,64,0,68.0,3.090909090909091,8.06094808381526,3,68.0,0.5351287091737708,3,68.0
110.0,-0.4003691295222072,23,0,8,45,68,0,101.0,4.391304347826087,6.151847024515256,8,101.0,0.2940557239513246,8,101.0
115.0,-0.26310684239353926,21,0,8,47,68,0,110.0,5.238095238095238,5.065289597979666,8,120.0,0.21980490065260203,8,120.0
120.0,-0.40955035721620786,23,0,9,49,72,0,153.0,6.6521739130434785,6.837084807997192,9,153.0,0.27000788046144136,9,153.0
125.0,-0.09582859492775041,21,0,4,51,72,0,123.0,5.857142857142857,7.5494050853730785,4,158.0,0.36685786991967567,4,158.0
130.0,0.10124426318191082,26,0,4,54,80,0,143.0,5.5,10.511152238765247,4,143.0,0.6749032526329043,4,143.0
135.0,0.9164051798715113,26,0,2,58,84,0,5.0,0.19230769230769232,10.59590570476835,2,49.0,0.6998589907523225,2,49.0
140.0,0.263273401739262,22,0,3,62,84,0,20.0,0.9090909090909091,9.483506882507463,3,20.0,0.5490341719096634,3,20.0
145.0,-0.07136392349758723,19,0,6,65,84,0,21.0,1.105263157894737,5.430125341955086,6,22.0,0.06047845214446235,6,22.0
150.0,-0.3998242538728237,19,0,7,69,88,0,56.0,2.9473684210526314,8.05913705608432,7,56.0,0.34214641803832613,7,56.0
155.0,0.008557295246523459,17,0,2,71,88,0,25.0,1.4705882352941178,7.457342712248628,2,53.0,0.3440255772677496,2,53.0
160.0,0.12262187601687616,17,0,3,75,92,0,38.0,2.235294117647059,9.149749588744122,3,38.0,0.4826447591850969,3,38.0
165.0,-0.0944036004011495,23,0,2,77,100,0,45.0,1.9565217391304348,10.581496257527487,2,45.0,0.8131073275390462,2,45.0
170.0,-0.12306231507217569,19,0,2,81,100,0,55.0,2.8947368421052633,10.602119550025535,2,55.0,0.7518444185269662,2,55.0
175.0,0.46263426847250566,20,0,3,84,104,0,6.0,0.3,7.540921036515589,3,6.0,0.44685558277139187,3,6.0
180.0,-0.3763274171536824,17,0,8,87,104,0,37.0,2.176470588235294,6.737667342727429,8,37.0,0.3018264871290251,8,37.0
185.0,-0.19503414071069483,20,0,5,88,108,0,35.0,1.75,6.336459837043561,5,52.0,0.32884549089615894,5,52.0
190.0,-0.18197708921085742,16,0,6,92,108,0,65.0,4.0625,7.292352617230197,6,65.0,0.37912166041280015,6,65.0
195.0,0.08921388319698158,24,0,2,92,116,0,35.0,1.4583333333333333,9.167482495434198,2,54.0,0.648664245262672,2,54.0
200.0,0.021291135899273728,25,0,4,95,120,0,48.0,1.92,10.09473290459914,4,48.0,0.7059067120078779,4,48.0
205.0,-0.09192952045621723,22,0,2,98,120,0,55.0,2.5,8.910246596454577,2,55.0,0.6120159973863762,2,55.0
210.0,-0.2810134499765749,18,0,7,102,120,0,77.0,4.277777777777778,5.619015204355595,7,77.0,0.09210347644485087,7,77.0
215.0,0.25777182454402,20,0,6,104,124,0,35.0,1.75,7.0451488757403835,6,46.0,0.3431850155850918,6,46.0
220.0,-0.299413946058531,16,0,7,108,124,0,70.0,4.375,5.768996064922792,7,70.0,0.2476523010897024,7,70.0
225.0,-0.047568937207362036,19,0,4,109,128,0,44.0,2.3157894736842106,6.247333600960752,4,71.0,0.34412338066514214,4,71.0
230.0,-0.027928973465700398,25,0,5,111,136,0,69.0,2.76,9.961684729527848,5,69.0,0.6739232085485768,5,69.0
235.0,0.06678358063600073,23,0,2,113,136,0,52.0,2.260869565217391,9.328576554141886,2,60.0,0.5890776099117124,2,60.0
240.0,-0.1373538290063849,22,0,5,118,140,0,69.0,3.1363636363636362,6.454909526472048,5,69.0,0.3053378935853142,5,69.0
245.0,-0.3839046770301051,21,0,7,119,140,0,95.0,4.523809523809524,6.6109767029073465,7,101.0,0.3283420730122184,7,101.0
