step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
70.0,-0.39,22,0,11,22,44,0,129.0,5.863636363636363,6.401637772244286,11,129.0,0.2590614580950038,11,129.0
75.0,-0.16999999999999993,25,0,9,25,50,0,129.0,5.16,6.936474204697373,9,146.0,0.4348924450781306,9,146.0
80.0,-0.28,22,0,9,28,50,0,174.0,7.909090909090909,7.563111677484939,9,174.0,0.41256977652353105,9,174.0
85.0,0.52,23,0,6,29,52,0,82.0,3.5652173913043477,5.685688707337571,6,122.0,0.23023235589589336,6,122.0
90.0,-0.07000000000000006,24,0,10,34,58,0,129.0,5.375,6.942927166100986,10,129.0,0.39048237995420465,10,129.0
95.0,0.1200000000000001,26,0,6,34,60,0,43.0,1.6538461538461537,7.651218450167796,6,117.0,0.43464387629752155,6,117.0
100.0,0.6199999999999999,26,0,3,38,64,0,18.0,0.6923076923076923,7.748373473561846,3,55.0,0.4367525314436012,3,55.0
105.0,-0.09999999999999998,27,0,5,41,68,0,21.0,0.7777777777777778,6.916106981842055,5,65.0,0.4283097155666752,5,65.0
110.0,-0.30999999999999994,25,0,9,43,68,0,59.0,2.36,6.457215206539853,9,96.0,0.2895569280491368,9,96.0
115.0,-0.06000000000000005,24,0,9,46,70,0,53.0,2.2083333333333335,5.282020858029053,9,102.0,0.24090551368468455,9,102.0
120.0,0.27,20,0,6,50,70,0,63.0,3.15,6.562610853054156,6,75.0,0.24933062691708854,6,75.0
125.0,-0.19999999999999996,27,0,6,51,78,0,83.0,3.074074074074074,8.120352551080982,6,95.0,0.4622588023247772,6,95.0
130.0,-0.43999999999999995,27,0,10,55,82,0,127.0,4.703703703703703,8.229978427751439,10,139.0,0.5174561478390655,10,139.0
135.0,-0.15000000000000013,26,0,6,58,84,0,121.0,4.653846153846154,5.169520857934515,6,154.0,0.3206959591157222,6,154.0
140.0,-0.030000000000000027,26,0,8,60,86,0,154.0,5.923076923076923,6.0921928599237,8,157.0,0.31769653212500837,8,157.0
145.0,0.3600000000000001,28,0,11,60,88,0,115.0,4.107142857142857,5.25936318969603,11,121.0,0.2224344108631766,11,121.0
150.0,-0.6400000000000001,29,0,15,63,92,0,182.0,6.275862068965517,5.808528007563071,15,185.0,0.2747515841836239,15,185.0
155.0,-0.33999999999999986,28,0,11,66,94,0,186.0,6.642857142857143,5.493101793312954,11,219.0,0.2928691502742175,11,219.0
160.0,-0.28000000000000025,26,0,13,70,96,0,244.0,9.384615384615385,4.770285570157686,13,247.0,0.20816435134630723,13,247.0
165.0,-0.2799999999999998,28,0,12,70,98,0,202.0,7.214285714285714,5.229671563153346,12,275.0,0.2177434101821869,12,275.0
170.0,0.3700000000000001,23,0,6,75,98,0,200.0,8.695652173913043,6.151803191997726,6,238.0,0.28962243787904657,6,238.0
175.0,1.1199999999999999,34,0,2,76,110,0,7.0,0.20588235294117646,8.294333151079902,2,126.0,0.5368718031289664,2,126.0
180.0,0.6900000000000001,30,0,8,80,110,0,37.0,1.2333333333333334,8.787479015679413,8,57.0,0.5435892481249471,8,57.0
185.0,-0.07000000000000006,29,0,5,83,112,0,32.0,1.103448275862069,5.871776523188935,5,64.0,0.2610705810362618,5,64.0
190.0,-0.08999999999999997,23,0,10,89,112,0,72.0,3.130434782608696,5.764154493162403,10,73.0,0.23733907945075272,10,73.0
195.0,0.020000000000000018,26,0,6,90,116,0,40.0,1.5384615384615385,6.13035288282279,6,71.0,0.2805333189225158,6,71.0
200.0,-0.08000000000000007,26,0,8,94,120,0,79.0,3.0384615384615383,7.839506647248009,8,79.0,0.4670941204592095,8,79.0
205.0,-0.1499999999999999,26,0,5,96,122,0,79.0,3.0384615384615383,7.604044313388974,5,94.0,0.4125523101299197,5,94.0
210.0,-0.15000000000000013,22,0,6,102,124,0,109.0,4.954545454545454,8.047263671712189,6,109.0,0.4364553190955038,6,109.0
215.0,-0.1399999999999999,27,0,6,103,130,0,123.0,4.555555555555555,8.526519723604112,6,123.0,0.4861494259818022,6,123.0
220.0,-0.3800000000000001,22,0,8,108,130,0,161.0,7.318181818181818,8.260401014737814,8,161.0,0.40920382622302715,8,161.0
225.0,0.40000000000000013,26,0,5,112,138,0,100.0,3.8461538461538463,6.507243455717406,5,121.0,0.4059723449413381,5,121.0
230.0,-0.27,23,0,10,115,138,0,148.0,6.434782608695652,7.066871375281222,10,148.0,0.4158802520515425,10,148.0
