step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
610.0,0.07000000000000006,21,0,5,319,340,0,53.0,2.5238095238095237,7.229267487217297,5,121.0,0.35558545885931864,5,121.0
615.0,0.6,26,0,3,322,348,0,53.0,2.0384615384615383,9.77328987810748,3,61.0,0.6130750877740447,3,61.0
620.0,0.4,27,0,5,325,352,0,21.0,0.7777777777777778,9.832283269170784,5,21.0,0.6605614909176054,5,21.0
625.0,-0.27,23,0,7,329,352,0,48.0,2.0869565217391304,6.5123629244487775,7,48.0,0.23042222192963546,7,48.0
630.0,-0.15000000000000002,23,0,8,333,356,0,43.0,1.8695652173913044,5.651480367696175,8,63.0,0.274432641049292,8,63.0
635.0,-0.18999999999999995,19,0,8,337,356,0,80.0,4.2105263157894735,6.9341695339282845,8,82.0,0.3308681835694846,8,82.0
640.0,0.039999999999999925,19,0,3,337,356,0,30.0,1.5789473684210527,6.216916648623835,3,78.0,0.20467769399345104,3,78.0
645.0,0.26,26,0,5,342,368,0,50.0,1.9230769230769231,9.16058228305812,5,52.0,0.5846408918975253,5,52.0
650.0,0.010000000000000009,25,0,3,343,368,0,47.0,1.88,10.535061216339322,3,51.0,0.7151001240118231,3,51.0
655.0,-0.12,21,0,4,347,368,0,63.0,3.0,7.920243609855688,4,63.0,0.28265581552704283,4,63.0
660.0,0.3,22,0,7,350,372,0,28.0,1.2727272727272727,7.507580571802438,7,33.0,0.32801378464379066,7,33.0
665.0,-0.3,18,0,7,354,372,0,63.0,3.5,6.591073337792494,7,63.0,0.22157379613477415,7,63.0
670.0,0.0,19,0,4,357,376,0,30.0,1.5789473684210527,6.324976676503863,4,63.0,0.3304658525085142,4,63.0
675.0,0.14,15,0,4,361,376,0,45.0,3.0,8.658749543099946,4,49.0,0.4644305272196023,4,49.0
680.0,0.0,23,0,3,361,384,0,45.0,1.9565217391304348,9.798119358421951,3,49.0,0.6193913054524266,3,49.0
685.0,-0.21999999999999997,22,0,5,366,388,0,67.0,3.0454545454545454,10.150176437492437,5,71.0,0.6769801398710746,5,71.0
690.0,0.33999999999999997,21,0,6,367,388,0,33.0,1.5714285714285714,6.561038185134161,6,37.0,0.29545238841692173,6,37.0
695.0,-0.43000000000000005,21,0,11,371,392,0,76.0,3.619047619047619,5.653239993710328,11,80.0,0.2508422587436831,11,80.0
700.0,-0.09999999999999998,20,0,6,372,392,0,48.0,2.4,6.140607888689348,6,90.0,0.3215067684841052,6,90.0
705.0,0.17000000000000004,16,0,5,376,392,0,67.0,4.1875,6.800125051880983,5,73.0,0.28320866856001115,5,73.0
710.0,0.040000000000000036,28,0,5,376,404,0,45.0,1.6071428571428572,9.136868528658207,5,69.0,0.5535057349126971,5,69.0
715.0,-0.07000000000000006,22,0,5,382,404,0,70.0,3.1818181818181817,10.000879169902364,5,76.0,0.6317633041520198,5,76.0
720.0,-0.27,21,0,6,383,404,0,97.0,4.619047619047619,6.4396790605468865,6,103.0,0.2212830523334269,6,103.0
725.0,0.16000000000000003,22,0,10,386,408,0,78.0,3.5454545454545454,5.893022502399817,10,87.0,0.2692057522909015,10,87.0
730.0,-0.4700000000000001,19,0,10,389,408,0,128.0,6.7368421052631575,5.292678789367716,10,134.0,0.20063412043968107,10,134.0
735.0,0.13000000000000012,22,0,6,390,412,0,56.0,2.5454545454545454,5.877317272931932,6,121.0,0.3053511184476425,6,121.0
740.0,0.5299999999999999,18,0,5,394,412,0,63.0,3.5,8.10326726279279,5,68.0,0.43992971539395853,5,68.0
745.0,0.1100000000000001,26,0,3,394,420,0,46.0,1.7692307692307692,9.553483587283143,3,57.0,0.6115833847592148,3,57.0
750.0,-0.13,25,0,5,399,424,0,67.0,2.68,9.672326613664545,5,70.0,0.6158256088606608,5,70.0
755.0,-0.3700000000000001,22,0,10,402,424,0,104.0,4.7272727272727275,6.576598886978226,10,107.0,0.2507988247324909,10,107.0
760.0,-0.17999999999999994,18,0,7,406,424,0,102.0,5.666666666666667,3.1988065019891923,7,125.0,0.04828896859036809,7,125.0
765.0,-0.15999999999999992,20,0,8,408,428,0,141.0,7.05,7.309036772773072,8,141.0,0.33846793498006417,8,141.0
770.0,0.5499999999999999,19,0,5,409,428,0,56.0,2.9473684210526314,7.894922358343774,5,86.0,0.34436535188333534,5,86.0
775.0,0.0,25,0,8,415,440,0,86.0,3.44,8.181371044776686,8,86.0,0.5157468217766217,8,86.0
780.0,0.0,25,0,5,415,440,0,77.0,3.08,8.908427908470472,5,86.0,0.5966399836172334,5,86.0
785.0,-0.18000000000000005,21,0,7,419,440,0,104.0,4.9523809523809526,5.418474769988188,7,104.0,0.18584857542043345,7,104.0
790.0,0.16000000000000003,25,0,11,419,444,0,82.0,3.28,6.317178466659665,11,88.0,0.25669842942459054,11,88.0
795.0,-0.4900000000000001,20,0,11,424,444,0,137.0,6.85,5.292937963745234,11,137.0,0.18867100840931159,11,137.0
800.0,0.020000000000000018,23,0,9,425,448,0,77.0,3.347826086956522,5.683840750860295,9,135.0,0.27202993095342337,9,135.0
805.0,0.27,27,0,6,429,456,0,88.0,3.259259259259259,9.629304966790082,6,108.0,0.6246669395857603,6,108.0
810.0,0.1100000000000001,27,0,4,429,456,0,58.0,2.1481481481481484,8.212260407146406,4,97.0,0.49450592684035866,4,97.0
815.0,-0.1100000000000001,27,0,7,433,460,0,88.0,3.259259259259259,7.514264570845653,7,108.0,0.4133980444074436,7,108.0
820.0,-0.04999999999999982,25,0,8,435,460,0,86.0,3.44,6.421708082925045,8,113.0,0.26840010254816576,8,113.0
825.0,-0.08000000000000007,22,0,7,438,460,0,117.0,5.318181818181818,6.800540036620844,7,121.0,0.15552336159958438,7,121.0
830.0,0.45999999999999996,22,0,6,442,464,0,51.0,2.3181818181818183,7.5405649882736805,6,75.0,0.32586518037215156,6,75.0
835.0,-0.15000000000000002,17,0,7,447,464,0,86.0,5.0588235294117645,6.903308017083102,7,90.0,0.2645073725934284,7,90.0
840.0,-0.010000000000000009,27,0,6,449,476,0,73.0,2.7037037037037037,8.380579272223624,6,91.0,0.5608427492467936,6,91.0
845.0,-0.16000000000000003,23,0,6,453,476,0,103.0,4.478260869565218,9.366355804355194,6,107.0,0.6125942633949415,6,107.0
850.0,-0.34999999999999987,23,0,10,453,476,0,138.0,6.0,5.215984904294671,10,142.0,0.12744639876393518,10,142.0
855.0,-0.1100000000000001,23,0,8,457,480,0,108.0,4.695652173913044,5.873534139003489,8,153.0,0.27409353009519327,8,153.0
860.0,0.14000000000000012,21,0,6,459,480,0,126.0,6.0,8.41864248037399,6,139.0,0.4006587006739199,6,139.0
865.0,0.7399999999999999,18,0,4,462,480,0,33.0,1.8333333333333333,6.133933593720715,4,65.0,0.08089955168703003,4,65.0
870.0,-0.06999999999999995,26,0,7,466,492,0,66.0,2.5384615384615383,9.57212962041085,7,72.0,0.5989471610398653,7,72.0
875.0,-0.16000000000000003,23,0,5,469,492,0,82.0,3.5652173913043477,9.17905067142746,5,88.0,0.617242086883461,5,88.0
880.0,-0.29999999999999993,23,0,7,473,496,0,112.0,4.869565217391305,7.103771090244066,7,118.0,0.3476684262189276,7,118.0
885.0,0.010000000000000009,23,0,7,473,496,0,87.0,3.782608695652174,6.600885317502096,7,117.0,0.2899387292873421,7,117.0
890.0,0.0,19,0,6,477,496,0,114.0,6.0,6.7779631528451345,6,117.0,0.23713165709468498,6,117.0
895.0,0.59,21,0,5,479,500,0,36.0,1.7142857142857142,7.68666681114254,5,58.0,0.35178192001961234,5,58.0
900.0,-0.08000000000000007,18,0,6,482,500,0,66.0,3.6666666666666665,8.076755739001044,6,66.0,0.3410995706683483,6,66.0
905.0,-0.06999999999999995,26,0,5,486,512,0,73.0,2.8076923076923075,9.028035284402709,5,73.0,0.589115571502089,5,73.0
910.0,-0.29000000000000004,24,0,6,490,514,0,102.0,4.25,8.608896248391183,6,102.0,0.5541703931371306,6,102.0
915.0,0.08000000000000007,24,0,6,490,514,0,75.0,3.125,4.774547163275424,6,94.0,0.15340884828199586,6,94.0
920.0,-0.25,26,0,9,494,520,0,118.0,4.538461538461538,7.61015576404609,9,119.0,0.39465518765638874,9,119.0
925.0,-0.21999999999999997,27,0,7,495,522,0,134.0,4.962962962962963,8.092112724359463,7,141.0,0.41324253733354704,7,141.0
930.0,-0.3700000000000001,22,0,11,500,522,0,178.0,8.090909090909092,4.897013918366831,11,178.0,0.17678351619706376,11,178.0
935.0,0.43999999999999995,24,0,9,502,526,0,91.0,3.7916666666666665,4.6174234095755375,9,134.0,0.2441991620010313,9,134.0
940.0,-0.08999999999999986,27,0,11,505,532,0,143.0,5.296296296296297,6.960135439030164,11,143.0,0.41059993000336725,11,143.0
945.0,-0.14000000000000012,27,0,9,505,532,0,99.0,3.6666666666666665,6.318117755223302,9,157.0,0.3179173922874327,9,157.0
950.0,0.33000000000000007,26,0,4,508,534,0,85.0,3.269230769230769,6.820133184922194,4,124.0,0.31666193551638144,4,124.0
955.0,0.07000000000000006,25,0,5,511,536,0,92.0,3.68,6.61049358377679,5,117.0,0.29105371841846056,5,117.0
960.0,-0.4500000000000002,24,0,11,516,540,0,137.0,5.708333333333333,5.536239398825143,11,162.0,0.2899470753651492,11,162.0
965.0,-0.21999999999999997,26,0,8,518,544,0,150.0,5.769230769230769,5.801058577954895,8,184.0,0.36297560725247463,8,184.0
970.0,0.17000000000000015,24,0,5,520,544,0,151.0,6.291666666666667,6.048577857261148,5,167.0,0.28088159742600644,5,167.0
975.0,0.1399999999999999,30,0,6,520,550,0,131.0,4.366666666666666,6.938215610688642,6,153.0,0.36317080229182086,6,153.0
980.0,-0.42999999999999994,32,0,12,524,556,0,180.0,5.625,7.208536916063274,12,196.0,0.40633748948198056,12,196.0
985.0,-0.29000000000000004,29,0,9,527,556,0,190.0,6.551724137931035,5.655013887770375,9,225.0,0.31474071874514614,9,225.0
990.0,0.06999999999999984,27,0,8,531,558,0,195.0,7.222222222222222,5.286733691521722,8,218.0,0.2153144299451731,8,218.0
995.0,1.2100000000000002,31,0,7,531,562,0,68.0,2.193548387096774,6.505885451955454,7,97.0,0.2937332741150996,7,97.0
1000.0,-0.42999999999999994,31,0,14,535,566,0,122.0,3.935483870967742,6.186423981480923,14,140.0,0.2969540382854365,14,140.0
1005.0,-0.42000000000000015,29,0,13,539,568,0,149.0,5.137931034482759,4.238469070627091,13,182.0,0.2037469283973527,13,182.0
1010.0,-0.15999999999999992,28,0,10,542,570,0,173.0,6.178571428571429,4.938315058991952,10,198.0,0.20396022408016296,10,198.0
1015.0,0.32000000000000006,31,0,7,543,574,0,69.0,2.225806451612903,6.354321860237736,7,166.0,0.3427136654656137,7,166.0
1020.0,0.20999999999999996,30,0,12,546,576,0,119.0,3.966666666666667,6.564115369926239,12,145.0,0.28007603273548265,12,145.0
1025.0,-0.30000000000000004,31,0,10,549,580,0,129.0,4.161290322580645,5.477348300812785,10,175.0,0.2335389186419895,10,175.0
1030.0,0.020000000000000018,27,0,6,553,580,0,131.0,4.851851851851852,6.389747886355394,6,173.0,0.29111312727142946,6,173.0
1035.0,0.54,31,0,6,555,586,0,12.0,0.3870967741935484,6.5738706242396825,6,119.0,0.3422072284316585,6,119.0
1040.0,0.21999999999999997,28,0,12,560,588,0,55.0,1.9642857142857142,6.466749041477682,12,97.0,0.3320406480626609,12,97.0
1045.0,-0.17999999999999994,27,0,9,561,588,0,53.0,1.962962962962963,4.160318682054433,9,115.0,0.09922663858008342,9,115.0
1050.0,0.1399999999999999,31,0,6,565,596,0,49.0,1.5806451612903225,7.125932833279732,6,101.0,0.4188767774308566,6,101.0
1055.0,0.16000000000000003,33,0,4,567,600,0,25.0,0.7575757575757576,7.494592757931035,4,85.0,0.47927166292284545,4,85.0
