step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
115.0,-0.8200000000000003,25,0,17,43,68,0,412.0,16.48,3.7659323103982274,17,412.0,0.14944485564105078,17,412.0
120.0,-0.9100000000000001,26,0,19,46,72,0,503.0,19.346153846153847,3.4950345091893,19,503.0,0.16361084145501475,19,503.0
125.0,1.5900000000000003,25,0,13,47,72,0,317.0,12.68,4.542743543662659,13,344.0,0.22048278353908274,13,344.0
130.0,0.5699999999999998,31,0,13,49,80,0,287.0,9.258064516129032,6.5720027640964735,13,287.0,0.38068112976740986,13,287.0
135.0,0.43999999999999995,35,0,5,49,84,0,61.0,1.7428571428571429,8.358924010700102,5,243.0,0.5203935483309169,5,243.0
140.0,1.4000000000000001,31,0,4,53,84,0,74.0,2.3870967741935485,8.593345498403847,4,103.0,0.4419097888995841,4,103.0
145.0,-0.06000000000000005,27,0,10,57,84,0,109.0,4.037037037037037,6.827076098431394,10,109.0,0.1711944365455835,10,109.0
150.0,-0.5999999999999999,24,0,12,64,88,0,169.0,7.041666666666667,6.317753323251412,12,169.0,0.23982290084689534,12,169.0
155.0,-0.6000000000000001,23,0,12,65,88,0,229.0,9.956521739130435,5.362271770061213,12,229.0,0.16239832999301806,12,229.0
160.0,-0.6600000000000001,21,0,14,71,92,0,295.0,14.047619047619047,4.407321944926664,14,295.0,0.206529267751285,14,295.0
165.0,0.3700000000000001,28,0,12,72,100,0,258.0,9.214285714285714,6.7702581708899245,12,258.0,0.4728717801449051,12,258.0
170.0,-0.04999999999999982,26,0,11,74,100,0,263.0,10.115384615384615,5.2298725142555735,11,263.0,0.31903832270184423,11,263.0
175.0,0.19999999999999973,30,0,12,74,104,0,123.0,4.1,4.379072476598509,12,243.0,0.21022253283996836,12,243.0
180.0,0.6700000000000002,28,0,10,76,104,0,119.0,4.25,5.963294898409662,10,176.0,0.25009510094514026,10,176.0
185.0,0.06000000000000005,30,0,11,78,108,0,170.0,5.666666666666667,7.6763976671310985,11,170.0,0.30099520555836423,11,170.0
190.0,-0.5999999999999999,26,0,12,82,108,0,230.0,8.846153846153847,6.852121703265856,12,230.0,0.23657780944962248,12,230.0
195.0,-0.6000000000000001,28,0,12,88,116,0,290.0,10.357142857142858,7.176415077159135,12,290.0,0.39682881489614485,12,290.0
200.0,-0.6299999999999999,29,0,13,91,120,0,353.0,12.172413793103448,6.973533213256381,13,353.0,0.4406643886261569,13,353.0
205.0,-0.7200000000000002,28,0,16,92,120,0,425.0,15.178571428571429,4.227299582706788,16,425.0,0.18655181960096093,16,425.0
210.0,0.3900000000000001,26,0,16,94,120,0,312.0,12.0,1.9632281314872675,16,386.0,0.037023595867384664,16,386.0
215.0,-0.18000000000000016,28,0,18,96,124,0,400.0,14.285714285714286,4.082203641291926,18,404.0,0.1688029034480353,18,404.0
220.0,1.02,28,0,9,96,124,0,164.0,5.857142857142857,4.945797192976114,9,302.0,0.14571779131061866,9,302.0
225.0,0.6299999999999999,29,0,9,99,128,0,180.0,6.206896551724138,7.2551598961962895,9,239.0,0.33487950682658685,9,239.0
