step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0.0,12,0,0,0,12,0,0.0,0.0,13.214543024423767,0,0.0,0.9086404230365002,0,0.0
10.0,0.0,12,0,0,0,12,0,0.0,0.0,11.665858050457999,0,0.0,0.8134987661278106,0,0.0
15.0,-0.14,16,0,6,0,16,0,14.0,0.875,5.2128520634173015,6,14.0,0.3519106587710486,6,14.0
20.0,-0.45999999999999996,16,0,10,0,16,0,60.0,3.75,5.240276658780996,10,60.0,0.274289013989559,10,60.0
25.0,-0.21999999999999997,15,0,6,1,16,0,66.0,4.4,2.9405930039840067,6,82.0,0.12149725671427176,6,82.0
30.0,-0.21000000000000008,18,0,8,2,20,0,103.0,5.722222222222222,6.904130210926854,8,103.0,0.3123198462685568,8,103.0
35.0,0.09999999999999998,26,0,2,2,28,0,46.0,1.7692307692307692,10.233026298107516,2,93.0,0.6788569912888011,2,93.0
40.0,0.37,22,0,2,6,28,0,56.0,2.5454545454545454,10.239086081837508,2,56.0,0.6581923175405032,2,56.0
45.0,0.48000000000000004,24,0,2,8,32,0,8.0,0.3333333333333333,9.055562126925318,2,8.0,0.5411107041274349,2,8.0
50.0,-0.29,20,0,8,12,32,0,37.0,1.85,7.226833184987711,8,37.0,0.2368626489684553,8,37.0
55.0,-0.15000000000000002,20,0,6,16,36,0,37.0,1.85,6.4194615518472435,6,52.0,0.31192561692494397,6,52.0
60.0,-0.15000000000000002,16,0,6,20,36,0,67.0,4.1875,7.613599182592754,6,67.0,0.3825432880006015,6,67.0
65.0,-0.29999999999999993,16,0,6,20,36,0,97.0,6.0625,6.520603948280951,6,97.0,0.1066132817824467,6,97.0
70.0,-0.40000000000000013,24,0,8,24,48,0,137.0,5.708333333333333,9.074136126724428,8,137.0,0.5503567362189886,8,137.0
75.0,0.2300000000000002,22,0,2,26,48,0,56.0,2.5454545454545454,7.128779219431075,2,114.0,0.46523306051458235,2,114.0
80.0,0.3699999999999999,25,0,7,27,52,0,77.0,3.08,6.7850679706720625,7,77.0,0.3283735465961534,7,77.0
85.0,-0.33000000000000007,24,0,7,28,52,0,106.0,4.416666666666667,7.665157120173703,7,110.0,0.30923178894069664,7,110.0
90.0,-0.3599999999999999,20,0,8,32,52,0,146.0,7.3,7.028579937363487,8,146.0,0.13874355172512437,8,146.0
95.0,0.51,20,0,6,36,56,0,66.0,3.3,6.664249654243044,6,95.0,0.32198372424711336,6,95.0
100.0,-0.06000000000000005,24,0,7,40,64,0,101.0,4.208333333333333,8.697507809255598,7,101.0,0.5965592322926146,7,101.0
105.0,0.09999999999999998,23,0,3,41,64,0,66.0,2.869565217391304,7.367703038646912,3,91.0,0.5156212231517631,3,91.0
110.0,0.040000000000000036,23,0,5,45,68,0,87.0,3.782608695652174,7.706118208642133,5,87.0,0.4743973582263955,5,87.0
115.0,-0.14,22,0,6,46,68,0,88.0,4.0,6.8779950338968385,6,101.0,0.266781745097168,6,101.0
120.0,-0.20999999999999996,23,0,8,49,72,0,122.0,5.304347826086956,7.611957598488062,8,122.0,0.34502343969040045,8,122.0
125.0,0.6,19,0,4,53,72,0,39.0,2.0526315789473686,7.995353237996197,4,62.0,0.43707984941151734,4,62.0
130.0,0.030000000000000027,23,0,4,57,80,0,59.0,2.5652173913043477,9.215056790734335,4,59.0,0.6455513823032085,4,59.0
135.0,0.15999999999999998,23,0,6,61,84,0,43.0,1.8695652173913044,8.279835328717033,6,43.0,0.6208957590548009,6,43.0
140.0,-0.3,22,0,6,62,84,0,73.0,3.3181818181818183,7.379347353743575,6,73.0,0.5216160071062154,6,73.0
145.0,0.14,20,0,7,64,84,0,35.0,1.75,2.629254543611395,7,59.0,0.07926975873850511,7,59.0
150.0,-0.22999999999999998,22,0,10,66,88,0,79.0,3.590909090909091,6.310141483456007,10,82.0,0.31030197396879655,10,82.0
155.0,-0.06000000000000005,22,0,6,66,88,0,49.0,2.227272727272727,5.8837869672849825,6,88.0,0.21401653093276213,6,88.0
160.0,0.010000000000000009,22,0,8,70,92,0,84.0,3.8181818181818183,6.957025099574884,8,87.0,0.3331274919829121,8,87.0
165.0,-0.4,28,0,8,72,100,0,124.0,4.428571428571429,9.571211044700549,8,127.0,0.5711152038475177,8,127.0
170.0,0.13000000000000012,24,0,6,76,100,0,111.0,4.625,7.442293233793271,6,114.0,0.4287402425703351,6,114.0
175.0,-0.53,24,0,16,80,104,0,164.0,6.833333333333333,4.289777675512717,16,167.0,0.19205443127099292,16,167.0
180.0,-0.15000000000000013,24,0,10,80,104,0,126.0,5.25,4.603212073564346,10,182.0,0.2023825005331483,10,182.0
185.0,0.13000000000000012,26,0,10,82,108,0,155.0,5.961538461538462,6.590125621174033,10,169.0,0.32805353777953467,10,169.0
190.0,-0.07000000000000006,24,0,6,84,108,0,128.0,5.333333333333333,6.6590143885415385,6,176.0,0.30264587242794555,6,176.0
195.0,0.050000000000000044,30,0,7,86,116,0,163.0,5.433333333333334,9.218836996999757,7,171.0,0.5470433451688916,7,171.0
200.0,0.73,29,0,5,91,120,0,41.0,1.4137931034482758,9.840939427831625,5,98.0,0.619557809173949,5,98.0
