step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
600.0,-0.7399999999999984,43,0,27,307,350,0,800.0,18.6046511627907,3.463496918063115,27,1404.0,0.1993442237287218,27,1404.0
605.0,-0.5900000000000016,45,0,28,307,352,0,705.0,15.666666666666666,2.3634528694802013,28,1463.0,0.08866749232266692,28,1463.0
610.0,0.2400000000000002,45,0,23,309,354,0,647.0,14.377777777777778,3.944176605207944,23,1439.0,0.1703190273728738,23,1439.0
615.0,0.40000000000000036,43,0,22,311,354,0,743.0,17.27906976744186,4.574784690928765,22,1399.0,0.12875930672876884,22,1399.0
620.0,-0.7200000000000006,46,0,23,314,360,0,857.0,18.630434782608695,6.100040672747756,23,1471.0,0.27114173856688223,23,1471.0
625.0,-1.049999999999999,42,0,23,320,362,0,972.0,23.142857142857142,5.301847090093665,23,1576.0,0.19587756206529452,23,1576.0
630.0,-1.209999999999999,38,0,25,326,364,0,1093.0,28.763157894736842,4.218430187850117,25,1697.0,0.13341805038165971,25,1697.0
635.0,-1.2900000000000027,34,0,27,330,364,0,1222.0,35.94117647058823,2.6492580445168907,27,1826.0,0.06503094792233557,27,1826.0
640.0,2.3500000000000014,40,0,22,332,372,0,879.0,21.975,4.484441688985337,22,1591.0,0.24019662901578642,22,1591.0
645.0,3.66,41,0,12,335,376,0,355.0,8.658536585365853,5.972479258039221,12,1225.0,0.3517051811216178,12,1225.0
650.0,1.1999999999999993,42,0,11,336,378,0,118.0,2.8095238095238093,4.476901224724271,11,1105.0,0.2092104212910724,11,1105.0
655.0,0.20000000000000107,38,0,17,340,378,0,191.0,5.026315789473684,4.30338087110146,17,1085.0,0.12225649441312605,17,1085.0
660.0,-1.0899999999999999,40,0,25,342,382,0,305.0,7.625,4.884801174552176,25,1194.0,0.12936350557496132,25,1194.0
665.0,-1.25,36,0,25,346,382,0,430.0,11.944444444444445,3.7554712465705484,25,1319.0,0.11747887904581572,25,1319.0
670.0,-1.2800000000000011,36,0,27,352,388,0,558.0,15.5,3.293877197556535,27,1447.0,0.16653373172339533,27,1447.0
675.0,-1.3499999999999996,37,0,27,353,390,0,693.0,18.72972972972973,2.3306746775123215,27,1582.0,0.1241972087541395,27,1582.0
680.0,-1.509999999999998,42,0,32,354,396,0,844.0,20.095238095238095,2.8337997180162655,32,1733.0,0.18502315696934124,32,1733.0
685.0,0.6199999999999974,41,0,29,355,396,0,782.0,19.073170731707318,2.4411527369892227,29,1671.0,0.1259750578627314,29,1671.0
690.0,-0.6400000000000006,45,0,29,355,400,0,773.0,17.177777777777777,3.1293074398542147,29,1735.0,0.1412370545662853,29,1735.0
695.0,0.07000000000000028,47,0,23,357,404,0,693.0,14.74468085106383,4.414971541756451,23,1728.0,0.19862673340389161,23,1728.0
700.0,-0.18999999999999773,47,0,22,359,406,0,795.0,16.914893617021278,4.708021975444392,22,1747.0,0.16811720989996873,22,1747.0
705.0,-0.6600000000000001,44,0,26,362,406,0,923.0,20.977272727272727,5.047178491694989,26,1813.0,0.12513907466658308,26,1813.0
710.0,-1.2900000000000027,42,0,26,368,410,0,1053.0,25.071428571428573,5.104814885206106,26,1942.0,0.12840535235443257,26,1942.0
715.0,-1.2999999999999972,37,0,26,373,410,0,1183.0,31.972972972972972,3.942648126291489,26,2072.0,0.11986136401107213,26,2072.0
720.0,-1.3500000000000014,37,0,28,379,416,0,1318.0,35.62162162162162,3.149604121892404,28,2207.0,0.16420844999869103,28,2207.0
725.0,2.75,42,0,24,380,422,0,1145.0,27.261904761904763,4.007793854525873,24,1932.0,0.2591363123362558,24,1932.0
730.0,2.6000000000000014,42,0,16,382,424,0,524.0,12.476190476190476,4.192457084259891,16,1672.0,0.25494239700578697,16,1672.0
735.0,1.0699999999999985,42,0,14,382,424,0,116.0,2.761904761904762,3.1503721021018416,14,1565.0,0.11455448767837755,14,1565.0
740.0,0.20000000000000107,42,0,20,384,426,0,187.0,4.4523809523809526,4.090049453985393,20,1545.0,0.11987466138725186,20,1545.0
745.0,-1.0800000000000018,46,0,25,386,432,0,302.0,6.565217391304348,5.919465663288259,25,1653.0,0.2238354759376617,25,1653.0
750.0,-1.3200000000000003,42,0,28,392,434,0,434.0,10.333333333333334,3.609034240629911,28,1785.0,0.1329923326164233,28,1785.0
755.0,-1.5700000000000003,38,0,32,396,434,0,591.0,15.552631578947368,1.8217569886144138,32,1942.0,0.034138072220967104,32,1942.0
760.0,-1.6499999999999986,40,0,34,398,438,0,756.0,18.9,2.0289279505434985,34,2107.0,0.10130943572413946,34,2107.0
765.0,-1.6999999999999993,43,0,34,399,442,0,926.0,21.53488372093023,2.4726256280242978,34,2277.0,0.15825785805281165,34,2277.0
770.0,0.5199999999999996,48,0,32,400,448,0,874.0,18.208333333333332,3.631696367077216,32,2225.0,0.22932155816883995,32,2225.0
775.0,-0.8000000000000007,48,0,34,400,448,0,954.0,19.875,1.881846467678481,34,2305.0,0.03774211889937272,34,2305.0
780.0,-0.4499999999999993,52,0,31,400,452,0,810.0,15.576923076923077,3.5438661635993176,31,2350.0,0.12361289834972791,31,2350.0
785.0,0.14000000000000057,47,0,25,405,452,0,894.0,19.02127659574468,4.004277764262869,25,2336.0,0.1240212819300285,25,2336.0
790.0,-0.5500000000000007,46,0,27,408,454,0,1024.0,22.26086956521739,5.033070599864192,27,2391.0,0.1554074225410233,27,2391.0
