step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0.0,12,0,0,0,12,0,0.0,0.0,12.461847952132594,0,0.0,0.9071145709432756,0,0.0
10.0,0.0,12,0,0,0,12,0,0.0,0.0,11.98022142791686,0,0.0,0.8758026143711071,0,0.0
15.0,-0.1,16,0,5,0,16,0,10.0,0.625,7.246235594330244,5,10.0,0.3605451704057856,5,10.0
20.0,-0.38,16,0,8,0,16,0,48.0,3.0,6.901524540923095,8,48.0,0.3216672011291342,8,48.0
25.0,-0.4,13,0,8,3,16,0,88.0,6.769230769230769,3.466588364848879,8,88.0,0.11144247914358162,8,88.0
30.0,-0.4900000000000001,16,0,10,4,20,0,137.0,8.5625,5.48017702708867,10,137.0,0.2708695396247513,10,137.0
35.0,-0.5,23,0,10,5,28,0,187.0,8.130434782608695,7.514300472919059,10,187.0,0.5023519530374114,10,187.0
40.0,-0.009999999999999787,22,0,10,6,28,0,188.0,8.545454545454545,5.474515777047535,10,188.0,0.37370893220454277,10,188.0
45.0,0.04999999999999982,26,0,9,6,32,0,127.0,4.884615384615385,4.720093368168726,9,183.0,0.28927665374608896,9,183.0
50.0,0.52,26,0,9,6,32,0,112.0,4.3076923076923075,5.029734350588315,9,131.0,0.14568112152073032,9,131.0
55.0,-0.33999999999999986,28,0,12,8,36,0,165.0,5.892857142857143,7.457016257649977,12,165.0,0.28825341823182316,12,165.0
60.0,-0.6000000000000001,25,0,12,11,36,0,225.0,9.0,7.163637391440821,12,225.0,0.24332094001452179,12,225.0
65.0,-0.6099999999999999,19,0,13,17,36,0,286.0,15.052631578947368,3.4972921561608827,13,286.0,0.06609608671864636,13,286.0
70.0,-0.7000000000000002,28,0,14,20,48,0,356.0,12.714285714285714,6.356062853571058,14,356.0,0.4234272963197514,14,356.0
75.0,-0.6999999999999997,27,0,14,21,48,0,426.0,15.777777777777779,4.445169586205633,14,426.0,0.30759243955704263,14,426.0
80.0,0.48999999999999977,30,0,18,22,52,0,310.0,10.333333333333334,2.8626667298232062,18,377.0,0.18169383782682538,18,377.0
85.0,-0.2200000000000002,30,0,19,22,52,0,397.0,13.233333333333333,4.158748524720424,19,399.0,0.16534026849690453,19,399.0
90.0,0.9100000000000001,29,0,13,23,52,0,188.0,6.482758620689655,3.894385822004872,13,308.0,0.0795514812336888,13,308.0
95.0,0.6699999999999999,30,0,10,26,56,0,186.0,6.2,6.893782335970867,10,241.0,0.2857142055301671,10,241.0
100.0,0.0,35,0,10,29,64,0,236.0,6.742857142857143,9.496001747356479,10,241.0,0.5496600824790892,10,241.0
105.0,-0.48999999999999977,30,0,12,34,64,0,288.0,9.6,7.810162831904004,12,290.0,0.3752567811824567,12,290.0
110.0,-0.6699999999999999,30,0,15,38,68,0,355.0,11.833333333333334,5.235964833325778,15,357.0,0.1802919128801973,15,357.0
115.0,-0.8500000000000001,26,0,18,42,68,0,440.0,16.923076923076923,3.220540549369611,18,442.0,0.06976202661757189,18,442.0
120.0,-0.9800000000000004,26,0,20,46,72,0,538.0,20.692307692307693,3.046412423364029,20,540.0,0.15606678095226256,20,540.0
125.0,1.08,25,0,14,47,72,0,360.0,14.4,3.705985087073665,14,432.0,0.20899399363422996,14,432.0
130.0,0.8500000000000001,32,0,13,48,80,0,333.0,10.40625,5.692389254161654,13,347.0,0.3549086073896517,13,347.0
135.0,0.6200000000000001,36,0,7,48,84,0,114.0,3.1666666666666665,7.891289191120348,7,285.0,0.4903542570356279,7,285.0
140.0,1.04,33,0,6,51,84,0,137.0,4.151515151515151,7.930840089190898,6,181.0,0.40992990444523064,6,181.0
145.0,-0.15999999999999992,29,0,12,55,84,0,183.0,6.310344827586207,6.637789011753297,12,197.0,0.062117641776375826,12,197.0
150.0,-0.6900000000000002,27,0,14,61,88,0,252.0,9.333333333333334,6.339339457688428,14,266.0,0.2114461001326523,14,266.0
155.0,-0.6999999999999997,23,0,14,65,88,0,322.0,14.0,4.363763144537912,14,336.0,0.15011771323443643,14,336.0
160.0,-0.7799999999999998,22,0,16,70,92,0,400.0,18.181818181818183,3.7582280596315254,16,414.0,0.19068449183209268,16,414.0
165.0,0.5499999999999998,30,0,14,70,100,0,347.0,11.566666666666666,6.221911317270437,14,359.0,0.43763792669555934,14,359.0
170.0,0.41999999999999993,28,0,12,72,100,0,305.0,10.892857142857142,4.9341370999809095,12,317.0,0.3065318973350375,12,317.0
175.0,0.14000000000000012,32,0,13,72,104,0,173.0,5.40625,4.32599830471542,13,303.0,0.1901845401328504,13,303.0
180.0,0.5699999999999998,30,0,11,74,104,0,177.0,5.9,5.707174493340504,11,246.0,0.22747374064747367,11,246.0
185.0,0.020000000000000018,31,0,11,77,108,0,232.0,7.483870967741935,7.114887308418345,11,244.0,0.28997658073707155,11,244.0
190.0,-0.6400000000000001,27,0,13,81,108,0,296.0,10.962962962962964,6.422826628489012,13,308.0,0.22237598640441522,13,308.0
195.0,-0.6499999999999999,31,0,13,85,116,0,361.0,11.64516129032258,7.056133445606999,13,373.0,0.41984405598951446,13,373.0
200.0,-0.73,29,0,15,91,120,0,434.0,14.96551724137931,6.2145271220915745,15,446.0,0.41921930678093183,15,446.0
205.0,-0.7599999999999998,29,0,16,91,120,0,510.0,17.586206896551722,3.509808018743249,16,522.0,0.21941062317939963,16,522.0
210.0,0.6099999999999994,27,0,18,93,120,0,323.0,11.962962962962964,1.18575212227113,18,461.0,0.02890069912870788,18,461.0
215.0,0.41999999999999993,31,0,19,93,124,0,410.0,13.225806451612904,4.28305195841584,19,419.0,0.17117405140568032,19,419.0
220.0,0.9800000000000004,30,0,11,94,124,0,179.0,5.966666666666667,4.666937448536559,11,321.0,0.15108882793413242,11,321.0
225.0,0.8199999999999998,31,0,11,97,128,0,209.0,6.741935483870968,7.124930713683674,11,239.0,0.30990898712368664,11,239.0
230.0,-0.33999999999999986,35,0,11,101,136,0,264.0,7.542857142857143,8.515294762785723,11,273.0,0.48755166900719915,11,273.0
235.0,-0.56,33,0,12,103,136,0,320.0,9.696969696969697,7.010159348162325,12,329.0,0.3066971978321517,12,329.0
240.0,-0.7199999999999998,30,0,18,110,140,0,392.0,13.066666666666666,4.573679904712839,18,401.0,0.16859271528987627,18,401.0
245.0,-0.9500000000000002,27,0,19,113,140,0,487.0,18.037037037037038,3.7678778234748886,19,496.0,0.15382690656869483,19,496.0
250.0,-0.9900000000000002,27,0,21,117,144,0,586.0,21.703703703703702,3.0004771246974595,21,595.0,0.1600477258760045,21,595.0
255.0,1.62,27,0,15,117,144,0,397.0,14.703703703703704,4.560718632693493,15,433.0,0.2138719665610789,15,433.0
260.0,0.56,34,0,11,118,152,0,284.0,8.352941176470589,6.732136128509866,11,377.0,0.3713648617754896,11,377.0
265.0,1.0699999999999998,35,0,6,121,156,0,151.0,4.314285714285714,7.930602031574073,6,270.0,0.4695386939318974,6,270.0
270.0,0.5700000000000003,31,0,7,125,156,0,182.0,5.870967741935484,7.656843433378143,7,213.0,0.395378577910852,7,213.0
275.0,-0.27,28,0,13,128,156,0,231.0,8.25,6.360213855270568,13,240.0,0.06347409946653737,13,240.0
280.0,-0.69,26,0,14,134,160,0,300.0,11.538461538461538,5.910103241196704,14,309.0,0.20819464516206898,14,309.0
285.0,-0.7000000000000002,21,0,14,139,160,0,370.0,17.61904761904762,3.4100996542907933,14,379.0,0.1536399698972991,14,379.0
290.0,-0.7400000000000002,22,0,16,142,164,0,444.0,20.181818181818183,3.643665628419031,16,453.0,0.20001351274279577,16,453.0
295.0,0.8900000000000001,30,0,12,142,172,0,255.0,8.5,6.389858929036179,12,364.0,0.43317676666619614,12,364.0
300.0,1.0900000000000003,30,0,10,142,172,0,255.0,8.5,6.04397711330194,10,255.0,0.3135909227293298,10,255.0
305.0,0.7599999999999998,32,0,13,144,176,0,91.0,2.84375,5.439100475667137,13,179.0,0.20511114504271352,13,179.0
310.0,0.3700000000000001,29,0,10,147,176,0,124.0,4.275862068965517,6.9807520093504145,10,142.0,0.2711373811068242,10,142.0
315.0,-0.3500000000000001,26,0,12,150,176,0,177.0,6.8076923076923075,7.015653338052892,12,177.0,0.056255240078633806,12,177.0
320.0,-0.6000000000000001,25,0,12,155,180,0,237.0,9.48,6.782885593783901,12,237.0,0.23268914663745177,12,237.0
325.0,-0.6000000000000001,26,0,12,162,188,0,297.0,11.423076923076923,6.504304732759973,12,297.0,0.44050324627317017,12,297.0
330.0,-0.6599999999999997,28,0,14,164,192,0,363.0,12.964285714285714,6.455017753376725,14,363.0,0.43116415041179823,14,363.0
335.0,-0.7199999999999998,28,0,15,164,192,0,435.0,15.535714285714286,3.740539621689649,15,435.0,0.18389685790846338,15,435.0
340.0,1.0699999999999998,26,0,16,166,192,0,325.0,12.5,2.1635042992086664,16,328.0,0.051740749236710466,16,328.0
345.0,-0.040000000000000036,29,0,18,167,196,0,331.0,11.413793103448276,4.035991501052546,18,332.0,0.17613549203310866,18,332.0
350.0,0.5299999999999998,29,0,8,167,196,0,158.0,5.448275862068965,5.538726292978577,8,279.0,0.2041389016053075,8,279.0
355.0,0.5800000000000001,33,4,10,171,204,0,200.0,6.0606060606060606,8.594277244680956,10,221.0,0.46551705974260343,10,221.0
360.0,-0.2999999999999998,33,0,10,175,208,0,250.0,7.575757575757576,9.16590435170092,10,251.0,0.5091758493732096,10,251.0
365.0,-0.5,29,0,10,179,208,0,300.0,10.344827586206897,7.156348569388109,10,301.0,0.369443946435203,10,301.0
370.0,-0.7300000000000004,27,0,18,185,212,0,373.0,13.814814814814815,4.3970766264842,18,374.0,0.17457734035913483,18,374.0
375.0,-0.8999999999999995,26,0,18,186,212,0,463.0,17.807692307692307,4.002098861118294,18,464.0,0.170158902063118,18,464.0
380.0,0.6299999999999999,22,0,17,190,212,0,400.0,18.181818181818183,1.2161887189323837,17,401.0,0.040023136266050495,17,401.0
385.0,0.16999999999999993,26,0,15,190,216,0,355.0,13.653846153846153,4.595127376671378,15,384.0,0.22588915367776768,15,384.0
390.0,0.41999999999999993,33,0,10,191,224,0,190.0,5.757575757575758,6.812278220272371,10,342.0,0.4197976540438343,10,342.0
395.0,1.0499999999999998,34,0,5,194,228,0,127.0,3.735294117647059,7.810267985838095,5,237.0,0.4901432845232598,5,237.0
400.0,0.53,32,0,11,196,228,0,166.0,5.1875,7.019447438759685,11,184.0,0.26897648831654153,11,184.0
405.0,-0.6199999999999999,28,0,13,200,228,0,231.0,8.25,5.982357412061071,13,246.0,0.06700174846096646,13,246.0
410.0,-0.7400000000000002,27,0,15,205,232,0,305.0,11.296296296296296,5.597829211772433,15,320.0,0.19660405292093905,15,320.0
415.0,-0.75,22,0,15,210,232,0,380.0,17.272727272727273,3.774625233619406,15,395.0,0.17762891232643352,15,395.0
420.0,-0.79,31,0,17,213,244,0,459.0,14.806451612903226,6.036770764541058,17,474.0,0.3818182207341532,17,474.0
425.0,0.5800000000000001,31,0,12,213,244,0,294.0,9.483870967741936,6.479829101949762,12,416.0,0.423209720867294,12,416.0
430.0,0.18999999999999995,29,0,14,215,244,0,357.0,12.310344827586206,3.239890248061538,14,397.0,0.14487068074039,14,397.0
435.0,0.6900000000000004,33,0,14,215,248,0,165.0,5.0,4.392972084339056,14,328.0,0.1971927050306472,14,328.0
440.0,0.4099999999999997,31,0,12,217,248,0,208.0,6.709677419354839,6.520611886516275,12,287.0,0.279541964824723,12,287.0
445.0,-0.20999999999999996,29,0,12,219,248,0,268.0,9.241379310344827,6.730135496246285,12,308.0,0.08966276486032934,12,308.0
450.0,-0.6799999999999997,28,0,14,224,252,0,336.0,12.0,6.7432470336225805,14,376.0,0.21517682704970864,14,376.0
455.0,-0.7000000000000002,29,0,14,231,260,0,406.0,14.0,6.891572585959352,14,446.0,0.4257537429192126,14,446.0
460.0,-0.7199999999999998,30,0,16,234,264,0,478.0,15.933333333333334,5.663757132145823,16,518.0,0.3602642441324532,16,518.0
465.0,-0.9199999999999999,30,0,22,234,264,0,570.0,19.0,3.5623552360597084,22,610.0,0.14986732739207115,22,610.0
470.0,1.7599999999999998,29,0,15,235,264,0,364.0,12.551724137931034,3.5407833972090295,15,434.0,0.09981976139865872,15,434.0
475.0,0.41999999999999993,30,0,15,238,268,0,282.0,9.4,4.456923979100064,15,392.0,0.1784585517409958,15,392.0
480.0,0.8599999999999999,30,0,8,238,268,0,198.0,6.6,6.6313222186104746,8,306.0,0.2633702289044988,8,306.0
485.0,0.22999999999999998,32,0,9,244,276,0,239.0,7.46875,8.529932585140282,9,283.0,0.48794426535618673,9,283.0
490.0,-0.3599999999999999,33,0,10,247,280,0,288.0,8.727272727272727,8.84438833362188,10,319.0,0.5104010899349896,10,319.0
495.0,-0.5,26,0,10,254,280,0,338.0,13.0,4.866258931708325,10,369.0,0.23774465397491196,10,369.0
500.0,-0.7500000000000004,27,0,17,257,284,0,413.0,15.296296296296296,4.375867446931275,17,444.0,0.17691533214277763,17,444.0
505.0,-0.8999999999999995,26,0,18,258,284,0,503.0,19.346153846153847,4.003271951542052,18,534.0,0.16699631798916076,18,534.0
510.0,0.9399999999999995,23,0,16,261,284,0,312.0,13.565217391304348,1.4591902701189186,16,440.0,0.05245939350150366,16,440.0
515.0,0.9800000000000004,26,0,15,262,288,0,308.0,11.846153846153847,4.6885326081464225,15,342.0,0.2165098636597386,15,342.0
520.0,0.8900000000000001,34,0,9,262,296,0,133.0,3.911764705882353,7.389423596328693,9,253.0,0.4243261589982773,9,253.0
525.0,0.48,34,0,9,266,300,0,148.0,4.352941176470588,7.4740559995859455,9,205.0,0.39212817266262645,9,205.0
530.0,-0.3700000000000001,32,0,15,268,300,0,208.0,6.5,6.835741992905625,15,242.0,0.21973631476465721,15,242.0
535.0,-0.75,27,0,15,273,300,0,283.0,10.481481481481481,4.973544140080879,15,317.0,0.0921698211211333,15,317.0
540.0,-0.8300000000000001,27,0,17,277,304,0,366.0,13.555555555555555,4.925858309750665,17,400.0,0.17989299677683887,17,400.0
545.0,-0.8499999999999996,23,0,17,281,304,0,451.0,19.608695652173914,3.2635950662611983,17,485.0,0.1640751661198031,17,485.0
550.0,-0.9000000000000004,30,0,19,282,312,0,541.0,18.033333333333335,4.860070771148037,19,575.0,0.2840696913891989,19,575.0
555.0,1.0899999999999999,33,0,14,283,316,0,389.0,11.787878787878787,6.072411367573863,14,466.0,0.40504013282943685,14,466.0
560.0,0.41999999999999993,33,0,16,283,316,0,370.0,11.212121212121213,3.4845009083764498,16,424.0,0.09385119826246083,16,424.0
565.0,-0.08999999999999986,35,0,14,285,320,0,217.0,6.2,4.808895817662967,14,433.0,0.20109707709348795,14,433.0
570.0,0.8599999999999999,31,0,13,289,320,0,273.0,8.806451612903226,6.25147089841323,13,347.0,0.2522683049705992,13,347.0
575.0,-0.44999999999999973,29,0,13,291,320,0,338.0,11.655172413793103,6.469457583675673,13,392.0,0.1427900163659256,13,392.0
580.0,-0.71,36,0,15,296,332,0,409.0,11.36111111111111,7.5661589247501535,15,463.0,0.43771475104335156,15,463.0
585.0,-0.75,31,0,15,301,332,0,484.0,15.612903225806452,6.371330114420557,15,538.0,0.4091848541474908,15,538.0
590.0,-0.7700000000000005,28,0,17,304,332,0,561.0,20.035714285714285,3.3878097810359225,17,615.0,0.17817797675027872,17,615.0
595.0,0.8000000000000007,31,0,21,305,336,0,510.0,16.451612903225808,3.4764993735730485,21,535.0,0.1505454924318713,21,535.0
600.0,0.9099999999999993,31,0,15,305,336,0,372.0,12.0,4.597281776659487,15,444.0,0.13990154997399037,15,444.0
