step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0.0,12,0,0,0,12,0,0.0,0.0,12.461847952132594,0,0.0,0.9071145709432756,0,0.0
10.0,0.0,12,0,0,0,12,0,0.0,0.0,11.98022142791686,0,0.0,0.8758026143711071,0,0.0
15.0,-0.1,14,0,5,0,14,0,10.0,0.7142857142857143,4.254173448447682,5,10.0,0.22036797095989782,5,10.0
20.0,-0.44000000000000006,16,0,10,0,16,0,54.0,3.375,4.8882943731856034,10,54.0,0.24124544654584676,10,54.0
25.0,-0.21999999999999997,18,0,7,0,18,0,63.0,3.5,5.996385659826374,7,76.0,0.3152413417848016,7,76.0
30.0,-0.27,20,0,8,2,22,0,103.0,5.15,7.4616215726837085,8,103.0,0.3342241715446144,8,103.0
35.0,0.030000000000000027,22,0,4,2,24,0,48.0,2.1818181818181817,7.504404588666386,4,100.0,0.3613893751786015,4,100.0
40.0,0.41000000000000003,19,0,3,7,26,0,54.0,2.8421052631578947,7.939986255661583,3,59.0,0.41641773560401557,3,59.0
45.0,-0.040000000000000036,24,0,2,8,32,0,63.0,2.625,9.764491216247293,2,63.0,0.5481868952806849,2,63.0
50.0,-0.28,20,0,7,12,32,0,91.0,4.55,7.602293416673777,7,91.0,0.35889908508910745,7,91.0
55.0,-0.20000000000000007,24,0,5,16,40,0,95.0,3.9583333333333335,6.459678640316284,5,111.0,0.42777397812395124,5,111.0
60.0,-0.19999999999999996,23,0,8,17,40,0,131.0,5.695652173913044,7.674352303065338,8,131.0,0.42831195572335173,8,131.0
65.0,0.6100000000000001,24,0,8,18,42,0,54.0,2.25,5.472648448866859,8,70.0,0.16030110372125603,8,70.0
70.0,-0.41000000000000014,22,0,12,22,44,0,111.0,5.045454545454546,5.88475432987284,12,111.0,0.22516857384467825,12,111.0
75.0,-0.04999999999999982,26,0,8,24,50,0,66.0,2.5384615384615383,6.781940299586078,8,116.0,0.41917214439398576,8,116.0
80.0,0.09999999999999987,22,0,8,28,50,0,106.0,4.818181818181818,7.3064561926697,8,106.0,0.4279772247582086,8,106.0
85.0,0.050000000000000044,24,0,5,28,52,0,46.0,1.9166666666666667,6.507188489373033,5,101.0,0.28636452129372725,5,101.0
90.0,0.38,25,0,4,33,58,0,59.0,2.36,8.440474354618072,4,63.0,0.481764347464504,4,63.0
95.0,-0.14,25,0,6,35,60,0,73.0,2.92,7.699930549168511,6,77.0,0.40352800319145093,6,77.0
100.0,-0.47,25,0,12,39,64,0,120.0,4.8,6.833616506095155,12,124.0,0.30516843923143955,12,124.0
105.0,-0.31000000000000005,27,0,8,41,68,0,127.0,4.703703703703703,7.288759326781083,8,155.0,0.414845088795227,8,155.0
110.0,-0.020000000000000018,23,0,6,45,68,0,154.0,6.695652173913044,7.093626692208637,6,157.0,0.3450558756593743,6,157.0
115.0,0.66,24,0,4,46,70,0,37.0,1.5416666666666667,6.674374499253626,4,91.0,0.2754361677382873,4,91.0
120.0,0.14,19,0,9,51,70,0,75.0,3.9473684210526314,6.159316785953198,9,77.0,0.1518109349844454,9,77.0
125.0,-0.16999999999999993,25,0,5,53,78,0,71.0,2.84,7.728547216189647,5,94.0,0.4889588409712967,5,94.0
130.0,0.029999999999999916,27,0,4,55,82,0,88.0,3.259259259259259,9.932017291456416,4,91.0,0.6904011885809757,4,91.0
135.0,0.48000000000000004,25,0,4,59,84,0,40.0,1.6,8.772739102666424,4,43.0,0.5465632714213132,4,43.0
140.0,-0.37000000000000005,23,0,9,63,86,0,77.0,3.347826086956522,6.332774250662263,9,80.0,0.26752878212863945,9,80.0
145.0,-0.019999999999999907,23,0,8,65,88,0,58.0,2.5217391304347827,5.711074218945056,8,82.0,0.2717530799322793,8,82.0
150.0,-0.2400000000000001,25,0,9,67,92,0,103.0,4.12,7.983597907334752,9,106.0,0.40007024711895706,9,106.0
155.0,0.030000000000000027,25,0,5,69,94,0,64.0,2.56,7.735385472362563,5,103.0,0.4021472983882884,5,103.0
160.0,0.43000000000000005,23,0,2,73,96,0,44.0,1.9130434782608696,8.120191291353496,2,60.0,0.41552103322208045,2,60.0
165.0,0.37,21,0,1,77,98,0,3.0,0.14285714285714285,7.537906433315813,1,23.0,0.38911064166998915,1,23.0
170.0,-0.22,17,0,8,81,98,0,29.0,1.7058823529411764,6.1772909661568445,8,45.0,0.16513742489030578,8,45.0
175.0,-0.03999999999999998,27,0,4,83,110,0,18.0,0.6666666666666666,8.28612602115118,4,49.0,0.5549034727602267,4,49.0
180.0,0.19,23,0,2,87,110,0,21.0,0.9130434782608695,10.396478155104159,2,30.0,0.7319092961174817,2,30.0
185.0,0.19999999999999998,25,0,3,87,112,0,5.0,0.2,7.849258679349622,3,10.0,0.438385302956895,3,10.0
190.0,-0.30000000000000004,20,0,9,92,112,0,36.0,1.8,6.393802557706972,9,40.0,0.16855503702438324,9,40.0
195.0,-0.18999999999999995,21,0,5,95,116,0,43.0,2.0476190476190474,7.3183674901104165,5,59.0,0.3552001815368046,5,59.0
200.0,-0.040000000000000036,21,0,4,99,120,0,61.0,2.9047619047619047,9.242228554177242,4,63.0,0.5818495788500168,4,63.0
205.0,0.10999999999999999,21,0,5,101,122,0,50.0,2.380952380952381,8.0255820225458,5,52.0,0.5024806826639904,5,52.0
210.0,-0.31999999999999995,20,0,7,104,124,0,82.0,4.1,7.291061608856142,7,84.0,0.3926593442638372,7,84.0
215.0,-0.10999999999999999,23,0,4,107,130,0,86.0,3.739130434782609,7.7188821980573685,4,95.0,0.4880172486835621,4,95.0
220.0,-0.13000000000000012,21,0,5,109,130,0,108.0,5.142857142857143,8.808262808829063,5,108.0,0.4929811782597607,5,108.0
225.0,0.52,27,0,6,111,138,0,56.0,2.074074074074074,7.899788010815451,6,56.0,0.4528121171033013,6,56.0
230.0,-0.43999999999999995,24,0,9,114,138,0,100.0,4.166666666666667,7.990765953015327,9,100.0,0.42789632735056143,9,100.0
235.0,0.19999999999999996,23,0,6,117,140,0,35.0,1.5217391304347827,4.87686169123959,6,80.0,0.21352888013598684,6,80.0
240.0,0.030000000000000027,19,0,9,121,140,0,77.0,4.052631578947368,5.938878707604555,9,77.0,0.23812394294195252,9,77.0
245.0,-0.030000000000000027,23,0,5,121,144,0,35.0,1.5217391304347827,7.1139646239392205,5,80.0,0.31584818462736924,5,80.0
250.0,0.29000000000000004,23,0,3,125,148,0,39.0,1.6956521739130435,10.662092220020385,3,51.0,0.6735350205121312,3,51.0
255.0,0.2,22,0,3,128,150,0,19.0,0.8636363636363636,8.827859522554167,3,31.0,0.49714141659535593,3,31.0
260.0,-0.31,23,0,8,133,156,0,50.0,2.1739130434782608,8.152498907937462,8,62.0,0.4583739443024363,8,62.0
265.0,-0.09999999999999998,23,0,4,135,158,0,49.0,2.130434782608696,7.541531502313158,4,72.0,0.4696728186111831,4,72.0
270.0,0.020000000000000018,19,0,6,139,158,0,63.0,3.3157894736842106,5.957815549398251,6,70.0,0.2640226565850734,6,70.0
275.0,0.1499999999999999,25,0,4,139,164,0,17.0,0.68,7.448273273282711,4,55.0,0.4114530743287985,4,55.0
280.0,0.050000000000000044,23,0,6,143,166,0,40.0,1.7391304347826086,9.094807675214732,6,50.0,0.5312492077028917,6,50.0
285.0,-0.030000000000000027,23,0,3,145,168,0,33.0,1.434782608695652,7.079460563684899,3,53.0,0.3508044034061612,3,53.0
290.0,-0.06999999999999995,19,0,5,149,168,0,57.0,3.0,7.318976718697417,5,60.0,0.2396470798857836,5,60.0
295.0,-0.17000000000000004,21,0,6,151,172,0,74.0,3.5238095238095237,7.061692241504046,6,77.0,0.3380215981290175,6,77.0
300.0,-0.3599999999999999,25,0,8,155,180,0,113.0,4.52,9.060529231997567,8,113.0,0.5736893514788506,8,113.0
305.0,0.2899999999999999,25,0,8,157,182,0,84.0,3.36,7.890881386040778,8,84.0,0.5082277245676413,8,84.0
310.0,-0.5100000000000001,22,0,13,160,182,0,135.0,6.136363636363637,3.7507296658658005,13,135.0,0.12513441758244212,13,135.0
315.0,-0.31999999999999984,26,0,11,160,186,0,114.0,4.384615384615385,4.7634455891604155,11,167.0,0.22259480945143056,11,167.0
320.0,0.09999999999999987,23,0,8,163,186,0,134.0,5.826086956521739,6.8771649843048195,8,157.0,0.32314093954550716,8,157.0
325.0,-0.09999999999999987,28,0,7,164,192,0,120.0,4.285714285714286,6.902350101616399,7,167.0,0.3508380024417882,7,167.0
330.0,-0.22999999999999998,25,0,10,169,194,0,167.0,6.68,7.0048398710543065,10,190.0,0.3790299857119067,10,190.0
335.0,-0.1200000000000001,26,0,7,170,196,0,165.0,6.346153846153846,5.973950144768029,7,202.0,0.2618371194415597,7,202.0
340.0,0.1200000000000001,25,0,6,175,200,0,183.0,7.32,8.365995122982179,6,190.0,0.4534825064333129,6,190.0
345.0,0.8799999999999999,26,0,3,176,202,0,7.0,0.2692307692307692,8.404165361226127,3,102.0,0.4442783401223408,3,102.0
350.0,0.63,27,0,6,181,208,0,32.0,1.1851851851851851,8.579230619434135,6,39.0,0.5225266122902332,6,39.0
355.0,-0.16000000000000003,26,0,6,184,210,0,38.0,1.4615384615384615,7.336555190237414,6,55.0,0.4291444630605512,6,55.0
360.0,-0.19999999999999996,22,0,8,188,210,0,75.0,3.409090909090909,6.661153874925918,8,75.0,0.26057842571865153,8,75.0
365.0,0.040000000000000036,24,0,5,190,214,0,34.0,1.4166666666666667,7.142247630704856,5,71.0,0.3752555790506075,5,71.0
370.0,0.06999999999999995,19,0,7,195,214,0,64.0,3.3684210526315788,7.391595174966997,7,64.0,0.33612964242065524,7,64.0
375.0,-0.35,23,0,7,197,220,0,99.0,4.304347826086956,8.891782933234008,7,99.0,0.497104929474639,7,99.0
380.0,-0.07000000000000006,21,0,4,201,222,0,93.0,4.428571428571429,7.9930902218842235,4,106.0,0.5037382912269355,4,106.0
385.0,-0.11999999999999988,25,0,6,203,228,0,118.0,4.72,9.148533560469716,6,118.0,0.5779002908652848,6,118.0
390.0,0.44999999999999996,23,0,5,205,228,0,73.0,3.1739130434782608,8.467248861542258,5,73.0,0.4971608010098435,5,73.0
395.0,-0.31000000000000005,22,0,8,208,230,0,104.0,4.7272727272727275,6.755510513517257,8,104.0,0.2675237387609606,8,104.0
400.0,0.28,23,0,8,213,236,0,45.0,1.9565217391304348,7.1894420132086,8,76.0,0.43256683747807506,8,76.0
405.0,-0.08999999999999997,23,0,8,215,238,0,85.0,3.6956521739130435,7.582271184007323,8,85.0,0.4445695443683682,8,85.0
410.0,-0.07000000000000006,22,0,6,216,238,0,78.0,3.5454545454545454,5.607441474190858,6,92.0,0.18740754111082758,6,92.0
415.0,-0.20000000000000007,23,0,7,219,242,0,111.0,4.826086956521739,8.297451195027332,7,112.0,0.36687888429285276,7,112.0
420.0,0.2400000000000001,20,0,2,222,242,0,25.0,1.25,8.594688413942688,2,88.0,0.4224121956145901,2,88.0
425.0,0.47000000000000003,25,0,3,227,252,0,40.0,1.6,11.233895727732188,3,41.0,0.761319682222271,3,41.0
430.0,-0.18,23,0,5,229,252,0,58.0,2.5217391304347827,10.11010375352309,5,59.0,0.6034015824069188,5,59.0
435.0,-0.030000000000000027,22,0,4,234,256,0,44.0,2.0,7.191099367850569,4,62.0,0.45650413580428345,4,62.0
440.0,-0.06000000000000005,19,0,7,237,256,0,66.0,3.473684210526316,7.516714540672038,7,68.0,0.35608823177394944,7,68.0
445.0,0.23000000000000004,22,2,5,238,260,0,41.0,1.8636363636363635,7.546074197380464,5,45.0,0.40143730555164386,5,45.0
450.0,-0.36000000000000004,23,0,9,241,264,0,81.0,3.5217391304347827,7.698038558619598,9,81.0,0.44201758923541457,9,81.0
455.0,-0.04999999999999993,22,0,5,244,266,0,69.0,3.1363636363636362,6.617514728017455,5,86.0,0.4237021680945128,5,86.0
460.0,-0.22000000000000008,20,0,11,246,266,0,108.0,5.4,5.970795014289154,11,108.0,0.2043097507245242,11,108.0
465.0,-0.11999999999999988,21,0,5,247,268,0,87.0,4.142857142857143,6.3449069019976765,5,120.0,0.23369273224993004,5,120.0
470.0,0.19999999999999996,27,0,4,251,278,0,100.0,3.7037037037037037,10.216901108485361,4,100.0,0.7010108926237348,4,100.0
475.0,0.6799999999999999,27,0,0,253,280,0,0.0,0.0,11.225452769838146,0,32.0,0.7842120168979685,0,32.0
480.0,0.23,21,0,4,259,280,0,9.0,0.42857142857142855,7.544111173434164,4,9.0,0.35752531786987796,4,9.0
485.0,-0.23,21,0,6,261,282,0,27.0,1.2857142857142858,5.719819514327232,6,32.0,0.22231602563325487,6,32.0
490.0,-0.3,20,0,7,264,284,0,62.0,3.1,7.723891004868068,7,62.0,0.36801782832619834,7,62.0
495.0,-0.020000000000000018,22,0,4,266,288,0,42.0,1.9090909090909092,7.9821650654235405,4,64.0,0.47221205519966913,4,64.0
500.0,-0.020000000000000018,21,0,6,269,290,0,66.0,3.142857142857143,8.699135825400717,6,66.0,0.4626971445212374,6,66.0
505.0,-0.06999999999999995,20,0,3,272,292,0,68.0,3.4,8.311025267861787,3,73.0,0.42218567402315227,3,73.0
510.0,-0.15000000000000002,21,0,5,277,298,0,88.0,4.190476190476191,10.1738398414567,5,88.0,0.5957492741595245,5,88.0
515.0,0.41000000000000003,20,0,5,278,298,0,47.0,2.35,9.102084738277094,5,47.0,0.480264176188324,5,47.0
520.0,-0.28,22,0,7,284,306,0,75.0,3.409090909090909,8.015134142616116,7,75.0,0.514081453167872,7,75.0
525.0,-0.18000000000000005,21,0,6,285,306,0,90.0,4.285714285714286,7.229430612635283,6,93.0,0.45923053111903867,6,93.0
530.0,-0.35,21,0,8,287,308,0,128.0,6.095238095238095,5.504538980922397,8,128.0,0.1726287035689817,8,128.0
535.0,0.19999999999999996,23,0,8,287,310,0,76.0,3.3043478260869565,6.292129786762795,8,108.0,0.22589551593836316,8,108.0
540.0,-0.11999999999999988,20,0,10,292,312,0,120.0,6.0,6.39123275628836,10,120.0,0.26969983586387075,10,120.0
545.0,0.08999999999999986,23,0,4,293,316,0,56.0,2.4347826086956523,6.918804746865805,4,111.0,0.38924705453378394,4,111.0
550.0,0.40000000000000013,21,0,4,297,318,0,56.0,2.6666666666666665,8.519329361181565,4,71.0,0.5124729010933281,4,71.0
555.0,-0.020000000000000018,26,0,3,298,324,0,64.0,2.4615384615384617,8.63170805085488,3,73.0,0.5268072940055264,3,73.0
560.0,-0.3700000000000001,25,0,11,301,326,0,101.0,4.04,7.1929185150133375,11,110.0,0.40114161052512737,11,110.0
565.0,-0.18999999999999995,21,0,5,305,326,0,103.0,4.904761904761905,4.147304232947954,5,129.0,0.1584286453429065,5,129.0
570.0,-0.1499999999999999,26,0,9,308,334,0,138.0,5.3076923076923075,7.726136247020226,9,144.0,0.4662286660325101,9,144.0
575.0,0.6699999999999999,26,0,5,308,334,0,63.0,2.423076923076923,8.596741740385703,5,77.0,0.5077596998501829,5,77.0
580.0,-0.16000000000000003,24,0,7,312,336,0,93.0,3.875,6.003963155173884,7,93.0,0.22997101414642976,7,93.0
585.0,-0.14,20,0,9,316,336,0,87.0,4.35,4.300471325563335,9,107.0,0.15846934203142524,9,107.0
590.0,-0.30000000000000004,21,0,11,319,340,0,137.0,6.523809523809524,6.0998240331472955,11,137.0,0.2505618317650042,11,137.0
595.0,-0.1499999999999999,28,0,5,320,348,0,110.0,3.9285714285714284,8.177351609105534,5,152.0,0.5158449803118679,5,152.0
600.0,0.21999999999999997,26,0,4,324,350,0,122.0,4.6923076923076925,8.696629555547158,4,130.0,0.5676669468096066,4,130.0
