step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,-0.2569627209298055,19,0,7,33,52,0,65.0,3.4210526315789473,6.751623300873505,7,65.0,0.22038010570946487,7,65.0
95.0,-0.17709612906724312,21,0,4,35,56,0,68.0,3.238095238095238,8.023349000172448,4,79.0,0.3766399705992118,4,79.0
100.0,-0.17818812401371378,25,0,5,39,64,0,92.0,3.68,10.475117520174809,5,92.0,0.6808313016953007,5,92.0
105.0,0.27775755121511264,22,0,3,42,64,0,61.0,2.772727272727273,8.430652002671088,3,61.0,0.5217448765204697,3,61.0
110.0,-0.40887635272557626,22,0,8,46,68,0,95.0,4.318181818181818,5.773543507017494,8,95.0,0.22936513747692044,8,95.0
115.0,-0.38103501886921987,21,0,8,47,68,0,112.0,5.333333333333333,4.816016799611394,8,126.0,0.16272364184514274,8,126.0
120.0,-0.3879342345963749,22,0,10,50,72,0,156.0,7.090909090909091,6.145583464636314,10,156.0,0.28144500636141506,10,156.0
125.0,-0.11269040162771397,21,0,5,51,72,0,124.0,5.904761904761905,7.03517684836695,5,162.0,0.3388809999137974,5,162.0
130.0,0.07464672912669422,25,0,5,55,80,0,149.0,5.96,9.259337263027904,5,149.0,0.6133093973159108,5,149.0
135.0,0.786198800549475,27,0,4,57,84,0,20.0,0.7407407407407407,10.070179608330296,4,66.0,0.6665527775271651,4,66.0
140.0,0.22293242326717277,23,0,4,61,84,0,40.0,1.7391304347826086,9.248065087327708,4,40.0,0.5408129609935398,4,40.0
145.0,0.03515872240600538,20,0,5,64,84,0,18.0,0.9,5.254591045537136,5,32.0,0.08556106429159639,5,32.0
150.0,-0.26132966479360603,20,0,7,68,88,0,52.0,2.6,7.996546479253462,7,52.0,0.3699087616184689,7,52.0
155.0,-0.028416692973006183,18,0,3,70,88,0,27.0,1.5,7.439771144274797,3,52.0,0.3148029580535525,3,52.0
160.0,0.017019327972044543,17,0,5,75,92,0,46.0,2.7058823529411766,8.688458070603652,5,46.0,0.437791093198476,5,46.0
165.0,-0.05493313650797517,24,0,2,76,100,0,44.0,1.8333333333333333,11.02367113857492,2,49.0,0.7825343371307121,2,49.0
170.0,-0.07319695211600452,19,0,2,81,100,0,54.0,2.8421052631578947,10.410882904714903,2,54.0,0.6890184469394749,2,54.0
175.0,0.413549337580734,21,0,3,83,104,0,10.0,0.47619047619047616,6.435560901805856,3,10.0,0.3369123079222319,3,10.0
180.0,-0.43597249057222087,19,0,8,85,104,0,47.0,2.473684210526316,7.103819592989142,8,47.0,0.31266455531574705,8,47.0
185.0,-0.15163379727531193,20,0,6,88,108,0,42.0,2.1,6.0540506089705035,6,57.0,0.33356554913382214,6,57.0
190.0,-0.20232786186990212,17,0,6,91,108,0,72.0,4.235294117647059,7.678484926526088,6,72.0,0.373140643484701,6,72.0
195.0,0.09789963552216657,24,0,2,92,116,0,41.0,1.7083333333333333,9.837350440273768,2,60.0,0.6900619531669487,2,60.0
200.0,0.04692509534976025,25,0,3,95,120,0,52.0,2.08,10.411285660712979,3,52.0,0.7191905237000896,3,52.0
205.0,-0.11190241868715611,22,0,2,98,120,0,61.0,2.772727272727273,8.147611981421905,2,61.0,0.5085401085799764,2,61.0
210.0,-0.32908026805556884,18,0,8,102,120,0,87.0,4.833333333333333,5.278473655069913,8,87.0,0.09663321510549952,8,87.0
215.0,0.3204870966009123,20,0,7,104,124,0,35.0,1.75,6.666471109130761,7,49.0,0.32585544500243735,7,49.0
220.0,-0.26874484118935016,17,0,7,107,124,0,70.0,4.117647058823529,6.693671545452268,7,70.0,0.2433019604266529,7,70.0
225.0,-0.06689690146990779,19,0,4,109,128,0,48.0,2.526315789473684,6.889656386446658,4,73.0,0.3407218827853005,4,73.0
230.0,-0.048006456180954865,23,0,5,113,136,0,73.0,3.1739130434782608,10.374057201881328,5,73.0,0.6779863946993014,5,73.0
235.0,0.05617050972279364,23,0,2,113,136,0,55.0,2.391304347826087,8.775057109599771,2,65.0,0.5232180988387406,2,65.0
240.0,-0.17281628914877514,22,0,7,118,140,0,76.0,3.4545454545454546,6.356959813298011,7,76.0,0.30204246054043055,7,76.0
245.0,-0.34690459324742307,21,0,6,119,140,0,98.0,4.666666666666667,7.373496979486775,6,105.0,0.36032491141424194,6,105.0
250.0,-0.30508340427872155,22,0,7,122,144,0,129.0,5.863636363636363,8.230769468839604,7,129.0,0.3502284790857848,7,129.0
255.0,0.5624039957788348,18,0,4,126,144,0,42.0,2.3333333333333335,8.255999187292197,4,69.0,0.4247821358318877,4,69.0
260.0,0.0330635051823038,22,0,4,130,152,0,62.0,2.8181818181818183,9.800651455613645,4,62.0,0.6337894995527744,4,62.0
265.0,0.0071474368187678895,24,0,4,132,156,0,55.0,2.2916666666666665,9.474626439092559,4,57.0,0.6523984614646701,4,57.0
270.0,-0.21803866510829603,21,0,4,135,156,0,75.0,3.5714285714285716,7.576494030660529,4,75.0,0.4313675682633733,4,75.0
275.0,0.24333320790302648,20,0,8,136,156,0,43.0,2.15,4.32579650697864,8,44.0,0.061425670811172305,8,44.0
280.0,-0.6230225880667608,21,0,11,139,160,0,97.0,4.619047619047619,6.0762773379058315,11,97.0,0.2551983982888127,11,97.0
285.0,-0.10497288259119156,18,0,5,142,160,0,60.0,3.3333333333333335,5.213504041301341,5,103.0,0.2692880408254213,5,103.0
290.0,0.08566918270430952,19,0,7,145,164,0,88.0,4.631578947368421,7.602328162414514,7,88.0,0.40015082066669616,7,88.0
295.0,0.06425078113986893,27,0,3,145,172,0,51.0,1.8888888888888888,10.195417464229665,3,78.0,0.6570683147870996,3,78.0
300.0,0.08959529491058472,23,0,3,149,172,0,66.0,2.869565217391304,9.944353206666522,3,66.0,0.6245695445313987,3,66.0
305.0,0.3390005264594111,24,0,7,152,176,0,23.0,0.9583333333333334,6.905517167170518,7,26.0,0.29189153776355653,7,26.0
310.0,-0.4971351415188249,20,0,9,156,176,0,68.0,3.4,7.166355232861325,9,68.0,0.2796731621749552,9,68.0
315.0,-0.09500179123300756,17,0,5,159,176,0,44.0,2.588235294117647,4.505948639991326,5,73.0,0.0565617217587325,5,73.0
320.0,-0.055103507008068583,17,0,6,163,180,0,72.0,4.235294117647059,7.689228927585024,6,73.0,0.4010888402907567,6,73.0
325.0,0.0884387833723641,25,0,3,163,188,0,45.0,1.8,9.644772392849516,3,61.0,0.6427208636407573,3,61.0
330.0,-0.06962797546737837,23,0,4,169,192,0,63.0,2.739130434782609,10.28167183986256,4,64.0,0.680306619061197,4,64.0
335.0,0.31319091222377116,23,0,4,169,192,0,28.0,1.2173913043478262,7.37217188710595,4,29.0,0.37694233455444087,4,29.0
340.0,-0.5044915254471221,18,0,10,174,192,0,70.0,3.888888888888889,3.6962192243443885,10,71.0,0.0473896473540889,10,71.0
345.0,-0.19340838135212118,21,0,7,175,196,0,48.0,2.2857142857142856,5.6934398001644055,7,84.0,0.282536381174164,7,84.0
350.0,0.006972925304973508,18,0,6,178,196,0,72.0,4.0,7.840324111140995,6,78.0,0.3932632007400954,6,78.0
355.0,0.11771154066639854,25,4,3,179,204,0,41.0,1.64,8.936094638456897,3,63.0,0.5414090524337947,3,63.0
360.0,-0.02042567837009566,25,0,4,183,208,0,61.0,2.44,10.387487775536362,4,61.0,0.685464310264637,4,61.0
365.0,-0.011517882958162664,22,0,2,186,208,0,60.0,2.727272727272727,9.489570075646565,2,60.0,0.6390773805210878,2,60.0
370.0,-0.2804700607790122,23,0,8,189,212,0,81.0,3.5217391304347827,7.165906316511243,8,81.0,0.27505225273524625,8,81.0
375.0,-0.3382026826379813,20,0,6,192,212,0,104.0,5.2,7.466165810244983,6,109.0,0.35967594351343873,6,109.0
380.0,-0.30649186666666667,14,0,6,198,212,0,134.0,9.571428571428571,5.970542944545419,6,134.0,0.09791564276192354,6,134.0
385.0,0.6424877118519285,18,0,4,198,216,0,36.0,2.0,7.7952975131561555,4,66.0,0.4217844599047467,4,66.0
390.0,0.05933269531182962,22,0,4,202,224,0,56.0,2.5454545454545454,10.278684423002403,4,56.0,0.7000526970077948,4,56.0
395.0,0.2312133682289103,24,0,4,204,228,0,29.0,1.2083333333333333,9.40106851238331,4,29.0,0.6353621945912997,4,29.0
400.0,-0.36196013648778885,21,0,7,207,228,0,59.0,2.8095238095238093,5.734601823224208,7,59.0,0.2557362504222135,7,59.0
405.0,-0.12236342000777167,20,0,6,208,228,0,41.0,2.05,3.526762767880134,6,66.0,0.05397352836193322,6,66.0
410.0,-0.19218813443659943,21,0,8,211,232,0,78.0,3.7142857142857144,7.19249575616675,8,78.0,0.3558214643012323,8,78.0
415.0,0.010922040271996322,20,0,3,212,232,0,32.0,1.6,7.204821096436609,3,74.0,0.33184425395304706,3,74.0
420.0,0.21190527025582126,30,0,4,214,244,0,49.0,1.6333333333333333,9.842535850596958,4,49.0,0.6265618259951188,4,49.0
425.0,-0.09241204580724471,25,0,3,219,244,0,50.0,2.0,10.787173885073951,3,55.0,0.7206522497386519,3,55.0
430.0,-0.13050260465041924,22,0,3,222,244,0,65.0,2.9545454545454546,8.544887817005476,3,65.0,0.3982221780031559,3,65.0
435.0,-0.2748826212907706,22,0,6,226,248,0,82.0,3.727272727272727,8.140860332380983,6,87.0,0.34147174037792327,6,87.0
440.0,-0.3054466811303099,17,0,6,231,248,0,112.0,6.588235294117647,8.066168547979245,6,112.0,0.3729803057471967,6,112.0
445.0,0.6107611228685251,15,0,2,233,248,0,27.0,1.8,7.249327533040924,2,49.0,0.3008991296591042,2,49.0
450.0,-0.0424985067414109,15,0,6,237,252,0,48.0,3.2,7.920501774555871,6,48.0,0.3829722216423214,6,48.0
455.0,-0.189144960061554,22,0,4,238,260,0,63.0,2.8636363636363638,10.204829150046441,4,63.0,0.7108520166152584,4,63.0
460.0,-0.2745887779887504,23,0,6,241,264,0,85.0,3.6956521739130435,9.56614718776218,6,85.0,0.6178794421791587,6,85.0
465.0,0.018449338361851333,22,0,4,242,264,0,69.0,3.1363636363636362,5.535143220994536,4,79.0,0.284784359982825,4,79.0
470.0,-0.349932721629238,20,0,8,244,264,0,107.0,5.35,6.746166863680793,8,107.0,0.2366838713836342,8,107.0
475.0,0.3910272734873045,22,0,7,246,268,0,46.0,2.090909090909091,7.286861081157567,7,62.0,0.326030970567024,7,62.0
480.0,-0.2494349203684258,17,0,7,251,268,0,81.0,4.764705882352941,7.482232228319643,7,81.0,0.3343121114480214,7,81.0
485.0,0.050176042965483995,23,0,3,253,276,0,52.0,2.260869565217391,8.394498950254766,3,73.0,0.5479628606962712,3,73.0
490.0,-0.038497063114222164,23,0,5,257,280,0,72.0,3.130434782608696,9.872066602395954,5,72.0,0.6701158009576029,5,72.0
495.0,0.04713391008106589,23,0,2,257,280,0,60.0,2.608695652173913,7.766005857142697,2,65.0,0.42806934272297414,2,65.0
500.0,-0.340053150672603,23,0,8,261,284,0,92.0,4.0,6.999797693143305,8,92.0,0.28271544352815176,8,92.0
505.0,0.29693978124365294,21,0,6,263,284,0,43.0,2.0476190476190474,7.483880635562254,6,57.0,0.3713220380438633,6,57.0
510.0,-0.21124057512732505,17,0,6,267,284,0,73.0,4.294117647058823,5.775471782558061,6,73.0,0.10304071483655035,6,73.0
515.0,-0.04821703371089509,18,0,4,270,288,0,42.0,2.3333333333333335,7.211106603476829,4,74.0,0.375544088282084,4,74.0
520.0,0.08049398588072952,22,0,4,274,296,0,62.0,2.8181818181818183,10.872714994477704,4,62.0,0.7074236593799952,4,62.0
525.0,0.018125265377867468,26,0,3,274,300,0,57.0,2.1923076923076925,8.984416880528423,3,57.0,0.5617535304032132,3,57.0
530.0,-0.4053964285426953,22,0,10,278,300,0,89.0,4.045454545454546,6.755654092316109,10,89.0,0.270407716255654,10,89.0
535.0,0.248766049771174,20,0,6,280,300,0,47.0,2.35,6.38878772776597,6,59.0,0.21996232121820192,6,59.0
540.0,-0.3751307095293857,19,0,10,285,304,0,88.0,4.631578947368421,6.200254477660759,10,88.0,0.2718100159560108,10,88.0
545.0,-0.07847582707251652,18,0,4,286,304,0,48.0,2.6666666666666665,7.024224130478404,4,92.0,0.3610277960989983,4,92.0
550.0,0.1811371849343418,22,0,5,290,312,0,69.0,3.1363636363636362,9.111791676951226,5,69.0,0.5647466443443828,5,69.0
555.0,0.027348908490991978,26,0,3,290,316,0,57.0,2.1923076923076925,10.145939032020433,3,63.0,0.6845783112809848,3,63.0
560.0,-0.138047974494886,21,0,4,295,316,0,73.0,3.4761904761904763,7.179849420469964,4,73.0,0.30739172319388236,4,73.0
565.0,0.26026254318478964,23,0,7,297,320,0,34.0,1.4782608695652173,6.416837311747932,7,41.0,0.28552718432087953,7,41.0
570.0,-0.4363667538340135,18,0,9,302,320,0,77.0,4.277777777777778,6.207901139051109,9,77.0,0.2861285712499218,9,77.0
575.0,-0.0563189590699571,17,0,4,303,320,0,50.0,2.9411764705882355,5.427010113436313,4,79.0,0.18678962878385388,4,79.0
580.0,-0.02546858383813574,25,0,6,307,332,0,76.0,3.04,9.581875906149584,6,76.0,0.6478036969653239,6,76.0
585.0,0.06693524126344139,25,0,3,307,332,0,54.0,2.16,9.722323419923159,3,66.0,0.684510999315293,3,66.0
590.0,-0.059354745905527806,21,0,3,311,332,0,69.0,3.2857142857142856,8.218480877057717,3,69.0,0.46585906545793876,3,69.0
595.0,0.27943239533402636,23,0,7,313,336,0,31.0,1.3478260869565217,6.755503068445483,7,35.0,0.3026856761586943,7,35.0
600.0,-0.42886980504283095,21,0,8,315,336,0,71.0,3.380952380952381,7.338606280670682,8,71.0,0.24899289136223568,8,71.0
605.0,-0.07588694548766081,20,0,5,320,340,0,39.0,1.95,6.3695540402008906,5,74.0,0.3159206610613709,5,74.0
610.0,0.05440301386342086,16,0,5,324,340,0,61.0,3.8125,8.000383666823296,5,64.0,0.4337902547216587,5,64.0
615.0,0.09686957788762496,24,0,2,324,348,0,42.0,1.75,9.61224113992825,2,52.0,0.6128544202559574,2,52.0
620.0,-0.09870568863838329,24,0,4,328,352,0,58.0,2.4166666666666665,10.632304707348101,4,58.0,0.709526906189501,4,58.0
625.0,-0.1334718010065409,21,0,6,331,352,0,66.0,3.142857142857143,6.085285518778758,6,66.0,0.2971464891117521,6,66.0
630.0,-0.49906362693578726,22,0,9,334,356,0,108.0,4.909090909090909,7.379127890429962,9,108.0,0.2992072499978115,9,108.0
635.0,-0.288873812310074,20,0,6,336,356,0,125.0,6.25,7.6577598971289635,6,131.0,0.3693778294090104,6,131.0
640.0,-0.2973252,16,0,6,340,356,0,155.0,9.6875,7.360338896909934,6,155.0,0.24588218405007428,6,155.0
645.0,0.6723034313725248,26,0,4,342,368,0,47.0,1.8076923076923077,8.871207022123498,4,84.0,0.5711904113441236,4,84.0
650.0,0.07377360404945059,23,0,5,345,368,0,72.0,3.130434782608696,9.787942815097672,5,72.0,0.6485280120756931,5,72.0
655.0,0.326717476833907,21,0,4,347,368,0,36.0,1.7142857142857142,4.947527690998298,4,36.0,0.21534776260335767,4,36.0
660.0,-0.6277441123333747,22,0,13,350,372,0,88.0,4.0,5.408297610528698,13,88.0,0.22283115299135692,13,88.0
665.0,-0.20337036688846494,21,0,7,351,372,0,70.0,3.3333333333333335,4.671468532471799,7,102.0,0.15531558990701994,7,102.0
670.0,-0.14101185958969506,21,0,9,355,376,0,108.0,5.142857142857143,6.818445089050137,9,108.0,0.31105472238039666,9,108.0
675.0,0.05703431802057067,21,0,3,355,376,0,46.0,2.1904761904761907,8.517536297760719,3,99.0,0.37772195420941634,3,99.0
680.0,0.4047645767779433,23,0,2,361,384,0,49.0,2.130434782608696,10.242918890556165,2,56.0,0.6731290458828798,2,56.0
685.0,0.3737597932728657,25,0,4,363,388,0,8.0,0.32,9.610301873110998,4,15.0,0.6407597402309508,4,15.0
690.0,-0.36727121786414635,22,0,8,366,388,0,38.0,1.7272727272727273,6.189547624545411,8,45.0,0.2135493420422505,8,45.0
695.0,-0.3177656556393224,23,0,9,369,392,0,50.0,2.1739130434782608,5.659228358966806,9,69.0,0.2735622304619999,9,69.0
700.0,-0.2819223753329073,20,0,8,372,392,0,88.0,4.4,7.287760425657234,8,90.0,0.3362862040827101,8,90.0
705.0,0.1072150211640646,19,0,2,373,392,0,29.0,1.5263157894736843,7.475267049949635,2,77.0,0.25740179253789536,2,77.0
710.0,0.3006741832422006,26,0,4,378,404,0,43.0,1.6538461538461537,10.223243741995958,4,43.0,0.6488935579733791,4,43.0
715.0,-0.08387806071349287,24,0,2,380,404,0,49.0,2.0416666666666665,11.319070836633145,2,49.0,0.783493212559793,2,49.0
720.0,-0.13839648489675777,19,0,3,385,404,0,60.0,3.1578947368421053,7.894348600989682,3,60.0,0.31571637345074416,3,60.0
725.0,0.2805926956984343,20,0,7,388,408,0,24.0,1.2,7.1869733917470935,7,26.0,0.3377675255291633,7,26.0
730.0,-0.3877960631240272,16,0,7,392,408,0,59.0,3.6875,6.79272982289805,7,59.0,0.299260025405246,7,59.0
735.0,-0.1252539622298831,19,0,5,393,412,0,43.0,2.263157894736842,6.514568123159138,5,67.0,0.34964535499005406,5,67.0
740.0,-0.05457612862427928,15,0,5,397,412,0,68.0,4.533333333333333,8.242254774632539,5,68.0,0.41476099238012587,5,68.0
745.0,0.07638061390131846,23,0,2,397,420,0,48.0,2.0869565217391304,10.056998604596503,2,58.0,0.6578232940309712,2,58.0
750.0,-0.0983755189913015,23,0,4,401,424,0,64.0,2.782608695652174,9.99894673942832,4,64.0,0.6622467831711114,4,64.0
755.0,0.31107258367755153,21,0,8,403,424,0,26.0,1.2380952380952381,6.608210887085233,8,26.0,0.318104002014807,8,26.0
760.0,-0.5013978804509942,18,0,10,406,424,0,68.0,3.7777777777777777,4.132935343168729,10,68.0,0.006280181021461643,10,68.0
765.0,-0.2259674261180538,21,0,6,407,428,0,54.0,2.5714285714285716,6.539471915835799,6,85.0,0.32706663348308,6,85.0
770.0,-0.04212372204797893,16,0,6,412,428,0,84.0,5.25,7.529553321894454,6,84.0,0.3276654486728713,6,84.0
775.0,0.12653034671713775,28,0,2,412,440,0,42.0,1.5,9.449610588174039,2,69.0,0.5827692331776497,2,69.0
780.0,0.08812044032736732,23,0,3,417,440,0,57.0,2.4782608695652173,10.877524073400703,3,57.0,0.7247325716617754,3,57.0
785.0,0.44964358624151596,21,0,1,419,440,0,10.0,0.47619047619047616,6.545022709504247,1,11.0,0.2616513418674875,1,11.0
790.0,-0.47241249069058844,21,0,11,423,444,0,49.0,2.3333333333333335,6.354801837997446,11,49.0,0.25776957619269125,11,49.0
795.0,-0.27130957080636425,19,0,6,425,444,0,51.0,2.6842105263157894,5.795730724288067,6,71.0,0.2521953473986018,6,71.0
800.0,-0.17242547443553777,19,0,7,429,448,0,82.0,4.315789473684211,7.15849657593094,7,82.0,0.34583123914740876,7,82.0
805.0,-0.015660654925024536,27,0,3,429,456,0,41.0,1.5185185185185186,9.975083167652885,3,80.0,0.659559163269915,3,80.0
810.0,0.20799388434929614,23,0,3,433,456,0,56.0,2.4347826086956523,10.44371328010566,3,56.0,0.6695602079107389,3,56.0
815.0,0.2870811568783055,24,0,5,436,460,0,23.0,0.9583333333333334,7.604782136776291,5,23.0,0.4617699784350872,5,23.0
820.0,-0.520739992345691,22,0,11,438,460,0,66.0,3.0,6.488784354262802,11,66.0,0.24750716564260306,11,66.0
825.0,-0.21076663953996355,19,0,7,441,460,0,56.0,2.9473684210526314,4.223735004202785,7,81.0,0.062896241625165,7,81.0
830.0,-0.21068951017974824,19,0,8,445,464,0,95.0,5.0,7.256091473805758,8,95.0,0.32703011936539667,8,95.0
835.0,0.03916659096237013,19,0,3,445,464,0,37.0,1.9473684210526316,7.367332355894683,3,88.0,0.28893187603839987,3,88.0
840.0,0.27374630524876775,27,0,5,449,476,0,56.0,2.074074074074074,9.574490298199935,5,56.0,0.634238084630004,5,56.0
845.0,-0.13083360204238725,25,0,4,451,476,0,61.0,2.44,9.922616059951851,4,65.0,0.6689128682139925,4,65.0
850.0,-0.23435758340051377,20,0,6,456,476,0,83.0,4.15,5.51080557530431,6,83.0,0.11117924668565825,6,83.0
855.0,-0.3084369196660763,23,0,6,457,480,0,97.0,4.217391304347826,7.1899484623326115,6,108.0,0.3246995538772457,6,108.0
860.0,-0.2470411159378559,18,0,6,462,480,0,127.0,7.055555555555555,8.385070902242534,6,127.0,0.3730901256807274,6,127.0
865.0,0.669599840465934,16,0,2,464,480,0,31.0,1.9375,6.50558662019784,2,58.0,0.12795023002332445,2,58.0
870.0,-0.0625229850452176,23,0,6,469,492,0,59.0,2.5652173913043477,9.618172871824882,6,59.0,0.6373018261186637,6,59.0
875.0,-0.14927939267074739,22,0,4,470,492,0,70.0,3.1818181818181817,9.768722011933294,4,70.0,0.6755681923114628,4,70.0
880.0,-0.2913318765185651,22,0,7,474,496,0,93.0,4.2272727272727275,6.564785309563377,7,93.0,0.38328178989337397,7,93.0
885.0,-0.18376598198300126,22,0,8,474,496,0,89.0,4.045454545454546,5.709599767382639,8,104.0,0.27645345300309077,8,104.0
890.0,-0.33949875199244783,19,0,9,477,496,0,130.0,6.842105263157895,5.644870436678066,9,130.0,0.13878040840114833,9,130.0
895.0,0.3679423655500307,22,0,7,478,500,0,63.0,2.8636363636363638,7.737055594378489,7,87.0,0.3396830535411687,7,87.0
900.0,-0.17120881371620422,16,0,7,484,500,0,98.0,6.125,7.028885649669087,7,98.0,0.30811146449265475,7,98.0
905.0,0.04700342221423506,27,0,4,485,512,0,61.0,2.259259259259259,8.487266379114205,4,89.0,0.5599529254018776,4,89.0
910.0,-0.01640839418290987,25,0,5,489,514,0,86.0,3.44,9.01971133509,5,86.0,0.5987868092792065,5,86.0
915.0,-0.04586024111220356,25,0,6,489,514,0,76.0,3.04,5.3363103671709275,6,85.0,0.15336337352362697,6,85.0
920.0,-0.4322712966322999,27,0,9,493,520,0,120.0,4.444444444444445,7.784506322090015,9,120.0,0.38448784964080085,9,120.0
925.0,0.326726959983841,26,0,7,496,522,0,63.0,2.423076923076923,7.904414384550156,7,81.0,0.43530624143003904,7,81.0
930.0,-0.29856410621115764,23,0,9,499,522,0,103.0,4.478260869565218,6.372709236863243,9,103.0,0.21013734881044852,9,103.0
935.0,-0.1734887682853894,23,0,8,503,526,0,64.0,2.782608695652174,5.314952229623255,8,113.0,0.26304651723072087,8,113.0
940.0,0.21854435310836373,26,0,4,506,532,0,66.0,2.5384615384615383,8.61830742511693,4,87.0,0.5290229844573496,4,87.0
945.0,0.320436242071854,25,0,4,507,532,0,10.0,0.4,7.21113017281356,4,51.0,0.36560887194029723,4,51.0
950.0,-0.268124770700559,23,0,9,511,534,0,49.0,2.130434782608696,5.922116224144775,9,70.0,0.22908495849285335,9,70.0
955.0,-0.19485576703093832,23,0,7,513,536,0,40.0,1.7391304347826086,5.992963413764614,7,83.0,0.26536124268833156,7,83.0
960.0,0.2625925161696183,24,0,2,516,540,0,31.0,1.2916666666666667,9.436099131700885,2,54.0,0.560960658485648,2,54.0
965.0,0.2995911196757464,25,0,2,519,544,0,6.0,0.24,8.952389372118258,2,22.0,0.5408681762490752,2,22.0
970.0,-0.35875134191167324,21,0,8,523,544,0,35.0,1.6666666666666667,5.6456886606200625,8,51.0,0.19167078565481266,8,51.0
975.0,-0.2836573968280319,24,0,8,526,550,0,34.0,1.4166666666666667,5.970185728657164,8,72.0,0.34312804172899053,8,72.0
980.0,0.15403956795827822,28,0,3,528,556,0,22.0,0.7857142857142857,8.810890642270293,3,53.0,0.5768842906616765,3,53.0
985.0,0.13029551461947525,27,0,3,529,556,0,37.0,1.3703703703703705,9.936610824105795,3,37.0,0.5915099353878712,3,37.0
990.0,0.06819283971638604,25,0,6,533,558,0,25.0,1.0,6.170810536204349,6,25.0,0.2023996078913615,6,25.0
995.0,-0.5313506817001907,23,0,11,539,562,0,69.0,3.0,6.104998050321027,11,69.0,0.25868754268947525,11,69.0
1000.0,-0.3955841329745415,25,0,7,541,566,0,79.0,3.16,6.984583078406306,7,102.0,0.41691695487290886,7,102.0
1005.0,-0.13900237155334427,23,0,7,545,568,0,104.0,4.521739130434782,7.154456435958353,7,109.0,0.3898451313520193,7,109.0
1010.0,0.2587579525356654,25,0,3,545,570,0,47.0,1.88,6.957907935312867,3,80.0,0.3030434274418324,3,80.0
1015.0,-0.14487876108464226,25,0,10,549,574,0,86.0,3.44,7.6093777063296235,10,86.0,0.36742081619163625,10,86.0
1020.0,-0.2731105405708498,23,0,4,553,576,0,85.0,3.6956521739130435,7.55416936963754,4,109.0,0.4383319320413417,4,109.0
1025.0,-0.0026493632847019418,23,0,4,557,580,0,105.0,4.565217391304348,8.952191768827955,4,105.0,0.531936389044102,4,105.0
1030.0,0.5287213543967492,22,0,6,558,580,0,47.0,2.1363636363636362,7.689123771670902,6,47.0,0.3091680084453739,6,47.0
1035.0,-0.4944375410674082,24,0,10,562,586,0,88.0,3.6666666666666665,6.779408385778413,10,88.0,0.3446928522957184,10,88.0
1040.0,-0.3491754170340819,22,0,6,566,588,0,98.0,4.454545454545454,7.278790838397276,6,117.0,0.4590365952367782,6,117.0
