step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,-0.2400000000000002,42,0,21,292,334,0,216.0,5.142857142857143,5.6021725104184625,21,977.0,0.27836581117912934,21,977.0
575.0,-1.08,41,0,22,293,334,0,325.0,7.926829268292683,5.19624400003342,22,1085.0,0.20723771663171578,22,1085.0
580.0,-1.1799999999999997,38,0,26,298,336,0,443.0,11.657894736842104,3.2539295266397246,26,1203.0,0.12259521122594216,26,1203.0
585.0,-1.3900000000000006,32,0,28,304,336,0,582.0,18.1875,0.9852001198948337,28,1342.0,0.014397406693947339,28,1342.0
590.0,-1.4900000000000002,36,0,30,304,340,0,731.0,20.305555555555557,2.292767315368362,30,1491.0,0.11257767246130969,30,1491.0
595.0,-0.07000000000000028,42,0,29,306,348,0,738.0,17.571428571428573,3.408506465122091,29,1498.0,0.23635336427343043,29,1498.0
600.0,-0.7899999999999991,44,0,29,306,350,0,817.0,18.568181818181817,3.181606038320721,29,1577.0,0.1698912118834022,29,1577.0
605.0,-0.6099999999999994,46,0,30,306,352,0,722.0,15.695652173913043,2.55385630165882,30,1638.0,0.10228717157521308,30,1638.0
610.0,0.48999999999999844,46,0,24,308,354,0,667.0,14.5,3.9541565867910027,24,1589.0,0.16251470889706304,24,1589.0
615.0,0.13000000000000078,44,0,22,310,354,0,765.0,17.386363636363637,4.508555252745052,22,1576.0,0.12376220489622129,22,1576.0
620.0,-0.6800000000000015,47,0,24,313,360,0,884.0,18.80851063829787,6.1085421883996665,24,1644.0,0.23200394732971638,24,1644.0
625.0,-1.1999999999999993,42,0,24,320,362,0,1004.0,23.904761904761905,5.088313099608187,24,1764.0,0.18899972858428063,24,1764.0
630.0,-1.2899999999999991,38,0,26,326,364,0,1133.0,29.81578947368421,3.797936370437537,26,1893.0,0.13166984627216027,26,1893.0
635.0,-1.3599999999999994,35,0,28,329,364,0,1269.0,36.25714285714286,2.4261008476782595,28,2029.0,0.0643198341345958,28,2029.0
640.0,2.539999999999999,41,0,22,331,372,0,943.0,23.0,4.113691722237491,22,1775.0,0.23849796389718478,22,1775.0
645.0,5.41,42,0,15,334,376,0,472.0,11.238095238095237,5.82205524723427,15,1234.0,0.34530481040212524,15,1234.0
650.0,1.2200000000000006,44,0,8,334,378,0,115.0,2.6136363636363638,4.6597403179644425,8,1112.0,0.21044259450306532,8,1112.0
655.0,0.21999999999999886,42,0,17,336,378,0,188.0,4.476190476190476,4.903081469302658,17,1090.0,0.13363416050649102,17,1090.0
660.0,-1.1099999999999994,40,0,25,342,382,0,304.0,7.6,4.763239505756078,25,1201.0,0.12707174109133892,25,1201.0
665.0,-1.3000000000000007,35,0,26,347,382,0,434.0,12.4,3.1906098295156693,26,1331.0,0.06754994295224848,26,1331.0
670.0,-1.3499999999999996,37,0,28,351,388,0,569.0,15.378378378378379,3.1175973144837457,28,1466.0,0.15462212738589412,28,1466.0
675.0,-1.3999999999999986,37,0,28,353,390,0,709.0,19.16216216216216,2.1119305259666854,28,1606.0,0.13402698079876713,28,1606.0
680.0,-1.5199999999999996,42,0,32,354,396,0,861.0,20.5,2.543091055023075,32,1758.0,0.18339212365569388,32,1758.0
685.0,0.6099999999999994,42,0,30,354,396,0,800.0,19.047619047619047,2.309782283752064,30,1697.0,0.1262885683313103,30,1697.0
690.0,-0.6400000000000006,46,0,30,354,400,0,786.0,17.08695652173913,3.014790375993883,30,1761.0,0.1311726196577653,30,1761.0
695.0,0.120000000000001,50,0,24,354,404,0,681.0,13.62,4.3345670215114245,24,1749.0,0.18339279649185686,24,1749.0
700.0,0.019999999999999574,48,0,23,358,406,0,775.0,16.145833333333332,4.676934153661768,23,1747.0,0.1884388683870667,23,1747.0
705.0,-0.5199999999999996,46,0,26,360,406,0,901.0,19.58695652173913,5.348237205864418,26,1799.0,0.1345421957186128,26,1799.0
710.0,-1.2900000000000027,44,0,26,366,410,0,1031.0,23.431818181818183,5.1588674707992865,26,1928.0,0.122845195548367,26,1928.0
715.0,-1.2999999999999972,38,0,26,372,410,0,1161.0,30.55263157894737,3.9680158206657943,26,2058.0,0.1294137553561353,26,2058.0
720.0,-1.3000000000000007,38,0,26,378,416,0,1291.0,33.973684210526315,3.556551576285569,26,2188.0,0.1701341309568739,26,2188.0
725.0,2.6999999999999993,42,0,25,380,422,0,1124.0,26.761904761904763,3.7670691362210493,25,1918.0,0.2477911407954623,25,1918.0
730.0,5.640000000000001,43,0,17,381,424,0,518.0,12.046511627906977,4.339756698792605,17,1354.0,0.23715318929735224,17,1354.0
735.0,1.049999999999999,42,0,10,382,424,0,118.0,2.8095238095238093,4.360103501435606,10,1249.0,0.18481909709119243,10,1249.0
740.0,0.25,40,0,15,386,426,0,175.0,4.375,4.420560541493856,15,1224.0,0.1415198229258855,15,1224.0
745.0,-0.9800000000000004,44,0,23,388,432,0,279.0,6.340909090909091,5.6609639386725625,23,1322.0,0.23382046551067143,23,1322.0
750.0,-1.2400000000000002,41,0,27,393,434,0,403.0,9.829268292682928,3.542207382216885,27,1446.0,0.14089438042441685,27,1446.0
755.0,-1.459999999999999,36,0,30,398,434,0,549.0,15.25,1.7620809039192313,30,1592.0,0.0449397907854121,30,1592.0
760.0,-1.5299999999999994,39,0,31,399,438,0,702.0,18.0,2.2176395186186952,31,1745.0,0.10675763364889505,31,1745.0
765.0,-1.6000000000000014,41,0,32,401,442,0,862.0,21.024390243902438,2.6772925088343698,32,1905.0,0.17441779842633276,32,1905.0
770.0,0.6400000000000006,46,0,30,402,448,0,798.0,17.347826086956523,3.4988945544084915,30,1841.0,0.23769894454044807,30,1841.0
775.0,-0.620000000000001,46,0,30,402,448,0,860.0,18.695652173913043,2.106115483879911,30,1903.0,0.05417082833137306,30,1903.0
780.0,-0.6199999999999974,50,0,29,402,452,0,699.0,13.98,3.578408047275511,29,1965.0,0.14025757662349633,29,1965.0
785.0,0.5999999999999979,47,0,23,405,452,0,778.0,16.5531914893617,4.7614581873255295,23,1905.0,0.15312442183307293,23,1905.0
790.0,-0.4499999999999993,45,0,23,409,454,0,893.0,19.844444444444445,5.328503654495269,23,1950.0,0.17239805377814155,23,1950.0
795.0,-1.0899999999999999,45,0,25,415,460,0,1016.0,22.57777777777778,5.797335175205918,25,2059.0,0.21853585296571895,25,2059.0
800.0,-1.2800000000000011,42,0,27,420,462,0,1144.0,27.238095238095237,4.607784871934835,27,2187.0,0.17269409701868244,27,2187.0
805.0,-1.3699999999999974,37,0,28,425,462,0,1281.0,34.62162162162162,2.770049617333176,28,2324.0,0.06499921000519719,28,2324.0
810.0,2.7699999999999996,41,0,27,427,468,0,1272.0,31.024390243902438,3.5744351886206838,27,2047.0,0.18167266016322817,27,2047.0
815.0,2.7099999999999973,44,0,18,430,474,0,652.0,14.818181818181818,5.284242182701617,18,1776.0,0.3260405874289464,18,1776.0
820.0,2.120000000000001,44,0,10,432,476,0,97.0,2.2045454545454546,4.385295758983738,10,1564.0,0.24852750256830242,10,1564.0
825.0,0.8000000000000007,42,0,14,434,476,0,114.0,2.7142857142857144,4.630081142915015,14,1484.0,0.1920346944838978,14,1484.0
830.0,-0.4800000000000004,43,0,21,437,480,0,202.0,4.6976744186046515,4.906296349726169,21,1532.0,0.14180674349589165,21,1532.0
835.0,-1.3000000000000007,39,0,27,441,480,0,332.0,8.512820512820513,3.7447252681342227,27,1662.0,0.11516364334149272,27,1662.0
840.0,-1.3699999999999974,38,0,29,448,486,0,469.0,12.342105263157896,3.243868474831029,29,1799.0,0.170480792446771,29,1799.0
845.0,-1.4500000000000028,37,0,29,449,486,0,614.0,16.594594594594593,2.5162360380645876,29,1944.0,0.1367881939853531,29,1944.0
850.0,-1.5199999999999996,44,0,33,450,494,0,766.0,17.40909090909091,2.964839729802743,33,2096.0,0.17981713327393659,33,2096.0
855.0,-0.5700000000000003,43,0,32,451,494,0,787.0,18.302325581395348,2.6207416079687715,32,2153.0,0.16219951867697854,32,2153.0
860.0,-1.2999999999999972,45,0,36,451,496,0,953.0,21.177777777777777,1.9972332205231302,36,2283.0,0.0661262142029447,36,2283.0
865.0,-0.030000000000001137,51,0,29,451,502,0,793.0,15.549019607843137,3.8376376346495404,29,2286.0,0.19228765122131294,29,2286.0
870.0,-0.03999999999999915,50,0,24,454,504,0,854.0,17.08,4.82526561791796,24,2290.0,0.23353621378861772,24,2290.0
875.0,-0.2900000000000027,49,0,27,455,504,0,979.0,19.979591836734695,4.747205472384315,27,2319.0,0.12624462320341365,27,2319.0
880.0,-1.2799999999999976,48,0,28,460,508,0,1117.0,23.270833333333332,5.292043859775158,28,2447.0,0.16480618930751806,28,2447.0
885.0,-1.4000000000000021,41,0,28,467,508,0,1257.0,30.658536585365855,4.189082096875717,28,2587.0,0.12014770755035428,28,2587.0
890.0,-1.3999999999999986,41,0,28,473,514,0,1397.0,34.073170731707314,3.530100537512563,28,2727.0,0.16158928056240096,28,2727.0
895.0,-1.4800000000000004,42,0,30,476,518,0,1545.0,36.785714285714285,3.2934599673287295,30,2875.0,0.20571722272738882,30,2875.0
900.0,7.600000000000001,46,0,22,476,522,0,921.0,20.02173913043478,3.9318516471901206,22,2115.0,0.227405239973881,22,2115.0
905.0,1.9699999999999989,44,0,17,478,522,0,229.0,5.204545454545454,3.451239055165166,17,1918.0,0.1489852476463497,17,1918.0
910.0,0.759999999999998,44,0,14,480,524,0,115.0,2.6136363636363638,4.5445434826181135,14,1842.0,0.18866327549550718,14,1842.0
915.0,-0.5499999999999972,47,0,23,483,530,0,210.0,4.468085106382978,5.774573630477864,23,1897.0,0.25263327150284237,23,1897.0
920.0,-1.3399999999999999,45,0,29,487,532,0,344.0,7.644444444444445,4.2578140620209926,29,2031.0,0.16985520635742907,29,2031.0
925.0,-1.5400000000000027,41,0,33,491,532,0,498.0,12.146341463414634,2.3853600587658335,33,2185.0,0.072054354089491,33,2185.0
930.0,-1.6799999999999997,39,0,35,495,534,0,666.0,17.076923076923077,1.3074315069490174,35,2353.0,0.04956291070107656,35,2353.0
935.0,-1.75,45,0,35,495,540,0,841.0,18.68888888888889,2.7918220981439124,35,2528.0,0.16607777068123025,35,2528.0
940.0,-0.6499999999999986,49,0,34,497,546,0,870.0,17.755102040816325,3.1694159772638426,34,2593.0,0.23169189751497912,34,2593.0
945.0,-1.3500000000000014,49,0,35,497,546,0,1041.0,21.244897959183675,2.1901233077051834,35,2728.0,0.10439180697768025,35,2728.0
950.0,-0.03999999999999915,53,0,36,497,550,0,913.0,17.22641509433962,2.485096421768693,36,2732.0,0.09658475054924658,36,2732.0
955.0,-0.23000000000000043,51,0,27,499,550,0,924.0,18.11764705882353,3.8013426220305484,27,2755.0,0.1308319429051189,27,2755.0
960.0,-0.25,51,0,28,501,552,0,1060.0,20.784313725490197,5.132850242037504,28,2780.0,0.18918735300548728,28,2780.0
965.0,-1.0899999999999999,50,0,29,506,556,0,1202.0,24.04,5.096571097631101,29,2889.0,0.19616733220003527,29,2889.0
970.0,-1.4499999999999993,48,0,29,512,560,0,1347.0,28.0625,4.29764704989971,29,3034.0,0.19744747771731486,29,3034.0
975.0,-1.5500000000000007,43,0,31,517,560,0,1502.0,34.93023255813954,3.078474044443857,31,3189.0,0.13115708691779196,31,3189.0
980.0,-1.6099999999999994,46,0,33,520,566,0,1663.0,36.15217391304348,3.315760762032569,33,3350.0,0.17884628750134018,33,3350.0
985.0,8.2,45,0,26,523,568,0,1205.0,26.77777777777778,3.299529058520242,26,2530.0,0.17826010672588444,26,2530.0
990.0,1.9600000000000009,50,0,18,524,574,0,492.0,9.84,5.001026251430908,18,2334.0,0.28412728031487994,18,2334.0
995.0,0.21999999999999886,48,0,11,526,574,0,93.0,1.9375,4.50742212020928,11,2312.0,0.20024747171302354,11,2312.0
1000.0,0.26000000000000156,46,0,17,530,576,0,169.0,3.6739130434782608,4.480058179545784,17,2286.0,0.14249793512433334,17,2286.0
1005.0,-1.240000000000002,43,0,28,535,578,0,293.0,6.813953488372093,3.7370069828713524,28,2410.0,0.11200222937324411,28,2410.0
1010.0,-1.5499999999999972,42,0,31,538,580,0,448.0,10.666666666666666,2.7331715958009544,31,2565.0,0.08484019521783338,31,2565.0
1015.0,-1.6300000000000026,42,0,33,542,584,0,611.0,14.547619047619047,2.834814427226624,33,2728.0,0.14197324183132512,33,2728.0
1020.0,-1.6699999999999982,48,0,35,544,592,0,778.0,16.208333333333332,2.510029461023291,35,2895.0,0.17137163344144418,35,2895.0
