step,reward,unseen_states,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
585.0,0.29500000000000004,49,41,4,22,196,237,0,1926.0,46.97560975609756,3.284882729265796,0,1.0,0.20415528428833993,22,2400.0,0.05391851203541657,0,0.0,0.741316812952078,0,0.0,1.0,22,2401.0
590.0,0.8024999999999997,50,40,4,22,197,237,0,1335.0,33.375,4.706665357937821,1,5.0,0.0,21,2069.0,0.04836986127302872,0,2.0,0.8858353738660389,0,4.0,0.9189212910249566,22,2080.0
595.0,1.1824999999999999,51,39,4,16,200,239,0,666.0,17.076923076923077,5.757077217772943,0,0.0,0.9836435371284757,16,1603.0,0.0740855191534515,0,0.0,0.8217134250816903,0,4.0,0.872510116943787,16,1607.0
600.0,0.7025000000000001,52,38,5,13,201,239,0,481.0,12.657894736842104,6.020589480664919,0,0.0,0.9731228892120932,12,1321.0,0.19240836636546133,1,3.0,0.6353156119015727,0,2.0,0.6627035458218056,13,1326.0
605.0,1.1050000000000002,54,38,5,13,201,239,0,402.0,10.578947368421053,5.9544201257238925,0,0.0,1.0,10,875.0,0.2365970232984268,0,0.0,0.39513829697462477,3,9.0,0.31226408287372553,13,884.0
610.0,0.3925,56,38,4,15,202,240,0,472.0,12.421052631578947,5.500864965688279,0,0.0,1.0,10,696.0,0.2559285139109498,0,0.0,0.9401262783446611,5,31.0,0.2625218345770937,15,727.0
615.0,0.0599999999999999,58,39,2,18,206,245,0,558.0,14.307692307692308,4.512791470600446,0,0.0,0.9641059738031903,10,636.0,0.291309676271982,0,0.0,1.0,8,67.0,0.1771542241454084,18,703.0
620.0,-0.019999999999999823,60,41,0,22,207,248,0,661.0,16.121951219512194,3.697227730607798,0,0.0,0.8387424909869217,10,593.0,0.2725263267353817,0,0.0,1.0,12,118.0,0.020762022423798824,22,711.0
625.0,-0.3175000000000001,62,44,0,28,207,251,0,788.0,17.90909090909091,3.2377529677519137,0,0.0,0.7560952967057073,12,649.0,0.2026002968360504,0,0.0,0.9103532843993891,16,189.0,0.0048544843017450205,28,838.0
630.0,-0.3825,64,46,0,33,209,255,0,940.0,20.434782608695652,2.5334766668433963,1,2.0,0.6180355862500327,14,716.0,0.064617847258535,0,0.0,0.9586519121266085,18,273.0,0.00016076487830428104,33,991.0
635.0,-0.4475,66,45,0,38,210,255,0,1119.0,24.866666666666667,1.6789258055260503,2,11.0,0.546096657521159,17,795.0,0.0029853735762474993,1,1.0,0.6343215089974833,18,363.0,5.231560546929442e-06,38,1170.0
640.0,-0.45,68,47,0,37,210,257,0,1292.0,27.48936170212766,1.8022683975646967,0,7.0,0.5488175780599094,18,884.0,1.3366453516283405e-05,1,6.0,0.4920829651399113,18,453.0,8.268028883816623e-07,37,1350.0
645.0,-0.44499999999999984,70,47,0,38,210,257,0,1473.0,31.340425531914892,1.6801566329501798,2,7.0,0.37927620815118673,18,976.0,0.0806375087773032,0,2.0,0.2692360806428692,18,543.0,0.0,38,1528.0
650.0,-0.4675000000000001,72,46,0,38,211,257,0,1651.0,35.891304347826086,0.8358925389898103,1,10.0,0.11768681056660714,18,1066.0,0.0009517624982128138,1,4.0,0.0,18,635.0,0.09793358009073895,38,1715.0
655.0,-0.4550000000000001,74,48,0,39,211,259,0,1839.0,38.3125,2.105471743954133,1,5.0,0.48523607228994364,20,1165.0,0.0466952012578908,0,2.0,0.9283281499208673,18,725.0,0.09548556650624537,39,1897.0
660.0,-0.4625000000000002,76,52,0,39,211,263,0,2026.0,38.96153846153846,2.538655136975703,1,2.0,0.606204537516973,20,1265.0,0.10847392289759178,0,2.0,0.9591345690163641,18,813.0,0.016493091890629658,39,2082.0
665.0,-0.5175,78,54,0,42,211,265,0,2231.0,41.31481481481482,1.937945223035776,1,7.0,0.6665189195488309,21,1372.0,0.06264999479602998,1,3.0,0.5292134797099383,19,907.0,7.2626411510980445e-06,42,2289.0
670.0,-0.5299999999999995,80,56,0,48,213,269,0,2444.0,43.642857142857146,1.5783650602698203,0,0.0,0.8988469443463379,26,1487.0,0.00032773357212781114,3,12.0,0.45050946664164715,19,1002.0,0.0,48,2501.0
675.0,-0.5650000000000008,82,58,0,45,213,271,0,2659.0,45.8448275862069,2.2201592009600866,0,0.0,0.9646917514751725,26,1617.0,0.0,0,13.0,0.6595962993924565,19,1097.0,0.0,45,2727.0
680.0,-0.544999999999999,84,60,0,47,213,273,0,2888.0,48.13333333333333,2.150094293330496,0,0.0,0.6256363460887371,26,1747.0,0.03336418438769817,2,6.0,0.4528241742537409,19,1192.0,0.0,47,2945.0
685.0,-0.6000000000000004,86,63,0,50,213,276,0,3121.0,49.53968253968254,1.7033867826863318,2,9.0,0.6298547391643309,27,1878.0,0.0021763796133238704,2,11.0,0.067431028431541,19,1287.0,0.0,50,3185.0
690.0,-0.5874999999999999,88,62,0,49,215,277,0,3352.0,54.064516129032256,1.8071405481843956,0,8.0,0.5877712175800767,28,2016.0,5.438601048427159e-06,2,12.0,0.15662015582710367,19,1384.0,0.08208164817539512,49,3420.0
695.0,-0.5624999999999994,90,65,0,48,216,281,0,3579.0,55.06153846153846,2.3021776271048955,0,0.0,0.5346816629673473,28,2156.0,0.03125743802240777,1,10.0,0.5351596753853567,19,1479.0,0.11931649685041636,48,3645.0
700.0,-0.6125000000000003,92,66,0,52,216,282,0,3830.0,58.03030303030303,2.2553559832260484,2,8.0,0.5619484380766495,29,2297.0,3.219779997714675e-05,1,9.0,0.7682829490014559,20,1576.0,0.019982748962199606,52,3890.0
705.0,-0.17750000000000027,94,67,0,49,216,283,0,3570.0,53.28358208955224,2.2056589893655723,0,6.0,0.40388367188110075,26,2260.0,0.010330282973703721,1,12.0,0.7170753998363727,22,1683.0,1.006614393103574e-05,49,3961.0
710.0,0.23749999999999993,96,66,0,46,218,284,0,3129.0,47.40909090909091,2.391158585348262,2,8.0,0.3683203172676266,21,2048.0,0.06648385029417977,1,17.0,0.5860347003421973,22,1793.0,0.0,46,3866.0
715.0,0.6049999999999995,98,70,0,42,218,288,0,2919.0,41.7,3.614110591066926,1,7.0,0.5319580154605167,19,1714.0,0.07970470067928662,0,0.0,0.7418036605447996,22,1903.0,0.0,42,3624.0
720.0,0.7275000000000006,101,69,0,36,222,291,0,2652.0,38.43478260869565,4.592235379289416,1,6.0,0.6289469616736983,15,1429.0,0.15844374820842214,1,7.0,0.6972798564281923,19,1891.0,0.057110806027261665,36,3333.0
725.0,0.7599999999999995,104,64,0,33,228,292,0,2353.0,36.765625,4.685484243876299,0,0.0,0.5363399071663014,15,1267.0,0.18507689830767865,3,20.0,0.44204094633017826,15,1742.0,0.12030996228395414,33,3029.0
730.0,0.6925000000000003,107,65,0,30,230,295,0,1953.0,30.046153846153846,5.282476677251254,0,0.0,0.8329298136731769,15,1248.0,0.17781282008498583,4,37.0,0.3567275697954459,11,1467.0,0.21155142506115937,30,2752.0
735.0,0.3725000000000004,110,61,0,30,235,296,0,1668.0,27.34426229508197,5.031665297397119,1,2.0,0.6381417625209124,16,1252.0,0.0542276651762795,5,62.0,0.41443146206747794,8,1287.0,0.21687898585470788,30,2603.0
740.0,0.4749999999999997,113,59,0,31,240,299,0,1603.0,27.16949152542373,4.854115793164001,1,7.0,0.6499631581992756,16,1324.0,0.0,6,89.0,0.27220716565788367,8,993.0,0.31573096955505836,31,2413.0
745.0,0.44000000000000017,115,57,1,32,245,302,0,1755.0,30.789473684210527,4.576525118454775,0,0.0,0.9446128563438699,16,1404.0,0.0243376624463508,8,130.0,0.26211160010823276,8,703.0,0.30098970838230454,32,2237.0
750.0,0.3749999999999998,118,55,0,37,250,305,0,1928.0,35.054545454545455,3.6050110616130904,1,2.0,0.45998359669055033,18,1489.0,0.0012089443481180188,9,174.0,0.2852957916447249,9,422.0,0.16369992178508097,37,2087.0
755.0,-0.22749999999999987,120,52,0,36,253,305,0,1909.0,36.71153846153846,2.4150862192725735,0,2.0,0.3384278038230153,19,1584.0,1.0139312564928108e-06,10,221.0,0.07983883101545079,7,371.0,0.1483766816953572,36,2178.0
760.0,-0.15999999999999986,122,51,0,34,256,307,0,1931.0,37.86274509803921,2.718959566017623,1,1.0,0.0006020417280681513,19,1679.0,0.0,11,277.0,0.26274118932820706,3,285.0,0.2027629898503823,34,2242.0
765.0,-0.18749999999999972,124,49,0,31,258,307,0,2068.0,42.204081632653065,2.9056957180295813,0,0.0,1.0,19,1774.0,0.0,11,334.0,0.217810911827149,1,209.0,0.2989975760529374,31,2317.0
770.0,-0.037500000000000755,126,50,0,34,260,310,0,2216.0,44.32,3.2191862686791586,0,0.0,0.9766246147346669,19,1869.0,0.0,14,396.0,0.10532690623326033,1,67.0,0.33717050082972166,34,2332.0
775.0,-0.4474999999999999,128,50,0,38,262,312,0,2395.0,47.9,2.466199589935754,0,0.0,0.9314561309570459,19,1964.0,0.0,16,469.0,0.05474135256855902,3,78.0,0.15164103543195126,38,2511.0
780.0,-0.4049999999999998,130,48,1,38,264,312,0,2567.0,53.479166666666664,1.896041957298103,0,0.0,0.7287516035837593,19,2059.0,0.0,16,549.0,0.10740642321983468,3,65.0,0.12263972702018862,38,2673.0
785.0,-0.3324999999999997,132,48,1,36,265,313,0,2733.0,56.9375,1.8877012281515526,0,0.0,0.5824552895480887,19,2154.0,0.0,17,630.0,0.04899973801605253,0,22.0,0.3808830591062652,36,2806.0
790.0,-0.4399999999999999,134,48,1,38,265,313,0,2919.0,60.8125,1.933221888125848,0,0.0,0.9228020851974272,19,2249.0,0.0746017436765177,18,720.0,0.0012090529715262583,1,13.0,0.12906485660594738,38,2982.0
795.0,-0.5125000000000007,136,46,1,42,267,313,0,3124.0,67.91304347826087,1.1677256062065806,1,1.0,0.001660062153153484,19,2344.0,0.08204470574939954,19,815.0,1.1769750961250782e-05,3,27.0,7.463207908864159e-05,42,3187.0
800.0,-0.47249999999999964,138,46,2,39,269,315,0,3304.0,71.82608695652173,0.6605035721258865,1,6.0,0.0,19,2439.0,0.0015669817049165627,19,910.0,0.07411902489579159,0,21.0,0.1626208058005956,39,3376.0
805.0,-0.42750000000000055,140,48,2,40,269,317,0,3496.0,72.83333333333333,1.8112492380652352,0,0.0,0.9766979866211238,21,2542.0,1.8212707070598018e-06,19,1005.0,0.12850252568387413,0,0.0,1.0,40,3547.0
810.0,-0.504999999999999,142,50,3,40,269,319,0,3696.0,73.92,2.006384009661529,0,0.0,0.9556869614426445,21,2649.0,0.043007059992987644,19,1100.0,0.09833682311577632,0,0.0,1.0,40,3749.0
815.0,-0.5100000000000002,144,51,4,42,270,321,0,3900.0,76.47058823529412,1.4905555530836652,0,0.0,0.6270663261562132,21,2754.0,0.033257563713057284,21,1199.0,0.055050239090704785,0,0.0,1.0,42,3953.0
820.0,-0.5624999999999998,146,50,5,46,272,322,0,4125.0,82.5,0.8920323200315943,1,5.0,0.5877857787521062,22,2861.0,1.116034904123588e-05,23,1312.0,0.06096397626849928,0,0.0,1.0,46,4178.0
825.0,0.05999999999999989,148,51,5,43,272,323,0,3743.0,73.3921568627451,0.9598437595327712,0,0.0,0.5950374603280489,19,2724.0,0.012185899095467998,24,1430.0,0.05924836757884514,0,0.0,1.0,43,4154.0
830.0,0.4750000000000004,150,53,5,39,272,325,0,2971.0,56.056603773584904,2.2890997682735255,0,0.0,0.6618659932544241,14,2408.0,0.14906218620246192,25,1554.0,0.06893841574788404,0,2.0,0.9371308833823109,39,3964.0
835.0,1.3149999999999995,152,55,6,33,272,327,0,2160.0,39.27272727272727,3.03658204505825,0,0.0,0.9696923411759805,10,1877.0,0.17407297242892386,23,1559.0,0.013161136478874878,0,2.0,0.8701260865140759,33,3438.0
840.0,1.1349999999999998,154,56,6,27,272,328,0,1419.0,25.339285714285715,4.4328480755872794,0,0.0,0.9601544686141678,7,1530.0,0.2215222481461034,20,1454.0,0.11114095144168826,0,0.0,0.811158291347037,27,2984.0
845.0,1.58,156,57,7,21,272,329,0,1152.0,20.210526315789473,5.6412662643446785,0,0.0,0.9578250509916165,5,1057.0,0.29821996164466325,16,1295.0,0.092064438823973,0,0.0,0.8300994709129991,21,2352.0
850.0,0.8425,158,58,5,22,275,333,0,1257.0,21.67241379310345,6.394899962949686,0,0.0,0.7635493463983759,6,781.0,0.36508586014318134,16,1234.0,0.15684499800906354,0,0.0,0.823088641387127,22,2015.0
855.0,0.9149999999999996,160,57,4,21,278,335,0,1362.0,23.894736842105264,6.494484244271928,0,0.0,0.9738268603096988,5,461.0,0.36967649154937743,16,1188.0,0.07589555902420303,0,0.0,0.7872697115935591,21,1649.0
860.0,-0.28499999999999953,161,55,2,24,283,338,0,1474.0,26.8,5.517607675775102,1,1.0,0.43962770398000844,7,492.0,0.28126105836598675,16,1270.0,0.14976982470640124,0,0.0,0.7158014636541551,24,1763.0
865.0,-0.31500000000000017,163,55,0,27,288,343,0,1599.0,29.072727272727274,4.601913999143189,0,1.0,0.38223665039650556,11,538.0,0.190195388820873,16,1350.0,0.18177963089153323,0,0.0,0.6248158317563757,27,1889.0
870.0,-0.37250000000000005,165,52,0,33,293,345,0,1749.0,33.63461538461539,3.5613055956914303,1,5.0,0.4634457665812892,14,601.0,0.20776725597394918,18,1432.0,0.03583856409719468,0,0.0,0.6138416728360078,33,2038.0
875.0,-0.4074999999999999,167,51,0,35,296,347,0,1912.0,37.490196078431374,2.1588961516908824,0,0.0,0.26333253041111243,16,676.0,0.0637988427706875,19,1525.0,0.019674806320280836,0,0.0,1.0,35,2201.0
880.0,-0.08750000000000036,168,50,0,38,297,347,0,1649.0,32.98,1.9143225976893554,0,0.0,1.0,21,773.0,0.00048803240324049086,17,1463.0,0.09592945872306749,0,0.0,1.0,38,2236.0
885.0,0.2875000000000004,170,46,0,35,302,348,0,1315.0,28.58695652173913,2.1493954913160933,0,0.0,1.0,22,883.0,0.013290336834594072,13,1236.0,0.17017856099149756,0,2.0,0.8670842037564025,35,2121.0
890.0,0.5674999999999999,172,46,0,37,303,349,0,1496.0,32.52173913043478,1.9203901299809423,0,0.0,1.0,23,997.0,2.5356558762732433e-06,14,895.0,0.05756714886644855,0,2.0,0.8884867328893848,37,1894.0
895.0,-0.21000000000000002,174,47,0,40,303,350,0,1691.0,35.97872340425532,1.1852590092637505,0,0.0,1.0,23,1112.0,0.0,16,863.0,0.007223048921082682,1,3.0,0.5437976755573193,40,1978.0
900.0,-0.5275,176,48,0,43,303,351,0,1902.0,39.625,0.3692868018621722,0,0.0,1.0,23,1227.0,3.2891186062913946e-07,17,948.0,5.8354235266626416e-06,3,14.0,0.0703027256565989,43,2189.0
905.0,-0.5549999999999999,177,51,0,45,303,354,0,2124.0,41.64705882352941,0.7850724310333628,0,0.0,0.949013054125297,23,1342.0,0.015419396244558674,17,1033.0,0.05070445235738817,5,36.0,0.0024362738297552164,45,2411.0
910.0,-0.5949999999999998,180,55,0,48,303,358,0,2362.0,42.945454545454545,1.2013146518116813,0,0.0,0.9564091825884397,24,1461.0,0.03757433683431357,17,1118.0,0.020550693350598198,7,70.0,8.85939047562931e-06,48,2649.0
915.0,-0.6225000000000002,183,57,0,51,303,360,0,2611.0,45.80701754385965,1.0804614837042168,0,0.0,0.8092398224990597,25,1583.0,8.151935923253836e-05,19,1210.0,0.02168976762639214,7,105.0,0.0,51,2898.0
920.0,-0.345,186,61,0,50,303,364,0,2532.0,41.50819672131148,1.1796539541316127,1,3.0,0.6424141121630809,22,1585.0,0.08185410232755044,20,1308.0,0.001988946776320348,7,140.0,0.0,50,3036.0
925.0,-0.06749999999999995,189,62,1,49,303,365,0,2438.0,39.32258064516129,1.4202794800567513,2,10.0,0.43070599242237256,19,1466.0,0.05502573636814371,21,1412.0,0.0,7,175.0,0.0,49,3063.0
930.0,-0.027500000000000246,192,63,1,49,303,366,0,2635.0,41.82539682539682,2.395761496741366,3,24.0,0.3807338398490538,18,1323.0,0.12625042832314703,21,1517.0,0.0,7,210.0,0.0,49,3074.0
935.0,-0.22499999999999967,195,62,5,50,305,367,0,2882.0,46.483870967741936,2.0356127490272318,3,39.0,0.1949370994639232,19,1258.0,0.09319314062186086,21,1622.0,0.0,7,245.0,0.0,50,3164.0
940.0,-0.21000000000000013,198,59,5,48,308,367,0,2687.0,45.54237288135593,1.7286382315261994,4,59.0,0.0,19,1352.0,0.08160479304285022,18,1557.0,0.01720952423113099,7,280.0,0.0,48,3248.0
945.0,0.13249999999999984,200,59,6,43,310,369,0,2302.0,39.016949152542374,2.472007483076737,4,79.0,0.33238235434307645,19,1447.0,0.04965761107129858,13,1352.0,0.08061831281696458,7,317.0,0.2538172989849642,43,3195.0
950.0,0.4375000000000001,203,57,7,39,312,369,0,2160.0,37.89473684210526,2.9774514862674994,4,99.0,0.3079194908431502,19,1542.0,0.0,9,1027.0,0.14731891946260403,7,352.0,0.3879013886884328,39,3020.0
955.0,0.13249999999999967,207,56,7,35,313,369,0,2108.0,37.642857142857146,3.294373355441605,4,119.0,0.01671033888257558,19,1637.0,0.0,5,826.0,0.26490069456934784,7,385.0,0.3561634872680523,35,2967.0
960.0,-0.42249999999999993,210,57,10,34,315,372,0,2160.0,37.89473684210526,3.6977154521141,5,143.0,0.3622612376061456,19,1732.0,0.04692194829377935,3,841.0,0.25567592270244144,7,420.0,0.31188880567840527,34,3136.0
965.0,-0.44999999999999973,213,58,8,37,317,375,0,2340.0,40.3448275862069,3.1571964916136843,5,168.0,0.4013638185612519,19,1827.0,0.048051590713745644,6,866.0,0.16625067210885272,7,455.0,0.1146909935864423,37,3316.0
970.0,-0.27999999999999975,216,60,6,41,319,379,0,2376.0,39.6,2.4778730812626972,7,196.0,0.26431785107555616,19,1922.0,0.0,8,820.0,0.13319497299533462,7,490.0,0.0,41,3428.0
975.0,-0.3525000000000008,219,59,6,45,321,380,0,2595.0,43.983050847457626,1.7876422189268972,8,236.0,0.13200602630672315,19,2017.0,0.0,11,791.0,0.04176765499679878,7,525.0,0.0,45,3569.0
980.0,-0.2699999999999997,222,57,7,47,324,381,0,2777.0,48.719298245614034,0.960758195357471,10,283.0,0.07719481459640178,19,2112.0,0.0,11,722.0,0.01859033988837552,7,560.0,0.0,47,3677.0
985.0,-0.10249999999999981,225,55,7,45,326,381,0,2933.0,53.32727272727273,1.2729894461386746,11,338.0,0.07509832961127831,19,2207.0,0.0,8,576.0,0.08377186210210677,7,597.0,0.20826493747463554,45,3718.0
990.0,-0.5400000000000001,228,54,7,42,327,381,0,3092.0,57.25925925925926,1.1226412234140843,11,393.0,0.05888741638596292,19,2302.0,0.0,5,607.0,0.08997623948570702,7,632.0,0.2713554608321284,42,3934.0
995.0,-0.5149999999999998,231,56,7,42,327,383,0,3250.0,58.035714285714285,1.491630832759269,12,449.0,0.13574351887705122,19,2397.0,0.0,4,629.0,0.09905645396185674,7,665.0,0.20802364605210955,42,4140.0
1000.0,-0.2775000000000005,234,57,7,42,327,384,0,3439.0,60.333333333333336,1.4414403609889606,12,509.0,0.1196753410224875,19,2492.0,0.0,4,550.0,0.0847827205283091,7,700.0,0.0,42,4251.0
1005.0,-0.0924999999999998,237,57,7,43,328,385,0,3625.0,63.59649122807018,1.9077015909084842,14,576.0,0.12103564723685768,19,2587.0,0.0,3,388.0,0.13770019565862107,7,737.0,0.24700330579720203,43,4288.0
1010.0,-0.009999999999999787,241,59,8,41,329,388,0,3822.0,64.77966101694915,2.7272601057894925,14,646.0,0.17879855025326016,19,2682.0,0.0,1,192.0,0.26626427236578476,7,772.0,0.35866329047537154,41,4292.0
1015.0,-0.21500000000000008,244,60,8,42,330,390,0,3674.0,61.233333333333334,2.142362048737387,16,723.0,0.1456479631014611,19,2777.0,0.0,2,196.0,0.3514295869748808,5,682.0,0.25972936034334576,42,4378.0
1020.0,0.04000000000000048,247,60,8,45,330,390,0,3437.0,57.28333333333333,1.301913033623428,18,810.0,0.021877061818422562,19,2874.0,0.1150707538145018,5,213.0,0.11174214951949918,3,465.0,0.16552329363532123,45,4362.0
1025.0,0.49249999999999916,250,65,9,47,330,395,0,3585.0,55.15384615384615,2.6187280872621868,17,873.0,0.17581302294486267,19,2969.0,0.18868835791689945,5,173.0,0.15614287468237076,6,150.0,0.0901394784668802,47,4165.0
1030.0,0.052500000000000935,253,68,10,41,330,398,0,3741.0,55.01470588235294,3.453383100980777,14,911.0,0.2025623966585183,20,3065.0,0.14688612615151544,1,98.0,0.550097748428609,6,70.0,0.2670620993172105,41,4144.0
1035.0,-0.29000000000000065,255,70,11,45,330,400,0,3948.0,56.4,3.142643808236637,16,960.0,0.1908879074170301,23,3171.0,0.018283525488337702,0,29.0,0.7176907918091984,6,100.0,0.2530943580382058,45,4260.0
1040.0,0.13000000000000017,258,73,12,45,330,403,0,3625.0,49.657534246575345,2.607639375569713,17,1045.0,0.16981203631744254,19,2998.0,0.02996077644941525,1,29.0,0.5792033107924935,8,136.0,0.04901371608786257,45,4208.0
1045.0,0.8150000000000002,262,74,13,43,330,404,0,2961.0,40.013513513513516,3.5554557432815965,18,1135.0,0.1029332681940142,11,2518.0,0.11962277843868148,3,40.0,0.5346957861056418,11,189.0,0.13306410088567527,43,3882.0
1050.0,0.8900000000000001,265,76,13,41,330,406,0,2466.0,32.44736842105263,4.2709340688392805,19,1228.0,0.07126374074126089,7,2022.0,0.1609466833882685,3,27.0,0.3239610706629142,12,249.0,0.2548245546835666,41,3526.0
1055.0,0.4249999999999997,268,72,13,39,335,407,0,1901.0,26.40277777777778,3.8391775100814067,20,1325.0,0.04592744435519796,2,1693.0,0.3187422510668657,4,24.0,0.27597551117920666,13,314.0,0.27037131465598857,39,3356.0
1060.0,0.7799999999999997,272,70,13,44,340,410,0,1854.0,26.485714285714284,3.2321824859503487,21,1430.0,0.11192471398477315,0,1182.0,0.5184742638683708,5,40.0,0.18172648095010274,18,392.0,0.16738375568219382,44,3044.0
1065.0,0.7200000000000003,275,71,11,47,342,413,0,2047.0,28.830985915492956,2.766104814522712,21,1535.0,0.11974591663409016,0,676.0,0.6217447183811708,3,50.0,0.3334060242305979,23,495.0,0.09616939369373972,47,2756.0
1070.0,-0.5349999999999997,278,73,10,50,342,415,0,2258.0,30.931506849315067,2.5014380494403525,21,1640.0,0.0,1,677.0,0.43885781606403196,0,28.0,0.7130670504083866,28,625.0,0.021921355658200466,50,2970.0
1075.0,-0.6025000000000005,282,79,10,57,342,421,0,2527.0,31.9873417721519,2.4932234501651633,21,1745.0,0.09875029646267029,4,690.0,0.30276584809169615,1,2.0,0.5779536461936835,31,774.0,0.0005861101662172914,57,3211.0
1080.0,-0.7725,285,81,8,66,344,425,0,2836.0,35.01234567901235,1.3181020563699581,23,1854.0,0.048446128977165874,7,719.0,0.2115888502047772,4,14.0,0.05607628600502029,32,933.0,9.783176278347135e-06,66,3520.0
1085.0,-0.44249999999999984,289,80,6,69,347,427,0,2695.0,33.6875,0.5854061178641643,22,1804.0,0.032324648055609244,10,762.0,0.09684712013039781,5,38.0,3.3091167617070836e-05,32,1093.0,2.6120238224907236e-07,69,3697.0
1090.0,-0.05750000000000033,293,83,5,68,348,431,0,2404.0,28.96385542168675,1.0601559799679983,18,1583.0,0.09799735357562707,13,821.0,0.14887065467656274,5,63.0,0.160312557621017,32,1253.0,0.0,68,3720.0
1095.0,0.3400000000000003,297,85,4,69,348,433,0,2517.0,29.611764705882354,1.67286442098723,18,1274.0,0.11010434008225142,17,895.0,0.18543974421393472,5,88.0,0.27079808045670495,29,1327.0,0.007073429284430992,69,3584.0
1100.0,0.11749999999999963,301,86,5,68,348,434,0,2508.0,29.162790697674417,1.7392049086300545,19,1134.0,0.0013878596154442671,19,983.0,0.19897217251344018,6,115.0,0.08112301015487787,24,1305.0,0.08749419917176517,68,3537.0
1105.0,0.04749999999999993,304,88,5,65,348,436,0,2220.0,25.227272727272727,2.0322015557117354,17,1096.0,0.01649132352646736,19,1078.0,0.12708364736809175,7,147.0,0.17368482772386346,22,1197.0,0.06007822816397545,65,3518.0
1110.0,0.16999999999999982,308,87,5,59,350,437,0,1864.0,21.42528735632184,2.5404076368023776,12,915.0,0.1141315812610339,21,1180.0,0.0872131167063823,7,182.0,0.16058661751431164,19,1173.0,0.1243334155104977,59,3450.0
1115.0,0.4400000000000002,312,88,6,57,352,440,0,1832.0,20.818181818181817,3.1477257800034777,8,684.0,0.1560067581635311,23,1291.0,0.12472570352831544,8,218.0,0.18123231718058985,18,1081.0,0.17229073749435578,57,3274.0
1120.0,0.04750000000000043,316,86,7,59,355,441,0,1947.0,22.63953488372093,3.0032683731493397,6,564.0,0.31888038411289477,26,1412.0,0.09761068689769835,9,263.0,0.09497926103977349,18,1016.0,0.1526228474663117,59,3255.0
1125.0,-0.2100000000000003,319,85,9,60,357,442,0,2175.0,25.58823529411765,2.3962105048029883,3,508.0,0.38838096637282216,28,1547.0,0.023934915015657723,11,314.0,0.0002927433162694996,18,970.0,0.0522517035154837,60,3339.0
1130.0,-0.6849999999999998,323,84,8,66,360,444,0,2493.0,29.678571428571427,1.6394806405875062,6,533.0,0.2523071878340429,31,1695.0,0.0007112466845466078,11,369.0,0.0,18,1016.0,0.0,66,3613.0
1135.0,-0.8700000000000004,327,82,8,71,363,445,0,2841.0,34.646341463414636,0.8095244902263065,10,576.0,0.06221426569170105,32,1855.0,6.6736264726496804e-06,11,424.0,0.07807230057485372,18,1106.0,0.0,71,3961.0
1140.0,-0.9299999999999995,331,82,8,75,366,448,0,3213.0,39.18292682926829,0.5822919017608701,14,643.0,0.10416949527219889,32,2015.0,4.168254831041793e-07,11,479.0,0.10834877726496756,18,1196.0,0.0,75,4333.0
1145.0,-0.9775,335,83,9,79,366,449,0,3604.0,43.42168674698795,0.4983665179329462,17,725.0,0.099724964004487,32,2175.0,0.0,12,538.0,0.07227694939067755,18,1286.0,0.0,79,4724.0
1150.0,-1.0050000000000006,339,85,9,82,366,451,0,4006.0,47.129411764705885,0.47981865619815633,20,817.0,0.0477214547697017,32,2335.0,0.0,12,598.0,0.07692307692307693,18,1376.0,0.05174818546732198,82,5126.0
1155.0,-1.0249999999999995,343,85,10,82,366,451,0,4416.0,51.95294117647059,0.3650382145997479,20,917.0,0.010261484724271627,32,2495.0,0.0,12,658.0,0.07267183139414696,18,1466.0,0.052069629152192876,82,5536.0
1160.0,-1.0350000000000006,347,85,10,83,366,451,0,4830.0,56.8235294117647,0.13921223234421665,21,1021.0,4.53789613782334e-07,32,2655.0,0.0,12,718.0,0.06994757753935946,18,1556.0,0.00287009448863215,83,5950.0
1165.0,-1.0474999999999992,351,85,10,84,366,451,0,5249.0,61.752941176470586,0.12683650439679894,21,1126.0,0.0,32,2815.0,0.0,12,778.0,0.0,19,1650.0,0.0450323342262353,84,6369.0
1170.0,-1.0500000000000005,355,87,10,84,366,453,0,5669.0,65.16091954022988,0.33525903177018745,21,1231.0,0.04815263298421504,32,2975.0,0.0,12,838.0,0.0,19,1745.0,0.048566377370742916,84,6789.0
1175.0,-1.0575,359,88,10,85,366,454,0,6092.0,69.22727272727273,0.15147703104355711,22,1339.0,0.01729982994997638,32,3135.0,0.0,12,898.0,0.0,19,1840.0,0.027792608437880596,85,7212.0
1180.0,-1.0900000000000003,363,89,11,88,366,455,0,6528.0,73.34831460674157,0.010766917041080936,24,1457.0,0.002526748305846074,32,3295.0,0.0,12,958.0,0.0,20,1938.0,1.968207349977671e-06,88,7648.0
