step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,0.9299999999999999,26,0,0,34,60,0,0.0,0.0,8.721858280594661,0,72.0,0.5139846516951913,0,72.0
100.0,0.51,26,0,6,38,64,0,21.0,0.8076923076923077,7.858917972954136,6,21.0,0.35344834406983644,6,21.0
105.0,-0.26,26,0,6,42,68,0,32.0,1.2307692307692308,7.996157909011913,6,47.0,0.4545068605774496,6,47.0
110.0,-0.15000000000000002,22,0,6,46,68,0,62.0,2.8181818181818183,8.169509820513024,6,62.0,0.45254484471293066,6,62.0
115.0,0.010000000000000009,22,0,6,48,70,0,37.0,1.6818181818181819,5.630873332995962,6,61.0,0.2165072322977179,6,61.0
120.0,-0.15000000000000002,18,0,8,52,70,0,76.0,4.222222222222222,7.0283234925998626,8,76.0,0.1842359090632936,8,76.0
125.0,-0.13,24,0,4,54,78,0,74.0,3.0833333333333335,8.486985974627373,4,89.0,0.5213125700793164,4,89.0
130.0,-0.04999999999999993,24,0,4,58,82,0,94.0,3.9166666666666665,10.470874973017773,4,94.0,0.7136073219182177,4,94.0
135.0,0.47,24,0,5,60,84,0,47.0,1.9583333333333333,8.346065466600125,5,47.0,0.5224139029638082,5,47.0
140.0,-0.38,22,0,10,64,86,0,85.0,3.8636363636363638,6.262029275858246,10,85.0,0.3312221031549785,10,85.0
145.0,-0.35,22,0,10,66,88,0,117.0,5.318181818181818,5.2079199982082365,10,120.0,0.2726657520005071,10,120.0
150.0,-0.51,23,1,11,68,91,0,171.0,7.434782608695652,6.953865752499291,11,171.0,0.2970396706333226,11,171.0
155.0,-0.1200000000000001,25,0,7,69,94,0,134.0,5.36,7.301942452442432,7,183.0,0.3870095004339271,7,183.0
160.0,0.24,23,0,5,73,96,0,156.0,6.782608695652174,7.9282205586003345,5,159.0,0.4094065985756933,5,159.0
165.0,0.7500000000000001,23,0,4,75,98,0,28.0,1.2173913043478262,6.910967665306347,4,84.0,0.3120690817175421,4,84.0
170.0,0.16999999999999993,19,0,9,79,98,0,64.0,3.3684210526315788,6.260943005912858,9,67.0,0.14018348871386407,9,67.0
175.0,-0.13,29,0,4,81,110,0,46.0,1.5862068965517242,8.633725837060993,4,80.0,0.5576623513621101,4,80.0
180.0,0.19000000000000006,25,0,3,85,110,0,59.0,2.36,10.496659658435885,3,61.0,0.6983226617014339,3,61.0
185.0,0.13,25,0,3,87,112,0,48.0,1.92,6.973650038642168,3,48.0,0.32252142018287044,3,48.0
190.0,-0.37,20,0,10,92,112,0,85.0,4.25,6.443079271108611,10,85.0,0.1538278162565039,10,85.0
195.0,-0.22000000000000008,22,0,5,94,116,0,87.0,3.9545454545454546,7.1816962217511024,5,107.0,0.3126234900309486,5,107.0
200.0,-0.050000000000000044,22,0,5,98,120,0,112.0,5.090909090909091,9.661722423824123,5,112.0,0.5453820376864251,5,112.0
205.0,0.050000000000000044,22,0,5,100,122,0,107.0,4.863636363636363,8.28646950864671,5,107.0,0.45529912826201735,5,107.0
210.0,-0.33999999999999986,20,0,7,104,124,0,141.0,7.05,7.383125594968009,7,141.0,0.34553719469736066,7,141.0
215.0,-0.22999999999999998,23,0,8,107,130,0,164.0,7.130434782608695,7.134663726548053,8,164.0,0.445772570805438,8,164.0
220.0,-0.44000000000000017,20,0,9,110,130,0,208.0,10.4,7.067397102640326,9,208.0,0.38437521117182843,9,208.0
225.0,-0.009999999999999787,27,0,5,111,138,0,167.0,6.185185185185185,7.1044641240331075,5,209.0,0.4330929981609867,5,209.0
230.0,0.1399999999999999,24,0,7,114,138,0,192.0,8.0,8.817299654278958,7,195.0,0.51897693287997,7,195.0
235.0,1.14,25,0,4,115,140,0,17.0,0.68,6.859534519261774,4,81.0,0.3022512625467687,4,81.0
240.0,0.21000000000000008,20,0,11,120,140,0,59.0,2.95,5.492266111728554,11,60.0,0.1472295088346289,11,60.0
245.0,-0.29000000000000004,22,0,7,122,144,0,71.0,3.227272727272727,5.926997091622743,7,89.0,0.3131684044900427,7,89.0
250.0,-0.12,24,0,6,124,148,0,100.0,4.166666666666667,9.095355433070011,6,101.0,0.5474249902614079,6,101.0
255.0,0.30000000000000004,23,0,2,127,150,0,40.0,1.7391304347826086,8.835612134741194,2,71.0,0.5291975299976223,2,71.0
260.0,0.15999999999999992,25,0,4,131,156,0,55.0,2.2,8.746458740161506,4,55.0,0.48307263799607386,4,55.0
265.0,-0.38,24,0,8,134,158,0,93.0,3.875,7.606186949511162,8,93.0,0.4196694716125376,8,93.0
270.0,0.22000000000000008,20,0,7,138,158,0,55.0,2.75,5.256627790286611,7,71.0,0.2627110405082248,7,71.0
275.0,-0.32000000000000006,24,0,12,140,164,0,103.0,4.291666666666667,5.947040185462588,12,103.0,0.2986989469599269,12,103.0
280.0,-0.1399999999999999,25,0,7,141,166,0,56.0,2.24,6.8504715030035666,7,117.0,0.4190568769695274,7,117.0
285.0,0.3599999999999999,23,0,5,145,168,0,69.0,3.0,7.127427533754564,5,81.0,0.41077691346534634,5,81.0
290.0,0.10000000000000009,23,0,6,145,168,0,51.0,2.217391304347826,6.165888065575211,6,71.0,0.20328562289422764,6,71.0
295.0,-0.26,23,0,9,149,172,0,92.0,4.0,6.666468801149286,9,97.0,0.25229083722982115,9,97.0
300.0,-0.20999999999999996,28,0,5,152,180,0,93.0,3.3214285714285716,8.759273152718718,5,118.0,0.5840862507557089,5,118.0
305.0,0.050000000000000044,26,0,4,156,182,0,108.0,4.153846153846154,9.224760401436196,4,113.0,0.612069931418308,4,113.0
310.0,0.5699999999999998,25,0,6,157,182,0,56.0,2.24,5.9528738668708385,6,56.0,0.1816014196826174,6,56.0
315.0,-0.53,25,0,11,161,186,0,109.0,4.36,6.817209461714259,11,109.0,0.29640123250554223,11,109.0
320.0,-0.2899999999999998,21,0,9,165,186,0,123.0,5.857142857142857,5.499652902714127,9,138.0,0.23624852069653884,9,138.0
325.0,-0.31000000000000005,25,0,10,167,192,0,169.0,6.76,6.574729117299198,10,169.0,0.325707068816151,10,169.0
330.0,-0.08000000000000007,25,0,5,169,194,0,133.0,5.32,7.899332116103075,5,177.0,0.46679899128536656,5,177.0
335.0,0.24,21,0,4,175,196,0,148.0,7.0476190476190474,7.344040636736186,4,153.0,0.41045830985304915,4,153.0
340.0,0.79,25,0,3,175,200,0,6.0,0.24,7.323298600132474,3,74.0,0.43166241302690184,3,74.0
345.0,0.31,24,0,7,178,202,0,38.0,1.5833333333333333,7.409139700761718,7,43.0,0.3953028155040176,7,43.0
350.0,-0.08000000000000002,27,0,3,181,208,0,21.0,0.7777777777777778,8.154417763055536,3,51.0,0.5807285747101146,3,51.0
355.0,0.12,25,0,5,185,210,0,35.0,1.4,8.151959102417226,5,39.0,0.5222145405131435,5,39.0
360.0,0.010000000000000009,23,0,5,187,210,0,22.0,0.9565217391304348,6.095051553019552,5,38.0,0.2676176608451141,5,38.0
365.0,-0.27,24,0,11,190,214,0,61.0,2.5416666666666665,6.732767620995669,11,65.0,0.2639768510351727,11,65.0
370.0,-0.18999999999999995,21,0,5,193,214,0,54.0,2.5714285714285716,7.005932379101763,5,84.0,0.3376445851197633,5,84.0
375.0,0.09999999999999998,24,0,4,196,220,0,68.0,2.8333333333333335,8.896777969809177,4,74.0,0.5122339515911023,4,74.0
380.0,0.020000000000000018,23,0,6,199,222,0,66.0,2.869565217391304,7.739313512421306,6,72.0,0.42622378400556676,6,72.0
385.0,-0.3700000000000001,25,0,9,203,228,0,103.0,4.12,7.036543949337538,9,109.0,0.4407229293496256,9,109.0
390.0,-0.15999999999999992,23,0,5,205,228,0,106.0,4.608695652173913,6.775116722946571,5,125.0,0.45637133140381403,5,125.0
395.0,-0.06000000000000005,24,0,7,206,230,0,128.0,5.333333333333333,6.631824265738079,7,131.0,0.2710684458878145,7,131.0
400.0,0.020000000000000018,27,0,6,209,236,0,109.0,4.037037037037037,7.902381804306038,6,129.0,0.44135454744597147,6,129.0
405.0,-0.1299999999999999,26,0,6,212,238,0,139.0,5.346153846153846,8.825755008192427,6,142.0,0.5193679534612051,6,142.0
410.0,0.7499999999999999,22,0,7,216,238,0,38.0,1.7272727272727273,5.841775525921022,7,67.0,0.2261244355726683,7,67.0
415.0,-0.21999999999999997,23,0,10,219,242,0,86.0,3.739130434782609,6.37526487457676,10,89.0,0.2875101395473114,10,89.0
420.0,-0.09999999999999998,20,0,6,222,242,0,55.0,2.75,6.005242423791271,6,99.0,0.3117350623814114,6,99.0
425.0,0.22999999999999998,27,0,4,225,252,0,59.0,2.185185185185185,9.935682688104645,4,76.0,0.6654763097130567,4,76.0
430.0,0.07999999999999996,26,0,5,226,252,0,49.0,1.8846153846153846,8.646399847751967,5,68.0,0.5231740346862283,5,68.0
435.0,-0.33999999999999997,26,0,10,230,256,0,85.0,3.269230769230769,7.318029649243575,10,102.0,0.37555443107116154,10,102.0
440.0,-0.1399999999999999,24,0,8,232,256,0,89.0,3.7083333333333335,6.354803202834598,8,116.0,0.2839650809755027,8,116.0
445.0,0.0,23,2,8,237,260,0,111.0,4.826086956521739,7.4353889051943876,8,116.0,0.3883207387988873,8,116.0
450.0,0.42999999999999994,25,0,5,239,264,0,38.0,1.52,7.523408695706494,5,73.0,0.4532011190191083,5,73.0
455.0,-0.050000000000000044,25,0,7,241,266,0,73.0,2.92,8.38156423993341,7,78.0,0.48173458625992654,7,78.0
460.0,-0.14,21,0,5,245,266,0,79.0,3.761904761904762,6.200528780763442,5,92.0,0.2766584555469163,5,92.0
465.0,-0.18000000000000005,19,0,7,249,268,0,110.0,5.7894736842105265,7.0711520820707285,7,110.0,0.31965010146358036,7,110.0
470.0,0.20000000000000007,28,0,4,250,278,0,78.0,2.7857142857142856,9.251488916144433,4,90.0,0.600658988459963,4,90.0
475.0,-0.12,25,0,5,255,280,0,102.0,4.08,9.684095196084808,5,102.0,0.6250672589276904,5,102.0
480.0,0.52,24,0,5,256,280,0,50.0,2.0833333333333335,6.182440134499498,5,50.0,0.30251079765125155,5,50.0
485.0,-0.47,23,0,13,259,282,0,97.0,4.217391304347826,4.35264102621887,13,97.0,0.12387847123753891,13,97.0
490.0,-0.52,23,0,11,261,284,0,139.0,6.043478260869565,5.271850769773773,11,149.0,0.256359703413503,11,149.0
495.0,-0.44999999999999996,23,0,11,265,288,0,194.0,8.434782608695652,6.350908059772409,11,194.0,0.31746264385670875,11,194.0
500.0,0.010000000000000009,25,0,7,265,290,0,115.0,4.6,7.139455402410681,7,193.0,0.3616648528602071,7,193.0
505.0,0.5999999999999999,23,0,3,269,292,0,92.0,4.0,7.370061832543741,3,133.0,0.34831861663073965,3,133.0
510.0,0.5800000000000001,27,0,3,271,298,0,6.0,0.2222222222222222,8.61942496728237,3,75.0,0.502721646837911,3,75.0
515.0,0.020000000000000018,22,0,8,276,298,0,33.0,1.5,6.864600765120377,8,73.0,0.3158087417888311,8,73.0
520.0,-0.010000000000000009,28,0,5,278,306,0,28.0,1.0,8.240415975701971,5,74.0,0.5146251845947676,5,74.0
525.0,0.21999999999999997,24,0,6,282,306,0,32.0,1.3333333333333333,8.094069593706912,6,52.0,0.4631592115885894,6,52.0
530.0,0.11000000000000004,25,0,3,283,308,0,16.0,0.64,6.446773331481567,3,41.0,0.26121899783819863,3,41.0
535.0,-0.25000000000000006,23,0,9,287,310,0,53.0,2.3043478260869565,7.004478858650556,9,66.0,0.22922319143349681,9,66.0
540.0,-0.19999999999999996,22,0,6,290,312,0,60.0,2.727272727272727,7.147642974551572,6,86.0,0.3122687752720305,6,86.0
545.0,0.04999999999999993,21,0,4,295,316,0,73.0,3.4761904761904763,8.166837149054455,4,81.0,0.4760124773032972,4,81.0
550.0,0.09000000000000008,22,0,7,296,318,0,64.0,2.909090909090909,7.257655170319423,7,72.0,0.40022632149934145,7,72.0
555.0,-0.3900000000000001,25,0,8,299,324,0,103.0,4.12,7.829718454441524,8,111.0,0.42795264432188773,8,111.0
560.0,-0.18999999999999995,24,0,7,302,326,0,109.0,4.541666666666667,6.665412747205539,7,130.0,0.3925270427944917,7,130.0
565.0,-0.09999999999999987,22,0,8,304,326,0,133.0,6.045454545454546,5.03894262707055,8,140.0,0.14822802356890166,8,140.0
570.0,0.42999999999999994,29,0,9,305,334,0,81.0,2.793103448275862,6.938609542274045,9,97.0,0.38961865559875536,9,97.0
575.0,-0.44999999999999996,25,0,11,309,334,0,135.0,5.4,6.746316572108981,11,142.0,0.3613753548392231,11,142.0
580.0,0.11999999999999988,25,0,6,311,336,0,69.0,2.76,4.615278758427434,6,130.0,0.1916815033295458,6,130.0
585.0,0.06000000000000005,21,0,11,315,336,0,117.0,5.571428571428571,4.375949013684503,11,124.0,0.09748212266043103,11,124.0
590.0,-0.1499999999999999,25,0,9,315,340,0,85.0,3.4,6.505908474302937,9,139.0,0.2589392933888722,9,139.0
595.0,0.26,29,0,5,319,348,0,79.0,2.7241379310344827,8.985297290174968,5,113.0,0.561013856099965,5,113.0
600.0,0.0,29,0,5,321,350,0,82.0,2.8275862068965516,8.395536846551707,5,113.0,0.5178738144655421,5,113.0
605.0,-0.3500000000000001,27,0,9,325,352,0,117.0,4.333333333333333,6.700724225080031,9,148.0,0.250460799525922,9,148.0
610.0,-0.26,26,0,10,328,354,0,139.0,5.346153846153846,5.944245940889666,10,174.0,0.24666843021095922,10,174.0
615.0,-0.030000000000000027,21,0,7,333,354,0,159.0,7.571428571428571,5.831284576475602,7,177.0,0.2024784629445732,7,177.0
620.0,0.6699999999999999,26,0,6,334,360,0,36.0,1.3846153846153846,7.151214685336612,6,110.0,0.36842455147934805,6,110.0
625.0,0.27000000000000013,24,0,8,338,362,0,72.0,3.0,8.315740884308932,8,83.0,0.4576816843311329,8,83.0
630.0,-0.09000000000000008,23,0,5,341,364,0,75.0,3.260869565217391,6.615811085523726,5,92.0,0.3384708143665735,5,92.0
635.0,-0.10999999999999999,20,0,8,344,364,0,102.0,5.1,6.7115778641602635,8,103.0,0.19720071328059932,8,103.0
640.0,0.09000000000000008,26,0,6,346,372,0,85.0,3.269230769230769,8.489596820078232,6,94.0,0.47263551437426754,6,94.0
645.0,-0.27,25,0,7,351,376,0,120.0,4.8,9.16874926257248,7,121.0,0.5792626357154173,7,121.0
650.0,0.47,25,0,6,353,378,0,72.0,2.88,6.435788508263388,6,74.0,0.35805079251429944,6,74.0
655.0,-0.48,21,0,11,357,378,0,121.0,5.761904761904762,3.4706724149397647,11,122.0,0.09587533604220518,11,122.0
660.0,-0.3500000000000001,25,0,11,357,382,0,117.0,4.68,4.930200589401635,11,157.0,0.23507100670902983,11,157.0
665.0,-0.030000000000000027,21,0,8,361,382,0,138.0,6.571428571428571,5.765602250323925,8,160.0,0.2604031707211657,8,160.0
670.0,0.14000000000000012,27,0,5,361,388,0,104.0,3.8518518518518516,6.814241199744164,5,146.0,0.3508186431037462,5,146.0
675.0,-0.030000000000000027,25,0,8,365,390,0,139.0,5.56,8.388222514492202,8,149.0,0.4554298350259869,8,149.0
680.0,0.59,28,0,5,368,396,0,37.0,1.3214285714285714,7.832774247160896,5,90.0,0.4719904015670416,5,90.0
685.0,0.06000000000000005,23,0,8,373,396,0,74.0,3.217391304347826,7.045872416094173,8,84.0,0.3777620746437633,8,84.0
690.0,0.020000000000000018,26,0,6,374,400,0,32.0,1.2307692307692308,5.942820178559175,6,82.0,0.2961589596325438,6,82.0
695.0,0.22999999999999998,28,0,6,376,404,0,29.0,1.0357142857142858,8.311820410198337,6,59.0,0.4750229581525784,6,59.0
700.0,-0.030000000000000027,26,0,5,380,406,0,22.0,0.8461538461538461,7.7240705465310056,5,62.0,0.4151893603382275,5,62.0
705.0,-0.22999999999999998,22,0,10,384,406,0,57.0,2.590909090909091,5.527145909395401,10,85.0,0.07905878477196283,10,85.0
710.0,-0.19000000000000006,23,0,7,387,410,0,66.0,2.869565217391304,6.425625053174447,7,104.0,0.29156392135394343,7,104.0
715.0,0.15000000000000002,19,0,4,391,410,0,71.0,3.736842105263158,8.543028424215347,4,89.0,0.42181804831330927,4,89.0
720.0,0.19000000000000006,23,0,3,393,416,0,59.0,2.5652173913043477,8.033162073726311,3,70.0,0.4384949258814668,3,70.0
725.0,-0.3800000000000001,24,0,8,398,422,0,97.0,4.041666666666667,8.293223883958863,8,108.0,0.5623409803907925,8,108.0
730.0,-0.1399999999999999,24,0,7,400,424,0,103.0,4.291666666666667,6.480572626441796,7,122.0,0.45823547040265405,7,122.0
735.0,-0.1200000000000001,22,0,7,402,424,0,129.0,5.863636363636363,6.134019882718041,7,134.0,0.2943738074541315,7,134.0
740.0,0.4900000000000001,24,0,9,402,426,0,76.0,3.1666666666666665,5.493937239372829,9,85.0,0.1922238527173738,9,85.0
745.0,-0.5100000000000001,26,0,12,406,432,0,131.0,5.038461538461538,6.734078075435321,12,136.0,0.37253646203899843,12,136.0
750.0,0.050000000000000044,26,0,7,408,434,0,77.0,2.9615384615384617,6.212702782010688,7,131.0,0.36224489906906104,7,131.0
755.0,0.020000000000000018,23,0,11,411,434,0,124.0,5.391304347826087,5.324086598990666,11,129.0,0.1895978773916519,11,129.0
760.0,-0.17999999999999994,26,0,9,412,438,0,97.0,3.730769230769231,6.4193502327467185,9,147.0,0.2705106458906193,9,147.0
765.0,0.21999999999999997,25,0,5,417,442,0,100.0,4.0,8.667186499526132,5,125.0,0.5204288644802384,5,125.0
770.0,0.5,29,0,4,419,448,0,23.0,0.7931034482758621,7.849462910596739,4,75.0,0.5078751366613277,4,75.0
775.0,-0.10999999999999999,25,0,9,423,448,0,61.0,2.44,6.163618374042244,9,86.0,0.3398589838816253,9,86.0
780.0,-0.17000000000000004,27,0,10,425,452,0,65.0,2.4074074074074074,4.542596741686553,10,103.0,0.2101499464839522,10,103.0
785.0,-0.09999999999999987,25,0,9,427,452,0,99.0,3.96,6.592227931705516,9,113.0,0.2794949155449746,9,113.0
790.0,0.0,25,0,8,429,454,0,57.0,2.28,5.334440194604655,8,113.0,0.16471054704696528,8,113.0
795.0,-0.010000000000000009,27,0,10,433,460,0,100.0,3.7037037037037037,7.576183343153002,10,114.0,0.4152040772850876,10,114.0
800.0,-0.1100000000000001,27,0,6,435,462,0,94.0,3.4814814814814814,7.318129054026155,6,125.0,0.4007918749521643,6,125.0
805.0,0.06000000000000005,22,0,7,440,462,0,108.0,4.909090909090909,6.801025667351438,7,119.0,0.2923252970675271,7,119.0
810.0,0.2699999999999999,26,0,5,442,468,0,73.0,2.8076923076923075,7.454256967377744,5,92.0,0.3886224491277743,5,92.0
815.0,-0.32999999999999996,28,0,9,446,474,0,114.0,4.071428571428571,8.125516188628907,9,125.0,0.5084484668775608,9,125.0
820.0,-0.24,27,0,10,449,476,0,129.0,4.777777777777778,5.654334632587624,10,149.0,0.3389062225846467,10,149.0
825.0,-0.27,25,0,10,451,476,0,167.0,6.68,6.262579683240281,10,176.0,0.30778048356096005,10,176.0
830.0,-0.030000000000000027,27,0,8,453,480,0,134.0,4.962962962962963,5.516503270460256,8,179.0,0.23861495672238275,8,179.0
835.0,-0.19999999999999996,23,0,12,457,480,0,190.0,8.26086956521739,5.704072386470903,12,199.0,0.2278845125368762,12,199.0
840.0,-0.28,28,0,8,458,486,0,201.0,7.178571428571429,6.596194441685108,8,227.0,0.35009720462917165,8,227.0
845.0,-0.1299999999999999,24,0,8,462,486,0,230.0,9.583333333333334,7.482949676163233,8,240.0,0.41456756102920234,8,240.0
850.0,1.0599999999999998,30,0,5,464,494,0,64.0,2.1333333333333333,7.990104465182407,5,134.0,0.5135416933126019,5,134.0
855.0,0.15000000000000013,26,0,11,468,494,0,109.0,4.1923076923076925,6.833293612274658,11,119.0,0.38429384529179444,11,119.0
860.0,-0.22999999999999998,26,0,11,470,496,0,132.0,5.076923076923077,4.389737779783605,11,142.0,0.2181511539383994,11,142.0
865.0,-0.6400000000000001,29,0,14,473,502,0,196.0,6.758620689655173,6.32238874313789,14,206.0,0.3523120901878325,14,206.0
870.0,-0.16999999999999993,30,0,9,474,504,0,161.0,5.366666666666666,6.592333587533981,9,223.0,0.38058835098317895,9,223.0
875.0,0.29000000000000004,25,0,6,479,504,0,160.0,6.4,5.9752906884939545,6,194.0,0.3044230735500711,6,194.0
880.0,0.5899999999999999,28,0,8,480,508,0,53.0,1.8928571428571428,5.706369203847266,8,135.0,0.27556106428064614,8,135.0
885.0,-0.04999999999999982,25,0,12,483,508,0,106.0,4.24,6.259517452250147,12,140.0,0.24638638561048487,12,140.0
890.0,-0.1200000000000001,28,0,7,486,514,0,100.0,3.5714285714285716,6.480961284801798,7,152.0,0.3478961867024882,7,152.0
895.0,0.33000000000000007,30,0,6,488,518,0,109.0,3.6333333333333333,9.038707941927163,6,119.0,0.5366736894330602,6,119.0
900.0,0.17999999999999994,30,0,4,492,522,0,80.0,2.6666666666666665,8.336891147111505,4,101.0,0.4785967386395696,4,101.0
905.0,-0.29000000000000004,26,0,11,496,522,0,120.0,4.615384615384615,6.599675903430376,11,130.0,0.21525243402649122,11,130.0
910.0,-0.29000000000000004,25,0,10,499,524,0,133.0,5.32,5.574958423099422,10,159.0,0.15196128908439782,10,159.0
915.0,-0.09999999999999987,26,0,7,504,530,0,161.0,6.1923076923076925,8.668629946803305,7,169.0,0.49657337974701693,7,169.0
920.0,0.7899999999999999,26,0,5,506,532,0,55.0,2.1153846153846154,7.789079912774616,5,90.0,0.4496111524590959,5,90.0
925.0,-0.10999999999999999,22,0,8,510,532,0,93.0,4.2272727272727275,4.860517666252935,8,101.0,0.16258580635231215,8,101.0
930.0,-0.27,22,0,8,512,534,0,99.0,4.5,4.548833508265153,8,128.0,0.1807059143210667,8,128.0
935.0,-0.06000000000000005,25,0,7,515,540,0,129.0,5.16,8.051848300936866,7,134.0,0.48504908311902223,7,134.0
940.0,0.07000000000000006,30,0,6,516,546,0,111.0,3.7,8.779782632337106,6,127.0,0.551134318458116,6,127.0
945.0,-0.31000000000000005,25,0,9,521,546,0,153.0,6.12,7.071907677796052,9,158.0,0.35524248785740703,9,158.0
950.0,0.45999999999999996,28,0,9,522,550,0,63.0,2.25,6.103014274717959,9,112.0,0.2927397418832658,9,112.0
955.0,-0.11999999999999988,25,0,12,525,550,0,119.0,4.76,6.5823429991640845,12,124.0,0.24228882345301123,12,124.0
960.0,-0.050000000000000044,24,0,7,528,552,0,68.0,2.8333333333333335,5.412264408006819,7,129.0,0.18262150821311438,7,129.0
965.0,0.33000000000000007,24,0,5,532,556,0,65.0,2.7083333333333335,8.353666473192431,5,96.0,0.48222076329859803,5,96.0
970.0,0.1499999999999999,26,0,4,534,560,0,53.0,2.0384615384615383,7.862410547419032,4,81.0,0.4743464834249751,4,81.0
975.0,-0.26,23,0,9,537,560,0,87.0,3.782608695652174,6.283585439532692,9,107.0,0.2839894480108817,9,107.0
980.0,-0.08999999999999986,25,0,6,541,566,0,85.0,3.4,5.930205410039938,6,116.0,0.33913426999635327,6,116.0
985.0,0.06999999999999984,24,0,6,544,568,0,103.0,4.291666666666667,8.186619969350836,6,109.0,0.49284130146149135,6,109.0
990.0,0.4600000000000001,30,0,9,544,574,0,57.0,1.9,7.329473976176086,9,63.0,0.42336953032269226,9,63.0
995.0,-0.5199999999999999,25,0,12,549,574,0,109.0,4.36,5.889049252327879,12,115.0,0.28795039066154904,12,115.0
1000.0,-0.2100000000000002,25,0,7,551,576,0,99.0,3.96,5.2971647668123945,7,136.0,0.255414442028189,7,136.0
1005.0,-0.25,23,0,13,555,578,0,155.0,6.739130434782608,5.658797631485432,13,161.0,0.22830768729120476,13,161.0
1010.0,-0.10999999999999988,25,0,9,555,580,0,111.0,4.44,5.841849475051681,9,172.0,0.2547710225386649,9,172.0
1015.0,0.33000000000000007,24,0,6,560,584,0,108.0,4.5,7.740849051573687,6,139.0,0.4508372848662783,6,139.0
1020.0,0.4999999999999999,31,0,5,561,592,0,25.0,0.8064516129032258,8.404950141896279,5,89.0,0.5375876957121514,5,89.0
1025.0,-0.040000000000000036,26,0,9,566,592,0,62.0,2.3846153846153846,7.190272679950596,9,93.0,0.3924472035528914,9,93.0
1030.0,-0.05999999999999994,27,0,6,567,594,0,52.0,1.9259259259259258,5.1667130458615205,6,99.0,0.2326992666610624,6,99.0
1035.0,0.12,26,0,8,570,596,0,66.0,2.5384615384615383,7.245317223159991,8,87.0,0.35860501329968786,8,87.0
1040.0,0.17000000000000004,29,0,5,573,602,0,26.0,0.896551724137931,8.181751952400445,5,70.0,0.4776328923766391,5,70.0
1045.0,-0.06000000000000005,24,0,8,578,602,0,60.0,2.5,7.925475475679794,8,76.0,0.41300794841542515,8,76.0
1050.0,-0.050000000000000044,24,0,5,580,604,0,48.0,2.0,6.052925480095421,5,81.0,0.19479291118192996,5,81.0
1055.0,0.06000000000000005,22,0,5,584,606,0,64.0,2.909090909090909,8.436603059630913,5,75.0,0.42023189881184336,5,75.0
1060.0,-0.09999999999999998,25,0,5,587,612,0,81.0,3.24,8.81368829164769,5,85.0,0.5437462226780131,5,85.0
