step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
75.0,-0.010000000000000009,25,0,5,25,50,0,51.0,2.04,8.411716483555939,5,89.0,0.4979269349766687,5,89.0
80.0,0.22999999999999998,21,0,3,29,50,0,62.0,2.9523809523809526,9.870740293149288,3,66.0,0.6157293256879496,3,66.0
85.0,0.4,21,0,4,31,52,0,24.0,1.1428571428571428,7.614800224903915,4,26.0,0.36283646588193824,4,26.0
90.0,-0.4,23,0,10,35,58,0,64.0,2.782608695652174,7.0886151166316465,10,66.0,0.42359352983974086,10,66.0
95.0,-0.21999999999999997,22,0,5,38,60,0,68.0,3.090909090909091,6.745115262305672,5,88.0,0.4558136700158318,5,88.0
100.0,-0.08999999999999997,24,0,7,40,64,0,97.0,4.041666666666667,6.7163915107025005,7,97.0,0.3697360558917192,7,97.0
105.0,0.04999999999999993,28,0,10,40,68,0,76.0,2.7142857142857144,7.45425286601858,10,92.0,0.40946950124452686,10,92.0
110.0,-0.33999999999999997,23,0,10,45,68,0,126.0,5.478260869565218,6.829189144319046,10,126.0,0.38492838821145653,10,126.0
115.0,0.1200000000000001,23,0,6,47,70,0,60.0,2.608695652173913,5.105673845099488,6,114.0,0.18444376688650277,6,114.0
120.0,0.15999999999999992,20,0,8,50,70,0,98.0,4.9,6.7072108288514745,8,98.0,0.16960003416558864,8,98.0
125.0,0.040000000000000036,26,0,4,52,78,0,56.0,2.1538461538461537,8.776188281652821,4,94.0,0.5226547649490633,4,94.0
130.0,0.2799999999999999,26,0,2,56,82,0,62.0,2.3846153846153846,11.115971669261913,2,66.0,0.7715645587736709,2,66.0
135.0,0.62,24,0,1,60,84,0,3.0,0.125,8.55238694231807,1,4.0,0.5301806559736723,1,4.0
140.0,-0.30000000000000004,22,0,8,64,86,0,33.0,1.5,6.960923129201254,8,34.0,0.32403782192127983,8,34.0
145.0,-0.19,21,0,6,67,88,0,36.0,1.7142857142857142,6.020201946548637,6,53.0,0.298730987107721,6,53.0
150.0,-0.13,23,0,6,69,92,0,65.0,2.8260869565217392,7.958308244881777,6,66.0,0.4149482454937004,6,66.0
155.0,0.06000000000000005,23,0,3,71,94,0,33.0,1.434782608695652,7.9940648419476945,3,60.0,0.44843408130818285,3,60.0
160.0,0.020000000000000018,22,0,5,74,96,0,57.0,2.590909090909091,7.756390691982211,5,58.0,0.380249105700192,5,58.0
165.0,-0.14,21,0,4,77,98,0,58.0,2.761904761904762,7.045500803318926,4,72.0,0.3408827384584731,4,72.0
170.0,-0.06000000000000005,18,0,4,80,98,0,78.0,4.333333333333333,8.234509620949538,4,78.0,0.2840674039499227,4,78.0
175.0,0.48000000000000004,27,0,2,83,110,0,8.0,0.2962962962962963,10.127313262842469,2,30.0,0.6423249010983416,2,30.0
180.0,0.03999999999999998,22,0,4,88,110,0,26.0,1.1818181818181819,10.423943827009047,4,26.0,0.6878395858944735,4,26.0
185.0,0.06,22,0,4,90,112,0,20.0,0.9090909090909091,4.748488730059405,4,20.0,0.20833058609872498,4,20.0
190.0,-0.41,21,0,10,91,112,0,61.0,2.9047619047619047,6.02623253174198,10,61.0,0.15599508734463904,10,61.0
195.0,-0.06000000000000005,22,0,4,94,116,0,37.0,1.6818181818181819,7.009159441819259,4,67.0,0.32320059761398084,4,67.0
200.0,0.10000000000000009,22,0,4,98,120,0,57.0,2.590909090909091,9.843045736356338,4,57.0,0.6104199916830978,4,57.0
205.0,0.18999999999999995,22,0,3,100,122,0,38.0,1.7272727272727273,9.289089376131955,3,38.0,0.5484473297017108,3,38.0
210.0,-0.26,18,0,6,106,124,0,64.0,3.5555555555555554,6.149970075445001,6,64.0,0.33983057437354197,6,64.0
215.0,-0.22999999999999998,22,0,6,108,130,0,83.0,3.772727272727273,6.53101960254476,6,87.0,0.45464482504872034,6,87.0
220.0,-0.2599999999999999,20,0,6,110,130,0,113.0,5.65,7.725180336415741,6,113.0,0.449789658440555,6,113.0
225.0,0.42999999999999994,28,0,5,110,138,0,48.0,1.7142857142857142,7.336314102925617,5,70.0,0.43130539020396624,5,70.0
230.0,-0.2300000000000001,24,0,10,114,138,0,93.0,3.875,7.40540037904411,10,93.0,0.39712305442149026,10,93.0
