step,reward,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
220.0,1.1099999999999999,29,0,10,95,124,0,163.0,5.620689655172414,5.236602146101208,10,303.0,0.1583121724578674,10,303.0
225.0,0.69,30,0,9,98,128,0,177.0,5.9,7.791314344093206,9,234.0,0.3450163364881983,9,234.0
230.0,0.08999999999999986,33,0,9,103,136,0,222.0,6.7272727272727275,9.412577830112912,9,225.0,0.5483280024558754,9,225.0
235.0,-0.4500000000000002,29,0,9,107,136,0,267.0,9.206896551724139,7.782785339357606,9,270.0,0.3995945819781213,9,270.0
240.0,-0.5999999999999996,28,0,14,112,140,0,327.0,11.678571428571429,5.3433082096635,14,330.0,0.19204095642441232,14,330.0
245.0,-0.8500000000000005,24,0,17,116,140,0,412.0,17.166666666666668,3.778552443541946,17,415.0,0.11121942602743269,17,415.0
250.0,-0.8999999999999995,25,0,19,119,144,0,502.0,20.08,3.520912628376623,19,505.0,0.1739237537461974,19,505.0
255.0,1.67,24,0,13,120,144,0,308.0,12.833333333333334,4.593495142821596,13,338.0,0.23837249827009743,13,338.0
260.0,0.6299999999999999,31,0,10,121,152,0,201.0,6.483870967741935,6.9474808043092775,10,275.0,0.4071415039031313,10,275.0
265.0,0.9099999999999999,33,0,5,123,156,0,102.0,3.090909090909091,8.85206320327075,5,184.0,0.5544209353649042,5,184.0
270.0,0.47,30,0,5,126,156,0,127.0,4.233333333333333,8.306591930147928,5,137.0,0.42270169329381785,5,137.0
275.0,-0.3699999999999999,26,0,11,130,156,0,171.0,6.576923076923077,6.434230580689924,11,174.0,0.005698881878097851,11,174.0
280.0,-0.6300000000000001,24,0,13,136,160,0,234.0,9.75,6.257571813484616,13,237.0,0.2246940086966817,13,237.0
285.0,-0.6499999999999999,18,0,13,142,160,0,299.0,16.61111111111111,2.7279667807049575,13,302.0,0.14724097394243715,13,302.0
290.0,-0.7399999999999998,21,0,15,143,164,0,373.0,17.761904761904763,3.739000006532341,15,376.0,0.21052710947456327,15,376.0
295.0,0.6299999999999999,29,0,11,143,172,0,238.0,8.206896551724139,6.429637463968235,11,313.0,0.44036835437140376,11,313.0
300.0,0.5,27,0,10,145,172,0,263.0,9.74074074074074,5.961401730876207,10,263.0,0.35286940517258003,10,263.0
305.0,0.8299999999999998,31,0,10,145,176,0,89.0,2.870967741935484,4.698315969087302,10,180.0,0.20205944487421632,10,180.0
310.0,0.40000000000000013,29,0,10,147,176,0,122.0,4.206896551724138,6.807310669950034,10,140.0,0.2880281550940927,10,140.0
315.0,-0.33000000000000007,26,0,11,150,176,0,173.0,6.653846153846154,6.940841533814308,11,173.0,0.08868641877139419,11,173.0
320.0,-0.5800000000000001,26,0,12,154,180,0,231.0,8.884615384615385,6.98942023935582,12,231.0,0.23609765188474766,12,231.0
325.0,-0.6000000000000001,26,0,12,162,188,0,291.0,11.192307692307692,6.288844485863352,12,291.0,0.41262621767931434,12,291.0
330.0,-0.6699999999999999,28,0,14,164,192,0,358.0,12.785714285714286,6.4284569972483885,14,358.0,0.4313705555597648,14,358.0
335.0,-0.7400000000000002,28,0,18,164,192,0,432.0,15.428571428571429,3.632256317550051,18,432.0,0.18538322594473405,18,432.0
340.0,1.08,26,0,17,166,192,0,318.0,12.23076923076923,2.477989071303379,17,324.0,0.08849235689442511,17,324.0
345.0,-0.019999999999999574,29,0,17,167,196,0,326.0,11.241379310344827,4.603090316173065,17,326.0,0.18188740726864475,17,326.0
350.0,0.5299999999999998,28,0,7,168,196,0,151.0,5.392857142857143,6.038591411771381,7,273.0,0.21452896935561425,7,273.0
355.0,0.6400000000000001,31,5,9,172,203,0,188.0,6.064516129032258,8.625354078487664,9,209.0,0.4506230798096215,9,209.0
360.0,-0.2400000000000002,33,0,9,175,208,0,233.0,7.0606060606060606,9.361217925123851,9,233.0,0.5331303569769673,9,233.0
365.0,-0.44999999999999973,28,0,9,180,208,0,278.0,9.928571428571429,6.862946864497099,9,278.0,0.29115750238531946,9,278.0
370.0,-0.6000000000000001,27,0,16,185,212,0,338.0,12.518518518518519,4.868080170277927,16,338.0,0.18419141944073458,16,338.0
375.0,-0.8500000000000005,25,0,17,187,212,0,423.0,16.92,4.097819570104076,17,423.0,0.16921874025410105,17,423.0
380.0,0.6200000000000006,22,0,17,190,212,0,361.0,16.40909090909091,1.2946207978960895,17,361.0,0.0013794360807384831,17,361.0
385.0,0.19999999999999973,25,0,14,191,216,0,314.0,12.56,4.883580875957896,14,341.0,0.2385984475769186,14,341.0
390.0,0.29000000000000004,32,0,10,192,224,0,148.0,4.625,6.117245778528553,10,312.0,0.38275515359237616,10,312.0
395.0,0.9900000000000002,34,0,7,194,228,0,92.0,2.7058823529411766,7.689393929772027,7,213.0,0.4740087549619164,7,213.0
400.0,0.5199999999999998,32,0,10,196,228,0,131.0,4.09375,6.938115064338573,10,161.0,0.2892202821806936,10,161.0
405.0,-0.5999999999999999,29,0,13,199,228,0,194.0,6.689655172413793,6.380575937048897,13,221.0,0.03321990897375128,13,221.0
410.0,-0.73,27,0,15,205,232,0,267.0,9.88888888888889,5.494760780755147,15,294.0,0.19966135117128603,15,294.0
415.0,-0.75,22,0,15,210,232,0,342.0,15.545454545454545,3.519092630308734,15,369.0,0.17226669334180708,15,369.0
420.0,-0.7900000000000005,31,0,17,213,244,0,421.0,13.580645161290322,5.68861799736866,17,448.0,0.3919835975955787,17,448.0
425.0,0.33000000000000007,31,0,13,213,244,0,342.0,11.03225806451613,6.3411921758798995,13,415.0,0.42144271508898584,13,415.0
430.0,-0.21999999999999975,30,0,15,214,244,0,410.0,13.666666666666666,3.8222307119417525,15,437.0,0.15998049249126903,15,437.0
435.0,0.8799999999999999,34,0,14,214,248,0,198.0,5.823529411764706,4.814894146351557,14,349.0,0.19638356895736236,14,349.0
440.0,0.41000000000000014,30,0,12,218,248,0,244.0,8.133333333333333,6.587060180248917,12,308.0,0.2781089799777735,12,308.0
445.0,-0.22999999999999998,27,0,12,221,248,0,304.0,11.25925925925926,6.166920720138334,12,331.0,0.06565308664813897,12,331.0
450.0,-0.69,28,0,14,224,252,0,373.0,13.321428571428571,6.461504766582558,14,400.0,0.21128639895997203,14,400.0
455.0,-0.7000000000000002,30,0,14,230,260,0,443.0,14.766666666666667,6.9895124182252975,14,470.0,0.42427748937798465,14,470.0
460.0,-0.7199999999999998,30,0,16,234,264,0,515.0,17.166666666666668,5.932848462317319,16,542.0,0.37848446036145994,16,542.0
465.0,-0.9100000000000001,30,0,21,234,264,0,606.0,20.2,3.6669028411765363,21,633.0,0.1452032257684737,21,633.0
470.0,2.35,29,0,14,235,264,0,316.0,10.89655172413793,3.5929557419659894,14,398.0,0.09267691027004199,14,398.0
475.0,0.33000000000000007,30,0,15,238,268,0,239.0,7.966666666666667,4.323958821116035,15,365.0,0.17553383476131423,15,365.0
480.0,0.81,29,0,9,239,268,0,159.0,5.482758620689655,6.291699156026282,9,284.0,0.2591501163061756,9,284.0
485.0,0.25,33,0,10,243,276,0,205.0,6.212121212121212,8.106451844771202,10,259.0,0.43408995963352265,10,259.0
490.0,-0.4700000000000002,33,0,11,247,280,0,259.0,7.848484848484849,8.679194856644774,11,306.0,0.49306187313228617,11,306.0
495.0,-0.56,27,0,12,253,280,0,315.0,11.666666666666666,5.579784536027936,12,362.0,0.24783610409470988,12,362.0
500.0,-0.8099999999999996,28,0,19,256,284,0,396.0,14.142857142857142,4.252031789701801,19,443.0,0.16674647960718592,19,443.0
505.0,-0.9500000000000002,25,0,19,259,284,0,491.0,19.64,3.158032529853364,19,538.0,0.1639451317364142,19,538.0
510.0,0.5899999999999999,23,0,17,261,284,0,343.0,14.91304347826087,1.1879927362384834,17,479.0,0.07377804625000267,17,479.0
515.0,0.23000000000000043,27,0,17,261,288,0,396.0,14.666666666666666,4.113637659100044,17,456.0,0.17870601846980383,17,456.0
520.0,0.4899999999999993,35,0,10,261,296,0,224.0,6.4,6.701415370064607,10,407.0,0.40770315640625276,10,407.0
525.0,0.8000000000000003,37,0,10,263,300,0,245.0,6.621621621621622,7.676172749806752,10,327.0,0.39880045644807827,10,327.0
530.0,-0.3900000000000001,34,0,16,266,300,0,306.0,9.0,6.779079447953343,16,366.0,0.21589172905500867,16,366.0
535.0,-0.7999999999999998,28,0,16,272,300,0,386.0,13.785714285714286,4.781425998005115,16,446.0,0.11705263208680539,16,446.0
540.0,-0.8700000000000001,28,0,18,276,304,0,473.0,16.892857142857142,4.732718825884883,18,533.0,0.1727397048485943,18,533.0
545.0,-0.9000000000000004,24,0,18,280,304,0,563.0,23.458333333333332,3.1119651484361976,18,623.0,0.15960376818325278,18,623.0
550.0,-0.9299999999999997,30,0,19,282,312,0,656.0,21.866666666666667,4.437217817463698,19,716.0,0.28977686318096435,19,716.0
555.0,2.5,34,0,14,282,316,0,346.0,10.176470588235293,5.599324088136227,14,466.0,0.36971671919470067,14,466.0
560.0,0.7000000000000002,33,0,16,283,316,0,331.0,10.030303030303031,3.2796124724236475,16,396.0,0.12463698663162621,16,396.0
565.0,0.23999999999999977,37,0,15,283,320,0,181.0,4.891891891891892,4.868663632560966,15,372.0,0.20000413371418937,15,372.0
570.0,0.43000000000000016,33,0,14,287,320,0,241.0,7.303030303030303,6.456269726681929,14,329.0,0.2676491060268074,14,329.0
575.0,-0.46999999999999975,31,0,14,289,320,0,311.0,10.03225806451613,6.645928570066467,14,376.0,0.15518355414386853,14,376.0
580.0,-0.7599999999999998,36,0,16,296,332,0,387.0,10.75,7.3717499420505375,16,452.0,0.41836371438603087,16,452.0
585.0,-0.8000000000000007,31,0,16,301,332,0,467.0,15.064516129032258,5.984737075363021,16,532.0,0.38836582830044625,16,532.0
590.0,-0.8199999999999994,28,0,18,304,332,0,549.0,19.607142857142858,2.656828505711772,18,614.0,0.17409067343959297,18,614.0
595.0,0.5099999999999998,32,0,22,304,336,0,511.0,15.96875,3.345407115627105,22,563.0,0.14777729614926263,22,563.0
600.0,0.1200000000000001,31,0,19,305,336,0,453.0,14.612903225806452,3.7514592950240857,19,551.0,0.11240785534020147,19,551.0
605.0,-0.04999999999999982,32,0,18,308,340,0,313.0,9.78125,3.6884392553517,18,556.0,0.17434956766607185,18,556.0
610.0,0.8099999999999996,30,0,11,310,340,0,269.0,8.966666666666667,5.663951648519805,11,475.0,0.27054824153030865,11,475.0
615.0,0.4400000000000004,36,0,11,312,348,0,324.0,9.0,7.8914854407615325,11,431.0,0.448512009728123,11,431.0
620.0,-0.5,37,0,13,315,352,0,383.0,10.35135135135135,8.309605760062169,13,481.0,0.4520531311508246,13,481.0
625.0,-0.7300000000000004,30,0,17,322,352,0,456.0,15.2,4.636846417826765,17,554.0,0.1428632515610561,17,554.0
630.0,-0.9799999999999995,30,0,21,326,356,0,554.0,18.466666666666665,3.99515319702279,21,652.0,0.16002974850236903,21,652.0
635.0,-1.0500000000000007,28,0,21,328,356,0,659.0,23.535714285714285,3.3332007313832412,21,757.0,0.15042359211599327,21,757.0
640.0,1.1500000000000004,25,0,15,331,356,0,351.0,14.04,1.7670728054245768,15,642.0,0.1022672998367116,15,642.0
645.0,0.7400000000000002,37,0,18,331,368,0,394.0,10.64864864864865,5.338873176429008,18,568.0,0.32625050460878224,18,568.0
650.0,0.6799999999999997,37,0,11,331,368,0,223.0,6.027027027027027,6.8469355108545935,11,500.0,0.41806257068742064,11,500.0
655.0,0.3099999999999996,33,0,12,335,368,0,279.0,8.454545454545455,4.668405134396451,12,469.0,0.1645128490822778,12,469.0
660.0,-0.7199999999999998,36,0,19,336,372,0,367.0,10.194444444444445,5.9709425144746335,19,541.0,0.16686068336956214,19,541.0
665.0,-0.9500000000000002,30,0,19,342,372,0,462.0,15.4,4.298236817021969,19,636.0,0.13007853486856405,19,636.0
670.0,-1.0,29,0,21,347,376,0,562.0,19.379310344827587,3.588093948249072,21,736.0,0.15471014986957193,21,736.0
675.0,-1.0499999999999998,27,0,21,349,376,0,667.0,24.703703703703702,3.0426632930979562,21,841.0,0.1534129088151529,21,841.0
680.0,-1.0600000000000005,33,0,22,351,384,0,773.0,23.424242424242426,3.763398541683834,22,947.0,0.2552593385060588,22,947.0
685.0,2.420000000000001,37,0,17,351,388,0,464.0,12.54054054054054,5.162524278560108,17,705.0,0.33624439876321355,17,705.0
690.0,0.5599999999999996,36,0,20,352,388,0,398.0,11.055555555555555,3.241687521692046,20,649.0,0.10632364939402074,20,649.0
695.0,0.4300000000000006,38,0,17,354,392,0,336.0,8.842105263157896,4.764715261501794,17,606.0,0.19657683563293166,17,606.0
700.0,-0.09000000000000075,35,0,17,357,392,0,421.0,12.028571428571428,6.245751293309759,17,615.0,0.23899635392195495,17,615.0
705.0,-0.75,32,0,17,360,392,0,506.0,15.8125,5.386286761810894,17,690.0,0.07642660021313988,17,690.0
710.0,-0.9199999999999999,39,0,19,365,404,0,598.0,15.333333333333334,6.2551221264897965,19,782.0,0.32867375375782254,19,782.0
715.0,-0.9499999999999993,33,0,19,371,404,0,693.0,21.0,5.480502508267013,19,877.0,0.35832302772359687,19,877.0
720.0,-0.9600000000000009,32,0,20,372,404,0,789.0,24.65625,2.259521318944472,20,973.0,0.046272318955417134,20,973.0
725.0,1.2300000000000004,35,0,23,373,408,0,604.0,17.257142857142856,3.4077063135711847,23,850.0,0.13825858109608566,23,850.0
730.0,1.6900000000000004,33,0,17,375,408,0,466.0,14.121212121212121,4.172182224658115,17,681.0,0.1701257119955525,17,681.0
735.0,0.5499999999999998,35,0,14,377,412,0,266.0,7.6,4.425859972765963,14,626.0,0.17930612277772198,14,626.0
740.0,0.7799999999999994,33,0,13,379,412,0,279.0,8.454545454545455,6.493704839977459,13,548.0,0.26102863981737917,13,548.0
745.0,-0.15999999999999925,38,0,13,382,420,0,344.0,9.052631578947368,8.103684045228347,13,564.0,0.41570359464112183,13,564.0
750.0,-0.6699999999999999,38,0,15,386,424,0,416.0,10.947368421052632,7.067232547813487,15,631.0,0.33267143531028853,15,631.0
755.0,-0.8900000000000006,31,0,21,393,424,0,505.0,16.29032258064516,4.373799727488893,21,720.0,0.15456122939291483,21,720.0
760.0,-1.0699999999999994,27,0,22,397,424,0,612.0,22.666666666666668,2.1172519309497666,22,827.0,0.0005788559084448981,22,827.0
765.0,-1.1500000000000004,29,0,23,399,428,0,727.0,25.06896551724138,2.7871528287527916,23,942.0,0.1382770605958817,23,942.0
770.0,2.6399999999999997,27,0,15,401,428,0,393.0,14.555555555555555,2.685916614957691,15,678.0,0.14152151540958843,15,678.0
775.0,0.8900000000000006,39,0,17,401,440,0,399.0,10.23076923076923,6.148262590109343,17,589.0,0.36407036216033506,17,589.0
780.0,0.14999999999999947,39,0,11,401,440,0,313.0,8.025641025641026,7.243104605071803,11,574.0,0.40011024213474444,11,574.0
785.0,0.14000000000000057,35,0,12,405,440,0,370.0,10.571428571428571,5.760864199242762,12,560.0,0.13339265332548636,12,560.0
790.0,-0.8900000000000006,34,0,19,410,444,0,459.0,13.5,5.796701927647073,19,649.0,0.16335658963653993,19,649.0
795.0,-0.9500000000000002,29,0,19,415,444,0,554.0,19.103448275862068,4.1036313150008334,19,744.0,0.14230269411786067,19,744.0
800.0,-0.9899999999999993,29,0,21,419,448,0,653.0,22.517241379310345,3.690082504843442,21,843.0,0.1601179652718151,21,843.0
805.0,-1.0500000000000007,35,0,21,421,456,0,758.0,21.65714285714286,5.559781571623147,21,948.0,0.3585952406158812,21,948.0
810.0,1.6000000000000005,34,0,19,422,456,0,706.0,20.764705882352942,4.078371384742034,19,788.0,0.2860218527336369,19,788.0
815.0,1.71,37,0,18,423,460,0,386.0,10.432432432432432,4.095271671961964,18,617.0,0.24061065043989896,18,617.0
820.0,-0.07000000000000028,37,0,18,423,460,0,263.0,7.108108108108108,3.365418590411665,18,624.0,0.115436261661708,18,624.0
825.0,0.47000000000000064,35,0,16,425,460,0,264.0,7.542857142857143,4.408121773067284,16,577.0,0.11396016784940201,16,577.0
830.0,-0.0600000000000005,36,0,18,428,464,0,351.0,9.75,6.532501527469045,18,583.0,0.20990661394287813,18,583.0
835.0,-0.8899999999999997,31,0,18,433,464,0,441.0,14.225806451612904,5.262309510345948,18,672.0,0.12051643520354792,18,672.0
840.0,-0.9800000000000004,38,0,20,438,476,0,539.0,14.18421052631579,6.41961210719161,20,770.0,0.356738040635962,20,770.0
845.0,-0.9999999999999991,34,0,20,442,476,0,639.0,18.794117647058822,4.526316568540163,20,870.0,0.2909488236688121,20,870.0
850.0,-1.1400000000000006,33,0,25,443,476,0,753.0,22.818181818181817,2.002286545015103,25,984.0,0.034475639211609614,25,984.0
855.0,0.5600000000000005,36,0,22,444,480,0,519.0,14.416666666666666,3.5973144660974175,22,928.0,0.1454516571887238,22,928.0
860.0,0.33999999999999986,33,0,20,447,480,0,606.0,18.363636363636363,3.1866772708496622,20,894.0,0.10357141636309043,20,894.0
865.0,0.879999999999999,32,0,17,448,480,0,358.0,11.1875,3.1822161919821745,17,806.0,0.04631150237126663,17,806.0
870.0,0.5300000000000002,41,0,14,451,492,0,392.0,9.560975609756097,7.319138074489353,14,753.0,0.4420991989534926,14,753.0
875.0,0.03000000000000025,39,0,14,453,492,0,462.0,11.846153846153847,7.915660146100427,14,750.0,0.4328890582387928,14,750.0
880.0,-0.7300000000000004,39,0,15,457,496,0,535.0,13.717948717948717,6.030676624398895,15,823.0,0.2045999430342744,15,823.0
885.0,-1.0399999999999991,33,0,22,463,496,0,639.0,19.363636363636363,4.4009949863172935,22,927.0,0.14666737065515173,22,927.0
890.0,-1.120000000000001,26,0,23,470,496,0,751.0,28.884615384615383,0.9713453049225962,23,1039.0,0.07547053962428482,23,1039.0
895.0,-1.1899999999999995,30,0,24,470,500,0,870.0,29.0,2.5246713371994036,24,1158.0,0.1338558239110518,24,1158.0
900.0,3.8499999999999996,30,0,15,470,500,0,385.0,12.833333333333334,3.8502984024656204,15,773.0,0.17849901183982722,15,773.0
905.0,1.1000000000000005,40,0,15,472,512,0,311.0,7.775,6.235264783082982,15,663.0,0.3760354417630606,15,663.0
910.0,0.3600000000000003,40,0,12,474,514,0,284.0,7.1,6.203323729445735,12,627.0,0.3372340013906717,12,627.0
915.0,-0.33000000000000007,37,0,19,477,514,0,359.0,9.702702702702704,4.992722387389727,19,660.0,0.15659536551051115,19,660.0
920.0,-1.04,40,0,21,480,520,0,463.0,11.575,5.562560821791081,21,764.0,0.20859525901699766,21,764.0
925.0,-1.12,37,0,23,485,522,0,575.0,15.54054054054054,4.641213947345117,23,876.0,0.22619800749066146,23,876.0
930.0,-1.200000000000001,31,0,25,491,522,0,695.0,22.419354838709676,0.887440399201915,25,996.0,0.07155512494765645,25,996.0
935.0,-1.3999999999999986,35,0,29,491,526,0,835.0,23.857142857142858,1.7148106161991763,29,1136.0,0.11294789988541676,29,1136.0
940.0,0.8300000000000001,41,0,27,491,532,0,673.0,16.414634146341463,2.28724863906465,27,1053.0,0.16417911517935166,27,1053.0
945.0,0.9699999999999989,41,0,27,491,532,0,628.0,15.317073170731707,3.054094333657363,27,956.0,0.15534702040357332,27,956.0
950.0,0.19000000000000128,43,0,26,491,534,0,489.0,11.372093023255815,2.972220102976107,26,937.0,0.09360645467767766,26,937.0
955.0,0.10999999999999943,42,0,19,494,536,0,451.0,10.738095238095237,4.373701662158048,19,926.0,0.13676432652419776,19,926.0
960.0,0.02999999999999936,44,0,16,496,540,0,511.0,11.613636363636363,6.6253706482041705,16,923.0,0.30629281924009455,16,923.0
965.0,-0.09999999999999964,42,0,16,502,544,0,591.0,14.071428571428571,7.025258170877394,16,933.0,0.33353641113577237,16,933.0
970.0,-0.7200000000000006,37,0,18,507,544,0,677.0,18.2972972972973,6.068143694422598,18,1005.0,0.22021008031308675,18,1005.0
975.0,-0.9499999999999993,39,0,20,511,550,0,772.0,19.794871794871796,6.2980240550534035,20,1100.0,0.22787454197844467,20,1100.0
980.0,-1.0,40,0,20,516,556,0,872.0,21.8,6.677772070408918,20,1200.0,0.3580964123900108,20,1200.0
985.0,4.16,32,0,14,524,556,0,382.0,11.9375,3.4991279799971298,14,784.0,0.21983776337106037,14,784.0
990.0,0.20999999999999996,34,0,16,524,558,0,195.0,5.735294117647059,3.1810537990084304,16,763.0,0.13570441808932557,16,763.0
995.0,-0.5200000000000005,38,0,20,524,562,0,240.0,6.315789473684211,4.545730716371777,20,815.0,0.19822257162013943,20,815.0
1000.0,-1.0199999999999996,38,0,24,528,566,0,349.0,9.18421052631579,4.794017165416086,24,917.0,0.23430638659062736,24,917.0
1005.0,-1.1999999999999993,38,0,24,530,568,0,469.0,12.342105263157896,3.2544436881826826,24,1037.0,0.10591652610443447,24,1037.0
1010.0,-1.4300000000000015,36,0,30,534,570,0,612.0,17.0,1.6865037593396641,30,1180.0,0.07698064662913169,30,1180.0
1015.0,-1.5599999999999987,38,0,32,536,574,0,768.0,20.210526315789473,1.9845925477485409,32,1336.0,0.1457612426265431,32,1336.0
1020.0,-1.6500000000000004,40,0,34,536,576,0,933.0,23.325,1.8101599696216308,34,1501.0,0.13794333658784624,34,1501.0
1025.0,0.6600000000000001,44,0,36,536,580,0,955.0,21.704545454545453,1.399350049312271,36,1435.0,0.09792252096872896,36,1435.0
1030.0,-0.3100000000000005,44,0,35,536,580,0,973.0,22.113636363636363,1.900985947408747,35,1466.0,0.0773240276605591,35,1466.0
1035.0,-0.39000000000000057,50,0,33,536,586,0,876.0,17.52,3.0277011818029558,33,1505.0,0.12879966345211177,33,1505.0
1040.0,0.40000000000000036,50,0,24,538,588,0,722.0,14.44,3.7100114574165906,24,1465.0,0.13693551917087574,24,1465.0
1045.0,0.7400000000000002,47,0,21,541,588,0,744.0,15.829787234042554,4.324671394222985,21,1391.0,0.10780250181656933,21,1391.0
